version_group_id,language_id,item_id,name,description
27,3,249,Charbon,"Multiplie par 1,2 la puissance des capacités de type Feu\ndu Pokémon."
27,3,250,Croc Dragon,"Multiplie par 1,2 la puissance des capacités de type\nDragon du Pokémon."
27,3,251,Mouchoir Soie,"Multiplie par 1,2 la puissance des capacités de type\nNormal du Pokémon."
27,3,253,Grelot Coque,"Lorsque le Pokémon inflige des dégâts à l’aide\nd’une capacité, il récupère des PV équivalents\nà 1/8 de ces dégâts."
27,3,259,Poireau,Augmente de 2 crans le taux de critiques\nde Canarticho et de Palarticho.
27,3,265,Loupe,"Multiplie par 1,1 la Précision des capacités du Pokémon."
27,3,266,Bandeau Muscle,"Multiplie par 1,1 la puissance des capacités physiques\ndu Pokémon."
27,3,267,Lunettes Sages,"Multiplie par 1,1 la puissance des capacités spéciales\ndu Pokémon."
27,3,268,Ceinture Pro,"Multiplie par 1,2 la puissance des capacités du Pokémon\nlorsqu’elles sont super efficaces."
27,3,269,Lumargile,"Prolonge de 3 tours la durée des capacités Mur Lumière,\nProtection et Voile Aurore utilisées par le Pokémon\n(durée totale : 8 tours)."
27,3,270,Orbe Vie,"Multiplie par 1,3 la puissance des capacités du Pokémon,\nmais lui fait aussi perdre 1/10 de ses PV max à chaque\nfois qu’il utilise une attaque avec succès."
27,3,275,Ceinture Force,"Permet au Pokémon de résister avec 1 PV s’il subit\ndes dégâts d’une capacité qui devrait le mettre K.O.\nen un coup, quand ses PV sont au maximum.\nDisparaît pour le reste du combat après une utilisation."
27,3,276,Lentille Zoom,"Multiplie par 1,2 la Précision des capacités du Pokémon\ns’il agit après son adversaire."
27,3,277,Métronome,"Augmente la puissance d’une capacité utilisée plusieurs\nfois d’affilée. La puissance est multipliée par 1,2\nà la deuxième utilisation, par 1,4 à la troisième\nutilisation et ainsi de suite jusqu’à ce qu’elle soit\nmultipliée par 2. Si le Pokémon utilise une autre\ncapacité, la puissance revient à la normale."
27,3,278,Balle Fer,"Réduit de moitié la Vitesse du Pokémon et le cloue\nau sol s’il n’y était pas. Il devient alors sensible\naux capacités de type Sol et aux effets de Picots,\nPics Toxik et Toile Gluante."
27,3,282,Roche Glace,Prolonge de 3 tours la neige invoquée par une capacité\nou un talent du Pokémon (durée totale : 8 tours).
27,3,283,Roche Lisse,Prolonge de 3 tours la tempête de sable invoquée\npar une capacité ou un talent du Pokémon\n(durée totale : 8 tours).
27,3,284,Roche Chaude,Prolonge de 3 tours le soleil invoqué par une capacité\nou un talent du Pokémon (durée totale : 8 tours).
27,3,285,Roche Humide,Prolonge de 3 tours la pluie invoquée par une capacité\nou un talent du Pokémon (durée totale : 8 tours).
27,3,287,Mouchoir Choix,"Multiplie par 1,5 la Vitesse du Pokémon, mais après\navoir utilisé une capacité, il ne peut plus utiliser que\ncelle-ci jusqu’à ce qu’il quitte le terrain."
27,3,295,Carapace Mue,"Permet au Pokémon d’être remplacé par un autre\nPokémon de son équipe, même si des effets l’en\nempêchent."
27,3,296,Grosse Racine,"Multiplie par 1,3 la quantité de PV que le Pokémon\nrécupère lorsqu’il utilise une capacité absorbant des PV.\nCet effet s’applique aussi aux capacités telles que\nRacines ou Vole-Force."
27,3,540,Casque Brut,Inflige à l’adversaire des dégâts équivalents à 1/6\nde ses PV max quand le Pokémon subit une capacité\nà contact.
27,3,541,Ballon,"Permet au Pokémon de flotter au-dessus du sol, ce qui\nl’immunise contre les capacités de type Sol, ainsi que\ncontre les effets de Picots, Pics Toxik et Toile Gluante.\nDisparaît pour le reste du combat si le Pokémon subit\ndes dégâts d’une capacité."
27,3,542,Carton Rouge,Force l’adversaire à quitter le terrain quand il inflige\ndes dégâts au Pokémon à l’aide d’une capacité.\nDisparaît pour le reste du combat après une utilisation.
27,3,544,Bande Étreinte,"Augmente les dégâts infligés aux adversaires piégés,\nqui passent de 1/8 à 1/6 de leurs PV max."
27,3,547,Bouton Fuite,"Quand le Pokémon subit des dégâts d’une capacité,\nil revient dans son équipe.\nDisparaît pour le reste du combat après une utilisation."
27,3,564,Joyau Normal,"Multiplie par 1,3 la puissance d’une capacité de type\nNormal du Pokémon.\nDisparaît pour le reste du combat après une utilisation."
27,3,656,Ectoplasmite,Objet à tenir permettant à Ectoplasma de méga-évoluer.
27,3,657,Gardevoirite,Objet à tenir permettant à Gardevoir de méga-évoluer.
27,3,658,Pharampite,Objet à tenir permettant à Pharamp de méga-évoluer.
27,3,659,Florizarrite,Objet à tenir permettant à Florizarre de méga-évoluer.
27,3,660,Dracaufite X,Objet à tenir permettant à Dracaufeu de méga-évoluer\nen Méga-Dracaufeu X.
27,3,661,Tortankite,Objet à tenir permettant à Tortank de méga-évoluer.
27,3,664,Braségalite,Objet à tenir permettant à Braségali de méga-évoluer.
27,3,665,Charminite,Objet à tenir permettant à Charmina de méga-évoluer.
27,3,666,Démolossite,Objet à tenir permettant à Démolosse de méga-évoluer.
27,3,667,Galekingite,Objet à tenir permettant à Galeking de méga-évoluer.
27,3,668,Branettite,Objet à tenir permettant à Branette de méga-évoluer.
27,3,669,Tyranocivite,Objet à tenir permettant à Tyranocif de méga-évoluer.
27,3,670,Cizayoxite,Objet à tenir permettant à Cizayox de méga-évoluer.
27,3,671,Scarabruite,Objet à tenir permettant à Scarabrute de méga-évoluer.
27,3,672,Ptéraïte,Objet à tenir permettant à Ptéra de méga-évoluer.
27,3,673,Lucarite,Objet à tenir permettant à Lucario de méga-évoluer\nen Méga-Lucario.
27,3,674,Blizzarite,Objet à tenir permettant à Blizzaroi de méga-évoluer.
27,3,675,Kangourexite,Objet à tenir permettant à Kangourex de méga-évoluer.
27,3,676,Léviatorite,Objet à tenir permettant à Léviator de méga-évoluer.
27,3,677,Absolite,Objet à tenir permettant à Absol de méga-évoluer\nen Méga-Absol.
27,3,678,Dracaufite Y,Objet à tenir permettant à Dracaufeu de méga-évoluer\nen Méga-Dracaufeu Y.
27,3,679,Alakazamite,Objet à tenir permettant à Alakazam de méga-évoluer.
27,3,680,Scarhinoïte,Objet à tenir permettant à Scarhino de méga-évoluer.
27,3,681,Mysdibulite,Objet à tenir permettant à Mysdibule de méga-évoluer.
27,3,682,Élecsprintite,Objet à tenir permettant à Élecsprint de méga-évoluer.
27,3,683,Carchacrokite,Objet à tenir permettant à Carchacrok de méga-évoluer\nen Méga-Carchacrok.
27,3,686,Baie Selro,Réduit de moitié les dégâts d’une capacité de\ntype Fée super efficace subis par le Pokémon.\nDisparaît pour le reste du combat après une utilisation.
27,3,752,Laggronite,Objet à tenir permettant à Laggron de méga-évoluer.
27,3,753,Jungkite,Objet à tenir permettant à Jungko de méga-évoluer.
27,3,754,Ténéfixite,Objet à tenir permettant à Ténéfix de méga-évoluer.
27,3,755,Altarite,Objet à tenir permettant à Altaria de méga-évoluer.
27,3,756,Gallamite,Objet à tenir permettant à Gallame de méga-évoluer.
27,3,757,Nanméouïte,Objet à tenir permettant à Nanméouïe de méga-évoluer.
27,3,758,Métalossite,Objet à tenir permettant à Métalosse de méga-évoluer.
27,3,759,Sharpedite,Objet à tenir permettant à Sharpedo de méga-évoluer.
27,3,760,Flagadossite,Objet à tenir permettant à Flagadoss de méga-évoluer.\nCet objet n’a pas d’effet sur Flagadoss de Galar.
27,3,761,Steelixite,Objet à tenir permettant à Steelix de méga-évoluer.
27,3,762,Roucarnagite,Objet à tenir permettant à Roucarnage de méga-évoluer.
27,3,763,Oniglalite,Objet à tenir permettant à Oniglali de méga-évoluer.
27,3,767,Caméruptite,Objet à tenir permettant à Camérupt de méga-évoluer.
27,3,768,Lockpinite,Objet à tenir permettant à Lockpin de méga-évoluer.
27,3,769,Drattakite,Objet à tenir permettant à Drattak de méga-évoluer.
27,3,770,Dardargnite,Objet à tenir permettant à Dardargnan de méga-évoluer.
27,3,879,Champ’Duit,Prolonge de 3 tours la durée des champs créés\npar une capacité ou un talent du Pokémon\n(durée totale : 8 tours).
27,3,881,Graine Électrik,Augmente la Défense du Pokémon de 1 cran\nlorsqu’un champ électrifié est actif.\nDisparaît pour le reste du combat après une utilisation.
27,3,882,Graine Psychique,Augmente la Défense Spéciale du Pokémon\nde 1 cran lorsqu’un champ psychique est actif.\nDisparaît pour le reste du combat après une utilisation.
27,3,883,Graine Brume,Augmente la Défense Spéciale du Pokémon\nde 1 cran lorsqu’un champ brumeux est actif.\nDisparaît pour le reste du combat après une utilisation.
27,3,884,Graine Herbe,Augmente la Défense du Pokémon de 1 cran\nlorsqu’un champ herbu est actif.\nDisparaît pour le reste du combat après une utilisation.
27,3,2401,Plume Enchantée,"Multiplie par 1,2 la puissance des capacités de type Fée\ndu Pokémon."
27,3,2559,Mélodelfite,Objet à tenir permettant à Mélodelfe de méga-évoluer.
27,3,2560,Empiflorite,Objet à tenir permettant à Empiflor de méga-évoluer.
27,3,2561,Starossite,Objet à tenir permettant à Staross de méga-évoluer.
27,3,2562,Dracolossite,Objet à tenir permettant à Dracolosse de méga-évoluer.
27,3,2563,Méganiumite,Objet à tenir permettant à Méganium de méga-évoluer.
27,3,2564,Aligatueurite,Objet à tenir permettant à Aligatueur de méga-évoluer.
27,3,2565,Airmurite,Objet à tenir permettant à Airmure de méga-évoluer.
27,3,2566,Momartikite,Objet à tenir permettant à Momartik de méga-évoluer.
27,3,2569,Roitiflamite,Objet à tenir permettant à Roitiflam de méga-évoluer.
27,3,2570,Minotaupite,Objet à tenir permettant à Minotaupe de méga-évoluer.
27,3,2571,Brutapodite,Objet à tenir permettant à Brutapode de méga-évoluer.
27,3,2572,Baggaïdite,Objet à tenir permettant à Baggaïd de méga-évoluer.
27,3,2573,Ohmassacrite,Objet à tenir permettant à Ohmassacre de méga-évoluer.
27,3,2574,Lugulabrite,Objet à tenir permettant à Lugulabre de méga-évoluer.
27,3,2575,Blindépiquite,Objet à tenir permettant à Blindépique de méga-évoluer.
27,3,2576,Goupelinite,Objet à tenir permettant à Goupelin de méga-évoluer.
27,3,2577,Amphinolite,Objet à tenir permettant à Amphinobi de méga-évoluer.
27,3,2578,Néméliosite,Objet à tenir permettant à Némélios de méga-évoluer.
27,3,2579,Floettite,Objet à tenir permettant à Floette Éternelle\nde méga-évoluer.
27,3,2580,Sepiatrocite,Objet à tenir permettant à Sepiatroce de méga-évoluer.
27,3,2581,Golgopathite,Objet à tenir permettant à Golgopathe de méga-évoluer.
27,3,2582,Kravarekite,Objet à tenir permettant à Kravarech de méga-évoluer.
27,3,2583,Brutalibrite,Objet à tenir permettant à Brutalibré de méga-évoluer.
27,3,2585,Draïeulite,Objet à tenir permettant à Draïeul de méga-évoluer.
27,3,2587,Hexadronite,Objet à tenir permettant à Hexadron de méga-évoluer.
27,3,2635,Raichuïte X,Objet à tenir permettant à Raichu de\nméga-évoluer en Méga-Raichu X.\nCet objet n’a pas d’effet sur Raichu d’Alola.
27,3,2636,Raichuïte Y,Objet à tenir permettant à Raichu de\nméga-évoluer en Méga-Raichu Y.\nCet objet n’a pas d’effet sur Raichu d’Alola.
27,3,2637,Éokite,Objet à tenir permettant à Éoko de méga-évoluer.
27,3,2638,Absolite Z,Objet à tenir permettant à Absol de méga-évoluer\nen Méga-Absol Z.
27,3,2639,Étouraptorite,Objet à tenir permettant à Étouraptor de méga-évoluer.
27,3,2640,Carchacrokite Z,Objet à tenir permettant à Carchacrok de méga-évoluer\nen Méga-Carchacrok Z.
27,3,2641,Lucarite Z,Objet à tenir permettant à Lucario de méga-évoluer\nen Méga-Lucario Z.
27,3,2642,Golemastokite,Objet à tenir permettant à Golemastoc de méga-évoluer.
27,3,2643,Mistigrixite,Objet à tenir permettant à Mistigrix de méga-évoluer.
27,3,2644,Crabominablite,Objet à tenir permettant à Crabominable\nde méga-évoluer.
27,3,2645,Sarmuraïte,Objet à tenir permettant à Sarmuraï de méga-évoluer.
27,3,2647,Scovilainite,Objet à tenir permettant à Scovilain de méga-évoluer.
27,3,2648,Glaivodite,Objet à tenir permettant à Glaivodo de méga-évoluer.
27,3,2650,Floréclatite,Objet à tenir permettant à Floréclat de méga-évoluer.
27,4,149,Amrenabeere,Heilt Paralyse.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,150,Maronbeere,Heilt Schlaf.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,151,Pirsifbeere,Heilt Vergiftungen und schwere Vergiftungen.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,152,Fragiabeere,Heilt Verbrennungen.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,153,Wilbirbeere,Heilt Einfrieren.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,154,Jonagobeere,"Füllt die AP einer Attacke des Trägers um 10 Punkte auf,\nwenn sie auf 0 fallen.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,155,Sinelbeere,"Füllt die KP des Trägers um 10 Punkte auf, wenn sie auf\ndie Hälfte des Maximalwerts oder weniger fallen.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,156,Persimbeere,Heilt Verwirrung.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,157,Prunusbeere,Heilt alle Statusprobleme und Verwirrung.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,158,Tsitrubeere,"Füllt die KP des Trägers um 1/4 des Maximalwerts auf,\nwenn sie auf die Hälfte des Maximalwerts oder weniger\nfallen.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,184,Koakobeere,"Halbiert den Schaden einer sehr effektiven\nFeuer-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,185,Foepasbeere,"Halbiert den Schaden einer sehr effektiven\nWasser-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,186,Kerzalbeere,"Halbiert den Schaden einer sehr effektiven\nElektro-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,187,Grindobeere,"Halbiert den Schaden einer sehr effektiven\nPflanzen-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,188,Kiroyabeere,"Halbiert den Schaden einer sehr effektiven\nEis-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,189,Rospelbeere,"Halbiert den Schaden einer sehr effektiven\nKampf-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,190,Grarzbeere,"Halbiert den Schaden einer sehr effektiven\nGift-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,191,Schukebeere,"Halbiert den Schaden einer sehr effektiven\nBoden-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,192,Kobabeere,"Halbiert den Schaden einer sehr effektiven\nFlug-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,193,Pyapabeere,"Halbiert den Schaden einer sehr effektiven\nPsycho-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,194,Tanigabeere,"Halbiert den Schaden einer sehr effektiven\nKäfer-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,195,Chiaribeere,"Halbiert den Schaden einer sehr effektiven\nGesteins-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,196,Zitarzbeere,"Halbiert den Schaden einer sehr effektiven\nGeister-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,197,Terirobeere,"Halbiert den Schaden einer sehr effektiven\nDrachen-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,198,Burleobeere,"Halbiert den Schaden einer sehr effektiven\nUnlicht-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,199,Babiribeere,"Halbiert den Schaden einer sehr effektiven\nStahl-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,200,Latchibeere,"Halbiert den Schaden einer Normal-Attacke,\nvon der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,213,Blendpuder,"Senkt die Genauigkeit von Attacken, die den Träger\nals Ziel haben, um 10 %."
27,4,214,Schlohkraut,Hebt Statuswertsenkungen des Trägers auf.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,217,Flinkklaue,"Ermöglicht es dem Träger mit 20%iger Wahrscheinlichkeit,\nbei Attacken mit gleicher Priorität zuerst zu handeln."
27,4,219,Mentalkraut,"Befreit den Träger von den Zuständen Anziehung,\nVerhöhner, Folgensperre, Attackenblockade,\nHeilblockade und Zugabe.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,221,King-Stein,"Verursacht der Träger mit einer Attacke Schaden,\nschreckt das Ziel mit 10%iger Wahrscheinlichkeit zurück."
27,4,222,Silberstaub,Erhöht die Stärke von Käfer-Attacken des Trägers\num 20 %.
27,4,230,Fokusband,"Erleidet der Träger Schaden durch eine Attacke,\ndie ihn kampfunfähig machen würde, übersteht er\ndiese mit 10%iger Wahrscheinlichkeit mit 1 KP."
27,4,232,Scope-Linse,Erhöht die Volltrefferquote des Trägers um 1 Stufe.
27,4,233,Metallmantel,Erhöht die Stärke von Stahl-Attacken des Trägers\num 20 %.
27,4,234,Überreste,Füllt die KP des Trägers am Ende jeder Runde\num 1/16 des Maximalwerts auf.
27,4,236,Kugelblitz,Verdoppelt den Angriff und den Spezial-Angriff\nvon Pikachu.
27,4,237,Pudersand,Erhöht die Stärke von Boden-Attacken des Trägers\num 20 %.
27,4,238,Granitstein,Erhöht die Stärke von Gesteins-Attacken des Trägers\num 20 %.
27,4,239,Wundersaat,Erhöht die Stärke von Pflanzen-Attacken des Trägers\num 20 %.
27,4,240,Schattenbrille,Erhöht die Stärke von Unlicht-Attacken des Trägers\num 20 %.
27,4,241,Schwarzgurt,Erhöht die Stärke von Kampf-Attacken des Trägers\num 20 %.
27,4,242,Magnet,Erhöht die Stärke von Elektro-Attacken des Trägers\num 20 %.
27,4,243,Zauberwasser,Erhöht die Stärke von Wasser-Attacken des Trägers\num 20 %.
27,4,244,Spitzer Schnabel,Erhöht die Stärke von Flug-Attacken des Trägers\num 20 %.
27,4,245,Giftstich,Erhöht die Stärke von Gift-Attacken des Trägers\num 20 %.
27,4,246,Ewiges Eis,Erhöht die Stärke von Eis-Attacken des Trägers\num 20 %.
27,4,247,Bannsticker,Erhöht die Stärke von Geister-Attacken des Trägers\num 20 %.
27,4,248,Krummlöffel,Erhöht die Stärke von Psycho-Attacken des Trägers\num 20 %.
27,4,249,Holzkohle,Erhöht die Stärke von Feuer-Attacken des Trägers\num 20 %.
27,4,250,Drachenzahn,Erhöht die Stärke von Drachen-Attacken des Trägers\num 20 %.
27,4,251,Seidenschal,Erhöht die Stärke von Normal-Attacken des Trägers\num 20 %.
27,4,253,Muschelglocke,"Füllt die KP des Trägers um 1/8 des Schadens auf,\nden seine Attacken verursachen."
27,4,259,Lauchstange,Erhöht die Volltrefferquote von Porenta und Lauchzelot\num 2 Stufen.
27,4,265,Großlinse,Erhöht die Genauigkeit von Attacken des Trägers\num 10 %.
27,4,266,Muskelband,Erhöht die Stärke von physischen Attacken des Trägers\num 10 %.
27,4,267,Schlaubrille,Erhöht die Stärke von Spezial-Attacken des Trägers\num 10 %.
27,4,268,Expertengurt,Erhöht die Stärke von sehr effektiven Attacken\ndes Trägers um 20 %.
27,4,269,Lichtlehm,"Verlängert die Dauer von Lichtschild, Reflektor und\nAuroraschleier des Trägers um 3 Runden, sodass sie\ninsgesamt 8 Runden anhalten."
27,4,270,Leben-Orb,"Erhöht die Stärke von Attacken des Trägers um 30 %,\naber mit jedem erfolgreichen Angriff verliert der Träger\n1/10 seiner maximalen KP."
27,4,275,Fokusgurt,"Erleidet der Träger bei vollen KP Schaden durch eine\nAttacke, die ihn mit einem Treffer kampfunfähig machen\nwürde, übersteht er diese mit 1 KP.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,276,Zoomlinse,"Erhöht die Genauigkeit von Attacken des Trägers\num 20 %, wenn das Ziel vor ihm handelt."
27,4,277,Metronom,"Erhöht die Stärke einer Attacke, wenn sie mehrmals\nin Folge ausgeführt wird, mit jedem erneuten Einsatz\num jeweils 20 %, bis zu einer maximalen Erhöhung\nvon 100 %.\nDieser Effekt geht verloren, wenn die Folge\nunterbrochen wird."
27,4,278,Eisenkugel,"Halbiert die Initiative des Trägers.\nBefindet der Träger sich nicht auf dem Boden,\ngilt er als auf dem Boden befindlich und kann von\nBoden-Attacken sowie Stachler, Giftspitzen und\nKlebenetz getroffen werden."
27,4,282,Eisbrocken,"Verlängert die Dauer von Schnee, den der Träger\ndurch Attacken oder Fähigkeiten erzeugt hat,\num 3 Runden, sodass er insgesamt 8 Runden anhält."
27,4,283,Glattbrocken,"Verlängert die Dauer von Sandstürmen, die der Träger\ndurch Attacken oder Fähigkeiten erzeugt hat,\num 3 Runden, sodass sie insgesamt 8 Runden anhalten."
27,4,284,Heißbrocken,"Verlängert die Dauer von Sonnenschein, den der Träger\ndurch Attacken oder Fähigkeiten erzeugt hat,\num 3 Runden, sodass er insgesamt 8 Runden anhält."
27,4,285,Nassbrocken,"Verlängert die Dauer von Regen, den der Träger\ndurch Attacken oder Fähigkeiten erzeugt hat,\num 3 Runden, sodass er insgesamt 8 Runden anhält."
27,4,287,Wahlschal,"Erhöht die Initiative des Trägers um 50 %, aber nach dem\nersten Einsatz einer Attacke ist nur noch diese einsetzbar,\nbis der Träger ausgewechselt wird."
27,4,295,Wechselhülle,"Der Träger ignoriert sämtliche Effekte, die verhindern\nwürden, dass er gegen ein anderes Pokémon seines\nTeams ausgewechselt wird."
27,4,296,Großwurzel,"Der Träger regeneriert mit KP-stehlenden Attacken 30 %\nmehr KP als sonst.\nWirkt auch bei Verwurzler, Kraftabsorber etc."
27,4,540,Beulenhelm,"Fügt dem Angreifer Schaden in Höhe von 1/6 seiner\nmaximalen KP zu, wenn der Träger von einer\nKontaktattacke getroffen wird."
27,4,541,Luftballon,"Der Träger gilt als nicht auf dem Boden befindlich und\nBoden-Attacken sowie die Zustände Stachler, Giftspitzen\nund Klebenetz haben keine Wirkung auf ihn.\nVerschwindet für die restliche Dauer des Kampfs,\nwenn der Träger Schaden durch eine Attacke erleidet."
27,4,542,Rote Karte,"Zwingt den Angreifer zum Auswechseln, wenn der Träger\ndurch eine Attacke Schaden erleidet.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,544,Klammerband,"Erhöht den Schaden, den der Träger durch den Zustand\nUmschlingung verursacht, von 1/8 auf 1/6 der maximalen\nKP des Ziels."
27,4,547,Fluchtknopf,"Wechselt den Träger aus, wenn er Schaden durch eine\nAttacke erleidet.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,564,Normaljuwel,Erhöht die Stärke einer Normal-Attacke um 30 %.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs.
27,4,656,Gengarnit,"Ein getragenes Item, das es Gengar ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,657,Guardevoirnit,"Ein getragenes Item, das es Guardevoir ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,658,Ampharosnit,"Ein getragenes Item, das es Ampharos ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,659,Bisaflornit,"Ein getragenes Item, das es Bisaflor ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,660,Gluraknit X,"Ein getragenes Item, das es Glurak ermöglicht,\neine Mega-Entwicklung zu Mega-Glurak X durchzuführen."
27,4,661,Turtoknit,"Ein getragenes Item, das es Turtok ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,664,Lohgocknit,"Ein getragenes Item, das es Lohgock ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,665,Meditalisnit,"Ein getragenes Item, das es Meditalis ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,666,Hundemonit,"Ein getragenes Item, das es Hundemon ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,667,Stollossnit,"Ein getragenes Item, das es Stolloss ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,668,Banetteonit,"Ein getragenes Item, das es Banette ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,669,Despotarnit,"Ein getragenes Item, das es Despotar ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,670,Scheroxnit,"Ein getragenes Item, das es Scherox ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,671,Pinsirnit,"Ein getragenes Item, das es Pinsir ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,672,Aerodactylonit,"Ein getragenes Item, das es Aerodactyl ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,673,Lucarionit,"Ein getragenes Item, das es Lucario ermöglicht,\neine Mega-Entwicklung zu Mega-Lucario durchzuführen."
27,4,674,Rexblisarnit,"Ein getragenes Item, das es Rexblisar ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,675,Kangamanit,"Ein getragenes Item, das es Kangama ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,676,Garadosnit,"Ein getragenes Item, das es Garados ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,677,Absolnit,"Ein getragenes Item, das es Absol ermöglicht,\neine Mega-Entwicklung zu Mega-Absol durchzuführen."
27,4,678,Gluraknit Y,"Ein getragenes Item, das es Glurak ermöglicht,\neine Mega-Entwicklung zu Mega-Glurak Y durchzuführen."
27,4,679,Simsalanit,"Ein getragenes Item, das es Simsala ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,680,Skarabornit,"Ein getragenes Item, das es Skaraborn ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,681,Flunkifernit,"Ein getragenes Item, das es Flunkifer ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,682,Voltensonit,"Ein getragenes Item, das es Voltenso ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,683,Knakracknit,"Ein getragenes Item, das es Knakrack ermöglicht,\neine Mega-Entwicklung zu Mega-Knakrack durchzuführen."
27,4,686,Hibisbeere,"Halbiert den Schaden einer sehr effektiven\nFeen-Attacke, von der der Träger getroffen wird.\nVerschwindet nach Einsatz für die restliche Dauer\ndes Kampfs."
27,4,752,Sumpexnit,"Ein getragenes Item, das es Sumpex ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,753,Gewaldronit,"Ein getragenes Item, das es Gewaldro ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,754,Zobirisnit,"Ein getragenes Item, das es Zobiris ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,755,Altarianit,"Ein getragenes Item, das es Altaria ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,756,Galagladinit,"Ein getragenes Item, das es Galagladi ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,757,Ohrdochnit,"Ein getragenes Item, das es Ohrdoch ermöglicht,\neine Mega-Entwicklung durchzuführen."
27,4,758,Metagrossnit,"Ein getragenes Item, das es Metagross ermöglicht,\neine Mega-Entwicklung durchzuführen."
