version_group_id,language_id,ability_id,name,description
27,3,59,Météo,"Le Pokémon prend le type Eau, Feu ou Glace\nen fonction de la météo."
27,3,60,Glu,Le Pokémon ne peut pas perdre l’objet qu’il tient.\nLes adversaires ne peuvent pas le dérober.
27,3,61,Mue,Le Pokémon a 30 % de chances de soigner ses altérations\nde statut à la fin de chaque tour.
27,3,62,Cran,"Quand le Pokémon souffre d’une altération de statut,\nson Attaque est multipliée par 1,5.\nDe plus, lorsque le Pokémon est brûlé, les dégâts qu’il inflige\navec ses capacités physiques ne sont pas réduits de moitié."
27,3,63,Écaille Spéciale,"Quand le Pokémon souffre d’une altération de statut,\nsa Défense est multipliée par 1,5."
27,3,64,Suintement,"Quand le Pokémon subit une capacité absorbant des PV,\nil empêche l’adversaire de se soigner et lui inflige des dégâts\néquivalents à la quantité de PV qui aurait dû être absorbée."
27,3,65,Engrais,"Quand les PV du Pokémon sont inférieurs ou égaux à 1/3\nde ses PV max, la puissance de ses capacités de type Plante\nest multipliée par 1,5."
27,3,66,Brasier,"Quand les PV du Pokémon sont inférieurs ou égaux à 1/3\nde ses PV max, la puissance de ses capacités de type Feu\nest multipliée par 1,5."
27,3,67,Torrent,"Quand les PV du Pokémon sont inférieurs ou égaux à 1/3\nde ses PV max, la puissance de ses capacités de type Eau\nest multipliée par 1,5."
27,3,68,Essaim,"Quand les PV du Pokémon sont inférieurs ou égaux à 1/3\nde ses PV max, la puissance de ses capacités de type Insecte\nest multipliée par 1,5."
27,3,69,Tête de Roc,Le Pokémon peut utiliser des capacités qui devraient\nnormalement aussi lui infliger des dégâts sans perdre de PV.
27,3,70,Sécheresse,"Quand le Pokémon arrive sur le terrain,\nil invoque le soleil pendant 5 tours."
27,3,72,Esprit Vital,Le Pokémon est immunisé contre le sommeil et la somnolence.
27,3,73,Écran Fumée,Les stats du Pokémon ne peuvent pas baisser à cause\ndes capacités ou du talent des adversaires.
27,3,74,Force Pure,La puissance des capacités physiques du Pokémon est multipliée\npar 2.
27,3,75,Coque Armure,Le Pokémon est immunisé contre les coups critiques.
27,3,77,Pieds Confus,"Quand le Pokémon est confus, son Esquive est multipliée par 2."
27,3,78,Motorisé,Les capacités de type Électrik sont inefficaces sur le Pokémon\net augmentent sa Vitesse de 1 cran.
27,3,79,Rivalité,"La puissance des capacités du Pokémon est multipliée\npar 1,25 si l’adversaire est du même sexe,\net par 0,75 s’il est du sexe opposé.\nSi l’un ou l’autre Pokémon est de sexe inconnu,\nles capacités conservent leur puissance d’origine."
27,3,80,Impassible,"Quand le Pokémon est apeuré, sa Vitesse augmente de 1 cran."
27,3,81,Rideau Neige,"Quand il neige, l’Esquive du Pokémon est multipliée par 1,25."
27,3,82,Gloutonnerie,"Le Pokémon n’attend pas qu’il lui reste 1/4 de ses PV\nou moins pour manger la Baie qu’il tient, il la mange\nquand ses PV sont réduits de moitié ou moins."
27,3,83,Colérique,"Quand le Pokémon subit un coup critique, son Attaque\naugmente et atteint le 6 cran."
27,3,84,Délestage,La Vitesse du Pokémon est multipliée par 2 si l’objet\nqu’il tient disparaît.
27,3,85,Ignifugé,Les dégâts des capacités de type Feu et de brûlure subis par\nle Pokémon sont réduits de moitié.
27,3,86,Simple,Les changements de stats du Pokémon sont multipliés par 2.
27,3,87,Peau Sèche,"Les capacités de type Eau sont inefficaces sur le Pokémon\net lui rendent 1/4 de ses PV max, mais les dégâts qu’il subit\nprovenant de capacités de type Feu sont multipliés par 1,25.\nQuand il pleut, le Pokémon récupère 1/8 de ses PV max\nà la fin de chaque tour, mais quand le soleil brille,\nil perd 1/8 de ses PV max à la fin de chaque tour."
27,3,89,Poing de Fer,"La puissance des capacités de coups de poing du Pokémon\nest multipliée par 1,2."
27,3,90,Soin Poison,"Quand le Pokémon est empoisonné ou gravement empoisonné,\nil récupère 1/8 de ses PV max à la fin de chaque tour au lieu\nd’en perdre."
27,3,91,Adaptabilité,"La puissance des capacités du même type que\nle Pokémon est multipliée par 2 au lieu de 1,5."
27,3,92,Multi-Coups,Les capacités du Pokémon pouvant frapper plusieurs fois\nfrappent toujours le maximum de fois possible.
27,3,93,Hydratation,"Quand il pleut, le Pokémon soigne ses altérations de statut\nà la fin de chaque tour."
27,3,94,Force Soleil,"Quand le soleil brille, l’Attaque Spéciale du Pokémon\nest multipliée par 1,5, mais il perd 1/8 de ses PV max\nà la fin de chaque tour."
27,3,95,Pied Véloce,"Quand le Pokémon souffre d’une altération de statut,\nsa Vitesse est multipliée par 1,5.\nDe plus, sa Vitesse ne baisse pas lorsqu’il est paralysé."
27,3,97,Sniper,"Le multiplicateur de puissance appliqué lorsque ce Pokémon\ninflige un coup critique est de 2,25 au lieu de 1,5."
27,3,98,Garde Magik,Seules les attaques peuvent infliger des dégâts au Pokémon.
27,3,99,Annule Garde,La Précision des capacités du Pokémon et des capacités\nqui ciblent le Pokémon passe à 100 %.
27,3,100,Frein,"Quand des capacités ont le même niveau de priorité,\nle Pokémon agit en dernier."
27,3,101,Technicien,"Quand la puissance des capacités du Pokémon est inférieure\nou égale à 60, elle est multipliée par 1,5."
27,3,102,Feuille Garde,"Quand le soleil brille, le Pokémon est immunisé contre\nles altérations de statut."
27,3,103,Maladresse,L’objet que tient le Pokémon n’a pas d’effet.
27,3,104,Brise Moule,Le Pokémon peut utiliser ses capacités en ignorant le talent\ndes adversaires. Certains talents ne peuvent pas être ignorés.
27,3,105,Chanceux,Le taux de critiques du Pokémon augmente de 1 cran.
27,3,106,Boom Final,"Quand le Pokémon est mis K.O. par une capacité à contact,\nil inflige à l’adversaire des dégâts équivalents à 1/4 des PV max\nde celui-ci."
27,3,107,Anticipation,"Quand il arrive sur le terrain, le Pokémon devine\nsi les adversaires connaissent des capacités super efficaces\nsur lui, ou des capacités qui mettent toujours K.O. en un coup."
27,3,108,Prédiction,"Quand il arrive sur le terrain, le Pokémon détecte la capacité\nla plus puissante des adversaires."
27,3,109,Inconscient,"Quand le Pokémon attaque ou est attaqué, il ignore\nles changements de stats des adversaires, sauf\nles changements de Vitesse."
27,3,111,Filtre,Le Pokémon ne subit que 3/4 des dégâts des capacités\nsuper efficaces.
27,3,113,Querelleur,Le Pokémon peut toucher les Pokémon de type Spectre avec\ndes capacités de type Normal ou Combat. Il est aussi\nimmunisé contre l’intimidation.
27,3,115,Corps Gel,"Quand il neige, le Pokémon récupère 1/16 de ses PV max\nà la fin de chaque tour."
27,3,116,Solide Roc,Le Pokémon ne subit que 3/4 des dégâts des capacités\nsuper efficaces.
27,3,117,Alerte Neige,"Quand le Pokémon arrive sur le terrain,\nil invoque la neige pendant 5 tours."
27,3,119,Fouille,"Quand le Pokémon arrive sur le terrain, il peut identifier l’objet\nque tient l’adversaire."
27,3,120,Téméraire,"La puissance des capacités infligeant aussi des dégâts\nau Pokémon est multipliée par 1,2."
27,3,124,Pickpocket,"Quand le Pokémon ne tient pas d’objet et qu’il subit\nune capacité à contact, il vole celui de l’adversaire."
27,3,125,Sans Limite,"Les attaques du Pokémon perdent leurs effets additionnels,\nmais la puissance de ses capacités est multipliée par 1,3."
27,3,126,Contestation,"Les changements de stats du Pokémon sont inversés :\nles augmentations de stats se transforment en baisses,\net les baisses de stats se transforment en augmentations."
27,3,127,Tension,Le Pokémon empêche les adversaires de manger des Baies.
27,3,128,Acharné,"Quand un adversaire baisse au moins une des stats du Pokémon,\nl’Attaque de ce dernier augmente de 2 crans."
27,3,130,Corps Maudit,"Quand le Pokémon subit des dégâts d’une capacité,\nil a 30 % de chances d’infliger l’état « Capacité bloquée »\nà l’adversaire pendant 4 tours."
27,3,131,Cœur Soin,Le Pokémon a 50 % de chances de soigner les altérations\nde statut d’un allié à la fin de chaque tour.
27,3,132,Garde-Ami,Les alliés du Pokémon ne subissent que 3/4 des dégâts\nqui leur sont infligés.
27,3,133,Armurouillée,"Quand le Pokémon subit des dégâts d’une capacité physique,\nsa Défense baisse de 1 cran, mais sa Vitesse augmente\nde 2 crans."
27,3,134,Heavy Metal,Le poids du Pokémon est multiplié par 2.
27,3,135,Light Metal,Le poids du Pokémon est divisé par 2.
27,3,136,Multiécaille,"Quand les PV du Pokémon sont au maximum,\nles dégâts qu’il subit sont réduits de moitié."
27,3,139,Récolte,"Si le Pokémon utilise une Baie, il a 50 % de chances\nd’en récolter une identique à la fin de chaque tour.\nQuand le soleil brille, il récolte une Baie à coup sûr."
27,3,140,Télépathe,Le Pokémon évite les attaques de ses alliés.
27,3,141,Lunatique,"À la fin de chaque tour, une stat du Pokémon augmente\nde 2 crans et une autre stat baisse de 1 cran."
27,3,142,Envelocape,"Le Pokémon est immunisé contre les dégâts des tempêtes\nde sable, et contre les capacités et les talents qui libèrent\nde la poudre."
27,3,143,Toxitouche,"Quand le Pokémon inflige une capacité à contact à l’adversaire,\nil a 30 % de chances de l’empoisonner."
27,3,144,Régé-Force,"Quand le Pokémon revient dans son équipe,\nil récupère 1/3 de ses PV max."
27,3,145,Cœur de Coq,La Défense du Pokémon ne peut pas baisser à cause\ndes capacités ou du talent des adversaires.
27,3,146,Baigne Sable,"Pendant les tempêtes de sable, la Vitesse du Pokémon\nest multipliée par 2."
27,3,148,Analyste,"Quand le Pokémon agit en dernier, la puissance de ses capacités\nest multipliée par 1,3."
27,3,149,Illusion,Le Pokémon apparaît sous les traits du dernier membre\nde l’équipe. L’effet se dissipe s’il subit les dégâts\nd’une capacité.
27,3,150,Imposteur,"Le Pokémon prend l’apparence du Pokémon en face de lui.\nToutes les caractéristiques de ce dernier, à l’exception\nde ses PV, sont également dupliquées."
27,3,151,Infiltration,"Le Pokémon peut utiliser ses capacités en ignorant les effets\ndes capacités suivantes des adversaires : Mur Lumière,\nProtection, Voile Aurore, Rune Protect et Clonage."
27,3,152,Momie,"Quand le Pokémon subit une capacité à contact,\nle talent de l’adversaire est remplacé par Momie."
27,3,153,Impudence,"Quand le Pokémon met un adversaire K.O. avec\nune attaque, son Attaque augmente de 1 cran."
27,3,154,Cœur Noble,"Quand le Pokémon subit des dégâts d’une capacité\nde type Ténèbres, son Attaque augmente de 1 cran."
27,3,155,Phobique,"Si le Pokémon est intimidé ou subit des dégâts d’une capacité\nde type Ténèbres, Spectre ou Insecte, sa Vitesse augmente\nde 1 cran."
27,3,156,Miroir Magik,Le Pokémon est immunisé contre les capacités de statut\net les renvoie vers l’adversaire.
27,3,157,Herbivore,Les capacités de type Plante sont inefficaces sur le Pokémon\net augmentent son Attaque de 1 cran.
27,3,158,Farceur,"Le niveau de priorité des capacités de statut du Pokémon\naugmente de 1 cran.\nEn contrepartie, les capacités de statut du Pokémon n’affectent\nplus les Pokémon de type Ténèbres."
27,3,159,Force Sable,"La puissance des capacités de types Roche, Sol et Acier\ndu Pokémon est multipliée par 1,3 pendant les tempêtes\nde sable."
27,3,165,Aroma-Voile,"Le Pokémon et ses alliés sont immunisés contre la provocation,\nl’impossibilité de répétition des capacités, le blocage\nde capacités, le blocage de soins, ainsi que les états\n « Attraction » et « Encore »."
27,3,166,Flora-Voile,Le Pokémon empêche ses alliés de type Plante de subir\ndes baisses de stats et des altérations de statut.
27,3,167,Bajoues,"Quand le Pokémon mange une Baie, il bénéficie de\nses effets et en plus, il récupère 1/3 de ses PV max."
27,3,168,Protéen,Le Pokémon prend le type de la capacité qu’il utilise.\nCe talent ne s’active qu’une fois par arrivée du Pokémon\nsur le terrain.
27,3,169,Toison Épaisse,Les dégâts des capacités physiques subis par le Pokémon\nsont réduits de moitié.
27,3,170,Magicien,"Quand le Pokémon ne tient pas d’objet, il vole celui de\nl’adversaire auquel il inflige des dégâts à l’aide d’une capacité."
27,3,171,Pare-Balles,Le Pokémon est immunisé contre les capacités lançant\ndes projectiles.
27,3,172,Battant,"Quand un adversaire baisse au moins une des stats du Pokémon,\nl’Attaque Spéciale de ce dernier augmente de 2 crans."
27,3,173,Prognathe,"La puissance des capacités de morsure du Pokémon\nest multipliée par 1,5."
27,3,174,Peau Gelée,"Les capacités de type Normal du Pokémon prennent\nle type Glace et leur puissance est multipliée par 1,2."
27,3,175,Gluco-Voile,Le Pokémon et ses alliés sont immunisés contre\nle sommeil et la somnolence.
27,3,176,Déclic Tactique,"Le Pokémon prend sa Forme Assaut lorsqu’il utilise\nune attaque, et sa Forme Parade lorsqu’il utilise\nla capacité Bouclier Royal."
27,3,177,Ailes Bourrasque,"Quand les PV du Pokémon sont au maximum, le niveau de\npriorité de ses capacités de type Vol augmente de 1 cran."
27,3,178,Méga Blaster,"La puissance des capacités du Pokémon qui projettent une aura\nest multipliée par 1,5."
27,3,179,Toison Herbue,"Quand un champ herbu est actif, la Défense du Pokémon\nest multipliée par 1,5."
27,3,180,Symbiose,"Quand un allié consomme son objet, le Pokémon lui\ndonne celui qu’il tient."
27,3,181,Griffe Dure,"La puissance des capacités à contact du Pokémon est multipliée\npar 1,3."
27,3,182,Peau Féérique,"Les capacités de type Normal du Pokémon prennent le type Fée\net leur puissance est multipliée par 1,2."
27,3,183,Poisseux,"Quand le Pokémon subit une capacité à contact,\nla Vitesse de l’adversaire baisse de 1 cran."
27,3,184,Peau Céleste,"Les capacités de type Normal du Pokémon prennent le type Vol\net leur puissance est multipliée par 1,2."
27,3,185,Amour Filial,La mère et son petit peuvent attaquer 2 fois d’affilée.\nLa puissance des attaques du petit est égale à 1/4\nde celle des attaques de la mère.
27,3,187,Aura Féérique,"La puissance des capacités de type Fée de tous les Pokémon\nest multipliée par 1,33."
27,3,192,Endurance,"Quand le Pokémon subit des dégâts d’une capacité,\nsa Défense augmente de 1 cran."
27,3,194,Repli Tactique,"Quand les PV du Pokémon tombent à la moitié ou moins,\nil revient dans son équipe."
27,3,196,Cruauté,"Quand le Pokémon attaque un adversaire empoisonné\nou gravement empoisonné, il inflige systématiquement\nun coup critique."
27,3,198,Filature,"Quand le Pokémon attaque une cible qui vient d’arriver sur\nle terrain après un échange, la puissance de la capacité\nutilisée est multipliée par 2."
27,3,199,Aquabulle,Le Pokémon est immunisé contre la brûlure. Les dégâts\ndes capacités de type Feu qu’il subit sont réduits de moitié.\nLa puissance de ses capacités de type Eau est multipliée par 2.
27,3,201,Folle Furie,L’Attaque Spéciale du Pokémon augmente de 1 cran\nquand ses PV tombent à la moitié ou moins à cause\nd’une attaque de l’adversaire.
27,3,202,Chasse-Neige,"Quand il neige, la Vitesse du Pokémon est multipliée par 2."
27,3,203,Longue Portée,Les capacités que le Pokémon utilise ne sont pas considérées\ncomme des capacités à contact.
27,3,204,Hydrata-Son,Les capacités de son utilisées par le Pokémon prennent\nle type Eau.
27,3,207,Surf Caudal,"Quand un champ électrifié est actif, la Vitesse du Pokémon\nest multipliée par 2."
27,3,209,Fantômasque,"Si le Pokémon devait subir des dégâts d’une capacité sous\nsa Forme Déguisée, il perd 1/8 de ses PV max à la place,\npuis prend sa Forme Démasquée."
27,3,212,Corrosion,Le Pokémon est capable d’empoisonner ou de gravement\nempoisonner les Pokémon de type Acier ou Poison.
27,3,214,Prestance Royale,Les adversaires ne peuvent pas utiliser de capacités\nprioritaires sur le Pokémon et ses alliés.
27,3,215,Expuls’Organes,"Quand le Pokémon subit des dégâts d’une capacité qui\nle met K.O., il renvoie la même quantité de dégâts\nà l’adversaire qui les lui a infligés."
27,3,218,Boule de Poils,"Les dégâts des capacités à contact subis par le Pokémon\nsont réduits de moitié, mais les dégâts des capacités\nde type Feu subis par le Pokémon sont multipliés par 2."
27,3,221,Mèche Rebelle,"Quand le Pokémon subit une capacité à contact,\nla Vitesse de l’adversaire baisse de 1 cran."
27,3,222,Receveur,Le Pokémon obtient le talent d’un allié mis K.O.
27,3,226,Créa-Élec,"Quand le Pokémon arrive sur le terrain, il crée un champ\nélectrifié sur tout le terrain pendant 5 tours."
27,3,227,Créa-Psy,"Quand le Pokémon arrive sur le terrain, il crée un champ\npsychique sur tout le terrain pendant 5 tours."
27,3,229,Créa-Herbe,"Quand le Pokémon arrive sur le terrain, il crée un champ herbu\nsur tout le terrain pendant 5 tours."
27,3,236,Libéro,Le Pokémon prend le type de la capacité qu’il utilise.\nCe talent ne s’active qu’une fois par arrivée du Pokémon\nsur le terrain.
27,3,240,Armure Miroir,"Au lieu d’être affecté par les baisses de stats, le Pokémon\nles renvoie au Pokémon qui a tenté de les lui infliger."
27,3,242,Nerfs d’Acier,Le Pokémon ignore les effets des capacités ou des talents\nqui attirent les capacités.
27,3,244,Punk Rock,"La puissance des capacités de son du Pokémon est multipliée\npar 1,3.\nLes dégâts des capacités de son subis par le Pokémon\nsont réduits de moitié."
27,3,245,Expul’Sable,"Quand le Pokémon subit des dégâts d’une capacité,\nil invoque une tempête de sable pendant 5 tours."
27,3,247,Mûrissement,Les effets des Baies mangées par le Pokémon sont multipliés\npar 2.
27,3,250,Mimétisme,Le Pokémon prend le type du champ actif.
27,3,251,Brise-Barrière,"Quand le Pokémon arrive sur le terrain, il annule les effets\nde Mur Lumière, Protection et Voile Aurore."
27,3,252,Boost Acier,"La puissance des capacités de type Acier du Pokémon et\nde ses alliés est multipliée par 1,5."
27,3,254,Âme Vagabonde,"Quand le Pokémon subit une capacité à contact,\nil échange son talent contre celui de l’adversaire."
27,3,258,Déclic Fringale,"À la fin de chaque tour, le Pokémon alterne entre\nson Mode Rassasié et son Mode Affamé."
27,3,259,Tir Vif,"Le Pokémon a 30 % de chances d’agir en premier,\nmême si les autres capacités lancées ont le même\nniveau de priorité que la sienne."
27,3,260,Poing Invisible,"Quand le Pokémon utilise une capacité à contact, il ignore\nles effets de protection des adversaires et inflige 1/4\ndes dégâts que la capacité aurait normalement infligés.\nLes autres effets des adversaires se déclenchent toujours."
27,3,261,Breuvage Suspect,"Quand le Pokémon arrive sur le terrain, il annule\nles changements de stats de ses alliés."
27,3,269,Semencier,"Quand le Pokémon subit des dégâts d’une capacité,\nil crée un champ herbu sur tout le terrain pendant 5 tours."
27,3,270,Thermodynamique,"Le Pokémon est immunisé contre la brûlure.\nQuand il subit des dégâts d’une capacité de\ntype Feu, son Attaque augmente de 1 cran."
27,3,272,Sel Purificateur,Le Pokémon est immunisé contre les altérations de statut.\nLes dégâts des capacités de type Spectre qu’il subit sont\nréduits de moitié.
27,3,275,Chien de Garde,"Le Pokémon est immunisé contre les effets de l’intimidation.\nÀ la place, son Attaque augmente de 1 cran.\nDe plus, le Pokémon est immunisé contre les capacités ou\nles objets des adversaires qui forcent à changer de Pokémon."
27,3,278,Supermutation,"Quand le Pokémon revient dans son équipe,\nil prend sa Forme Super."
27,3,280,Grecharge,"Quand le Pokémon subit des dégâts d’une capacité,\nil obtient un boost Électrik."
27,3,283,Corps en Or,Le Pokémon est immunisé contre les capacités de statut\ndes autres Pokémon.
27,3,290,Opportuniste,"Quand les stats de l’adversaire augmentent, les stats du\nPokémon augmentent de la même manière."
27,3,291,Ruminant,"Quand le Pokémon mange une Baie, à la fin du tour\nsuivant, il mange la même Baie une fois de plus."
27,3,292,Incisif,"La puissance des capacités du Pokémon qui infligent\ndes entailles est multipliée par 1,5."
27,3,293,Général Suprême,"Quand le Pokémon arrive sur le terrain, la puissance de\nses capacités augmente de 10 % pour chaque Pokémon\nde son équipe mis K.O. pendant le combat.\nElle peut augmenter de 50 % au maximum."
27,3,295,Dépôt Toxique,"Quand le Pokémon subit les dégâts d’une capacité physique,\nil répand des pics toxiques sur le côté adverse."
27,3,296,Armure Caudale,Les adversaires ne peuvent pas utiliser de capacités\nprioritaires sur le Pokémon et ses alliés.
27,3,297,Absorbe-Terre,Les capacités de type Sol sont inefficaces sur le Pokémon\net lui rendent 1/4 de ses PV max.
27,3,299,Aux Petits Soins,"Quand le Pokémon arrive sur le terrain,\nil restaure 1/4 des PV max de son allié."
27,3,306,Nectar Mielleux,"Quand le Pokémon arrive sur le terrain, il baisse l’Esquive\ndes adversaires de 1 cran. Ce talent ne s’active qu’une\nseule fois par combat."
27,3,311,Transperceuse,"Quand le Pokémon utilise une capacité à contact, il ignore\nles effets de protection des adversaires et inflige 1/4\ndes dégâts que la capacité aurait normalement infligés.\nLes autres effets des adversaires se déclenchent toujours."
27,3,312,Peau Draconique,"Les capacités de type Normal du Pokémon prennent\nle type Dragon et leur puissance est multipliée par 1,2."
27,3,313,Lévitaboost,"Le Pokémon flotte au-dessus du sol, ce qui l’immunise contre\nles capacités de type Sol, ainsi que les effets de Picots,\nPics Toxik et Toile Gluante.\nQuand il met un adversaire K.O. avec une attaque,\nsa stat la plus élevée augmente de 1 cran."
27,3,315,Méga-Soleil,"Le Pokémon peut utiliser ses capacités comme si\nle soleil brillait, même si ce n’est pas le cas."
27,3,316,Crinière de Feu,"La puissance des capacités de type Feu du Pokémon\nest multipliée par 1,5."
27,3,318,Habanéruption,"Quand le Pokémon subit des dégâts d’une capacité,\nil brûle l’adversaire."
27,3,319,Aura Protectrice,Les dégâts des capacités à contact subis par le Pokémon\nsont réduits de moitié.
27,4,1,Duftnote,"Verursacht das Pokémon mit einer Attacke Schaden,\nschreckt das Ziel mit 10%iger Wahrscheinlichkeit zurück."
27,4,2,Niesel,"Das Pokémon erzeugt bei Kampfantritt Regen, der 5 Runden\nlang anhält."
27,4,3,Temposchub,"Die Initiative des Pokémon wird am Ende jeder Runde um\n1 Stufe erhöht.\nDie Initiative wird nicht erhöht, wenn das Pokémon in\ndieser Runde eingewechselt wurde."
27,4,4,Kampfpanzer,Das Pokémon kann keine Volltreffer erleiden.
27,4,5,Robustheit,"Erleidet das Pokémon bei vollen KP Schaden durch eine Attacke,\ndie es mit einem Treffer kampfunfähig machen würde, übersteht\nes diese mit 1 KP.\nAußerdem haben K.O.-Attacken keine Wirkung auf es."
27,4,6,Feuchtigkeit,"Das Pokémon verhindert den Einsatz von Explosionsattacken.\nAuch Fähigkeiten, die Explosionen auslösen, werden nicht\naktiviert."
27,4,7,Flexibilität,Das Pokémon kann nicht paralysiert werden.
27,4,8,Sandschleier,Bei einem Sandsturm wird der Ausweichwert des Pokémon\num 25 % erhöht.\nAußerdem erleidet das Pokémon keinen Schaden durch\nSandstürme.
27,4,9,Statik,"Wird das Pokémon von einer Kontaktattacke getroffen,\nwird der Angreifer mit 30%iger Wahrscheinlichkeit paralysiert."
27,4,10,Voltabsorber,Elektro-Attacken haben keine Wirkung auf das Pokémon.\nStattdessen füllen sie seine KP um 1/4 des Maximalwerts auf.
27,4,11,H2O-Absorber,Wasser-Attacken haben keine Wirkung auf das Pokémon.\nStattdessen füllen sie seine KP um 1/4 des Maximalwerts auf.
27,4,12,Dösigkeit,Das Pokémon kann nicht in die Zustände Anziehung oder\nVerhöhner versetzt werden. Auch Bedroher wirkt bei ihm nicht.
27,4,13,Wolke Sieben,Das Pokémon hebt jegliche Wettereffekte auf.
27,4,14,Facettenauge,Die Genauigkeit der Attacken des Pokémon wird um 30 %\nerhöht.
27,4,15,Insomnia,Das Pokémon kann nicht in Schlaf versetzt oder schläfrig\ngemacht werden.
27,4,17,Immunität,Das Pokémon kann nicht vergiftet oder schwer vergiftet werden.
27,4,18,Feuerfänger,Feuer-Attacken haben keine Wirkung auf das Pokémon.\nStattdessen versetzen sie es in den Zustand Feuerfänger.
27,4,19,Puderabwehr,Zusatzeffekte von Angriffen haben keine Wirkung auf\ndas Pokémon.
27,4,20,Gleichmut,Das Pokémon kann nicht verwirrt werden.\nAuch Bedroher wirkt bei ihm nicht.
27,4,21,Saugnapf,"Attacken und Items anderer Pokémon, durch die das Pokémon\nausgewechselt werden würde, haben keine Wirkung auf es."
27,4,22,Bedroher,Das Pokémon senkt bei Kampfantritt den Angriff von Gegnern\num 1 Stufe.
27,4,23,Wegsperre,Das Pokémon hindert Gegner am Auswechseln.
27,4,24,Rauhaut,"Wird das Pokémon von einer Kontaktattacke getroffen,\nfügt es dem Angreifer Schaden in Höhe von 1/8 von\ndessen maximalen KP zu."
27,4,26,Schwebe,"Das Pokémon gilt als nicht auf dem Boden befindlich und\nBoden-Attacken sowie die Zustände Stachler, Giftspitzen\nund Klebenetz haben keine Wirkung auf es."
27,4,27,Sporenwirt,"Wird das Pokémon von einer Kontaktattacke getroffen,\nwird der Angreifer mit 30%iger Wahrscheinlichkeit\nvergiftet, paralysiert oder in Schlaf versetzt.\nDiese Fähigkeit hat keine Wirkung auf Pokémon vom\nTyp Pflanze."
27,4,28,Synchro,"Wird das Pokémon durch eine Attacke oder Fähigkeit vergiftet,\nschwer vergiftet, paralysiert oder erleidet Verbrennungen,\nereilt das jeweilige Statusproblem auch den Verursacher."
27,4,29,Neutraltorso,Die Statuswerte des Pokémon können nicht durch Attacken oder\nFähigkeiten anderer Pokémon gesenkt werden.
27,4,30,Innere Kraft,"Wird das Pokémon ausgewechselt, werden seine\nStatusprobleme geheilt."
27,4,31,Blitzfänger,"Das Pokémon zieht Elektro-Attacken an, die aber keine\nWirkung auf es haben. Stattdessen erhöhen sie seinen\nSpezial-Angriff um 1 Stufe."
27,4,33,Wassertempo,Bei Regen wird die Initiative des Pokémon verdoppelt.
27,4,34,Chlorophyll,Bei Sonnenschein wird die Initiative des Pokémon verdoppelt.
27,4,35,Erleuchtung,Die Genauigkeit des Pokémon kann nicht gesenkt werden.\nAußerdem ignoriert es beim Einsatz von Attacken\nAusweichwert-Veränderungen von Zielen.
27,4,36,Erfassen,Das Pokémon kopiert bei Kampfantritt die Fähigkeit eines\nGegners.
27,4,37,Kraftkoloss,Die Stärke von physischen Attacken des Pokémon\nwird verdoppelt.
27,4,38,Giftdorn,"Wird das Pokémon von einer Kontaktattacke getroffen,\nwird der Angreifer mit 30%iger Wahrscheinlichkeit vergiftet."
27,4,39,Konzentrator,Das Pokémon schreckt durch Angriffe anderer Pokémon nicht\nzurück. Auch Bedroher wirkt bei ihm nicht.
27,4,40,Magmapanzer,Das Pokémon kann nicht eingefroren werden.
27,4,43,Lärmschutz,Geräuschattacken haben keine Wirkung auf das Pokémon.
27,4,44,Regengenuss,Bei Regen regeneriert das Pokémon am Ende jeder Runde\n1/16 seiner maximalen KP.
27,4,45,Sandsturm,"Das Pokémon erzeugt bei Kampfantritt einen Sandsturm,\nder 5 Runden lang anhält."
27,4,46,Erzwinger,"Gegner verbrauchen beim Einsatz von Attacken,\ndie sich gegen das Pokémon richten, 1 AP mehr."
27,4,47,Speckschicht,"Der Schaden, den das Pokémon durch Feuer- und Eis-Attacken\nerleidet, wird halbiert."
27,4,48,Frühwecker,"Wenn es in Schlaf versetzt wurde, wacht das Pokémon doppelt\nso schnell wieder auf wie andere Pokémon."
27,4,49,Flammkörper,"Wird das Pokémon von einer Kontaktattacke getroffen,\nerleidet der Angreifer mit 30%iger Wahrscheinlichkeit\nVerbrennungen."
27,4,50,Angsthase,"Das Pokémon ignoriert sämtliche Effekte, die verhindern\nwürden, dass es gegen ein anderes Pokémon seines Teams\nausgewechselt wird."
27,4,51,Adlerauge,Die Genauigkeit des Pokémon kann nicht gesenkt werden.\nAußerdem ignoriert es beim Einsatz von Attacken\nAusweichwert-Veränderungen von Zielen.
27,4,52,Scherenmacht,Der Angriff des Pokémon kann nicht durch Attacken oder\nFähigkeiten anderer Pokémon gesenkt werden.
27,4,53,Mitnahme,"Trägt das Pokémon kein Item, nimmt es am Ende der Runde\nein von einem anderen Pokémon benutztes Item auf."
27,4,55,Übereifer,"Setzt das Pokémon eine physische Attacke ein, wird sein\nAngriff um 50 % erhöht, aber seine Genauigkeit um 20 %\ngesenkt."
27,4,56,Charmebolzen,"Wird das Pokémon von einer Kontaktattacke eines Pokémon\nvom anderen Geschlecht getroffen, wird der Angreifer mit\n30%iger Wahrscheinlichkeit in den Zustand Anziehung versetzt."
27,4,57,Plus,"Der Spezial-Angriff des Pokémon wird um 50 % erhöht,\nwenn sich ein Mitstreiter mit der Fähigkeit Plus oder der\nFähigkeit Minus auf dem Kampffeld befindet."
