version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
23,57000,182,2,0,0,0
23,57000,189,1,8,0,0
23,57000,200,1,53,0,0
23,57000,203,2,0,0,0
23,57000,207,1,19,0,0
23,57000,207,2,0,0,0
23,57000,213,2,0,0,0
23,57000,214,2,0,0,0
23,57000,231,2,0,0,0
23,57000,238,1,22,0,0
23,57000,240,2,0,0,0
23,57000,241,2,0,0,0
23,57000,249,2,0,0,0
23,57000,263,2,0,0,0
23,57000,264,2,0,0,0
23,57000,269,2,0,0,0
23,57000,280,2,0,0,0
23,57000,315,2,0,0,0
23,57000,317,2,0,0,0
23,57000,332,2,0,0,0
23,57000,339,2,0,0,0
23,57000,343,1,1,0,6
23,57000,369,2,0,0,0
23,57000,370,1,39,0,0
23,57000,371,2,0,0,0
23,57000,372,1,26,0,0
23,57000,374,1,1,0,1
23,57000,374,2,0,0,0
23,57000,398,2,0,0,0
23,57000,411,2,0,0,0
23,57000,416,2,0,0,0
23,57000,431,2,0,0,0
23,57000,444,2,0,0,0
23,57000,490,2,0,0,0
23,57000,514,1,15,0,0
23,57000,515,1,1,0,0
23,57000,515,1,57,0,0
23,57000,523,2,0,0,0
23,57000,526,2,0,0,0
23,57000,707,1,48,0,0
23,58000,24,3,0,0,0
23,58000,34,3,0,0,0
23,58000,36,1,36,0,0
23,58000,37,3,0,0,0
23,58000,38,3,0,0,0
23,58000,43,1,1,0,1
23,58000,44,1,8,0,0
23,58000,46,1,44,0,0
23,58000,46,2,0,0,0
23,58000,52,1,1,0,0
23,58000,53,1,40,0,0
23,58000,53,2,0,0,0
23,58000,70,2,0,0,0
23,58000,83,3,0,0,0
23,58000,91,2,0,0,0
23,58000,97,1,20,0,0
23,58000,104,2,0,0,0
23,58000,126,2,0,0,0
23,58000,156,2,0,0,0
23,58000,164,2,0,0,0
23,58000,168,2,0,0,0
23,58000,172,1,12,0,0
23,58000,179,1,52,0,0
23,58000,182,2,0,0,0
23,58000,203,2,0,0,0
23,58000,207,2,0,0,0
23,58000,213,2,0,0,0
23,58000,214,2,0,0,0
23,58000,219,2,0,0,0
23,58000,231,2,0,0,0
23,58000,234,3,0,0,0
23,58000,241,2,0,0,0
23,58000,242,1,32,0,0
23,58000,242,3,0,0,0
23,58000,249,2,0,0,0
23,58000,257,3,0,0,0
23,58000,261,2,0,0,0
23,58000,263,2,0,0,0
23,58000,270,1,16,0,0
23,58000,315,2,0,0,0
23,58000,332,2,0,0,0
23,58000,336,1,4,0,0
23,58000,336,3,0,0,0
23,58000,343,3,0,0,0
23,58000,370,3,0,0,0
23,58000,394,1,56,0,0
23,58000,394,3,0,0,0
23,58000,424,1,24,0,0
23,58000,514,1,28,0,0
23,58000,555,2,0,0,0
23,58000,583,1,48,0,0
23,58000,682,3,0,0,0
23,59000,36,1,1,0,8
23,59000,43,1,1,0,15
23,59000,44,1,1,0,17
23,59000,46,1,1,0,10
23,59000,46,2,0,0,0
23,59000,52,1,1,0,14
23,59000,53,1,1,0,9
23,59000,53,2,0,0,0
23,59000,63,2,0,0,0
23,59000,70,2,0,0,0
23,59000,76,2,0,0,0
23,59000,91,2,0,0,0
23,59000,97,1,1,0,4
23,59000,104,2,0,0,0
23,59000,126,2,0,0,0
23,59000,156,2,0,0,0
23,59000,164,2,0,0,0
23,59000,168,2,0,0,0
23,59000,172,1,1,0,2
23,59000,179,1,1,0,12
23,59000,182,2,0,0,0
23,59000,203,2,0,0,0
23,59000,207,2,0,0,0
23,59000,213,2,0,0,0
23,59000,214,2,0,0,0
23,59000,219,2,0,0,0
23,59000,231,2,0,0,0
23,59000,241,2,0,0,0
23,59000,242,1,1,0,7
23,59000,245,1,0,0,0
23,59000,245,1,1,0,0
23,59000,249,2,0,0,0
23,59000,261,2,0,0,0
23,59000,263,2,0,0,0
23,59000,270,1,1,0,3
23,59000,315,2,0,0,0
23,59000,332,2,0,0,0
23,59000,336,1,1,0,16
23,59000,394,1,1,0,13
23,59000,406,2,0,0,0
23,59000,416,2,0,0,0
23,59000,424,1,1,0,5
23,59000,431,2,0,0,0
23,59000,514,1,1,0,6
23,59000,523,2,0,0,0
23,59000,555,2,0,0,0
23,59000,583,1,1,0,11
23,59000,682,1,1,0,1
23,60000,1,1,6,0,0
23,60000,34,1,30,0,0
23,60000,38,1,54,0,0
23,60000,54,3,0,0,0
23,60000,55,1,1,0,1
23,60000,56,1,42,0,0
23,60000,57,2,0,0,0
23,60000,58,2,0,0,0
23,60000,59,2,0,0,0
23,60000,61,1,18,0,0
23,60000,61,3,0,0,0
23,60000,91,2,0,0,0
23,60000,94,2,0,0,0
23,60000,95,1,1,0,2
23,60000,104,2,0,0,0
23,60000,114,3,0,0,0
23,60000,127,2,0,0,0
23,60000,150,3,0,0,0
23,60000,156,2,0,0,0
23,60000,164,2,0,0,0
23,60000,168,2,0,0,0
23,60000,170,3,0,0,0
23,60000,182,2,0,0,0
23,60000,187,1,48,0,0
23,60000,203,2,0,0,0
23,60000,207,2,0,0,0
23,60000,213,2,0,0,0
23,60000,214,2,0,0,0
23,60000,227,3,0,0,0
23,60000,240,1,24,0,0
23,60000,240,2,0,0,0
23,60000,258,2,0,0,0
23,60000,263,2,0,0,0
23,60000,283,3,0,0,0
23,60000,341,1,12,0,0
23,60000,341,3,0,0,0
23,60000,352,2,0,0,0
23,60000,414,1,36,0,0
23,60000,503,2,0,0,0
23,60000,523,2,0,0,0
23,61000,1,1,1,0,2
23,61000,34,1,32,0,0
23,61000,38,1,66,0,0
23,61000,55,1,1,0,0
23,61000,56,1,48,0,0
23,61000,57,2,0,0,0
23,61000,58,2,0,0,0
23,61000,59,2,0,0,0
23,61000,61,1,18,0,0
23,61000,70,2,0,0,0
23,61000,89,2,0,0,0
23,61000,91,2,0,0,0
23,61000,94,2,0,0,0
23,61000,95,1,1,0,1
23,61000,104,2,0,0,0
23,61000,127,2,0,0,0
23,61000,156,2,0,0,0
23,61000,164,2,0,0,0
23,61000,168,2,0,0,0
23,61000,182,2,0,0,0
23,61000,187,1,56,0,0
23,61000,203,2,0,0,0
23,61000,207,2,0,0,0
23,61000,213,2,0,0,0
23,61000,214,2,0,0,0
23,61000,240,1,24,0,0
23,61000,240,2,0,0,0
23,61000,249,2,0,0,0
23,61000,258,2,0,0,0
23,61000,263,2,0,0,0
23,61000,264,2,0,0,0
23,61000,280,2,0,0,0
23,61000,341,1,1,0,3
23,61000,352,2,0,0,0
23,61000,374,2,0,0,0
23,61000,414,1,40,0,0
23,61000,503,2,0,0,0
23,61000,523,2,0,0,0
23,62000,1,1,1,0,13
23,62000,34,1,1,0,6
23,62000,38,1,1,0,10
23,62000,55,1,1,0,11
23,62000,56,1,1,0,8
23,62000,57,2,0,0,0
23,62000,58,2,0,0,0
23,62000,59,2,0,0,0
23,62000,61,1,1,0,4
23,62000,63,2,0,0,0
23,62000,66,1,0,0,0
23,62000,66,1,1,0,0
23,62000,70,2,0,0,0
23,62000,89,2,0,0,0
23,62000,91,2,0,0,0
23,62000,94,2,0,0,0
23,62000,95,1,1,0,12
23,62000,104,2,0,0,0
23,62000,127,2,0,0,0
23,62000,156,2,0,0,0
23,62000,157,2,0,0,0
23,62000,164,2,0,0,0
23,62000,168,2,0,0,0
23,62000,170,1,1,0,2
23,62000,182,2,0,0,0
23,62000,187,1,1,0,9
23,62000,203,2,0,0,0
23,62000,207,2,0,0,0
23,62000,213,2,0,0,0
23,62000,214,2,0,0,0
23,62000,223,1,1,0,3
23,62000,240,1,1,0,5
23,62000,240,2,0,0,0
23,62000,249,2,0,0,0
23,62000,258,2,0,0,0
23,62000,263,2,0,0,0
23,62000,264,2,0,0,0
23,62000,280,2,0,0,0
23,62000,317,2,0,0,0
23,62000,339,2,0,0,0
23,62000,341,1,1,0,14
23,62000,352,2,0,0,0
23,62000,371,2,0,0,0
23,62000,374,2,0,0,0
23,62000,398,2,0,0,0
23,62000,409,2,0,0,0
23,62000,411,2,0,0,0
23,62000,414,1,1,0,7
23,62000,416,2,0,0,0
23,62000,431,2,0,0,0
23,62000,490,2,0,0,0
23,62000,503,2,0,0,0
23,62000,509,1,1,0,1
23,62000,523,2,0,0,0
23,62000,526,2,0,0,0
23,63000,7,3,0,0,0
23,63000,8,3,0,0,0
23,63000,9,3,0,0,0
23,63000,86,2,0,0,0
23,63000,93,3,0,0,0
23,63000,94,2,0,0,0
23,63000,100,1,1,0,1
23,63000,104,2,0,0,0
23,63000,113,2,0,0,0
23,63000,115,2,0,0,0
23,63000,138,2,0,0,0
23,63000,148,2,0,0,0
23,63000,156,2,0,0,0
23,63000,164,2,0,0,0
23,63000,168,2,0,0,0
23,63000,182,2,0,0,0
23,63000,203,2,0,0,0
23,63000,207,2,0,0,0
23,63000,213,2,0,0,0
23,63000,214,2,0,0,0
23,63000,219,2,0,0,0
23,63000,227,3,0,0,0
23,63000,231,2,0,0,0
23,63000,240,2,0,0,0
23,63000,241,2,0,0,0
23,63000,244,2,0,0,0
23,63000,247,2,0,0,0
23,63000,259,2,0,0,0
23,63000,263,2,0,0,0
23,63000,264,2,0,0,0
23,63000,269,2,0,0,0
23,63000,277,3,0,0,0
23,63000,278,2,0,0,0
23,63000,282,3,0,0,0
23,63000,285,2,0,0,0
23,63000,347,2,0,0,0
23,63000,351,2,0,0,0
23,63000,374,2,0,0,0
23,63000,375,3,0,0,0
23,63000,379,3,0,0,0
23,63000,385,3,0,0,0
23,63000,409,2,0,0,0
23,63000,412,2,0,0,0
23,63000,433,2,0,0,0
23,63000,447,2,0,0,0
23,63000,451,2,0,0,0
23,63000,470,3,0,0,0
23,63000,502,3,0,0,0
23,63000,605,2,0,0,0
23,64000,50,1,1,0,2
23,64000,60,1,5,0,0
23,64000,86,2,0,0,0
23,64000,93,1,0,0,0
23,64000,93,1,1,0,0
23,64000,94,1,35,0,0
23,64000,94,2,0,0,0
23,64000,100,1,1,0,3
23,64000,104,2,0,0,0
23,64000,105,1,25,0,0
23,64000,113,2,0,0,0
23,64000,115,1,10,0,0
23,64000,115,2,0,0,0
23,64000,134,1,1,0,1
23,64000,138,2,0,0,0
23,64000,148,2,0,0,0
23,64000,156,2,0,0,0
23,64000,164,2,0,0,0
23,64000,168,2,0,0,0
23,64000,182,2,0,0,0
23,64000,203,2,0,0,0
23,64000,207,2,0,0,0
23,64000,213,2,0,0,0
23,64000,214,2,0,0,0
23,64000,219,2,0,0,0
23,64000,231,2,0,0,0
23,64000,240,2,0,0,0
23,64000,241,2,0,0,0
23,64000,244,2,0,0,0
23,64000,247,2,0,0,0
23,64000,248,1,45,0,0
23,64000,259,2,0,0,0
23,64000,263,2,0,0,0
23,64000,264,2,0,0,0
23,64000,269,2,0,0,0
23,64000,272,1,40,0,0
23,64000,278,2,0,0,0
23,64000,285,2,0,0,0
23,64000,347,1,50,0,0
23,64000,347,2,0,0,0
23,64000,351,2,0,0,0
23,64000,374,2,0,0,0
23,64000,409,2,0,0,0
23,64000,412,2,0,0,0
23,64000,427,1,20,0,0
23,64000,433,2,0,0,0
23,64000,447,2,0,0,0
23,64000,451,2,0,0,0
23,64000,473,1,30,0,0
23,64000,502,1,15,0,0
23,64000,605,2,0,0,0
23,65000,50,1,1,0,2
23,65000,60,1,5,0,0
23,65000,63,2,0,0,0
23,65000,86,2,0,0,0
23,65000,93,1,1,0,0
23,65000,94,1,35,0,0
23,65000,94,2,0,0,0
23,65000,100,1,1,0,3
23,65000,104,2,0,0,0
23,65000,105,1,25,0,0
23,65000,113,2,0,0,0
23,65000,115,1,10,0,0
23,65000,115,2,0,0,0
23,65000,134,1,1,0,1
23,65000,138,2,0,0,0
23,65000,148,2,0,0,0
23,65000,156,2,0,0,0
23,65000,164,2,0,0,0
23,65000,168,2,0,0,0
23,65000,182,2,0,0,0
23,65000,203,2,0,0,0
23,65000,207,2,0,0,0
23,65000,213,2,0,0,0
23,65000,214,2,0,0,0
23,65000,219,2,0,0,0
23,65000,231,2,0,0,0
23,65000,240,2,0,0,0
23,65000,241,2,0,0,0
23,65000,244,2,0,0,0
23,65000,247,2,0,0,0
23,65000,248,1,45,0,0
23,65000,259,2,0,0,0
23,65000,263,2,0,0,0
23,65000,264,2,0,0,0
23,65000,269,2,0,0,0
23,65000,272,1,40,0,0
23,65000,278,2,0,0,0
23,65000,285,2,0,0,0
23,65000,347,1,50,0,0
23,65000,347,2,0,0,0
23,65000,351,2,0,0,0
23,65000,374,2,0,0,0
23,65000,409,2,0,0,0
23,65000,411,2,0,0,0
23,65000,412,2,0,0,0
23,65000,416,2,0,0,0
23,65000,417,2,0,0,0
23,65000,427,1,20,0,0
23,65000,433,2,0,0,0
23,65000,447,2,0,0,0
23,65000,451,2,0,0,0
23,65000,473,1,30,0,0
23,65000,502,1,15,0,0
23,65000,605,2,0,0,0
23,66000,7,3,0,0,0
23,66000,8,3,0,0,0
23,66000,9,3,0,0,0
23,66000,38,1,52,0,0
23,66000,43,1,1,0,1
23,66000,53,2,0,0,0
23,66000,66,3,0,0,0
23,66000,67,1,1,0,0
23,66000,68,3,0,0,0
23,66000,69,1,40,0,0
23,66000,70,1,29,0,0
23,66000,70,2,0,0,0
23,66000,89,2,0,0,0
23,66000,91,2,0,0,0
23,66000,104,2,0,0,0
23,66000,113,2,0,0,0
23,66000,116,1,4,0,0
23,66000,126,2,0,0,0
23,66000,156,2,0,0,0
23,66000,157,2,0,0,0
23,66000,164,2,0,0,0
23,66000,168,2,0,0,0
23,66000,182,2,0,0,0
23,66000,184,1,20,0,0
23,66000,203,2,0,0,0
23,66000,207,2,0,0,0
23,66000,213,2,0,0,0
23,66000,214,2,0,0,0
23,66000,223,1,44,0,0
23,66000,227,3,0,0,0
23,66000,233,1,24,0,0
23,66000,238,1,48,0,0
23,66000,240,2,0,0,0
23,66000,241,2,0,0,0
23,66000,249,2,0,0,0
23,66000,263,2,0,0,0
23,66000,264,2,0,0,0
23,66000,279,1,8,0,0
23,66000,280,2,0,0,0
23,66000,282,1,16,0,0
23,66000,282,3,0,0,0
23,66000,317,2,0,0,0
23,66000,321,3,0,0,0
23,66000,339,1,36,0,0
23,66000,339,2,0,0,0
23,66000,370,3,0,0,0
23,66000,371,2,0,0,0
23,66000,374,2,0,0,0
23,66000,379,3,0,0,0
23,66000,398,2,0,0,0
23,66000,411,2,0,0,0
23,66000,418,3,0,0,0
23,66000,431,2,0,0,0
23,66000,484,3,0,0,0
23,66000,490,1,12,0,0
23,66000,490,2,0,0,0
23,66000,501,3,0,0,0
23,66000,523,2,0,0,0
23,66000,526,2,0,0,0
23,66000,530,1,32,0,0
23,67000,38,1,66,0,0
23,67000,43,1,1,0,1
23,67000,53,2,0,0,0
23,67000,67,1,1,0,0
23,67000,69,1,48,0,0
23,67000,70,1,31,0,0
23,67000,70,2,0,0,0
23,67000,89,2,0,0,0
23,67000,91,2,0,0,0
23,67000,104,2,0,0,0
23,67000,113,2,0,0,0
23,67000,116,1,1,0,2
23,67000,126,2,0,0,0
23,67000,156,2,0,0,0
23,67000,157,2,0,0,0
23,67000,164,2,0,0,0
23,67000,168,2,0,0,0
23,67000,182,2,0,0,0
23,67000,184,1,20,0,0
23,67000,203,2,0,0,0
23,67000,207,2,0,0,0
23,67000,213,2,0,0,0
23,67000,214,2,0,0,0
23,67000,223,1,54,0,0
23,67000,233,1,24,0,0
23,67000,238,1,60,0,0
23,67000,240,2,0,0,0
23,67000,241,2,0,0,0
23,67000,249,2,0,0,0
23,67000,263,2,0,0,0
23,67000,264,2,0,0,0
23,67000,279,1,1,0,3
23,67000,280,2,0,0,0
23,67000,282,1,16,0,0
23,67000,317,2,0,0,0
23,67000,339,1,42,0,0
23,67000,339,2,0,0,0
23,67000,371,2,0,0,0
23,67000,374,2,0,0,0
23,67000,398,2,0,0,0
23,67000,411,2,0,0,0
23,67000,431,2,0,0,0
23,67000,490,1,12,0,0
23,67000,490,2,0,0,0
23,67000,523,2,0,0,0
23,67000,526,2,0,0,0
23,67000,530,1,36,0,0
23,68000,38,1,66,0,0
23,68000,43,1,1,0,2
23,68000,53,2,0,0,0
23,68000,63,2,0,0,0
23,68000,67,1,1,0,1
23,68000,69,1,48,0,0
23,68000,70,1,31,0,0
23,68000,70,2,0,0,0
23,68000,89,2,0,0,0
23,68000,91,2,0,0,0
23,68000,104,2,0,0,0
23,68000,113,2,0,0,0
23,68000,116,1,1,0,3
23,68000,126,2,0,0,0
23,68000,156,2,0,0,0
23,68000,157,2,0,0,0
23,68000,164,2,0,0,0
23,68000,168,2,0,0,0
23,68000,182,2,0,0,0
23,68000,184,1,20,0,0
23,68000,203,2,0,0,0
23,68000,207,2,0,0,0
23,68000,213,2,0,0,0
23,68000,214,2,0,0,0
23,68000,223,1,54,0,0
23,68000,233,1,24,0,0
23,68000,238,1,60,0,0
23,68000,240,2,0,0,0
23,68000,241,2,0,0,0
23,68000,249,2,0,0,0
23,68000,263,2,0,0,0
23,68000,264,2,0,0,0
23,68000,279,1,1,0,4
23,68000,280,2,0,0,0
23,68000,282,1,16,0,0
23,68000,317,2,0,0,0
23,68000,339,1,42,0,0
23,68000,339,2,0,0,0
23,68000,371,2,0,0,0
23,68000,374,2,0,0,0
23,68000,398,2,0,0,0
23,68000,411,2,0,0,0
23,68000,416,2,0,0,0
23,68000,431,2,0,0,0
23,68000,444,2,0,0,0
23,68000,469,1,1,0,0
23,68000,490,1,12,0,0
23,68000,490,2,0,0,0
23,68000,523,2,0,0,0
23,68000,526,2,0,0,0
23,68000,530,1,36,0,0
23,69000,14,2,0,0,0
23,69000,15,2,0,0,0
23,69000,21,1,47,0,0
23,69000,22,1,1,0,0
23,69000,35,1,11,0,0
23,69000,51,1,23,0,0
23,69000,74,1,7,0,0
23,69000,75,1,39,0,0
23,69000,76,2,0,0,0
23,69000,77,1,15,0,0
23,69000,78,1,17,0,0
23,69000,79,1,13,0,0
23,69000,104,2,0,0,0
23,69000,115,2,0,0,0
23,69000,141,3,0,0,0
23,69000,148,2,0,0,0
23,69000,156,2,0,0,0
23,69000,164,2,0,0,0
23,69000,168,2,0,0,0
23,69000,182,2,0,0,0
23,69000,188,2,0,0,0
23,69000,202,2,0,0,0
23,69000,203,2,0,0,0
23,69000,207,2,0,0,0
23,69000,213,2,0,0,0
23,69000,214,2,0,0,0
23,69000,227,3,0,0,0
23,69000,230,1,29,0,0
23,69000,235,3,0,0,0
23,69000,241,2,0,0,0
23,69000,263,2,0,0,0
23,69000,275,3,0,0,0
23,69000,282,1,27,0,0
23,69000,311,3,0,0,0
23,69000,321,3,0,0,0
23,69000,331,2,0,0,0
23,69000,345,3,0,0,0
23,69000,380,1,35,0,0
23,69000,388,3,0,0,0
23,69000,398,1,41,0,0
23,69000,398,2,0,0,0
23,69000,412,2,0,0,0
23,69000,438,3,0,0,0
23,69000,447,2,0,0,0
23,69000,491,3,0,0,0
23,69000,499,3,0,0,0
23,69000,562,3,0,0,0
23,69000,668,3,0,0,0
23,70000,14,2,0,0,0
23,70000,15,2,0,0,0
23,70000,21,1,54,0,0
23,70000,22,1,1,0,0
23,70000,35,1,1,0,2
23,70000,35,1,11,0,0
23,70000,51,1,24,0,0
23,70000,74,1,1,0,1
23,70000,74,1,7,0,0
23,70000,75,1,44,0,0
23,70000,76,2,0,0,0
23,70000,77,1,15,0,0
23,70000,78,1,17,0,0
23,70000,79,1,13,0,0
23,70000,104,2,0,0,0
23,70000,115,2,0,0,0
23,70000,148,2,0,0,0
23,70000,156,2,0,0,0
23,70000,164,2,0,0,0
23,70000,168,2,0,0,0
23,70000,182,2,0,0,0
23,70000,188,2,0,0,0
23,70000,202,2,0,0,0
23,70000,203,2,0,0,0
23,70000,207,2,0,0,0
23,70000,213,2,0,0,0
23,70000,214,2,0,0,0
23,70000,230,1,32,0,0
23,70000,241,2,0,0,0
23,70000,263,2,0,0,0
23,70000,282,1,29,0,0
23,70000,331,2,0,0,0
23,70000,380,1,39,0,0
23,70000,398,1,47,0,0
23,70000,398,2,0,0,0
23,70000,412,2,0,0,0
23,70000,447,2,0,0,0
23,71000,14,2,0,0,0
23,71000,15,2,0,0,0
23,71000,21,1,1,0,16
23,71000,22,1,1,0,4
23,71000,35,1,1,0,9
23,71000,51,1,1,0,12
23,71000,63,2,0,0,0
23,71000,74,1,1,0,8
23,71000,75,1,1,0,7
23,71000,76,2,0,0,0
23,71000,77,1,1,0,10
23,71000,78,1,1,0,11
23,71000,79,1,1,0,5
23,71000,104,2,0,0,0
23,71000,115,2,0,0,0
23,71000,148,2,0,0,0
23,71000,156,2,0,0,0
23,71000,164,2,0,0,0
23,71000,168,2,0,0,0
23,71000,182,2,0,0,0
23,71000,188,2,0,0,0
23,71000,202,2,0,0,0
23,71000,203,2,0,0,0
23,71000,207,2,0,0,0
23,71000,213,2,0,0,0
23,71000,214,2,0,0,0
23,71000,230,1,1,0,6
23,71000,241,2,0,0,0
23,71000,254,1,1,0,1
23,71000,255,1,1,0,3
23,71000,256,1,1,0,2
23,71000,263,2,0,0,0
23,71000,282,1,1,0,13
23,71000,331,2,0,0,0
23,71000,348,1,44,0,0
23,71000,380,1,1,0,14
23,71000,398,1,1,0,15
23,71000,398,2,0,0,0
23,71000,412,2,0,0,0
23,71000,416,2,0,0,0
23,71000,437,1,32,0,0
23,71000,447,2,0,0,0
23,71000,536,1,0,0,0
23,71000,536,1,1,0,0
23,72000,14,2,0,0,0
23,72000,15,2,0,0,0
23,72000,35,1,8,0,0
23,72000,40,1,1,0,0
23,72000,48,1,12,0,0
23,72000,51,1,4,0,0
23,72000,55,1,1,0,1
23,72000,56,1,48,0,0
23,72000,57,1,40,0,0
23,72000,57,2,0,0,0
23,72000,58,2,0,0,0
23,72000,59,2,0,0,0
23,72000,61,1,24,0,0
23,72000,62,3,0,0,0
23,72000,103,1,20,0,0
23,72000,104,2,0,0,0
23,72000,109,3,0,0,0
23,72000,114,3,0,0,0
23,72000,127,2,0,0,0
23,72000,151,1,32,0,0
23,72000,156,2,0,0,0
23,72000,164,2,0,0,0
23,72000,168,2,0,0,0
23,72000,182,2,0,0,0
23,72000,188,2,0,0,0
23,72000,202,2,0,0,0
23,72000,203,2,0,0,0
23,72000,207,2,0,0,0
23,72000,213,2,0,0,0
23,72000,214,2,0,0,0
23,72000,219,2,0,0,0
23,72000,229,3,0,0,0
23,72000,240,2,0,0,0
23,72000,243,3,0,0,0
23,72000,258,2,0,0,0
23,72000,263,2,0,0,0
23,72000,282,3,0,0,0
23,72000,321,3,0,0,0
23,72000,330,3,0,0,0
23,72000,352,1,16,0,0
23,72000,352,2,0,0,0
23,72000,362,2,0,0,0
23,72000,367,3,0,0,0
23,72000,371,2,0,0,0
23,72000,392,3,0,0,0
23,72000,398,1,36,0,0
23,72000,398,2,0,0,0
23,72000,482,1,44,0,0
23,72000,503,2,0,0,0
23,72000,506,1,28,0,0
23,72000,605,2,0,0,0
23,73000,14,2,0,0,0
23,73000,15,2,0,0,0
23,73000,35,1,1,0,4
23,73000,40,1,1,0,1
23,73000,48,1,12,0,0
23,73000,51,1,1,0,3
23,73000,55,1,1,0,2
23,73000,56,1,58,0,0
23,73000,57,1,46,0,0
23,73000,57,2,0,0,0
23,73000,58,2,0,0,0
23,73000,59,2,0,0,0
23,73000,61,1,24,0,0
23,73000,63,2,0,0,0
23,73000,103,1,20,0,0
23,73000,104,2,0,0,0
23,73000,127,2,0,0,0
23,73000,151,1,34,0,0
23,73000,156,2,0,0,0
23,73000,164,2,0,0,0
23,73000,168,2,0,0,0
23,73000,182,2,0,0,0
23,73000,188,2,0,0,0
23,73000,202,2,0,0,0
23,73000,203,2,0,0,0
23,73000,207,2,0,0,0
23,73000,213,2,0,0,0
23,73000,214,2,0,0,0
23,73000,219,2,0,0,0
23,73000,240,2,0,0,0
23,73000,258,2,0,0,0
23,73000,263,2,0,0,0
23,73000,352,1,16,0,0
23,73000,352,2,0,0,0
23,73000,362,2,0,0,0
23,73000,371,2,0,0,0
23,73000,398,1,40,0,0
23,73000,398,2,0,0,0
23,73000,416,2,0,0,0
23,73000,482,1,52,0,0
23,73000,503,2,0,0,0
23,73000,506,1,28,0,0
23,73000,513,1,1,0,0
23,73000,605,2,0,0,0
23,74000,5,3,0,0,0
23,74000,33,1,1,0,0
23,74000,38,1,40,0,0
23,74000,53,2,0,0,0
23,74000,70,2,0,0,0
23,74000,88,1,16,0,0
23,74000,89,1,34,0,0
23,74000,89,2,0,0,0
23,74000,91,2,0,0,0
23,74000,104,2,0,0,0
23,74000,106,1,12,0,0
23,74000,111,1,1,0,1
23,74000,120,1,24,0,0
23,74000,126,2,0,0,0
23,74000,153,1,36,0,0
23,74000,153,2,0,0,0
23,74000,156,2,0,0,0
23,74000,157,2,0,0,0
23,74000,164,2,0,0,0
23,74000,174,3,0,0,0
23,74000,175,3,0,0,0
23,74000,182,2,0,0,0
23,74000,201,1,4,0,0
23,74000,201,2,0,0,0
23,74000,203,2,0,0,0
23,74000,205,1,10,0,0
23,74000,207,2,0,0,0
23,74000,213,2,0,0,0
23,74000,214,2,0,0,0
23,74000,241,2,0,0,0
23,74000,249,2,0,0,0
23,74000,263,2,0,0,0
23,74000,264,2,0,0,0
23,74000,280,2,0,0,0
23,74000,317,2,0,0,0
23,74000,335,3,0,0,0
23,74000,350,1,30,0,0
23,74000,359,3,0,0,0
23,74000,360,2,0,0,0
23,74000,374,2,0,0,0
23,74000,397,1,6,0,0
23,74000,397,2,0,0,0
23,74000,431,2,0,0,0
23,74000,444,1,42,0,0
23,74000,444,2,0,0,0
23,74000,446,1,28,0,0
23,74000,446,2,0,0,0
23,74000,469,3,0,0,0
23,74000,475,3,0,0,0
23,74000,479,1,18,0,0
23,74000,523,1,22,0,0
23,74000,523,2,0,0,0
23,75000,33,1,1,0,0
23,75000,38,1,50,0,0
23,75000,53,2,0,0,0
23,75000,70,2,0,0,0
23,75000,88,1,16,0,0
23,75000,89,1,40,0,0
23,75000,89,2,0,0,0
23,75000,91,2,0,0,0
23,75000,104,2,0,0,0
23,75000,106,1,12,0,0
23,75000,111,1,1,0,1
23,75000,120,1,24,0,0
23,75000,126,2,0,0,0
23,75000,153,1,44,0,0
23,75000,153,2,0,0,0
23,75000,156,2,0,0,0
23,75000,157,2,0,0,0
23,75000,164,2,0,0,0
23,75000,182,2,0,0,0
23,75000,201,1,4,0,0
23,75000,201,2,0,0,0
23,75000,203,2,0,0,0
23,75000,205,1,10,0,0
23,75000,207,2,0,0,0
23,75000,213,2,0,0,0
23,75000,214,2,0,0,0
23,75000,241,2,0,0,0
23,75000,249,2,0,0,0
23,75000,263,2,0,0,0
23,75000,264,2,0,0,0
23,75000,280,2,0,0,0
23,75000,317,2,0,0,0
23,75000,350,1,34,0,0
23,75000,360,2,0,0,0
23,75000,374,2,0,0,0
23,75000,397,1,1,0,2
23,75000,397,1,6,0,0
23,75000,397,2,0,0,0
23,75000,431,2,0,0,0
23,75000,444,1,54,0,0
23,75000,444,2,0,0,0
23,75000,446,1,30,0,0
23,75000,446,2,0,0,0
23,75000,479,1,18,0,0
23,75000,523,1,22,0,0
23,75000,523,2,0,0,0
23,76000,33,1,1,0,1
23,76000,38,1,50,0,0
23,76000,46,2,0,0,0
23,76000,53,2,0,0,0
23,76000,63,2,0,0,0
23,76000,70,2,0,0,0
23,76000,88,1,16,0,0
23,76000,89,1,40,0,0
23,76000,89,2,0,0,0
23,76000,91,2,0,0,0
23,76000,104,2,0,0,0
23,76000,106,1,12,0,0
23,76000,111,1,1,0,2
23,76000,120,1,24,0,0
23,76000,126,2,0,0,0
23,76000,153,1,44,0,0
23,76000,153,2,0,0,0
23,76000,156,2,0,0,0
23,76000,157,2,0,0,0
23,76000,164,2,0,0,0
23,76000,182,2,0,0,0
23,76000,201,1,4,0,0
23,76000,201,2,0,0,0
23,76000,203,2,0,0,0
