version_group_id,language_id,move_id,name,description
17,8,74,せいちょう,体を　一気に\n大きく　生長させて\n攻撃と　特攻を　あげる。
17,8,75,はっぱカッター,はっぱを　とばして\n相手を　切りつけて　攻撃する。\n急所に　当たりやすい。
17,8,76,ソーラービーム,１ターン目に　光を　いっぱいに　集め\n２ターン目に　光の　束を\n発射して　攻撃する。
17,8,77,どくのこな,毒の　ある　粉を\nたくさん　ふりまいて\n相手を　毒状態に　する。
17,8,78,しびれごな,しびれる　粉を\nたくさん　ふりまいて\n相手を　まひ状態に　する。
17,8,79,ねむりごな,眠くなる　粉を\nたくさん　ふりまいて\n相手を　眠り状態に　する。
17,8,80,はなびらのまい,２ー３ターンの　間　花を\nまきちらして　相手を　攻撃する。\nまきちらした　あとは　混乱する。
17,8,81,いとをはく,口から　吹きだした\n糸を　まきつけて　相手の\n素早さを　がくっと　さげる。
17,8,82,りゅうのいかり,怒りの　衝撃波を\n相手に　ぶつけて　攻撃する。\n４０の　ダメージを　決まって　与える。
17,8,83,ほのおのうず,激しく　渦をまく　炎の中に\n４ー５ターンの　間\n相手を　閉じこめて　攻撃する。
17,8,84,でんきショック,電気の　刺激を\n相手に　浴びせて　攻撃する。\nまひ状態に　することが　ある。
17,8,85,１０まんボルト,強い　電撃を\n相手に　浴びせて　攻撃する。\nまひ状態に　することが　ある。
17,8,86,でんじは,弱い　電撃を　浴びせることで\n相手を　まひ状態に　する。
17,8,87,かみなり,激しい　雷を\n相手に　落として　攻撃する。\nまひ状態に　することが　ある。
17,8,88,いわおとし,小さな　岩を　持ちあげて\n相手に　投げつけて　攻撃する。
17,8,89,じしん,地震の　衝撃で　自分の\n周りに　いるものを　攻撃する。
17,8,90,じわれ,地割れの　裂け目に\n相手を　落として　攻撃する。\n当たれば　一撃で　ひんしに　する。
17,8,91,あなをほる,１ターン目に　潜り　２ターン目で\n相手を　攻撃する。
17,8,92,どくどく,相手を　猛毒の　状態に　する。\nターンが　すすむほど\n毒の　ダメージが　増えていく。
17,8,93,ねんりき,弱い　念力を\n相手に　送って　攻撃する。\n相手を　混乱させることが　ある。
17,8,94,サイコキネシス,強い　念力を　相手に　送って\n攻撃する。　相手の　特防を\nさげることが　ある。
17,8,95,さいみんじゅつ,眠気を　誘う　暗示を　かけて\n相手を　眠り状態に　する。
17,8,96,ヨガのポーズ,眠っている　力を\n体の　奥から　ひきだして\n自分の　攻撃を　あげる。
17,8,97,こうそくいどう,力を　ぬいて　体を　軽くして\n高速で　動く。\n自分の　素早さを　ぐーんと　あげる。
17,8,98,でんこうせっか,目にも　留まらぬ　ものすごい　速さで\n相手に　つっこむ。\n必ず　先制攻撃　できる。
17,8,99,いかり,技を　だしたときに　攻撃を\n受けると　怒りの　力で\n攻撃が　あがる。
17,8,100,テレポート,野生　ポケモンとの\n戦闘を　やめて　逃げる。
17,8,101,ナイトヘッド,恐ろしい　幻を　みせて\n自分の　レベルと　同じだけの\nダメージを　相手に　与える。
17,8,102,ものまね,相手が　最後に　使った　技を\n戦闘の　あいだ\n自分の　技に　することが　できる。
17,8,103,いやなおと,おもわず　耳を　ふさぎたくなる\nいやなおとを　だして\n相手の　防御を　がくっと　さげる。
17,8,104,かげぶんしん,素早い　動きで　分身を　つくり\n相手を　まどわせて\n回避率を　あげる。
17,8,105,じこさいせい,細胞を　再生させて\n自分の　最大ＨＰの\n半分の　ＨＰを　回復する。
17,8,106,かたくなる,全身に　力を　こめて\n体を　硬くして\n自分の　防御を　あげる。
17,8,107,ちいさくなる,体を　ちぢめて　小さく　みせて\n自分の　回避率を\nぐーんと　あげる。
17,8,108,えんまく,煙や　墨などを　吹きかけて\n相手の　命中率を　さげる。
17,8,109,あやしいひかり,怪しい　光を\n相手に　みせて　まどわせる。\n相手を　混乱させる。
17,8,110,からにこもる,殻に　潜りこんで　身を守り\n自分の　防御を　あげる。
17,8,111,まるくなる,体を　まるめて　ちぢこまり\n自分の　防御を　あげる。
17,8,112,バリアー,頑丈な　壁を　つくって\n自分の　防御を　ぐーんと　あげる。
17,8,113,ひかりのかべ,５ターンの　間　不思議な　かべで\n相手から　受ける　特殊攻撃の\nダメージを　弱める。
17,8,114,くろいきり,黒い霧を　だして　戦闘に\nでている　ポケモン　全員の\n能力変化を　もとに　もどす。
17,8,115,リフレクター,５ターンの　間　不思議な　かべで\n相手から　受ける　物理攻撃の\nダメージを　弱める。
17,8,116,きあいだめ,深く　息を　吸い　気合を　こめる。\n自分の　攻撃が\n急所に　当たりやすくなる。
17,8,117,がまん,２ターンの　間　攻撃に　たえて\n受けた　ダメージを　２倍にして\n相手に　返す。
17,8,118,ゆびをふる,指をふり　自分の　脳を　刺激して\nすべての　技の　なかから\nどれか　１つを　くりだす。
17,8,119,オウムがえし,相手の　使った　技を　まねして\n自分も　同じ技を　使う。
17,8,120,じばく,爆発を　おこして　自分の\n周りに　いるものを　攻撃する。\n使ったあとに　ひんしに　なる。
17,8,121,タマゴばくだん,大きな　タマゴを　力いっぱい\n相手に　投げつけて　攻撃する。
17,8,122,したでなめる,長い　舌で\n相手を　なめまわして　攻撃する。\nまひ状態に　することが　ある。
17,8,123,スモッグ,汚れた　ガスを\n相手に　吹きつけて　攻撃する。\n毒状態に　することが　ある。
17,8,124,ヘドロこうげき,汚い　ヘドロを\n相手に　投げつけて　攻撃する。\n毒状態に　することが　ある。
17,8,125,ホネこんぼう,手に　持った　ホネで\n相手を　なぐりつけて　攻撃する。\n相手を　ひるませることが　ある。
17,8,126,だいもんじ,大の字の　炎で\n相手を　焼きつくす。\nやけど状態に　することが　ある。
17,8,127,たきのぼり,すごい　勢いで　相手に　つっこむ。\n相手を　ひるませることが　ある。
17,8,128,からではさむ,とても　頑丈な　ぶあつい　殻に\n４ー５ターンの　間\n相手を　はさんで　攻撃する。
17,8,129,スピードスター,星型の　光を　発射して\n相手を　攻撃する。\n攻撃は　必ず　命中する。
17,8,130,ロケットずつき,１ターン目に　頭を　ひっこめて\n防御を　あげる。\n２ターン目に　相手を　攻撃する。
17,8,131,とげキャノン,鋭い　ハリを\n相手に　発射して　攻撃する。\n２ー５回の　間　連続で　だす。
17,8,132,からみつく,触手や　ツタなどを　からみつけて\n攻撃する。相手の　素早さを\nさげることが　ある。
17,8,133,ドわすれ,頭を　からにして\n一瞬　なにかを　忘れることで\n自分の　特防を　ぐーんと　あげる。
17,8,134,スプーンまげ,スプーンを　まげて　注意を　ひき\n相手の　命中率を　さげる。
17,8,135,タマゴうみ,最大ＨＰの　半分\n自分の　ＨＰを　回復する。
17,8,136,とびひざげり,ジャンプからの　ひざげりで\n相手を　攻撃する。\nはずすと　自分が　ダメージを　受ける。
17,8,137,へびにらみ,おなかの　模様で　おびえさせて\n相手を　まひの　状態に　する。
17,8,138,ゆめくい,寝ている　相手の　夢を　食べて\n攻撃する。　ダメージの　半分の\nＨＰを　回復する。
17,8,139,どくガス,毒ガスを　相手の　顔に　吹きかけて\n毒の　状態に　する。
17,8,140,たまなげ,まるい　ものを\n相手に　投げつけて　攻撃する。\n２ー５回の　間　連続で　だす。
17,8,141,きゅうけつ,血を　吸い取って　相手を\n攻撃する。　与えた　ダメージの\n半分の　ＨＰを　回復できる。
17,8,142,あくまのキッス,恐ろしい　顔で　キスを　せまる。\n相手を　眠り状態に　する。
17,8,143,ゴッドバード,２ターン目に　相手を　攻撃する。\nたまに　ひるませる。\n急所にも　当たりやすい。
17,8,144,へんしん,相手の　ポケモンに　変身することで\n相手と　まったく\n同じ　技が　使える。
17,8,145,あわ,無数の　泡を　相手に　吹きかけて\n攻撃する。　相手の　素早さを\nさげることが　ある。
17,8,146,ピヨピヨパンチ,リズミカルに　パンチを　くりだして\n相手を　攻撃する。\n混乱させることが　ある。
17,8,147,キノコのほうし,催眠効果の　ある\n胞子を　パラパラと　ふりまき\n相手を　眠り状態に　する。
17,8,148,フラッシュ,まぶしい　光で　相手の\n命中率を　さげる。
17,8,149,サイコウェーブ,不思議な　念波を\n相手に　発射して　攻撃する。\n使うたびに　ダメージが　変わる。
17,8,150,はねる,攻撃もせずに　ピョン　ピョンと\n跳ねるだけで　なにも　おこらない……。
17,8,151,とける,細胞の　変化で　液状に　なり\n自分の　防御を　ぐーんと　あげる。
17,8,152,クラブハンマー,大きな　ハサミを\n相手に　たたきつけて　攻撃する。\n急所に　当たりやすい。
17,8,153,だいばくはつ,大きな　爆発で　自分の\n周りに　いるものを　攻撃する。\n使ったあとに　ひんしに　なる。
17,8,154,みだれひっかき,ツメや　カマなどで\n相手を　ひっかいて　攻撃する。\n２ー５回の　間　連続で　だす。
17,8,155,ホネブーメラン,手に　持った　ホネを　相手に　投げつけ\n行きと　帰りの　２回連続で\nダメージを　与える。
17,8,156,ねむる,２ターンの　間　眠り続ける。\n自分の　ＨＰと　状態異常を\nすべて　回復する。
17,8,157,いわなだれ,大きな　岩を\n激しく　ぶつけて　攻撃する。\n相手を　ひるませることが　ある。
17,8,158,ひっさつまえば,鋭い　前歯で\n強く　かみついて　攻撃する。\n相手を　ひるませることが　ある。
17,8,159,かくばる,体の　かどを　増やして\nカクカクに　なることで\n自分の　攻撃を　あげる。
17,8,160,テクスチャー,自分の　タイプを\nおぼえている　技で　一番　上の\n技と　同じ　タイプに　する。
17,8,161,トライアタック,３つの　光線で　攻撃する。\nまひか　やけどか　こおり状態の\nどれかに　することが　ある。
17,8,162,いかりのまえば,鋭い　前歯で\n激しく　かみついて　攻撃する。\n相手の　ＨＰは　半分に　なる。
17,8,163,きりさく,ツメや　カマなどで\n相手を　切り裂いて　攻撃する。\n急所に　当たりやすい。
17,8,164,みがわり,自分の　ＨＰを　少し　削って\n分身を　だす。\n分身は　自分の　身代わりに　なる。
17,8,165,わるあがき,自分の　ＰＰが　なくなると\nあがいて　相手を　攻撃する。\n自分も　少し　ダメージを　受ける。
17,8,166,スケッチ,相手が　使った　技を\n自分の　ものに　する。\n１回　使うと　スケッチは　消える。
17,8,167,トリプルキック,３回連続で　キックを　くりだして\n攻撃する。　技が　当たるたびに\n威力は　あがる。
17,8,168,どろぼう,攻撃と　同時に　道具を　盗む。\n自分が　道具を　持っている　場合は\n盗めない。
17,8,169,クモのす,ネバネバした　細い　糸を\nグルグルと　からませて　相手を\n戦闘から　逃げられなくする。
17,8,170,こころのめ,相手の　動きを　心で　感じて\n次の　攻撃が　必ず\n相手に　当たるように　する。
17,8,171,あくむ,眠り状態の　相手に\n悪夢を　みせて　毎ターン　少しずつ\nＨＰを　減らしていく。
17,8,172,かえんぐるま,炎を　まとい\n相手に　突進して　攻撃する。\nやけど状態に　することが　ある。
17,8,173,いびき,自分が　寝ているときに\n雑音を　だして　攻撃する。\n相手を　ひるませることが　ある。
17,8,174,のろい,使う　ポケモンが\nゴーストタイプと　それ以外　とでは\n効果が　変わる。
17,8,175,じたばた,じたばた　暴れて　攻撃する。\n自分の　ＨＰが　少ないほど\n技の　威力は　あがる。
17,8,176,テクスチャー２,相手が　最後に　使った技に\n抵抗できる　ように\n自分の　タイプを　変化させる。
17,8,177,エアロブラスト,空気の　渦を\n発射して　攻撃する。\n急所に　当たりやすい。
17,8,178,わたほうし,綿のような　フワフワの　胞子を\nまとわり　つかせて\n相手の　素早さを　がくっと　さげる。
17,8,179,きしかいせい,力を　ふりしぼり　攻撃する。\n自分の　ＨＰが　少ないほど\n技の　威力は　あがる。
17,8,180,うらみ,相手が　最後に　使った技に\n恨みを　抱いて\nその技の　ＰＰを　４だけ　減らす。
17,8,181,こなゆき,冷たい　粉雪を\n相手に　吹きつけて　攻撃する。\nこおり状態に　することが　ある。
17,8,182,まもる,相手の　攻撃を\nまったく　受けない。\n連続で　だすと　失敗しやすい。
17,8,183,マッハパンチ,目にも　留まらぬ　ものすごい　速さで\nパンチを　くりだす。\n必ず　先制攻撃　できる。
17,8,184,こわいかお,恐ろしい　顔で　にらみ　おびえさせて\n相手の　素早さを　がくっと　さげる。
17,8,185,だましうち,さりげなく　相手に　ちかづき\n油断した　すきを　みて　なぐりつける。\n攻撃は　必ず　命中する。
17,8,186,てんしのキッス,天使のように　かわいく　キスして\n相手を　混乱させる。
17,8,187,はらだいこ,自分の　ＨＰを　最大ＨＰの\n半分　減らして　自分の　攻撃を\n最大に　あげる。
17,8,188,ヘドロばくだん,汚い　ヘドロを\n相手に　投げつけて　攻撃する。\n毒状態に　することが　ある。
17,8,189,どろかけ,相手の　顔などに\n泥を　投げつけて　攻撃する。\n命中率を　さげる。
17,8,190,オクタンほう,相手の　顔などに\n墨を　吹きかけて　攻撃する。\n命中率を　さげることが　ある。
17,8,191,まきびし,相手の　足下に　まきびしを\nしかける。交代で　でてきた　相手の\nポケモンに　ダメージを　与える。
17,8,192,でんじほう,大砲の　ような\n電気を　発射して　攻撃する。\n相手を　まひの　状態に　する。
17,8,193,みやぶる,ゴーストタイプに　効果がない　技や\n回避率の　高い　相手に\n攻撃が　当たるように　なる。
17,8,194,みちづれ,技のあと　相手の　攻撃で　ひんしに\nなると　攻撃　相手も　ひんしにする。\n連続して　出すと　失敗する。
17,8,195,ほろびのうた,歌を　聴いた　ポケモンは\n３ターン　たつと　ひんしに　なる。\n交代すると　効果は　なくなる。
17,8,196,こごえるかぜ,凍てつく　冷気を\n相手に　吹きつけて　攻撃する。\n相手の　素早さを　さげる。
17,8,197,みきり,相手の　攻撃を\nまったく　受けない。\n連続で　だすと　失敗しやすい。
17,8,198,ボーンラッシュ,硬い　ホネで\n相手を　なぐりつけて　攻撃する。\n２ー５回の　間　連続で　だす。
17,8,199,ロックオン,照準を　しっかり　あわせて\n次の　攻撃が　必ず\n相手に　当たるように　する。
17,8,200,げきりん,２ー３ターンの　間\n暴れまくって　攻撃する。\n暴れたあとは　混乱する。
17,8,201,すなあらし,５ターンの　間　砂あらしで　いわ\nじめん　はがねタイプ　以外に　ダメージ。\nいわタイプの　特防が　あがる。
17,8,202,ギガドレイン,養分を　吸い取り　攻撃する。\n与えた　ダメージの\n半分の　ＨＰを　回復できる。
17,8,203,こらえる,攻撃を　受けても\nＨＰを　必ず　１だけ　残せる。\n連続で　だすと　失敗しやすい。
17,8,204,あまえる,かわいく　みつめて　油断を　誘い\n相手の　攻撃を　がくっと　さげる。
17,8,205,ころがる,５ターンの　間　転がり続けて\n攻撃する。　技が　当たるたびに\n威力が　あがる。
17,8,206,みねうち,相手の　ＨＰが\n必ず　１だけ　残るように\n手加減して　攻撃する。
17,8,207,いばる,相手を　怒らせて　混乱させる。\n怒りで　相手の　攻撃は\nぐーんと　あがってしまう。
17,8,208,ミルクのみ,最大ＨＰの　半分\n自分の　ＨＰを　回復する。
17,8,209,スパーク,電気を　まとい\n相手に　突進して　攻撃する。\nまひ状態に　することが　ある。
17,8,210,れんぞくぎり,カマや　ツメなどで　相手を\n切りつけて　攻撃する。\n連続で　当てると　威力が　あがる。
17,8,211,はがねのつばさ,硬い　翼を　相手に　たたきつけて\n攻撃する。　自分の　防御が\nあがることが　ある。
17,8,212,くろいまなざし,吸いこまれるような　黒い　まなざしで\nじっと　みつめて　相手を\n戦闘から　逃げられなくする。
17,8,213,メロメロ,♂なら♀を　♀なら♂を　誘惑して\nメロメロに　する。\n相手は　技が　だしにくくなる。
17,8,214,ねごと,自分が　おぼえている　技の　うち\nどれか　１つを　くりだす。\n自分が　寝ているときだけ　使える。
17,8,215,いやしのすず,心地好い　鈴の　音色を　聞かせて\n味方　全員の\n状態異常を　回復　する。
17,8,216,おんがえし,トレーナーの　ために　全力で\n相手を　攻撃する。\nなついているほど　威力は　あがる。
17,8,217,プレゼント,わなを　しかけた　箱を\n相手に　わたして　攻撃する。ＨＰが\n回復して　しまうことも　ある。
17,8,218,やつあたり,不満を　はらすため　全力で\n相手を　攻撃する。\nなついていないほど　威力は　あがる。
17,8,219,しんぴのまもり,５ターンの　間\n不思議な　力に　守られて\n状態異常に　ならなくなる。
17,8,220,いたみわけ,自分の　ＨＰと　相手の　ＨＰを\nあわせて　それを　自分と　相手で\nなかよく　わける。
17,8,221,せいなるほのお,神秘の　炎で\n相手を　焼きつくして　攻撃する。\nやけど状態に　することが　ある。
17,8,222,マグニチュード,地面を　揺らして　自分の\n周りに　いるものを　攻撃する。\n技の　威力は　いろいろ　変わる。
17,8,223,ばくれつパンチ,こん身の　力で\nパンチを　くりだして　攻撃する。\n相手を　必ず　混乱させる。
17,8,224,メガホーン,硬くて　りっぱな　つので　おもいっきり\n相手を　突き刺して　攻撃する。
17,8,225,りゅうのいぶき,ものすごい　息を\n相手に　吹きつけて　攻撃する。\nまひ状態に　することが　ある。
17,8,226,バトンタッチ,控えの　ポケモンと　入れ替わる。\n能力変化は　替わった\nポケモンが　そのまま　受けつぐ。
17,8,227,アンコール,相手に　アンコールした　技を\n３回　続けて　出させる。
17,8,228,おいうち,相手　ポケモンが　入れ替わるときに\n技を　だしていると\n倍の　威力で　攻撃できる。
17,8,229,こうそくスピン,回転して　相手を　攻撃する。\nしめつける　まきつく　やどりぎのタネ\nまきびし　なども　吹きとばせる。
17,8,230,あまいかおり,香りで　相手の　回避率を\nがくっと　さげる。
17,8,231,アイアンテール,硬い　しっぽで\n相手を　たたきつけて　攻撃する。\n相手の　防御を　さげることが　ある。
17,8,232,メタルクロー,鋼鉄の　ツメで\n相手を　切り裂いて　攻撃する。\n自分の　攻撃が　あがることが　ある。
17,8,233,あてみなげ,相手より　あとに　攻撃する。\nそのかわり　自分の　攻撃は\n必ず　命中する。
17,8,234,あさのひざし,自分の　ＨＰを　回復する。\n天気に　よって\n回復の　量が　変化する。
17,8,235,こうごうせい,自分の　ＨＰを　回復する。\n天気に　よって\n回復の　量が　変化する。
17,8,236,つきのひかり,自分の　ＨＰを　回復する。\n天気に　よって\n回復の　量が　変化する。
17,8,237,めざめるパワー,技を　使った　ポケモンに　よって\n技の　タイプが　変わる。
17,8,238,クロスチョップ,両手チョップを\n相手に　たたきつけて　攻撃する。\n急所に　当たりやすい。
17,8,239,たつまき,竜巻を　おこして\n相手を　まきこみ　攻撃する。\n相手を　ひるませることが　ある。
17,8,240,あまごい,５ターンの　間　雨を　降らせて\nみずタイプの　威力を　あげる。\nほのおタイプの　威力は　さがる。
17,8,241,にほんばれ,５ターンの　間　日差しを　強くして\nほのおタイプの　威力を　あげる。\nみずタイプの　威力は　さがる。
17,8,242,かみくだく,鋭い　歯で\n相手を　かみくだいて　攻撃する。\n相手の　防御を　さげることが　ある。
17,8,243,ミラーコート,相手から　受けた　特殊攻撃の\nダメージを　２倍に　して\nその相手に　返す。
17,8,244,じこあんじ,自分に　暗示を　かけることで\n能力変化の　状態を\n相手と　同じにする。
17,8,245,しんそく,目にも　留まらぬ　ものすごい　速さで\n相手に　突進して　攻撃する。\n必ず　先制攻撃　できる。
17,8,246,げんしのちから,原始の　力で　攻撃する。\n自分の　すべての\n能力が　あがることが　ある。
17,8,247,シャドーボール,黒い影の　塊を　投げつけて\n攻撃する。　相手の　特防を\nさげることが　ある。
17,8,248,みらいよち,技を　使った　２ターン後に\n相手に　念力の\n塊を　送って　攻撃する。
17,8,249,いわくだき,パンチで　攻撃する。相手の\n防御を　さげる　ことが　ある。
17,8,250,うずしお,激しく　渦をまく　水の中に\n４ー５ターンの　間\n相手を　閉じこめて　攻撃する。
17,8,251,ふくろだたき,味方　全員で　攻撃する。\n仲間の　ポケモンが　多いほど\n技の　攻撃回数が　増える。
17,8,252,ねこだまし,先制攻撃で　相手を　ひるませる。\n戦闘に　でたら\nすぐに　ださないと　成功しない。
17,8,253,さわぐ,３ターンの　間\n騒いで　相手を　攻撃する。\nそのあいだは　だれも　眠れなくなる。
17,8,254,たくわえる,力を　蓄えて　自分の\n防御と　特防を　あげる。\n最大　３回まで　蓄えられる。
17,8,255,はきだす,蓄えた　力を\n相手に　ぶつけて　攻撃する。\n蓄えているほど　威力が　あがる。
17,8,256,のみこむ,蓄えた　力を　のみこんで\n自分の　ＨＰを　回復する。\n蓄えているほど　回復する。
17,8,257,ねっぷう,熱い　息を\n相手に　吹きつけて　攻撃する。\nやけど状態に　することが　ある。
17,8,258,あられ,５ターンの　間　あられを　降らして\nこおりタイプで　ない　ポケモン\n全員に　ダメージを　与える。
17,8,259,いちゃもん,相手に　いちゃもんを　つけて\n同じ　技を　２回連続で\nだせなくする。
17,8,260,おだてる,相手を　おだてて　混乱させる。\n同時に　相手の　特攻も\nあげてしまう。
17,8,261,おにび,不気味で　怪しい　炎を　放って\n相手を　やけどの　状態に　する。
17,8,262,おきみやげ,自分は　ひんしに　なるが　そのかわりに\n相手の　攻撃と　特攻を\nがくっと　さげる。
17,8,263,からげんき,自分が　毒　まひ　やけど\n状態のとき　相手に　くりだすと\n技の　威力が　２倍に　なる。
17,8,264,きあいパンチ,精神を　高めて　パンチを　くりだす。\n技を　だすまでに\n攻撃を　受けると　失敗する。
17,8,265,きつけ,まひ状態の　相手には\n威力が　２倍に　なるが\nかわりに　相手の　まひが　治る。
17,8,266,このゆびとまれ,自分に　注目させて\n相手からの　攻撃を\nすべて　自分に　むけさせる。
17,8,267,しぜんのちから,自然の　力で　攻撃する。\n使う　場所で\nでてくる　技が　変化する。
17,8,268,じゅうでん,次の　ターンに　だす　でんきタイプの\n技の　威力を　あげる。\n自分の　特防も　あがる。
17,8,269,ちょうはつ,相手を　怒らせる。　３ターンの\n間　相手は　ダメージを\n与える　技しか　だせなくなる。
17,8,270,てだすけ,仲間を　助ける。\nてだすけ　された　ポケモンの　技の\n威力は　いつもより　大きくなる。
17,8,271,トリック,相手の　すきを　ついて\n自分と　相手の\n持ち物を　交換する。
17,8,272,なりきり,相手に　なりきって　自分も　相手と\n同じ　特性に　変化する。
17,8,273,ねがいごと,次の　ターンに　自分　もしくは\n入れ替わった　ポケモンの　ＨＰを\n最大ＨＰの　半分　回復する。
17,8,274,ねこのて,大急ぎで　味方の　助けを　かりて\n味方の　ポケモンが　おぼえている\n技を　どれか　１つ　使う。
17,8,275,ねをはる,大地に　根を　張り\n毎ターン　自分の　ＨＰを　回復する。\n根を　張っているので　入れ替えられない。
17,8,276,ばかぢから,すごい　力を　発揮して\n相手を　攻撃する。自分の\n攻撃と　防御が　さがる。
17,8,277,マジックコート,状態異常に　なる　技や\nやどりぎのタネ　などを\nだされたとき　相手に　跳ね返す。
17,8,278,リサイクル,戦闘中に　使って　なくなった\n自分の　持ち物を　再生させて\n使えるように　する。
17,8,279,リベンジ,相手から　技を　受けていると\nその相手に　対して\n与える　ダメージが　２倍に　なる。
17,8,280,かわらわり,手刀を　勢いよく　振りおろして\n相手を　攻撃する。　ひかりのかべや\nリフレクター　なども　破壊できる。
17,8,281,あくび,大きな　あくびで　眠気を　誘う。\n次の　ターンに\n相手を　眠り状態に　する。
17,8,282,はたきおとす,相手の　持ち物を　はたき　落として\n戦闘が　終わるまで　使えなくする。\n物を持つ　相手には　ダメージが増す。
17,8,283,がむしゃら,相手の　ＨＰが　自分の　ＨＰと\n同じくらいに　なるように\nダメージを　与える。
17,8,284,ふんか,怒りを　爆発させて　相手を\n攻撃する。　自分の　ＨＰが\n少ないほど　技の　威力は　さがる。
17,8,285,スキルスワップ,超能力で　自分の　特性と\n相手の　特性を　入れ替える。
17,8,286,ふういん,相手が　自分と　同じ　技を\nおぼえていたら　相手だけ\nその技を　使えなくする。
17,8,287,リフレッシュ,体を　やすめて　自分が　おっている\n毒　まひ　やけどの\n状態異常を　治す。
17,8,288,おんねん,相手の　技で　ひんしに　されたとき\nおんねんを　かけて\nその技の　ＰＰを　０に　する。
17,8,289,よこどり,相手が　使おうと　した\n回復技や　能力変化の\n技を　うばって　自分に　使う。
17,8,290,ひみつのちから,使う場所で　追加効果が\n変化する　攻撃。
17,8,291,ダイビング,１ターン目で　潜り　２ターン目に\n浮きあがって　攻撃する。
17,8,292,つっぱり,ひらいた　両手で\n相手を　つっぱって　攻撃する。\n２ー５回の　間　連続で　だす。
17,8,293,ほごしょく,水辺や　草むら　どうくつなど\nいる　場所に　あわせて\n自分の　タイプを　変える。
17,8,294,ほたるび,点滅する　光を　眺めて\n自分の　精神を　統一し\n特攻を　ぐぐーんと　あげる。
17,8,295,ラスターパージ,まばゆい　光を\n解放して　攻撃する。\n相手の　特防を　さげることが　ある。
17,8,296,ミストボール,霧状の　羽毛で　包みこみ\n攻撃する。\n相手の　特攻を　さげることが　ある。
17,8,297,フェザーダンス,羽毛を　ふりまいて\n相手の　体に　からませる。\n相手の　攻撃を　がくっと　さげる。
17,8,298,フラフラダンス,フラフラと　ダンスを　おどって\n自分の　周りに　いるものを\n混乱状態に　させる。
17,8,299,ブレイズキック,攻撃した　相手を\nやけど状態に　することが　ある。\n急所にも　当たりやすい。
17,8,300,どろあそび,あたりを　泥まみれにする。\n５ターンの　間\nでんきタイプの　技を　弱める。
17,8,301,アイスボール,５ターンの　間　相手を　攻撃する。\n技が　当たるたび　威力が　あがる。
17,8,302,ニードルアーム,トゲの　腕を\n激しく　ふるって　攻撃する。\n相手を　ひるませることが　ある。
17,8,303,なまける,怠けて　やすむ。\n自分の　ＨＰを　最大ＨＰの\n半分　回復する。
17,8,304,ハイパーボイス,うるさく　響く　大きな　振動を\n相手に　与えて　攻撃する。
17,8,305,どくどくのキバ,毒の　ある　キバで\n相手に　かみついて　攻撃する。\n猛毒を　おわせる　ことが　ある。
17,8,306,ブレイククロー,硬く　鋭い　ツメで\n切り裂いて　攻撃する。\n相手の　防御を　さげることが　ある。
17,8,307,ブラストバーン,爆発の　炎で\n相手を　焼きつくして　攻撃する。\n次の　ターンは　動けなくなる。
17,8,308,ハイドロカノン,水の　大砲を\n相手に　発射して　攻撃する。\n次の　ターンは　動けなくなる。
17,8,309,コメットパンチ,すい星の　ごとく　パンチを　くりだして\n相手を　攻撃する。　自分の\n攻撃が　あがることが　ある。
17,8,310,おどろかす,大きな　声などで\n不意に　驚かして　攻撃する。\n相手を　ひるませることが　ある。
17,8,311,ウェザーボール,使ったときの　天気に　よって\n技の　タイプと　威力が　変わる。
17,8,312,アロマセラピー,心地好い　やすらぐ　香りを　かがせて\n味方全員の　状態異常を　回復する。
17,8,313,うそなき,ないた　ふりをして　涙を　流す。\nこまらせる　ことで\n相手の　特防を　がくっと　さげる。
17,8,314,エアカッター,鋭い　風で\n相手を　切りつけて　攻撃する。\n急所に　当たりやすい。
17,8,315,オーバーヒート,フルパワーで　相手を　攻撃する。\n使うと　反動で\n自分の　特攻が　がくっと　さがる。
17,8,316,かぎわける,ゴーストタイプに　効果がない　技や\n回避率の　高い　相手に\n攻撃が　当たるように　なる。
17,8,317,がんせきふうじ,岩石を　投げつけて　攻撃する。\n相手の　動きを　封じることで\n素早さを　さげる。
17,8,318,ぎんいろのかぜ,風に　りんぷんを　のせて　相手を\n攻撃する。自分の　すべての\n能力が　あがることが　ある。
17,8,319,きんぞくおん,金属を　こすって　でるような\nいやな　音を　聞かせる。\n相手の　特防を　がくっと　さげる。
17,8,320,くさぶえ,心地好い　笛の　音色を　聞かせて\n相手を　眠りの　状態に　する。
17,8,321,くすぐる,体を　くすぐり　笑わせる　ことで\n相手の　攻撃と　防御を　さげる。\n
17,8,322,コスモパワー,宇宙から　神秘の　力を\nとりこむ　ことで\n自分の　防御と　特防を　あげる。
17,8,323,しおふき,潮を　吹きつけて　攻撃する。\n自分の　ＨＰが　少ないほど\n技の　威力は　さがる。
17,8,324,シグナルビーム,不思議な　光を\n発射して　攻撃する。\n相手を　混乱させることが　ある。
17,8,325,シャドーパンチ,影に　まぎれて　パンチを　くりだす。\n攻撃は　必ず　命中する。
17,8,326,じんつうりき,みえない　不思議な　力を\n送って　攻撃する。\n相手を　ひるませることが　ある。
17,8,327,スカイアッパー,空に　むかうような　高い　アッパーで\n相手を　突きあげて　攻撃する。
