version_group_id,language_id,move_id,name,description
13,2,346,Water Sport,The user soaks itself with water. The move\nweakens Fire-type moves while the user\nis in the battle.
13,2,347,Calm Mind,The user quietly focuses its mind and\ncalms its spirit to raise its Sp. Atk and\nSp. Def stats.
13,2,348,Leaf Blade,The user handles a sharp leaf like a\nsword and attacks by cutting its target.\nCritical hits land more easily.
13,2,349,Dragon Dance,"The user vigorously performs a mystic,\npowerful dance that boosts its Attack and\nSpeed stats."
13,2,350,Rock Blast,The user hurls hard rocks at the target.\nTwo to five rocks are launched in quick\nsuccession.
13,2,351,Shock Wave,The user strikes the target with a quick\njolt of electricity.\nThis attack cannot be evaded.
13,2,352,Water Pulse,The user attacks the target with\na pulsing blast of water.\nIt may also confuse the target.
13,2,353,Doom Desire,"Two turns after this move is used, the\nuser blasts the target with a\nconcentrated bundle of light."
13,2,354,Psycho Boost,The user attacks the target at full power.\nThe attack's recoil harshly reduces the\nuser's Sp. Atk stat.
13,2,355,Roost,The user lands and rests its body.\nIt restores the user's HP by up to\nhalf of its max HP.
13,2,356,Gravity,"Gravity is intensified for five turns,\nmaking moves involving flying unusable\nand negating Levitate."
13,2,357,Miracle Eye,Enables a Dark-type target to be hit by\nPsychic-type attacks. It also enables\nan evasive target to be hit.
13,2,358,Wake-Up Slap,"This attack inflicts big damage on a\nsleeping target. It also wakes the target\nup, however."
13,2,359,Hammer Arm,"The user swings and hits with its strong\nand heavy fist.\nIt lowers the user's Speed, however."
13,2,360,Gyro Ball,"The user tackles the target with a\nhigh-speed spin. The slower the\nuser, the greater the damage."
13,2,361,Healing Wish,"The user faints. In return, the Pokémon\ntaking its place will have its HP restored\nand status cured."
13,2,362,Brine,"If the target's HP is down to about half,\nthis attack will hit with double\nthe power."
13,2,363,Natural Gift,The user draws power to attack by using\nits held Berry.\nThe Berry determines its type and power.
13,2,364,Feint,An attack that hits a target using\nProtect or Detect. It also lifts\nthe effects of those moves.
13,2,365,Pluck,"The user pecks the target. If the target\nis holding a Berry, the user eats it and\ngains its effect."
13,2,366,Tailwind,The user whips up a turbulent whirlwind\nthat ups the Speed of all party Pokémon\nfor four turns.
13,2,367,Acupressure,"The user applies pressure to stress\npoints, sharply boosting one of\nits stats."
13,2,368,Metal Burst,The user retaliates with much greater\npower against the target\nthat last inflicted damage on it.
13,2,369,U-turn,"After making its attack, the user\nrushes back to switch places with\na party Pokémon in waiting."
13,2,370,Close Combat,The user fights the target up close\nwithout guarding itself. It also cuts\nthe user's Defense and Sp. Def.
13,2,371,Payback,"If the user moves after the target,\nthis attack's power will be doubled."
13,2,372,Assurance,"If the target has already taken some\ndamage in the same turn, this attack's\npower is doubled."
13,2,373,Embargo,It prevents the target from using its held\nitem. Its Trainer is also prevented from\nusing items on it.
13,2,374,Fling,The user flings its held item at the target\nto attack. Its power and effects depend\non the item.
13,2,375,Psycho Shift,"Using its psychic power of suggestion,\nthe user transfers its status problems\nto the target."
13,2,376,Trump Card,"The fewer PP this move has, the greater\nits attack power."
13,2,377,Heal Block,"For five turns, the user prevents the\nopposing team from using any moves,\nAbilities, or held items that recover HP."
13,2,378,Wring Out,"The user powerfully wrings the target.\nThe more HP the target has, the greater\nthis attack's power."
13,2,379,Power Trick,The user employs its psychic power to\nswitch its Attack with its Defense stat.
13,2,380,Gastro Acid,The user hurls up its stomach acids on\nthe target. The fluid eliminates the effect\nof the target's Ability.
13,2,381,Lucky Chant,"The user chants an incantation toward\nthe sky, preventing opposing Pokémon\nfrom landing critical hits."
13,2,382,Me First,The user tries to cut ahead of the target\nto steal and use the target's intended\nmove with greater power.
13,2,383,Copycat,The user mimics the move used immediately\nbefore it. The move fails if no other move\nhas been used yet.
13,2,384,Power Swap,The user employs its psychic power to\nswitch changes to its Attack and\nSp. Atk with the target.
13,2,385,Guard Swap,The user employs its psychic power to\nswitch changes to its Defense and\nSp. Def with the target.
13,2,386,Punishment,This attack's power increases\nthe more the target has powered\nup with stat changes.
13,2,387,Last Resort,This move can be used only after the user\nhas used all the other moves it knows\nin the battle.
13,2,388,Worry Seed,A seed that causes worry is planted on\nthe target. It prevents sleep by making\nits Ability Insomnia.
13,2,389,Sucker Punch,"This move enables the user to attack\nfirst. It fails if the target is not\nreadying an attack, however."
13,2,390,Toxic Spikes,The user lays a trap of poison spikes at\nthe opponent's feet. They poison\nopponents that switch into battle.
13,2,391,Heart Swap,The user employs its psychic power to\nswitch stat changes with the target.
13,2,392,Aqua Ring,The user envelops itself in a veil made\nof water. It regains some HP on\nevery turn.
13,2,393,Magnet Rise,The user levitates using electrically\ngenerated magnetism for five turns.
13,2,394,Flare Blitz,The user cloaks itself in fire and charges\nat the target. The user sustains serious\ndamage and may leave the target burned.
13,2,395,Force Palm,The target is attacked with a shock wave.\nIt may also leave the target\nwith paralysis.
13,2,396,Aura Sphere,The user looses a blast of aura power\nfrom deep within its body at the target.\nThis move is certain to hit.
13,2,397,Rock Polish,The user polishes its body to reduce drag.\nIt can sharply raise the Speed stat.
13,2,398,Poison Jab,The target is stabbed with a tentacle or\narm steeped in poison. It may also\npoison the target.
13,2,399,Dark Pulse,The user releases a horrible aura imbued\nwith dark thoughts.\nIt may also make the target flinch.
13,2,400,Night Slash,The user slashes the target\nthe instant an opportunity arises.\nCritical hits land more easily.
13,2,401,Aqua Tail,The user attacks by swinging its tail as if\nit were a vicious wave in a raging storm.
13,2,402,Seed Bomb,The user slams a barrage of hard-shelled\nseeds down on the target from above.
13,2,403,Air Slash,The user attacks with a blade of air that\nslices even the sky. It may also make the\ntarget flinch.
13,2,404,X-Scissor,The user slashes at the target by\ncrossing its scythes or claws as if\nthey were a pair of scissors.
13,2,405,Bug Buzz,The user vibrates its wings to generate a\ndamaging sound wave. It may also lower\nthe target's Sp. Def stat.
13,2,406,Dragon Pulse,The target is attacked with a shock wave\ngenerated by the user's gaping mouth.
13,2,407,Dragon Rush,The user tackles the target while\nexhibiting overwhelming menace.\nIt may also make the target flinch.
13,2,408,Power Gem,The user attacks with a ray of light that\nsparkles as if it were made of gemstones.
13,2,409,Drain Punch,An energy-draining punch. The user's\nHP is restored by half the damage taken\nby the target.
13,2,410,Vacuum Wave,The user whirls its fists to send a wave\nof pure vacuum at the target. This move\nalways goes first.
13,2,411,Focus Blast,The user heightens its mental focus and\nunleashes its power.\nIt may also lower the target's Sp. Def.
13,2,412,Energy Ball,The user draws power from nature and\nfires it at the target.\nIt may also lower the target's Sp. Def.
13,2,413,Brave Bird,The user tucks in its wings and charges\nfrom a low altitude.\nThe user also takes serious damage.
13,2,414,Earth Power,The user makes the ground under\nthe target erupt with power.\nIt may also lower the target's Sp. Def.
13,2,415,Switcheroo,The user trades held items with the target\nfaster than the eye can follow.
13,2,416,Giga Impact,The user charges at the target using\nevery bit of its power.\nThe user must rest on the next turn.
13,2,417,Nasty Plot,The user stimulates its brain by thinking\nbad thoughts.\nIt sharply raises the user's Sp. Atk.
13,2,418,Bullet Punch,The user strikes the target\nwith tough punches as fast as bullets.\nThis move always goes first.
13,2,419,Avalanche,An attack move that inflicts double the\ndamage if the user has been hurt by the\ntarget in the same turn.
13,2,420,Ice Shard,The user flash freezes chunks of\nice and hurls them at the target.\nThis move always goes first.
13,2,421,Shadow Claw,The user slashes with a sharp claw made\nfrom shadows.\nCritical hits land more easily.
13,2,422,Thunder Fang,The user bites with electrified fangs.\nIt may also make the target flinch or\nleave it with paralysis.
13,2,423,Ice Fang,The user bites with cold-infused fangs.\nIt may also make the target flinch or\nleave it frozen.
13,2,424,Fire Fang,The user bites with flame-cloaked fangs.\nIt may also make the target flinch or leave\nit burned.
13,2,425,Shadow Sneak,The user extends its shadow and attacks\nthe target from behind.\nThis move always goes first.
13,2,426,Mud Bomb,The user launches a hard-packed\nmud ball to attack.\nIt may also lower the target's accuracy.
13,2,427,Psycho Cut,The user tears at the target with blades\nformed by psychic power.\nCritical hits land more easily.
13,2,428,Zen Headbutt,The user focuses its willpower to its head\nand attacks the target.\nIt may also make the target flinch.
13,2,429,Mirror Shot,The user looses a flash of energy at\nthe target from its polished body.\nIt may also lower the target's accuracy.
13,2,430,Flash Cannon,The user gathers all its light energy and\nreleases it at once. It may also lower the\ntarget's Sp. Def stat.
13,2,431,Rock Climb,The user attacks the target by smashing\ninto it with incredible force.\nIt may also confuse the target.
13,2,432,Defog,A strong wind blows away the target's\nobstacles such as Reflect or Light Screen.\nIt also lowers the target's evasiveness.
13,2,433,Trick Room,The user creates a bizarre area in which\nslower Pokémon get to move first for\nfive turns.
13,2,434,Draco Meteor,Comets are summoned down from the sky\nonto the target. The attack's recoil\nharshly reduces the user's Sp. Atk stat.
13,2,435,Discharge,A flare of electricity is loosed to strike\nthe area around the user.\nIt may also cause paralysis.
13,2,436,Lava Plume,An inferno of scarlet flames torches\neverything around the user. It may\nleave targets with a burn.
13,2,437,Leaf Storm,The user whips up a storm of leaves around\nthe target. The attack's recoil harshly\nreduces the user's Sp. Atk stat.
13,2,438,Power Whip,The user violently whirls its vines or\ntentacles to harshly lash the target.
13,2,439,Rock Wrecker,"The user launches a huge boulder at the\ntarget to attack. It must rest on the\nnext turn, however."
13,2,440,Cross Poison,A slashing attack with a poisonous blade\nthat may also leave the target poisoned.\nCritical hits land more easily.
13,2,441,Gunk Shot,The user shoots filthy garbage\nat the target to attack.\nIt may also poison the target.
13,2,442,Iron Head,The user slams the target\nwith its steel-hard head.\nIt may also make the target flinch.
13,2,443,Magnet Bomb,The user launches steel bombs that\nstick to the target.\nThis attack will not miss.
13,2,444,Stone Edge,The user stabs the foe with\nsharpened stones from below.\nIt has a high critical-hit ratio.
13,2,445,Captivate,"If it is the opposite gender of the user,\nthe target is charmed into harshly\nlowering its Sp. Atk stat."
13,2,446,Stealth Rock,The user lays a trap of levitating stones\naround the opponent's team. The trap\nhurts opponents that switch into battle.
13,2,447,Grass Knot,"The user snares the target with grass and\ntrips it. The heavier the target,\nthe greater the damage."
13,2,448,Chatter,The user attacks using a sound wave\nbased on words it has learned.\nIt may also confuse the target.
13,2,449,Judgment,The user releases countless shots of\nlight at the target. Its type varies with\nthe kind of Plate the user is holding.
13,2,450,Bug Bite,"The user bites the target. If the target\nis holding a Berry, the user eats it and\ngains its effect."
13,2,451,Charge Beam,The user attacks with an electric\ncharge. The user may use any remaining\nelectricity to raise its Sp. Atk stat.
13,2,452,Wood Hammer,The user slams its rugged body into the\ntarget to attack. The user also sustains\nserious damage.
13,2,453,Aqua Jet,The user lunges at the target at a speed\nthat makes it almost invisible. It is sure\nto strike first.
13,2,454,Attack Order,The user calls out its underlings to\npummel the target.\nCritical hits land more easily.
13,2,455,Defend Order,"The user calls out its underlings to\nshield its body, raising its Defense\nand Sp. Def stats."
13,2,456,Heal Order,The user calls out its underlings to\nheal it. The user regains up to half of its\nmax HP.
13,2,457,Head Smash,"The user attacks the target with a\nhazardous, full-power headbutt.\nThe user also takes terrible damage."
13,2,458,Double Hit,"The user slams the target with a long tail,\nvines, or tentacle.\nThe target is hit twice in a row."
13,2,459,Roar of Time,The user blasts the target with power\nthat distorts even time.\nThe user must rest on the next turn.
13,2,460,Spacial Rend,The user tears the target along with the\nspace around it.\nCritical hits land more easily.
13,2,461,Lunar Dance,"The user faints. In return, the Pokémon\ntaking its place will have its status and\nHP fully restored."
13,2,462,Crush Grip,The target is crushed with great force.\nThe attack is more powerful the more\nHP the target has left.
13,2,463,Magma Storm,The target becomes trapped\nwithin a maelstrom of fire that rages\nfor four to five turns.
13,2,464,Dark Void,Opposing Pokémon are dragged into\na world of total darkness that makes\nthem sleep.
13,2,465,Seed Flare,The user emits a shock wave from\nits body to attack its target. It may\nharshly lower the target's Sp. Def.
13,2,466,Ominous Wind,The user blasts the target with a gust of\nrepulsive wind. It may also raise all the\nuser's stats at once.
13,2,467,Shadow Force,"The user disappears, then strikes the\ntarget on the second turn.\nIt hits even if the target protects itself."
13,2,468,Hone Claws,The user sharpens its claws to\nboost its Attack stat and accuracy.
13,2,469,Wide Guard,"The user and its allies are protected from\nwide-ranging attacks for one turn. If used\nin succession, its chance of failing rises."
13,2,470,Guard Split,The user employs its psychic power to\naverage its Defense and Sp. Def stats\nwith those of its target's.
13,2,471,Power Split,The user employs its psychic power to\naverage its Attack and Sp. Atk stats\nwith those of the target's.
13,2,472,Wonder Room,The user creates a bizarre area in which\nPokémon's Defense and Sp. Def\nstats are swapped for five turns.
13,2,473,Psyshock,The user materializes an odd\npsychic wave to attack the target.\nThis attack does physical damage.
13,2,474,Venoshock,The user drenches the target in a special\npoisonous liquid. Its power is doubled\nif the target is poisoned.
13,2,475,Autotomize,The user sheds part of its body\nto make itself lighter and sharply\nraise its Speed stat.
13,2,476,Rage Powder,The user scatters a cloud of irritating\npowder to draw attention to itself.\nOpponents aim only at the user.
13,2,477,Telekinesis,The user makes the target float with its\npsychic power. The target is easier to\nhit for three turns.
13,2,478,Magic Room,The user creates a bizarre area\nin which Pokémon's held items\nlose their effects for five turns.
13,2,479,Smack Down,The user throws a stone or projectile to\nattack an opponent. A flying Pokémon will\nfall to the ground when hit.
13,2,480,Storm Throw,The user strikes the target with a fierce\nblow. This attack always results in a\ncritical hit.
13,2,481,Flame Burst,The user attacks the target with a\nbursting flame. The bursting flame damages\nPokémon next to the target as well.
13,2,482,Sludge Wave,It swamps the area around the user with a\ngiant sludge wave.\nIt may also poison those hit.
13,2,483,Quiver Dance,"The user lightly performs a beautiful,\nmystic dance. It boosts the user's\nSp. Atk, Sp. Def, and Speed stats."
13,2,484,Heavy Slam,"The user slams into the target with its\nheavy body. The more the user outweighs\nthe target, the greater its damage."
13,2,485,Synchronoise,"Using an odd shock wave, the user\ninflicts damage on any Pokémon of the same\ntype in the area around it."
13,2,486,Electro Ball,"The user hurls an electric orb\nat the target. The faster the user is\nthan the target, the greater the damage."
13,2,487,Soak,The user shoots a torrent of water\nat the target and changes\nthe target's type to Water.
13,2,488,Flame Charge,"The user cloaks itself with flame and\nattacks. Building up more power,\nit raises the user's Speed stat."
13,2,489,Coil,The user coils up and concentrates.\nThis raises its Attack and Defense stats\nas well as its accuracy.
13,2,490,Low Sweep,"The user attacks the target's legs\nswiftly, reducing the target's\nSpeed stat."
13,2,491,Acid Spray,The user spits fluid that works to melt\nthe target. This harshly reduces\nthe target's Sp. Def stat.
13,2,492,Foul Play,"The user turns the target's power\nagainst it. The higher the target's\nAttack stat, the greater the damage."
13,2,493,Simple Beam,The user's mysterious psychic wave\nchanges the target's Ability to Simple.
13,2,494,Entrainment,"The user dances with an odd rhythm that\ncompels the target to mimic it, making the\ntarget's Ability the same as the user's."
13,2,495,After You,The user helps the target and makes it\nuse its move right after the user.
13,2,496,Round,The user attacks the target with a song.\nOthers can join in the Round and make\nthe attack do greater damage.
13,2,497,Echoed Voice,"The user attacks the target with an\nechoing voice. If this move is used\nevery turn, it does greater damage."
13,2,498,Chip Away,"Looking for an opening, the user strikes\ncontinually. The target's stat changes\ndon't affect this attack's damage."
13,2,499,Clear Smog,The user attacks by throwing a clump of\nspecial mud. All status changes are\nreturned to normal.
13,2,500,Stored Power,"The user attacks the target with stored\npower. The more the user's stats are\nraised, the greater the damage."
13,2,501,Quick Guard,"The user protects itself and its allies\nfrom priority moves. If used in\nsuccession, its chance of failing rises."
13,2,502,Ally Switch,The user teleports using a strange power\nand switches its place with one of\nits allies.
13,2,503,Scald,The user shoots boiling hot water at\nits target. It may also leave the target\nwith a burn.
13,2,504,Shell Smash,"The user breaks its shell, lowering its\nDefense and Sp. Def stats but sharply\nraising Attack, Sp. Atk, and Speed stats."
13,2,505,Heal Pulse,The user emits a healing pulse which\nrestores the target's HP by up to\nhalf of its max HP.
13,2,506,Hex,This relentless attack does massive\ndamage to a target affected\nby status problems.
13,2,507,Sky Drop,"The user takes the target into the sky,\nthen drops it during the next turn.\nThe target cannot attack while in the sky."
13,2,508,Shift Gear,"The user rotates its gears, raising its\nAttack and sharply raising its Speed."
13,2,509,Circle Throw,"The user throws the target and drags out\nanother Pokémon in its party.\nIn the wild, the battle ends."
13,2,510,Incinerate,"The user attacks the target with fire.\nIf the target is holding a Berry, the\nBerry becomes burnt up and unusable."
13,2,511,Quash,The user suppresses the target and\nmakes its move go last.
13,2,512,Acrobatics,"The user nimbly strikes the target.\nIf the user is not holding an item,\nthis attack inflicts massive damage."
13,2,513,Reflect Type,"The user reflects the target's type,\nmaking it the same type as the target."
13,2,514,Retaliate,"The user gets revenge for a fainted ally.\nIf an ally fainted in the previous turn,\nthis attack's damage increases."
13,2,515,Final Gambit,The user risks everything to attack its\ntarget. The user faints but does damage\nequal to the user's HP.
13,2,516,Bestow,The user passes its held item to the\ntarget when the target isn't holding\nan item.
13,2,517,Inferno,The user attacks by engulfing the target\nin an intense fire. It leaves the target\nwith a burn.
13,2,518,Water Pledge,"A column of water strikes the target. When\ncombined with its fire equivalent, the\ndamage increases and a rainbow appears."
13,2,519,Fire Pledge,"A column of fire hits opposing Pokémon.\nWhen used with its Grass equivalent, its\ndamage increases into a vast sea of fire."
13,2,520,Grass Pledge,"A column of grass hits opposing Pokémon.\nWhen used with its water equivalent, its\ndamage increases into a vast swamp."
13,2,521,Volt Switch,"After making its attack, the user\nrushes back to switch places with\na party Pokémon in waiting."
13,2,522,Struggle Bug,"While resisting, the user attacks the\nopposing Pokémon. The targets'\nSp. Atk stat is reduced."
13,2,523,Bulldoze,The user stomps down on the ground\nand attacks everything in the area. Hit\nPokémon's Speed stat is reduced.
13,2,524,Frost Breath,The user blows a cold breath on the\ntarget. This attack always results in\na critical hit.
13,2,525,Dragon Tail,"The user knocks away the target and\ndrags out another Pokémon in its party.\nIn the wild, the battle ends."
13,2,526,Work Up,"The user is roused, and its Attack\nand Sp. Atk stats increase."
13,2,527,Electroweb,The user captures and attacks opposing\nPokémon by using an electric net. It\nreduces the targets' Speed stat.
13,2,528,Wild Charge,The user shrouds itself in electricity\nand smashes into its target.\nIt also damages the user a little.
13,2,529,Drill Run,The user crashes into its target while\nrotating its body like a drill.\nCritical hits land more easily.
13,2,530,Dual Chop,The user attacks its target by hitting\nit with brutal strikes.\nThe target is hit twice in a row.
13,2,531,Heart Stamp,The user unleashes a vicious blow after\nits cute act makes the target less wary.\nIt may also make the target flinch.
13,2,532,Horn Leech,The user drains the target's energy with\nits horns. The user's HP is restored\nby half the damage taken by the target.
13,2,533,Sacred Sword,The user attacks by slicing with its long\nhorns. The target's stat changes\ndon't affect this attack's damage.
13,2,534,Razor Shell,The user cuts its target with sharp\nshells. This attack may also lower the\ntarget's Defense stat.
13,2,535,Heat Crash,"The user slams its target with its flame-\ncovered body. The more the user outweighs\nthe target, the greater the damage."
13,2,536,Leaf Tornado,The user attacks its target by\nencircling it in sharp leaves. This attack\nmay also lower the target's accuracy.
13,2,537,Steamroller,The user crushes its targets by rolling\nover them with its rolled-up body.\nThis attack may make the target flinch.
13,2,538,Cotton Guard,"The user protects itself by wrapping\nits body in soft cotton, drastically\nraising the user's Defense stat."
13,2,539,Night Daze,The user lets loose a pitch-black shock\nwave at its target. It may also lower the\ntarget's accuracy.
13,2,540,Psystrike,The user materializes an odd\npsychic wave to attack the target.\nThis attack does physical damage.
13,2,541,Tail Slap,The user attacks by striking the target\nwith its hard tail. It hits the target two\nto five times in a row.
13,2,542,Hurricane,The user attacks by wrapping its opponent\nin a fierce wind that flies up into the sky.\nIt may also confuse the target.
13,2,543,Head Charge,"The user charges its head into its\ntarget, using its powerful guard hair.\nIt also damages the user a little."
13,2,544,Gear Grind,The user attacks by throwing\ntwo steel gears at its target.
13,2,545,Searing Shot,An inferno of scarlet flames torches\neverything around the user. It may\nleave targets with a burn.
13,2,546,Techno Blast,The user fires a beam of light at\nits target. The type changes depending\non the Drive the user holds.
13,2,547,Relic Song,The user sings an ancient song and attacks\nby appealing to the hearts of those\nlistening. It may also induce sleep.
13,2,548,Secret Sword,The user cuts with its long horn. The odd\npower contained in the horn does physical\ndamage to the target.
13,2,549,Glaciate,The user attacks by blowing freezing cold\nair at opposing Pokémon. This attack\nreduces the targets' Speed stat.
13,2,550,Bolt Strike,"The user charges its target, surrounding\nitself with a great amount of electricity.\nIt may leave the target with paralysis."
13,2,551,Blue Flare,"The user attacks by engulfing the target\nin an intense, yet beautiful, blue flame.\nIt may leave the target with a burn."
13,2,552,Fiery Dance,"Cloaked in flames, the user dances\nand flaps its wings. It may also\nraise the user's Sp. Atk stat."
13,2,553,Freeze Shock,"On the second turn, the user hits the\ntarget with electrically charged ice.\nIt may leave the target with paralysis."
13,2,554,Ice Burn,"On the second turn, an ultracold,\nfreezing wind surrounds the target.\nThis may leave the target with a burn."
13,2,555,Snarl,"The user yells as if it is ranting about\nsomething, making the target's Sp. Atk\nstat decrease."
13,2,556,Icicle Crash,The user attacks by harshly dropping\nan icicle onto the target.\nIt may also make the target flinch.
13,2,557,V-create,"With a hot flame on its forehead, the user\nhurls itself at its target. It lowers the\nuser's Defense, Sp. Def, and Speed stats."
13,2,558,Fusion Flare,The user brings down a giant flame.\nThis attack does greater damage when\ninfluenced by an enormous thunderbolt.
13,2,559,Fusion Bolt,The user throws down a giant thunderbolt.\nThis attack does greater damage\nwhen influenced by an enormous flame.
13,2,10001,Hidden Power (Fighting),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10002,Hidden Power (Flying),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10003,Hidden Power (Poison),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10004,Hidden Power (Ground),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10005,Hidden Power (Rock),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10006,Hidden Power (Bug),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10007,Hidden Power (Ghost),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10008,Hidden Power (Steel),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10009,Hidden Power (Fire),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10010,Hidden Power (Water),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10011,Hidden Power (Grass),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10012,Hidden Power (Electric),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10013,Hidden Power (Psychic),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10014,Hidden Power (Ice),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10015,Hidden Power (Dragon),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,2,10016,Hidden Power (Dark),A unique attack that varies in type and\nintensity depending on the Pokémon\nusing it.
13,3,1,Écras'Face,"Écrase l'ennemi avec les pattes\navant, la queue, etc."
13,3,2,Poing-Karaté,L'ennemi est tranché violemment.\nTaux de critiques élevé.
13,3,3,Torgnoles,Gifle rapidement l'ennemi\nde 2 à 5 fois d'affilée.
13,3,4,Poing Comète,Une tornade de coups de poing\nqui frappe de 2 à 5 fois d'affilée.
13,3,5,Ultimapoing,L'ennemi reçoit un coup de poing\nd'une puissance incroyable.
13,3,6,Jackpot,Des pièces sont lancées sur l'ennemi.\nPermet d'obtenir de l'argent à la fin\ndu combat.
13,3,7,Poing de Feu,Un coup de poing enflammé vient\nfrapper l'ennemi. Peut le brûler.
13,3,8,Poinglace,Un coup de poing glacé vient\nfrapper l'ennemi. Peut le geler.
13,3,9,Poing-Éclair,Un coup de poing électrique vient\nfrapper l'ennemi. Peut le paralyser.
13,3,10,Griffe,Lacère l'ennemi avec des griffes acérées\npour lui infliger des dégâts.
13,3,11,Force Poigne,L'ennemi est attrapé et compressé\npar les côtés.
13,3,12,Guillotine,"De méchantes pinces lacèrent\nl'ennemi, le mettant K.O. sur\nle coup s'il est touché."
13,3,13,Coupe-Vent,Attaque en 2 tours.\nDes lames de vent frappent l'ennemi au\n2⒅ tour. Taux de critiques élevé.
13,3,14,Danse-Lames,Danse frénétique qui exalte l'esprit\ncombatif. Augmente beaucoup\nl'Attaque du lanceur.
13,3,15,Coupe,"Coupe l'ennemi avec des lames\nou des griffes. Hors combat,\npermet de couper des arbres fins."
13,3,16,Tornade,Le lanceur bat des ailes pour\ngénérer une bourrasque\nqui blesse l'ennemi.
13,3,17,Cru-Aile,L'ennemi est frappé par de larges ailes\ndéployées pour infliger des dégâts.
13,3,18,Cyclone,"Éjecte le Pokémon ennemi\net le remplace par un autre.\nDans la nature, met fin au combat."
13,3,19,Vol,Le lanceur s'envole au 1⑩ tour et\nfrappe au 2⒅. Permet aussi de voler\njusqu'à une ville déjà visitée.
13,3,20,Étreinte,Ligote l'ennemi avec les tentacules\nou le corps pour l'écraser\ndurant 4 à 5 tours.
13,3,21,Souplesse,"Fouette l'ennemi avec la queue, une\nliane, etc. pour infliger des dégâts."
13,3,22,Fouet Lianes,Fouette l'ennemi avec de fines lianes\npour infliger des dégâts.
13,3,23,Écrasement,Écrase l'ennemi avec un énorme pied.\nPeut aussi l'apeurer.
13,3,24,Double Pied,Deux coups de pied qui frappent l'ennemi\ndeux fois d'affilée.
13,3,25,Ultimawashi,Un coup de pied superpuissant\net intense qui frappe l'ennemi.
13,3,26,Pied Sauté,"Le lanceur s'envole pour décocher\nun coup de pied sauté. S'il échoue,\nle lanceur se blesse."
13,3,27,Mawashi Geri,Le lanceur effectue un coup de pied\ntournoyant et extrêmement rapide.\nPeut apeurer l'ennemi.
13,3,28,Jet de Sable,Lance du sable au visage de l'ennemi\npour baisser sa Précision.
13,3,29,Coup d'Boule,Le lanceur donne un coup de tête.\nPeut apeurer l'ennemi.\n
13,3,30,Koud'Korne,Frappe l'ennemi d'un coup de corne\npointue pour infliger des dégâts.
13,3,31,Furie,Frappe l'ennemi 2 à 5 fois d'affilée\navec un bec ou une corne.
13,3,32,Empal'Korne,"Un coup de corne en vrille qui empale\nl'ennemi, le mettant K.O. sur le coup\ns'il est touché."
13,3,33,Charge,Le lanceur charge l'ennemi et\nle percute de tout son corps.
13,3,34,Plaquage,Le lanceur se laisse tomber sur l'ennemi\nde tout son poids. Peut le paralyser.
13,3,35,Ligotage,Le lanceur ligote l'ennemi avec des\nlianes ou son corps pour l'écraser\ndurant 4 à 5 tours.
13,3,36,Bélier,Une charge violente qui blesse aussi\nlégèrement le lanceur.
13,3,37,Mania,Une attaque furieuse qui dure de 2 à 3\ntours. Le lanceur devient confus.
13,3,38,Damoclès,Une dangereuse charge. Inflige aussi des\ndégâts assez importants au lanceur.
13,3,39,Mimi-Queue,Le lanceur remue son adorable queue\npour tromper la vigilance de l'ennemi\net baisser sa Défense.
13,3,40,Dard-Venin,Un dard toxique qui transperce l'ennemi.\nPeut aussi l'empoisonner.
13,3,41,Double-Dard,Un double coup de dard qui\ntransperce l'ennemi 2 fois d'affilée.\nPeut aussi l'empoisonner.
13,3,42,Dard-Nuée,Envoie une rafale de dards.\nPeut toucher de 2 à 5 fois.
13,3,43,Groz'Yeux,Le lanceur fait les gros yeux à l'ennemi\npour l'intimider et baisser sa Défense.
13,3,44,Morsure,L'ennemi est mordu par de tranchantes\ncanines. Peut l'apeurer.
13,3,45,Rugissement,Le lanceur pousse un cri tout mimi\npour tromper la vigilance de l'ennemi\net baisser son Attaque.
13,3,46,Hurlement,"Effraie le Pokémon ennemi et\nle remplace par un autre. Dans\nla nature, met fin au combat."
13,3,47,Berceuse,Une berceuse plonge l'ennemi\ndans un profond sommeil.
13,3,48,Ultrason,Le lanceur produit d'étranges ondes\nsonores qui rendent confus.
13,3,49,Sonicboom,Une onde de choc destructrice qui\ninflige toujours 20 PV de dégâts.
13,3,50,Entrave,Empêche l'ennemi d'employer à nouveau\nsa dernière attaque. Dure quatre tours.
