version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
7,235000,77,4,0,0,0
7,235000,78,4,0,0,0
7,235000,79,4,0,0,0
7,235000,80,4,0,0,0
7,235000,81,4,0,0,0
7,235000,82,4,0,0,0
7,235000,83,4,0,0,0
7,235000,84,4,0,0,0
7,235000,85,4,0,0,0
7,235000,86,4,0,0,0
7,235000,87,4,0,0,0
7,235000,88,4,0,0,0
7,235000,89,4,0,0,0
7,235000,90,4,0,0,0
7,235000,91,4,0,0,0
7,235000,92,4,0,0,0
7,235000,93,4,0,0,0
7,235000,94,4,0,0,0
7,235000,95,4,0,0,0
7,235000,96,4,0,0,0
7,235000,97,4,0,0,0
7,235000,98,4,0,0,0
7,235000,99,4,0,0,0
7,235000,100,4,0,0,0
7,235000,101,4,0,0,0
7,235000,102,4,0,0,0
7,235000,103,4,0,0,0
7,235000,104,4,0,0,0
7,235000,105,4,0,0,0
7,235000,106,4,0,0,0
7,235000,107,4,0,0,0
7,235000,108,4,0,0,0
7,235000,109,4,0,0,0
7,235000,110,4,0,0,0
7,235000,111,4,0,0,0
7,235000,112,4,0,0,0
7,235000,113,4,0,0,0
7,235000,114,4,0,0,0
7,235000,115,4,0,0,0
7,235000,116,4,0,0,0
7,235000,117,4,0,0,0
7,235000,118,4,0,0,0
7,235000,119,4,0,0,0
7,235000,120,4,0,0,0
7,235000,121,4,0,0,0
7,235000,122,4,0,0,0
7,235000,123,4,0,0,0
7,235000,124,4,0,0,0
7,235000,125,4,0,0,0
7,235000,126,4,0,0,0
7,235000,127,4,0,0,0
7,235000,128,4,0,0,0
7,235000,129,4,0,0,0
7,235000,130,4,0,0,0
7,235000,131,4,0,0,0
7,235000,132,4,0,0,0
7,235000,133,4,0,0,0
7,235000,134,4,0,0,0
7,235000,135,4,0,0,0
7,235000,136,4,0,0,0
7,235000,137,4,0,0,0
7,235000,138,4,0,0,0
7,235000,139,4,0,0,0
7,235000,140,4,0,0,0
7,235000,141,4,0,0,0
7,235000,142,4,0,0,0
7,235000,143,4,0,0,0
7,235000,144,4,0,0,0
7,235000,145,4,0,0,0
7,235000,146,4,0,0,0
7,235000,147,4,0,0,0
7,235000,148,4,0,0,0
7,235000,149,4,0,0,0
7,235000,150,4,0,0,0
7,235000,151,4,0,0,0
7,235000,152,4,0,0,0
7,235000,153,4,0,0,0
7,235000,154,4,0,0,0
7,235000,155,4,0,0,0
7,235000,156,4,0,0,0
7,235000,157,4,0,0,0
7,235000,158,4,0,0,0
7,235000,159,4,0,0,0
7,235000,160,4,0,0,0
7,235000,161,4,0,0,0
7,235000,162,4,0,0,0
7,235000,163,4,0,0,0
7,235000,164,4,0,0,0
7,235000,166,1,1,0,0
7,235000,166,1,11,0,0
7,235000,166,1,21,0,0
7,235000,166,1,31,0,0
7,235000,166,1,41,0,0
7,235000,166,1,51,0,0
7,235000,166,1,61,0,0
7,235000,166,1,71,0,0
7,235000,166,1,81,0,0
7,235000,166,1,91,0,0
7,235000,167,4,0,0,0
7,235000,168,4,0,0,0
7,235000,169,4,0,0,0
7,235000,170,4,0,0,0
7,235000,171,4,0,0,0
7,235000,172,4,0,0,0
7,235000,173,4,0,0,0
7,235000,174,4,0,0,0
7,235000,175,4,0,0,0
7,235000,176,4,0,0,0
7,235000,177,4,0,0,0
7,235000,178,4,0,0,0
7,235000,179,4,0,0,0
7,235000,180,4,0,0,0
7,235000,181,4,0,0,0
7,235000,182,4,0,0,0
7,235000,183,4,0,0,0
7,235000,184,4,0,0,0
7,235000,185,4,0,0,0
7,235000,186,4,0,0,0
7,235000,187,4,0,0,0
7,235000,188,4,0,0,0
7,235000,189,4,0,0,0
7,235000,190,4,0,0,0
7,235000,191,4,0,0,0
7,235000,192,4,0,0,0
7,235000,193,4,0,0,0
7,235000,194,4,0,0,0
7,235000,195,4,0,0,0
7,235000,196,4,0,0,0
7,235000,197,4,0,0,0
7,235000,198,4,0,0,0
7,235000,199,4,0,0,0
7,235000,200,4,0,0,0
7,235000,201,4,0,0,0
7,235000,202,4,0,0,0
7,235000,203,4,0,0,0
7,235000,204,4,0,0,0
7,235000,205,4,0,0,0
7,235000,206,4,0,0,0
7,235000,207,4,0,0,0
7,235000,208,4,0,0,0
7,235000,209,4,0,0,0
7,235000,210,4,0,0,0
7,235000,211,4,0,0,0
7,235000,212,4,0,0,0
7,235000,213,4,0,0,0
7,235000,214,4,0,0,0
7,235000,215,4,0,0,0
7,235000,216,4,0,0,0
7,235000,217,4,0,0,0
7,235000,218,4,0,0,0
7,235000,219,4,0,0,0
7,235000,220,4,0,0,0
7,235000,221,4,0,0,0
7,235000,222,4,0,0,0
7,235000,223,4,0,0,0
7,235000,224,4,0,0,0
7,235000,225,4,0,0,0
7,235000,226,4,0,0,0
7,235000,227,4,0,0,0
7,235000,228,4,0,0,0
7,235000,229,4,0,0,0
7,235000,230,4,0,0,0
7,235000,231,4,0,0,0
7,235000,232,4,0,0,0
7,235000,233,4,0,0,0
7,235000,234,4,0,0,0
7,235000,235,4,0,0,0
7,235000,236,4,0,0,0
7,235000,237,4,0,0,0
7,235000,238,4,0,0,0
7,235000,239,4,0,0,0
7,235000,240,4,0,0,0
7,235000,241,4,0,0,0
7,235000,242,4,0,0,0
7,235000,243,4,0,0,0
7,235000,244,4,0,0,0
7,235000,245,4,0,0,0
7,235000,246,4,0,0,0
7,235000,247,4,0,0,0
7,235000,248,4,0,0,0
7,235000,249,4,0,0,0
7,235000,250,4,0,0,0
7,235000,251,4,0,0,0
7,235000,252,4,0,0,0
7,235000,253,4,0,0,0
7,235000,254,4,0,0,0
7,235000,255,4,0,0,0
7,235000,256,4,0,0,0
7,235000,257,4,0,0,0
7,235000,258,4,0,0,0
7,235000,259,4,0,0,0
7,235000,260,4,0,0,0
7,235000,261,4,0,0,0
7,235000,262,4,0,0,0
7,235000,263,4,0,0,0
7,235000,264,4,0,0,0
7,235000,265,4,0,0,0
7,235000,266,4,0,0,0
7,235000,267,4,0,0,0
7,235000,268,4,0,0,0
7,235000,269,4,0,0,0
7,235000,270,4,0,0,0
7,235000,271,4,0,0,0
7,235000,272,4,0,0,0
7,235000,273,4,0,0,0
7,235000,274,4,0,0,0
7,235000,275,4,0,0,0
7,235000,276,4,0,0,0
7,235000,277,4,0,0,0
7,235000,278,4,0,0,0
7,235000,279,4,0,0,0
7,235000,280,4,0,0,0
7,235000,281,4,0,0,0
7,235000,282,4,0,0,0
7,235000,283,4,0,0,0
7,235000,284,4,0,0,0
7,235000,285,4,0,0,0
7,235000,286,4,0,0,0
7,235000,287,4,0,0,0
7,235000,288,4,0,0,0
7,235000,289,4,0,0,0
7,235000,290,4,0,0,0
7,235000,291,4,0,0,0
7,235000,292,4,0,0,0
7,235000,293,4,0,0,0
7,235000,294,4,0,0,0
7,235000,295,4,0,0,0
7,235000,296,4,0,0,0
7,235000,297,4,0,0,0
7,235000,298,4,0,0,0
7,235000,299,4,0,0,0
7,235000,300,4,0,0,0
7,235000,301,4,0,0,0
7,235000,302,4,0,0,0
7,235000,303,4,0,0,0
7,235000,304,4,0,0,0
7,235000,305,4,0,0,0
7,235000,306,4,0,0,0
7,235000,307,4,0,0,0
7,235000,308,4,0,0,0
7,235000,309,4,0,0,0
7,235000,310,4,0,0,0
7,235000,311,4,0,0,0
7,235000,312,4,0,0,0
7,235000,313,4,0,0,0
7,235000,314,4,0,0,0
7,235000,315,4,0,0,0
7,235000,316,4,0,0,0
7,235000,317,4,0,0,0
7,235000,318,4,0,0,0
7,235000,319,4,0,0,0
7,235000,320,4,0,0,0
7,235000,321,4,0,0,0
7,235000,322,4,0,0,0
7,235000,323,4,0,0,0
7,235000,324,4,0,0,0
7,235000,325,4,0,0,0
7,235000,326,4,0,0,0
7,235000,327,4,0,0,0
7,235000,328,4,0,0,0
7,235000,329,4,0,0,0
7,235000,330,4,0,0,0
7,235000,331,4,0,0,0
7,235000,332,4,0,0,0
7,235000,333,4,0,0,0
7,235000,334,4,0,0,0
7,235000,335,4,0,0,0
7,235000,336,4,0,0,0
7,235000,337,4,0,0,0
7,235000,338,4,0,0,0
7,235000,339,4,0,0,0
7,235000,340,4,0,0,0
7,235000,341,4,0,0,0
7,235000,342,4,0,0,0
7,235000,343,4,0,0,0
7,235000,344,4,0,0,0
7,235000,345,4,0,0,0
7,235000,346,4,0,0,0
7,235000,347,4,0,0,0
7,235000,348,4,0,0,0
7,235000,349,4,0,0,0
7,235000,350,4,0,0,0
7,235000,351,4,0,0,0
7,235000,352,4,0,0,0
7,235000,353,4,0,0,0
7,235000,354,4,0,0,0
7,236000,33,1,1,0,0
7,236000,70,2,0,0,0
7,236000,89,2,0,0,0
7,236000,92,2,0,0,0
7,236000,104,2,0,0,0
7,236000,136,3,0,0,0
7,236000,156,2,0,0,0
7,236000,168,2,0,0,0
7,236000,170,3,0,0,0
7,236000,182,2,0,0,0
7,236000,183,3,0,0,0
7,236000,213,2,0,0,0
7,236000,216,2,0,0,0
7,236000,218,2,0,0,0
7,236000,229,3,0,0,0
7,236000,237,2,0,0,0
7,236000,240,2,0,0,0
7,236000,241,2,0,0,0
7,236000,249,2,0,0,0
7,236000,263,2,0,0,0
7,236000,270,3,0,0,0
7,236000,280,2,0,0,0
7,236000,290,2,0,0,0
7,236000,339,2,0,0,0
7,237000,27,1,1,0,2
7,237000,68,1,31,0,0
7,237000,70,2,0,0,0
7,237000,89,2,0,0,0
7,237000,91,2,0,0,0
7,237000,92,2,0,0,0
7,237000,97,1,37,0,0
7,237000,98,1,19,0,0
7,237000,104,2,0,0,0
7,237000,116,1,7,0,0
7,237000,156,2,0,0,0
7,237000,167,1,20,0,0
7,237000,168,2,0,0,0
7,237000,182,2,0,0,0
7,237000,197,1,43,0,0
7,237000,201,2,0,0,0
7,237000,213,2,0,0,0
7,237000,216,2,0,0,0
7,237000,218,2,0,0,0
7,237000,228,1,13,0,0
7,237000,229,1,25,0,0
7,237000,237,2,0,0,0
7,237000,240,2,0,0,0
7,237000,241,2,0,0,0
7,237000,249,2,0,0,0
7,237000,263,2,0,0,0
7,237000,279,1,1,0,1
7,237000,280,2,0,0,0
7,237000,283,1,49,0,0
7,237000,290,2,0,0,0
7,237000,339,2,0,0,0
7,238000,1,1,1,0,1
7,238000,8,3,0,0,0
7,238000,47,1,25,0,0
7,238000,58,2,0,0,0
7,238000,59,1,57,0,0
7,238000,59,2,0,0,0
7,238000,92,2,0,0,0
7,238000,93,1,21,0,0
7,238000,94,1,45,0,0
7,238000,94,2,0,0,0
7,238000,96,3,0,0,0
7,238000,104,2,0,0,0
7,238000,113,2,0,0,0
7,238000,115,2,0,0,0
7,238000,122,1,1,0,2
7,238000,148,2,0,0,0
7,238000,156,2,0,0,0
7,238000,168,2,0,0,0
7,238000,181,1,13,0,0
7,238000,182,2,0,0,0
7,238000,186,1,9,0,0
7,238000,195,1,49,0,0
7,238000,212,1,33,0,0
7,238000,213,2,0,0,0
7,238000,216,2,0,0,0
7,238000,218,2,0,0,0
7,238000,237,2,0,0,0
7,238000,240,2,0,0,0
7,238000,244,3,0,0,0
7,238000,247,2,0,0,0
7,238000,252,3,0,0,0
7,238000,258,2,0,0,0
7,238000,263,2,0,0,0
7,238000,273,3,0,0,0
7,238000,285,2,0,0,0
7,238000,290,2,0,0,0
7,238000,313,1,37,0,0
7,238000,347,2,0,0,0
7,238000,352,2,0,0,0
7,239000,2,3,0,0,0
7,239000,7,3,0,0,0
7,239000,8,3,0,0,0
7,239000,9,1,9,0,0
7,239000,27,3,0,0,0
7,239000,43,1,1,0,2
7,239000,85,1,41,0,0
7,239000,85,2,0,0,0
7,239000,87,1,49,0,0
7,239000,87,2,0,0,0
7,239000,92,2,0,0,0
7,239000,94,2,0,0,0
7,239000,96,3,0,0,0
7,239000,98,1,1,0,1
7,239000,103,1,33,0,0
7,239000,104,2,0,0,0
7,239000,112,3,0,0,0
7,239000,113,1,17,0,0
7,239000,113,2,0,0,0
7,239000,129,1,25,0,0
7,239000,148,2,0,0,0
7,239000,156,2,0,0,0
7,239000,168,2,0,0,0
7,239000,182,2,0,0,0
7,239000,213,2,0,0,0
7,239000,216,2,0,0,0
7,239000,218,2,0,0,0
7,239000,237,2,0,0,0
7,239000,238,3,0,0,0
7,239000,240,2,0,0,0
7,239000,249,2,0,0,0
7,239000,263,2,0,0,0
7,239000,264,2,0,0,0
7,239000,280,2,0,0,0
7,239000,290,2,0,0,0
7,239000,351,2,0,0,0
7,240000,2,3,0,0,0
7,240000,5,3,0,0,0
7,240000,7,1,19,0,0
7,240000,9,3,0,0,0
7,240000,43,1,7,0,0
7,240000,52,1,1,0,0
7,240000,53,1,37,0,0
7,240000,53,2,0,0,0
7,240000,92,2,0,0,0
7,240000,94,2,0,0,0
7,240000,103,3,0,0,0
7,240000,104,2,0,0,0
7,240000,108,1,25,0,0
7,240000,109,1,43,0,0
7,240000,112,3,0,0,0
7,240000,123,1,13,0,0
7,240000,126,1,49,0,0
7,240000,126,2,0,0,0
7,240000,156,2,0,0,0
7,240000,168,2,0,0,0
7,240000,182,2,0,0,0
7,240000,213,2,0,0,0
7,240000,216,2,0,0,0
7,240000,218,2,0,0,0
7,240000,231,2,0,0,0
7,240000,237,2,0,0,0
7,240000,238,3,0,0,0
7,240000,241,1,31,0,0
7,240000,241,2,0,0,0
7,240000,249,2,0,0,0
7,240000,263,2,0,0,0
7,240000,264,2,0,0,0
7,240000,280,2,0,0,0
7,240000,290,2,0,0,0
7,241000,23,1,13,0,0
7,241000,33,1,1,0,0
7,241000,34,1,43,0,0
7,241000,45,1,4,0,0
7,241000,57,2,0,0,0
7,241000,58,2,0,0,0
7,241000,59,2,0,0,0
7,241000,63,2,0,0,0
7,241000,69,3,0,0,0
7,241000,70,2,0,0,0
7,241000,76,2,0,0,0
7,241000,85,2,0,0,0
7,241000,87,2,0,0,0
7,241000,89,2,0,0,0
7,241000,92,2,0,0,0
7,241000,104,2,0,0,0
7,241000,111,1,8,0,0
7,241000,117,1,26,0,0
7,241000,156,2,0,0,0
7,241000,174,3,0,0,0
7,241000,179,3,0,0,0
7,241000,182,2,0,0,0
7,241000,201,2,0,0,0
7,241000,203,3,0,0,0
7,241000,205,1,34,0,0
7,241000,208,1,19,0,0
7,241000,213,2,0,0,0
7,241000,214,3,0,0,0
7,241000,215,1,53,0,0
7,241000,216,2,0,0,0
7,241000,217,3,0,0,0
7,241000,218,2,0,0,0
7,241000,231,2,0,0,0
7,241000,237,2,0,0,0
7,241000,240,2,0,0,0
7,241000,241,2,0,0,0
7,241000,244,3,0,0,0
7,241000,247,2,0,0,0
7,241000,249,2,0,0,0
7,241000,263,2,0,0,0
7,241000,264,2,0,0,0
7,241000,270,3,0,0,0
7,241000,280,2,0,0,0
7,241000,290,2,0,0,0
7,241000,317,2,0,0,0
7,241000,351,2,0,0,0
7,241000,352,2,0,0,0
7,242000,1,1,1,0,1
7,242000,3,1,13,0,0
7,242000,38,1,47,0,0
7,242000,39,1,4,0,0
7,242000,45,1,1,0,2
7,242000,47,1,23,0,0
7,242000,53,2,0,0,0
7,242000,58,2,0,0,0
7,242000,59,2,0,0,0
7,242000,63,2,0,0,0
7,242000,70,2,0,0,0
7,242000,76,2,0,0,0
7,242000,85,2,0,0,0
7,242000,87,2,0,0,0
7,242000,89,2,0,0,0
7,242000,92,2,0,0,0
7,242000,94,2,0,0,0
7,242000,104,2,0,0,0
7,242000,107,1,18,0,0
7,242000,111,1,33,0,0
7,242000,113,1,40,0,0
7,242000,113,2,0,0,0
7,242000,121,1,28,0,0
7,242000,126,2,0,0,0
7,242000,135,1,10,0,0
7,242000,148,2,0,0,0
7,242000,156,2,0,0,0
7,242000,182,2,0,0,0
7,242000,201,2,0,0,0
7,242000,213,2,0,0,0
7,242000,216,2,0,0,0
7,242000,218,2,0,0,0
7,242000,219,2,0,0,0
7,242000,231,2,0,0,0
7,242000,237,2,0,0,0
7,242000,240,2,0,0,0
7,242000,241,2,0,0,0
7,242000,247,2,0,0,0
7,242000,249,2,0,0,0
7,242000,258,2,0,0,0
7,242000,263,2,0,0,0
7,242000,264,2,0,0,0
7,242000,280,2,0,0,0
7,242000,285,2,0,0,0
7,242000,287,1,7,0,0
7,242000,289,2,0,0,0
7,242000,290,2,0,0,0
7,242000,317,2,0,0,0
7,242000,347,2,0,0,0
7,242000,351,2,0,0,0
7,242000,352,2,0,0,0
7,243000,15,2,0,0,0
7,243000,43,1,1,0,2
7,243000,44,1,1,0,1
7,243000,46,1,21,0,0
7,243000,46,2,0,0,0
7,243000,63,2,0,0,0
7,243000,70,2,0,0,0
7,243000,84,1,11,0,0
7,243000,85,2,0,0,0
7,243000,87,1,71,0,0
7,243000,87,2,0,0,0
7,243000,91,2,0,0,0
7,243000,92,2,0,0,0
7,243000,98,1,31,0,0
7,243000,104,2,0,0,0
7,243000,115,1,51,0,0
7,243000,115,2,0,0,0
7,243000,148,2,0,0,0
7,243000,156,2,0,0,0
7,243000,182,2,0,0,0
7,243000,201,2,0,0,0
7,243000,209,1,41,0,0
7,243000,216,2,0,0,0
7,243000,218,2,0,0,0
7,243000,231,2,0,0,0
7,243000,237,2,0,0,0
7,243000,240,2,0,0,0
7,243000,241,2,0,0,0
7,243000,242,1,61,0,0
7,243000,249,2,0,0,0
7,243000,263,2,0,0,0
7,243000,290,2,0,0,0
7,243000,347,1,81,0,0
7,243000,347,2,0,0,0
7,243000,351,2,0,0,0
7,244000,15,2,0,0,0
7,244000,23,1,41,0,0
7,244000,43,1,1,0,2
7,244000,44,1,1,0,1
7,244000,46,1,21,0,0
7,244000,46,2,0,0,0
7,244000,52,1,11,0,0
7,244000,53,1,51,0,0
7,244000,53,2,0,0,0
7,244000,63,2,0,0,0
7,244000,70,2,0,0,0
7,244000,76,2,0,0,0
7,244000,83,1,31,0,0
7,244000,91,2,0,0,0
7,244000,92,2,0,0,0
7,244000,104,2,0,0,0
7,244000,115,2,0,0,0
7,244000,126,1,71,0,0
7,244000,126,2,0,0,0
7,244000,148,2,0,0,0
7,244000,156,2,0,0,0
7,244000,182,2,0,0,0
7,244000,201,2,0,0,0
7,244000,207,1,61,0,0
7,244000,216,2,0,0,0
7,244000,218,2,0,0,0
7,244000,231,2,0,0,0
7,244000,237,2,0,0,0
7,244000,240,2,0,0,0
7,244000,241,2,0,0,0
7,244000,249,2,0,0,0
7,244000,263,2,0,0,0
7,244000,290,2,0,0,0
7,244000,347,1,81,0,0
7,244000,347,2,0,0,0
7,245000,15,2,0,0,0
7,245000,16,1,31,0,0
7,245000,43,1,1,0,2
7,245000,44,1,1,0,1
7,245000,46,2,0,0,0
7,245000,54,1,51,0,0
7,245000,56,1,71,0,0
7,245000,57,2,0,0,0
7,245000,58,2,0,0,0
7,245000,59,2,0,0,0
7,245000,61,1,11,0,0
7,245000,62,1,41,0,0
7,245000,63,2,0,0,0
7,245000,91,2,0,0,0
7,245000,92,2,0,0,0
7,245000,104,2,0,0,0
7,245000,115,2,0,0,0
7,245000,127,2,0,0,0
7,245000,156,2,0,0,0
7,245000,182,2,0,0,0
7,245000,201,2,0,0,0
7,245000,216,2,0,0,0
7,245000,218,2,0,0,0
7,245000,231,2,0,0,0
7,245000,237,2,0,0,0
7,245000,240,1,21,0,0
7,245000,240,2,0,0,0
7,245000,241,2,0,0,0
7,245000,243,1,61,0,0
7,245000,249,2,0,0,0
7,245000,258,2,0,0,0
7,245000,263,2,0,0,0
7,245000,290,2,0,0,0
7,245000,291,2,0,0,0
7,245000,347,1,81,0,0
7,245000,347,2,0,0,0
7,245000,352,2,0,0,0
7,246000,23,3,0,0,0
7,246000,37,1,29,0,0
7,246000,43,1,1,0,2
7,246000,44,1,1,0,1
7,246000,63,1,57,0,0
7,246000,63,2,0,0,0
7,246000,89,1,50,0,0
7,246000,89,2,0,0,0
7,246000,91,2,0,0,0
7,246000,92,2,0,0,0
7,246000,103,1,15,0,0
7,246000,104,2,0,0,0
7,246000,116,3,0,0,0
7,246000,156,2,0,0,0
7,246000,157,1,22,0,0
7,246000,174,3,0,0,0
7,246000,182,2,0,0,0
7,246000,184,1,36,0,0
7,246000,200,3,0,0,0
7,246000,201,1,8,0,0
7,246000,201,2,0,0,0
7,246000,213,2,0,0,0
7,246000,216,2,0,0,0
7,246000,218,2,0,0,0
7,246000,228,3,0,0,0
7,246000,237,2,0,0,0
7,246000,240,2,0,0,0
7,246000,241,2,0,0,0
7,246000,242,1,43,0,0
7,246000,246,3,0,0,0
7,246000,249,2,0,0,0
7,246000,259,2,0,0,0
7,246000,263,2,0,0,0
7,246000,269,2,0,0,0
7,246000,280,2,0,0,0
7,246000,290,2,0,0,0
7,246000,349,3,0,0,0
7,247000,37,1,29,0,0
7,247000,43,1,1,0,2
7,247000,44,1,1,0,1
7,247000,63,1,65,0,0
7,247000,63,2,0,0,0
7,247000,89,1,56,0,0
7,247000,89,2,0,0,0
7,247000,91,2,0,0,0
7,247000,92,2,0,0,0
7,247000,103,1,1,0,4
7,247000,103,1,15,0,0
7,247000,104,2,0,0,0
7,247000,156,2,0,0,0
7,247000,157,1,22,0,0
7,247000,182,2,0,0,0
7,247000,184,1,38,0,0
7,247000,201,1,1,0,3
7,247000,201,1,8,0,0
7,247000,201,2,0,0,0
7,247000,213,2,0,0,0
7,247000,216,2,0,0,0
7,247000,218,2,0,0,0
7,247000,237,2,0,0,0
7,247000,240,2,0,0,0
7,247000,241,2,0,0,0
7,247000,242,1,47,0,0
7,247000,249,2,0,0,0
7,247000,259,2,0,0,0
7,247000,263,2,0,0,0
7,247000,269,2,0,0,0
7,247000,280,2,0,0,0
7,247000,290,2,0,0,0
7,248000,15,2,0,0,0
7,248000,37,1,29,0,0
7,248000,43,1,1,0,2
7,248000,44,1,1,0,1
7,248000,46,2,0,0,0
7,248000,53,2,0,0,0
7,248000,57,2,0,0,0
7,248000,58,2,0,0,0
7,248000,59,2,0,0,0
7,248000,63,1,75,0,0
7,248000,63,2,0,0,0
7,248000,70,2,0,0,0
7,248000,85,2,0,0,0
7,248000,87,2,0,0,0
7,248000,89,1,61,0,0
7,248000,89,2,0,0,0
7,248000,91,2,0,0,0
7,248000,92,2,0,0,0
7,248000,103,1,1,0,4
7,248000,103,1,15,0,0
7,248000,104,2,0,0,0
7,248000,126,2,0,0,0
7,248000,156,2,0,0,0
7,248000,157,1,22,0,0
7,248000,182,2,0,0,0
7,248000,184,1,38,0,0
7,248000,201,1,1,0,3
7,248000,201,1,8,0,0
7,248000,201,2,0,0,0
7,248000,213,2,0,0,0
7,248000,216,2,0,0,0
7,248000,218,2,0,0,0
7,248000,231,2,0,0,0
7,248000,237,2,0,0,0
7,248000,240,2,0,0,0
7,248000,241,2,0,0,0
7,248000,242,1,47,0,0
7,248000,249,2,0,0,0
7,248000,259,2,0,0,0
7,248000,263,2,0,0,0
7,248000,264,2,0,0,0
7,248000,269,2,0,0,0
7,248000,280,2,0,0,0
7,248000,290,2,0,0,0
7,248000,317,2,0,0,0
7,248000,332,2,0,0,0
7,248000,337,2,0,0,0
7,248000,351,2,0,0,0
7,248000,352,2,0,0,0
7,249000,16,1,22,0,0
7,249000,18,1,1,0,0
7,249000,19,2,0,0,0
7,249000,46,2,0,0,0
7,249000,56,1,44,0,0
7,249000,57,2,0,0,0
7,249000,58,2,0,0,0
7,249000,59,2,0,0,0
7,249000,63,2,0,0,0
7,249000,70,2,0,0,0
7,249000,85,2,0,0,0
7,249000,87,2,0,0,0
7,249000,89,2,0,0,0
7,249000,92,2,0,0,0
7,249000,94,2,0,0,0
7,249000,104,2,0,0,0
7,249000,105,1,33,0,0
7,249000,113,2,0,0,0
7,249000,115,2,0,0,0
7,249000,127,2,0,0,0
7,249000,129,1,66,0,0
7,249000,156,2,0,0,0
7,249000,177,1,77,0,0
7,249000,182,2,0,0,0
7,249000,201,2,0,0,0
7,249000,202,2,0,0,0
7,249000,211,2,0,0,0
7,249000,216,2,0,0,0
7,249000,218,2,0,0,0
7,249000,219,1,11,0,0
7,249000,219,2,0,0,0
7,249000,231,2,0,0,0
7,249000,237,2,0,0,0
7,249000,240,1,55,0,0
7,249000,240,2,0,0,0
7,249000,241,2,0,0,0
7,249000,246,1,88,0,0
7,249000,247,2,0,0,0
7,249000,248,1,99,0,0
7,249000,249,2,0,0,0
7,249000,258,2,0,0,0
7,249000,263,2,0,0,0
7,249000,285,2,0,0,0
7,249000,290,2,0,0,0
7,249000,291,2,0,0,0
7,249000,332,2,0,0,0
7,249000,347,2,0,0,0
7,249000,351,2,0,0,0
7,249000,352,2,0,0,0
7,250000,16,1,22,0,0
7,250000,18,1,1,0,0
7,250000,19,2,0,0,0
7,250000,46,2,0,0,0
7,250000,53,2,0,0,0
7,250000,63,2,0,0,0
7,250000,70,2,0,0,0
7,250000,76,2,0,0,0
7,250000,85,2,0,0,0
7,250000,87,2,0,0,0
7,250000,89,2,0,0,0
7,250000,92,2,0,0,0
7,250000,94,2,0,0,0
7,250000,104,2,0,0,0
7,250000,105,1,33,0,0
7,250000,113,2,0,0,0
7,250000,115,2,0,0,0
7,250000,126,1,44,0,0
7,250000,126,2,0,0,0
7,250000,129,1,66,0,0
7,250000,148,2,0,0,0
7,250000,156,2,0,0,0
7,250000,182,2,0,0,0
7,250000,201,2,0,0,0
7,250000,202,2,0,0,0
7,250000,211,2,0,0,0
7,250000,216,2,0,0,0
7,250000,218,2,0,0,0
7,250000,219,1,11,0,0
7,250000,219,2,0,0,0
7,250000,221,1,77,0,0
7,250000,237,2,0,0,0
7,250000,240,2,0,0,0
7,250000,241,1,55,0,0
7,250000,241,2,0,0,0
7,250000,246,1,88,0,0
7,250000,247,2,0,0,0
7,250000,248,1,99,0,0
7,250000,249,2,0,0,0
7,250000,263,2,0,0,0
7,250000,290,2,0,0,0
7,250000,315,2,0,0,0
7,250000,332,2,0,0,0
7,250000,347,2,0,0,0
7,250000,351,2,0,0,0
7,251000,15,2,0,0,0
7,251000,63,2,0,0,0
7,251000,73,1,1,0,1
7,251000,76,2,0,0,0
7,251000,92,2,0,0,0
7,251000,93,1,1,0,2
7,251000,94,2,0,0,0
7,251000,104,2,0,0,0
7,251000,105,1,1,0,3
7,251000,113,2,0,0,0
7,251000,115,2,0,0,0
7,251000,148,2,0,0,0
7,251000,156,2,0,0,0
7,251000,182,2,0,0,0
7,251000,195,1,50,0,0
7,251000,201,2,0,0,0
7,251000,202,2,0,0,0
7,251000,215,1,1,0,4
7,251000,216,2,0,0,0
7,251000,218,2,0,0,0
7,251000,219,1,10,0,0
7,251000,219,2,0,0,0
7,251000,226,1,40,0,0
7,251000,237,2,0,0,0
7,251000,240,2,0,0,0
7,251000,241,2,0,0,0
7,251000,246,1,20,0,0
7,251000,247,2,0,0,0
7,251000,248,1,30,0,0
7,251000,263,2,0,0,0
7,251000,285,2,0,0,0
7,251000,290,2,0,0,0
7,251000,332,2,0,0,0
7,251000,347,2,0,0,0
7,251000,351,2,0,0,0
7,251000,352,2,0,0,0
7,252000,1,1,1,0,1
7,252000,15,2,0,0,0
7,252000,21,1,36,0,0
7,252000,43,1,1,0,2
7,252000,70,2,0,0,0
7,252000,71,1,6,0,0
7,252000,72,1,26,0,0
7,252000,73,3,0,0,0
7,252000,76,2,0,0,0
7,252000,91,2,0,0,0
7,252000,92,2,0,0,0
7,252000,97,1,31,0,0
7,252000,98,1,11,0,0
7,252000,103,1,21,0,0
7,252000,104,2,0,0,0
7,252000,148,2,0,0,0
7,252000,156,2,0,0,0
7,252000,182,2,0,0,0
7,252000,197,1,41,0,0
7,252000,202,1,46,0,0
7,252000,202,2,0,0,0
7,252000,213,2,0,0,0
7,252000,216,2,0,0,0
7,252000,218,2,0,0,0
7,252000,219,2,0,0,0
7,252000,225,3,0,0,0
7,252000,228,1,16,0,0
7,252000,231,2,0,0,0
