version_group_id,language_id,item_id,name,description
6,1,372,わざマシン４５,
6,1,373,わざマシン４６,
6,1,374,わざマシン４７,
6,1,375,わざマシン４８,
6,1,376,わざマシン４９,
6,1,377,わざマシン５０,
6,1,420,ひでんマシン０１,
6,1,421,ひでんマシン０２,
6,1,422,ひでんマシン０３,
6,1,423,ひでんマシン０４,
6,1,424,ひでんマシン０５,
6,1,425,ひでんマシン０６,
6,1,737,ひでんマシン０７,
6,2,328,TM01,
6,2,329,TM02,
6,2,330,TM03,
6,2,331,TM04,
6,2,332,TM05,
6,2,333,TM06,
6,2,334,TM07,
6,2,335,TM08,
6,2,336,TM09,
6,2,337,TM10,
6,2,338,TM11,
6,2,339,TM12,
6,2,340,TM13,
6,2,341,TM14,
6,2,342,TM15,
6,2,343,TM16,
6,2,344,TM17,
6,2,345,TM18,
6,2,346,TM19,
6,2,347,TM20,
6,2,348,TM21,
6,2,349,TM22,
6,2,350,TM23,
6,2,351,TM24,
6,2,352,TM25,
6,2,353,TM26,
6,2,354,TM27,
6,2,355,TM28,
6,2,356,TM29,
6,2,357,TM30,
6,2,358,TM31,
6,2,359,TM32,
6,2,360,TM33,
6,2,361,TM34,
6,2,362,TM35,
6,2,363,TM36,
6,2,364,TM37,
6,2,365,TM38,
6,2,366,TM39,
6,2,367,TM40,
6,2,368,TM41,
6,2,369,TM42,
6,2,370,TM43,
6,2,371,TM44,
6,2,372,TM45,
6,2,373,TM46,
6,2,374,TM47,
6,2,375,TM48,
6,2,376,TM49,
6,2,377,TM50,
6,2,420,HM01,
6,2,421,HM02,
6,2,422,HM03,
6,2,423,HM04,
6,2,424,HM05,
6,2,425,HM06,
6,2,737,HM07,
6,3,328,CT01,
6,3,329,CT02,
6,3,330,CT03,
6,3,331,CT04,
6,3,332,CT05,
6,3,333,CT06,
6,3,334,CT07,
6,3,335,CT08,
6,3,336,CT09,
6,3,337,CT10,
6,3,338,CT11,
6,3,339,CT12,
6,3,340,CT13,
6,3,341,CT14,
6,3,342,CT15,
6,3,343,CT16,
6,3,344,CT17,
6,3,345,CT18,
6,3,346,CT19,
6,3,347,CT20,
6,3,348,CT21,
6,3,349,CT22,
6,3,350,CT23,
6,3,351,CT24,
6,3,352,CT25,
6,3,353,CT26,
6,3,354,CT27,
6,3,355,CT28,
6,3,356,CT29,
6,3,357,CT30,
6,3,358,CT31,
6,3,359,CT32,
6,3,360,CT33,
6,3,361,CT34,
6,3,362,CT35,
6,3,363,CT36,
6,3,364,CT37,
6,3,365,CT38,
6,3,366,CT39,
6,3,367,CT40,
6,3,368,CT41,
6,3,369,CT42,
6,3,370,CT43,
6,3,371,CT44,
6,3,372,CT45,
6,3,373,CT46,
6,3,374,CT47,
6,3,375,CT48,
6,3,376,CT49,
6,3,377,CT50,
6,3,420,CS01,
6,3,421,CS02,
6,3,422,CS03,
6,3,423,CS04,
6,3,424,CS05,
6,3,425,CS06,
6,3,737,CS07,
6,4,328,TM01,
6,4,329,TM02,
6,4,330,TM03,
6,4,331,TM04,
6,4,332,TM05,
6,4,333,TM06,
6,4,334,TM07,
6,4,335,TM08,
6,4,336,TM09,
6,4,337,TM10,
6,4,338,TM11,
6,4,339,TM12,
6,4,340,TM13,
6,4,341,TM14,
6,4,342,TM15,
6,4,343,TM16,
6,4,344,TM17,
6,4,345,TM18,
6,4,346,TM19,
6,4,347,TM20,
6,4,348,TM21,
6,4,349,TM22,
6,4,350,TM23,
6,4,351,TM24,
6,4,352,TM25,
6,4,353,TM26,
6,4,354,TM27,
6,4,355,TM28,
6,4,356,TM29,
6,4,357,TM30,
6,4,358,TM31,
6,4,359,TM32,
6,4,360,TM33,
6,4,361,TM34,
6,4,362,TM35,
6,4,363,TM36,
6,4,364,TM37,
6,4,365,TM38,
6,4,366,TM39,
6,4,367,TM40,
6,4,368,TM41,
6,4,369,TM42,
6,4,370,TM43,
6,4,371,TM44,
6,4,372,TM45,
6,4,373,TM46,
6,4,374,TM47,
6,4,375,TM48,
6,4,376,TM49,
6,4,377,TM50,
6,4,420,VM01,
6,4,421,VM02,
6,4,422,VM03,
6,4,423,VM04,
6,4,424,VM05,
6,4,425,VM06,
6,4,737,VM07,
6,5,328,MT01,
6,5,329,MT02,
6,5,330,MT03,
6,5,331,MT04,
6,5,332,MT05,
6,5,333,MT06,
6,5,334,MT07,
6,5,335,MT08,
6,5,336,MT09,
6,5,337,MT10,
6,5,338,MT11,
6,5,339,MT12,
6,5,340,MT13,
6,5,341,MT14,
6,5,342,MT15,
6,5,343,MT16,
6,5,344,MT17,
6,5,345,MT18,
6,5,346,MT19,
6,5,347,MT20,
6,5,348,MT21,
6,5,349,MT22,
6,5,350,MT23,
6,5,351,MT24,
6,5,352,MT25,
6,5,353,MT26,
6,5,354,MT27,
6,5,355,MT28,
6,5,356,MT29,
6,5,357,MT30,
6,5,358,MT31,
6,5,359,MT32,
6,5,360,MT33,
6,5,361,MT34,
6,5,362,MT35,
6,5,363,MT36,
6,5,364,MT37,
6,5,365,MT38,
6,5,366,MT39,
6,5,367,MT40,
6,5,368,MT41,
6,5,369,MT42,
6,5,370,MT43,
6,5,371,MT44,
6,5,372,MT45,
6,5,373,MT46,
6,5,374,MT47,
6,5,375,MT48,
6,5,376,MT49,
6,5,377,MT50,
6,5,420,MN01,
6,5,421,MN02,
6,5,422,MN03,
6,5,423,MN04,
6,5,424,MN05,
6,5,425,MN06,
6,5,737,MN07,
6,6,328,MT01,
6,6,329,MT02,
6,6,330,MT03,
6,6,331,MT04,
6,6,332,MT05,
6,6,333,MT06,
6,6,334,MT07,
6,6,335,MT08,
6,6,336,MT09,
6,6,337,MT10,
6,6,338,MT11,
6,6,339,MT12,
6,6,340,MT13,
6,6,341,MT14,
6,6,342,MT15,
6,6,343,MT16,
6,6,344,MT17,
6,6,345,MT18,
6,6,346,MT19,
6,6,347,MT20,
6,6,348,MT21,
6,6,349,MT22,
6,6,350,MT23,
6,6,351,MT24,
6,6,352,MT25,
6,6,353,MT26,
6,6,354,MT27,
6,6,355,MT28,
6,6,356,MT29,
6,6,357,MT30,
6,6,358,MT31,
6,6,359,MT32,
6,6,360,MT33,
6,6,361,MT34,
6,6,362,MT35,
6,6,363,MT36,
6,6,364,MT37,
6,6,365,MT38,
6,6,366,MT39,
6,6,367,MT40,
6,6,368,MT41,
6,6,369,MT42,
6,6,370,MT43,
6,6,371,MT44,
6,6,372,MT45,
6,6,373,MT46,
6,6,374,MT47,
6,6,375,MT48,
6,6,376,MT49,
6,6,377,MT50,
6,6,420,MO01,
6,6,421,MO02,
6,6,422,MO03,
6,6,423,MO04,
6,6,424,MO05,
6,6,425,MO06,
6,6,737,MO07,
101,1,328,わざマシン０１,
101,1,329,わざマシン０２,
101,1,330,わざマシン０３,
101,1,331,わざマシン０４,
101,1,332,わざマシン０５,
101,1,333,わざマシン０６,
101,1,334,わざマシン０７,
101,1,335,わざマシン０８,
101,1,336,わざマシン０９,
101,1,337,わざマシン１０,
101,1,338,わざマシン１１,
101,1,339,わざマシン１２,
101,1,340,わざマシン１３,
101,1,341,わざマシン１４,
101,1,342,わざマシン１５,
101,1,343,わざマシン１６,
101,1,344,わざマシン１７,
101,1,345,わざマシン１８,
101,1,346,わざマシン１９,
101,1,347,わざマシン２０,
101,1,348,わざマシン２１,
101,1,349,わざマシン２２,
101,1,350,わざマシン２３,
101,1,351,わざマシン２４,
101,1,352,わざマシン２５,
101,1,353,わざマシン２６,
101,1,354,わざマシン２７,
101,1,355,わざマシン２８,
101,1,356,わざマシン２９,
101,1,357,わざマシン３０,
101,1,358,わざマシン３１,
101,1,359,わざマシン３２,
101,1,360,わざマシン３３,
101,1,361,わざマシン３４,
101,1,362,わざマシン３５,
101,1,363,わざマシン３６,
101,1,364,わざマシン３７,
101,1,365,わざマシン３８,
101,1,366,わざマシン３９,
101,1,367,わざマシン４０,
101,1,368,わざマシン４１,
101,1,369,わざマシン４２,
101,1,370,わざマシン４３,
101,1,371,わざマシン４４,
101,1,372,わざマシン４５,
101,1,373,わざマシン４６,
101,1,374,わざマシン４７,
101,1,375,わざマシン４８,
101,1,376,わざマシン４９,
101,1,377,わざマシン５０,
101,2,328,TM01,
101,2,329,TM02,
101,2,330,TM03,
101,2,331,TM04,
101,2,332,TM05,
101,2,333,TM06,
101,2,334,TM07,
101,2,335,TM08,
101,2,336,TM09,
101,2,337,TM10,
101,2,338,TM11,
101,2,339,TM12,
101,2,340,TM13,
101,2,341,TM14,
101,2,342,TM15,
101,2,343,TM16,
101,2,344,TM17,
101,2,345,TM18,
101,2,346,TM19,
101,2,347,TM20,
101,2,348,TM21,
101,2,349,TM22,
101,2,350,TM23,
101,2,351,TM24,
101,2,352,TM25,
101,2,353,TM26,
101,2,354,TM27,
101,2,355,TM28,
101,2,356,TM29,
101,2,357,TM30,
101,2,358,TM31,
101,2,359,TM32,
101,2,360,TM33,
101,2,361,TM34,
101,2,362,TM35,
101,2,363,TM36,
101,2,364,TM37,
101,2,365,TM38,
101,2,366,TM39,
101,2,367,TM40,
101,2,368,TM41,
101,2,369,TM42,
101,2,370,TM43,
101,2,371,TM44,
101,2,372,TM45,
101,2,373,TM46,
101,2,374,TM47,
101,2,375,TM48,
101,2,376,TM49,
101,2,377,TM50,
101,3,328,CT01,
101,3,329,CT02,
101,3,330,CT03,
101,3,331,CT04,
101,3,332,CT05,
101,3,333,CT06,
101,3,334,CT07,
101,3,335,CT08,
101,3,336,CT09,
101,3,337,CT10,
101,3,338,CT11,
101,3,339,CT12,
101,3,340,CT13,
101,3,341,CT14,
101,3,342,CT15,
101,3,343,CT16,
101,3,344,CT17,
101,3,345,CT18,
101,3,346,CT19,
101,3,347,CT20,
101,3,348,CT21,
101,3,349,CT22,
101,3,350,CT23,
101,3,351,CT24,
101,3,352,CT25,
101,3,353,CT26,
101,3,354,CT27,
101,3,355,CT28,
101,3,356,CT29,
101,3,357,CT30,
101,3,358,CT31,
101,3,359,CT32,
101,3,360,CT33,
101,3,361,CT34,
101,3,362,CT35,
101,3,363,CT36,
101,3,364,CT37,
101,3,365,CT38,
101,3,366,CT39,
101,3,367,CT40,
101,3,368,CT41,
101,3,369,CT42,
101,3,370,CT43,
101,3,371,CT44,
101,3,372,CT45,
101,3,373,CT46,
101,3,374,CT47,
101,3,375,CT48,
101,3,376,CT49,
101,3,377,CT50,
101,4,328,TM01,
101,4,329,TM02,
101,4,330,TM03,
101,4,331,TM04,
101,4,332,TM05,
101,4,333,TM06,
101,4,334,TM07,
101,4,335,TM08,
101,4,336,TM09,
101,4,337,TM10,
101,4,338,TM11,
101,4,339,TM12,
101,4,340,TM13,
101,4,341,TM14,
101,4,342,TM15,
101,4,343,TM16,
101,4,344,TM17,
101,4,345,TM18,
101,4,346,TM19,
101,4,347,TM20,
101,4,348,TM21,
101,4,349,TM22,
101,4,350,TM23,
101,4,351,TM24,
101,4,352,TM25,
101,4,353,TM26,
101,4,354,TM27,
101,4,355,TM28,
101,4,356,TM29,
101,4,357,TM30,
101,4,358,TM31,
101,4,359,TM32,
101,4,360,TM33,
101,4,361,TM34,
101,4,362,TM35,
101,4,363,TM36,
101,4,364,TM37,
101,4,365,TM38,
101,4,366,TM39,
101,4,367,TM40,
101,4,368,TM41,
101,4,369,TM42,
101,4,370,TM43,
101,4,371,TM44,
101,4,372,TM45,
101,4,373,TM46,
101,4,374,TM47,
101,4,375,TM48,
101,4,376,TM49,
101,4,377,TM50,
101,5,328,MT01,
101,5,329,MT02,
101,5,330,MT03,
101,5,331,MT04,
101,5,332,MT05,
101,5,333,MT06,
101,5,334,MT07,
101,5,335,MT08,
101,5,336,MT09,
101,5,337,MT10,
101,5,338,MT11,
101,5,339,MT12,
101,5,340,MT13,
101,5,341,MT14,
101,5,342,MT15,
101,5,343,MT16,
101,5,344,MT17,
101,5,345,MT18,
101,5,346,MT19,
101,5,347,MT20,
101,5,348,MT21,
101,5,349,MT22,
101,5,350,MT23,
101,5,351,MT24,
101,5,352,MT25,
101,5,353,MT26,
101,5,354,MT27,
101,5,355,MT28,
101,5,356,MT29,
101,5,357,MT30,
101,5,358,MT31,
101,5,359,MT32,
101,5,360,MT33,
101,5,361,MT34,
101,5,362,MT35,
101,5,363,MT36,
101,5,364,MT37,
101,5,365,MT38,
101,5,366,MT39,
101,5,367,MT40,
101,5,368,MT41,
101,5,369,MT42,
101,5,370,MT43,
101,5,371,MT44,
101,5,372,MT45,
101,5,373,MT46,
101,5,374,MT47,
101,5,375,MT48,
101,5,376,MT49,
101,5,377,MT50,
101,6,328,MT01,
101,6,329,MT02,
101,6,330,MT03,
101,6,331,MT04,
101,6,332,MT05,
101,6,333,MT06,
101,6,334,MT07,
101,6,335,MT08,
101,6,336,MT09,
101,6,337,MT10,
101,6,338,MT11,
101,6,339,MT12,
101,6,340,MT13,
101,6,341,MT14,
101,6,342,MT15,
101,6,343,MT16,
101,6,344,MT17,
101,6,345,MT18,
101,6,346,MT19,
101,6,347,MT20,
101,6,348,MT21,
101,6,349,MT22,
101,6,350,MT23,
101,6,351,MT24,
101,6,352,MT25,
101,6,353,MT26,
101,6,354,MT27,
101,6,355,MT28,
101,6,356,MT29,
101,6,357,MT30,
101,6,358,MT31,
101,6,359,MT32,
101,6,360,MT33,
101,6,361,MT34,
101,6,362,MT35,
101,6,363,MT36,
101,6,364,MT37,
101,6,365,MT38,
101,6,366,MT39,
101,6,367,MT40,
101,6,368,MT41,
101,6,369,MT42,
101,6,370,MT43,
101,6,371,MT44,
101,6,372,MT45,
101,6,373,MT46,
101,6,374,MT47,
101,6,375,MT48,
101,6,376,MT49,
101,6,377,MT50,
102,1,328,わざマシン０１,
102,1,329,わざマシン０２,
102,1,330,わざマシン０３,
102,1,331,わざマシン０４,
102,1,332,わざマシン０５,
102,1,333,わざマシン０６,
102,1,334,わざマシン０７,
102,1,335,わざマシン０８,
102,1,336,わざマシン０９,
102,1,337,わざマシン１０,
102,1,338,わざマシン１１,
102,1,339,わざマシン１２,
102,1,340,わざマシン１３,
102,1,341,わざマシン１４,
102,1,342,わざマシン１５,
102,1,343,わざマシン１６,
102,1,344,わざマシン１７,
102,1,345,わざマシン１８,
102,1,346,わざマシン１９,
102,1,347,わざマシン２０,
102,1,348,わざマシン２１,
102,1,349,わざマシン２２,
102,1,350,わざマシン２３,
102,1,351,わざマシン２４,
102,1,352,わざマシン２５,
102,1,353,わざマシン２６,
102,1,354,わざマシン２７,
102,1,355,わざマシン２８,
102,1,356,わざマシン２９,
102,1,357,わざマシン３０,
102,1,358,わざマシン３１,
102,1,359,わざマシン３２,
102,1,360,わざマシン３３,
102,1,361,わざマシン３４,
102,1,362,わざマシン３５,
102,1,363,わざマシン３６,
102,1,364,わざマシン３７,
102,1,365,わざマシン３８,
102,1,366,わざマシン３９,
102,1,367,わざマシン４０,
102,1,368,わざマシン４１,
102,1,369,わざマシン４２,
102,1,370,わざマシン４３,
102,1,371,わざマシン４４,
102,1,372,わざマシン４５,
102,1,373,わざマシン４６,
102,1,374,わざマシン４７,
102,1,375,わざマシン４８,
102,1,376,わざマシン４９,
102,1,377,わざマシン５０,
102,2,328,TM01,
102,2,329,TM02,
102,2,330,TM03,
102,2,331,TM04,
102,2,332,TM05,
102,2,333,TM06,
102,2,334,TM07,
102,2,335,TM08,
102,2,336,TM09,
102,2,337,TM10,
102,2,338,TM11,
102,2,339,TM12,
102,2,340,TM13,
102,2,341,TM14,
102,2,342,TM15,
102,2,343,TM16,
102,2,344,TM17,
102,2,345,TM18,
102,2,346,TM19,
102,2,347,TM20,
102,2,348,TM21,
102,2,349,TM22,
102,2,350,TM23,
102,2,351,TM24,
102,2,352,TM25,
102,2,353,TM26,
102,2,354,TM27,
102,2,355,TM28,
102,2,356,TM29,
102,2,357,TM30,
102,2,358,TM31,
102,2,359,TM32,
102,2,360,TM33,
102,2,361,TM34,
102,2,362,TM35,
102,2,363,TM36,
102,2,364,TM37,
102,2,365,TM38,
102,2,366,TM39,
102,2,367,TM40,
102,2,368,TM41,
102,2,369,TM42,
102,2,370,TM43,
102,2,371,TM44,
102,2,372,TM45,
102,2,373,TM46,
102,2,374,TM47,
102,2,375,TM48,
102,2,376,TM49,
102,2,377,TM50,
102,3,328,CT01,
102,3,329,CT02,
102,3,330,CT03,
102,3,331,CT04,
102,3,332,CT05,
102,3,333,CT06,
102,3,334,CT07,
102,3,335,CT08,
102,3,336,CT09,
102,3,337,CT10,
102,3,338,CT11,
102,3,339,CT12,
102,3,340,CT13,
102,3,341,CT14,
102,3,342,CT15,
102,3,343,CT16,
102,3,344,CT17,
102,3,345,CT18,
102,3,346,CT19,
102,3,347,CT20,
102,3,348,CT21,
102,3,349,CT22,
102,3,350,CT23,
102,3,351,CT24,
102,3,352,CT25,
102,3,353,CT26,
102,3,354,CT27,
102,3,355,CT28,
102,3,356,CT29,
102,3,357,CT30,
102,3,358,CT31,
102,3,359,CT32,
102,3,360,CT33,
102,3,361,CT34,
102,3,362,CT35,
102,3,363,CT36,
102,3,364,CT37,
102,3,365,CT38,
102,3,366,CT39,
102,3,367,CT40,
102,3,368,CT41,
102,3,369,CT42,
102,3,370,CT43,
102,3,371,CT44,
102,3,372,CT45,
102,3,373,CT46,
102,3,374,CT47,
102,3,375,CT48,
102,3,376,CT49,
102,3,377,CT50,
102,4,328,TM01,
102,4,329,TM02,
102,4,330,TM03,
102,4,331,TM04,
102,4,332,TM05,
102,4,333,TM06,
102,4,334,TM07,
102,4,335,TM08,
102,4,336,TM09,
102,4,337,TM10,
102,4,338,TM11,
102,4,339,TM12,
102,4,340,TM13,
102,4,341,TM14,
102,4,342,TM15,
102,4,343,TM16,
102,4,344,TM17,
102,4,345,TM18,
102,4,346,TM19,
102,4,347,TM20,
102,4,348,TM21,
102,4,349,TM22,
102,4,350,TM23,
102,4,351,TM24,
102,4,352,TM25,
102,4,353,TM26,
102,4,354,TM27,
102,4,355,TM28,
102,4,356,TM29,
102,4,357,TM30,
102,4,358,TM31,
102,4,359,TM32,
102,4,360,TM33,
102,4,361,TM34,
102,4,362,TM35,
102,4,363,TM36,
102,4,364,TM37,
102,4,365,TM38,
102,4,366,TM39,
102,4,367,TM40,
102,4,368,TM41,
102,4,369,TM42,
102,4,370,TM43,
102,4,371,TM44,
102,4,372,TM45,
102,4,373,TM46,
102,4,374,TM47,
102,4,375,TM48,
102,4,376,TM49,
102,4,377,TM50,
102,5,328,MT01,
102,5,329,MT02,
102,5,330,MT03,
102,5,331,MT04,
102,5,332,MT05,
102,5,333,MT06,
102,5,334,MT07,
102,5,335,MT08,
102,5,336,MT09,
102,5,337,MT10,
102,5,338,MT11,
102,5,339,MT12,
102,5,340,MT13,
102,5,341,MT14,
102,5,342,MT15,
102,5,343,MT16,
102,5,344,MT17,
102,5,345,MT18,
102,5,346,MT19,
102,5,347,MT20,
102,5,348,MT21,
102,5,349,MT22,
102,5,350,MT23,
102,5,351,MT24,
102,5,352,MT25,
102,5,353,MT26,
102,5,354,MT27,
102,5,355,MT28,
102,5,356,MT29,
102,5,357,MT30,
102,5,358,MT31,
102,5,359,MT32,
102,5,360,MT33,
102,5,361,MT34,
102,5,362,MT35,
102,5,363,MT36,
102,5,364,MT37,
102,5,365,MT38,
102,5,366,MT39,
102,5,367,MT40,
102,5,368,MT41,
102,5,369,MT42,
102,5,370,MT43,
102,5,371,MT44,
102,5,372,MT45,
102,5,373,MT46,
102,5,374,MT47,
102,5,375,MT48,
102,5,376,MT49,
102,5,377,MT50,
102,6,328,MT01,
102,6,329,MT02,
102,6,330,MT03,
102,6,331,MT04,
102,6,332,MT05,
102,6,333,MT06,
102,6,334,MT07,
102,6,335,MT08,
102,6,336,MT09,
102,6,337,MT10,
102,6,338,MT11,
102,6,339,MT12,
102,6,340,MT13,
102,6,341,MT14,
102,6,342,MT15,
102,6,343,MT16,
102,6,344,MT17,
102,6,345,MT18,
102,6,346,MT19,
102,6,347,MT20,
102,6,348,MT21,
102,6,349,MT22,
102,6,350,MT23,
102,6,351,MT24,
102,6,352,MT25,
102,6,353,MT26,
102,6,354,MT27,
102,6,355,MT28,
102,6,356,MT29,
102,6,357,MT30,
102,6,358,MT31,
102,6,359,MT32,
102,6,360,MT33,
102,6,361,MT34,
102,6,362,MT35,
102,6,363,MT36,
102,6,364,MT37,
102,6,365,MT38,
102,6,366,MT39,
102,6,367,MT40,
102,6,368,MT41,
102,6,369,MT42,
102,6,370,MT43,
102,6,371,MT44,
102,6,372,MT45,
102,6,373,MT46,
102,6,374,MT47,
102,6,375,MT48,
102,6,376,MT49,
102,6,377,MT50,
