version_group_id,move_id,flag_id
18,222,4
18,222,7
18,222,17
18,223,3
18,223,4
18,223,7
18,223,10
18,224,3
18,224,4
18,224,7
18,225,4
18,225,7
18,227,4
18,227,5
18,227,7
18,227,16
18,228,3
18,228,4
18,228,7
18,229,3
18,229,4
18,229,7
18,230,4
18,230,5
18,230,7
18,231,3
18,231,4
18,231,7
18,232,3
18,232,4
18,232,7
18,233,3
18,233,4
18,233,7
18,234,6
18,234,15
18,235,6
18,235,15
18,236,6
18,236,15
18,237,4
18,237,7
18,238,3
18,238,4
18,238,7
18,239,4
18,239,7
18,242,3
18,242,4
18,242,7
18,243,4
18,244,16
18,244,18
18,245,3
18,245,4
18,245,7
18,246,4
18,246,7
18,247,4
18,247,7
18,249,3
18,249,4
18,249,7
18,250,4
18,250,7
18,251,4
18,251,7
18,251,18
18,252,3
18,252,4
18,252,7
18,253,4
18,253,7
18,253,11
18,253,16
18,254,6
18,255,4
18,256,6
18,256,15
18,257,4
18,257,7
18,259,4
18,259,5
18,259,7
18,259,16
18,260,4
18,260,5
18,260,7
18,260,18
18,261,4
18,261,5
18,261,7
18,262,4
18,262,7
18,263,3
18,263,4
18,263,7
18,264,3
18,264,4
18,264,10
18,265,3
18,265,4
18,265,7
18,268,6
18,269,4
18,269,5
18,269,7
18,269,16
18,270,16
18,271,4
18,271,7
18,271,18
18,272,16
18,272,18
18,273,6
18,273,15
18,275,6
18,275,17
18,276,3
18,276,4
18,276,7
18,278,6
18,279,3
18,279,4
18,279,7
18,280,3
18,280,4
18,280,7
18,281,4
18,281,5
18,281,7
18,282,3
18,282,4
18,282,7
18,283,3
18,283,4
18,283,7
18,284,4
18,284,7
18,285,4
18,285,7
18,285,16
18,285,18
18,286,6
18,286,16
18,287,6
18,288,16
18,289,16
18,290,4
18,290,7
18,291,3
18,291,4
18,291,7
18,291,8
18,291,17
18,292,3
18,292,4
18,292,7
18,293,6
18,294,6
18,295,4
18,295,7
18,296,4
18,296,7
18,297,4
18,297,5
18,297,7
18,297,18
18,297,19
18,298,4
18,298,7
18,298,19
18,299,3
18,299,4
18,299,7
18,300,17
18,301,3
18,301,4
18,301,7
18,302,3
18,302,4
18,302,7
18,303,6
18,303,15
18,304,4
18,304,7
18,304,11
18,304,16
18,305,3
18,305,4
18,305,7
18,306,3
18,306,4
18,306,7
18,307,4
18,307,7
18,307,9
18,308,4
18,308,7
18,308,9
18,309,3
18,309,4
18,309,7
18,309,10
18,310,3
18,310,4
18,310,7
18,311,4
18,311,7
18,312,6
18,312,14
18,313,4
18,313,5
18,313,7
18,313,18
18,314,4
18,314,7
18,315,4
18,315,7
18,316,4
18,316,5
18,316,7
18,316,16
18,316,18
18,317,4
18,317,7
18,318,4
18,318,7
18,319,4
18,319,5
18,319,7
18,319,11
18,319,16
18,319,18
18,320,4
18,320,5
18,320,7
18,320,11
18,320,16
18,321,4
18,321,5
18,321,7
18,321,18
18,322,6
18,323,4
18,323,7
18,324,4
18,324,7
18,325,3
18,325,4
18,325,7
18,325,10
18,326,4
18,326,7
18,327,3
18,327,4
18,327,7
18,327,10
18,328,4
18,328,7
18,329,4
18,329,7
18,330,4
18,330,7
18,330,17
18,331,4
18,331,7
18,332,3
18,332,4
18,332,7
18,332,14
18,333,4
18,333,7
18,334,6
18,335,5
18,335,7
18,336,6
18,337,3
18,337,4
18,337,7
18,338,4
18,338,7
18,338,9
18,338,17
18,339,6
18,340,3
18,340,4
18,340,7
18,340,8
18,340,12
18,340,14
18,341,4
18,341,7
18,342,3
18,342,4
18,342,7
18,343,3
18,343,4
18,343,7
18,344,3
18,344,4
18,344,7
18,345,4
18,345,7
18,346,17
18,347,6
18,348,3
18,348,4
18,348,7
18,349,6
18,349,19
18,350,4
18,350,7
18,351,4
18,351,7
18,352,4
18,352,7
18,352,14
18,354,4
18,354,7
18,355,6
18,355,15
18,356,17
18,357,4
18,357,5
18,357,7
18,357,16
18,358,3
18,358,4
18,358,7
18,359,3
18,359,4
18,359,7
18,359,10
18,360,3
18,360,4
18,360,7
18,361,6
18,361,15
18,362,4
18,362,7
18,363,4
18,363,7
18,364,7
18,365,3
18,365,4
18,365,7
18,365,14
18,366,6
18,368,4
18,368,7
18,369,3
18,369,4
18,369,7
18,370,3
18,370,4
18,370,7
18,371,3
18,371,4
18,371,7
18,372,3
18,372,4
18,372,7
18,373,4
18,373,5
18,373,7
18,374,4
18,374,7
18,374,18
18,375,4
18,375,7
18,376,3
18,376,4
18,376,7
18,377,4
18,377,5
18,377,7
18,378,3
18,378,4
18,378,7
18,379,6
18,380,4
18,380,5
18,380,7
18,380,18
18,381,6
18,382,4
18,382,16
18,384,4
18,384,7
18,384,16
18,384,18
18,385,4
18,385,7
18,385,16
18,385,18
18,386,3
18,386,4
18,386,7
18,387,3
18,387,4
18,387,7
18,388,4
18,388,5
18,388,7
18,388,18
18,389,3
18,389,4
18,389,7
18,390,5
18,390,17
18,391,4
18,391,7
18,391,16
18,391,18
18,392,6
18,393,6
18,393,12
18,394,3
18,394,4
18,394,7
18,394,13
18,395,3
18,395,4
18,395,7
18,396,4
18,396,7
18,396,14
18,397,6
18,398,3
18,398,4
18,398,7
18,399,4
18,399,7
18,399,14
18,400,3
18,400,4
18,400,7
18,401,3
18,401,4
18,401,7
18,402,4
18,402,7
18,403,4
18,403,7
18,403,14
18,404,3
18,404,4
18,404,7
18,405,4
18,405,7
18,405,11
18,405,16
18,406,4
18,406,7
18,406,14
18,407,3
18,407,4
18,407,7
18,408,4
18,408,7
18,409,3
18,409,4
18,409,7
18,409,10
18,409,15
18,410,4
18,410,7
18,411,4
18,411,7
18,412,4
18,412,7
18,413,3
18,413,4
18,413,7
18,413,14
18,414,4
18,414,7
18,414,17
18,415,4
18,415,7
18,415,18
18,416,3
18,416,4
18,416,7
18,416,9
18,417,6
18,418,3
18,418,4
18,418,7
18,418,10
18,419,3
18,419,4
18,419,7
18,420,4
18,420,7
18,421,3
18,421,4
18,421,7
18,422,3
18,422,4
18,422,7
18,423,3
18,423,4
18,423,7
18,424,3
18,424,4
18,424,7
18,425,3
18,425,4
18,425,7
18,426,4
18,426,7
18,427,4
18,427,7
18,428,3
18,428,4
18,428,7
18,429,4
18,429,7
18,430,4
18,430,7
18,431,3
18,431,4
18,431,7
18,432,4
18,432,5
18,432,7
18,432,16
18,433,7
18,434,4
18,434,7
18,435,4
18,435,7
18,436,4
18,436,7
18,437,4
18,437,7
18,438,3
18,438,4
18,438,7
18,439,4
18,439,7
18,439,9
18,440,3
18,440,4
18,440,7
18,441,4
18,441,7
18,442,3
18,442,4
18,442,7
18,443,4
18,443,7
18,444,4
18,444,7
18,445,4
18,445,5
18,445,7
18,446,5
18,447,3
18,447,4
18,447,7
18,447,17
18,448,4
18,448,7
18,448,11
18,448,14
18,448,16
18,449,4
18,449,7
18,450,3
18,450,4
18,450,7
18,451,4
18,451,7
18,452,3
18,452,4
18,452,7
18,453,3
18,453,4
18,453,7
18,454,4
18,454,7
18,455,6
18,456,6
18,456,15
18,457,3
18,457,4
18,457,7
18,458,3
18,458,4
18,458,7
18,459,4
18,459,7
18,459,9
18,460,4
18,460,7
18,461,6
18,461,15
18,461,19
18,462,3
18,462,4
18,462,7
18,463,4
18,463,7
18,464,4
18,464,5
18,464,7
18,465,4
18,465,7
18,466,4
18,466,7
18,467,3
18,467,7
18,467,8
18,468,6
18,469,6
18,470,4
18,470,18
18,471,4
18,471,18
18,472,7
18,473,4
18,473,7
18,474,4
18,474,7
18,475,6
18,477,4
18,477,5
18,477,7
18,477,12
18,477,18
18,478,7
18,479,4
18,479,7
18,479,17
18,480,3
18,480,4
18,480,7
18,481,4
18,481,7
18,482,4
18,482,7
18,483,6
18,483,19
18,484,3
18,484,4
18,484,7
18,484,17
18,485,4
18,485,7
18,486,4
18,486,7
18,487,4
18,487,5
18,487,7
18,487,18
18,488,3
18,488,4
18,488,7
18,489,6
18,490,3
18,490,4
18,490,7
18,491,4
18,491,7
18,492,3
18,492,4
18,492,7
18,493,4
18,493,5
18,493,7
18,493,18
18,494,4
18,494,5
18,494,7
18,494,18
18,495,16
18,495,18
18,496,4
18,496,7
18,496,11
18,496,16
18,497,4
18,497,7
18,497,11
18,497,16
18,498,3
18,498,4
18,498,7
18,499,4
18,499,7
18,500,4
18,500,7
18,501,6
18,503,4
18,503,7
18,503,13
18,504,6
18,505,4
18,505,5
18,505,14
18,505,15
18,505,18
18,506,4
18,506,7
18,507,3
18,507,4
18,507,7
18,507,8
18,507,12
18,507,14
18,508,6
18,509,3
18,509,4
18,509,7
18,510,4
18,510,7
18,511,4
18,511,7
18,512,3
18,512,4
18,512,7
18,512,14
18,513,4
18,513,16
18,513,18
18,514,3
18,514,4
18,514,7
18,515,4
18,516,7
18,516,16
18,516,18
18,517,4
18,517,7
18,518,4
18,518,7
18,518,17
18,519,4
18,519,7
18,519,17
18,520,4
18,520,7
18,520,17
18,521,4
18,521,7
18,522,4
18,522,7
18,523,4
18,523,7
18,523,17
18,524,4
18,524,7
18,525,3
18,525,4
18,525,7
18,526,6
18,527,4
18,527,7
18,528,3
18,528,4
18,528,7
18,529,3
18,529,4
18,529,7
18,530,3
18,530,4
18,530,7
18,531,3
18,531,4
18,531,7
18,532,3
18,532,4
18,532,7
18,532,15
18,533,3
18,533,4
18,533,7
18,534,3
18,534,4
18,534,7
18,535,3
18,535,4
18,535,7
18,535,17
18,536,4
18,536,7
18,537,3
18,537,4
18,537,7
18,538,6
18,539,4
18,539,7
18,540,4
18,540,7
18,541,3
18,541,4
18,541,7
18,542,4
18,542,7
18,542,14
18,543,3
18,543,4
18,543,7
18,544,3
18,544,4
18,544,7
18,545,4
18,545,7
18,546,4
18,546,7
18,547,4
18,547,7
18,547,11
18,547,16
18,548,4
18,548,7
18,549,4
18,549,7
18,550,3
18,550,4
18,550,7
18,551,4
18,551,7
18,552,4
18,552,7
18,552,19
18,553,4
18,553,7
18,553,8
18,554,4
18,554,7
18,554,8
18,555,4
18,555,7
18,555,11
18,555,16
18,556,4
18,556,7
18,557,3
18,557,4
18,557,7
18,558,4
18,558,7
18,558,13
18,559,4
18,559,7
18,560,3
18,560,4
18,560,7
18,560,12
18,560,14
18,560,17
18,561,6
18,561,17
18,562,4
18,563,14
18,563,17
18,564,5
18,565,3
18,565,4
18,565,7
18,566,3
18,566,7
18,566,8
18,567,4
18,567,5
18,567,7
18,567,18
18,568,4
18,568,5
18,568,7
18,568,11
18,568,16
18,570,4
18,570,7
18,570,15
18,571,4
18,571,5
18,571,7
18,571,18
18,572,4
18,572,7
18,573,4
18,573,7
18,574,4
18,574,7
18,574,11
18,574,16
18,575,4
18,575,5
18,575,7
18,575,11
18,575,16
18,576,4
18,576,5
18,576,7
18,576,18
18,577,3
18,577,4
18,577,7
18,577,15
18,579,14
18,580,17
18,581,17
18,582,4
18,582,7
18,582,18
18,583,3
18,583,4
18,583,7
18,584,4
18,584,7
18,585,4
18,585,7
18,586,4
18,586,7
18,586,11
18,586,16
18,587,7
18,587,16
18,589,5
18,589,7
18,589,16
18,590,5
18,590,7
18,590,11
18,590,16
18,591,4
18,591,7
18,592,4
18,592,7
18,592,13
18,593,7
18,593,16
18,594,4
18,594,7
18,595,4
18,595,7
18,597,16
18,598,4
18,598,5
18,598,7
18,599,4
18,599,5
18,599,7
18,600,4
18,600,5
18,600,7
18,600,16
18,601,8
18,601,17
18,602,6
18,602,14
18,602,16
18,604,17
18,605,4
18,605,7
18,607,16
18,608,4
18,608,5
18,608,7
18,608,18
18,609,3
18,609,4
18,609,7
18,610,3
18,610,4
18,610,7
18,611,3
18,611,4
18,611,7
18,612,3
18,612,4
18,612,7
18,612,10
18,613,4
18,613,7
18,613,14
18,613,15
18,614,4
18,614,7
18,614,17
18,615,4
18,615,7
18,615,17
18,616,4
18,616,7
18,616,17
18,617,4
18,617,7
18,618,4
18,618,7
18,619,4
18,619,7
18,619,17
18,620,3
18,620,4
18,620,7
18,620,14
18,621,7
18,621,16
18,658,3
18,659,6
18,659,15
18,660,3
18,660,4
18,660,7
18,662,4
18,662,7
18,663,3
18,663,4
18,663,7
18,664,4
18,664,7
18,664,11
18,664,16
18,665,3
18,665,4
18,665,7
18,665,10
18,666,4
18,666,5
18,666,15
18,666,18
18,667,3
18,667,4
18,667,7
18,668,4
18,668,5
18,668,7
18,668,15
18,669,3
18,669,4
18,669,7
18,669,8
18,670,4
18,670,7
18,671,4
18,671,5
18,671,18
18,672,4
18,672,5
18,672,7
18,673,6
18,674,6
18,674,16
18,675,3
18,675,4
18,675,7
18,676,4
18,676,7
18,677,3
18,677,4
18,677,7
18,678,17
18,679,3
18,679,4
18,679,7
18,680,3
18,680,4
18,680,7
18,681,3
18,681,4
18,681,7
18,682,4
18,682,7
18,682,13
18,683,4
18,683,7
18,683,16
18,683,18
18,684,3
18,684,4
18,684,7
18,685,4
18,685,5
18,685,15
18,686,4
18,686,7
18,686,19
18,687,4
18,687,7
18,688,3
18,688,4
18,688,7
18,689,4
18,689,16
18,689,18
18,690,4
18,691,4
18,691,7
18,691,11
18,691,16
18,692,3
18,692,4
18,692,7
18,693,3
18,693,4
18,693,7
18,694,6
18,696,3
18,699,3
18,701,3
18,704,4
18,705,4
18,705,7
18,706,3
18,706,4
18,706,7
18,707,3
18,707,4
18,707,7
18,708,4
18,708,7
18,709,3
18,709,4
18,709,7
18,710,3
18,710,4
18,710,7
18,711,4
18,711,7
18,711,9
18,712,3
18,712,4
18,712,7
18,712,16
18,713,3
18,713,4
18,713,7
18,714,4
18,714,7
18,715,5
18,715,7
18,716,3
18,716,4
18,716,7
18,717,4
18,717,7
18,718,3
18,718,4
18,718,7
18,720,4
18,720,7
18,721,3
18,721,4
18,721,7
18,721,10
18,722,4
18,722,7
18,724,3
18,726,3
18,728,11
18,728,16
18,10001,4
18,10001,7
18,10002,4
18,10002,7
18,10003,4
18,10003,7
18,10004,4
18,10004,7
18,10005,4
18,10005,7
18,10006,4
18,10006,7
18,10007,4
18,10007,7
18,10008,4
18,10008,7
18,10009,4
18,10009,7
18,10010,4
18,10010,7
18,10011,4
18,10011,7
18,10012,4
18,10012,7
18,10013,4
18,10013,7
18,10014,4
18,10014,7
18,10015,4
18,10015,7
18,10016,4
18,10016,7
19,1,3
19,1,4
19,1,7
19,1,20
19,2,3
19,2,4
19,2,7
19,2,20
19,3,3
19,3,4
19,3,7
19,3,20
19,4,3
19,4,4
19,4,7
19,4,10
19,4,20
19,5,3
19,5,4
19,5,7
19,5,10
19,5,20
19,6,4
19,6,7
19,6,20
19,7,3
19,7,4
19,7,7
19,7,10
19,7,20
19,8,3
19,8,4
19,8,7
19,8,10
19,8,20
19,9,3
19,9,4
19,9,7
19,9,10
19,9,20
19,10,3
19,10,4
19,10,7
19,10,20
19,11,3
19,11,4
19,11,7
19,11,20
19,12,3
19,12,4
19,12,7
19,12,20
19,13,8
19,13,4
19,13,7
19,13,20
19,14,6
19,14,19
19,14,20
19,15,3
19,15,4
19,15,7
19,15,20
19,16,4
19,16,7
19,16,14
19,16,20
19,17,3
19,17,4
19,17,7
19,17,14
19,17,20
19,18,5
19,18,7
19,18,16
19,18,18
19,18,20
19,19,3
19,19,8
19,19,4
19,19,7
19,19,12
19,19,14
19,19,20
19,20,3
19,20,4
19,20,7
19,20,20
19,21,3
19,21,4
19,21,7
19,21,17
19,21,20
19,22,3
19,22,4
19,22,7
19,22,20
19,23,3
19,23,4
19,23,7
19,23,17
19,23,20
19,24,3
19,24,4
19,24,7
19,24,20
19,25,3
19,25,4
19,25,7
19,25,20
19,26,3
19,26,4
19,26,7
19,26,12
19,26,20
19,27,3
19,27,4
19,27,7
19,27,20
19,28,4
19,28,5
19,28,7
19,28,20
19,29,3
19,29,4
19,29,7
19,29,20
19,30,3
19,30,4
19,30,7
19,30,20
19,31,3
19,31,4
19,31,7
19,31,20
19,32,3
19,32,4
19,32,7
19,32,20
19,33,3
19,33,4
19,33,7
19,33,20
19,34,3
19,34,4
19,34,7
19,34,17
19,34,20
19,35,3
19,35,4
19,35,7
19,35,20
19,36,3
19,36,4
19,36,7
19,36,20
19,37,3
19,37,4
19,37,7
19,37,20
19,38,3
19,38,4
19,38,7
19,38,20
19,39,4
19,39,5
19,39,7
19,39,20
19,40,4
19,40,7
19,40,20
19,41,4
19,41,7
19,41,20
19,42,4
19,42,7
19,42,20
19,43,4
19,43,5
19,43,7
19,43,20
19,44,3
19,44,4
19,44,7
19,44,20
19,45,4
19,45,5
19,45,7
19,45,11
19,45,16
19,45,20
19,46,5
19,46,7
19,46,11
19,46,16
19,46,18
19,46,20
19,47,4
19,47,5
19,47,7
19,47,11
19,47,16
19,47,20
19,48,4
19,48,5
19,48,7
19,48,11
19,48,16
19,48,20
19,49,4
19,49,7
19,49,20
19,50,4
19,50,5
19,50,7
19,50,16
19,50,20
19,51,4
19,51,7
19,51,20
19,52,4
19,52,7
19,52,20
19,53,4
19,53,7
19,53,20
19,54,6
19,54,20
19,55,4
19,55,7
19,55,20
19,56,4
19,56,7
19,56,20
19,57,4
19,57,7
19,57,17
19,57,20
19,58,4
19,58,7
19,58,20
19,59,4
19,59,7
19,59,20
19,60,4
19,60,7
19,60,20
19,61,4
19,61,7
19,61,20
19,62,4
19,62,7
19,62,20
19,63,9
19,63,4
19,63,7
19,63,20
19,64,3
19,64,4
19,64,7
19,64,14
19,64,20
19,65,3
19,65,4
19,65,7
19,65,14
19,65,20
19,66,3
19,66,4
19,66,7
19,66,20
19,67,3
19,67,4
19,67,7
19,67,20
19,68,3
19,68,4
19,69,3
19,69,4
19,69,7
19,69,17
19,69,20
19,70,3
19,70,4
19,70,7
19,70,20
19,71,4
19,71,7
19,71,15
19,71,20
19,72,4
19,72,7
19,72,15
19,72,20
19,73,4
19,73,5
19,73,7
19,73,20
19,74,6
19,74,20
19,75,4
19,75,7
19,75,20
19,76,8
19,76,4
19,76,7
19,76,20
19,77,4
19,77,5
19,77,7
19,77,20
19,78,4
19,78,5
19,78,7
19,78,20
19,79,4
19,79,5
19,79,7
19,79,20
19,80,3
19,80,4
19,80,7
19,80,19
19,80,20
19,81,4
19,81,5
19,81,7
19,81,20
19,82,4
19,82,7
19,82,20
19,83,4
19,83,7
19,83,20
19,84,4
19,84,7
19,84,20
19,85,4
19,85,7
19,85,20
19,86,4
19,86,5
19,86,7
19,86,20
19,87,4
19,87,7
19,87,20
19,88,4
19,88,7
19,88,20
19,89,4
19,89,7
19,89,17
19,89,20
19,90,4
19,90,7
19,90,17
19,90,20
19,91,3
19,91,8
19,91,4
19,91,7
19,91,17
19,91,20
19,92,4
19,92,5
19,92,7
19,92,20
19,93,4
19,93,7
19,93,20
19,94,4
19,94,7
19,94,20
19,95,4
19,95,5
19,95,7
19,95,20
19,96,6
19,96,20
19,97,6
19,97,20
19,98,3
19,98,4
19,98,7
19,98,20
19,99,3
19,99,4
19,99,7
19,99,20
19,100,20
19,101,4
19,101,7
19,101,20
19,102,4
19,102,16
19,102,18
19,103,4
19,103,5
19,103,7
19,103,11
19,103,16
19,103,18
19,103,20
19,104,6
19,104,20
19,105,6
19,105,15
19,105,20
19,106,6
19,106,20
19,107,6
19,107,20
19,108,4
19,108,5
19,108,7
19,108,20
19,109,4
19,109,5
19,109,7
19,109,20
19,110,6
19,110,20
19,111,6
19,111,20
19,112,6
19,112,20
19,113,6
19,113,20
19,114,16
19,114,20
19,115,6
19,115,20
19,116,6
19,116,20
19,117,3
19,117,4
19,117,20
19,120,4
19,120,7
19,120,20
19,121,4
19,121,7
19,121,20
19,122,3
19,122,4
19,122,7
19,122,20
19,123,4
19,123,7
19,123,20
19,124,4
19,124,7
19,124,20
19,125,4
19,125,7
19,125,20
19,126,4
19,126,7
19,126,20
19,127,3
19,127,4
19,127,7
19,127,20
19,128,3
19,128,4
19,128,7
19,128,20
19,129,4
19,129,7
19,129,20
19,130,3
19,130,8
19,130,4
19,130,7
19,130,20
19,131,4
19,131,7
19,131,20
19,132,3
19,132,4
19,132,7
19,132,20
19,133,6
19,133,20
19,134,4
19,134,5
19,134,7
19,134,20
19,135,6
19,135,15
19,135,20
19,136,3
19,136,4
19,136,7
19,136,12
19,136,20
19,137,4
19,137,5
19,137,7
19,137,20
19,138,4
19,138,7
19,138,15
19,138,20
19,139,4
19,139,5
19,139,7
19,139,20
19,140,4
19,140,7
19,140,20
19,141,3
19,141,4
19,141,7
19,141,15
19,141,20
19,142,4
19,142,5
19,142,7
19,142,20
19,143,8
19,143,4
19,143,7
19,143,14
19,143,20
19,144,18
19,145,4
19,145,7
19,145,20
19,146,3
19,146,4
19,146,7
19,146,10
19,146,20
19,147,4
19,147,5
19,147,7
19,147,20
19,148,4
19,148,5
19,148,7
19,148,20
19,149,4
19,149,7
19,149,20
19,150,12
19,150,20
19,151,6
19,151,20
19,152,3
19,152,4
19,152,7
19,152,20
19,153,4
19,153,7
19,153,20
19,154,3
19,154,4
19,154,7
19,154,20
19,155,4
19,155,7
19,155,20
19,156,6
19,156,15
19,156,20
19,157,4
19,157,7
19,157,20
19,158,3
19,158,4
19,158,7
19,158,20
19,159,6
19,159,20
19,160,6
19,160,20
19,161,4
19,161,7
19,161,20
19,162,3
19,162,4
19,162,7
19,162,20
19,163,3
19,163,4
19,163,7
19,163,20
19,164,6
19,164,17
19,164,20
19,165,3
19,165,4
19,166,16
19,166,18
19,167,3
19,167,4
19,167,7
19,168,3
19,168,4
19,168,7
19,169,4
19,169,5
19,169,7
19,170,4
19,170,7
19,171,4
19,171,7
19,172,3
19,172,4
19,172,7
19,172,13
19,173,4
19,173,7
19,173,11
19,173,16
19,174,16
19,175,3
19,175,4
19,175,7
19,176,16
19,177,4
19,177,7
19,177,14
19,178,4
19,178,5
19,178,7
19,179,3
19,179,4
19,179,7
19,180,4
19,180,5
19,180,7
19,180,16
19,181,4
19,181,7
19,183,3
19,183,4
19,183,7
19,183,10
19,184,4
19,184,5
19,184,7
19,184,18
19,185,3
19,185,4
19,185,7
19,186,4
19,186,5
19,186,7
19,187,6
19,188,4
19,188,7
19,189,4
19,189,7
19,190,4
19,190,7
19,191,5
19,191,17
19,192,4
19,192,7
19,193,4
19,193,5
19,193,7
19,193,16
19,194,16
19,195,11
19,195,14
19,195,16
19,196,4
19,196,7
19,198,4
19,198,7
19,199,4
19,199,7
19,200,3
19,200,4
19,200,7
19,202,4
19,202,7
19,202,15
19,204,4
19,204,5
19,204,7
19,204,18
19,205,3
19,205,4
19,205,7
19,206,3
19,206,4
19,206,7
19,207,4
19,207,5
19,207,7
19,207,18
19,208,6
19,208,15
19,209,3
19,209,4
19,209,7
19,210,3
19,210,4
19,210,7
19,211,3
19,211,4
19,211,7
19,212,5
19,212,7
19,213,4
19,213,5
19,213,7
19,213,16
19,215,6
19,215,11
19,215,14
19,215,16
19,216,3
19,216,4
19,216,7
19,217,4
19,217,7
19,218,3
19,218,4
19,218,7
19,219,6
19,220,4
19,220,7
19,220,18
19,221,4
19,221,7
19,221,13
19,222,4
19,222,7
19,222,17
19,223,3
19,223,4
19,223,7
19,223,10
19,224,3
19,224,4
19,224,7
19,225,4
19,225,7
19,227,4
19,227,5
19,227,7
19,227,16
19,228,3
19,228,4
19,228,7
19,229,3
19,229,4
19,229,7
19,230,4
19,230,5
19,230,7
19,231,3
19,231,4
19,231,7
19,232,3
19,232,4
19,232,7
19,233,3
19,233,4
19,233,7
19,234,6
19,234,15
19,235,6
19,235,15
19,236,6
19,236,15
19,237,4
19,237,7
19,238,3
19,238,4
19,238,7
19,239,4
19,239,7
19,242,3
19,242,4
19,242,7
19,243,4
19,244,16
19,244,18
19,245,3
19,245,4
19,245,7
19,246,4
19,246,7
19,247,4
19,247,7
19,249,3
19,249,4
19,249,7
19,250,4
19,250,7
19,251,4
19,251,7
19,251,18
19,252,3
19,252,4
19,252,7
19,253,4
19,253,7
19,253,11
19,253,16
19,254,6
19,255,4
19,256,6
19,256,15
19,257,4
19,257,7
19,259,4
19,259,5
19,259,7
19,259,16
19,260,4
19,260,5
19,260,7
19,260,18
19,261,4
19,261,5
19,261,7
19,262,4
19,262,7
19,263,3
19,263,4
19,263,7
19,264,3
19,264,4
19,264,10
19,265,3
19,265,4
19,265,7
19,268,6
19,269,4
19,269,5
19,269,7
19,269,16
19,270,16
19,271,4
19,271,7
19,271,18
19,272,16
19,272,18
19,273,6
19,273,15
19,275,6
19,275,17
19,276,3
19,276,4
19,276,7
19,278,6
19,279,3
19,279,4
19,279,7
19,280,3
19,280,4
19,280,7
19,281,4
19,281,5
19,281,7
19,282,3
19,282,4
19,282,7
19,283,3
19,283,4
19,283,7
19,284,4
19,284,7
19,285,4
19,285,7
19,285,16
19,285,18
19,286,6
19,286,16
19,287,6
19,288,16
19,289,16
19,290,4
19,290,7
19,291,3
19,291,8
19,291,4
19,291,7
19,291,17
19,292,3
19,292,4
19,292,7
19,293,6
19,294,6
19,295,4
19,295,7
19,296,4
19,296,7
19,297,4
19,297,5
19,297,7
19,297,18
19,297,19
19,298,4
19,298,7
19,298,19
19,299,3
19,299,4
19,299,7
19,300,17
19,301,3
19,301,4
19,301,7
19,302,3
19,302,4
19,302,7
19,303,6
19,303,15
19,304,4
19,304,7
19,304,11
19,304,16
19,305,3
19,305,4
19,305,7
19,306,3
19,306,4
19,306,7
19,307,9
19,307,4
19,307,7
19,308,9
19,308,4
19,308,7
19,309,3
19,309,4
19,309,7
19,309,10
19,310,3
19,310,4
19,310,7
19,311,4
19,311,7
19,312,6
19,312,14
19,313,4
19,313,5
19,313,7
19,313,18
19,314,4
19,314,7
19,315,4
19,315,7
19,316,4
19,316,5
19,316,7
19,316,16
19,316,18
19,317,4
19,317,7
19,318,4
19,318,7
19,319,4
19,319,5
19,319,7
19,319,11
19,319,16
19,319,18
19,320,4
19,320,5
19,320,7
19,320,11
19,320,16
19,321,4
19,321,5
19,321,7
19,321,18
19,322,6
19,323,4
19,323,7
19,324,4
19,324,7
19,325,3
19,325,4
19,325,7
19,325,10
19,326,4
19,326,7
19,327,3
19,327,4
19,327,7
19,327,10
19,328,4
19,328,7
19,329,4
19,329,7
19,330,4
19,330,7
19,330,17
19,331,4
19,331,7
19,332,3
19,332,4
19,332,7
19,332,14
19,333,4
19,333,7
19,334,6
19,335,5
19,335,7
19,336,6
19,337,3
19,337,4
19,337,7
19,338,9
19,338,4
19,338,7
19,338,17
19,339,6
19,340,3
19,340,8
19,340,4
19,340,7
19,340,12
19,340,14
19,341,4
19,341,7
19,342,3
19,342,4
19,342,7
19,343,3
19,343,4
19,343,7
19,344,3
19,344,4
19,344,7
19,345,4
19,345,7
19,346,17
19,347,6
19,348,3
19,348,4
19,348,7
19,349,6
19,349,19
19,350,4
19,350,7
19,351,4
19,351,7
19,352,4
19,352,7
19,352,14
19,354,4
19,354,7
19,355,6
19,355,15
19,356,17
19,357,4
19,357,5
19,357,7
19,357,16
19,358,3
19,358,4
19,358,7
19,359,3
19,359,4
19,359,7
19,359,10
19,360,3
19,360,4
19,360,7
19,361,6
19,361,15
19,362,4
19,362,7
19,363,4
19,363,7
19,364,7
19,365,3
19,365,4
19,365,7
19,365,14
19,366,6
19,368,4
19,368,7
19,369,3
19,369,4
19,369,7
19,370,3
19,370,4
19,370,7
19,371,3
19,371,4
19,371,7
19,372,3
19,372,4
19,372,7
19,373,4
19,373,5
19,373,7
19,374,4
19,374,7
19,374,18
19,375,4
19,375,7
19,376,3
19,376,4
19,376,7
19,377,4
19,377,5
19,377,7
19,378,3
19,378,4
19,378,7
19,379,6
19,380,4
19,380,5
19,380,7
19,380,18
19,381,6
19,382,4
19,382,16
19,384,4
19,384,7
19,384,16
19,384,18
19,385,4
19,385,7
19,385,16
19,385,18
19,386,3
19,386,4
19,386,7
19,387,3
19,387,4
19,387,7
19,388,4
19,388,5
