version_group_id,move_id,flag_id
18,286,6
18,286,16
18,287,6
18,288,16
18,289,16
18,290,4
18,290,7
18,291,3
18,291,4
18,291,7
18,291,8
18,291,17
18,292,3
18,292,4
18,292,7
18,293,6
18,294,6
18,295,4
18,295,7
18,296,4
18,296,7
18,297,4
18,297,5
18,297,7
18,297,18
18,298,4
18,298,7
18,299,3
18,299,4
18,299,7
18,300,17
18,301,3
18,301,4
18,301,7
18,302,3
18,302,4
18,302,7
18,303,6
18,303,15
18,304,4
18,304,7
18,304,11
18,304,16
18,305,3
18,305,4
18,305,7
18,306,3
18,306,4
18,306,7
18,307,4
18,307,7
18,307,9
18,308,4
18,308,7
18,308,9
18,309,3
18,309,4
18,309,7
18,309,10
18,310,3
18,310,4
18,310,7
18,311,4
18,311,7
18,312,6
18,312,14
18,313,4
18,313,5
18,313,7
18,313,18
18,314,4
18,314,7
18,315,4
18,315,7
18,316,4
18,316,5
18,316,7
18,316,16
18,316,18
18,317,4
18,317,7
18,318,4
18,318,7
18,319,4
18,319,5
18,319,7
18,319,11
18,319,16
18,319,18
18,320,4
18,320,5
18,320,7
18,320,11
18,320,16
18,321,4
18,321,5
18,321,7
18,321,18
18,322,6
18,323,4
18,323,7
18,324,4
18,324,7
18,325,3
18,325,4
18,325,7
18,325,10
18,326,4
18,326,7
18,327,3
18,327,4
18,327,7
18,327,10
18,328,4
18,328,7
18,329,4
18,329,7
18,330,4
18,330,7
18,330,17
18,331,4
18,331,7
18,332,3
18,332,4
18,332,7
18,332,14
18,333,4
18,333,7
18,334,6
18,335,5
18,335,7
18,336,6
18,337,3
18,337,4
18,337,7
18,338,4
18,338,7
18,338,9
18,338,17
18,339,6
18,340,3
18,340,4
18,340,7
18,340,8
18,340,12
18,340,14
18,341,4
18,341,7
18,342,3
18,342,4
18,342,7
18,343,3
18,343,4
18,343,7
18,344,3
18,344,4
18,344,7
18,345,4
18,345,7
18,346,17
18,347,6
18,348,3
18,348,4
18,348,7
18,349,6
18,350,4
18,350,7
18,351,4
18,351,7
18,352,4
18,352,7
18,352,14
18,354,4
18,354,7
18,355,6
18,355,15
18,356,17
18,357,4
18,357,5
18,357,7
18,357,16
18,358,3
18,358,4
18,358,7
18,359,3
18,359,4
18,359,7
18,359,10
18,360,3
18,360,4
18,360,7
18,361,6
18,361,15
18,362,4
18,362,7
18,363,4
18,363,7
18,364,7
18,365,3
18,365,4
18,365,7
18,365,14
18,366,6
18,368,4
18,368,7
18,369,3
18,369,4
18,369,7
18,370,3
18,370,4
18,370,7
18,371,3
18,371,4
18,371,7
18,372,3
18,372,4
18,372,7
18,373,4
18,373,5
18,373,7
18,374,4
18,374,7
18,374,18
18,375,4
18,375,7
18,376,3
18,376,4
18,376,7
18,377,4
18,377,5
18,377,7
18,378,3
18,378,4
18,378,7
18,379,6
18,380,4
18,380,5
18,380,7
18,380,18
18,381,6
18,382,4
18,382,16
18,384,4
18,384,7
18,384,16
18,384,18
18,385,4
18,385,7
18,385,16
18,385,18
18,386,3
18,386,4
18,386,7
18,387,3
18,387,4
18,387,7
18,388,4
18,388,5
18,388,7
18,388,18
18,389,3
18,389,4
18,389,7
18,390,5
18,390,17
18,391,4
18,391,7
18,391,16
18,391,18
18,392,6
18,393,6
18,393,12
18,394,3
18,394,4
18,394,7
18,394,13
18,395,3
18,395,4
18,395,7
18,396,4
18,396,7
18,396,14
18,397,6
18,398,3
18,398,4
18,398,7
18,399,4
18,399,7
18,399,14
18,400,3
18,400,4
18,400,7
18,401,3
18,401,4
18,401,7
18,402,4
18,402,7
18,403,4
18,403,7
18,403,14
18,404,3
18,404,4
18,404,7
18,405,4
18,405,7
18,405,11
18,405,16
18,406,4
18,406,7
18,406,14
18,407,3
18,407,4
18,407,7
18,408,4
18,408,7
18,409,3
18,409,4
18,409,7
18,409,10
18,409,15
18,410,4
18,410,7
18,411,4
18,411,7
18,412,4
18,412,7
18,413,3
18,413,4
18,413,7
18,413,14
18,414,4
18,414,7
18,414,17
18,415,4
18,415,7
18,415,18
18,416,3
18,416,4
18,416,7
18,416,9
18,417,6
18,418,3
18,418,4
18,418,7
18,418,10
18,419,3
18,419,4
18,419,7
18,420,4
18,420,7
18,421,3
18,421,4
18,421,7
18,422,3
18,422,4
18,422,7
18,423,3
18,423,4
18,423,7
18,424,3
18,424,4
18,424,7
18,425,3
18,425,4
18,425,7
18,426,4
18,426,7
18,427,4
18,427,7
18,428,3
18,428,4
18,428,7
18,429,4
18,429,7
18,430,4
18,430,7
18,431,3
18,431,4
18,431,7
18,432,4
18,432,5
18,432,7
18,432,16
18,433,7
18,434,4
18,434,7
18,435,4
18,435,7
18,436,4
18,436,7
18,437,4
18,437,7
18,438,3
18,438,4
18,438,7
18,439,4
18,439,7
18,439,9
18,440,3
18,440,4
18,440,7
18,441,4
18,441,7
18,442,3
18,442,4
18,442,7
18,443,4
18,443,7
18,444,4
18,444,7
18,445,4
18,445,5
18,445,7
18,446,5
18,447,3
18,447,4
18,447,7
18,447,17
18,448,4
18,448,7
18,448,11
18,448,14
18,448,16
18,449,4
18,449,7
18,450,3
18,450,4
18,450,7
18,451,4
18,451,7
18,452,3
18,452,4
18,452,7
18,453,3
18,453,4
18,453,7
18,454,4
18,454,7
18,455,6
18,456,6
18,456,15
18,457,3
18,457,4
18,457,7
18,458,3
18,458,4
18,458,7
18,459,4
18,459,7
18,459,9
18,460,4
18,460,7
18,461,6
18,461,15
18,462,3
18,462,4
18,462,7
18,463,4
18,463,7
18,464,4
18,464,5
18,464,7
18,465,4
18,465,7
18,466,4
18,466,7
18,467,3
18,467,7
18,467,8
18,468,6
18,469,6
18,470,4
18,470,18
18,471,4
18,471,18
18,472,7
18,473,4
18,473,7
18,474,4
18,474,7
18,475,6
18,477,4
18,477,5
18,477,7
18,477,12
18,477,18
18,478,7
18,479,4
18,479,7
18,479,17
18,480,3
18,480,4
18,480,7
18,481,4
18,481,7
18,482,4
18,482,7
18,483,6
18,484,3
18,484,4
18,484,7
18,484,17
18,485,4
18,485,7
18,486,4
18,486,7
18,487,4
18,487,5
18,487,7
18,487,18
18,488,3
18,488,4
18,488,7
18,489,6
18,490,3
18,490,4
18,490,7
18,491,4
18,491,7
18,492,3
18,492,4
18,492,7
18,493,4
18,493,5
18,493,7
18,493,18
18,494,4
18,494,5
18,494,7
18,494,18
18,495,16
18,495,18
18,496,4
18,496,7
18,496,11
18,496,16
18,497,4
18,497,7
18,497,11
18,497,16
18,498,3
18,498,4
18,498,7
18,499,4
18,499,7
18,500,4
18,500,7
18,501,6
18,503,4
18,503,7
18,503,13
18,504,6
18,505,4
18,505,5
18,505,14
18,505,15
18,505,18
18,506,4
18,506,7
18,507,3
18,507,4
18,507,7
18,507,8
18,507,12
18,507,14
18,508,6
18,509,3
18,509,4
18,509,7
18,510,4
18,510,7
18,511,4
18,511,7
18,512,3
18,512,4
18,512,7
18,512,14
18,513,4
18,513,16
18,513,18
18,514,3
18,514,4
18,514,7
18,515,4
18,516,7
18,516,16
18,516,18
18,517,4
18,517,7
18,518,4
18,518,7
18,518,17
18,519,4
18,519,7
18,519,17
18,520,4
18,520,7
18,520,17
18,521,4
18,521,7
18,522,4
18,522,7
18,523,4
18,523,7
18,523,17
18,524,4
18,524,7
18,525,3
18,525,4
18,525,7
18,526,6
18,527,4
18,527,7
18,528,3
18,528,4
18,528,7
18,529,3
18,529,4
18,529,7
18,530,3
18,530,4
18,530,7
18,531,3
18,531,4
18,531,7
18,532,3
18,532,4
18,532,7
18,532,15
18,533,3
18,533,4
18,533,7
18,534,3
18,534,4
18,534,7
18,535,3
18,535,4
18,535,7
18,535,17
18,536,4
18,536,7
18,537,3
18,537,4
18,537,7
18,538,6
18,539,4
18,539,7
18,540,4
18,540,7
18,541,3
18,541,4
18,541,7
18,542,4
18,542,7
18,542,14
18,543,3
18,543,4
18,543,7
18,544,3
18,544,4
18,544,7
18,545,4
18,545,7
18,546,4
18,546,7
18,547,4
18,547,7
18,547,11
18,547,16
18,548,4
18,548,7
18,549,4
18,549,7
18,550,3
18,550,4
18,550,7
18,551,4
18,551,7
18,552,4
18,552,7
18,553,4
18,553,7
18,553,8
18,554,4
18,554,7
18,554,8
18,555,4
18,555,7
18,555,11
18,555,16
18,556,4
18,556,7
18,557,3
18,557,4
18,557,7
18,558,4
18,558,7
18,558,13
18,559,4
18,559,7
18,560,3
18,560,4
18,560,7
18,560,12
18,560,14
18,560,17
18,561,6
18,561,17
18,562,4
18,563,14
18,563,17
18,564,5
18,565,3
18,565,4
18,565,7
18,566,3
18,566,7
18,566,8
18,567,4
18,567,5
18,567,7
18,567,18
18,568,4
18,568,5
18,568,7
18,568,11
18,568,16
18,570,4
18,570,7
18,570,15
18,571,4
18,571,5
18,571,7
18,571,18
18,572,4
18,572,7
18,573,4
18,573,7
18,574,4
18,574,7
18,574,11
18,574,16
18,575,4
18,575,5
18,575,7
18,575,11
18,575,16
18,576,4
18,576,5
18,576,7
18,576,18
18,577,3
18,577,4
18,577,7
18,577,15
18,579,14
18,580,17
18,581,17
18,582,4
18,582,7
18,582,18
18,583,3
18,583,4
18,583,7
18,584,4
18,584,7
18,585,4
18,585,7
18,586,4
18,586,7
18,586,11
18,586,16
18,587,7
18,587,16
18,589,5
18,589,7
18,589,16
18,590,5
18,590,7
18,590,11
18,590,16
18,591,4
18,591,7
18,592,4
18,592,7
18,592,13
18,593,7
18,593,16
18,594,4
18,594,7
18,595,4
18,595,7
18,597,16
18,598,4
18,598,5
18,598,7
18,598,18
18,599,4
18,599,5
18,599,7
18,600,4
18,600,5
18,600,7
18,600,16
18,601,8
18,601,17
18,602,6
18,602,14
18,602,16
18,604,17
18,605,4
18,605,7
18,607,16
18,608,4
18,608,5
18,608,7
18,608,18
18,609,3
18,609,4
18,609,7
18,610,3
18,610,4
18,610,7
18,611,3
18,611,4
18,611,7
18,612,3
18,612,4
18,612,7
18,612,10
18,613,4
18,613,7
18,613,14
18,613,15
18,614,4
18,614,7
18,614,17
18,615,4
18,615,7
18,615,17
18,616,4
18,616,7
18,616,17
18,617,4
18,617,7
18,618,4
18,618,7
18,619,4
18,619,7
18,619,17
18,620,3
18,620,4
18,620,7
18,620,14
18,621,7
18,621,16
18,10001,4
18,10001,7
18,10002,4
18,10002,7
18,10003,4
18,10003,7
18,10004,4
18,10004,7
18,10005,4
18,10005,7
18,10006,4
18,10006,7
18,10007,4
18,10007,7
18,10008,4
18,10008,7
18,10009,4
18,10009,7
18,10010,4
18,10010,7
18,10011,4
18,10011,7
18,10012,4
18,10012,7
18,10013,4
18,10013,7
18,10014,4
18,10014,7
18,10015,4
18,10015,7
18,10016,4
18,10016,7
