version_group_id,language_id,ability_id,name,description
12,4,46,Erzwinger,Steigert den Verbrauch\nder AP des Gegners.
12,4,47,Speckschicht,Schutz vor Hitze\nund Kälte.
12,4,48,Frühwecker,Schnelles Aufwachen.
12,4,49,Flammkörper,Kann bei Kontakt zu\nVerbrennung führen.
12,4,50,Angsthase,Erleichtert das\nEntkommen.
12,4,51,Adlerauge,Verhindert Verlust der\nGenauigkeit.
12,4,52,Scherenmacht,Verhindert Angriff-Reduz.
12,4,53,Mitnahme,Kann Items aufnehmen.
12,4,54,Schnarchnase,Greift nur in jedem\n2. Zug an.
12,4,55,Übereifer,"Erhöht Angriffs-Wert,\nsenkt Genauigkeit."
12,4,56,Charmebolzen,Kann bei Kontakt\nbetörend wirken.
12,4,57,Plus,"Steigert Spezial-Angriff,\nwenn ein PKMN Minus hat."
12,4,58,Minus,"Steigert Spezial-Angriff,\nwenn ein PKMN Plus hat."
12,4,59,Prognose,FORMEO verändert seine\nForm abhängig vom Wetter.
12,4,60,Wertehalter,Verhindert Item-\nDiebstahl.
12,4,61,Expidermis,PKMN heilt eventuell\nseine Statusprobleme.
12,4,62,Adrenalin,Steigert Angriff bei\nStatusveränderungen.
12,4,63,Notschutz,Steigert Verteidigung bei\nStatusveränderungen.
12,4,64,Kloakensoße,"Schadet Gegnern, die\nSaug-Attacken einsetzen."
12,4,65,Notdünger,Stärkt Pflanzen-Attacken\nin Not.
12,4,66,Großbrand,Stärkt Feuer-Attacken\nin Not.
12,4,67,Sturzbach,Stärkt Wasser-Attacken\nin Not.
12,4,68,Hexaplaga,Stärkt Käfer-Attacken\nin Not.
12,4,69,Steinhaupt,"Verhindert Schaden, der\ndurch Rückstoß entsteht."
12,4,70,Dürre,Erzeugt Sonne im Kampf.
12,4,71,Auswegslos,Verhindert Flucht\ndes Gegners.
12,4,72,Munterkeit,Verhindert Einschlafen.
12,4,73,Pulverrauch,Verhindert das Absenken\nder Statuswerte.
12,4,74,Mentalkraft,Steigert Kraft physischer\nAttacken.
12,4,75,Panzerhaut,Wehrt Volltreffer ab.
12,4,76,Klimaschutz,Eliminiert die Wirkung\ndes Wetters.
12,4,77,Fußangel,"Erhöht Fluchtwert, wenn\ndas Pokémon verwirrt ist."
12,4,78,Starthilfe,Erhöht Initiative nach\neiner Elektro-Attacke.
12,4,79,Rivalität,"Erhöht Angriff, wenn Gegn.\ndasselbe Geschlecht hat."
12,4,80,Felsenfest,"Erhöht Initiative, sobald\nPokémon zurückschreckt."
12,4,81,Schneemantel,Erhöht Fluchtwert\nwährend Hagelschauer.
12,4,82,Völlerei,Ermutigt zum frühzeitigen\nVerwenden einer Beere.
12,4,83,Kurzschluss,Maximiert Angriff nach Ein-\nstecken e. Volltreffers.
12,4,84,Entlastung,"Erhöht Init., wenn 1 Item\nverwendet/verloren wird."
12,4,85,Hitzeschutz,Senkt die Kraft von\nFeuer-Attacken.
12,4,86,Wankelmut,Das Pokémon ist anfällig\nfür Statusveränderungen.
12,4,87,Trockenheit,Heißes Wetter reduziert\nKP. Wasser steigert KP.
12,4,88,Download,Passt Kraft entsprechend\nder gegn. Statuswerte an.
12,4,89,Eisenfaust,Steigert die Effektivität\nvon Box-Attacken.
12,4,90,Aufheber,"Steigert KP, wenn das\nPokémon vergiftet ist."
12,4,91,Anpassung,Steigert Attacken\ndesselben Typs.
12,4,92,Wertelink,Erhöht die Häufigkeit von\nMehrfach-Attacken.
12,4,93,Hydration,Heilt Statusprobleme\nbei Regen.
12,4,94,Solarkraft,"Steigert Spezial-Angriff\nbei Sonne, senkt aber KP."
12,4,95,Rasanz,Erhöht Initiative bei\nStatusproblemen.
12,4,96,Regulierung,Alle Attacken des Pokémon\nwerden zu Normal-Att.
12,4,97,Superschütze,Steigert Attacken nach\nVolltreffern.
12,4,98,Magieschild,Das PKMN nimmt nur durch\ndirekte Attacken Schaden.
12,4,99,Schildlos,Attacken des Pokémon und\ndes Gegners treffen.
12,4,100,Zeitspiel,Das Pokémon bewegt sich \nnach weniger agilen Gegn.
12,4,101,Techniker,Steigert Effektivität von\nschwächeren Attacken.
12,4,102,Floraschild,Heilt Statusprobleme\nbei Sonne.
12,4,103,Tollpatsch,Das Pokémon kann\nkeine Items verwenden.
12,4,104,Überbrückung,Att. können unabhängig d.\nFähigkeit verw. werden.
12,4,105,Glückspilz,Erhöht die Chance auf\neinen Volltreffer.
12,4,106,Finalschlag,"Schadet dem Gegn., der\nfinale Attacke landet."
12,4,107,Vorahnung,Ahnt gefährliche Attacken\ndes Gegners voraus.
12,4,108,Vorwarnung,Gibt Auskunft über die\nstärkste gegn. Attacke.
12,4,109,Unkenntnis,Ignoriert Wechsel der\nStatuswerte des Gegners.
12,4,110,Aufwertung,Steigert “weniger\neffektive” Attacken.
12,4,111,Filter,Senkt die Stärke sehr\neffektiver Attacken.
12,4,112,Saumselig,Halbiert zeitweilig Angriff\nund Initiative.
12,4,113,Rauflust,Ermöglicht es mit Attacken\nGeist-Gegner zu treffen.
12,4,114,Sturmsog,"Zieht offens. Wasser-Att.\nan, die auf 1 PKMN zielen."
12,4,115,Eishaut,Das Pokémon regeneriert\nwährend Hagelsturm KP.
12,4,116,Felskern,Senkt die Stärke sehr\neffektiver Attacken.
12,4,117,Hagelalarm,Pokémon beschwört einen\nHagelsturm herauf.
12,4,118,Honigmaul,Pokémon kann Honig\nsammeln.
12,4,119,Schnüffler,Gibt Auskunft über\ngegnerische Items.
12,4,120,Achtlos,Steigert Attacken mit\nRückstoß-Schaden.
12,4,121,Variabilität,Passt seinen Typ der\ngetragenen Tafel an.
12,4,122,Pflanzengabe,Steigert Effektivität von\nTeam-Pokémon bei Sonne.
12,4,123,Alptraum,Senkt die KP eines\nschlafenden Gegners.
12,5,1,Tanfo,Questo tanfo tiene lontani\ni Pokémon selvatici.
12,5,2,Piovischio,"Se scende in campo, il\nPokémon attira la pioggia."
12,5,3,Acceleratore,Graduale aumento della\nVelocità del Pokémon.
12,5,4,Lottascudo,Evita che il Pokémon\nsubisca brutti colpi.
12,5,5,Vigore,Il Pokémon non subisce\nKO in un attacco.
12,5,6,Umidità,Impedisce a chi è in campo\ndi autodistruggersi.
12,5,7,Scioltezza,Il Pokémon è protetto\ncontro la paralisi.
12,5,8,Sabbiavelo,Elusione del Pokémon sale\nin una tempesta di sabbia.
12,5,9,Statico,Il contatto con il Pokémon\npuò causare paralisi.
12,5,10,Assorbivolt,Ridà PS se si subisce\nuna mossa di tipo Elettro.
12,5,11,Assorbacqua,Ridà PS se si subisce\nuna mossa di tipo Acqua.
12,5,12,Indifferenza,Impedisce al Pokémon di\ninfatuarsi.
12,5,13,Antimeteo,Neutralizza gli effetti\nmeteo.
12,5,14,Insettocchi,Aumenta la precisione\ndel Pokémon.
12,5,15,Insonnia,Impedisce al Pokémon\ndi addormentarsi.
12,5,16,Cambiacolore,Cambia il tipo del Pokémon\nin base all’attacco nemico.
12,5,17,Immunità,Impedisce al Pokémon di\nvenire avvelenato.
12,5,18,Fuocardore,Potenzia le mosse fuoco se\ncolpiti da mosse fuoco.
12,5,19,Polvoscudo,Blocca effetti aggiuntivi\ndegli attacchi subiti.
12,5,20,Mente Locale,Impedisce al Pokémon\ndi subire la confusione.
12,5,21,Ventose,Resiste alle mosse che\nobbligano la sostituzione.
12,5,22,Prepotenza,Riduce l’Attacco del\nnemico.
12,5,23,Pedinombra,Impedisce la fuga al\nnemico.
12,5,24,Cartavetro,Danneggia il nemico\nal contatto.
12,5,25,Magidifesa,Solo le mosse superefficaci\nhanno effetto.
12,5,26,Levitazione,Protegge totalmente dagli\nattacchi di tipo Terra.
12,5,27,Spargispora,"Al contatto può causare\nVLN, PAR o DRM."
12,5,28,Sincronismo,"Trasmette scottatura,\nveleno o paralisi al nemico."
12,5,29,Corpochiaro,Può evitare la riduzione\ndelle statistiche.
12,5,30,Alternacura,Cura i problemi di stato\ndel Pokémon se sostituito.
12,5,31,Parafulmine,Il Pokémon attira tutte\nle mosse di tipo Elettro.
12,5,32,Leggiadro,Effetti aggiuntivi più\nprobabili.
12,5,33,Nuotovelox,Dà al Pokémon più\nVelocità nella pioggia.
12,5,34,Clorofilla,Aumenta Velocità del\nPokémon se c’è il sole.
12,5,35,Risplendi,Più probabile incontrare\nPokémon selvatici.
12,5,36,Traccia,Copia l’abilità del nemico.
12,5,37,Macroforza,Migliora l’Attacco\ndel Pokémon.
12,5,38,Velenopunto,Il contatto col Pokémon\npuò avvelenare il nemico.
12,5,39,Fuocodentro,Impedisce al Pokémon\ndi tentennare.
12,5,40,Magmascudo,Impedisce al Pokémon di\nrimanere congelato.
12,5,41,Idrovelo,Impedisce al Pokémon di\nrimanere scottato.
12,5,42,Magnetismo,Impedisce la fuga ai\nPokémon di tipo Acciaio.
12,5,43,Antisuono,Protegge totalmente da\nmosse sonore.
12,5,44,Copripioggia,Il Pokémon recupera PS\nquando piove.
12,5,45,Sabbiafiume,Causa una tempesta di\nsabbia durante la lotta.
12,5,46,Pressione,Il nemico usa più PP.
12,5,47,Grassospesso,Protegge meglio da mosse\ndi tipo Fuoco e Ghiaccio.
12,5,48,Sveglialampo,Il Pokémon si risveglia\nrapidamente dal sonno.
12,5,49,Corpodifuoco,Il contatto con il Pokémon\npuò scottare il nemico.
12,5,50,Fugafacile,Garantisce la fuga dai\nPokémon selvatici.
12,5,51,Sguardofermo,Evita che cali la precisio-\nne del Pokémon.
12,5,52,Ipertaglio,Evita la riduzione\ndell’Attacco.
12,5,53,Raccolta,Il Pokémon può\ntrovare strumenti.
12,5,54,Pigrone,Il Pokémon può attaccare\nun turno sì e uno no.
12,5,55,Tuttafretta,"Aumenta l’Attacco, ma\nriduce la precisione."
12,5,56,Incantevole,"Al contatto, il nemico\npuò infatuarsi."
12,5,57,Più,Aumenta l’Att. Sp. se un\naltro Pokémon ha Meno.
12,5,58,Meno,Aumenta l’Att. Sp. se un\naltro Pokémon ha Più.
12,5,59,Previsioni,L’aspetto di CASTFORM\ncambia in base al tempo.
12,5,60,Antifurto,Protegge il Pokémon\ndal furto di strumenti.
12,5,61,Muta,Può guarire i problemi di\nstato del Pokémon.
12,5,62,Dentistretti,Aumenta l’Attacco in caso\ndi problemi di stato.
12,5,63,Pelledura,Aumenta la Difesa in caso\ndi problemi di stato.
12,5,64,Melma,Danni al nemico che usa\nmosse assorbi-energia.
12,5,65,Erbaiuto,In difficoltà potenzia\nle mosse di tipo Erba.
12,5,66,Aiutofuoco,In difficoltà potenzia\nle mosse di tipo Fuoco.
12,5,67,Acquaiuto,In difficoltà potenzia\nle mosse di tipo Acqua.
12,5,68,Aiutinsetto,In difficoltà potenzia le\nmosse di tipo Coleottero.
12,5,69,Testadura,Protegge il Pokémon dai\ncontraccolpi.
12,5,70,Siccità,Il Pokémon fa uscire\nil sole nella lotta.
12,5,71,Trappoarena,Impedisce la fuga al\nnemico.
12,5,72,Spiritovivo,Impedisce al Pokémon\ndi addormentarsi.
12,5,73,Fumochiaro,Impedisce la riduzione\ndelle statistiche.
12,5,74,Forzapura,Aumenta la potenza degli\nattacchi fisici.
12,5,75,Guscioscudo,Il Pokémon è protetto\ndai brutti colpi.
12,5,76,Riparo,Neutralizza gli effetti\nmeteo.
12,5,77,Intricopiedi,Aumenta l’elusione se\nil Pokémon è confuso.
12,5,78,Elettrorapid,Aumenta Velocità se colpi-\nto da mosse elettriche.
12,5,79,Antagonismo,Aumenta Attacco se il ne-\nmico è dello stesso sesso.
12,5,80,Cuordeciso,Aumenta la Velocità quando\nil Pokémon tentenna.
12,5,81,Mantelneve,Aumenta l’elusione\nquando grandina.
12,5,82,Voracità,Favorisce l’uso rapido\ndi una Bacca tenuta.
12,5,83,Grancollera,Massimizza l’Attacco\ndopo un brutto colpo.
12,5,84,Agiltecnica,Sale Veloc. se strum. te-\nnuto si perde o consuma.
12,5,85,Antifuoco,Indebolisce l’effetto del-\nle mosse di tipo Fuoco.
12,5,86,Disinvoltura,Le statistiche possono\ncambiare all’impazzata.
12,5,87,Pellearsa,Riduce PS se fa caldo.\nL’acqua ridà PS.
12,5,88,Download,Regola la potenza in base\nal nemico.
12,5,89,Ferropugno,Potenzia le mosse\ntirapugni.
12,5,90,Velencura,Ridà PS se il Pokémon\nè avvelenato.
12,5,91,Adattabilità,Potenzia le mosse del\ntipo del Pokémon.
12,5,92,Abillegame,Aumenta la frequenza di\nmosse multicolpo.
12,5,93,Idratazione,Cura i problemi di stato\nse piove.
12,5,94,Solarpotere,Aumenta l’Att. Sp. ma\nriduce i PS se c’è il sole.
12,5,95,Piedisvelti,Aumenta la Velocità se\nc’è un problema di stato.
12,5,96,Normalità,Tutte le mosse del Pokémon\ndiventano di tipo Normale.
12,5,97,Cecchino,Potenzia le mosse se\ndiventano brutti colpi.
12,5,98,Magicscudo,Il Pokémon subisce danni\nsolo da attacchi diretti.
12,5,99,Nullodifesa,Gli attacchi dei Pokémon in\nlotta vanno a buon fine.
12,5,100,Rallentatore,Anche i nemici più lenti\nattaccano per primi.
12,5,101,Tecnico,Potenzia le mosse più\ndeboli del Pokémon.
12,5,102,Fogliamanto,Evita problemi di stato\nquando c’è il sole.
12,5,103,Impaccio,Il Pokémon non può usare\nlo strumento che tiene.
12,5,104,Rompiforma,Le mosse si usano a\nprescindere dalle abilità.
12,5,105,Supersorte,Maggiore probabilità di\ninfliggere brutti colpi.
12,5,106,Scoppio,Arreca danno al nemico\nche sferra il colpo finale.
12,5,107,Presagio,Rivela se il nemico ha\nmosse pericolose.
12,5,108,Premonizione,Scopre la mossa più\npotente del nemico.
12,5,109,Imprudenza,Ignora i cambiamenti delle\nstatistiche del nemico.
12,5,110,Lentifumé,Potenzia le mosse\n“non molto efficaci”.
12,5,111,Filtro,Riduce la potenza delle\nmosse superefficaci.
12,5,112,Lentoinizio,Dimezza per un po’\nl’Attacco e la Velocità.
12,5,113,Nervisaldi,Le mosse colpiscono anche\ni nemici di tipo Spettro.
12,5,114,Acquascolo,Attira le mosse di tipo\nAcqua mirate a un Pokémon.
12,5,115,Corpogelo,Il Pokémon recupera PS\nquando grandina.
12,5,116,Solidroccia,Riduce la potenza delle\nmosse superefficaci.
12,5,117,Scendineve,Il Pokémon provoca una\ngrandinata in battaglia.
12,5,118,Mielincetta,Il Pokémon può raccoglie-\nre Miele.
12,5,119,Indagine,Il Pokémon può sapere che \nstrumento ha il nemico.
12,5,120,Temerarietà,Potenzia le mosse che\nprovocano contraccolpi. 
12,5,121,Multitipo,Cambia tipo a seconda\ndella Lastra che tiene.
12,5,122,Regalfiore,Potenzia i Pokémon della\nsquadra se c’è il sole.
12,5,123,Sogniamari,Riduce i PS di un nemico\naddormentato.
12,6,1,Hedor,El olor ayuda a mantener\nlejos Pokémon salvajes.
12,6,2,Llovizna,Hace que llueva si el\nPokémon entra en combate.
12,6,3,Impulso,Aumenta la Velocidad\ngradualmente.
12,6,4,Armad. Bat.,Bloquea golpes críticos.
12,6,5,Robustez,Anula golpes fulminantes.
12,6,6,Humedad,Evita la autodestrucción.
12,6,7,Flexibilidad,Evita la parálisis.
12,6,8,Velo Arena,Aumenta la evasión en\nlas tormentas de arena.
12,6,9,Elec. Estát.,Puede paralizar al\nmínimo contacto.
12,6,10,Absor. Elec.,Recupera PS al recibir \nataques de tipo Eléctrico.
12,6,11,Absor. Agua,Recupera PS al recibir \nataques de tipo Agua.
12,6,12,Despiste,Evita que el Pokémon\nse enamore.
12,6,13,Aclimatación,Anula los efectos del\ntiempo atmosférico.
12,6,14,Ojocompuesto,Aumenta la precisión.
12,6,15,Insomnio,Evita el quedarse dormido.
12,6,16,Cambio Color,Cambia el tipo al del\nmovimiento rival.
12,6,17,Inmunidad,Evita el envenenamiento.
12,6,18,Absor. Fuego,Potencia movs. tipo Fuego\ntras ataques tipo Fuego.
12,6,19,Polvo Escudo,Anula efectos secundarios\nde los ataques sufridos.
12,6,20,Ritmo Propio,Evita la confusión.
12,6,21,Ventosas,Anula movimientos que\nfuerzan el relevo.
12,6,22,Intimidación,Baja el Ataque del rival.
12,6,23,Sombratrampa,Evita que el enemigo huya.
12,6,24,Piel Tosca,Hiere al tacto.
12,6,25,Superguarda,Solo le dañan movimientos\nmuy eficaces.
12,6,26,Levitación,Es inmune frente a los\nataques de tipo Tierra.
12,6,27,Efec. Espora,"Puede dormir, envenenar\no paralizar al contacto."
12,6,28,Sincronía,"Pasa envenenamiento,\nparálisis y quemaduras."
12,6,29,Cuerpo Puro,Puede evitar que bajen\nlas características.
12,6,30,Cura Natural,Cura problemas de estado\nal cambiar de Pokémon.
12,6,31,Pararrayos,Frena los ataques\nde tipo Eléctrico.
12,6,32,Dicha,Aumenta la probabilidad\nde efectos secundarios.
12,6,33,Nado Rápido,Sube la Velocidad cuando\nhay lluvia.
12,6,34,Clorofila,Sube la Velocidad cuando\nhay sol.
12,6,35,Iluminación,Aumenta la probabilidad\nde encontrar Pokémon.
12,6,36,Rastro,El Pokémon copia la\nhabilidad del rival.
12,6,37,Potencia,Aumenta el Ataque.
12,6,38,Punto Tóxico,Puede envenenar al\nmínimo contacto.
12,6,39,Foco Interno,Evita el retroceso.
12,6,40,Escudo Magma,Evita la congelación.
12,6,41,Velo Agua,Evita las quemaduras.
12,6,42,Imán,Atrapa Pokémon de\ntipo Acero.
12,6,43,Insonorizar,Evita ataques de sonido.
12,6,44,Cura Lluvia,El Pokémon gana PS\ngradualmente si llueve.
12,6,45,Chorro Arena,Crea una tormenta de\narena durante el combate.
12,6,46,Presión,Hace que los PP del rival\nse acaben antes.
12,6,47,Sebo,Protege de los ataques\nde tipo Fuego y Hielo.
12,6,48,Madrugar,El Pokémon se despierta\nrápidamente.
12,6,49,Cuerpo Llama,Puede quemar al mínimo\ncontacto.
12,6,50,Fuga,Permite escapar fácilmente\nde los Pokémon salvajes.
12,6,51,Vista Lince,Evita que disminuya\nla precisión.
12,6,52,Corte Fuerte,Evita que disminuya\nel Ataque.
12,6,53,Recogida,El Pokémon puede\nencontrar objetos.
12,6,54,Ausente,El Pokémon no atacará\nen 2 turnos consecutivos.
12,6,55,Entusiasmo,"Aumenta el Ataque, pero\nreduce la precisión."
12,6,56,Gran Encanto,Tocar al Pokémon puede\ncausar enamoramiento.
12,6,57,Más,Potencia At. Esp. si otro\ntiene la habilidad Menos.
12,6,58,Menos,Potencia At. Esp. si otro\ntiene la habilidad Más.
12,6,59,Predicción,Cambia con el tiempo\natmosférico.
12,6,60,Viscosidad,Impide el robo de objetos.
12,6,61,Mudar,Cura los problemas de\nestado mudando la piel.
12,6,62,Agallas,Sube el Ataque si sufre\nun problema de estado.
12,6,63,Escama Esp.,Sube la Defensa si sufre\nun problema de estado.
12,6,64,Lodo Líquido,Hiere a los enemigos que\nabsorben PS.
12,6,65,Espesura,Potencia los ataques de\ntipo Planta en un apuro.
12,6,66,Mar Llamas,Potencia los ataques de\ntipo Fuego en un apuro.
12,6,67,Torrente,Potencia los ataques de\ntipo Agua en un apuro.
12,6,68,Enjambre,Potencia los ataques de\ntipo Bicho en un apuro.
12,6,69,Cabeza Roca,Impide que el Pokémon\nse dañe con sus movs.
12,6,70,Sequía,Hace que salga el sol si el\nPokémon entra en combate.
12,6,71,Trampa Arena,Evita que el rival huya.
12,6,72,Espír. Vital,Evita quedarse dormido.
12,6,73,Humo Blanco,Evita que se reduzcan\nlas características.
12,6,74,Energía Pura,Potencia los ataques\nfísicos.
12,6,75,Caparazón,Bloquea golpes críticos.
12,6,76,Bucle Aire,Anula los efectos del\ntiempo atmosférico.
12,6,77,Tumbos,Sube la evasión si el\nPokémon está confuso.
12,6,78,Electromotor,Sube la Velocidad si se\nsufre un ataque eléctrico.
12,6,79,Rivalidad,Sube el Ataque si el rival\nes del mismo sexo.
12,6,80,Impasible,Sube la Velocidad cada vez\nque el Pokémon retrocede.
12,6,81,Manto Níveo,Sube la evasión durante\nuna tormenta de granizo.\n
12,6,82,Gula,Fomenta el uso rápido de\nla baya que porta.
12,6,83,Irascible,Potencia el Ataque tras\nrecibir un golpe crítico.
12,6,84,Liviano,Sube la Veloc. al perder\nun objeto equipado.
12,6,85,Ignífugo,Debilita la fuerza de los\nmovimientos de tipo Fuego.
12,6,86,Simple,Cambia las características\nde forma más audaz.
12,6,87,Piel Seca,Pierde PS si hace calor.\nLos recupera con agua.
12,6,88,Descarga,Ajusta su fuerza según las\ncaracterísticas del rival.
12,6,89,Puño Férreo,Aumenta la fuerza de los\npuñetazos.
12,6,90,Antídoto,Recupera PS si el Pokémon\nha sido envenenado.
12,6,91,Adaptable,Potencia los movimientos\ndel mismo tipo.
12,6,92,Encadenado,Aumenta la frecuencia de\nlos movimientos múltiples.
12,6,93,Hidratación,Cura los problemas de\nestado si está lloviendo.
12,6,94,Poder Solar,"Si hace sol, reduce los PS\npero potencia el At. Esp."
12,6,95,Pies Rápidos,Potencia la Velocidad si\nhay problemas de estado.
12,6,96,Normalidad,Todos los movimientos se\nvuelven de tipo Normal.
12,6,97,Francotirad.,Potencia los movimientos\nque se vuelven críticos.
12,6,98,Muro Mágico,Solo los ataques directos\ndañan al Pokémon.
12,6,99,Indefenso,El ataque del Pokémon y\nel del rival acertarán.
12,6,100,Rezagado,El Pokémon se mueve\ntras el rival más lento.
12,6,101,Experto,Potencia los movimientos\nmás débiles del Pokémon.
12,6,102,Defensa Hoja,Evita los problemas de\nestado si hace sol.
12,6,103,Zoquete,El Pokémon no puede\nusar ningún objeto.
12,6,104,Rompemoldes,No importan las habilidades\npara usar movimientos.
12,6,105,Afortunado,Aumenta la probabilidad de\nasestar golpes críticos.
12,6,106,Resquicio,Daña al rival que le ha\ndado el golpe de gracia.
12,6,107,Anticipación,Prevé los movimientos\npeligrosos del adversario.
12,6,108,Alerta,Determina el movimiento\nmás potente del rival.
12,6,109,Ignorante,Ignora los cambios en las\ncaracterísticas del rival.
12,6,110,Cromolente,Potencia los movimientos\n“poco eficaces”.
12,6,111,Filtro,Mitiga los movimientos\nsuperefectivos.
12,6,112,Inicio Lento,Reduce a la mitad Ataque y\nVelocidad por un tiempo.
12,6,113,Intrépido,Permite golpear a los\nrivales de tipo Fantasma.
12,6,114,Colector,Atrae ataques de tipo\nAgua lanzados a un PKMN.
12,6,115,Gélido,El Pokémon recupera PS en\nlas tormentas de granizo.
12,6,116,Roca Sólida,Mitiga los movimientos\nsuperefectivos.
12,6,117,Nevada,El Pokémon invoca una\ntormenta de granizo.
12,6,118,Recogemiel,El Pokémon recoge miel\nde donde puede.
12,6,119,Cacheo,El Pokémon puede ver el\nobjeto que lleva el rival.
12,6,120,Audaz,Potencia los movimientos\nque dañan al usuario.
12,6,121,Multitipo,Cambia el tipo al de la\ntabla que lleva.
12,6,122,Don Floral,Potencia los Pokémon del\nequipo si está soleado.
12,6,123,Mal Sueño,Reduce los PS de un rival\nmientras duerme.
12,7,1,악취,야생 포켓몬이\n접근하기 어려워진다.
12,7,2,잔비,배틀에 나가면\n비를 내린다.
12,7,3,가속,조금씩\n스피드가 높아진다.
12,7,4,전투무장,상대의 공격이\n급소에 맞지 않는다.
12,7,5,옹골참,일격 필살기가\n통하지 않는다.
12,7,6,습기,누구도 자폭\n할 수 없게 된다.
12,7,7,유연,마비 상태가\n되지 않는다.
12,7,8,모래숨기,모래바람으로\n회피율이 올라간다.
12,7,9,정전기,접촉한 상대를\n마비시킬 때가 있다.
12,7,10,축전,전기를 받으면\n회복한다.
12,7,11,저수,물을 받으면\n회복한다.
12,7,12,둔감,헤롱헤롱 상태가\n되지 않는다.
12,7,13,날씨부정,날씨의 영향이\n없어진다.
12,7,14,복안,기술의 명중률이\n올라간다.
12,7,15,불면,잠듦 상태가\n되지 않는다.
12,7,16,변색,받은 기술의 타입으로\n변화한다.
12,7,17,면역,독 상태가\n되지 않는다.
12,7,18,타오르는불꽃,불꽃을 받으면\n불꽃 기술이 강해진다.
12,7,19,인분,기술의 추가 효과를\n받지 않는다.
12,7,20,마이페이스,혼란 상태가\n되지 않는다.
12,7,21,흡반,교체시킨 기술이\n효과를 발휘하지 못한다.
12,7,22,위협,상대의 공격을\n떨어뜨린다.
12,7,23,그림자밟기,상대의 그림자를 밟아\n도망칠 수 없게 한다.
12,7,24,까칠한피부,접촉한 상대에게\n상처를 입힌다.
12,7,25,불가사의부적,효과가 굉장한 기술밖에\n맞지 않는다.
12,7,26,부유,땅타입의 기술을\n받지 않는다.
12,7,27,포자,"스치면 독, 마비, 잠듦\n상태가 될 때가 있다."
12,7,28,싱크로,"독, 마비, 화상을\n상대에게 옮긴다."
12,7,29,클리어바디,상대가 능력을\n떨어뜨릴 수 없다.
12,7,30,자연회복,배틀에서 일단 물러나면\n상태 이상이 회복된다.
12,7,31,피뢰침,전기타입의 기술을\n모두 자신이 맞는다.
12,7,32,하늘의은총,기술의 추가 효과가\n나오기 쉽다.
12,7,33,쓱쓱,비가 올 때 스피드가\n올라간다.
12,7,34,엽록소,맑을 때 스피드가\n올라간다.
12,7,35,발광,야생 포켓몬과\n만나기 쉬워진다.
12,7,36,트레이스,상대와 같은\n특성이 된다.
12,7,37,천하장사,물리 공격의\n위력이 올라간다.
12,7,38,독가시,접촉한 상대를\n중독 시킬 때가 있다.
12,7,39,정신력,풀죽지 않는다.\n
12,7,40,마그마의무장,얼음 상태가\n되지 않는다.
12,7,41,수의베일,화상 상태가\n되지 않는다.
12,7,42,자력,강철타입의 포켓몬을\n도망칠 수 없게 한다.
12,7,43,방음,소리 기술을\n받지 않는다.
12,7,44,젖은접시,비가 올 때 조금씩\nHP를 회복한다.
12,7,45,모래날림,배틀에서 모래바람을\n일으킨다.
12,7,46,프레셔,상대가 사용하는 기술의\nPP를 많이 줄인다.
12,7,47,두꺼운지방,불꽃과 얼음타입의\n기술에 강하다.
12,7,48,일찍기상,잠듦 상태에서\n빨리 깨어난다.
12,7,49,불꽃몸,접촉한 상대에게\n화상을 입힐 때가 있다.
12,7,50,도주,야생 포켓몬으로부터\n반드시 도망칠 수 있다.
12,7,51,날카로운눈,상대가 명중률을\n떨어뜨리지 못한다.
12,7,52,괴력집게,상대가 공격을\n떨어뜨리지 못한다.
12,7,53,픽업,도구를 주워올\n때가 있다.
12,7,54,게으름,연속으로\n공격할 수 없다.
12,7,55,의욕,공격은 높지만\n빗나가기 쉽다.
12,7,56,헤롱헤롱바디,스치면 헤롱헤롱 상태가\n될 때가 있다.
12,7,57,플러스,마이너스가 있으면\n특수공격이 올라간다.
12,7,58,마이너스,플러스가 있으면\n특수공격이 올라간다.
12,7,59,기분파,날씨에 따라\n캐스퐁이 변화한다.
12,7,60,점착,도구를 빼앗기지 않는다.\n
12,7,61,탈피,상태 이상을\n회복할 때가 있다.
12,7,62,근성,상태 이상이 되면\n공격이 올라간다.
12,7,63,이상한비늘,상태 이상이 되면\n방어가 올라간다.
12,7,64,해감액,흡수한 상대의\nHP를 줄인다.
12,7,65,심록,위급할 때 풀타입의\n위력이 올라간다.
12,7,66,맹화,위급할 때 불꽃타입의\n위력이 올라간다.
12,7,67,급류,위급할 때 물타입의\n위력이 올라간다.
12,7,68,벌레의알림,위급할 때 벌레타입의\n위력이 올라간다.
12,7,69,돌머리,부딪쳐도\n반동을 받지 않는다.
12,7,70,가뭄,배틀에 나가면\n쾌청이 된다.
12,7,71,개미지옥,배틀에서 상대를\n도망칠 수 없게 한다.
12,7,72,의기양양,잠듦 상태가\n되지 않는다.
12,7,73,하얀연기,상대가 능력을\n떨어뜨릴 수 없다.
12,7,74,순수한힘,물리 공격의\n위력이 올라간다.
12,7,75,조가비갑옷,상대의 공격이\n급소에 맞지 않는다.
12,7,76,에어록,날씨의 영향이\n없어진다.
12,7,77,갈지자걸음,혼란에 빠져있으면\n회피하기 쉬워진다.
12,7,78,전기엔진,전기를 받으면\n스피드가 올라간다.
