version_group_id,language_id,ability_id,name,description
9,1,50,にげあし,せんとうから にげやすい
9,1,51,するどいめ,あいてに めいちゅうを さげられない
9,1,52,かいりきバサミ,あいてに こうげきを さげられない
9,1,53,ものひろい,どうぐを ひろってくる ことがある
9,1,54,なまけ,こうげきが れんぞくで だせない
9,1,55,はりきり,こうげきは たかいが はずれやすい
9,1,56,メロメロボディ,さわった あいてを メロメロにする
9,1,57,プラス,マイナスが いると つよくなる
9,1,58,マイナス,プラスが いると つよくなる
9,1,59,てんきや,てんきで ポワルンが へんかする
9,1,60,ねんちゃく,どうぐを とられない
9,1,61,だっぴ,だっぴして からだを なおす
9,1,62,こんじょう,いじょうのとき こうげきが あがる
9,1,63,ふしぎなうろこ,いじょうのとき ぼうぎょが あがる
9,1,64,ヘドロえき,すいとると たいりょくが へる
9,1,65,しんりょく,ピンチに くさの いりょくが あがる
9,1,66,もうか,ピンチに ほのおが つよくなる
9,1,67,げきりゅう,ピンチに みずの いりょくが あがる
9,1,68,むしのしらせ,ピンチに むしの いりょくが あがる
9,1,69,いしあたま,ぶつかっても はんどうを うけない
9,1,70,ひでり,せんとうで ひざしを つよくする
9,1,71,ありじごく,あいてを にげられなくする
9,1,72,やるき,ねむらない
9,1,73,しろいけむり,あいてに のうりょくを さげられない
9,1,74,ヨガパワー,こうげきりょくが たかい
9,1,75,シェルアーマー,わざを きゅうしょに うけない
9,1,76,エアロック,てんきの えいきょうが なくなる
9,2,1,STENCH,Helps repel wild POKéMON.
9,2,2,DRIZZLE,Summons rain in battle.
9,2,3,SPEED BOOST,Gradually boosts SPEED.
9,2,4,BATTLE ARMOR,Blocks critical hits.
9,2,5,STURDY,Negates 1-hit KO attacks.
9,2,6,DAMP,Prevents self-destruction.
9,2,7,LIMBER,Prevents paralysis.
9,2,8,SAND VEIL,Ups evasion in a sandstorm.
9,2,9,STATIC,Paralyzes on contact.
9,2,10,VOLT ABSORB,Turns electricity into HP.
9,2,11,WATER ABSORB,Changes water into HP.
9,2,12,OBLIVIOUS,Prevents attraction.
9,2,13,CLOUD NINE,Negates weather effects.
9,2,14,COMPOUNDEYES,Raises accuracy.
9,2,15,INSOMNIA,Prevents sleep.
9,2,16,COLOR CHANGE,Changes type to foe’s move.
9,2,17,IMMUNITY,Prevents poisoning.
9,2,18,FLASH FIRE,Powers up if hit by fire.
9,2,19,SHIELD DUST,Prevents added effects.
9,2,20,OWN TEMPO,Prevents confusion.
9,2,21,SUCTION CUPS,Firmly anchors the body.
9,2,22,INTIMIDATE,Lowers the foe’s ATTACK.
9,2,23,SHADOW TAG,Prevents the foe’s escape.
9,2,24,ROUGH SKIN,Hurts to touch.
9,2,25,WONDER GUARD,“Super effective” hits.
9,2,26,LEVITATE,Not hit by GROUND attacks.
9,2,27,EFFECT SPORE,Leaves spores on contact.
9,2,28,SYNCHRONIZE,Passes on status problems.
9,2,29,CLEAR BODY,Prevents ability reduction.
9,2,30,NATURAL CURE,Heals upon switching out.
9,2,31,LIGHTNINGROD,Draws electrical moves.
9,2,32,SERENE GRACE,Promotes added effects.
9,2,33,SWIFT SWIM,Raises SPEED in rain.
9,2,34,CHLOROPHYLL,Raises SPEED in sunshine.
9,2,35,ILLUMINATE,Encounter rate increases.
9,2,36,TRACE,Copies special ability.
9,2,37,HUGE POWER,Raises ATTACK.
9,2,38,POISON POINT,Poisons foe on contact.
9,2,39,INNER FOCUS,Prevents flinching.
9,2,40,MAGMA ARMOR,Prevents freezing.
9,2,41,WATER VEIL,Prevents burns.
9,2,42,MAGNET PULL,Traps STEEL-type POKéMON.
9,2,43,SOUNDPROOF,Avoids sound-based moves.
9,2,44,RAIN DISH,Slight HP recovery in rain.
9,2,45,SAND STREAM,Summons a sandstorm.
9,2,46,PRESSURE,Raises foe’s PP usage.
9,2,47,THICK FAT,Heat-and-cold protection.
9,2,48,EARLY BIRD,Awakens quickly from sleep.
9,2,49,FLAME BODY,Burns the foe on contact.
9,2,50,RUN AWAY,Makes escaping easier.
9,2,51,KEEN EYE,Prevents loss of accuracy.
9,2,52,HYPER CUTTER,Prevents ATTACK reduction.
9,2,53,PICKUP,May pick up items.
9,2,54,TRUANT,Moves only every two turns.
9,2,55,HUSTLE,Trades accuracy for power.
9,2,56,CUTE CHARM,Infatuates on contact.
9,2,57,PLUS,Powers up with MINUS.
9,2,58,MINUS,Powers up with PLUS.
9,2,59,FORECAST,Changes with the weather.
9,2,60,STICKY HOLD,Prevents item theft.
9,2,61,SHED SKIN,Heals the body by shedding.
9,2,62,GUTS,Ups ATTACK if suffering.
9,2,63,MARVEL SCALE,Ups DEFENSE if suffering.
9,2,64,LIQUID OOZE,Draining causes injury.
9,2,65,OVERGROW,Ups GRASS moves in a pinch.
9,2,66,BLAZE,Ups FIRE moves in a pinch.
9,2,67,TORRENT,Ups WATER moves in a pinch.
9,2,68,SWARM,Ups BUG moves in a pinch.
9,2,69,ROCK HEAD,Prevents recoil damage.
9,2,70,DROUGHT,Summons sunlight in battle.
9,2,71,ARENA TRAP,Prevents fleeing.
9,2,72,VITAL SPIRIT,Prevents sleep.
9,2,73,WHITE SMOKE,Prevents ability reduction.
9,2,74,PURE POWER,Raises ATTACK.
9,2,75,SHELL ARMOR,Blocks critical hits.
9,2,76,AIR LOCK,Negates weather effects.
9,3,1,PUANTEUR,Repousse POKéMON sauvage.
9,3,2,CRACHIN,Invoque la pluie en combat.
9,3,3,TURBO,Améliore la VITESSE.
9,3,4,ARMURBASTON,Bloque les coups critiques.
9,3,5,FERMETE,Ignore les K.O. en un coup.
9,3,6,MOITEUR,Empêche auto-destruction.
9,3,7,ECHAUFFEMENT,Empêche la paralysie.
9,3,8,VOILE SABLE,Evasion si tempête sable.
9,3,9,STATIK,Paralyse au toucher.
9,3,10,ABSORB VOLT,Change l’électricité en PV.
9,3,11,ABSORB EAU,Change l’eau en PV.
9,3,12,BENET,Empêche l’attirance.
9,3,13,CIEL GRIS,Ignore les effets du climat.
9,3,14,OEIL COMPOSE,Augmente la précision.
9,3,15,INSOMNIA,Empêche de s’endormir.
9,3,16,DEGUISEMENT,S’adapte au type ennemi.
9,3,17,VACCIN,Empêche l’empoisonnement.
9,3,18,TORCHE,Puissance monte si brûlé.
9,3,19,ECRAN POUDRE,Empêche le cumul d’effets.
9,3,20,TEMPO PERSO,Empêche la confusion.
9,3,21,VENTOUSE,Fixe solidement le corps.
9,3,22,INTIMIDATION,Baisse l’ATTAQUE ennemie.
9,3,23,MARQUE OMBRE,Empêche la fuite ennemie.
9,3,24,PEAU DURE,Blesse quand touché.
9,3,25,GARDE MYSTIK,Reçoit seul. «sup. eff.».
9,3,26,LEVITATION,Ignore les attaques SOL.
9,3,27,POSE SPORE,Laisse spores si touché.
9,3,28,SYNCHRO,Transfère statuts.
9,3,29,CORPS SAIN,Empêche réduction de cap.
9,3,30,MEDIC NATURE,Soigne POKéMON changeant.
9,3,31,PARATONNERRE,Attire attaques élec.
9,3,32,SERENITE,Favorise le cumul d’effets.
9,3,33,GLISSADE,Monte VITESSE s’il pleut.
9,3,34,CHLOROPHYLE,Augmente VITESSE au soleil.
9,3,35,LUMIATIRANCE,Augmente les rencontres.
9,3,36,CALQUE,Imite la capacité spéciale.
9,3,37,COLOFORCE,Augmente l’ATTAQUE.
9,3,38,POINT POISON,Empoisonne quand touché.
9,3,39,ATTENTION,Empêche la peur.
9,3,40,ARMUMAGMA,Empêche le gel.
9,3,41,IGNIFU-VOILE,Empêche les brûlures.
9,3,42,MAGNEPIEGE,Piège les POKéMON ACIER.
9,3,43,ANTI-BRUIT,Evite les attaques sonores.
9,3,44,CUVETTE,Gagne quelques PV si pluie.
9,3,45,SABLE VOLANT,Lance une tempête de sable.
9,3,46,PRESSION,Ennemi dépense plus de PP.
9,3,47,ISOGRAISSE,Contre chaleur et froid.
9,3,48,MATINAL,Se réveille rapidement.
9,3,49,CORPS ARDENT,Brûle l’ennemi quand touché.
9,3,50,FUITE,Améliore chances de fuite.
9,3,51,REGARD VIF,Empêche perte de précision.
9,3,52,HYPER CUTTER,Empêche réduction ATTAQUE.
9,3,53,RAMASSAGE,Peut ramasser des objets.
9,3,54,ABSENTEISME,Frappe tous les 2 tours.
9,3,55,AGITATION,Substitue préc. par puiss.
9,3,56,JOLI SOURIRE,Séduit quand touché.
9,3,57,PLUS,Puissance + avec MINUS.
9,3,58,MINUS,Puissance + avec PLUS.
9,3,59,METEO,Change selon le climat.
9,3,60,GLUE,Empêche le vol d’objets.
9,3,61,MUE,Mue pour se soigner.
9,3,62,CRAN,Augmente ATT. quand blessé.
9,3,63,ECAILLE SPE.,Augmente DEF. quand blessé.
9,3,64,SUINTEMENT,Blesse quand drainé.
9,3,65,ENGRAIS,Augmente attaques PLANTE.
9,3,66,BRASIER,Augmente attaques FEU.
9,3,67,TORRENT,Augmente attaques EAU.
9,3,68,ESSAIM,Augmente attaques INSECT.
9,3,69,TETE DE ROC,Empêche dégâts du recul.
9,3,70,SECHERESSE,Invoque le soleil.
9,3,71,PIEGE,Empêche la fuite.
9,3,72,ESPRIT VITAL,Empêche le sommeil.
9,3,73,ECRAN FUMEE,Empêche réduction des cap.
9,3,74,FORCE PURE,Augmente l’ATTAQUE.
9,3,75,COQUE ARMURE,Bloque les coups critiques.
9,3,76,AIR LOCK,Ignore les effets du climat.
9,4,1,DUFTNOTE,Wehrt wilde POKéMON ab.
9,4,2,NIESEL,Ruft im Kampf Regen herbei.
9,4,3,TEMPOSCHUB,Erhöht INIT. nach und nach.
9,4,4,KAMPFPANZER,Wehrt Volltreffer ab.
9,4,5,ROBUSTHEIT,Keine 1-Treffer-K.O.-Att.
9,4,6,FEUCHTIGKEIT,Gegen Selbstzerstörung.
9,4,7,FLEXIBILITÄT,Verhindert Paralyse.
9,4,8,SANDSCHLEIER,Erh. Fluchtw. i. Sandsturm.
9,4,9,STATIK,Paralysiert bei Berührung.
9,4,10,VOLTABSORBER,Wandelt Elektriz. in KP um.
9,4,11,H2O-ABSORBER,Wandelt Wasser in KP um.
9,4,12,DÖSIGKEIT,Verhindert Anziehung.
9,4,13,WOLKE SIEBEN,Keine Wetter-Effekte.
9,4,14,FACETTENAUGE,Steigert Genauigkeit.
9,4,15,INSOMNIA,Verhindert Einschlafen.
9,4,16,FARBWECHSEL,Ändert Att.-Typ d. Gegners.
9,4,17,IMMUNITÄT,Verhindert Vergiftungen.
9,4,18,FEUERFÄNGER,"Steigt, wenn v. Feuer getr."
9,4,19,PUDERABWEHR,Gegen Zusatz-Effekte.
9,4,20,TEMPOMACHER,Verhindert Verwirrung.
9,4,21,SAUGNAPF,Verankert den Körper.
9,4,22,BEDROHER,Senkt ANGR. des Gegners.
9,4,23,WEGSPERRE,Hindert Gegner an Flucht.
9,4,24,RAUHAUT,Verletzt bei Berührung.
9,4,25,WUNDERWACHE,Nur sehr eff. Treff. schad.
9,4,26,SCHWEBE,Kein Treffer b. BODEN-Att.
9,4,27,SPORENWIRT,Gibt bei Kontakt Sporen ab.
9,4,28,SYNCHRO,Gibt Stat.-Probleme weiter.
9,4,29,NEUTRALTORSO,Verhindert Fähigk.-Reduk.
9,4,30,INNERE KRAFT,Heilt bei Austausch.
9,4,31,BLITZFÄNGER,Zieht Elektro-Attacken an.
9,4,32,EDELMUT,Verstärkt Zusatz-Effekte.
9,4,33,WASSERTEMPO,Steigert INIT. bei Regen.
9,4,34,CHLOROPHYLL,INIT. + bei Sonnenschein.
9,4,35,ERLEUCHTUNG,Mehr PKMN-Begegnungen.
9,4,36,FÄHRTE,Kopiert Spezial-Attacke.
9,4,37,KRAFTKOLOSS,Steigert ANGR.
9,4,38,GIFTDORN,Vergiftet bei Berührung.
9,4,39,KONZENTRATOR,Verhindert Zurückschreck.
9,4,40,MAGMAPANZER,Verhindert Einfrieren.
9,4,41,AQUAHÜLLE,Verhindert Verbrennungen.
9,4,42,MAGNETFALLE,Fängt STAHL-POKéMON.
9,4,43,LÄRMSCHUTZ,Immun gg. Lärm-Attacken.
9,4,44,REGENGENUSS,KP-Anstieg bei Regen.
9,4,45,SANDSTURM,Erzeugt einen Sandsturm.
9,4,46,ERZWINGER,Steigert AP des Gegners.
9,4,47,SPECKSCHICHT,Schutz vor Hitze und Kälte.
9,4,48,FRÜHWECKER,Schnelles Aufwachen.
9,4,49,FLAMMKÖRPER,Verbrennt bei Berührung.
9,4,50,ANGSTHASE,Erleichtert das Entkommen.
9,4,51,ADLERAUGE,Verhindert Verl. d. Genauig.
9,4,52,SCHERENMACHT,Verhindert ANGR.-Reduz.
9,4,53,MITNAHME,Kann Objekte aufnehmen.
9,4,54,SCHNARCHNASE,Greift in jedem 2. Zug an.
9,4,55,ÜBEREIFER,Tauscht Genauigk. u. Kraft.
9,4,56,CHARMEBOLZEN,Wirkt bei Kontakt betörend.
9,4,57,PLUS,Bildet ein Team mit MINUN.
9,4,58,MINUS,Bildet ein Team mit PLUSLE.
9,4,59,PROGNOSE,Ist vom Wetter abhängig.
9,4,60,WERTEHALTER,Verhindert ITEM-Diebstahl.
9,4,61,EXPIDERMIS,Heilt durch Häutung.
9,4,62,ADRENALIN,Steigert ANGR. bei Leiden.
9,4,63,NOTSCHUTZ,Steigert VERT. bei Leiden.
9,4,64,KLOAKENSOSSE,Saug-Attacken schädigen.
9,4,65,NOTDÜNGER,Erhöht PFL.-Att. i. d. Not.
9,4,66,GROSSBRAND,Erhöht FEUER-Att. in Not.
9,4,67,STURZBACH,Erhöht WASSER-Att. in Not.
9,4,68,HEXAPLAGA,Erhöht KÄFER-Att. in Not.
9,4,69,STEINHAUPT,Verh. Rückstoß-Schaden.
9,4,70,DÜRRE,Erzeugt Sonne im Kampf.
9,4,71,AUSWEGSLOS,Verhindert Flucht.
9,4,72,MUNTERKEIT,Verhindert Einschlafen.
9,4,73,PULVERRAUCH,Verhindert Fähigk.-Reduz.
9,4,74,MENTALKRAFT,Steigert ANGR.
9,4,75,PANZERHAUT,Wehrt Volltreffer ab.
9,4,76,KLIMASCHUTZ,Kehrt Wetter-Effekte um.
9,5,1,TANFO,Allontana POKéMON selvat.
9,5,2,PIOVISCHIO,Nella lotta attira pioggia.
9,5,3,ACCELERATORE,Graduale aumento VELOCITÀ.
9,5,4,LOTTASCUDO,Evita i brutti colpi.
9,5,5,VIGORE,Evita i KO in una mossa.
9,5,6,UMIDITÀ,Evita autodistruzione.
9,5,7,SCIOLTEZZA,Evita la paralisi.
9,5,8,SABBIAVELO,Sale evasione nella sabbia.
9,5,9,STATICO,Paralizza al contatto.
9,5,10,ASSORBIVOLT,Muta l’elettricità in PS.
9,5,11,ASSORBACQUA,Muta l’acqua in PS.
9,5,12,INDIFFERENZA,Evita l’attrazione.
9,5,13,ANTIMETEO,Neutralizza effetti meteo.
9,5,14,INSETTOCCHI,Aumenta la precisione.
9,5,15,INSONNIA,Evita il sonno.
9,5,16,CAMBIACOLORE,Cambia tipo in mossa nemico
9,5,17,IMMUNITÀ,Evita l’avvelenamento.
9,5,18,FUOCARDORE,Il fuoco rende più forti.
9,5,19,POLVOSCUDO,Blocca effetti aggiuntivi.
9,5,20,MENTE LOCALE,Evita la confusione.
9,5,21,VENTOSE,Fissa il corpo a terra.
9,5,22,PREPOTENZA,Riduce ATTACCO nemico.
9,5,23,PEDINOMBRA,Impedisce la fuga al nemico.
9,5,24,CARTAVETRO,Danneggia al contatto.
9,5,25,MAGIDIFESA,Colpito solo da „supereff.“.
9,5,26,LEVITAZIONE,Evita attacchi tipo TERRA.
9,5,27,SPARGISPORA,Lascia spore al contatto.
9,5,28,SINCRONISMO,Trasmette problemi stato.
9,5,29,CORPOCHIARO,Evita riduzione stat.
9,5,30,ALTERNACURA,Cura chi viene sostituito.
9,5,31,PARAFULMINE,Attira mosse ELETTRO.
9,5,32,LEGGIADRO,Più effetti aggiuntivi.
9,5,33,NUOTOVELOX,Più VELOCITÀ nella pioggia.
9,5,34,CLOROFILLA,Più VELOCITÀ sotto il sole.
9,5,35,RISPLENDI,S’incontrano più POKéMON.
9,5,36,TRACCIA,Copia abilità speciale.
9,5,37,MACROFORZA,Migliora l’ATTACCO.
9,5,38,VELENOPUNTO,Avvelena al contatto.
9,5,39,FUOCODENTRO,Evita il tentennamento.
9,5,40,MAGMASCUDO,Evita il congelamento.
9,5,41,IDROVELO,Evita le scottature.
9,5,42,MAGNETISMO,Irretisce POKéMON ACCIAIO.
9,5,43,ANTISUONO,Evita mosse sonore.
9,5,44,COPRIPIOGGIA,Lieve recupero PS se piove.
9,5,45,SABBIAFIUME,Causa tempesta di sabbia.
9,5,46,PRESSIONE,Il nemico usa più PP.
9,5,47,GRASSOSPESSO,Protegge da caldo e freddo.
9,5,48,SVEGLIALAMPO,Rapido risveglio dal sonno.
9,5,49,CORPODIFUOCO,Scotta al contatto.
9,5,50,FUGAFACILE,Rende più facile la fuga.
9,5,51,SGUARDOFERMO,Evita cali di precisione.
9,5,52,IPERTAGLIO,Evita riduzione ATTACCO.
9,5,53,RACCOLTA,Può raccogliere strumenti.
9,5,54,PIGRONE,Si muove solo ogni 2 turni.
9,5,55,TUTTAFRETTA,"Più forza, meno precisione."
9,5,56,INCANTEVOLE,Fa infatuare al contatto.
9,5,57,PIÙ,Si potenzia con MENO.
9,5,58,MENO,Si potenzia con PIÙ.
9,5,59,PREVISIONI,Muta col tempo che fa.
9,5,60,ANTIFURTO,Evita il furto di strumenti.
9,5,61,MUTA,Una muta che guarisce.
9,5,62,DENTISTRETTI,Sale ATTACCO in difficoltà.
9,5,63,PELLEDURA,Sale DIFESA in difficoltà.
9,5,64,MELMA,Il drenaggio arreca danno.
9,5,65,ERBAIUTO,Mosse ERBA + forti in diff.
9,5,66,AIUTOFUOCO,Mosse FUOCO + forti in diff.
9,5,67,ACQUAIUTO,Mos. ACQUA + forti in diff.
9,5,68,AIUTINSETTO,Mos. COLEOT. + forti in diff.
9,5,69,TESTADURA,Evita contraccolpi.
9,5,70,SICCITÀ,Attira il sole nella lotta.
9,5,71,TRAPPOARENA,Evita la fuga.
9,5,72,SPIRITOVIVO,Evita il sonno.
9,5,73,FUMOCHIARO,Evita riduzione delle stat.
9,5,74,FORZAPURA,Aumenta l’ATTACCO.
9,5,75,GUSCIOSCUDO,Blocca i brutti colpi.
9,5,76,RIPARO,Neutralizza effetti meteo.
9,6,1,HEDOR,Aleja a POKéMON salvajes.
9,6,2,LLOVIZNA,Hace que llueva en combate.
9,6,3,IMPULSO,Va subiendo la VELOCIDAD.
9,6,4,ARMAD. BAT.,Bloquea golpes críticos.
9,6,5,ROBUSTEZ,Anula golpes fulminantes.
9,6,6,HUMEDAD,Evita la autodestrucción.
9,6,7,FLEXIBILIDAD,Evita la parálisis.
9,6,8,VELO ARENA,Más EVASIÓN en torm. arena.
9,6,9,ELEC. ESTÁT.,Paraliza al mín. contacto.
9,6,10,ABSOR. ELEC.,Cambia electricidad en PS.
9,6,11,ABSOR. AGUA,Convierte el agua en PS.
9,6,12,DESPISTE,Evita la atracción.
9,6,13,ACLIMATACIÓN,Anula los efectos del clima.
9,6,14,OJOCOMPUESTO,Aumenta la PRECISIÓN.
9,6,15,INSOMNIO,Evita el quedarse dormido.
9,6,16,CAMBIO COLOR,Toma el tipo del mov. rival.
9,6,17,INMUNIDAD,Evita el envenenamiento.
9,6,18,ABSOR. FUEGO,Se carga si recibe fuego.
9,6,19,POLVO ESCUDO,Evita efectos secundarios.
9,6,20,RITMO PROPIO,Evita la confusión.
9,6,21,VENTOSAS,Fija el cuerpo con firmeza.
9,6,22,INTIMIDACIÓN,Baja el ATAQUE del rival.
9,6,23,SOMBRATRAMPA,Evita que el enemigo huya.
9,6,24,PIEL TOSCA,Hiere al tacto.
9,6,25,SUPERGUARDA.,Cuesta mucho hacerle daño.
9,6,26,LEVITACIÓN,No sufre at. tipo TIERRA.
9,6,27,EFEC. ESPORA,Deja esporas al contacto.
9,6,28,SINCRONÍA,Transmite problem. estado.
9,6,29,CUERPO PURO,Evita que baje la habilidad.
9,6,30,CURA NATURAL,Se cura al salir.
9,6,31,PARARRAYOS,Frena ataques eléctricos.
9,6,32,DICHA,Añade efectos secundarios.
9,6,33,NADO RÁPIDO,"Con lluvia, sube VELOCIDAD."
9,6,34,CLOROFILA,"Con sol, sube la VELOCIDAD."
9,6,35,ILUMINACIÓN,Facilita el encuentro.
9,6,36,RASTRO,Copia habilidad especial.
9,6,37,POTENCIA,Aumenta el ATAQUE.
9,6,38,PUNTO TÓXICO,Envenena al mín. contacto.
9,6,39,FOCO INTERNO,Evita el retroceso.
9,6,40,ESCUDO MAGMA,Evita el congelamiento.
9,6,41,VELO AGUA,Evita las quemaduras.
9,6,42,IMÁN,Atrapa POKéMON de ACERO.
9,6,43,INSONORIZAR,Evita ataques de sonido.
9,6,44,CURA LLUVIA,Sube PS cuando llueve.
9,6,45,CHORRO ARENA,Crea una tormenta de arena.
9,6,46,PRESIÓN,Baja los PP del enemigo.
9,6,47,SEBO,Protege del frío y calor.
9,6,48,MADRUGAR,Despierta rápido al PKMN.
9,6,49,CUERPO LLAMA,Quema al mínimo contacto.
9,6,50,FUGA,Facilita la huida.
9,6,51,VISTA LINCE,Evita que baje PRECISIÓN.
9,6,52,CORTE FUERTE,Evita que baje el ATAQUE.
9,6,53,RECOGIDA,Puede tomar objetos.
9,6,54,AUSENTE,Interviene cada 2 rondas.
9,6,55,ENTUSIASMO,Cambia PRECIS. por energía.
9,6,56,GRAN ENCANTO,Emboba al mínimo contacto.
9,6,57,MÁS,Mejora con habilidad MENOS.
9,6,58,MENOS,Mejora con habilidad MÁS.
9,6,59,PREDICCIÓN,Cambia con el clima.
9,6,60,VISCOSIDAD,Evita el robo de objetos.
9,6,61,MUDAR,Se cura mudando la piel.
9,6,62,AGALLAS,Sube el ATAQUE si sufre.
9,6,63,ESCAMA ESP.,Sube la DEFENSA si sufre.
9,6,64,LODO LÍQUIDO,"Al verterlo, hiere."
9,6,65,ESPESURA,Sube ataques tipo PLANTA.
9,6,66,MAR LLAMAS,Sube ataques tipo FUEGO.
9,6,67,TORRENTE,Sube ataques tipo AGUA.
9,6,68,ENJAMBRE,Sube ataques tipo BICHO.
9,6,69,CABEZA ROCA,Evita volver a ser golpeado.
9,6,70,SEQUÍA,Toma luz solar en batalla.
9,6,71,TRAMPA ARENA,Evita la huida.
9,6,72,ESPÍR. VITAL,Evita quedarse dormido.
9,6,73,HUMO BLANCO,Evita que baje la habilidad.
9,6,74,ENERGÍA PURA,Aumenta el ATAQUE.
9,6,75,CAPARAZÓN,Bloquea golpes críticos.
9,6,76,BUCLE AIRE,Anula los efectos del clima.
10,1,1,あくしゅう,ポケモンが よりつき にくくなる
10,1,2,あめふらし,せんとうに でると あめを ふらす
10,1,3,かそく,ちょっとずつ すばやく なっていく
10,1,4,カブトアーマー,わざを きゅうしょに うけない
10,1,5,がんじょう,いちげきひっさつが きかない
10,1,6,しめりけ,だれも じばくが できなくなる
10,1,7,じゅうなん,まひ じょうたいに ならない
10,1,8,すながくれ,すなあらしで かいひりつが あがる
10,1,9,せいでんき,さわった あいてを まひさせる
10,1,10,ちくでん,でんきを うけると かいふくする
10,1,11,ちょすい,みずを うけると かいふくする
10,1,12,どんかん,メロメロ じょうたいに ならない
10,1,13,ノーてんき,てんきの えいきょうが なくなる
10,1,14,ふくがん,わざの めいちゅうりつが あがる
10,1,15,ふみん,ねむり じょうたいに ならない
10,1,16,へんしょく,うけた わざの タイプに へんかする
10,1,17,めんえき,どく じょうたいに ならない
10,1,18,もらいび,ほのおを うけると つよくなる
10,1,19,りんぷん,わざの ついかこうかを うけない
10,1,20,マイペース,こんらん じょうたいに ならない
10,1,21,きゅうばん,きゅうばんで じめんに はりつく
10,1,22,いかく,あいての こうげきを さげる
10,1,23,かげふみ,あいてを にげられなくする
10,1,24,さめはだ,さわった あいてを キズつける
10,1,25,ふしぎなまもり,こうか ばつぐん しか あたらない
10,1,26,ふゆう,じめんタイプの わざを うけない
10,1,27,ほうし,さわった あいてに ほうしがつく
10,1,28,シンクロ,どく まひ やけどを あいてにうつす
10,1,29,クリアボディ,あいてに のうりょくを さげられない
10,1,30,しぜんかいふく,ひっこむと いじょうが なおる
10,1,31,ひらいしん,でんきタイプの わざが じぶんにくる
10,1,32,てんのめぐみ,わざの ついかこうかが でやすい
10,1,33,すいすい,あめのとき すばやさが はやくなる
10,1,34,ようりょくそ,はれのとき すばやさが はやくなる
10,1,35,はっこう,ポケモンに そうぐう しやすくなる
10,1,36,トレース,あいてと おなじ とくせいになる
10,1,37,ちからもち,こうげきりょくが たかい
10,1,38,どくのトゲ,さわったあいてに どくをあたえる
10,1,39,せいしんりょく,ひるまない
10,1,40,マグマのよろい,こおり じょうたいに ならない
10,1,41,みずのベール,やけど じょうたいに ならない
10,1,42,じりょく,はがねタイプが にげられなくなる
10,1,43,ぼうおん,おとの わざを うけない
10,1,44,あめうけざら,あめのとき すこしずつ かいふく
10,1,45,すなおこし,せんとうで すなあらしを おこす
10,1,46,プレッシャー,あいての PPが へりやすくなる
10,1,47,あついしぼう,ほのお こおりに つよい
10,1,48,はやおき,おきるのが はやくなる
10,1,49,ほのおのからだ,さわった あいてを やけど させる
10,1,50,にげあし,せんとうから にげやすい
10,1,51,するどいめ,あいてに めいちゅうを さげられない
10,1,52,かいりきバサミ,あいてに こうげきを さげられない
10,1,53,ものひろい,どうぐを ひろってくる ことがある
10,1,54,なまけ,こうげきが れんぞくで だせない
10,1,55,はりきり,こうげきは たかいが はずれやすい
10,1,56,メロメロボディ,さわった あいてを メロメロにする
10,1,57,プラス,マイナスが いると つよくなる
10,1,58,マイナス,プラスが いると つよくなる
10,1,59,てんきや,てんきで ポワルンが へんかする
10,1,60,ねんちゃく,どうぐを とられない
10,1,61,だっぴ,だっぴして からだを なおす
10,1,62,こんじょう,いじょうのとき こうげきが あがる
10,1,63,ふしぎなうろこ,いじょうのとき ぼうぎょが あがる
10,1,64,ヘドロえき,すいとると たいりょくが へる
10,1,65,しんりょく,ピンチに くさの いりょくが あがる
10,1,66,もうか,ピンチに ほのおが つよくなる
10,1,67,げきりゅう,ピンチに みずの いりょくが あがる
10,1,68,むしのしらせ,ピンチに むしの いりょくが あがる
10,1,69,いしあたま,ぶつかっても はんどうを うけない
10,1,70,ひでり,せんとうで ひざしを つよくする
10,1,71,ありじごく,あいてを にげられなくする
10,1,72,やるき,ねむらない
10,1,73,しろいけむり,あいてに のうりょくを さげられない
10,1,74,ヨガパワー,こうげきりょくが たかい
10,1,75,シェルアーマー,わざを きゅうしょに うけない
10,1,76,エアロック,てんきの えいきょうが なくなる
10,2,1,STENCH,Helps repel wild POKéMON.
10,2,2,DRIZZLE,Summons rain in battle.
10,2,3,SPEED BOOST,Gradually boosts SPEED.
10,2,4,BATTLE ARMOR,Blocks critical hits.
10,2,5,STURDY,Negates 1-hit KO attacks.
10,2,6,DAMP,Prevents self-destruction.
10,2,7,LIMBER,Prevents paralysis.
10,2,8,SAND VEIL,Ups evasion in a sandstorm.
10,2,9,STATIC,Paralyzes on contact.
10,2,10,VOLT ABSORB,Turns electricity into HP.
10,2,11,WATER ABSORB,Changes water into HP.
10,2,12,OBLIVIOUS,Prevents attraction.
10,2,13,CLOUD NINE,Negates weather effects.
10,2,14,COMPOUNDEYES,Raises accuracy.
10,2,15,INSOMNIA,Prevents sleep.
10,2,16,COLOR CHANGE,Changes type to foe’s move.
10,2,17,IMMUNITY,Prevents poisoning.
10,2,18,FLASH FIRE,Powers up if hit by fire.
10,2,19,SHIELD DUST,Prevents added effects.
10,2,20,OWN TEMPO,Prevents confusion.
10,2,21,SUCTION CUPS,Firmly anchors the body.
10,2,22,INTIMIDATE,Lowers the foe’s ATTACK.
10,2,23,SHADOW TAG,Prevents the foe’s escape.
