version_group_id,move_id,flag_id
20,222,4
20,222,7
20,222,17
20,223,3
20,223,4
20,223,7
20,223,10
20,224,3
20,224,4
20,224,7
20,225,4
20,225,7
20,227,4
20,227,5
20,227,7
20,227,16
20,228,3
20,228,4
20,228,7
20,229,3
20,229,4
20,229,7
20,230,4
20,230,5
20,230,7
20,231,3
20,231,4
20,231,7
20,232,3
20,232,4
20,232,7
20,233,3
20,233,4
20,233,7
20,234,6
20,234,15
20,235,6
20,235,15
20,236,6
20,236,15
20,237,4
20,237,7
20,238,3
20,238,4
20,238,7
20,239,4
20,239,7
20,242,3
20,242,4
20,242,7
20,243,4
20,244,16
20,244,18
20,245,3
20,245,4
20,245,7
20,246,4
20,246,7
20,247,4
20,247,7
20,249,3
20,249,4
20,249,7
20,250,4
20,250,7
20,251,4
20,251,7
20,251,18
20,252,3
20,252,4
20,252,7
20,253,4
20,253,7
20,253,11
20,253,16
20,254,6
20,255,4
20,256,6
20,256,15
20,257,4
20,257,7
20,259,4
20,259,5
20,259,7
20,259,16
20,260,4
20,260,5
20,260,7
20,260,18
20,261,4
20,261,5
20,261,7
20,262,4
20,262,7
20,263,3
20,263,4
20,263,7
20,264,3
20,264,4
20,264,10
20,265,3
20,265,4
20,265,7
20,268,6
20,269,4
20,269,5
20,269,7
20,269,16
20,270,16
20,271,4
20,271,7
20,271,18
20,272,16
20,272,18
20,273,6
20,273,15
20,275,6
20,275,17
20,276,3
20,276,4
20,276,7
20,278,6
20,279,3
20,279,4
20,279,7
20,280,3
20,280,4
20,280,7
20,281,4
20,281,5
20,281,7
20,282,3
20,282,4
20,282,7
20,283,3
20,283,4
20,283,7
20,284,4
20,284,7
20,285,4
20,285,7
20,285,16
20,285,18
20,286,6
20,286,16
20,287,6
20,288,16
20,289,16
20,290,4
20,290,7
20,291,3
20,291,4
20,291,7
20,291,8
20,291,17
20,292,3
20,292,4
20,292,7
20,293,6
20,294,6
20,295,4
20,295,7
20,296,4
20,296,7
20,297,4
20,297,5
20,297,7
20,297,18
20,297,19
20,298,4
20,298,7
20,298,19
20,299,3
20,299,4
20,299,7
20,300,17
20,301,3
20,301,4
20,301,7
20,302,3
20,302,4
20,302,7
20,303,6
20,303,15
20,304,4
20,304,7
20,304,11
20,304,16
20,305,3
20,305,4
20,305,7
20,306,3
20,306,4
20,306,7
20,307,4
20,307,7
20,307,9
20,308,4
20,308,7
20,308,9
20,309,3
20,309,4
20,309,7
20,309,10
20,310,3
20,310,4
20,310,7
20,311,4
20,311,7
20,312,6
20,312,14
20,313,4
20,313,5
20,313,7
20,313,18
20,314,4
20,314,7
20,315,4
20,315,7
20,316,4
20,316,5
20,316,7
20,316,16
20,316,18
20,317,4
20,317,7
20,318,4
20,318,7
20,319,4
20,319,5
20,319,7
20,319,11
20,319,16
20,319,18
20,320,4
20,320,5
20,320,7
20,320,11
20,320,16
20,321,4
20,321,5
20,321,7
20,321,18
20,322,6
20,323,4
20,323,7
20,324,4
20,324,7
20,325,3
20,325,4
20,325,7
20,325,10
20,326,4
20,326,7
20,327,3
20,327,4
20,327,7
20,327,10
20,328,4
20,328,7
20,329,4
20,329,7
20,330,4
20,330,7
20,330,17
20,331,4
20,331,7
20,332,3
20,332,4
20,332,7
20,332,14
20,333,4
20,333,7
20,334,6
20,335,5
20,335,7
20,336,6
20,337,3
20,337,4
20,337,7
20,338,4
20,338,7
20,338,9
20,338,17
20,339,6
20,340,3
20,340,4
20,340,7
20,340,8
20,340,12
20,340,14
20,341,4
20,341,7
20,342,3
20,342,4
20,342,7
20,343,3
20,343,4
20,343,7
20,344,3
20,344,4
20,344,7
20,345,4
20,345,7
20,346,17
20,347,6
20,348,3
20,348,4
20,348,7
20,349,6
20,349,19
20,350,4
20,350,7
20,351,4
20,351,7
20,352,4
20,352,7
20,352,14
20,354,4
20,354,7
20,355,6
20,355,15
20,356,17
20,357,4
20,357,5
20,357,7
20,357,16
20,358,3
20,358,4
20,358,7
20,359,3
20,359,4
20,359,7
20,359,10
20,360,3
20,360,4
20,360,7
20,361,6
20,361,15
20,362,4
20,362,7
20,363,4
20,363,7
20,364,7
20,365,3
20,365,4
20,365,7
20,365,14
20,366,6
20,368,4
20,368,7
20,369,3
20,369,4
20,369,7
20,370,3
20,370,4
20,370,7
20,371,3
20,371,4
20,371,7
20,372,3
20,372,4
20,372,7
20,373,4
20,373,5
20,373,7
20,374,4
20,374,7
20,374,18
20,375,4
20,375,7
20,376,3
20,376,4
20,376,7
20,377,4
20,377,5
20,377,7
20,378,3
20,378,4
20,378,7
20,379,6
20,380,4
20,380,5
20,380,7
20,380,18
20,381,6
20,382,4
20,382,16
20,384,4
20,384,7
20,384,16
20,384,18
20,385,4
20,385,7
20,385,16
20,385,18
20,386,3
20,386,4
20,386,7
20,387,3
20,387,4
20,387,7
20,388,4
20,388,5
20,388,7
20,388,18
20,389,3
20,389,4
20,389,7
20,390,5
20,390,17
20,391,4
20,391,7
20,391,16
20,391,18
20,392,6
20,393,6
20,393,12
20,394,3
20,394,4
20,394,7
20,394,13
20,395,3
20,395,4
20,395,7
20,396,4
20,396,7
20,396,14
20,397,6
20,398,3
20,398,4
20,398,7
20,399,4
20,399,7
20,399,14
20,400,3
20,400,4
20,400,7
20,401,3
20,401,4
20,401,7
20,402,4
20,402,7
20,403,4
20,403,7
20,403,14
20,404,3
20,404,4
20,404,7
20,405,4
20,405,7
20,405,11
20,405,16
20,406,4
20,406,7
20,406,14
20,407,3
20,407,4
20,407,7
20,408,4
20,408,7
20,409,3
20,409,4
20,409,7
20,409,10
20,409,15
20,410,4
20,410,7
20,411,4
20,411,7
20,412,4
20,412,7
20,413,3
20,413,4
20,413,7
20,413,14
20,414,4
20,414,7
20,414,17
20,415,4
20,415,7
20,415,18
20,416,3
20,416,4
20,416,7
20,416,9
20,417,6
20,418,3
20,418,4
20,418,7
20,418,10
20,419,3
20,419,4
20,419,7
20,420,4
20,420,7
20,421,3
20,421,4
20,421,7
20,422,3
20,422,4
20,422,7
20,423,3
20,423,4
20,423,7
20,424,3
20,424,4
20,424,7
20,425,3
20,425,4
20,425,7
20,426,4
20,426,7
20,427,4
20,427,7
20,428,3
20,428,4
20,428,7
20,429,4
20,429,7
20,430,4
20,430,7
20,431,3
20,431,4
20,431,7
20,432,4
20,432,5
20,432,7
20,432,16
20,433,7
20,434,4
20,434,7
20,435,4
20,435,7
20,436,4
20,436,7
20,437,4
20,437,7
20,438,3
20,438,4
20,438,7
20,439,4
20,439,7
20,439,9
20,440,3
20,440,4
20,440,7
20,441,4
20,441,7
20,442,3
20,442,4
20,442,7
20,443,4
20,443,7
20,444,4
20,444,7
20,445,4
20,445,5
20,445,7
20,446,5
20,447,3
20,447,4
20,447,7
20,447,17
20,448,4
20,448,7
20,448,11
20,448,14
20,448,16
20,449,4
20,449,7
20,450,3
20,450,4
20,450,7
20,451,4
20,451,7
20,452,3
20,452,4
20,452,7
20,453,3
20,453,4
20,453,7
20,454,4
20,454,7
20,455,6
20,456,6
20,456,15
20,457,3
20,457,4
20,457,7
20,458,3
20,458,4
20,458,7
20,459,4
20,459,7
20,459,9
20,460,4
20,460,7
20,461,6
20,461,15
20,461,19
20,462,3
20,462,4
20,462,7
20,463,4
20,463,7
20,464,4
20,464,5
20,464,7
20,465,4
20,465,7
20,466,4
20,466,7
20,467,3
20,467,7
20,467,8
20,468,6
20,469,6
20,470,4
20,470,18
20,471,4
20,471,18
20,472,7
20,473,4
20,473,7
20,474,4
20,474,7
20,475,6
20,477,4
20,477,5
20,477,7
20,477,12
20,477,18
20,478,7
20,479,4
20,479,7
20,479,17
20,480,3
20,480,4
20,480,7
20,481,4
20,481,7
20,482,4
20,482,7
20,483,6
20,483,19
20,484,3
20,484,4
20,484,7
20,484,17
20,485,4
20,485,7
20,486,4
20,486,7
20,487,4
20,487,5
20,487,7
20,487,18
20,488,3
20,488,4
20,488,7
20,489,6
20,490,3
20,490,4
20,490,7
20,491,4
20,491,7
20,492,3
20,492,4
20,492,7
20,493,4
20,493,5
20,493,7
20,493,18
20,494,4
20,494,5
20,494,7
20,494,18
20,495,16
20,495,18
20,496,4
20,496,7
20,496,11
20,496,16
20,497,4
20,497,7
20,497,11
20,497,16
20,498,3
20,498,4
20,498,7
20,499,4
20,499,7
20,500,4
20,500,7
20,501,6
20,503,4
20,503,7
20,503,13
20,504,6
20,505,4
20,505,5
20,505,14
20,505,15
20,505,18
20,506,4
20,506,7
20,507,3
20,507,4
20,507,7
20,507,8
20,507,12
20,507,14
20,508,6
20,509,3
20,509,4
20,509,7
20,510,4
20,510,7
20,511,4
20,511,7
20,512,3
20,512,4
20,512,7
20,512,14
20,513,4
20,513,16
20,513,18
20,514,3
20,514,4
20,514,7
20,515,4
20,516,7
20,516,16
20,516,18
20,517,4
20,517,7
20,518,4
20,518,7
20,518,17
20,519,4
20,519,7
20,519,17
20,520,4
20,520,7
20,520,17
20,521,4
20,521,7
20,522,4
20,522,7
20,523,4
20,523,7
20,523,17
20,524,4
20,524,7
20,525,3
20,525,4
20,525,7
20,526,6
20,527,4
20,527,7
20,528,3
20,528,4
20,528,7
20,529,3
20,529,4
20,529,7
20,530,3
20,530,4
20,530,7
20,531,3
20,531,4
20,531,7
20,532,3
20,532,4
20,532,7
20,532,15
20,533,3
20,533,4
20,533,7
20,534,3
20,534,4
20,534,7
20,535,3
20,535,4
20,535,7
20,535,17
20,536,4
20,536,7
20,537,3
20,537,4
20,537,7
20,538,6
20,539,4
20,539,7
20,540,4
20,540,7
20,541,3
20,541,4
20,541,7
20,542,4
20,542,7
20,542,14
20,543,3
20,543,4
20,543,7
20,544,3
20,544,4
20,544,7
20,545,4
20,545,7
20,546,4
20,546,7
20,547,4
20,547,7
20,547,11
20,547,16
20,548,4
20,548,7
20,549,4
20,549,7
20,550,3
20,550,4
20,550,7
20,551,4
20,551,7
20,552,4
20,552,7
20,552,19
20,553,4
20,553,7
20,553,8
20,554,4
20,554,7
20,554,8
20,555,4
20,555,7
20,555,11
20,555,16
20,556,4
20,556,7
20,557,3
20,557,4
20,557,7
20,558,4
20,558,7
20,558,13
20,559,4
20,559,7
20,560,3
20,560,4
20,560,7
20,560,12
20,560,14
20,560,17
20,561,6
20,561,17
20,562,4
20,563,14
20,563,17
20,564,5
20,565,3
20,565,4
20,565,7
20,566,3
20,566,7
20,566,8
20,567,4
20,567,5
20,567,7
20,567,18
20,568,4
20,568,5
20,568,7
20,568,11
20,568,16
20,570,4
20,570,7
20,570,15
20,571,4
20,571,5
20,571,7
20,571,18
20,572,4
20,572,7
20,573,4
20,573,7
20,574,4
20,574,7
20,574,11
20,574,16
20,575,4
20,575,5
20,575,7
20,575,11
20,575,16
20,576,4
20,576,5
20,576,7
20,576,18
20,577,3
20,577,4
20,577,7
20,577,15
20,579,14
20,580,17
20,581,17
20,582,4
20,582,7
20,582,18
20,583,3
20,583,4
20,583,7
20,584,4
20,584,7
20,585,4
20,585,7
20,586,4
20,586,7
20,586,11
20,586,16
20,587,7
20,587,16
20,589,5
20,589,7
20,589,16
20,590,5
20,590,7
20,590,11
20,590,16
20,591,4
20,591,7
20,592,4
20,592,7
20,592,13
20,593,7
20,593,16
20,594,4
20,594,7
20,595,4
20,595,7
20,597,16
20,598,4
20,598,5
20,598,7
20,599,4
20,599,5
20,599,7
20,600,4
20,600,5
20,600,7
20,600,16
20,601,8
20,601,17
20,602,6
20,602,14
20,602,16
20,604,17
20,605,4
20,605,7
20,607,16
20,608,4
20,608,5
20,608,7
20,608,18
20,609,3
20,609,4
20,609,7
20,610,3
20,610,4
20,610,7
20,611,3
20,611,4
20,611,7
20,612,3
20,612,4
20,612,7
20,612,10
20,613,4
20,613,7
20,613,14
20,613,15
20,614,4
20,614,7
20,614,17
20,615,4
20,615,7
20,615,17
20,616,4
20,616,7
20,616,17
20,617,4
20,617,7
20,618,4
20,618,7
20,619,4
20,619,7
20,619,17
20,620,3
20,620,4
20,620,7
20,620,14
20,621,7
20,621,16
20,658,3
20,659,6
20,659,15
20,660,3
20,660,4
20,660,7
20,662,4
20,662,7
20,663,3
20,663,4
20,663,7
20,664,4
20,664,7
20,664,11
20,664,16
20,665,3
20,665,4
20,665,7
20,665,10
20,666,4
20,666,5
20,666,15
20,666,18
20,667,3
20,667,4
20,667,7
20,668,4
20,668,5
20,668,7
20,668,15
20,669,3
20,669,4
20,669,7
20,669,8
20,670,4
20,670,7
20,671,4
20,671,5
20,671,18
20,672,4
20,672,5
20,672,7
20,673,6
20,674,6
20,674,16
20,675,3
20,675,4
20,675,7
20,676,4
20,676,7
20,677,3
20,677,4
20,677,7
20,678,17
20,679,3
20,679,4
20,679,7
20,680,3
20,680,4
20,680,7
20,681,3
20,681,4
20,681,7
20,682,4
20,682,7
20,682,13
20,683,4
20,683,7
20,683,16
20,683,18
20,684,3
20,684,4
20,684,7
20,685,4
20,685,5
20,685,15
20,686,4
20,686,7
20,686,19
20,687,4
20,687,7
20,688,3
20,688,4
20,688,7
20,689,4
20,689,16
20,689,18
20,690,4
20,691,4
20,691,7
20,691,11
20,691,16
20,692,3
20,692,4
20,692,7
20,693,3
20,693,4
20,693,7
20,694,6
20,696,3
20,699,3
20,701,3
20,704,4
20,705,4
20,705,7
20,706,3
20,706,4
20,706,7
20,707,3
20,707,4
20,707,7
20,708,4
20,708,7
20,709,3
20,709,4
20,709,7
20,710,3
20,710,4
20,710,7
20,711,4
20,711,7
20,711,9
20,712,3
20,712,4
20,712,7
20,712,16
20,713,3
20,713,4
20,713,7
20,714,4
20,714,7
20,715,5
20,715,7
20,716,3
20,716,4
20,716,7
20,717,4
20,717,7
20,718,3
20,718,4
20,718,7
20,720,4
20,720,7
20,721,3
20,721,4
20,721,7
20,721,10
20,722,4
20,722,7
20,724,3
20,726,3
20,728,11
20,728,16
20,10001,4
20,10001,7
20,10002,4
20,10002,7
20,10003,4
20,10003,7
20,10004,4
20,10004,7
20,10005,4
20,10005,7
20,10006,4
20,10006,7
20,10007,4
20,10007,7
20,10008,4
20,10008,7
20,10009,4
20,10009,7
20,10010,4
20,10010,7
20,10011,4
20,10011,7
20,10012,4
20,10012,7
20,10013,4
20,10013,7
20,10014,4
20,10014,7
20,10015,4
20,10015,7
20,10016,4
20,10016,7
21,1,3
21,1,4
21,1,7
21,1,20
21,2,3
21,2,4
21,2,7
21,2,20
21,3,3
21,3,4
21,3,7
21,3,20
21,4,3
21,4,4
21,4,7
21,4,10
21,4,20
21,5,3
21,5,4
21,5,7
21,5,10
21,5,20
21,6,4
21,6,7
21,6,20
21,7,3
21,7,4
21,7,7
21,7,10
21,7,20
21,8,3
21,8,4
21,8,7
21,8,10
21,8,20
21,9,3
21,9,4
21,9,7
21,9,10
21,9,20
21,10,3
21,10,4
21,10,7
21,10,20
21,11,3
21,11,4
21,11,7
21,11,20
21,12,3
21,12,4
21,12,7
21,12,20
21,13,4
21,13,7
21,13,8
21,13,20
21,14,6
21,14,19
21,14,20
21,15,3
21,15,4
21,15,7
21,15,20
21,16,4
21,16,7
21,16,14
21,16,20
21,17,3
21,17,4
21,17,7
21,17,14
21,17,20
21,18,5
21,18,7
21,18,16
21,18,18
21,18,20
21,19,3
21,19,4
21,19,7
21,19,8
21,19,12
21,19,14
21,19,20
21,20,3
21,20,4
21,20,7
21,20,20
21,21,3
21,21,4
21,21,7
21,21,17
21,21,20
21,22,3
21,22,4
21,22,7
21,22,20
21,23,3
21,23,4
21,23,7
21,23,17
21,23,20
21,24,3
21,24,4
21,24,7
21,24,20
21,25,3
21,25,4
21,25,7
21,25,20
21,26,3
21,26,4
21,26,7
21,26,12
21,26,20
21,27,3
21,27,4
21,27,7
21,27,20
21,28,4
21,28,5
21,28,7
21,28,20
21,29,3
21,29,4
21,29,7
21,29,20
21,30,3
21,30,4
21,30,7
21,30,20
21,31,3
21,31,4
21,31,7
21,31,20
21,32,3
21,32,4
21,32,7
21,32,20
21,33,3
21,33,4
21,33,7
21,33,20
21,34,3
21,34,4
21,34,7
21,34,17
21,34,20
21,35,3
21,35,4
21,35,7
21,35,20
21,36,3
21,36,4
21,36,7
21,36,20
21,37,3
21,37,4
21,37,7
21,37,20
21,38,3
21,38,4
21,38,7
21,38,20
21,39,4
21,39,5
21,39,7
21,39,20
21,40,4
21,40,7
21,40,20
21,41,4
21,41,7
21,41,20
21,42,4
21,42,7
21,42,20
21,43,4
21,43,5
21,43,7
21,43,20
21,44,3
21,44,4
21,44,7
21,44,20
21,45,4
21,45,5
21,45,7
21,45,11
21,45,16
21,45,20
21,46,5
21,46,7
21,46,11
21,46,16
21,46,18
21,46,20
21,47,4
21,47,5
21,47,7
21,47,11
21,47,16
21,47,20
21,48,4
21,48,5
21,48,7
21,48,11
21,48,16
21,48,20
21,49,4
21,49,7
21,49,20
21,50,4
21,50,5
21,50,7
21,50,16
21,50,20
21,51,4
21,51,7
21,51,20
21,52,4
21,52,7
21,52,20
21,53,4
21,53,7
21,53,20
21,54,6
21,54,20
21,55,4
21,55,7
21,55,20
21,56,4
21,56,7
21,56,20
21,57,4
21,57,7
21,57,17
21,57,20
21,58,4
21,58,7
21,58,20
21,59,4
21,59,7
21,59,20
21,60,4
21,60,7
21,60,20
21,61,4
21,61,7
21,61,20
21,62,4
21,62,7
21,62,20
21,63,4
21,63,7
21,63,9
21,63,20
21,64,3
21,64,4
21,64,7
21,64,14
21,64,20
21,65,3
21,65,4
21,65,7
21,65,14
21,65,20
21,66,3
21,66,4
21,66,7
21,66,20
21,67,3
21,67,4
21,67,7
21,67,20
21,68,3
21,68,4
21,69,3
21,69,4
21,69,7
21,69,17
21,69,20
21,70,3
21,70,4
21,70,7
21,70,20
21,71,4
21,71,7
21,71,15
21,71,20
21,72,4
21,72,7
21,72,15
21,72,20
21,73,4
21,73,5
21,73,7
21,73,20
21,74,6
21,74,20
21,75,4
21,75,7
21,75,20
21,76,4
21,76,7
21,76,8
21,76,20
21,77,4
21,77,5
21,77,7
21,77,20
21,78,4
21,78,5
21,78,7
21,78,20
21,79,4
21,79,5
21,79,7
21,79,20
21,80,3
21,80,4
21,80,7
21,80,19
21,80,20
21,81,4
21,81,5
21,81,7
21,81,20
21,82,4
21,82,7
21,82,20
21,83,4
21,83,7
21,83,20
21,84,4
21,84,7
21,84,20
21,85,4
21,85,7
21,85,20
21,86,4
21,86,5
21,86,7
21,86,20
21,87,4
21,87,7
21,87,20
21,88,4
21,88,7
21,88,20
21,89,4
21,89,7
21,89,17
21,89,20
21,90,4
21,90,7
21,90,17
21,90,20
21,91,3
21,91,4
21,91,7
21,91,8
21,91,17
21,91,20
21,92,4
21,92,5
21,92,7
21,92,20
21,93,4
21,93,7
21,93,20
21,94,4
21,94,7
21,94,20
21,95,4
21,95,5
21,95,7
21,95,20
21,96,6
21,96,20
21,97,6
21,97,20
21,98,3
21,98,4
21,98,7
21,98,20
21,99,3
21,99,4
21,99,7
21,99,20
21,100,20
21,101,4
21,101,7
21,101,20
21,102,4
21,102,16
21,102,18
21,103,4
21,103,5
21,103,7
21,103,11
21,103,16
21,103,18
21,103,20
21,104,6
21,104,20
21,105,6
21,105,15
21,105,20
21,106,6
21,106,20
21,107,6
21,107,20
21,108,4
21,108,5
21,108,7
21,108,20
21,109,4
21,109,5
21,109,7
21,109,20
21,110,6
21,110,20
21,111,6
21,111,20
21,112,6
21,112,20
21,113,6
21,113,20
21,114,16
21,114,20
21,115,6
21,115,20
21,116,6
21,116,20
21,117,3
21,117,4
21,117,20
21,120,4
21,120,7
21,120,20
21,121,4
21,121,7
21,121,20
21,122,3
21,122,4
21,122,7
21,122,20
21,123,4
21,123,7
21,123,20
21,124,4
21,124,7
21,124,20
21,125,4
21,125,7
21,125,20
21,126,4
21,126,7
21,126,20
21,127,3
21,127,4
21,127,7
21,127,20
21,128,3
21,128,4
21,128,7
21,128,20
21,129,4
21,129,7
21,129,20
21,130,3
21,130,4
21,130,7
21,130,8
21,130,20
21,131,4
21,131,7
21,131,20
21,132,3
21,132,4
21,132,7
21,132,20
21,133,6
21,133,20
21,134,4
21,134,5
21,134,7
21,134,20
21,135,6
21,135,15
21,135,20
21,136,3
21,136,4
21,136,7
21,136,12
21,136,20
21,137,4
21,137,5
21,137,7
21,137,20
21,138,4
21,138,7
21,138,15
21,138,20
21,139,4
21,139,5
21,139,7
21,139,20
21,140,4
21,140,7
21,140,20
21,141,3
21,141,4
21,141,7
21,141,15
21,141,20
21,142,4
21,142,5
21,142,7
21,142,20
21,143,4
21,143,7
21,143,8
21,143,14
21,143,20
21,144,18
21,145,4
21,145,7
21,145,20
21,146,3
21,146,4
21,146,7
21,146,10
21,146,20
21,147,4
21,147,5
21,147,7
21,147,20
21,148,4
21,148,5
21,148,7
21,148,20
21,149,4
21,149,7
21,149,20
21,150,12
21,150,20
21,151,6
21,151,20
21,152,3
21,152,4
21,152,7
21,152,20
21,153,4
21,153,7
21,153,20
21,154,3
21,154,4
21,154,7
21,154,20
21,155,4
21,155,7
21,155,20
21,156,6
21,156,15
21,156,20
21,157,4
21,157,7
21,157,20
21,158,3
21,158,4
21,158,7
21,158,20
21,159,6
21,159,20
21,160,6
21,160,20
21,161,4
21,161,7
21,161,20
21,162,3
21,162,4
21,162,7
21,162,20
21,163,3
21,163,4
21,163,7
21,163,20
21,164,6
21,164,17
21,164,20
21,165,3
21,165,4
21,166,16
21,166,18
21,167,3
21,167,4
21,167,7
21,168,3
21,168,4
21,168,7
21,169,4
21,169,5
21,169,7
21,170,4
21,170,7
21,171,4
21,171,7
21,172,3
21,172,4
21,172,7
21,172,13
21,173,4
21,173,7
21,173,11
21,173,16
21,174,16
21,175,3
21,175,4
21,175,7
21,176,16
21,177,4
21,177,7
21,177,14
21,178,4
21,178,5
21,178,7
21,179,3
21,179,4
21,179,7
21,180,4
21,180,5
21,180,7
21,180,16
21,181,4
21,181,7
21,183,3
21,183,4
21,183,7
21,183,10
21,184,4
21,184,5
21,184,7
21,184,18
21,185,3
21,185,4
21,185,7
21,186,4
21,186,5
21,186,7
21,187,6
21,188,4
21,188,7
21,189,4
21,189,7
21,190,4
21,190,7
21,191,5
21,191,17
21,192,4
21,192,7
21,193,4
21,193,5
21,193,7
21,193,16
21,194,16
21,195,11
21,195,14
21,195,16
21,196,4
21,196,7
21,198,4
21,198,7
21,199,4
21,199,7
21,200,3
21,200,4
21,200,7
21,202,4
21,202,7
21,202,15
21,204,4
21,204,5
21,204,7
21,204,18
21,205,3
21,205,4
21,205,7
21,206,3
21,206,4
21,206,7
21,207,4
21,207,5
21,207,7
21,207,18
21,208,6
21,208,15
21,209,3
21,209,4
21,209,7
21,210,3
21,210,4
21,210,7
21,211,3
21,211,4
21,211,7
21,212,5
21,212,7
21,213,4
21,213,5
21,213,7
21,213,16
21,215,6
21,215,11
21,215,14
21,215,16
21,216,3
21,216,4
21,216,7
21,217,4
21,217,7
21,218,3
21,218,4
21,218,7
21,219,6
21,220,4
21,220,7
21,220,18
21,221,4
21,221,7
21,221,13
21,222,4
21,222,7
21,222,17
21,223,3
21,223,4
21,223,7
21,223,10
21,224,3
21,224,4
21,224,7
21,225,4
21,225,7
21,227,4
21,227,5
21,227,7
21,227,16
21,228,3
21,228,4
21,228,7
21,229,3
21,229,4
21,229,7
21,230,4
21,230,5
21,230,7
21,231,3
21,231,4
21,231,7
21,232,3
21,232,4
21,232,7
21,233,3
21,233,4
21,233,7
21,234,6
21,234,15
21,235,6
21,235,15
21,236,6
21,236,15
21,237,4
21,237,7
21,238,3
21,238,4
21,238,7
21,239,4
21,239,7
21,242,3
21,242,4
21,242,7
21,243,4
21,244,16
21,244,18
21,245,3
21,245,4
21,245,7
21,246,4
21,246,7
21,247,4
21,247,7
21,249,3
21,249,4
21,249,7
21,250,4
21,250,7
21,251,4
21,251,7
21,251,18
21,252,3
21,252,4
21,252,7
21,253,4
21,253,7
21,253,11
21,253,16
21,254,6
21,255,4
21,256,6
21,256,15
21,257,4
21,257,7
21,259,4
21,259,5
21,259,7
21,259,16
21,260,4
21,260,5
21,260,7
21,260,18
21,261,4
21,261,5
21,261,7
21,262,4
21,262,7
21,263,3
21,263,4
21,263,7
21,264,3
21,264,4
21,264,10
21,265,3
21,265,4
21,265,7
21,268,6
21,269,4
21,269,5
21,269,7
21,269,16
21,270,16
21,271,4
21,271,7
21,271,18
21,272,16
21,272,18
21,273,6
21,273,15
21,275,6
21,275,17
21,276,3
21,276,4
21,276,7
21,278,6
21,279,3
21,279,4
21,279,7
21,280,3
21,280,4
21,280,7
21,281,4
21,281,5
21,281,7
21,282,3
21,282,4
21,282,7
21,283,3
21,283,4
21,283,7
21,284,4
21,284,7
21,285,4
21,285,7
21,285,16
21,285,18
21,286,6
21,286,16
21,287,6
21,288,16
21,289,16
21,290,4
21,290,7
21,291,3
21,291,4
21,291,7
21,291,8
21,291,17
21,292,3
21,292,4
21,292,7
21,293,6
21,294,6
21,295,4
21,295,7
21,296,4
21,296,7
21,297,4
21,297,5
21,297,7
21,297,18
21,297,19
21,298,4
21,298,7
21,298,19
21,299,3
21,299,4
21,299,7
21,300,17
21,301,3
21,301,4
21,301,7
21,302,3
21,302,4
21,302,7
21,303,6
21,303,15
21,304,4
21,304,7
21,304,11
21,304,16
21,305,3
21,305,4
21,305,7
21,306,3
21,306,4
21,306,7
21,307,4
21,307,7
21,307,9
21,308,4
21,308,7
21,308,9
21,309,3
21,309,4
21,309,7
21,309,10
21,310,3
21,310,4
21,310,7
21,311,4
21,311,7
21,312,6
21,312,14
21,313,4
21,313,5
21,313,7
21,313,18
21,314,4
21,314,7
21,315,4
21,315,7
21,316,4
21,316,5
21,316,7
21,316,16
21,316,18
21,317,4
21,317,7
21,318,4
21,318,7
21,319,4
21,319,5
21,319,7
21,319,11
21,319,16
21,319,18
21,320,4
21,320,5
21,320,7
21,320,11
21,320,16
21,321,4
21,321,5
21,321,7
21,321,18
21,322,6
21,323,4
21,323,7
21,324,4
21,324,7
21,325,3
21,325,4
21,325,7
21,325,10
21,326,4
21,326,7
21,327,3
21,327,4
21,327,7
21,327,10
21,328,4
21,328,7
21,329,4
21,329,7
21,330,4
21,330,7
21,330,17
21,331,4
21,331,7
21,332,3
21,332,4
21,332,7
21,332,14
21,333,4
21,333,7
21,334,6
21,335,5
21,335,7
21,336,6
21,337,3
21,337,4
21,337,7
21,338,4
21,338,7
21,338,9
21,338,17
21,339,6
21,340,3
21,340,4
21,340,7
21,340,8
21,340,12
21,340,14
21,341,4
21,341,7
21,342,3
21,342,4
21,342,7
21,343,3
21,343,4
21,343,7
21,344,3
21,344,4
21,344,7
21,345,4
21,345,7
21,346,17
21,347,6
21,348,3
21,348,4
21,348,7
21,349,6
21,349,19
21,350,4
21,350,7
21,351,4
21,351,7
21,352,4
21,352,7
21,352,14
21,354,4
21,354,7
21,355,6
21,355,15
21,356,17
21,357,4
21,357,5
21,357,7
21,357,16
21,358,3
21,358,4
21,358,7
21,359,3
21,359,4
21,359,7
21,359,10
21,360,3
21,360,4
21,360,7
21,361,6
21,361,15
21,362,4
21,362,7
21,363,4
21,363,7
21,364,7
21,365,3
21,365,4
21,365,7
21,365,14
21,366,6
21,368,4
21,368,7
21,369,3
21,369,4
21,369,7
21,370,3
21,370,4
21,370,7
21,371,3
21,371,4
21,371,7
21,372,3
21,372,4
21,372,7
21,373,4
21,373,5
21,373,7
21,374,4
21,374,7
21,374,18
21,375,4
21,375,7
21,376,3
21,376,4
21,376,7
21,377,4
21,377,5
21,377,7
21,378,3
21,378,4
21,378,7
21,379,6
21,380,4
21,380,5
21,380,7
21,380,18
21,381,6
21,382,4
21,382,16
21,384,4
21,384,7
21,384,16
21,384,18
21,385,4
21,385,7
21,385,16
21,385,18
21,386,3
21,386,4
21,386,7
21,387,3
21,387,4
21,387,7
21,388,4
21,388,5
