version_group_id,move_id,flag_id
9,175,4
9,175,7
9,177,1
9,177,4
9,177,7
9,178,4
9,178,5
9,178,7
9,179,1
9,179,3
9,179,4
9,179,7
9,180,4
9,180,7
9,181,4
9,181,7
9,183,1
9,183,3
9,183,4
9,183,7
9,184,4
9,184,5
9,184,7
9,185,1
9,185,4
9,185,7
9,186,4
9,186,5
9,186,7
9,187,6
9,188,4
9,188,7
9,189,4
9,189,7
9,190,4
9,190,7
9,192,4
9,192,7
9,193,4
9,193,7
9,196,4
9,196,7
9,198,1
9,198,4
9,198,7
9,199,4
9,199,7
9,200,1
9,200,3
9,200,4
9,200,7
9,202,4
9,202,7
9,204,4
9,204,5
9,204,7
9,205,1
9,205,3
9,205,4
9,205,7
9,206,1
9,206,3
9,206,4
9,206,7
9,207,4
9,207,5
9,207,7
9,208,4
9,208,6
9,209,3
9,209,4
9,209,7
9,210,1
9,210,3
9,210,4
9,210,7
9,211,1
9,211,3
9,211,4
9,211,7
9,212,4
9,212,5
9,212,7
9,213,4
9,213,5
9,213,7
9,215,6
9,216,1
9,216,3
9,216,4
9,216,7
9,217,4
9,217,7
9,218,1
9,218,3
9,218,4
9,218,7
9,219,6
9,220,4
9,220,7
9,221,4
9,221,7
9,222,1
9,222,4
9,222,7
9,223,3
9,223,4
9,223,7
9,224,1
9,224,3
9,224,4
9,224,7
9,225,1
9,225,4
9,225,7
9,227,4
9,227,7
9,228,3
9,228,4
9,228,7
9,229,1
9,229,3
9,229,4
9,229,7
9,230,4
9,230,5
9,230,7
9,231,3
9,231,4
9,231,7
9,232,3
9,232,4
9,232,7
9,233,1
9,233,3
9,233,4
9,233,7
9,234,6
9,235,6
9,236,6
9,237,1
9,237,4
9,237,7
9,238,1
9,238,3
9,238,4
9,238,7
9,239,1
9,239,4
9,239,7
9,242,3
9,242,4
9,242,7
9,243,7
9,244,6
9,245,1
9,245,3
9,245,4
9,245,7
9,246,3
9,246,4
9,246,7
9,247,4
9,247,7
9,249,3
9,249,4
9,249,7
9,250,1
9,250,4
9,250,7
9,251,1
9,251,4
9,251,7
9,252,4
9,252,7
9,253,1
9,253,4
9,253,7
9,254,6
9,255,1
9,255,4
9,256,6
9,257,4
9,257,7
9,258,4
9,259,4
9,259,7
9,260,4
9,260,5
9,260,7
9,261,4
9,261,5
9,261,7
9,262,4
9,262,7
9,263,3
9,263,4
9,263,7
9,264,3
9,264,4
9,265,3
9,265,4
9,265,7
9,268,6
9,269,4
9,271,4
9,271,7
9,273,4
9,275,6
9,276,3
9,276,4
9,276,7
9,279,1
9,279,3
9,279,4
9,279,7
9,280,1
9,280,3
9,280,4
9,280,7
9,281,4
9,281,5
9,281,7
9,282,3
9,282,4
9,282,7
9,283,1
9,283,3
9,283,4
9,283,7
9,284,1
9,284,4
9,284,7
9,285,4
9,285,7
9,286,4
9,287,6
9,288,4
9,288,7
9,289,7
9,290,4
9,290,7
9,291,1
9,291,3
9,291,4
9,291,7
9,292,1
9,292,3
9,292,4
9,292,7
9,293,6
9,294,6
9,295,4
9,295,7
9,296,4
9,296,7
9,297,4
9,297,5
9,297,7
9,298,4
9,299,3
9,299,4
9,299,7
9,301,1
9,301,3
9,301,4
9,301,7
9,302,3
9,302,4
9,302,7
9,303,6
9,304,4
9,304,7
9,305,3
9,305,4
9,305,7
9,306,3
9,306,4
9,306,7
9,307,1
9,307,4
9,307,7
9,308,1
9,308,4
9,308,7
9,309,1
9,309,3
9,309,4
9,309,7
9,310,3
9,310,4
9,310,7
9,311,1
9,311,4
9,311,7
9,312,6
9,313,4
9,313,5
9,313,7
9,314,1
9,314,4
9,314,7
9,315,1
9,315,3
9,315,4
9,315,7
9,316,4
9,316,7
9,317,4
9,317,7
9,318,1
9,318,4
9,318,7
9,319,4
9,319,5
9,319,7
9,320,4
9,320,5
9,320,7
9,321,1
9,321,4
9,321,5
9,321,7
9,322,6
9,323,4
9,323,7
9,324,1
9,324,4
9,324,7
9,325,1
9,325,3
9,325,4
9,325,7
9,326,4
9,326,7
9,327,1
9,327,3
9,327,4
9,327,7
9,328,1
9,328,4
9,328,7
9,329,4
9,329,7
9,330,1
9,330,4
9,330,7
9,331,1
9,331,4
9,331,7
9,332,1
9,332,3
9,332,4
9,332,7
9,333,1
9,333,4
9,333,7
9,334,6
9,335,4
9,335,5
9,335,7
9,336,6
9,337,1
9,337,3
9,337,4
9,337,7
9,338,1
9,338,4
9,338,7
9,339,6
9,340,1
9,340,3
9,340,4
9,340,7
9,341,1
9,341,4
9,341,7
9,342,1
9,342,3
9,342,4
9,342,7
9,343,4
9,343,7
9,344,1
9,344,3
9,344,4
9,344,7
9,345,1
9,345,4
9,345,7
9,347,6
9,348,1
9,348,3
9,348,4
9,348,7
9,349,6
9,350,1
9,350,4
9,350,7
9,351,1
9,351,4
9,351,7
9,352,1
9,352,4
9,352,7
9,354,1
9,354,4
9,354,7
9,10001,1
9,10001,4
9,10001,7
9,10002,1
9,10002,4
9,10002,7
9,10003,1
9,10003,4
9,10003,7
9,10004,1
9,10004,4
9,10004,7
9,10005,1
9,10005,4
9,10005,7
9,10006,1
9,10006,4
9,10006,7
9,10007,1
9,10007,4
9,10007,7
9,10008,1
9,10008,4
9,10008,7
9,10009,1
9,10009,4
9,10009,7
9,10010,1
9,10010,4
9,10010,7
9,10011,1
9,10011,4
9,10011,7
9,10012,1
9,10012,4
9,10012,7
9,10013,1
9,10013,4
9,10013,7
9,10014,1
9,10014,4
9,10014,7
9,10015,1
9,10015,4
9,10015,7
9,10016,1
9,10016,4
9,10016,7
10,1,1
10,1,3
10,1,4
10,1,7
10,2,1
10,2,3
10,2,4
10,2,7
10,3,1
10,3,3
10,3,4
10,3,7
10,4,1
10,4,3
10,4,4
10,4,7
10,5,1
10,5,3
10,5,4
10,5,7
10,6,1
10,6,4
10,6,7
10,7,3
10,7,4
10,7,7
10,8,3
10,8,4
10,8,7
10,9,3
10,9,4
10,9,7
10,10,1
10,10,3
10,10,4
10,10,7
10,11,1
10,11,3
10,11,4
10,11,7
10,12,3
10,12,4
10,12,7
10,13,1
10,13,4
10,13,7
10,14,6
10,15,1
10,15,3
10,15,4
10,15,7
10,16,1
10,16,4
10,16,7
10,17,1
10,17,3
10,17,4
10,17,7
10,18,4
10,18,7
10,19,1
10,19,3
10,19,4
10,19,7
10,20,1
10,20,3
10,20,4
10,20,7
10,21,1
10,21,3
10,21,4
10,21,7
10,22,1
10,22,3
10,22,4
10,22,7
10,23,3
10,23,4
10,23,7
10,24,1
10,24,3
10,24,4
10,24,7
10,25,1
10,25,3
10,25,4
10,25,7
10,26,1
10,26,3
10,26,4
10,26,7
10,27,1
10,27,3
10,27,4
10,27,7
10,28,4
10,28,5
10,28,7
10,29,3
10,29,4
10,29,7
10,30,1
10,30,3
10,30,4
10,30,7
10,31,1
10,31,3
10,31,4
10,31,7
10,32,3
10,32,4
10,32,7
10,33,1
10,33,3
10,33,4
10,33,7
10,34,3
10,34,4
10,34,7
10,35,1
10,35,3
10,35,4
10,35,7
10,36,1
10,36,3
10,36,4
10,36,7
10,37,1
10,37,3
10,37,4
10,37,7
10,38,1
10,38,3
10,38,4
10,38,7
10,39,4
10,39,5
10,39,7
10,40,4
10,40,7
10,41,4
10,41,7
10,42,1
10,42,4
10,42,7
10,43,4
10,43,5
10,43,7
10,44,3
10,44,4
10,44,7
10,45,4
10,45,5
10,45,7
10,46,4
10,46,7
10,47,4
10,47,5
10,47,7
10,48,4
10,48,5
10,48,7
10,49,1
10,49,4
10,49,7
10,50,4
10,50,7
10,51,4
10,51,7
10,52,4
10,52,7
10,53,4
10,53,7
10,54,6
10,55,1
10,55,4
10,55,7
10,56,1
10,56,4
10,56,7
10,57,1
10,57,4
10,57,7
10,58,4
10,58,7
10,59,4
10,59,7
10,60,4
10,60,7
10,61,4
10,61,7
10,62,4
10,62,7
10,63,1
10,63,4
10,63,7
10,64,1
10,64,3
10,64,4
10,64,7
10,65,1
10,65,3
10,65,4
10,65,7
10,66,1
10,66,3
10,66,4
10,66,7
10,67,1
10,67,3
10,67,4
10,67,7
10,68,3
10,68,7
10,69,1
10,69,3
10,69,4
10,69,7
10,70,1
10,70,3
10,70,4
10,70,7
10,71,4
10,71,7
10,72,4
10,72,7
10,73,4
10,73,5
10,73,7
10,74,6
10,75,1
10,75,4
10,75,7
10,76,1
10,76,4
10,76,7
10,77,4
10,77,5
10,77,7
10,78,4
10,78,5
10,78,7
10,79,4
10,79,5
10,79,7
10,80,1
10,80,3
10,80,4
10,80,7
10,81,4
10,81,5
10,81,7
10,82,1
10,82,4
10,82,7
10,83,1
10,83,4
10,83,7
10,84,4
10,84,7
10,85,4
10,85,7
10,86,4
10,86,5
10,86,7
10,87,4
10,87,7
10,88,1
10,88,4
10,88,7
10,89,1
10,89,4
10,89,7
10,90,4
10,90,7
10,91,1
10,91,3
10,91,4
10,91,7
10,92,4
10,92,5
10,92,7
10,93,4
10,93,7
10,94,4
10,94,7
10,95,4
10,95,5
10,95,7
10,96,6
10,97,6
10,98,1
10,98,3
10,98,4
10,98,7
10,99,1
10,99,3
10,99,4
10,99,7
10,101,1
10,101,4
10,101,7
10,102,4
10,103,4
10,103,5
10,103,7
10,104,6
10,105,6
10,106,6
10,107,6
10,108,4
10,108,5
10,108,7
10,109,4
10,109,5
10,109,7
10,110,6
10,111,6
10,112,6
10,113,6
10,114,4
10,115,6
10,116,6
10,117,1
10,117,3
10,117,4
10,120,1
10,120,4
10,120,7
10,121,1
10,121,4
10,121,7
10,122,3
10,122,4
10,122,7
10,123,4
10,123,7
10,124,4
10,124,7
10,125,4
10,125,7
10,126,4
10,126,7
10,127,1
10,127,3
10,127,4
10,127,7
10,128,1
10,128,3
10,128,4
10,128,7
10,129,1
10,129,4
10,129,7
10,130,1
10,130,3
10,130,4
10,130,7
10,131,1
10,131,4
10,131,7
10,132,3
10,132,4
10,132,7
10,133,6
10,134,4
10,134,7
10,135,6
10,135,7
10,136,1
10,136,3
10,136,4
10,136,7
10,137,4
10,137,5
10,137,7
10,138,4
10,138,7
10,139,4
10,139,5
10,139,7
10,140,1
10,140,4
10,140,7
10,141,3
10,141,4
10,141,7
10,142,4
10,142,5
10,142,7
10,143,1
10,143,4
10,143,7
10,145,4
10,145,7
10,146,3
10,146,4
10,146,7
10,147,4
10,147,5
10,147,7
10,148,4
10,148,5
10,148,7
10,149,1
10,149,4
10,149,7
10,151,6
10,152,1
10,152,3
10,152,4
10,152,7
10,153,1
10,153,4
10,153,7
10,154,1
10,154,3
10,154,4
10,154,7
10,155,1
10,155,4
10,155,7
10,156,6
10,157,4
10,157,7
10,158,3
10,158,4
10,158,7
10,159,6
10,161,4
10,161,7
10,162,3
10,162,4
10,162,7
10,163,1
10,163,3
10,163,4
10,163,7
10,164,6
10,165,1
10,165,3
10,165,4
10,165,7
10,167,1
10,167,3
10,167,4
10,167,7
10,168,3
10,168,4
10,168,7
10,169,4
10,169,5
10,169,7
10,170,4
10,170,7
10,171,4
10,171,7
10,172,3
10,172,4
10,172,7
10,173,1
10,173,4
10,173,7
10,175,1
10,175,3
10,175,4
10,175,7
10,177,1
10,177,4
10,177,7
10,178,4
10,178,5
10,178,7
10,179,1
10,179,3
10,179,4
10,179,7
10,180,4
10,180,7
10,181,4
10,181,7
10,183,1
10,183,3
10,183,4
10,183,7
10,184,4
10,184,5
10,184,7
10,185,1
10,185,4
10,185,7
10,186,4
10,186,5
10,186,7
10,187,6
10,188,4
10,188,7
10,189,4
10,189,7
10,190,4
10,190,7
10,192,4
10,192,7
10,193,4
10,193,7
10,196,4
10,196,7
10,198,1
10,198,4
10,198,7
10,199,4
10,199,7
10,200,1
10,200,3
10,200,4
10,200,7
10,202,4
10,202,7
10,204,4
10,204,5
10,204,7
10,205,1
10,205,3
10,205,4
10,205,7
10,206,1
10,206,3
10,206,4
10,206,7
10,207,4
10,207,5
10,207,7
10,208,4
10,208,6
10,209,3
10,209,4
10,209,7
10,210,1
10,210,3
10,210,4
10,210,7
10,211,1
10,211,3
10,211,4
10,211,7
10,212,4
10,212,5
10,212,7
10,213,4
10,213,5
10,213,7
10,215,6
10,216,1
10,216,3
10,216,4
10,216,7
10,217,4
10,217,7
10,218,1
10,218,3
10,218,4
10,218,7
10,219,6
10,220,4
10,220,7
10,221,4
10,221,7
10,222,1
10,222,4
10,222,7
10,223,3
10,223,4
10,223,7
10,224,1
10,224,3
10,224,4
10,224,7
10,225,1
10,225,4
10,225,7
10,227,4
10,227,7
10,228,3
10,228,4
10,228,7
10,229,1
10,229,3
10,229,4
10,229,7
10,230,4
10,230,5
10,230,7
10,231,3
10,231,4
10,231,7
10,232,3
10,232,4
10,232,7
10,233,1
10,233,3
10,233,4
10,233,7
10,234,6
10,235,6
10,236,6
10,237,1
10,237,4
10,237,7
10,238,1
10,238,3
10,238,4
10,238,7
10,239,1
10,239,4
10,239,7
10,242,3
10,242,4
10,242,7
10,243,7
10,244,6
10,245,1
10,245,3
10,245,4
10,245,7
10,246,3
10,246,4
10,246,7
10,247,4
10,247,7
10,249,3
10,249,4
10,249,7
10,250,1
10,250,4
10,250,7
10,251,1
10,251,4
10,251,7
10,252,4
10,252,7
10,253,1
10,253,4
10,253,7
10,254,6
10,255,1
10,255,4
10,256,6
10,257,4
10,257,7
10,258,4
10,259,4
10,259,7
10,260,4
10,260,5
10,260,7
10,261,4
10,261,5
10,261,7
10,262,4
10,262,7
10,263,3
10,263,4
10,263,7
10,264,3
10,264,4
10,265,3
10,265,4
10,265,7
10,268,6
10,269,4
10,271,4
10,271,7
10,273,4
10,275,6
10,276,3
10,276,4
10,276,7
10,279,1
10,279,3
10,279,4
10,279,7
10,280,1
10,280,3
10,280,4
10,280,7
10,281,4
10,281,5
10,281,7
10,282,3
10,282,4
10,282,7
10,283,1
10,283,3
10,283,4
10,283,7
10,284,1
10,284,4
10,284,7
10,285,4
10,285,7
10,286,4
10,287,6
10,288,4
10,288,7
10,289,7
10,290,4
10,290,7
10,291,1
10,291,3
10,291,4
10,291,7
10,292,1
10,292,3
10,292,4
10,292,7
10,293,6
10,294,6
10,295,4
10,295,7
10,296,4
10,296,7
10,297,4
10,297,5
10,297,7
10,298,4
10,299,3
10,299,4
10,299,7
10,301,1
10,301,3
10,301,4
10,301,7
10,302,3
10,302,4
10,302,7
10,303,6
10,304,4
10,304,7
10,305,3
10,305,4
10,305,7
10,306,3
10,306,4
10,306,7
10,307,1
10,307,4
10,307,7
10,308,1
10,308,4
10,308,7
10,309,1
10,309,3
10,309,4
10,309,7
10,310,3
10,310,4
10,310,7
10,311,1
10,311,4
10,311,7
10,312,6
10,313,4
10,313,5
10,313,7
10,314,1
10,314,4
10,314,7
10,315,1
10,315,3
10,315,4
10,315,7
10,316,4
10,316,7
10,317,4
10,317,7
10,318,1
10,318,4
10,318,7
10,319,4
10,319,5
10,319,7
10,320,4
10,320,5
10,320,7
10,321,1
10,321,4
10,321,5
10,321,7
10,322,6
10,323,4
10,323,7
10,324,1
10,324,4
10,324,7
10,325,1
10,325,3
10,325,4
10,325,7
10,326,4
10,326,7
10,327,1
10,327,3
10,327,4
10,327,7
10,328,1
10,328,4
10,328,7
10,329,4
10,329,7
10,330,1
10,330,4
10,330,7
10,331,1
10,331,4
10,331,7
10,332,1
10,332,3
10,332,4
10,332,7
10,333,1
10,333,4
10,333,7
10,334,6
10,335,4
10,335,5
10,335,7
10,336,6
10,337,1
10,337,3
10,337,4
10,337,7
10,338,1
10,338,4
10,338,7
10,339,6
10,340,1
10,340,3
10,340,4
10,340,7
10,341,1
10,341,4
10,341,7
10,342,1
10,342,3
10,342,4
10,342,7
10,343,4
10,343,7
10,344,1
10,344,3
10,344,4
10,344,7
10,345,1
10,345,4
10,345,7
10,347,6
10,348,1
10,348,3
10,348,4
10,348,7
10,349,6
10,350,1
10,350,4
10,350,7
10,351,1
10,351,4
10,351,7
10,352,1
10,352,4
10,352,7
10,354,1
10,354,4
10,354,7
10,10001,1
10,10001,4
10,10001,7
10,10002,1
10,10002,4
10,10002,7
10,10003,1
10,10003,4
10,10003,7
10,10004,1
10,10004,4
10,10004,7
10,10005,1
10,10005,4
10,10005,7
10,10006,1
10,10006,4
10,10006,7
10,10007,1
10,10007,4
10,10007,7
10,10008,1
10,10008,4
10,10008,7
10,10009,1
10,10009,4
10,10009,7
10,10010,1
10,10010,4
10,10010,7
10,10011,1
10,10011,4
10,10011,7
10,10012,1
10,10012,4
10,10012,7
10,10013,1
10,10013,4
10,10013,7
10,10014,1
10,10014,4
10,10014,7
10,10015,1
10,10015,4
10,10015,7
10,10016,1
10,10016,4
10,10016,7
11,1,1
11,1,3
11,1,4
11,1,7
11,2,1
11,2,3
11,2,4
11,2,7
11,3,1
11,3,3
11,3,4
11,3,7
11,4,1
11,4,3
11,4,4
11,4,7
11,5,1
11,5,3
11,5,4
11,5,7
11,6,1
11,6,4
11,6,7
11,7,3
11,7,4
11,7,7
11,8,3
11,8,4
11,8,7
11,9,3
11,9,4
11,9,7
11,10,1
11,10,3
11,10,4
11,10,7
11,11,1
11,11,3
11,11,4
11,11,7
11,12,3
11,12,4
11,12,7
11,13,1
11,13,4
11,13,7
11,14,6
11,15,1
11,15,3
11,15,4
11,15,7
11,16,1
11,16,4
11,16,7
11,17,1
11,17,3
11,17,4
11,17,7
11,18,4
11,18,7
11,19,1
11,19,3
11,19,4
11,19,7
11,20,1
11,20,3
11,20,4
11,20,7
11,21,1
11,21,3
11,21,4
11,21,7
11,22,1
11,22,3
11,22,4
11,22,7
11,23,3
11,23,4
11,23,7
11,24,1
11,24,3
11,24,4
11,24,7
11,25,1
11,25,3
11,25,4
11,25,7
11,26,1
11,26,3
11,26,4
11,26,7
11,27,1
11,27,3
11,27,4
11,27,7
11,28,4
11,28,5
11,28,7
11,29,3
11,29,4
11,29,7
11,30,1
11,30,3
11,30,4
11,30,7
11,31,1
11,31,3
11,31,4
11,31,7
11,32,3
11,32,4
11,32,7
11,33,1
11,33,3
11,33,4
11,33,7
11,34,3
11,34,4
11,34,7
11,35,1
11,35,3
11,35,4
11,35,7
11,36,1
11,36,3
11,36,4
11,36,7
11,37,1
11,37,3
11,37,4
11,37,7
11,38,1
11,38,3
11,38,4
11,38,7
11,39,4
11,39,5
11,39,7
11,40,4
11,40,7
11,41,4
11,41,7
11,42,1
11,42,4
11,42,7
11,43,4
11,43,5
11,43,7
11,44,3
11,44,4
11,44,7
11,45,4
11,45,5
11,45,7
11,46,4
11,46,7
11,47,4
11,47,5
11,47,7
11,48,4
11,48,5
11,48,7
11,49,1
11,49,4
11,49,7
11,50,4
11,50,7
11,51,4
11,51,7
11,52,4
11,52,7
11,53,4
11,53,7
11,54,6
11,55,1
11,55,4
11,55,7
11,56,1
11,56,4
11,56,7
11,57,1
11,57,4
11,57,7
11,58,4
11,58,7
11,59,4
11,59,7
11,60,4
11,60,7
11,61,4
11,61,7
11,62,4
11,62,7
11,63,1
11,63,4
11,63,7
11,64,1
11,64,3
11,64,4
11,64,7
11,65,1
11,65,3
11,65,4
11,65,7
11,66,1
11,66,3
11,66,4
11,66,7
11,67,1
11,67,3
11,67,4
11,67,7
11,68,3
11,68,7
11,69,1
11,69,3
11,69,4
11,69,7
11,70,1
11,70,3
11,70,4
11,70,7
11,71,4
11,71,7
11,72,4
11,72,7
11,73,4
11,73,5
11,73,7
11,74,6
11,75,1
11,75,4
11,75,7
11,76,1
11,76,4
11,76,7
11,77,4
11,77,5
11,77,7
11,78,4
11,78,5
11,78,7
11,79,4
11,79,5
11,79,7
11,80,1
11,80,3
11,80,4
11,80,7
11,81,4
11,81,5
11,81,7
11,82,1
11,82,4
11,82,7
11,83,1
11,83,4
11,83,7
11,84,4
11,84,7
11,85,4
11,85,7
11,86,4
11,86,5
11,86,7
11,87,4
11,87,7
11,88,1
11,88,4
11,88,7
11,89,1
11,89,4
11,89,7
11,90,4
11,90,7
11,91,1
11,91,3
11,91,4
11,91,7
11,92,4
11,92,5
11,92,7
11,93,4
11,93,7
11,94,4
11,94,7
11,95,4
11,95,5
11,95,7
11,96,6
11,97,6
11,98,1
11,98,3
11,98,4
11,98,7
11,99,1
11,99,3
11,99,4
11,99,7
11,101,1
11,101,4
11,101,7
11,102,4
11,103,4
11,103,5
11,103,7
11,104,6
11,105,6
11,106,6
11,107,6
11,108,4
11,108,5
11,108,7
11,109,4
11,109,5
11,109,7
11,110,6
11,111,6
11,112,6
11,113,6
11,114,4
11,115,6
11,116,6
11,117,1
11,117,3
11,117,4
11,120,1
11,120,4
11,120,7
11,121,1
11,121,4
11,121,7
11,122,3
11,122,4
11,122,7
11,123,4
11,123,7
11,124,4
11,124,7
11,125,4
11,125,7
11,126,4
11,126,7
11,127,1
11,127,3
11,127,4
11,127,7
11,128,1
11,128,3
11,128,4
11,128,7
11,129,1
11,129,4
11,129,7
11,130,1
11,130,3
11,130,4
11,130,7
11,131,1
11,131,4
11,131,7
11,132,3
11,132,4
11,132,7
11,133,6
11,134,4
11,134,7
11,135,6
11,135,7
11,136,1
11,136,3
11,136,4
11,136,7
11,137,4
11,137,5
11,137,7
11,138,4
11,138,7
11,139,4
11,139,5
11,139,7
11,140,1
11,140,4
11,140,7
11,141,3
11,141,4
11,141,7
11,142,4
11,142,5
11,142,7
11,143,1
11,143,4
11,143,7
11,145,4
11,145,7
11,146,3
11,146,4
11,146,7
11,147,4
11,147,5
11,147,7
11,148,4
11,148,5
11,148,7
11,149,1
11,149,4
11,149,7
11,151,6
11,152,1
11,152,3
11,152,4
11,152,7
11,153,1
11,153,4
11,153,7
11,154,1
11,154,3
11,154,4
11,154,7
11,155,1
11,155,4
11,155,7
11,156,6
11,157,4
11,157,7
11,158,3
11,158,4
11,158,7
11,159,6
11,161,4
11,161,7
11,162,3
11,162,4
11,162,7
11,163,1
11,163,3
11,163,4
11,163,7
11,164,6
11,165,1
11,165,3
11,165,4
11,165,7
11,167,1
11,167,3
11,167,4
11,167,7
11,168,3
11,168,4
11,168,7
11,169,4
11,169,5
11,169,7
11,170,4
11,170,7
11,171,4
11,171,7
11,172,3
11,172,4
11,172,7
11,173,1
11,173,4
11,173,7
11,175,1
11,175,3
11,175,4
11,175,7
11,177,1
11,177,4
11,177,7
11,178,4
11,178,5
11,178,7
11,179,1
11,179,3
11,179,4
11,179,7
11,180,4
11,180,7
11,181,4
11,181,7
11,183,1
11,183,3
11,183,4
11,183,7
11,184,4
11,184,5
11,184,7
11,185,1
11,185,4
11,185,7
11,186,4
11,186,5
11,186,7
11,187,6
11,188,4
11,188,7
11,189,4
11,189,7
11,190,4
11,190,7
11,192,4
11,192,7
11,193,4
11,193,7
11,196,4
11,196,7
11,198,1
11,198,4
11,198,7
11,199,4
11,199,7
11,200,1
11,200,3
11,200,4
11,200,7
11,202,4
11,202,7
11,204,4
11,204,5
11,204,7
11,205,1
11,205,3
11,205,4
11,205,7
11,206,1
11,206,3
11,206,4
11,206,7
11,207,4
11,207,5
11,207,7
11,208,4
11,208,6
11,209,3
11,209,4
11,209,7
11,210,1
11,210,3
11,210,4
11,210,7
11,211,1
11,211,3
11,211,4
11,211,7
11,212,4
11,212,5
11,212,7
11,213,4
11,213,5
11,213,7
11,215,6
11,216,1
11,216,3
11,216,4
11,216,7
11,217,4
11,217,7
11,218,1
11,218,3
11,218,4
11,218,7
11,219,6
11,220,4
11,220,7
11,221,4
11,221,7
11,222,1
11,222,4
11,222,7
11,223,3
11,223,4
11,223,7
11,224,1
11,224,3
11,224,4
11,224,7
11,225,1
11,225,4
11,225,7
11,227,4
11,227,7
11,228,3
11,228,4
11,228,7
11,229,1
11,229,3
11,229,4
11,229,7
11,230,4
11,230,5
11,230,7
11,231,3
11,231,4
11,231,7
11,232,3
11,232,4
11,232,7
11,233,1
11,233,3
11,233,4
11,233,7
11,234,6
11,235,6
11,236,6
11,237,1
11,237,4
11,237,7
11,238,1
11,238,3
11,238,4
11,238,7
11,239,1
11,239,4
11,239,7
11,242,3
11,242,4
11,242,7
11,243,7
11,244,6
11,245,1
11,245,3
11,245,4
11,245,7
11,246,3
11,246,4
11,246,7
11,247,4
11,247,7
11,249,3
11,249,4
11,249,7
11,250,1
11,250,4
11,250,7
11,251,1
11,251,4
11,251,7
11,252,4
11,252,7
11,253,1
11,253,4
11,253,7
11,254,6
11,255,1
11,255,4
11,256,6
11,257,4
11,257,7
11,258,4
11,259,4
11,259,7
11,260,4
11,260,5
11,260,7
11,261,4
11,261,5
11,261,7
11,262,4
11,262,7
11,263,3
11,263,4
11,263,7
11,264,3
11,264,4
11,265,3
11,265,4
11,265,7
11,268,6
11,269,4
11,271,4
11,271,7
11,273,4
11,275,6
11,276,3
11,276,4
11,276,7
11,279,1
11,279,3
11,279,4
11,279,7
11,280,1
11,280,3
11,280,4
11,280,7
11,281,4
11,281,5
11,281,7
11,282,3
11,282,4
11,282,7
11,283,1
11,283,3
11,283,4
11,283,7
11,284,1
11,284,4
11,284,7
11,285,4
11,285,7
11,286,4
11,287,6
11,288,4
11,288,7
11,289,7
11,290,4
11,290,7
11,291,1
11,291,3
11,291,4
11,291,7
11,292,1
11,292,3
11,292,4
11,292,7
11,293,6
11,294,6
11,295,4
11,295,7
11,296,4
11,296,7
11,297,4
11,297,5
11,297,7
11,298,4
11,299,3
11,299,4
11,299,7
11,301,1
11,301,3
11,301,4
11,301,7
11,302,3
11,302,4
11,302,7
11,303,6
11,304,4
11,304,7
11,305,3
11,305,4
11,305,7
11,306,3
11,306,4
11,306,7
11,307,1
11,307,4
11,307,7
11,308,1
11,308,4
11,308,7
11,309,1
11,309,3
11,309,4
11,309,7
11,310,3
11,310,4
11,310,7
11,311,1
11,311,4
11,311,7
11,312,6
11,313,4
11,313,5
11,313,7
11,314,1
11,314,4
11,314,7
11,315,1
11,315,3
11,315,4
11,315,7
11,316,4
11,316,7
11,317,4
11,317,7
11,318,1
11,318,4
11,318,7
11,319,4
11,319,5
11,319,7
11,320,4
11,320,5
11,320,7
11,321,1
11,321,4
11,321,5
11,321,7
11,322,6
11,323,4
11,323,7
11,324,1
11,324,4
11,324,7
11,325,1
11,325,3
11,325,4
11,325,7
11,326,4
11,326,7
11,327,1
11,327,3
11,327,4
11,327,7
11,328,1
11,328,4
11,328,7
11,329,4
11,329,7
11,330,1
11,330,4
11,330,7
11,331,1
11,331,4
11,331,7
11,332,1
11,332,3
11,332,4
11,332,7
11,333,1
11,333,4
11,333,7
11,334,6
11,335,4
11,335,5
11,335,7
11,336,6
11,337,1
11,337,3
11,337,4
11,337,7
11,338,1
11,338,4
11,338,7
11,339,6
11,340,1
11,340,3
11,340,4
11,340,7
11,341,1
11,341,4
11,341,7
11,342,1
11,342,3
11,342,4
11,342,7
11,343,4
11,343,7
11,344,1
11,344,3
11,344,4
11,344,7
11,345,1
11,345,4
11,345,7
11,347,6
11,348,1
11,348,3
11,348,4
11,348,7
11,349,6
11,350,1
11,350,4
11,350,7
11,351,1
11,351,4
11,351,7
11,352,1
11,352,4
11,352,7
11,354,1
11,354,4
11,354,7
11,10001,1
11,10001,4
11,10001,7
11,10002,1
11,10002,4
11,10002,7
11,10003,1
11,10003,4
11,10003,7
11,10004,1
11,10004,4
11,10004,7
11,10005,1
11,10005,4
11,10005,7
11,10006,1
11,10006,4
11,10006,7
11,10007,1
11,10007,4
11,10007,7
11,10008,1
11,10008,4
11,10008,7
11,10009,1
11,10009,4
11,10009,7
11,10010,1
11,10010,4
11,10010,7
11,10011,1
11,10011,4
11,10011,7
11,10012,1
11,10012,4
11,10012,7
11,10013,1
11,10013,4
11,10013,7
11,10014,1
11,10014,4
11,10014,7
11,10015,1
11,10015,4
11,10015,7
11,10016,1
11,10016,4
11,10016,7
11,10017,1
11,10017,3
11,10017,4
11,10017,7
11,10018,1
11,10018,3
11,10018,4
