language_id,form_id,version_id,is_female,entry
1,218,40,0,{火山|かざん}が　{活発|かっぱつ}だった　{太古|たいこ}の\n{世界|せかい}では　{今|いま}よりも　たくさんの\nマグマッグが　{暮|く}らしていたという。
1,219,39,0,{火山|かざん}の　{火口付近|かこうふきん}で　{暮|く}らす。\nマグマが　{冷|ひ}えて　{固|かた}まった　{殻|から}に\n{炎|ほのお}エネルギーを　{蓄|たくわ}えている。
1,219,40,0,{野生|やせい}の　マグカルゴが　{突然|とつぜん}\n{増|ふ}えたときは　{火山|かざん}が　{噴火|ふんか}する\n{前触|まえぶ}れという　{伝承|でんしょう}がある。
1,220,39,0,{鼻先|はなさき}で　{地面|じめん}を　{掘|ほ}って\n{食|た}べるものを　{探|さが}しだす。\n{凍|こお}った　{地面|じめん}も　へっちゃらだ。
1,220,40,0,{鼻先|はなさき}を　こすりあわせ　{地面|じめん}を\n{掘|ほ}りながら　エサを　{探|さが}している。\nたまに　{温泉|おんせん}を　{掘|ほ}り{当|あ}てる。
1,221,39,0,{長|なが}い　{体毛|たいもう}に　{覆|おお}われていて\n{寒|さむ}さに　{強|つよ}く　{氷|こおり}の　キバは\n{雪|ゆき}が{降|ふ}ると　さらに　{太|ふと}くなる。
1,221,40,0,{長|なが}い　{体毛|たいもう}に　{覆|おお}われて\n{目|め}の{前|まえ}の　{様子|ようす}が　わからず\nひたすらに　{突進|とっしん}を　{繰|く}り{返|かえ}す。
1,225,39,0,１{日|にち}　ずっと　エサを{運|はこ}んでる。\n{遭難|そうなん}した　{人|ひと}が　デリバードの\nエサで　{助|たす}かった　{話|はなし}もある。
1,225,40,0,いつも　エサを　{持|も}ち{運|はこ}んでいる。\n{襲|おそ}われると　{身|み}を　{守|まも}ろうとして\n{持|も}っている　エサを　{投|な}げつける。
1,227,39,0,{頑丈|がんじょう}で　{重|おも}そうな　{鉄|てつ}の\n{体|からだ}だが　{薄|うす}くて　{軽|かる}いので\n{時速|じそく}３００キロで　とべる。
1,227,40,0,{抜|ぬ}け{落|お}ちた　{羽根|はね}は　{薄|うす}く\n{鋭|するど}いので　{刀|かたな}として\n{使|つか}われていたことも　あったらしい。
1,228,39,0,{様々|さまざま}な　{鳴|な}き{声|ごえ}を　{使|つか}い{分|わ}け\n{仲間|なかま}と　コミュニケーションしながら\n{狩|か}りを　おこなう　{賢|かしこ}さを{持|も}つ。
1,228,40,0,{仲間|なかま}に　{連絡|れんらく}するときと\n{獲物|えもの}を　{追|お}いつめるときでは\n{鳴|な}き{声|ごえ}の　{種類|しゅるい}が　{違|ちが}うのだ。
1,229,39,0,{口|くち}から　{吹|ふ}き{出|だ}す　{炎|ほのお}で\n{火傷|やけど}すると　いつまでたっても\n{傷口|きずぐち}が　うずいてしまう。
1,229,40,0,{不気味|ぶきみ}な　{遠吠|とおぼ}えを　{聞|き}いた\nポケモンは　{震|ふる}え　{一目散|いちもくさん}に\n{自分|じぶん}の　{巣|す}に　{戻|もど}る。
1,230,39,0,{力|ちから}を　{蓄|たくわ}えるため　{深|ふか}い\n{海底|かいてい}で　{眠|ねむ}っているらしい。\n{目覚|めざ}めると　{竜巻|たつまき}に　なるという。
1,230,40,0,どんな　{生|い}き{物|もの}も　{降|お}りられない\n{深|ふか}い　{海|うみ}の{底|そこ}で　{眠|ねむ}りながら\n{力|ちから}を　{蓄|たくわ}えている　という。
1,231,39,0,{川辺|かわべ}に　{巣穴|すあな}を　{作|つく}り　{暮|く}らす。\n{泥遊|どろあそ}びをしたあとは　{体|からだ}を\n{洗|あら}わないと　{落|お}ち{着|つ}かないのだ。
1,231,40,0,{見|み}た{目|め}より　ずっと　{力持|ちからも}ち。\n{振|ふ}りまわす　{鼻|はな}に　ぶつかると\n{腕|うで}の　{骨|ほね}が　もっていかれる。
1,232,39,0,{硬|かた}い　{皮膚|ひふ}に　{覆|おお}われているので\n{車|くるま}と　ぶつかっても　へっちゃら。\nただし　{雨|あめ}には　めっぽう　{弱|よわ}い。
1,232,40,0,{普段|ふだん}は　{落|お}ち{着|つ}いているが　{一度|いちど}\n{怒|おこ}らせると　{体|からだ}を　{丸|まる}めて\n{回転|かいてん}しながら　{突|つ}っ{込|こ}んでくる。
1,233,39,0,{最新科学|さいしんかがく}で　{進化|しんか}した\n{人工|じんこう}の　ポケモン。　ときどき\nプログラムにない　{反応|はんのう}をみせる。
1,233,40,0,{惑星開発|わくせいかいはつ}が　できるよう\nポリゴンを　バージョンアップしたが\nまだ　{空|そら}も　{飛|と}べない。
1,234,39,0,{昔|むかし}は　{過酷|かこく}な　{環境|かんきょう}で\n{暮|く}らしていたため　{今|いま}よりも\nサイコパワーが　{強|つよ}かったらしい。
1,234,40,0,{外敵|がいてき}の　{多|おお}かった　{昔|むかし}は\nもっと　{強|つよ}く　{自分|じぶん}の　{力|ちから}で\n{進化|しんか}もしていたと　{言|い}われる。
1,235,39,0,{大人|おとな}になると　{仲間|なかま}から\n{背中|せなか}に　{足跡|あしあと}の　マークを\nつけられる　{習性|しゅうせい}を　{持|も}つ。
1,235,40,0,{尻尾|しっぽ}の　{先|さき}から　{分泌|ぶんぴつ}する\n{謎|なぞ}の　{液体|えきたい}の　{色|いろ}は\nドーブルごとに　{決|き}まっている。
1,236,39,0,{様々|さまざま}な　{相手|あいて}と　{戦|たたか}うなかで\n{自分|じぶん}に　{合|あ}った　{格闘|かくとう}スタイルを\n{模索|もさく}する　ひたむきな　ポケモン。
1,236,40,0,もっともっと　{強|つよ}く　なりたくて\nがむしゃらに　{体|からだ}を　{鍛|きた}えては\n{手当|てあ}たり{次第|しだい}　{戦|たたか}いを　{挑|いど}む。
1,237,39,0,{踊|おど}るような　{蹴|け}り{技|わざ}が　{得意|とくい}。\n{頭|あたま}の　ツノは　{体毛|たいもう}や　ツメと\n{同|おな}じ　{成分|せいぶん}で　できている。
1,237,40,0,ツノを　{軸|じく}に　{回転|かいてん}しながら\n{華麗|かれい}な　キックを　お{見舞|みま}いする。\nツノは　{生涯|しょうがい}　{伸|の}び{続|つづ}ける。
1,239,39,0,{激|はげ}しい　{雷|かみなり}が　{大好|だいす}き。\n{体|からだ}に　{電気|でんき}を　{溜|た}めるとき\nツノのあいだが　{青白|あおじろ}く　{光|ひか}る。
1,239,40,0,{腕|うで}を　ぐるぐる{回|まわ}して　{電気|でんき}を\n{発生|はっせい}させるが　すぐ　{疲|つか}れるので\n{少|すこ}ししか　{電気|でんき}が　{溜|た}められない。
1,240,39,0,{息|いき}を　{吸|す}ったり　{吐|は}いたり\nするたびに　{口|くち}と　{鼻|はな}から\n{火|ひ}の{粉|こ}が　{漏|も}れてしまう。
1,240,40,0,マグマのような　{血液|けつえき}が\n{体内|たいない}に　{流|なが}れているため\n{体温|たいおん}は　６００{度|ど}にも　なる。
1,242,39,0,ハピナスが　{産|う}んだ　タマゴを\nひとくちでも　{食|た}べた　{人|ひと}は\nだれにでも　{優|やさ}しく　なれる。
1,242,40,0,ハピナスの　{産|う}む　タマゴには\n{幸|しあわ}せが　つまっていて　ひとくち\n{食|た}べると　だれでも　{笑顔|えがお}になれる。
1,246,39,0,{地面|じめん}　{深|ふか}くで　{生|う}まれ\n{山|やま}ほどの　{土|つち}を　{食|た}べ{終|お}わると\n{体|からだ}を　つくるため　サナギになる。
1,246,40,0,{地中|ちちゅう}　{深|ふか}くで　{生|う}まれる。\nまわりの　{土|つち}を　たいらげないと\n{地上|ちじょう}に　{出|で}てこれない。
1,247,39,0,{体内|たいない}で　{圧縮|あっしゅく}させた\nガスを　{勢|いきお}いよく　{噴出|ふんしゅつ}させ\n{飛|と}んで　{暴|あば}れまわる　サナギだ。
1,247,40,0,{岩盤|がんばん}のような　{硬|かた}い　{殻|から}に\n{覆|おお}われているが　{力|ちから}は　{強|つよ}く\n{暴|あば}れると　{山|やま}も　{崩|くず}れてしまう。
1,248,39,0,あたりの　{地形|ちけい}を　{変|か}えるぐらい\n{朝飯前|あさめしまえ}の　{力持|ちからも}ち。\nまわりを　{気|き}にしない　ふてぶてしさ。
1,248,40,0,{片腕|かたうで}を　{動|うご}かしただけで\n{山|やま}を{崩|くず}し　{地響|じひび}きを　{起|お}こす\nとてつもない　パワーを　{秘|ひ}める。
1,252,39,0,{足|あし}の　{裏|うら}の　{小|ちい}さな　トゲが\n{壁|かべ}や　{天井|てんじょう}に　{引|ひ}っかかるので\n{逆|さか}さまに　なっても　{落|お}ちないのだ。
1,252,40,0,{垂直|すいちょく}の　{壁|かべ}も　すいすい　{登|のぼ}る。\n{尻尾|しっぽ}で　{空気|くうき}の　{湿度|しつど}を　{感|かん}じ\n{明日|あした}の　{天気|てんき}を　{当|あ}てる。
1,253,39,0,{発達|はったつ}した　{太|ふと}ももの　{筋肉|きんにく}が\n{驚異的|きょういてき}な　{瞬発力|しゅんぱつりょく}と\n{跳躍力|ちょうやくりょく}を　{生|う}み{出|だ}すぞ。
1,253,40,0,{大木|たいぼく}の　{枝|えだ}から{枝|えだ}へ\n{身軽|みがる}に　{飛|と}び{移|うつ}り　{移動|いどう}する。\n{驚異的|きょういてき}な　{瞬発力|しゅんぱつりょく}。
1,254,39,0,ジャングルを　{身軽|みがる}に　{走|はし}りまわり\n{腕|うで}に　{生|は}えた　{切|き}れ{味|あじ}　{鋭|するど}い　{葉|は}っぱで\n{獲物|えもの}を　{仕留|しと}めるのだ。
1,254,40,0,{腕|うで}に　{生|は}えた　{葉|は}っぱは　{刀|かたな}の\n{切|き}れ{味|あじ}。　{木|き}の{枝|えだ}を　{身軽|みがる}に\n{飛|と}び{移|うつ}り　{敵|てき}に　{襲|おそ}いかかる。
1,255,39,0,お{腹|なか}に　{炎袋|ほのおぶくろ}を　{持|も}つ。\n{抱|だ}きしめると　ぽかぽか　{温|あたた}かい。\n{命|いのち}ある　{限|かぎ}り　{燃|も}え{続|つづ}ける。
1,255,40,0,お{腹|なか}に　{炎|ほのお}を　{燃|も}やす　{袋|ふくろ}を\n{持|も}っているので　{抱|だ}きしめると\n{湯|ゆ}たんぽのように　{温|あたた}かい。
1,256,39,0,{鋭|するど}い　{鳴|な}き{声|ごえ}を　あげて\n{集中力|しゅうちゅうりょく}を　{高|たか}める。\n{足技|あしわざ}は　{破壊力|はかいりょく}　{抜群|ばつぐん}。
1,256,40,0,{戦|たたか}いに　なると　{体内|たいない}の　{炎|ほのお}が\n{激|はげ}しく　{燃|も}え{上|あ}がる。\nキックは　{破壊力|はかいりょく}　{抜群|ばつぐん}だ。
1,257,39,0,{強敵|きょうてき}に　{出会|であ}うと　{手首|てくび}から\n{炎|ほのお}を　{噴|ふ}き{出|だ}す。　ジャンプで\nビルを　{跳|と}び{越|こ}す　{脚力|きゃくりょく}。
1,257,40,0,３０{階建|かいだ}ての　ビルを　ジャンプで\n{跳|と}び{越|こ}す　{跳躍力|ちょうやくりょく}。\n{敵|てき}を　{炎|ほのお}のパンチで　{焼|や}きつくす。
1,258,39,0,{大|おお}きな　{岩|いわ}を　コナゴナに　{砕|くだ}く\nパワーを　もつ。　{川底|かわぞこ}の　{泥|どろ}に\n{体|からだ}を　{埋|うず}めて　{休|やす}む。
1,258,40,0,{大|おお}きな　{尾|お}びれで　{水|みず}を　かけば\nぐんぐん　スピードが　{上|あ}がる。\n{小|ちい}さい　{体|からだ}でも　{力持|ちからも}ち。
1,259,39,0,ドロドロに　ぬかるんだ　{足場|あしば}で\n{生活|せいかつ}する　うちに　{鍛|きた}えられ\n{強靭|きょうじん}な　{足腰|あしこし}に　なった。
1,259,40,0,ドロドロの　{足場|あしば}で　{本領|ほんりょう}を\n{発揮|はっき}する。　{身動|みうご}きの　とれない\n{相手|あいて}を　{一気|いっき}に　{追|お}い{込|こ}むぞ。
1,260,39,0,{岩|いわ}のように　{硬|かた}い　{腕|うで}を\n{一振|ひとふ}り　するだけで　{巨大|きょだい}な　{岩|いわ}を\nコナゴナに　{砕|くだ}くぞ。
1,260,40,0,{両腕|りょううで}は　{岩|いわ}のように　{硬|かた}く\n{一振|ひとふ}りで　{相手|あいて}を　{叩|たた}きのめす。\n{美|うつく}しい　{砂浜|すなはま}で　{巣作|すづく}り。
1,261,39,0,{大|おお}きな　キバを　{剥|む}いて　さかんに\n{吠|ほ}えたてて　{相手|あいて}を　{威嚇|いかく}するのは\n{臆病|おくびょう}な　{性格|せいかく}の　{表|あらわ}れ。
1,261,40,0,{群|む}れで　{獲物|えもの}を　{追|お}いかけまわす。\n{疲|つか}れきったところを　{仕留|しと}めるが\nたまに　{反撃|はんげき}されて　{逃|に}げだす。
1,262,39,0,リーダーの　{命令|めいれい}に　{忠実|ちゅうじつ}。\n{抜群|ばつぐん}の　チームワークで　{狙|ねら}った\n{獲物|えもの}は　{絶対|ぜったい}に　{逃|に}がさない。
1,262,40,0,{遠|とお}くにいる　{獲物|えもの}の　においを\n{嗅|か}ぎつけると　リーダーの　{指示|しじ}で\n{群|む}れが　いっせいに　{動|うご}きはじめる。
1,270,39,0,{頭|あたま}の　{葉|は}っぱは　{汚|よご}れを　{弾|はじ}く\n{性質|せいしつ}。　{泥|どろ}だらけの　ポケモンを\n{乗|の}せても　{葉|は}っぱは　きれいなままだ。
1,270,40,0,{水質|すいしつ}の　{良|よ}い　{池|いけ}は　ハスボーが\nたくさん　{集|あつ}まるので　{葉|は}っぱで\n{水面|すいめん}が　{覆|おお}われることもある。
1,271,39,0,キタカミの　{古|ふる}い　{伝承|でんしょう}には\nいたずら{好|ず}きの　{子供|こども}が　ポケモンに\n{生|う}まれ{変|か}わったと　{記|しる}されている。
1,271,40,0,エサの　{豊富|ほうふ}な　{水辺|みずべ}を　{好|この}む。\n{鳥|とり}ポケモンと　エサの　{取|と}り{合|あ}いを\nしないように　{夜行性|やこうせい}になった。
1,272,39,0,{陽気|ようき}な　リズムの　{音波|おんぱ}を\n{受|う}けると　エネルギーを　{作|つく}りだす\n{仕組|しく}みを　{全身|ぜんしん}に　{持|も}っている。
1,272,40,0,{陽気|ようき}な　リズムで　{踊|おど}っていると\n{気分|きぶん}が　{上|あ}がり　{敵|てき}を　{恐|おそ}れない\n{精神|せいしん}　{状態|じょうたい}に　なるのだ。
1,273,39,0,{生息地|せいそくち}を　{広|ひろ}げるため　{木|き}の{実|み}の\n{振|ふ}りをして　{鳥|とり}ポケモンに　つかまり\n{遠|とお}くまで　{運|はこ}んでもらうのだ。
1,273,40,0,{木|き}の{枝|えだ}に　ぶら{下|さ}がり　{水分|すいぶん}を\n{吸|す}いとり　{暮|く}らす。　{若|わか}くて　{大|おお}きな\n{樹木|じゅもく}に　タネボーが　{連|つら}なる。
1,274,39,0,{森|もり}の{奥|おく}で　ひっそりと　{暮|く}らす。\n{縄張|なわば}りに　{入|はい}り{込|こ}んだ　{相手|あいて}に\n{草笛|くさぶえ}の　{音色|ねいろ}で　{警告|けいこく}する。
1,274,40,0,{感覚機能|かんかくきのう}が　{集中|しゅうちゅう}する\n{尖|とが}った　{鼻|はな}で　まわりの　{様子|ようす}を\nキャッチするが　{弱点|じゃくてん}でもある。
1,275,39,0,{老木|ろうぼく}の　てっぺんで　{葉|は}っぱの\n{団扇|うちわ}を　あおぐと　{木枯|こが}らしが　{吹|ふ}き\n{季節|きせつ}が　{冬|ふゆ}になると　いわれる。
1,275,40,0,{悪|わる}さをする　{鳥|とり}ポケモンが　{神|かみ}の\n{罰|ばつ}を　{受|う}けて　クチバシと　{翼|つばさ}を\n{取|と}り{換|か}えられた　{伝説|でんせつ}が　{残|のこ}る。
1,278,39,0,{上昇|じょうしょう}　{気流|きりゅう}に　{乗|の}って\nグライダーのように　{大空|おおぞら}を　{舞|ま}い\nくちばしに　{挟|はさ}んだ　エサを{運|はこ}ぶ。
1,278,40,0,{海風|うみかぜ}を　{受|う}けて　グライダーのように\n{滑空|かっくう}する。　{冬|ふゆ}になると\n{巣|す}の　まわりに　エサを　{隠|かく}す。
1,279,39,0,くちばしに　{小|ちい}さな　ポケモンを\n{入|い}れて　{飛|と}ぶ　{空|そら}の　{配達屋|はいたつや}。\n{海|うみ}に　{浮|う}かんで　{羽|はね}を　{休|やす}める。
1,279,40,0,くちばしの　{中|なか}に　{子|こ}どもを　{入|い}れて\n{守|まも}っている。　{波|なみ}の　{穏|おだ}やかな　{日|ひ}は\n{海|うみ}に　{浮|う}かんで　ひと{休|やす}み。
1,280,39,0,{人|ひと}の　{感情|かんじょう}を　{頭|あたま}の\n{赤|あか}い　ツノで　{敏感|びんかん}に\nキャッチする　{力|ちから}を　{持|も}つ。
1,280,40,0,{人|ひと}や　ポケモンの　{感情|かんじょう}を\n{敏感|びんかん}に　キャッチ。\n{敵意|てきい}を　{感|かん}じると　{物陰|ものかげ}に　{隠|かく}れる。
1,281,39,0,サイコパワーを　{操|あやつ}り\nまわりの　{空間|くうかん}を　ねじ{曲|ま}げることで\n{未来|みらい}を　{見通|みとお}すことができる。
1,281,40,0,トレーナーの　{明|あか}るい　{気持|きも}ちが\nサイコパワーの　{源|みなもと}。　{楽|たの}しい\n{気分|きぶん}に　なると　クルクル　{踊|おど}る。
1,282,39,0,トレーナーを　{守|まも}るためなら\nサイコパワーを　{使|つか}いきり\n{小|ちい}さな　ブラックホールを　{作|つく}り{出|だ}す。
1,282,40,0,{心|こころ}の　{通|かよ}い{合|あ}った　トレーナーを\n{守|まも}るとき　{最大|さいだい}　パワーの\nサイコエネルギーが　{発揮|はっき}される。
1,283,39,0,{普段|ふだん}は　{池|いけ}に　{棲|す}んでいるが\n{夕立|ゆうだち}の　{後|あと}には　{街中|まちなか}の\n{水|みず}たまりに　{姿|すがた}を　{現|あらわ}す。
1,283,40,0,{頭|あたま}の　{先|さき}から　{水飴|みずあめ}に　{似|に}た\n{甘|あま}い　{匂|にお}いの　{液体|えきたい}を　{出|だ}す。\n{水草|みずくさ}の　{多|おお}い　{池|いけ}に　{棲|す}む。
1,284,39,0,４{枚|まい}の　{羽|はね}で　{浮|う}かび{上|あ}がり\n{前後|ぜんご}　{左右|さゆう}　{自由自在|じゆうじざい}に\n{飛|と}びまわることが　できる。
1,284,40,0,{雨|あめ}に　{濡|ぬ}れると　{特徴的|とくちょうてき}な\n{目玉模様|めだまもよう}の　{触角|しょっかく}が　{重|おも}くなり\n{飛|と}べなくなって　しまう。
1,285,39,0,{湿|しめ}った　{場所|ばしょ}を　{好|この}み　{昼間|ひるま}は\n{森|もり}の　{木陰|こかげ}で　じっと　している。\n{頭|あたま}から　{毒|どく}の　{粉|こな}を　{出|だ}す。
1,285,40,0,{危険|きけん}を　{感|かん}じると　{頭|あたま}の\nてっぺんから　{毒|どく}の　{胞子|ほうし}を\nばらまき　{身|み}を　{守|まも}る　ポケモン。
1,286,39,0,{毒|どく}の　{胞子|ほうし}を　ばらまき\n{吸|す}いこんで　{苦|くる}しむ　{相手|あいて}に\n{強烈|きょうれつ}な　パンチを　くらわせる。
1,286,40,0,{尻尾|しっぽ}の　タネは　{毒|どく}の　{胞子|ほうし}で\nできている。　{動|うご}きが　{見|み}えないほど\n{素早|すばや}い　パンチで　{敵|てき}を　{倒|たお}す。
1,287,39,0,１{日|にち}のうち　２０{時間|じかん}　{眠|ねむ}る。\n{見|み}ている　{相手|あいて}の　{眠気|ねむけ}を\n{誘|さそ}うのも　{能力|のうりょく}の　ひとつ。
1,287,40,0,ナマケロの　{怠|なま}けた　{様子|ようす}は\n{見|み}ている　{人|ひと}の　{怠|なま}け{心|ごころ}を\n{存分|ぞんぶん}に　{刺激|しげき}するのだ。
1,288,39,0,{体|からだ}を　{動|うご}かしていないと\nストレスが　{溜|た}まりすぎて\n{具合|ぐあい}が　{悪|わる}くなってしまうのだ。
1,288,40,0,いつも　{暴|あば}れているので　すぐに\nお{腹|なか}が　{空|す}いてしまうが　{食事|しょくじ}の\nときも　じっとして　いられない。
1,289,39,0,{世界一|せかいいち}の　ぐうたらだが　{溜|た}まった\nエネルギーを　{一気|いっき}に　{出|だ}すことで\n{恐|おそ}ろしい　パワーを　{発揮|はっき}する。
1,289,40,0,{寝転|ねころ}がったまま　{生活|せいかつ}　する。\nまわりに　{食|た}べる　{草|くさ}が　なくなると\nようやく　{寝返|ねがえ}りをして　{動|うご}く。
1,296,39,0,{厳|きび}しい　{稽古|けいこ}を　{繰|く}り{返|かえ}して\n{強|つよ}くなる。　どんな　{攻撃|こうげき}にも\n{耐|た}える　{根性|こんじょう}の　ポケモン。
1,296,40,0,{大木|たいぼく}に　{何度|なんど}も　{体当|たいあ}たりして\n{強靭|きょうじん}な　{体|からだ}と　くじけない　{心|こころ}を\n{鍛|きた}え{上|あ}げるのだ。
1,297,39,0,{力|ちから}くらべが　{大好|だいす}き。\n{走|はし}ってくる　{列車|れっしゃ}を　{張|は}り{手|て}で\n{止|と}めてしまう　パワーを　{持|も}つ。
1,297,40,0,{両足|りょうあし}で　{地面|じめん}を　{踏|ふ}み{鳴|な}らして\nパワーを　{溜|た}める。　{張|は}り{手|て}　ひとつで\n１０トン　トラックを　{吹|ふ}っ{飛|と}ばす。
1,298,39,0,ゴムボールのように　よく　{弾|はず}む。\n{尻尾|しっぽ}を　{振|ふ}りまわし　{自分|じぶん}よりも\n{大|おお}きな　{相手|あいて}に　{立|た}ち{向|む}かう。
1,298,40,0,まるくて　{大|おお}きな　{尻尾|しっぽ}には\n{成長|せいちょう}に　{必要|ひつよう}な　{栄養|えいよう}が\nたっぷりと　{詰|つ}まっているのだ。
1,299,39,0,ノズパスの　{鼻|はな}の　{磁石|じしゃく}は\n{絶対|ぜったい}に　{狂|くる}わないので　{旅|たび}する\nトレーナーの　{良|よ}き　パートナーだ。
1,299,40,0,ピンチになると　{磁力|じりょく}を　{強|つよ}め\nまわりにある　{鉄|てつ}の　{塊|かたまり}を　{引|ひ}き{寄|よ}せて\n{身|み}を{守|まも}ることも　ある。
1,302,39,0,{暗|くら}い　{洞窟|どうくつ}に　{棲|す}み{処|か}を　{作|つく}り\n{鋭|するど}い　ツメを　{使|つか}って\n{宝石|ほうせき}を　{掘|ほ}り{出|だ}しては　{食|た}べる。
1,302,40,0,{体|からだ}の　{表面|ひょうめん}に　{食|く}った\n{宝石|ほうせき}の　{成分|せいぶん}が　{浮|う}きだす。\nその　パターンは　{無限大|むげんだい}だ。
1,307,39,0,{毎日|まいにち}　ヨガの　{修行|しゅぎょう}を　{欠|か}かさない。\n{瞑想|めいそう}を　することで\n{精神力|せいしんりょく}を　{高|たか}めている。
1,307,40,0,{瞑想|めいそう}で　{精神|せいしん}エネルギーを\n{高|たか}めて　{空中|くうちゅう}に　{浮|う}かぶ。\n１{日|にち}に　１{個|こ}　{木|き}の{実|み}を　{食|た}べる。
1,308,39,0,ヨガの　{修行|しゅぎょう}で　{鍛|きた}えられた\nサイコパワーで　{相手|あいて}の　{動|うご}きを\n{予測|よそく}する　ことが　できるのだ。
1,308,40,0,ダンスのような　{優雅|ゆうが}な　{動|うご}きで\n{攻撃|こうげき}を　かわして　{強烈|きょうれつ}な　{一撃|いちげき}を\n{相手|あいて}に　お{見舞|みま}いする。
1,311,39,0,{体|からだ}から　{火花|ひばな}を　{散|ち}らして\n{仲間|なかま}を　{応援|おうえん}。　{電柱|でんちゅう}に\n{登|のぼ}り　{電気|でんき}を　{吸収|きゅうしゅう}する。
1,311,40,0,{電柱|でんちゅう}から　{電気|でんき}を　{吸|す}い{取|と}る。\n{体|からだ}に　{溜|た}めた　{電気|でんき}を\nショートさせて　{音|おと}を　{出|だ}す。
1,312,39,0,マイナンと　プラスルの　{電気|でんき}は\n{血液|けつえき}の　{流|なが}れを　{良|よ}くして\nこりを　ほぐす　{効果|こうか}が　ある。
1,312,40,0,{水|みず}が　{苦手|にがて}。　{雨|あめ}が　{降|ふ}りだすと\n{軒下|のきした}で　{雨宿|あまやど}り。　{火花|ひばな}の\nボンボンで　{仲間|なかま}を　{励|はげ}ます。
1,313,39,0,{水|みず}の　きれいな　{池|いけ}に　{生息|せいそく}。\n{夜|よる}に　なると　お{尻|しり}が　{光|ひか}り\n{点滅|てんめつ}させて　{仲間|なかま}と　{会話|かいわ}。
1,313,40,0,お{尻|しり}の　{光|ひかり}を　{点滅|てんめつ}させて\n{仲間|なかま}と　{会話|かいわ}する。　イルミーゼの\n{出|だ}す　{甘|あま}い　{香|かお}りが　{大好|だいす}き。
1,314,39,0,{甘|あま}い　{香|かお}りで　バルビートを　{誘導|ゆうどう}して\n２００　{以上|いじょう}の　{模様|もよう}を\n{夜空|よぞら}に　{描|えが}く。
1,314,40,0,バルビートを　{誘導|ゆうどう}して　{夜空|よぞら}に\nサインを　{描|えが}く。　サインの　{意味|いみ}を\n{研究|けんきゅう}する　{学者|がくしゃ}も　いる。
1,316,39,0,なんでも　{消化|しょうか}する　{胃袋|いぶくろ}。\n{消化|しょうか}するときに　{発生|はっせい}する　ガスは\n{強烈|きょうれつ}な　{悪臭|あくしゅう}だ。
1,316,40,0,{心臓|しんぞう}や　{脳|のう}みそは　{小|ちい}さく\n{体|からだ}の　{大部分|だいぶぶん}が　{胃袋|いぶくろ}。\nなんでも　{溶|と}かす　{胃液|いえき}を　{出|だ}す。
1,317,39,0,{口|くち}に　{入|はい}る　{大|おお}きさの　ものなら\nなんでも　{丸呑|まるの}み。　{特殊|とくしゅ}な\n{胃液|いえき}で　なんでも　{消化|しょうか}する。
1,317,40,0,タイヤも　ひと{口|くち}で　{丸呑|まるの}み。\n{体|からだ}の　{毛穴|けあな}から　{猛毒|もうどく}の\n{体液|たいえき}を　{分泌|ぶんぴつ}する。
1,322,39,0,１２００{度|ど}の　マグマが　{体内|たいない}で\n{燃|も}えている。　{寒|さむ}くなると　マグマが\n{固|かた}まるので　{動|うご}きが　{鈍|にぶ}くなる。
1,322,40,0,{背中|せなか}の　コブの　{中|なか}で　{燃|も}える\nマグマが　エネルギーとなって\nすごい　{力|ちから}を　{発揮|はっき}するのだ。
1,323,39,0,{火山|かざん}の　{火口|かこう}で　{生活|せいかつ}する。\n１０{年|ねん}ごとに　{背中|せなか}の　コブが\n{大噴火|だいふんか}することで　{有名|ゆうめい}だ。
1,323,40,0,{怒|おこ}ると　{灼熱|しゃくねつ}の　マグマを\n{背中|せなか}の　コブから　{噴|ふ}き{上|あ}げる。\n{火山|かざん}の　{火口|かこう}に　{棲|す}み{処|か}が　ある。
1,324,39,0,{甲羅|こうら}の　{内側|うちがわ}で　{石炭|せきたん}を\n{燃|も}やし　{敵|てき}に　{襲|おそ}われると\n{黒|くろ}い{煙|けむり}を　まき{散|ち}らして　{逃|に}げる。
1,324,40,0,{石炭|せきたん}が　エネルギーの　{源|みなもと}。\nコータスの　{棲|す}んでいる　{山|やま}には\n{多|おお}くの　{石炭|せきたん}が　{眠|ねむ}っている。
1,325,39,0,{飛|と}び{跳|は}ねていないと　{死|し}んでしまう。\n{頭|あたま}に　{乗|の}せている　{真珠|しんじゅ}が\nサイコパワーを　{増幅|ぞうふく}させるのだ。
1,325,40,0,{尻尾|しっぽ}を　バネがわりにして\n{飛|と}び{跳|は}ねることで　{心臓|しんぞう}を\n{動|うご}かしているので　{止|と}まると　{死|し}ぬ。
1,326,39,0,{相手|あいて}を　{操|あやつ}るときの　{不思議|ふしぎ}な\nステップは　{昔|むかし}　{外国|がいこく}で\n{大流行|だいりゅうこう}したことが　ある。
1,326,40,0,{黒真珠|くろしんじゅ}で　サイコパワーを\n{強|つよ}め　{奇妙|きみょう}な　ステップで\n{相手|あいて}の　{心|こころ}を　{操|あやつ}るぞ。
1,328,39,0,{乾燥|かんそう}した　{砂漠|さばく}に　{生息|せいそく}。\nすり{鉢状|ばちじょう}の　{巣穴|すあな}の{中|なか}で\n{獲物|えもの}を　じっと　{待|ま}ち{続|つづ}ける。
