version_group_id,language_id,item_id,name,description
22,1,351,わざマシン２４,じぶんが　ねている　ときに\nざつおんを　だして　こうげきする。\nあいてを　ひるませる　ことが　ある。
22,1,352,わざマシン２５,あいての　こうげきを\nまったく　うけない。\nれんぞくで　だすと　しっぱい　しやすい。
22,1,353,わざマシン２６,おそろしい　かおで　にらみ　おびえさせて\nあいての　すばやさを　がくっと　さげる。
22,1,354,わざマシン２７,つめたい　れいきを\nあいてに　ふきつけて　こうげきする。\nあいての　すばやさを　さげる。
22,1,355,わざマシン２８,ようぶんを　すいとり　こうげきする。\nあたえた　ダメージの\nはんぶんの　ＨＰを　かいふく　できる。
22,1,356,わざマシン２９,かわいく　みつめて　ゆだんを　さそい\nあいての　こうげきを　がくっと　さげる。
22,1,357,わざマシン３０,かたい　つばさを　あいてに　たたきつけて\nこうげきする。　じぶんの　ぼうぎょが\nあがることが　ある。
22,1,358,わざマシン３１,♂なら♀を　♀なら♂を　ゆうわくして\nメロメロに　する。\nあいては　わざが　だしにくく　なる。
22,1,359,わざマシン３２,５ターンの　あいだ　すなあらしで　いわ\nじめん　はがねタイプ　いがいに　ダメージ。\nいわタイプの　とくぼうが　あがる。
22,1,360,わざマシン３３,５ターンの　あいだ　あめを　ふらせて\nみずタイプの　いりょくを　あげる。\nほのおタイプの　いりょくは　さがる。
22,1,361,わざマシン３４,５ターンの　あいだ　ひざしを　つよくして\nほのおタイプの　いりょくを　あげる。\nみずタイプの　いりょくは　さがる。
22,1,362,わざマシン３５,５ターンの　あいだ　あられを　ふらして\nこおりタイプで　ない　ポケモン\nぜんいんに　ダメージを　あたえる。
22,1,363,わざマシン３６,はげしく　うずをまく　みずの　なかに\n４ー５ターンの　あいだ\nあいてを　とじこめて　こうげきする。
22,1,364,わざマシン３７,みかた　ぜんいんで　こうげきする。\nなかまの　ポケモンが　おおいほど\nわざの　こうげきかいすうが　ふえる。
22,1,365,わざマシン３８,ぶきみで　あやしい　ほのおを　はなって\nあいてを　やけどの　じょうたいに　する。
22,1,366,わざマシン３９,じぶんが　どく　まひ　やけど\nじょうたいの　とき　あいてに　くりだすと\nわざの　いりょくが　２ばいに　なる。
22,1,367,わざマシン４０,ほしがたの　ひかりを　はっしゃして\nあいてを　こうげきする。\nこうげきは　かならず　めいちゅう　する。
22,1,368,わざマシン４１,なかまを　たすける。\nてだすけ　された　ポケモンの　わざの\nいりょくは　いつもより　おおきく　なる。
22,1,369,わざマシン４２,あいてから　わざを　うけていると\nその　あいてに　たいして\nあたえる　ダメージが　２ばいに　なる。
22,1,370,わざマシン４３,しゅとうを　いきおいよく　ふりおろして\nあいてを　こうげきする。　ひかりのかべや\nリフレクター　なども　はかいできる。
22,1,371,わざマシン４４,あいてが　じぶんと　おなじ　わざを\nおぼえていたら　あいてだけ\nそのわざを　つかえなく　する。
22,1,372,わざマシン４５,１ターンめで　もぐり　２ターンめに\nうきあがって　こうげきする。
22,1,373,わざマシン４６,つかった　ときの　てんきに　よって\nわざの　タイプと　いりょくが　かわる。
22,1,374,わざマシン４７,ないた　ふりをして　なみだを　ながす。\nこまらせる　ことで\nあいての　とくぼうを　がくっと　さげる。
22,1,375,わざマシン４８,がんせきを　なげつけて　こうげきする。\nあいての　うごきを　ふうじることで\nすばやさを　さげる。
22,1,376,わざマシン４９,はげしく　ふきあれる　すなあらしの\nなかに　４ー５ターンの　あいだ\nあいてを　とじこめて　こうげきする。
22,1,377,わざマシン５０,タネを　いきおいよく\nあいてに　はっしゃして　こうげきする。\n２ー５かいの　あいだ　れんぞくで　だす。
22,1,378,わざマシン５１,するどい　つららを\nあいてに　はっしゃして　こうげきする。\n２ー５かいの　あいだ　れんぞくで　だす。
22,1,379,わざマシン５２,そらたかく　とびはねて\n２ターンめに　あいてを　こうげきする。\nまひ　じょうたいに　することが　ある。
22,1,380,わざマシン５３,どろの　かたまりを\nあいてに　なげつけて　こうげきする。\nどうじに　あいての　すばやさを　さげる。
22,1,381,わざマシン５４,かたい　がんせきを\nあいてに　はっしゃして　こうげきする。\n２ー５かいの　あいだ　れんぞくで　だす。
22,1,382,わざマシン５５,あいてが　ＨＰの　はんぶん　くらい\nきずを　おっていると　わざの　いりょくが\n２ばいに　なる。
22,1,383,わざマシン５６,こうげき　したあと\nものすごい　スピードで　もどってきて\nひかえ　ポケモンと　いれかわる。
22,1,384,わざマシン５７,ためこんで　こうげきする。\nあいてより　あとに　こうげき　できると\nわざの　いりょくは　２ばいに　なる。
22,1,385,わざマシン５８,そのターンに　あいてが\nすでに　ダメージを　うけて　いたら\nわざの　いりょくは　２ばいに　なる。
22,1,386,わざマシン５９,もたせた　どうぐを\nすばやく　なげつけて　こうげきする。\nどうぐで　いりょくと　こうかが　かわる。
22,1,387,わざマシン６０,ちょうのうりょくで　じぶんと　あいての\nこうげきと　とくこうの\nのうりょく　へんかを　いれかえる。
22,1,388,わざマシン６１,ちょうのうりょくで　じぶんと　あいての\nぼうぎょと　とくぼうの\nのうりょく　へんかを　いれかえる。
22,1,389,わざマシン６２,あいての　すばやさと\nじぶんの　すばやさを\nいれかえて　しまう。
22,1,390,わざマシン６３,こぶしから　あいての　ちからを\nすいとる。　あたえた　ダメージの\nはんぶんの　ＨＰを　かいふく　できる。
22,1,391,わざマシン６４,あいてから　わざを　うけていると\nその　あいてに　たいして\nわざの　いりょくが　２ばいに　なる。
22,1,392,わざマシン６５,かげから　つくった　するどい　ツメで\nあいてを　きりさく。\nきゅうしょに　あたりやすい。
22,1,393,わざマシン６６,でんきを　ためた　キバで　かみつく。\nあいてを　ひるませたり\nまひ　じょうたいに　することが　ある。
22,1,394,わざマシン６７,れいきを　ひめた　キバで　かみつく。\nあいてを　ひるませたり\nこおり　じょうたいに　することが　ある。
22,1,395,わざマシン６８,ほのおを　まとった　キバで　かみつく。\nあいてを　ひるませたり\nやけど　じょうたいに　することが　ある。
22,1,396,わざマシン６９,じったいか　させた\nこころの　やいばで　あいてを　きりさく。\nきゅうしょに　あたりやすい。
22,1,397,わざマシン７０,まかふしぎな　くうかんを　つくる。\n５ターンの　あいだ\nおそい　ポケモンから　こうどう　できる。
22,1,398,わざマシン７１,まかふしぎな　くうかんを　つくる。\n５ターンのあいだ　すべてのポケモンの\nぼうぎょと　とくぼうが　いれかわる。
22,1,399,わざマシン７２,まかふしぎな　くうかんを　つくる。\n５ターンのあいだ　すべてのポケモンの\nどうぐの　こうかが　なくなる。
22,1,400,わざマシン７３,どくの　やいばで　あいてを　きりさく。\nどく　じょうたいに　することが　あり\nきゅうしょにも　あたりやすい。
22,1,401,わざマシン７４,とくしゅな　どくえきを　あびせかける。\nどく　じょうたいの　あいてには\nいりょくが　２ばいに　なる。
22,1,402,わざマシン７５,すばやい　うごきで　あいての　あしを\nねらって　こうげきする。\nあいての　すばやさを　さげる。
22,1,403,わざマシン７６,うたで　あいてを　こうげきする。\nみんなで　りんしょう　すると　つづけて\nだすことが　でき　いりょくも　あがる。
22,1,404,わざマシン７７,たたみかける　ように　こうげきする。\nじょうたい　いじょうの　あいてに\nおおきな　ダメージを　あたえる。
22,1,405,わざマシン７８,かろやかに　あいてを　こうげきする。\nじぶんが　どうぐを　もっていない　とき\nおおきな　ダメージを　あたえる。
22,1,406,わざマシン７９,たおれた　みかたの　かたきを　うつ。\nまえの　ターンに　みかたが　たおされて\nいると　いりょくが　あがる。
22,1,407,わざマシン８０,こうげき　したあと\nものすごい　スピードで　もどってきて\nひかえ　ポケモンと　いれかわる。
22,1,408,わざマシン８１,じめんを　ふみならして　じぶんの\nまわりに　いるものを　こうげきする。\nあいての　すばやさを　さげる。
22,1,409,わざマシン８２,でんきの　ネットで\nあいてを　つかまえて　こうげきする。\nあいての　すばやさを　さげる。
22,1,410,わざマシン８３,するどい　かいがらで　きりつけて\nこうげきする。　あいての　ぼうぎょを\nさげることが　ある。
22,1,411,わざマシン８４,かたい　しっぽで\nあいてを　たたいて　こうげきする。\n２ー５かいの　あいだ　れんぞくで　だす。
22,1,412,わざマシン８５,まくしたてる　ように　どなりつけて\nあいての　とくこうを　さげる。
22,1,413,わざマシン８６,１ターンめで　どこかに　きえて\n２ターンめに　あいてを　こうげきする。\nまもりを　むしして　こうげきできる。
22,1,414,わざマシン８７,キッスによって　あいてから　ＨＰを\nすいとる。　あたえた　ダメージの\nはんぶんいじょう　ＨＰを　かいふくする。
22,1,415,わざマシン８８,５ターンのあいだ　グラスフィールドにする。\nじめんにいると　まいターン　かいふくする。\nくさタイプの　いりょくが　あがる。
22,1,416,わざマシン８９,５ターンのあいだ　じめんにいると\nじょうたいいじょうに　ならず　ドラゴン\nわざの　ダメージも　はんぶんになる。
22,1,417,わざマシン９０,５ターンのあいだ　エレキフィールドにする。\nじめんにいる　ポケモンは　ねむらない。\nでんきタイプの　いりょくが　あがる。
22,1,418,わざマシン９１,５ターンの　あいだ　じめんにいると\nせんせいわざを　うけない。\nエスパータイプの　いりょくが　あがる。
22,1,419,わざマシン９２,くちから　はきだす　とくべつ\nあつい　ほのおで　こうげきする。\nあいての　とくこうを　さげる。
22,1,420,ひでんマシン０１,ー\nー\nー
22,1,421,ひでんマシン０２,ー\nー\nー
22,1,422,ひでんマシン０３,ー\nー\nー
22,1,423,ひでんマシン０４,ー\nー\nー
22,1,424,ひでんマシン０５,ー\nー\nー
22,1,425,ひでんマシン０６,ー\nー\nー
22,1,428,たんけんセット,たんけんに　やくだつ　べんりな\nどうぐが　はいった　ふくろ。\nちかつうろに　はいれる。
22,1,429,たからぶくろ,たんこうで　てにいれた\nたからものを　しまっておける\nおおきくて　じょうぶな　ふくろ。
22,1,430,ルールブック,たいせんの　ルールが　かかれている。\nつうしんたいせん　するとき\nルールを　えらぶことが　できる。
22,1,431,ポケトレ,くさむらに　かくれている　ポケモンを\nさがしだせる　どうぐ。\nあるくと　でんちが　たまる。
22,1,432,ポイントカード,かちとった　バトルポイントの　かずを\nみることが　できる　カード。\n
22,1,433,ぼうけんノート,これまでの　ぼうけんの　ようすが\nきろく　されている　ノート。\n
22,1,434,シールいれ,ボールカプセルに　はりつけられる\nシールが　はいった　いれもの。\n
22,1,435,アクセサリーいれ,ミュージカルで　ポケモンに　つける\nいろとりどりの　グッズを　たくさん\nしまえる　きれいで　すてきなケース。
22,1,436,シールぶくろ,シールが　１０まい　いれられる\nちっちゃな　ふくろ。\n
22,1,437,ともだちてちょう,ともだちを　とうろくしたり\nあそんだ　ことを　きろくする\nべんりな　てちょう。
22,1,438,はつでんしょキー,たにまのはつでんしょの　とびらを\nあけしめする　おおきな　カギ。\nなぜか　ギンガだんが　もっていた。
22,1,439,こだいのおまもり,カンナギタウンの　ちょうろうに\nとどける　おおむかしの　おまもり。\nポケモンの　ホネで　つくられている。
22,1,440,ギンガだんのカギ,ギンガだんアジトの　セキュリティを\nかいじょ　するための　カードキー。\nなくすと　おしおき　されるらしい。
22,1,441,あかいくさり,シンオウちほうを　うみだした\nでんせつの　ポケモンを　つなぐと\nいわれる　しんわの　どうぐ。
22,1,442,タウンマップ,いつでも　てがるに　みることが\nできる　べんりな　ちず。\nじぶんの　ばしょも　わかる。
22,1,443,バトルサーチャー,たたかいたい　トレーナーを\nおしえてくれる　きかい。\nあるくと　でんちが　たまる。
22,1,444,コインケース,ゲームコーナーで　てにいれた\nコインを　５００００まい　まで\nいれることが　できる　ケース。
22,1,445,ボロのつりざお,ふるくて　ボロい　つりざお。\nみずの　ある　ばしょで　つかうと\nポケモンが　つれる。
22,1,446,いいつりざお,あたらしくて　いい　つりざお。\nみずの　ある　ばしょで　つかうと\nポケモンが　つれる。
22,1,447,すごいつりざお,さいしんの　すごい　つりざお。\nみずの　ある　ばしょで　つかうと\nポケモンが　つれる。
22,1,448,コダックじょうろ,みずを　かける　どうぐ。\nふかふかのつちに　うめた　きのみを\nすくすく　そだてる。
22,1,449,ポフィンケース,おりょうりで　つくった　ポフィンを\nほぞんする　いれもの。\n
22,1,450,じてんしゃ,ランニングシューズ　よりも\nはやく　はしることが　できる\nおりたたみしきの　じてんしゃ。
22,1,451,ルームキー,みずうみの　ほとりにある\nこうきゅうホテルの　ルームキー。\nなぜか　よく　なくなってしまう。
22,1,452,オーキドのてがみ,オーキドはかせ　からの　てがみ。\nなかには　２２４ばんどうろに\nきてほしいと　かかれている。
22,1,453,みかづきのはね,つきのような　かがやきを　はなつ\nはね。　あくむを　ふりはらう　ちからを\nひめていると　つたえられている。
22,1,454,メンバーズカード,ミオシティの　やどやに　はいれる\nカード。　なぜか　５０ねんほどまえの\nひづけが　きざまれている。
22,1,455,てんかいのふえ,このよの　ものとは　おもえない\nねいろが　なりひびく　ふえ。　いつ\nだれが　つくったのか　わからない。
22,1,456,ふねのチケット,こうそくせん　アクアごうに　のるとき\nひつような　ふねの　チケット。\nふねの　えが　かかれている。
22,1,457,コンテストパス,もっていれば　ポケモンコンテストに\nさんか　することが　できる。\nきねんリボンが　かかれている。
22,1,458,かざんのおきいし,しゃくねつの　マグマの　ねつでとけた\nがんせきが　かたまって　できたもの。\nなかに　マグマが　のこっている。
22,1,459,おとどけもの,フタバタウンから　たびだった\nおさななじみに　わたすように\nたのまれた　おとどけもの。
22,1,460,ひきかえけん１,ポケモンウォッチ　ちぢめて\nポケッチを　もらうために　ひつような\nひきかえけん。　３まい　ひつよう。
22,1,461,ひきかえけん２,ポケモンウォッチ　ちぢめて\nポケッチを　もらうために　ひつような\nひきかえけん。　３まい　ひつよう。
22,1,462,ひきかえけん３,ポケモンウォッチ　ちぢめて\nポケッチを　もらうために　ひつような\nひきかえけん。　３まい　ひつよう。
22,1,463,そうこのカギ,トバリシティの　はずれにある\nギンガだんの　あやしい\nそうこに　はいるための　カギ。
22,1,464,ひでんのくすり,タンバシティの　くすりやで　もらった\nどんな　ポケモンでも　たちまち\nげんきになる　すごい　くすり。
22,1,465,バトルレコーダー,ともだち　との　しょうぶや\nとくしゅな　しせつでの　しょうぶを\nきろくできる　かっこいい　きかい。
22,1,466,グラシデアのはな,たんじょうびや　きねんび　などに\nかんしゃの　きもちを　つたえるため\nブーケにして　おくることが　ある。
22,1,467,ひみつのカギ,きまった　ばしょで　つかうことで\nとくしゅな　でんきしんごうを　だして\nとびらを　あける　ハイテクな　カギ。
22,1,468,ぼんぐりケース,ぼんぐりを　９９こ　ほぞん　できる\nべんりな　いれもの。\n
22,1,469,アンノーンノート,みつけた　アンノーンの　ようすが\nきろく　されている　ノート。\n
22,1,470,きのみプランター,いつでも　てがるに　きのみを\nそだてられる　けいたいしきの\nさいばい　ようき。
22,1,471,ダウジングマシン,みえない　どうぐに　はんのうして\nばしょを　おしえてくれる　さいしんの\nきかい。あたまに　つけて　つかう。
22,1,472,ブルーカード,「アオイのあいことば」　ばんぐみの\nポイントを　ためる　カード。\n
22,1,473,おいしいシッポ,とても　おいしい　なにかの　しっぽ。\nショップで　たかく　うれる。\n
22,1,474,とうめいなスズ,こころ　やすまる　ねいろが　きける\nとても　ふるめかしい　スズ。\n
22,1,475,カードキー,ラジオきょくの　シャッターを　あける\nカードしきの　カギ。\n
22,1,476,ちかのかぎ,コガネちかどうに　ある　とびらを\nあける　カギ。\n
22,1,477,ゼニガメじょうろ,みずを　かける　どうぐ。\nきのみプランターの　きのみを\nすくすく　そだてる。
22,1,478,あかいウロコ,いかりのみずうみに　あらわれた\nあかい　ギャラドスの　ウロコ。\nほのおのように　あかく　かがやく。
22,1,479,おとしもの,モノマネむすめが　なくした\nマネネの　にんぎょう。\n
22,1,480,リニアパス,リニアカーに　のるときに　ひつような\nチケット。　いつでも　のりほうだい。\n
22,1,481,きかいのぶひん,はつでんしょから　ぬすまれた\nはつでんきの　たいせつな　ぶひん。\n
22,1,482,ぎんいろのはね,ぎんいろに　ひかり　かがやく\nふしぎな　はね。\n
22,1,483,にじいろのはね,にじいろに　ひかり　かがやく\nふしぎな　はね。\n
22,1,484,ふしぎなタマゴ,ポケモンじいさんから　あずかった\nふしぎな　もようの　タマゴ。\nなんの　タマゴか　わからない。
22,1,485,あかぼんぐり,あかい　ぼんぐり。\nつーんと　はなにくる　においがする。\n
22,1,486,あおぼんぐり,あおい　ぼんぐり。\nすこし　あおくさい　かおりがする。\n
22,1,487,きぼんぐり,きいろの　ぼんぐり。\nさわやかな　かおりが　する。\n
22,1,488,みどぼんぐり,みどりの　ぼんぐり。\nふしぎと　こうばしい　かおりがする。\n
22,1,489,ももぼんぐり,ももいろの　ぼんぐり。\nあまそうな　いい　においがする。\n
22,1,490,しろぼんぐり,しろい　ぼんぐり。\nなんの　においも　しない。\n
22,1,491,くろぼんぐり,くろい　ぼんぐり。\nなんともいえない　においがする。\n
22,1,492,スピードボール,にげあしの　はやい　ポケモンが\nつかまえやすくなる\nちょっと　かわった　ボール。
22,1,493,レベルボール,じぶんの　ポケモンより　レベルが\nひくいほど　つかまえやすくなる\nちょっと　かわった　ボール。
22,1,494,ルアーボール,つりざおで　つりあげた　ポケモンだと\nつかまえやすくなる\nちょっと　かわった　ボール。
22,1,495,ヘビーボール,たいじゅうの　おもい　ポケモンが\nつかまえやすくなる\nちょっと　かわった　ボール。
22,1,496,ラブラブボール,じぶんの　ポケモンと　せいべつが\nちがうと　つかまえやすくなる\nちょっと　かわった　ボール。
22,1,497,フレンドボール,つかまえた　やせいポケモンが\nすぐに　なついて　くれる\nちょっと　かわった　ボール。
22,1,498,ムーンボール,つきのいしで　しんかする　ポケモンが\nつかまえやすくなる\nちょっと　かわった　ボール。
22,1,499,コンペボール,むしとりたいかいの　なかで\nつかう　とくべつな　ボール。\n
22,1,500,パークボール,パルパークの　なかで\nつかう　とくべつな　ボール。\n
22,1,501,フォトアルバム,ぼうけんちゅうに　さつえいした\nきねんしゃしんを　かざる　アルバム。\n
22,1,502,ＧＢプレイヤー,なつかしい　きょくが　きける\nおんがく　プレイヤー。\nスイッチ　ひとつで　きりかえられる。
22,1,503,うみなりのスズ,こころ　やすまる　ねいろが　きける\nとても　ふるめかしい　スズ。\n
22,1,504,いかりまんじゅう,チョウジめいぶつの　まんじゅう。\nポケモン　１ひきの　じょうたいの\nいじょうを　すべて　かいふくする。
22,1,505,データカード０１,ポケスロンの　きろくが　はいっている。\nゆうしょう　かいすうが\nきろくされた　カード。
22,1,506,データカード０２,ポケスロンの　きろくが　はいっている。\nビリになった　かいすうが\nきろくされた　カード。
22,1,507,データカード０３,ポケスロンの　きろくが　はいっている。\nポケモンの　ダッシュした　かいすうが\nきろくされた　カード。
22,1,508,データカード０４,ポケスロンの　きろくが　はいっている。\nポケモンの　ジャンプした　かいすうが\nきろくされた　カード。
22,1,509,データカード０５,ポケスロンの　きろくが　はいっている。\nダッシュハードル　１い　かいすうが\nきろくされた　カード。
22,1,510,データカード０６,ポケスロンの　きろくが　はいっている。\nチェンジリレー　１い　かいすうが\nきろくされた　カード。
22,1,511,データカード０７,ポケスロンの　きろくが　はいっている。\nスティールフラッグ　１い　かいすうが\nきろくされた　カード。
22,1,512,データカード０８,ポケスロンの　きろくが　はいっている。\nブレイクブロック　１い　かいすうが\nきろくされた　カード。
22,1,513,データカード０９,ポケスロンの　きろくが　はいっている。\nキャッチソーサー　１い　かいすうが\nきろくされた　カード。
22,1,514,データカード１０,ポケスロンの　きろくが　はいっている。\nシューティングスノー　１い\nかいすうが　きろくされた　カード。
22,1,515,データカード１１,ポケスロンの　きろくが　はいっている。\nポケモンの　かくとく　ポイントが\nきろくされた　カード。
22,1,516,データカード１２,ポケスロンの　きろくが　はいっている。\nポケモンの　しっぱいした　かいすうが\nきろくされた　カード。
22,1,517,データカード１３,ポケスロンの　きろくが　はいっている。\nポケモンの　じめつした　かいすうが\nきろくされた　カード。
22,1,518,データカード１４,ポケスロンの　きろくが　はいっている。\nポケモンの　たいあたり　かいすうが\nきろくされた　カード。
22,1,519,データカード１５,ポケスロンの　きろくが　はいっている。\nポケモンの　おちた　かいすうが\nきろくされた　カード。
22,1,520,データカード１６,ポケスロンの　きろくが　はいっている。\nリングアウトファイト　１い\nかいすうが　きろくされた　カード。
22,1,521,データカード１７,ポケスロンの　きろくが　はいっている。\nバウンドフィールド　１い　かいすうが\nきろくされた　カード。
22,1,522,データカード１８,ポケスロンの　きろくが　はいっている。\nプッシュサークル　１い　かいすうが\nきろくされた　カード。
22,1,523,データカード１９,ポケスロンの　きろくが　はいっている。\nつうしん　ポケスロンの　ゆうしょう\nかいすうが　きろくされた　カード。
22,1,524,データカード２０,ポケスロンの　きろくが　はいっている。\nつうしん　ポケスロンの　ビリになった\nかいすうが　きろくされた　カード。
22,1,525,データカード２１,ポケスロンの　きろくが　はいっている。\nきょうぎで　１い　になった\nかいすうが　きろくされた　カード。
22,1,526,データカード２２,ポケスロンの　きろくが　はいっている。\nきょうぎで　ビリになった\nかいすうが　きろくされた　カード。
22,1,527,データカード２３,ポケスロンの　きろくが　はいっている。\nポケモンの　こうたい　かいすうが\nきろくされた　カード。
22,1,528,データカード２４,ポケスロンの　きろくが　はいっている。\nスマッシュゴール　１い　かいすうが\nきろくされた　カード。
22,1,529,データカード２５,ポケスロンの　きろくが　はいっている。\nこじんしょう　かくとく　かいすうが\nきろくされた　カード。
22,1,530,データカード２６,ポケスロンの　きろくが　はいっている。\nポケモンを　タッチした　かいすうが\nきろくされた　カード。
22,1,531,データカード２７,ポケスロンの　きろくが　はいっている。\nポケスロンで　あそんだ　じかんが\nきろくされた　カード。
22,1,532,もえぎいろのたま,ホウエンちほうの　でんせつと\nふかい　かかわりが　あると　いわれる\nみどりいろに　かがやく　たま。
22,1,533,ロックカプセル,とくしゅな　カギで　あけられる\nがんじょうな　カプセル。\n
22,1,534,べにいろのたま,ホウエンちほうの　でんせつと\nふかい　かかわりが　あると　いわれる\nあかく　かがやく　たま。
22,1,535,あいいろのたま,ホウエンちほうの　でんせつと\nふかい　かかわりが　あると　いわれる\nあおく　かがやく　たま。
22,1,536,なぞのすいしょう,じめんから　ほりだされた\nすいしょうだま。いわと　つちで\nおおわれているが　とても　きれい。
22,1,537,きれいなウロコ,ある　とくていの　ポケモンを\nしんかさせる　ふしぎな　ウロコ。\nにじいろに　かがやいている。
22,1,538,しんかのきせき,しんかの　ふしぎな　かたまり。\nもたせると　しんかまえ　ポケモンの\nぼうぎょと　とくぼうが　あがる。
22,1,539,かるいし,とても　かるい　いし。\nもたせると　ポケモンの\nたいじゅうが　かるくなる。
22,1,540,ゴツゴツメット,ポケモンに　もたせると\nだげきわざを　うけたとき\nあいてにも　ダメージを　あたえる。
22,1,541,ふうせん,ポケモンに　もたせると\nポケモンが　ちゅうに　うく。\nこうげきを　うけると　われてしまう。
22,1,542,レッドカード,ふしぎな　ちからのある　カード。\nもたせると　わざをつかってきた　あいてを\nたいじょう　させることが　できる。
22,1,543,ねらいのまと,ポケモンの　タイプの　あいしょうで\nむこう　だった　わざが\nあたるように　なってしまう。
22,1,544,しめつけバンド,しめつけるわざを　ほじょする　バンド。\nもたせると　しめつけるわざの\nいりょくが　つよく　なる。
22,1,545,きゅうこん,つかいすての　きゅうこん。\nもたせて　みずの　わざを　うけると\nとくこうが　あがる。
22,1,546,じゅうでんち,つかいすての　じゅうでんち。\nもたせて　でんきの　わざを　うけると\nこうげきが　あがる。
22,1,547,だっしゅつボタン,もたせて　わざを　うけると\nせんとうから　だっしゅつして\nてもちと　いれかわる　ことができる。
22,1,548,ほのおのジュエル,ほのおの　タイプの　ジュエル。\nもたせると　いちどだけ　ほのおの\nわざの　いりょくが　つよまる。
22,1,549,みずのジュエル,みずの　タイプの　ジュエル。\nもたせると　いちどだけ　みずの\nわざの　いりょくが　つよまる。
22,1,550,でんきのジュエル,でんきの　タイプの　ジュエル。\nもたせると　いちどだけ　でんきの\nわざの　いりょくが　つよまる。
22,1,551,くさのジュエル,くさの　タイプの　ジュエル。\nもたせると　いちどだけ　くさの\nわざの　いりょくが　つよまる。
22,1,552,こおりのジュエル,こおりの　タイプの　ジュエル。\nもたせると　いちどだけ　こおりの\nわざの　いりょくが　つよまる。
22,1,553,かくとうジュエル,かくとうの　タイプの　ジュエル。\nもたせると　いちどだけ　かくとうの\nわざの　いりょくが　つよまる。
22,1,554,どくのジュエル,どくの　タイプの　ジュエル。\nもたせると　いちどだけ　どくの\nわざの　いりょくが　つよまる。
22,1,555,じめんのジュエル,じめんの　タイプの　ジュエル。\nもたせると　いちどだけ　じめんの\nわざの　いりょくが　つよまる。
22,1,556,ひこうのジュエル,ひこうの　タイプの　ジュエル。\nもたせると　いちどだけ　ひこうの\nわざの　いりょくが　つよまる。
22,1,557,エスパージュエル,エスパーの　タイプの　ジュエル。\nもたせると　いちどだけ　エスパーの\nわざの　いりょくが　つよまる。
22,1,558,むしのジュエル,むしの　タイプの　ジュエル。\nもたせると　いちどだけ　むしの\nわざの　いりょくが　つよまる。
22,1,559,いわのジュエル,いわの　タイプの　ジュエル。\nもたせると　いちどだけ　いわの\nわざの　いりょくが　つよまる。
22,1,560,ゴーストジュエル,ゴーストの　タイプの　ジュエル。\nもたせると　いちどだけ　ゴーストの\nわざの　いりょくが　つよまる。
22,1,561,ドラゴンジュエル,ドラゴンの　タイプの　ジュエル。\nもたせると　いちどだけ　ドラゴンの\nわざの　いりょくが　つよまる。
22,1,562,あくのジュエル,あくの　タイプの　ジュエル。\nもたせると　いちどだけ　あくの\nわざの　いりょくが　つよまる。
22,1,563,はがねのジュエル,はがねの　タイプの　ジュエル。\nもたせると　いちどだけ　はがねの\nわざの　いりょくが　つよまる。
22,1,564,ノーマルジュエル,ノーマルの　タイプの　ジュエル。\nもたせると　いちどだけ　ノーマルの\nわざの　いりょくが　つよまる。
22,1,565,たいりょくのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　ＨＰの\nきそポイントを　ちょっと　あげる。
22,1,566,きんりょくのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　こうげきの\nきそポイントを　ちょっと　あげる。
22,1,567,ていこうのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　ぼうぎょの\nきそポイントを　ちょっと　あげる。
22,1,568,ちりょくのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　とくこうの\nきそポイントを　ちょっと　あげる。
22,1,569,せいしんのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　とくぼうの\nきそポイントを　ちょっと　あげる。
22,1,570,しゅんぱつのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　すばやさの\nきそポイントを　ちょっと　あげる。
22,1,571,きれいなハネ,きれいなだけで　なんの　こうかもない\nごくごく　ふつうの　ハネ。\n
22,1,572,ふたのカセキ,おおむかし　うみに　すんでいた\nこだい　ポケモンの　カセキ。\nせなかの　いちぶ　らしい。
22,1,573,はねのカセキ,とりポケモンの　そせんと　いわれる\nこだい　ポケモンの　カセキ。\nつばさの　いちぶ　らしい。
22,1,574,リバティチケット,リバティガーデンとうに　いくための\nとくべつな　チケット。\nヒウンシティから　ふねに　のれる。
22,1,575,デルダマ,デルパワーを　はっせいさせる\nときにつかう　イッシュの　パワーが\nとじこめられた　ふしぎな　たま。
22,1,576,ドリームボール,ねむり　じょうたいの\nポケモンが　つかまえやすくなる\nちょっと　かわった　ボール。
22,1,577,ポケじゃらし,ポケモンの　きをひかせる　どうぐ。\nやせいポケモンとの　せんとうから\nぜったいに　にげられる。
22,1,578,グッズケース,ミュージカルで　ポケモンに　つける\nいろとりどりの　グッズを　たくさん\nしまえる　きれいで　すてきなケース。
22,1,579,ドラゴンのホネ,あれくるう　うみを　ものともせず\nじゆうに　とびまわっていたと　される\nポケモンの　あたまの　ホネ。
22,1,580,かおるキノコ,あたりいったいに　いい　かおりが\nひろがる　めずらしい　キノコ。\nショップで　たかく　うれる。
