version_group_id,language_id,ability_id,name,description
22,5,215,Espellinterno,"Se il Pokémon viene mandato KO da un attacco,\ninfligge a chi lo ha sferrato tanti danni quanti\nerano i suoi PS prima di ricevere il colpo."
22,5,216,Sincrodanza,Permette al Pokémon di copiare immediatamente\nqualsiasi mossa basata sulla danza usata da un\naltro Pokémon in campo.
22,5,217,Batteria,Aumenta la potenza delle mosse speciali\ndegli alleati.
22,5,218,Morbidone,"Dimezza il danno causato dagli attacchi diretti\ndi un nemico, ma raddoppia quello subito dalle\nmosse di tipo Fuoco."
22,5,219,Corposgargiante,Il Pokémon sbalordisce il nemico e non gli permette\ndi attaccarlo con mosse che hanno priorità alta.
22,5,220,Cuoreanima,Aumenta l’Attacco Speciale ogni volta che\nun Pokémon va KO.
22,5,221,Boccolidoro,"Se il Pokémon viene colpito da un attacco diretto,\nla Velocità di chi l’ha colpito diminuisce."
22,5,222,Ricezione,Il Pokémon acquisisce l’abilità di un alleato\nandato KO.
22,5,223,Forza Chimica,Il Pokémon trasforma la propria abilità in quella\ndi un alleato andato KO.
22,5,224,Ultraboost,"Quando il Pokémon manda KO un altro Pokémon,\naumenta la propria statistica di punta."
22,5,225,Sistema Primevo,Il tipo del Pokémon cambia in base alla ROM\ninstallata.
22,5,226,Elettrogenesi,"Quando il Pokémon entra in campo,\nlo trasforma in un Campo Elettrico."
22,5,227,Psicogenesi,"Quando il Pokémon entra in campo,\nlo trasforma in un Campo Psichico."
22,5,228,Nebbiogenesi,"Quando il Pokémon entra in campo,\nlo trasforma in un Campo Nebbioso."
22,5,229,Erbogenesi,"Quando il Pokémon entra in campo,\nlo trasforma in un Campo Erboso."
22,5,230,Metalprotezione,Impedisce la diminuzione delle statistiche causata\nda abilità o mosse di altri Pokémon.
22,5,231,Spettroguardia,"Se i PS sono al massimo, riduce il danno subito."
22,5,232,Scudoprisma,Riduce i danni subiti dalle mosse superefficaci.
22,5,233,Cerebroforza,Potenzia le mosse superefficaci.
22,5,234,Spada Indomita,"Quando il Pokémon entra in campo, il suo Attacco\naumenta."
22,5,235,Scudo Saldo,"Quando il Pokémon entra in campo, la sua Difesa\naumenta."
22,5,236,Libero,Cambia il tipo del Pokémon in quello della mossa\nche usa.
22,5,237,Raccattapalle,"Se il Pokémon non ha uno strumento con sé,\nraccoglie la Poké Ball del primo tentativo\ndi cattura fallito."
22,5,238,Lanugine,"Se il Pokémon subisce un attacco, sparge della lanugine\nche diminuisce la Velocità di tutti i Pokémon in campo\ntranne la sua."
22,5,239,Elicopinna,Permette di ignorare gli effetti di mosse e abilità\nche attirano altre mosse.
22,5,240,Blindospecchio,Rimanda al mittente le diminuzioni alle statistiche\nsubite.
22,5,241,Inghiottimissile,"Quando usa Surf o Sub, il Pokémon cattura una preda.\nSe subisce dei danni, la sputa fuori per attaccare."
22,5,242,Volontà di Ferro,Permette di ignorare gli effetti di mosse e abilità\nche attirano altre mosse.
22,5,243,Vapormacchina,"Se il Pokémon viene colpito da una mossa di tipo Acqua\no Fuoco, la sua Velocità aumenta moltissimo."
22,5,244,Punk Rock,"Aumenta la potenza delle mosse basate sul suono.\nInoltre, dimezza i danni subiti dal Pokémon se\nviene colpito da tali mosse."
22,5,245,Sputasabbia,"Quando il Pokémon viene colpito da un attacco,\nscatena una tempesta di sabbia."
22,5,246,Geloscaglie,"Scaglie di ghiaccio proteggono il Pokémon dalle mosse\nspeciali, dimezzandone i danni subiti."
22,5,247,Maturazione,Fa maturare le bacche raddoppiandone gli effetti.
22,5,248,Gelofaccia,"Grazie al ghiaccio sulla testa, il Pokémon può incassare\ni danni causati da mosse fisiche, ma cambia forma.\nTorna al suo stato originale quando grandina."
22,5,249,Fonte Energetica,Potenzia le mosse di chi si trova nelle immediate\nvicinanze.
22,5,250,Mimetismo,Il tipo del Pokémon cambia a seconda dello stato\ndel campo.
22,5,251,Annullabarriere,"Quando il Pokémon entra in campo, annulla l’effetto\ndi Schermoluce, Riflesso e Velaurora sia per i nemici\nche per gli alleati."
22,5,252,Spiritoferreo,Potenzia gli attacchi di tipo Acciaio degli alleati.
22,5,253,Ultimotocco,"Se il Pokémon viene colpito da un attacco diretto,\ndopo tre turni va KO assieme a chi lo ha attaccato.\nSe uno dei due viene sostituito, non va KO."
22,5,254,Anima Errante,"Se il Pokémon subisce un attacco diretto, scambia\nla sua abilità con quella di chi lo ha colpito."
22,5,255,Vigorilla,Aumenta l’Attacco ma costringe il Pokémon a usare\nsolo la prima mossa selezionata.
22,5,256,Gas Reagente,"Se in campo c’è un Pokémon con Gas Reagente,\ngli effetti delle abilità di tutti gli altri Pokémon\nvengono annullati o non si attivano."
22,5,257,Pastelvelo,Protegge il Pokémon e gli alleati dai problemi di stato\ncausati dal veleno.
22,5,258,Pancialterna,"Alla fine di ogni turno cambia forma, alternando\ntra Motivo Panciapiena e Motivo Panciavuota."
22,5,259,Colpolesto,A volte permette al Pokémon di agire per primo.
22,5,260,Pugni Invisibili,"Quando il Pokémon utilizza un attacco diretto,\ngli effetti di mosse protettive vengono ignorati."
22,5,261,Stranofarmaco,"Quando il Pokémon entra in campo, sparge un farmaco\ndalla conchiglia che annulla le modifiche alle statistiche\ndegli alleati."
22,5,262,Transistor,Potenzia le mosse di tipo Elettro.
22,5,263,Dragomascelle,Potenzia le mosse di tipo Drago.
22,5,264,Nitrito Bianco,"Quando manda KO il nemico, emette un nitrito\nagghiacciante, aumentando il proprio Attacco."
22,5,265,Nitrito Nero,"Quando manda KO il nemico, emette un nitrito\nterrificante, aumentando il proprio Attacco Speciale."
22,5,266,Sintonia Equina,Il Pokémon ha una doppia abilità: Agitazione di Calyrex\ne Nitrito Bianco di Glastrier.
22,5,267,Sintonia Equina,Il Pokémon ha una doppia abilità: Agitazione di Calyrex\ne Nitrito Nero di Spectrier.
22,6,1,Hedor,Puede amedrentar al rival al atacarlo debido al mal olor\nque emana.
22,6,2,Llovizna,Hace que llueva al entrar en combate.
22,6,3,Impulso,Aumenta su Velocidad en cada turno.
22,6,4,Armadura Batalla,La robusta coraza que lo protege bloquea los golpes\ncríticos.
22,6,5,Robustez,Evita que el rival pueda debilitarlo de un solo golpe\ncuando tiene los PS al máximo.\nTambién evita los movimientos fulminantes.
22,6,6,Humedad,"Aumenta la humedad del entorno y evita que se\npuedan utilizar movimientos explosivos, tales como\nAutodestrucción."
22,6,7,Flexibilidad,Evita ser paralizado gracias a la flexibilidad de su\ncuerpo.
22,6,8,Velo Arena,Aumenta su Evasión durante las tormentas de arena.
22,6,9,Elec. Estática,La electricidad estática que lo envuelve puede paralizar\nal mínimo contacto.
22,6,10,Absorbe Elec,"Si le alcanza un movimiento de tipo Eléctrico, recupera\nPS en vez de sufrir daño."
22,6,11,Absorbe Agua,"Si le alcanza un movimiento de tipo Agua, recupera PS\nen vez de sufrir daño."
22,6,12,Despiste,Su indiferencia evita que sea provocado o caiga presa\ndel enamoramiento.
22,6,13,Aclimatación,Anula todos los efectos del tiempo atmosférico.
22,6,14,Ojo Compuesto,Aumenta la precisión de sus movimientos.
22,6,15,Insomnio,Su resistencia al sueño le impide quedarse dormido.
22,6,16,Cambio Color,Adopta el tipo del último movimiento del que es\nblanco.
22,6,17,Inmunidad,Su sistema inmunitario evita el envenenamiento.
22,6,18,Absorbe Fuego,"Si le alcanza algún movimiento de tipo Fuego, potencia\nsus propios movimientos de dicho tipo."
22,6,19,Polvo Escudo,El polvo de escamas que lo envuelve lo protege de\nlos efectos secundarios de los ataques recibidos.
22,6,20,Ritmo Propio,"Como le gusta hacer las cosas a su manera, los rivales\nno logran confundirlo."
22,6,21,Ventosas,"Sus ventosas se aferran al suelo, con lo cual anula\nmovimientos y objetos que fuerzan el relevo."
22,6,22,Intimidación,Al entrar en combate amilana al rival de tal manera\nque su Ataque disminuye.
22,6,23,Sombra Trampa,Impide que el enemigo huya o sea cambiado por otro.
22,6,24,Piel Tosca,Hiere con su piel áspera al rival que lo ataque con un\nmovimiento de contacto.
22,6,25,Superguarda,"Gracias a un poder misterioso, solo le hacen daño los\nmovimientos supereficaces."
22,6,26,Levitación,Su capacidad de flotar sobre el suelo le proporciona\ninmunidad frente a los movimientos de tipo Tierra.
22,6,27,Efecto Espora,"Puede dormir, envenenar o paralizar al Pokémon con\nel que entre en contacto al recibir un ataque."
22,6,28,Sincronía,"Contagia el envenenamiento, las quemaduras o la\nparálisis al Pokémon que le cause ese estado."
22,6,29,Cuerpo Puro,Evita que bajen sus características a causa de\nmovimientos o habilidades de otros Pokémon.
22,6,30,Cura Natural,Cura sus problemas de estado al cambiarse con otro\nPokémon.
22,6,31,Pararrayos,"Atrae y neutraliza los movimientos de tipo Eléctrico,\nque además le suben el Ataque Especial."
22,6,32,Dicha,Aumenta la probabilidad de que los movimientos\ncausen efectos secundarios.
22,6,33,Nado Rápido,Sube su Velocidad cuando llueve.
22,6,34,Clorofila,Sube su Velocidad cuando hace sol.
22,6,35,Iluminación,Aumenta la probabilidad de encontrar Pokémon al\niluminar el entorno.
22,6,36,Rastro,Al entrar en combate copia la habilidad del rival.
22,6,37,Potencia,Duplica la potencia de sus ataques físicos.
22,6,38,Punto Tóxico,Puede envenenar al mínimo contacto.
22,6,39,Foco Interno,"Gracias a su profunda concentración, no se amedrenta\nante los ataques del rival."
22,6,40,Escudo Magma,"Gracias al magma candente que lo envuelve, no puede\nser congelado."
22,6,41,Velo Agua,Evita las quemaduras gracias a la capa de agua que\nlo envuelve.
22,6,42,Imán,Su magnetismo atrae a los Pokémon de tipo Acero y\nles impide huir.
22,6,43,Insonorizar,Su aislamiento acústico lo protege de movimientos\nque usan sonido.
22,6,44,Cura Lluvia,Recupera PS de forma gradual cuando llueve.
22,6,45,Chorro Arena,Crea una tormenta de arena al entrar en combate.
22,6,46,Presión,Presiona al rival para que sus PP se acaben antes.
22,6,47,Sebo,"Gracias a la gruesa capa de grasa que lo protege,\nreduce a la mitad el daño que recibe de ataques de\ntipo Fuego o Hielo."
22,6,48,Madrugar,"Si se duerme, tardará la mitad de tiempo en\ndespertarse."
22,6,49,Cuerpo Llama,Puede quemar al mínimo contacto.
22,6,50,Fuga,Puede escaparse de todos los Pokémon salvajes.
22,6,51,Vista Lince,Su aguda vista evita que le disminuya la Precisión.
22,6,52,Corte Fuerte,Evita que el rival le baje el Ataque.
22,6,53,Recogida,"Puede recoger objetos que el rival haya usado, o bien\notros que encuentre en plena aventura."
22,6,54,Ausente,"Al ejecutar un movimiento, descansará en el turno\nsiguiente."
22,6,55,Entusiasmo,"Aumenta su Ataque, pero reduce su Precisión."
22,6,56,Gran Encanto,Puede causar enamoramiento al rival que lo toque.
22,6,57,Más,Potencia su Ataque Especial si un Pokémon aliado tiene\nla habilidad Más o Menos.
22,6,58,Menos,Potencia su Ataque Especial si un Pokémon aliado tiene\nla habilidad Más o Menos.
22,6,59,Predicción,"Cambia a tipo Agua, Fuego o Hielo en función del\ntiempo atmosférico."
22,6,60,Viscosidad,"Los objetos se quedan pegados a su cuerpo, por lo que\nno pueden robárselos."
22,6,61,Mudar,Puede curar sus problemas de estado al mudar la piel.
22,6,62,Agallas,"Si sufre un problema de estado, se viene arriba y\naumenta su Ataque."
22,6,63,Escama Especial,Sube su Defensa si sufre un problema de estado.
22,6,64,Lodo Líquido,Exuda una sustancia tóxica de intenso hedor que hiere\na quienes intentan drenarle PS.
22,6,65,Espesura,Potencia sus movimientos de tipo Planta cuando le\nquedan pocos PS.
22,6,66,Mar Llamas,Potencia sus movimientos de tipo Fuego cuando le\nquedan pocos PS.
22,6,67,Torrente,Potencia sus movimientos de tipo Agua cuando le\nquedan pocos PS.
22,6,68,Enjambre,Potencia sus movimientos de tipo Bicho cuando le\nquedan pocos PS.
22,6,69,Cabeza Roca,No puede dañarse con sus propios movimientos.
22,6,70,Sequía,"Cuando entra en combate, el tiempo pasa a ser\nsoleado."
22,6,71,Trampa Arena,Evita que el rival huya.
22,6,72,Espíritu Vital,Su determinación le impide quedarse dormido.
22,6,73,Humo Blanco,El humo blanco que lo protege evita que otros Pokémon\nle bajen las características.
22,6,74,Energía Pura,Duplica la potencia de sus ataques físicos gracias al\nyoga.
22,6,75,Caparazón,La robusta coraza que lo protege bloquea los golpes\ncríticos.
22,6,76,Bucle Aire,Neutraliza todos los efectos del tiempo atmosférico.
22,6,77,Tumbos,Sube su Evasión si está confuso.
22,6,78,Electromotor,"Si le alcanza un movimiento de tipo Eléctrico, le sube\nla Velocidad en vez de sufrir daño."
22,6,79,Rivalidad,"Si el objetivo es del mismo sexo, su competitividad le\nlleva a infligir más daño. Si es del sexo contrario, en\ncambio, el daño será menor."
22,6,80,Impasible,"Cada vez que se amedrenta sube su Velocidad, debido\na su voluntad inquebrantable."
22,6,81,Manto Níveo,Sube la Evasión cuando graniza.
22,6,82,Gula,"Cuando sus PS se ven reducidos a la mitad, engulle\nla baya que normalmente solo se comería cuando le\nquedasen pocos PS."
22,6,83,Irascible,"Si recibe un golpe crítico, monta en cólera y sube su\nAtaque hasta el máximo."
22,6,84,Liviano,Sube su Velocidad si usa o pierde el objeto que lleva.
22,6,85,Ignífugo,"Su cuerpo, resistente al calor, reduce a la mitad el daño\nrecibido por movimientos de tipo Fuego."
22,6,86,Simple,Duplica los cambios en las características.
22,6,87,Piel Seca,"Pierde PS si hace sol y los recupera si llueve o recibe\nun movimiento de tipo Agua. Los movimientos de tipo\nFuego, por su parte, le hacen más daño de lo normal."
22,6,88,Descarga,Compara la Defensa y la Defensa Especial del rival\npara ver cuál es inferior y aumenta su propio Ataque\no Ataque Especial según sea lo más eficaz.
22,6,89,Puño Férreo,Aumenta la potencia de los puñetazos.
22,6,90,Antídoto,"Si resulta envenenado, recupera PS en vez de perderlos."
22,6,91,Adaptable,Potencia aún más los movimientos cuyo tipo coincida\ncon el suyo.
22,6,92,Encadenado,Ejecuta siempre los movimientos múltiples con el\nnúmero máximo de golpes.
22,6,93,Hidratación,Cura los problemas de estado si está lloviendo.
22,6,94,Poder Solar,"Si hace sol, aumenta su Ataque Especial, pero pierde PS\nen cada turno."
22,6,95,Pies Rápidos,Aumenta la Velocidad si sufre problemas de estado.
22,6,96,Normalidad,Hace que todos sus movimientos se vuelvan de tipo\nNormal y aumenten ligeramente su potencia.
22,6,97,Francotirador,Potencia los golpes críticos que asesta aún más de lo\nnormal.
22,6,98,Muro Mágico,Solo recibe daño de ataques.
22,6,99,Indefenso,"Al quedar ambos expuestos, tanto sus movimientos\ncomo los del rival acertarán siempre."
22,6,100,Rezagado,Ejecuta su movimiento tras todos los demás.
22,6,101,Experto,Potencia sus movimientos más débiles.
22,6,102,Defensa Hoja,Evita los problemas de estado si hace sol.
22,6,103,Zoquete,No puede usar objetos equipados.
22,6,104,Rompemoldes,Las habilidades del objetivo no afectan a los\nmovimientos que emplea.
22,6,105,Afortunado,Su buena suerte aumenta la probabilidad de asestar\ngolpes críticos.
22,6,106,Detonación,Daña al agresor que le ha dado el golpe de gracia con\nun movimiento de contacto.
22,6,107,Anticipación,Prevé los movimientos peligrosos del rival.
22,6,108,Alerta,Indica el movimiento más potente del rival al entrar\nen combate.
22,6,109,Ignorante,Pasa por alto las mejoras en las características del rival\nal atacar.
22,6,110,Cromolente,"Potencia los movimientos que no son muy eficaces, que\ninfligen ahora un daño normal."
22,6,111,Filtro,Mitiga el daño que le infligen los movimientos\nsupereficaces.
22,6,112,Inicio Lento,Baja a la mitad su Ataque y su Velocidad durante cinco\nturnos.
22,6,113,Intrépido,Puede alcanzar a Pokémon de tipo Fantasma con\nmovimientos de tipo Normal o Lucha.
22,6,114,Colector,"Atrae y neutraliza los movimientos de tipo Agua, que\nademás le suben el Ataque Especial."
22,6,115,Gélido,Recupera PS de forma gradual cuando hay tormentas\nde granizo.
22,6,116,Roca Sólida,Mitiga el daño que le infligen los movimientos\nsupereficaces.
22,6,117,Nevada,Invoca una tormenta de granizo al entrar en combate.
22,6,118,Recogemiel,Puede que encuentre Miel una vez concluido el\ncombate.
22,6,119,Cacheo,Puede ver el objeto que lleva el rival al entrar en\ncombate.
22,6,120,Audaz,Potencia los movimientos que también dañan al usuario.
22,6,121,Multitipo,Cambia su tipo al de la tabla o al del Cristal Z que\nlleve.
22,6,122,Don Floral,"Si hace sol, aumenta su Ataque y su Defensa Especial,\nasí como los de sus aliados."
22,6,123,Mal Sueño,Inflige daño a cualquier rival que esté dormido.
22,6,124,Hurto,"Si el rival usa un movimiento de contacto al atacar,\nle roba el objeto."
22,6,125,Potencia Bruta,"Sube la potencia de sus movimientos en detrimento\nde los efectos secundarios, que se ven anulados."
22,6,126,Respondón,Invierte los cambios en las características: bajan\ncuando les toca subir y suben cuando les toca bajar.
22,6,127,Nerviosismo,Pone nervioso al rival y le impide usar bayas.
22,6,128,Competitivo,Sube mucho su Ataque cuando el rival le baja las\ncaracterísticas.
22,6,129,Flaqueza,Se debilita tanto cuando sus PS se ven reducidos a la\nmitad que su Ataque y su Ataque Especial bajan.
22,6,130,Cuerpo Maldito,Puede anular el movimiento usado en su contra.
22,6,131,Alma Cura,A veces cura los problemas de estado de un aliado.
22,6,132,Compiescolta,Reduce el daño que sufren los aliados.
22,6,133,Armadura Frágil,"Al recibir daño de un ataque físico, le baja la Defensa,\npero le sube mucho la Velocidad."
22,6,134,Metal Pesado,Duplica su peso.
22,6,135,Metal Liviano,Reduce a la mitad su peso.
22,6,136,Multiescamas,Reduce el daño que sufre si sus PS están al máximo.
22,6,137,Ímpetu Tóxico,Aumenta la potencia de sus ataques físicos cuando\nestá envenenado.
22,6,138,Ímpetu Ardiente,Aumenta la potencia de sus ataques especiales cuando\nsufre quemaduras.
22,6,139,Cosecha,Puede reutilizar varias veces una misma baya.
22,6,140,Telepatía,Elude los ataques de los aliados durante el combate.
22,6,141,Veleta,"Una característica le sube mucho en cada turno, pero\nle baja otra."
22,6,142,Funda,"No le afectan las tormentas de arena, el granizo y los\nmovimientos con polvos."
22,6,143,Toque Tóxico,Puede envenenar al objetivo con solo tocarlo.
22,6,144,Regeneración,Recupera unos pocos PS al ser cambiado por otro\nPokémon.
22,6,145,Sacapecho,Impide que el rival le baje la Defensa.
22,6,146,Ímpetu Arena,Aumenta su Velocidad durante las tormentas de arena.
22,6,147,Piel Milagro,Presenta una mayor resistencia ante los movimientos de\nestado.
22,6,148,Cálculo Final,Aumenta la potencia de su movimiento si es el último\nen atacar.
22,6,149,Ilusión,Adopta el aspecto del último Pokémon del equipo al\nentrar en combate para desconcertar al rival.
22,6,150,Impostor,Se transforma en el Pokémon que tiene enfrente.
22,6,151,Allanamiento,Ataca sorteando la barrera o el sustituto del rival.
22,6,152,Momia,Contagia la habilidad Momia al rival que entre en\ncontacto con él.
22,6,153,Autoestima,"Al debilitar a un objetivo, su confianza se refuerza\nde tal manera que aumenta su Ataque."
22,6,154,Justiciero,"Si le alcanza un movimiento de tipo Siniestro, aumenta\nel Ataque debido a su integridad."
22,6,155,Cobardía,"Si le alcanza un movimiento de tipo Siniestro, Bicho o\nFantasma, el miedo hace que le suba la Velocidad."
22,6,156,Espejo Mágico,"Puede devolver los movimientos de estado lanzados\npor el rival, sin verse afectado por ellos."
22,6,157,Herbívoro,Neutraliza los movimientos de tipo Planta y sube su\nAtaque.
22,6,158,Bromista,Sus movimientos de estado tienen prioridad alta.
22,6,159,Poder Arena,"Potencia los movimientos de tipo Tierra, Acero y Roca\ndurante las tormentas de arena."
22,6,160,Punta Acero,Inflige daño al rival si este le golpea con un movimiento\nde contacto.
22,6,161,Modo Daruma,Cambia de forma si sus PS se ven reducidos a la mitad.
22,6,162,Tinovictoria,Sube su Precisión y la de sus aliados.
22,6,163,Turbollama,Las habilidades del objetivo no afectan a los\nmovimientos que emplea.
22,6,164,Terravoltaje,Las habilidades del objetivo no afectan a los\nmovimientos que emplea.
22,6,165,Velo Aroma,Se protege a sí mismo y a sus aliados de ataques que\nimpiden elegir movimientos.
22,6,166,Velo Flor,Evita que los Pokémon de tipo Planta aliados sufran\nproblemas de estado o que les bajen sus características.
22,6,167,Carrillo,Recupera PS al comer cualquier baya.
22,6,168,Mutatipo,Cambia su tipo al del movimiento que va a usar.
22,6,169,Pelaje Recio,Reduce a la mitad el daño que recibe de ataques\nfísicos del rival.
22,6,170,Prestidigitador,Roba el objeto del Pokémon al que alcance con un\nmovimiento.
22,6,171,Antibalas,No le afectan las bombas ni algunos proyectiles.
22,6,172,Tenacidad,Aumenta mucho su Ataque Especial cuando el rival\nle baja cualquiera de sus características.
22,6,173,Mandíbula Fuerte,Su robusta mandíbula le confiere una mordedura\npotente.
22,6,174,Piel Helada,Convierte los movimientos de tipo Normal en tipo\nHielo y aumenta ligeramente su potencia.
22,6,175,Velo Dulce,No cae dormido y evita también que sus aliados se\nduerman.
22,6,176,Cambio Táctico,"Adopta la Forma Filo al lanzar un ataque, o bien la\nForma Escudo si usa el movimiento Escudo Real."
22,6,177,Alas Vendaval,Da prioridad a los movimientos de tipo Volador si sus\nPS están al máximo.
22,6,178,Megadisparador,Aumenta la potencia de algunos movimientos de pulsos\ny auras.
22,6,179,Manto Frondoso,Aumenta su Defensa si hay un campo de hierba en el\nterreno de combate.
22,6,180,Simbiosis,Pasa su objeto a un aliado que ya haya utilizado el suyo.
22,6,181,Garra Dura,Aumenta la potencia de los movimientos de contacto.
22,6,182,Piel Feérica,Convierte los movimientos de tipo Normal en tipo Hada\ny aumenta ligeramente su potencia.
22,6,183,Baba,Baja la Velocidad del rival cuando este le ataca con\nun movimiento de contacto.
22,6,184,Piel Celeste,Convierte los movimientos de tipo Normal en tipo\nVolador y aumenta ligeramente su potencia.
22,6,185,Amor Filial,Une fuerzas con su cría y ataca dos veces.
22,6,186,Aura Oscura,Aumenta la potencia de todos los movimientos de tipo\nSiniestro.
22,6,187,Aura Feérica,Aumenta la potencia de todos los movimientos de tipo\nHada.
22,6,188,Rompeaura,"Invierte los efectos de las auras, por lo que baja la\npotencia de ciertos movimientos en vez de subirla."
22,6,189,Mar del Albor,Altera el clima para anular los ataques de tipo Fuego.
22,6,190,Tierra del Ocaso,Altera el clima para anular los ataques de tipo Agua.
22,6,191,Ráfaga Delta,Altera el clima para anular las vulnerabilidades del tipo\nVolador.
22,6,192,Firmeza,Aumenta su Defensa al recibir un ataque.
22,6,193,Huida,Se asusta y abandona el terreno de combate cuando\nsus PS se ven reducidos a la mitad.
22,6,194,Retirada,Abandona el terreno de combate cuando sus PS se ven\nreducidos a la mitad para evitar males mayores.
22,6,195,Hidrorrefuerzo,Aumenta mucho su Defensa si le alcanza un movimiento\nde tipo Agua.
22,6,196,Ensañamiento,Hace que sus movimientos asesten siempre un golpe\ncrítico si el rival está envenenado.
22,6,197,Escudo Limitado,Rompe su coraza cuando sus PS se ven reducidos a\nla mitad y adopta una forma ofensiva.
22,6,198,Vigilante,"Si el objetivo de su ataque es sustituido por otro,\nduplica el daño que infligirá."
22,6,199,Pompa,Reduce el daño que le provocan los movimientos de\ntipo Fuego y es inmune a las quemaduras.
22,6,200,Acero Templado,Potencia los movimientos de tipo Acero.
22,6,201,Cólera,Aumenta su Ataque Especial si sus PS se ven reducidos\na la mitad debido a algún ataque.
22,6,202,Quitanieves,Aumenta su Velocidad si está granizando.
22,6,203,Remoto,Puede usar cualquier movimiento sin entrar en contacto\ncon el rival.
22,6,204,Voz Fluida,Hace que todos sus movimientos que usan sonido pasen\na ser de tipo Agua.
22,6,205,Primer Auxilio,Da prioridad a los movimientos que restauran PS.
22,6,206,Piel Eléctrica,Convierte los movimientos de tipo Normal en tipo\nEléctrico y aumenta ligeramente su potencia.
22,6,207,Cola Surf,Duplica su Velocidad si hay un campo eléctrico en el\nterreno de combate.
22,6,208,Banco,"Forma bancos con sus congéneres cuando tiene muchos\nPS, lo cual le otorga más fuerza. Cuando le quedan\npocos PS, el banco se dispersa."
22,6,209,Disfraz,Puede eludir un ataque valiéndose de la tela que le\ncubre el cuerpo una vez por combate.
22,6,210,Fuerte Afecto,"Al derrotar a un rival, los vínculos con su Entrenador\nse refuerzan y se convierte en Greninja Ash. Su Shuriken\nde Agua también se ve potenciado."
22,6,211,Agrupamiento,"Cuando sus PS se ven reducidos a la mitad, las células\nse reagrupan y adopta su Forma Completa."
22,6,212,Corrosión,Puede envenenar incluso a rivales de tipo Acero o\nVeneno.
22,6,213,Letargo Perenne,No despierta jamás de su profundo letargo e incluso\nataca dormido.
22,6,214,Regia Presencia,Intimida al objetivo y le impide usar movimientos con\nprioridad.
22,6,215,Revés,"Al caer debilitado, inflige al rival un daño equivalente\na los PS que le quedaran."
22,6,216,Pareja de Baile,Puede copiar inmediatamente cualquier movimiento\nde baile que haya usado otro Pokémon presente en\nel combate.
22,6,217,Batería,Potencia los ataques especiales de los aliados.
22,6,218,Peluche,"Reduce a la mitad el daño provocado por los\nmovimientos de contacto, pero duplica el infligido\npor los de tipo Fuego."
22,6,219,Cuerpo Vívido,Desconcierta al rival y le impide utilizar movimientos\ncon prioridad en su contra.
22,6,220,Coránima,Aumenta su Ataque Especial cada vez que un Pokémon\ncae debilitado.
22,6,221,Rizos Rebeldes,Baja la Velocidad del rival cuando este le ataca con un\nmovimiento de contacto.
22,6,222,Receptor,Adquiere la habilidad de un aliado debilitado.
22,6,223,Reacción Química,Reacciona copiando la habilidad de un aliado\ndebilitado.
22,6,224,Ultraimpulso,"Si derrota a un rival en ese turno, aumenta su\ncaracterística más fuerte."
22,6,225,Sistema Alfa,Cambia su tipo según el disco que lleve instalado.
22,6,226,Electrogénesis,Crea un campo eléctrico al entrar en combate.
22,6,227,Psicogénesis,Crea un campo psíquico al entrar en combate.
22,6,228,Nebulogénesis,Crea un campo de niebla al entrar en combate.
22,6,229,Herbogénesis,Crea un campo de hierba al entrar en combate.
22,6,230,Guardia Metálica,Evita que bajen sus características a causa de\nmovimientos o habilidades de otros Pokémon.
22,6,231,Guardia Espectro,Reduce el daño que sufre si sus PS están al máximo.
22,6,232,Armadura Prisma,Mitiga el daño que le infligen los movimientos\nsupereficaces.
22,6,233,Fuerza Cerebral,Potencia los ataques supereficaces.
22,6,234,Espada Indómita,Aumenta su Ataque al entrar en combate.
22,6,235,Escudo Recio,Aumenta su Defensa al entrar en combate.
22,6,236,Líbero,Cambia su tipo al del movimiento que va a usar.
22,6,237,Recogebolas,"Si no lleva equipado ningún objeto, recupera la\nPoké Ball del primer intento de captura fallido."
22,6,238,Pelusa,"Al ser alcanzado por un ataque, suelta una pelusa de\nalgodón que reduce la Velocidad de todos los demás\nPokémon."
22,6,239,Hélice Caudal,Impide que el rival pueda atraer ataques hacia sí mismo\npor efecto de su habilidad o sus movimientos.
22,6,240,Coraza Reflejo,Refleja los efectos que reducen las características.
22,6,241,Tragamisil,"Tras usar Surf o Buceo, emerge con una presa en la\nboca. Al recibir daño, ataca escupiéndola al rival."
22,6,242,Acérrimo,Impide que el rival pueda atraer ataques hacia sí mismo\npor efecto de su habilidad o sus movimientos.
22,6,243,Combustible,"Si le alcanza un movimiento de tipo Fuego o Agua,\nle sube muchísimo la Velocidad."
22,6,244,Punk Rock,Potencia los movimientos que usan sonido y reduce\na la mitad el daño que le infligen dichos movimientos.
22,6,245,Expulsarena,Provoca una tormenta de arena al recibir un ataque.
22,6,246,Escama de Hielo,Las gélidas escamas que protegen su cuerpo reducen a\nla mitad el daño que le infligen los ataques especiales.
22,6,247,Maduración,"Hace madurar las bayas, por lo que duplica sus efectos."
22,6,248,Cara de Hielo,"Absorbe el daño de un ataque físico con el hielo de\nla cabeza, tras lo cual cambia de forma. El hielo se\nregenerará la próxima vez que granice."
22,6,249,Fuente Energía,Potencia los movimientos de los Pokémon adyacentes.
22,6,250,Mimetismo,Cambia su tipo según el campo que haya en el terreno\nde combate.
