version_group_id,language_id,item_id,name,description
7,5,356,MT29,Potente attacco\npsichico: può\nridurre DIF. SP.
7,5,357,MT30,Una sfera oscura si\nabbatte sul nemico.\nPuò ridurre DIF. SP.
7,5,358,MT31,Arreca danno e\ndistrugge barriere\ncome RIFLESSO.
7,5,359,MT32,Copie illusorie\naumentano \nl’elusione.
7,5,360,MT33,Parete di luce che\nindebolisce gli\nattacchi fisici.
7,5,361,MT34,Infallibile scarica\nelettrica.
7,5,362,MT35,Un flusso di fuoco\nche può scottare\nil nemico.
7,5,363,MT36,Fango lanciato sul\nnemico. Può\navvelenarlo.
7,5,364,MT37,Una tempesta di \nsabbia colpisce\nper diversi turni.
7,5,365,MT38,Potente attacco di\nfuoco che può\nscottare il nemico.
7,5,366,MT39,Rocce bloccano il\nnemico. Può ridurre\nla VELOCITÀ.
7,5,367,MT40,Attacco\nrapidissimo e\ninevitabile.
7,5,368,MT41,Impedisce al nemico\ndi usare la stessa\nmossa di seguito.
7,5,369,MT42,"Con paralisi, avve-\nlenam. o scottatura\nsale ATTACCO."
7,5,370,MT43,Aggiunge un\neffetto all’attacco\nsecondo il luogo.
7,5,371,MT44,Chi la usa dorme \nper 2 turni e re- \ncupera PS e stato.
7,5,372,MT45,Nemici del sesso \nopposto attaccano\nmeno facilmente.
7,5,373,MT46,Può rubare lo \nstrumento tenuto\ndal nemico.
7,5,374,MT47,Si lancia ad ali\nspiegate contro\nil nemico.
7,5,375,MT48,Chi la usa scambia\nabilità speciali con\nun altro POKéMON.
7,5,376,MT49,Ruba l’effetto\ndella mossa che il\nnemico vuole usare.
7,5,377,MT50,"Potente attacco, \nma riduce di\nmolto l’ATT. SP."
7,5,420,MN01,Attacca il nemico\ncon lame o artigli\naffilati.
7,5,421,MN02,Vola alto al primo \nturno e attacca\nnel successivo.
7,5,422,MN03,Un’onda enorme \nsi abbatte sul \nnemico.
7,5,423,MN04,Raccoglie un mare\nd’energia per poi \ncolpire il nemico.
7,5,424,MN05,Potente abbaglio\nche riduce la\nprecisione.
7,5,425,MN06,Un lancio di rocce \nche può ridurre \nla DIFESA.
7,5,444,SALVADANAIO,Può contenere fino\na 9.999 GETTONI.
7,5,445,AMO VECCHIO,Pesca POKéMON\nselvatici in ogni\nspecchio d’acqua.
7,5,446,AMO BUONO,Discreto amo usato\nper pescare\nPOKéMON selvatici.
7,5,447,SUPER AMO,L’amo migliore\nper pescare\nPOKéMON selvatici.
7,5,457,TESSERA GARE,Tessera per\npartecipare alle\nGARE POKéMON.
7,5,471,DETECTOR,Individua oggetti\ninvisibili grazie\nal suono.
7,5,534,SFERA ROSSA,Sfera rossa\nluminosa con\nun antico potere.
7,5,535,SFERA BLU,Sfera blu\nluminosa con\nun antico potere.
7,5,718,BICI CORSA,Bici pieghevole: la\nvelocità è più che\nraddoppiata.
7,5,719,BICI CROSS,Bici pieghevole:\npermette salti\ne impennate.
7,5,720,VASO WAILMER,Si usa per\nannaffiare BACCHE\ne piante.
7,5,721,MERCE DEVON,Si tratta di pezzi\nmeccanici prodotti\ndalla DEVON.
7,5,722,SACCO CENERE,Sacco usato per\nraccogliere cenere\nvulcanica.
7,5,723,CHIAVE SOTT.,"Chiave per \nCICLANOVA, sotto\nCICLAMIPOLI."
7,5,725,LETTERA,Lettera per ROCCO\ndal PRESIDENTE\ndella DEVON SpA.
7,5,726,BIGL. EONE,Per salire su un\ntraghetto verso\nun’isola a sud.
7,5,727,SCANNER,Strumento trovato\nnella VECCHIA\nNAVE.
7,5,728,OCCHIALONI,Proteggono dalle\ntempeste di\nsabbia.
7,5,729,METEORITE,Si trova presso le\nCASCATE METEORA.
7,5,730,CHIAVE CAB.1,Apre una porta\nnella VECCHIA\nNAVE.
7,5,731,CHIAVE CAB.2,Apre una porta\nnella VECCHIA\nNAVE.
7,5,732,CHIAVE CAB.4,Apre una porta\nnella VECCHIA\nNAVE.
7,5,733,CHIAVE CAB.6,Apre una porta\nnella VECCHIA\nNAVE.
7,5,734,CHIAVE STIVA,Apre la STIVA\nnella VECCHIA\nNAVE.
7,5,735,DEVONSCOPIO,Strumento della\nDEVON per scovare\ni POKéMON invisibili.
7,5,736,BIGL. NAVE,Biglietto per\nsalire su un\ntraghetto.
7,5,737,MN07,Carica il nemico con\nla forza di chi\nrisale una cascata.
7,5,10032,MESS. AGRUME,MESSAGGIO tenuto:\npresenta l’immagine\ndi ZIGZAGOON.
7,5,10033,MESS. PORTO,MESSAGGIO tenuto:\npresenta l’immagine\ndi WINGULL.
7,5,10034,MESS. LUCI,MESSAGGIO tenuto:\npresenta l’immagine\ndi PIKACHU.
7,5,10035,MESS. TECNO,MESSAGGIO tenuto:\npresenta l’immagine\ndi MAGNEMITE.
7,5,10036,MESS. BOSCO,MESSAGGIO tenuto:\npresenta l’immagine\ndi SLAKOTH.
7,5,10037,MESS. ONDA,MESSAGGIO tenuto:\npresenta l’immagine\ndi WAILMER.
7,5,10038,MESS. PERLE,MESSAGGIO con\nl’immagine del POKé-\nMON che lo tiene.
7,5,10039,MESS. OMBRA,MESSAGGIO tenuto:\npresenta l’immagine\ndi DUSKULL.
7,5,10040,MESS. TROPIC,MESSAGGIO tenuto:\npresenta l’immagine\ndi BELLOSSOM.
7,5,10041,MESS. SOGNO,MESSAGGIO con\nl’immagine del POKé-\nMON che lo tiene.
7,5,10042,MESS. LUSSO,MESSAGGIO tenuto\nche presenta una\nstupenda immagine.
7,5,10043,MESS. RÉTRO,MESSAGGIO con\nl’immagine di tre\nPOKéMON.
7,5,10044,PORTAPoKéMELE,Contiene le\nPoKéMELE fatte con\nil MIXER BACCHE.
7,5,10045,MN08,Al primo turno si \nimmerge e attacca \nin quello seguente.
7,6,1,MASTER BALL,Es la mejor.\nAtrapa siempre al\nPOKéMON. No falla.
7,6,2,ULTRABALL,Es muy buena. Tiene\nmás índice de éxito\nque la SUPERBALL.
7,6,3,SUPERBALL,Es buena. Tiene\nmás índice de éxito\nque la POKé BALL.
7,6,4,POKé BALL,Sirve para atrapar\nPOKéMON salvajes.
7,6,5,SAFARI BALL,Tiene una función\nespecial. Se usa\nen la ZONA SAFARI.
7,6,6,MALLA BALL,Funciona bien con\nlos POKéMON de\ntipo AGUA y BICHO.
7,6,7,BUCEO BALL,Funciona mejor con\nlos POKéMON del\nfondo del mar.
7,6,8,NIDO BALL,Funciona mejor\ncon los POKéMON\nde menor nivel.
7,6,9,ACOPIO BALL,Funciona mejor con\nlos que son iguales\na los que ya tienes.
7,6,10,TURNO BALL,Funciona mejor al\navanzar el combate.
7,6,11,LUJO BALL,Es muy acogedora.\nHace a los POKéMON\nmás simpáticos.
7,6,12,HONOR BALL,Es muy particular. \nSe hizo para\nconmemorar algo.
7,6,17,POCIÓN,Restaura 20 PS\nde un POKéMON.
7,6,18,ANTÍDOTO,Cura a un POKéMON\nenvenenado.
7,6,19,ANTIQUEMAR,Cura a un POKéMON\nquemado.
7,6,20,ANTIHIELO,Descongela a los\nPOKéMON.
7,6,21,DESPERTAR,Despierta a un\nPOKéMON dormido.
7,6,22,ANTIPARALIZ,Cura a un POKéMON\nparalizado.
7,6,23,RESTAU. TODO,Restaura todos los\nPS y el estado\nde un POKéMON.
7,6,24,MÁX. POCIÓN,Restaura todos los\nPS de un POKéMON.
7,6,25,HIPERPOCIÓN,Restaura 200 PS\nde un POKéMON.
7,6,26,SUPERPOCIÓN,Restaura 50 PS\nde un POKéMON.
7,6,27,CURA TOTAL,Cura los problemas\nde estado de un\nPOKéMON.
7,6,28,REVIVIR,Hace revivir a un\nPOKéMON. Le da\nla mitad de los PS.
7,6,29,MÁX. REVIVIR,Hace revivir a un\nPOKéMON debilitado.\nLe da todos los PS.
7,6,30,AGUA FRESCA,Agua mineral que\nrestaura 50 PS.
7,6,31,REFRESCO,Bebida gaseosa que\nrestaura 60 PS.
7,6,32,LIMONADA,Bebida dulce que\nrestaura 80 PS.
7,6,33,LECHE MU-MU,Nutritiva leche que\nrestaura 100 PS.
7,6,34,POLVOENERGÍA,Polvo amargo que\nrestaura 50 PS.
7,6,35,RAÍZ ENERGÍA,Raíz amarga que\nrestaura 200 PS.
7,6,36,POL.CURACIÓN,Polvos amargos que\ncuran los problemas\nde estado.
7,6,37,HIERBA REV.,Hierba amarga que\nhace revivir a un\nPOKéMON debilitado.
7,6,38,ÉTER,Restaura 10 PP del\nataque que elijas.
7,6,39,ÉTER MÁX.,Restaura los PP del\nataque que elijas.
7,6,40,ELIXIR,Restaura 10 PP de\ntodos los ataques.
7,6,41,ELIXIR MÁX.,Restaura los PP de\ntodos los ataques\nde un POKéMON.
7,6,42,GALLETA LAVA,Dulce típico que\ncura los problemas\nde estado.
7,6,43,ZUMO DE BAYA,Zumo 100% natural\nque restaura 20 PS.
7,6,44,CEN. SAGRADA,Recupera del todo\na los POKéMON\ndebilitados.
7,6,45,MÁS PS,Aumenta los PS\nde un POKéMON.
7,6,46,PROTEÍNA,Aumenta el ATAQUE\nde un POKéMON.
7,6,47,HIERRO,Aumenta la DEFENSA\nde un POKéMON.
7,6,48,CARBURANTE,Sube la VELOCIDAD\nde un POKéMON.
7,6,49,CALCIO,Sube el AT. ESP.\nde un POKéMON.
7,6,50,CARAMELORARO,Aumenta 1 nivel\na un POKéMON.
7,6,51,MÁS PP,Aumenta los PP\nmáximos del\nataque que elijas.
7,6,52,ZINC,Aumenta la DEF.\nESP. de un\nPOKéMON.
7,6,53,MÁX. PP,Aumenta los PP\ndel ataque que\nelijas al máximo.
7,6,55,PROTEC. ESP.,Evita la reducción\nde características\ndurante el combate.
7,6,56,DIRECTO,Aumenta el índice\nde golpe crítico\nen un combate.
7,6,57,ATAQUE X,Aumenta el\nATAQUE durante\nun combate.
7,6,58,DEFENSA X,Aumenta la\nDEFENSA durante\nun combate.
7,6,59,VELOCIDAD X,Aumenta la\nVELOCIDAD durante\nun combate.
7,6,60,PRECISIÓN X,Aumenta la PRECI-\nSIÓN de los ataques\nen un combate.
7,6,61,ESPECIAL X,Aumenta el AT. ESP.\nen un combate.
7,6,63,POKé MUÑECO,Sirve para huir de\nun combate con un\nPOKéMON salvaje.
7,6,64,COLA SKITTY,Sirve para huir de\nun combate con un\nPOKéMON salvaje.
7,6,65,FLAUTA AZUL,Flauta de cristal\nque despierta a los\nPOKéMON dormidos.
7,6,66,FL. AMARILLA,Flauta de cristal\nque espabila a los\nPOKéMON confusos.
7,6,67,FLAUTA ROJA,Flauta de cristal\nque pone fin\na la atracción.
7,6,68,FLAUTA NEGRA,Flauta de cristal\nque aleja a los\nPOKéMON salvajes.
7,6,69,FL. BLANCA,Flauta de cristal\nque atrae a los\nPOKéMON salvajes.
7,6,70,SAL CARDUMEN,Sal procedente de\nlo más profundo de\nla CUEVA CARDUMEN.
7,6,71,C. CARDUMEN,Concha marina de\nlo más profundo de\nla CUEVA CARDUMEN.
7,6,72,PARTE ROJA,Parte de un objeto\nantiguo. Se vende\na bajo precio.
7,6,73,PARTE AZUL,Parte de un objeto\nantiguo. Se vende\na bajo precio.
7,6,74,P. AMARILLA,Parte de un objeto\nantiguo. Se vende\na bajo precio.
7,6,75,PARTE VERDE,Parte de un objeto\nantiguo. Se vende\na bajo precio.
7,6,76,SUPERREPEL,Repele POKéMON\nsalvajes débiles\n200 pasos.
7,6,77,MÁX. REPEL,Repele POKéMON\nsalvajes débiles\n250 pasos.
7,6,78,CUERDA HUIDA,Sirve para huir de\nuna cueva u otros\nsitios cerrados.
7,6,79,REPELENTE,Repele POKéMON\nsalvajes débiles\n100 pasos.
7,6,80,PIEDRA SOLAR,Hace evolucionar\na varias especies\nde POKéMON.
7,6,81,PIEDRA LUNAR,Hace evolucionar\na varias especies\nde POKéMON.
7,6,82,PIEDRA FUEGO,Hace evolucionar\na varias especies\nde POKéMON.
7,6,83,PIEDRATRUENO,Hace evolucionar\na varias especies\nde POKéMON.
7,6,84,PIEDRA AGUA,Hace evolucionar\na varias especies\nde POKéMON.
7,6,85,PIEDRA HOJA,Hace evolucionar\na varias especies\nde POKéMON.
7,6,86,MINI SETA,Seta común.\nSe vende\na bajo precio.
7,6,87,SETA GRANDE,Seta poco común.\nSe vende\na alto precio.
7,6,88,PERLA,Bonita perla\nque se vende\na bajo precio.
7,6,89,PERLA GRANDE,Perla grande y bella\nque se vende a alto\nprecio.
7,6,90,POLVOESTELAR,Bonita arena roja\nque se vende a alto\nprecio.
7,6,91,TR. ESTRELLA,Trozo de gema roja\nque se vende a alto\nprecio.
7,6,92,PEPITA,Pepita de oro puro\nque se vende a alto\nprecio.
7,6,93,ESC. CORAZÓN,Escama preciosa.\nPieza codiciada por\ncoleccionistas.
7,6,99,FÓSIL RAÍZ,Fósil de un POKéMON\nancestral que vivía\nen el fondo del mar.
7,6,100,FÓSIL GARRA,Fósil de un POKéMON\nancestral que vivía\nen el fondo del mar.
7,6,149,BAYA ZREZA,"Al llevarla, cura\nla parálisis\nen el combate."
7,6,150,BAYA ATANIA,"Al llevarla, \nte despierta\nen el combate."
7,6,151,BAYA MELOC,"Al llevarla, cura\nel envenenamiento\nen el combate."
7,6,152,BAYA SAFRE,"Al llevarla, cura\nlas quemaduras\nen el combate."
7,6,153,BAYA PERASI,"Al llevarla, \nte descongela\nen el combate."
7,6,154,BAYA ZANAMA,"Al llevarla, \nte restaura 10 PP\nen el combate."
7,6,155,BAYA ARANJA,"Al llevarla, \nte restaura 10 PS\nen el combate."
7,6,156,BAYA CAQUIC,"Al llevarla, te\nsaca del estado\nde confusión."
7,6,157,BAYA ZIUELA,"Al llevarla, cura \nlos problemas\nde estado."
7,6,158,BAYA ZIDRA,"Al llevarla, \nte restaura 30 PS\nen el combate."
7,6,159,BAYA HIGOG,"Al llevarla, te\nrestaura PS, pero\npuede confundirte."
7,6,160,BAYA WIKI,"Al llevarla, te\nrestaura PS, pero\npuede confundirte."
7,6,161,BAYA ANGO,"Al llevarla, te\nrestaura PS, pero\npuede confundirte."
7,6,162,BAYA GUAYA,"Al llevarla, te\nrestaura PS, pero\npuede confundirte."
7,6,163,BAYA PABAYA,"Al llevarla, te\nrestaura PS, pero\npuede confundirte."
7,6,164,BAYA FRAMBU,En suelo fértil da\nFRAMBU. Sirve para\nhacer PoKéCUBOS.
7,6,165,BAYA ORAM,En suelo fértil da\nORAM. Sirve para\nhacer PoKéCUBOS.
7,6,166,BAYA LATANO,En suelo fértil da\nLATANO. Sirve para\nhacer PoKéCUBOS.
7,6,167,BAYA PERAGU,En suelo fértil da \nPERAGU. Sirve para\nhacer PoKéCUBOS.
7,6,168,BAYA PINIA,En suelo fértil da\nPINIA. Sirve para\nhacer PoKéCUBOS.
7,6,169,BAYA GRANA,En suelo fértil da\nGRANA. Sirve para\nhacer PoKéCUBOS.
7,6,170,BAYA ALGAMA,En suelo fértil da\nALGAMA. Sirve para\nhacer PoKéCUBOS.
7,6,171,BAYA ISPERO,En suelo fértil da\nISPERO. Sirve para\nhacer PoKéCUBOS.
7,6,172,BAYA MELUCE,En suelo fértil da\nMELUCE. Sirve para\nhacer PoKéCUBOS.
7,6,173,BAYA UVAV,En suelo fértil da\nUVAV. Sirve para\nhacer PoKéCUBOS.
7,6,174,BAYA TAMATE,En suelo fértil da\nTAMATE. Sirve para\nhacer PoKéCUBOS.
7,6,175,BAYA MAIS,En suelo fértil da\nMAIS. Sirve para\nhacer PoKéCUBOS.
7,6,176,BAYA AOSTAN,En suelo fértil da\nAOSTAN. Sirve para\nhacer PoKéCUBOS.
7,6,177,BAYA RAUTAN,En suelo fértil da\nRAUTAN. Sirve para\nhacer PoKéCUBOS.
7,6,178,BAYA MONLI,En suelo fértil da\nMONLI. Sirve para\nhacer PoKéCUBOS.
7,6,179,BAYA WIKANO,En suelo fértil da\nWIKANO. Sirve para\nhacer PoKéCUBOS.
7,6,180,BAYA PLAMA,En suelo fértil da\nPLAMA. Sirve para\nhacer PoKéCUBOS.
7,6,181,BAYA SAMBIA,En suelo fértil da\nSAMBIA. Sirve para\nhacer PoKéCUBOS.
7,6,182,BAYA RUDION,En suelo fértil da\nRUDION. Sirve para\nhacer PoKéCUBOS.
7,6,183,BAYA ANDANO,En suelo fértil da\nANDANO. Sirve para\nhacer PoKéCUBOS.
7,6,201,BAYA LICHI,"Al llevarla, subirá el\nATAQUE en un\nmomento de apuro."
7,6,202,BAYA GONLAN,"Al llevarla, subirá la\nDEFENSA en un\nmomento de apuro."
7,6,203,BAYA ASLAC,"Al llevarla, subirá la\nVELOCIDAD en un\nmomento de apuro."
7,6,204,BAYA YAPATI,"Al llevarla, subirá el\nAT. ESP. en un\nmomento de apuro."
7,6,205,BAYA ARICOC,"Al llevarla, subirá la\nDEF. ESP. en un\nmomento de apuro."
7,6,206,BAYA ZONLAN,"Al llevarla, sube la\nposibilidad de dar\nun golpe crítico."
7,6,207,BAYA ARABOL,"Al llevarla, subirá\nuna caract. en un\nmomento de apuro."
7,6,208,BAYA ENIGMA,En suelo fértil da\nalgo raro. De ella se\nhacen PoKéCUBOS.
7,6,213,POLVO BRILLO,"Al llevarlo, lanza\nun destello que ba-\nja la PRECISIÓN."
7,6,214,HIER. BLANCA,"Al llevarla, restaura\ncualquier caracte-\nrística debilitada."
7,6,215,VESTIDURA,"Al llevarla, se crece\ncon facilidad, pero\nbaja la VELOCIDAD."
7,6,216,REPARTIR EXP,"Al llevarlo, se toman\npuntos de EXP. de\nlos combates."
7,6,217,GARRA RÁPIDA,"Al llevarla, se puede\ngolpear en primer\nlugar."
7,6,218,CAMP. ALIVIO,"Al llevarla, calma los\nánimos y fomenta\nla amistad."
7,6,219,HIER. MENTAL,"Al llevarla, los\nPOKéMON se liberan\ndel enamoramiento."
7,6,220,CIN. ELEGIDA,"Aumenta la fuerza\nde un ataque, pero\nsólo deja usar ése."
7,6,221,ROCA DEL REY,"Al llevarla, puede\ndebilitarte cuando\nhieres a tu rival."
7,6,222,POLVO PLATA,"Al llevarlo, se for-\ntalecen los ataques\nde tipo BICHO."
7,6,223,MON. AMULETO,Si el que lo lleva\nlucha en un combate\nduplica el dinero.
7,6,224,AMULETO,"Al llevarlo, los\nPOKéMON salvajes\nno se acercan."
7,6,225,ROCÍO BONDAD,"Al llevarlo, suben el\nAT. y la DEF. ESP.\nde LATIOS y LATIAS."
7,6,226,DIENTE MAR.,"Al llevarlo, sube el\nAT. ESP. de\nCLAMPERL."
7,6,227,ESCAMA MAR.,"Al llevarla, sube la\nDEF. ESP. de\nCLAMPERL."
7,6,228,BOLA HUMO,Se usa para huir de\ncombates contra\nPOKéMON salvajes.
7,6,229,PIEDRAETERNA,El POKéMON que lleve\nesta piedra mágica\nno evolucionará.
7,6,230,CINTA FOCUS,"Al llevarla, quizá\nevites debilitarte."
7,6,231,HUEVO SUERTE,"Al llevarlo, ganarás\nmuchos más puntos\nde EXP. en combate."
7,6,232,PERISCOPIO,"Al llevarlo, aumenta\nla posibilidad\nde golpe crítico."
7,6,233,REV.METÁLICO,"Al llevarlo, se for-\ntalecen los ataques\nde tipo ACERO."
7,6,234,RESTOS,"Al llevarlos, van\nrestaurando los PS\ndurante el combate."
7,6,235,ESCAMADRAGÓN,Peculiar escama que\nllevan los POKéMON\nde tipo DRAGÓN.
7,6,236,BOLALUMINOSA,"Al llevarla, el AT. \nESP. de PIKACHU\naumentará."
7,6,237,ARENA FINA,"Al llevarla, se for-\ntalecen los ataques\nde tipo TIERRA."
7,6,238,PIEDRA DURA,"Al llevarla, se for-\ntalecen los ataques\nde tipo ROCA."
7,6,239,SEM. MILAGRO,"Al llevarla, se for-\ntalecen los ataques\nde tipo PLANTA."
7,6,240,GAFAS DE SOL,"Al llevarlas, se for-\ntalecen los ataques\nde tipo SINIESTRO."
7,6,241,CINT. NEGRO,"Al llevarla, se for-\ntalecen los ataques\nde tipo LUCHA."
7,6,242,IMÁN,"Al llevarlo, se for-\ntalecen los ataques\nde tipo ELÉCTRIC."
7,6,243,AGUA MÍSTICA,"Al llevarla, se for-\ntalecen los ataques\nde tipo AGUA."
7,6,244,PICO AFILADO,"Al llevarlo, se for-\ntalecen los ataques\nde tipo VOLADOR."
7,6,245,FLECHA VEN.,"Al llevarla, se for-\ntalecen los ataques\nde tipo VENENO."
7,6,246,ANTIDERRETIR,"Al llevarlo, se for-\ntalecen los ataques\nde tipo HIELO."
7,6,247,HECHIZO,"Al llevarlo, se for-\ntalecen los ataques\nde tipo FANTASMA."
7,6,248,CUCHARA TOR,"Al llevarla, se for-\ntalecen los ataques\nde tipo PSÍQUICO."
7,6,249,CARBÓN,"Al llevarlo, se for-\ntalecen los ataques\nde tipo FUEGO."
7,6,250,COLMILLODRAG,"Al llevarlo, se for-\ntalecen los ataques\nde tipo DRAGÓN."
7,6,251,PAÑUELO SEDA,"Al llevarlo, se for-\ntalecen los ataques\nde tipo NORMAL."
7,6,252,MEJORA,Peculiar caja\nhecha en\nSILPH S.A.
7,6,253,CAMP. CONCHA,"Al llevarla y vencer\nal enemigo,\nrestaura los PS."
7,6,254,INCIE. MAR.,"Al llevarlo, los ata-\nques tipo AGUA son\nalgo más fuertes."
7,6,255,INCIE. SUAVE,"Al llevarlo, baja\nalgo la PRECISIÓN\ndel rival."
7,6,256,PUÑO SUERTE,"Al llevarlo, CHANSEY\ndará posiblemente\nun golpe crítico."
7,6,257,POL.METÁLICO,"Si lo lleva DITTO,\nsu DEFENSA\naumentará."
7,6,258,HUESO GRUESO,Extraño tipo de\nhueso. Se vende\na bajo precio.
7,6,259,PALO,Es un puerro.\nSe vende\na bajo precio.
7,6,260,PAÑUELO ROJO,Al llevarlo en los\nCONCURSOS\naumenta el CARISMA.
7,6,261,PAÑUELO AZUL,Al llevarlo en los\nCONCURSOS\naumenta la BELLEZA.
7,6,262,PAÑUELO ROSA,Al llevarlo en los\nCONCURSOS\naumenta la DULZURA.
7,6,263,PAÑ. VERDE,Al llevarlo en los\nCONCURSOS\naumenta el INGENIO.
7,6,264,P. AMARILLO,Al llevarlo en los\nCONCURSOS\naumenta la DUREZA.
7,6,328,MT01,"Es potente, pero\nhiere al atacante\nsi el rival le golpea."
7,6,329,MT02,Engancha y araña\nal rival con garras\nafiladas.
7,6,330,MT03,Emite una onda\nultrasónica que\npuede confundir.
7,6,331,MT04,Se concentra para\nsubir el AT. ESP.\ny la DEF. ESP.
7,6,332,MT05,Tremendo rugido\nque hace huir del\ncombate al rival.
7,6,333,MT06,Envenena con una\ntoxina que se va\nintensificando.
7,6,334,MT07,Tormenta de gra-\nnizo dañina salvo\npara el tipo HIELO.
7,6,335,MT08,Robustece el\ncuerpo para subir\nATAQUE y DEFENSA.
7,6,336,MT09,Dispara de 2 a 5\nráfagas de semillas\nseguidas.
7,6,337,MT10,La fuerza del\nataque varía según\nel POKéMON.
7,6,338,MT11,Sube los ataques de\ntipo FUEGO durante\n5 turnos.
7,6,339,MT12,Enfada al rival\npara que sólo\nuse ATAQUES.
7,6,340,MT13,Rayo de hielo\nque puede llegar\na congelar.
7,6,341,MT14,Tormenta de viento\ny nieve que puede\nllegar a congelar.
7,6,342,MT15,"Es eficaz, pero\nnecesita 1 turno\npara recargarse."
7,6,343,MT16,Pared de luz que\nreduce el daño del\nAT. ESP.
7,6,344,MT17,"Anula los daños,\npero puede fallar\nsi se usa sin parar."
7,6,345,MT18,Sube los ataques\nde tipo AGUA\ndurante 5 turnos.
7,6,346,MT19,Recupera la mitad\nde PS del daño\nque produce.
7,6,347,MT20,Evita alteraciones\nde estado usando\nun poder secreto.
7,6,348,MT21,"Cuanto menos le\ngustes al POKéMON,\nmás fuerte ataca."
7,6,349,MT22,1.ᵉʳ turno: toma\nluz.\n2.º turno: ataca.
7,6,350,MT23,Golpea con un gran\ncoletazo y puede\nbajar la DEFENSA.
7,6,351,MT24,Duro ataque eléc-\ntrico que puede\nparalizar al rival.
7,6,352,MT25,Ataca con un\nrayo que puede\nparalizar al rival.
7,6,353,MT26,Provoca un temblor\nque no afecta a los\nvoladores.
7,6,354,MT27,"Cuanto más le\ngustes al POKéMON,\nmás fuerte ataca."
7,6,355,MT28,1.ᵉʳ turno: cava.\n2.º turno: ataca.
7,6,356,MT29,Fuerte ataque psí-\nquico que puede\nbajar la DEF. ESP.
7,6,357,MT30,Lanza una bola\nnegra que puede\nbajar la DEF. ESP.
7,6,358,MT31,Destruye barreras\ncomo PANTALLA LUZ\ny causa daño.
7,6,359,MT32,Crea ilusiones para \nmejorar la EVASIÓN.
7,6,360,MT33,Pared de luz que\nbaja los ataques\nfísicos.
7,6,361,MT34,Propina un ataque\neléctrico rápido\ne ineludible.
7,6,362,MT35,Lanza un chorro de\nfuego que puede\ncausar quemaduras.
7,6,363,MT36,Descarga de lodo\nque puede llegar\na envenenar.
7,6,364,MT37,Tormenta de arena\nque dura varios\nturnos.
7,6,365,MT38,Potente ataque de\nfuego que puede\nquemar al rival.
7,6,366,MT39,Inmoviliza al rival\ncon rocas. Puede\nbajar la VELOCIDAD.
7,6,367,MT40,Ataque tremen-\ndamente rápido\ne ineludible.
7,6,368,MT41,Impide al rival que\nuse un ataque de\nforma continuada.
7,6,369,MT42,"Sube el ATAQUE al\nestar quemado, \nparaliz. o enven."
7,6,370,MT43,Tiene efectos\ndistintos según\nla zona.
7,6,371,MT44,El POKéMON duerme\n2 turnos y restaura\nsu salud y estado.
7,6,372,MT45,Hace difícil atacar\na un rival del otro\ngénero.
7,6,373,MT46,"Al atacar, puede\nquitar al rival\nel objeto que lleve."
7,6,374,MT47,Bate las rígidas\nalas para golpear\nal rival.
7,6,375,MT48,Intercambia la\nhabilidad especial\ndurante 1 turno.
7,6,376,MT49,Roba el efecto del\nataque que el rival\nintenta usar.
7,6,377,MT50,"Ataca con toda la\nfuerza, pero baja\nmucho el AT. ESP."
7,6,420,MO01,"Corta con finas\ncuchillas, afiladas\ngarras, etc."
7,6,421,MO02,1.ᵉʳ turno: vuela.\n2.º turno: ataca.
7,6,422,MO03,Crea una ola\ngigante y la lanza\ncontra el enemigo.
7,6,423,MO04,Genera mucha\nfuerza y ataca con\nenergía al rival.
7,6,424,MO05,Lanza una intensa\nráfaga de luz que\nbaja la PRECISIÓN.
7,6,425,MO06,Ataque demoledor\nque puede bajar\nla DEFENSA.
7,6,444,MONEDERO,Te servirá para\nllevar hasta 9.999\nmonedas.
7,6,445,CAÑA VIEJA,Pesca POKéMON\nsalvajes en todo\ntipo de aguas.
7,6,446,CAÑA BUENA,Una buena caña\npara pescar\nPOKéMON salvajes.
7,6,447,SUPERCAÑA,Es la mejor caña\npara pescar\nPOKéMON salvajes.
7,6,457,PASE CONCUR.,Es necesario para\nparticipar en un\nCONCURSO POKéMON.
7,6,471,BUSCAOBJETOS,Detector de\nobjetos invisibles\npor ondas sonoras.
7,6,534,ESFERA ROJA,Es roja y brillante.\nDicen que posee\nun poder ancestral.
7,6,535,ESFERA AZUL,Es azul y brillante.\nDicen que posee\nun poder ancestral.
7,6,718,BICI CARRERA,Bici plegable con la\nque se va el doble\nde rápido que a pie.
7,6,719,BICI ACROB.,Bici plegable ideal\npara saltar y hacer\ncaballitos y giros.
7,6,720,CUBO WAILMER,Sirve para regar las\nBAYAS y las plantas.
7,6,721,PIEZAS DEVON,Paquete con todas\nlas piezas de la\nmáquina de DEVON.
7,6,722,SACO HOLLÍN,Saco usado para\nrecoger y guardar\ncenizas volcánicas.
7,6,723,LL. SÓTANO,Llave de MALVALA-\nNOVA (al sur de\nCIUDAD MALVALONA).
7,6,725,CARTA,"Carta para MÁXIMO,\ndel PRESIDENTE de\nDEVON S.A."
7,6,726,TICKET EÓN,El billete necesario\npara ir hasta una\nlejana isla del sur.
7,6,727,ESCÁNER,Dispositivo encon-\ntrado en la NAO\nABANDONADA.
7,6,728,GAF. AISLAN.,Ingeniosas gafas\nque protegen de la\narena del desierto.
