language_id,form_id,version_id,is_female,entry
3,553,35,0,"Il aime la violence, mais sait aussi se montrer\npatient lorsqu’il doit passer plusieurs jours\ndans le sable à attendre une proie."
3,554,34,0,"La flamme qui brûle dans son corps est sa source\nd’énergie. Si le feu s’affaiblit, il s’endort\nsur-le-champ."
3,554,35,0,"On a beau le pousser ou le tirer, quand il dort,\nrien ne le fait vaciller. Cette qualité lui a valu\nde devenir un emblème pour les porte-bonheurs."
3,555,34,0,"Véritable tête brûlée, il possède assez de force\ndans ses gros bras pour réduire en poussière\nun camion-benne à coups de poing."
3,555,35,0,Sa puissance augmente à mesure que la flamme\nde son corps s’intensifie. La température\nde celle-ci peut parfois dépasser les 1 400 °C.
3,556,34,0,"Il produit un bruit de maracas. Quand il danse\nà un rythme enjoué, il surprend les Pokémon\noiseaux, qui s’enfuient alors à tire-d’aile."
3,556,35,0,Il sème les graines de ses fleurs une fois par an.\nCelles-ci abondent en nutriments et représentent\nune denrée précieuse dans le désert.
3,557,34,0,"Quand il trouve un caillou qui lui plaît, il y creuse\nun trou et s’en sert comme d’une maison.\nC’est l’ennemi juré des Nodulithe et des Charbi."
3,557,35,0,"S’il ne trouve pas de bon caillou à creuser\npour s’y loger, il élit domicile dans un des trous\ndu corps d’Hippodocus."
3,558,34,0,"Il préfère les endroits secs, et rentre dans\nson rocher quand il pleut.\nIl défend farouchement son territoire."
3,558,35,0,Ses meilleures armes sont ses pinces.\nElles sont si dures qu’elles peuvent ébrécher\nles Protecteurs de Rhinastoc.
3,559,34,0,C’est un Pokémon dangereux qui distribue\ndes coups de tête à quiconque ose croiser\nson regard.
3,559,35,0,"Il se protège grâce à sa peau robuste.\nOn dit que quand celle-ci ne peut plus s’étirer\ndavantage, c’est qu’il est sur le point d’évoluer."
3,560,34,0,Son coup de pied nonchalant possède une force\nde destruction si grande qu’il peut briser\nles piliers en béton de Bétochef.
3,560,35,0,"Il est de nature violente, mais au fond de lui,\nil tient à sa famille, à ses amis et à son territoire."
3,561,34,0,"Il vole grâce à ses pouvoirs psychiques.\nCertains disent qu’il était le dieu protecteur\nd’une ville antique, d’autres, son messager."
3,561,35,0,"En fouillant sous le sable du désert survolé\npar Cryptéro, on a retrouvé les vestiges\nde ce que l’on croit être une ville antique."
3,562,34,0,Il passe ses nuits à errer dans les ruines.\nOn raconte que le masque qu’il porte représente\nson visage quand il était humain.
3,562,35,0,Il est né de l’âme d’un être humain d’un peuple\nantique. Il erre dans les ruines à la recherche\nde quiconque reconnaîtra son visage.
3,563,34,0,Son corps en or brille de mille feux.\nOn raconte qu’il ne se souvient désormais plus\nde l’époque où il était un être humain.
3,563,35,0,On le voit souvent représenté sur les murs\ndes vieilles sépultures des rois en tant que\nsymbole de leur richesse.
3,564,34,0,"Il vivait dans la mer pendant l’ère préhistorique.\nIl lui arrive de s’aventurer sur la terre ferme pour\nchasser, bien qu’il ne puisse que ramper."
3,564,35,0,"Ancêtre présumé de nombreuses espèces\nde Pokémon tortues, il a été restauré à partir\nd’un fossile."
3,565,34,0,"Il dévore les os et la coquille de ses proies,\nce qui épaissit et renforce sa propre carapace."
3,565,35,0,"Bien qu’il soit moins à l’aise sur terre que dans\nl’eau, il s’aventure sur le rivage pour se nourrir."
3,566,34,0,"Les recherches ont montré que ce Pokémon\nrestauré à partir d’un fossile ne pouvait pas\nvoler, mais qu’il était très doué en saut."
3,566,35,0,On dit que c’est l’ancêtre des Pokémon oiseaux.\nIl vivait à la cime des arbres et se nourrissait de\nBaies et de Pokémon Insecte.
3,567,34,0,"Pour s’envoler, il doit d’abord prendre son élan\nsur 4 km à une vitesse de 40 km/h."
3,567,35,0,"Il savait voler, mais il semble qu’il était beaucoup\nplus doué pour chasser ses proies sur la terre\nferme."
3,568,34,0,"Il raffole des endroits sales. Si on laisse traîner\ndes ordures dans une pièce trop longtemps,\nil finit par en faire son domicile."
3,568,35,0,Il est né d’un sac poubelle rempli d’ordures.\nLe gaz empoisonné qu’il exhale est très apprécié\ndes Smogogo de Galar.
3,569,34,0,"Il produit du poison dans son corps à partir\ndes ordures qu’il ingurgite. Selon ce qu’il mange,\nla composition des toxines diffère."
3,569,35,0,"Le liquide qu’il projette de son bras droit\nest si toxique que si une créature fragile\nen est aspergée, elle succombe sur-le-champ."
3,570,34,0,"À cause de sa timidité, il aurait développé\nla capacité de changer son apparence."
3,570,35,0,"Il lui arrive de se changer en être humain,\nsurtout en enfant, pour venir chercher\nde la nourriture en ville."
3,571,34,0,"Doté d’un grand sens de la camaraderie,\nce Pokémon peut créer des illusions effrayantes\npour protéger son habitat et ses congénères."
3,571,35,0,Les Dresseurs en manque de compagnie\nordonnent à Zoroark de leur montrer\nune illusion pour tromper leur solitude.
3,572,34,0,"Il époussette les saletés avec sa queue.\nIl est d’une aide précieuse pour faire le ménage,\nmais il est très tatillon sur la propreté."
3,572,35,0,Les Chinchidou se saluent en se frottant la queue.\nCelui qui a la plus volumineuse en tire\nune certaine fierté.
3,573,34,0,Il ne supporte pas de voir le moindre grain\nde poussière. Il utilise l’huile qu’il sécrète pour\nrecouvrir son nid d’un revêtement protecteur.
3,573,35,0,La sécrétion huileuse de ses poils lui permet\nde dévier les attaques. Elle s’arrache à prix d’or\nsur les marchés.
3,574,34,0,"Il n’est encore qu’un enfant, mais il lui arrive\nde se battre avec l’énergie psychique concentrée\ndans ses antennes en forme de rubans."
3,574,35,0,"Parfois, ce Pokémon chuchote alors qu’il n’y a\npersonne aux alentours. On raconte qu’il parle\nà une entité que personne ne peut voir."
3,575,34,0,On raconte qu’il enlève les enfants endormis\npendant les nuits étoilées. Cela lui vaut\nd’être considéré comme un démon punisseur.
3,575,35,0,"Ses pouvoirs psychiques semblent atteindre\nleur paroxysme pendant les nuits étoilées,\nmais nul ne sait s’il a un rapport avec l’espace."
3,576,34,0,"Il prédit l’avenir à partir du mouvement\ndes étoiles. Il dispose de grands pouvoirs\npsychiques, mais il n’est pas de nature hostile."
3,576,35,0,Les criminels à qui Sidérella a révélé les derniers\ninstants de leur vie ont tous été portés disparus\nle jour même.
3,577,34,0,"Ils communiquent entre eux par télépathie.\nS’ils subissent un choc physique violent,\nle fluide qui entoure leur corps se met à fuir."
3,577,35,0,On raconte que le curieux fluide qui entoure\nle corps de ce Pokémon lui permet de survivre\ndans l’espace.
3,578,34,0,"On prétend que lorsque ses deux cerveaux\nagissent à l’unisson, la portée de sa force mentale\npeut s’étendre sur un rayon d’un kilomètre."
3,578,35,0,"Étant donné que ses deux cerveaux sont rarement\nsur la même longueur d’onde, il est impossible\nde prédire son comportement."
3,579,34,0,"Fier d’avoir des bras, il préfère s’en servir\npour assommer ses adversaires plutôt que\nd’avoir recours à ses pouvoirs psychiques."
3,579,35,0,"S’il ne s’agissait pas d’un poison violent que seul\nSymbios peut boire, son curieux fluide pourrait,\nselon les dires, rendre plus intelligent."
3,582,34,0,"Il ne peut pas vivre dans les contrées chaudes.\nIl souffle un air glacial pour faire tomber la neige,\npuis s’y plonge pour dormir."
3,582,35,0,On raconte qu’il est né de stalactites.\nIl gèle les alentours en soufflant de l’air à - 50 °C\npour améliorer son confort.
3,583,34,0,Il boit de l’eau pure pour gonfler son corps\nde glace. On le voit rarement les jours ensoleillés.
3,583,35,0,"Bien qu’il gèle ses ennemis en soufflant de l’air\nà - 100 °C, sa gentillesse l’empêche de leur ôter\nla vie."
3,584,34,0,"Lorsqu’il a les nerfs en boule, il provoque\nun blizzard qui gèle tout le monde, alliés\ncomme adversaires."
3,584,35,0,La température de son corps est d’environ\n- 6 °C. On raconte que ce Pokémon naît\nlorsque deux Sorboul se collent l’un à l’autre.
3,587,34,0,"Il virevolte dans le ciel en libérant des gerbes\nd’électricité. Son vol est gracieux, mais peut\ns’avérer dangereux."
3,587,35,0,"Les Baies sucrées sont son péché mignon.\nIl lui arrive d’en conserver beaucoup trop dans\nses bajoues, ce qui l’empêche de bien planer."
3,588,34,0,Son corps étrangement structuré a la faculté\nde réagir à l’électricité.\nIl évolue lorsqu’il croise un Escargaume.
3,588,35,0,Il crache un liquide qui dissout les coquilles\ndes Escargaume pour se régaler de leur contenu.
3,589,34,0,Il a volé la coquille d’Escargaume pour obtenir\nune armure parfaite. Il jouit d’une très grande\npopularité à Galar.
3,589,35,0,Il charge ses ennemis en brandissant ses lances.\nIl existe un célèbre tableau représentant la joute\nentre un Lançargot et un Palarticho.
3,590,34,0,On ignore toujours l’origine ou la signification\nde sa forte ressemblance avec une Poké Ball.
3,590,35,0,"Les spores qu’il libère de ses mains sont\ntrès toxiques, mais si on les sèche bien,\nelles peuvent soulager les maux de ventre."
3,591,34,0,"Si l’on ne nettoie pas rapidement les spores\nempoisonnées qu’il répand, celles-ci donnent\nnaissance à des champignons."
3,591,35,0,"Ce Pokémon a tendance à très peu se déplacer.\nQuand il voit une Poké Ball abandonnée au sol,\nil reste immobile à côté."
3,592,34,0,Il utilise ses membres en forme de voiles\npour enlacer ses proies et les entraîner à 8 000 m\nde profondeur sous la surface de l’eau.
3,592,34,1,Il utilise ses membres en forme de voiles\npour enlacer ses proies et les entraîner à 8 000 m\nde profondeur sous la surface de l’eau.
3,592,35,0,Certaines légendes racontent que les Viskuse\nsont les habitants d’une ancienne cité engloutie\nqui ont été changés en Pokémon.
3,592,35,1,"Ses membres en forme de voiles fins sont couverts\nde milliers de dards venimeux. Chez la femelle,\nces dards sont un peu plus longs."
3,593,34,0,Son corps est composé presque entièrement\nd’une substance identique à l’eau de mer.\nLes épaves de navires sont ses bastions.
3,593,34,1,Son corps est composé presque entièrement\nd’une substance identique à l’eau de mer.\nLes épaves de navires sont ses bastions.
3,593,35,0,"Les nuits de pleine lune, ils se réunissent\nà la surface de la mer pour attendre leurs proies."
3,593,35,1,La couronne sur sa tête grossit de plus en plus\nà mesure que ce Pokémon aspire de l’énergie\nvitale.
3,595,34,0,Il s’accroche au corps des autres Pokémon pour\nabsorber leur électricité statique. Il est incapable\nd’en produire tout seul.
3,595,35,0,Il s’accroche aux autres Pokémon pour aspirer\nleur électricité statique. On en trouve souvent\ncollés au postérieur de Voltoutou.
3,596,34,0,Il attaque en projetant les poils de son abdomen\nchargés en électricité. La victime reste alors\nparalysée pendant trois jours et trois nuits.
3,596,35,0,Il piège les oisillons qui ne savent pas encore\nvoler en tissant une toile électrique près des nids\ndes Pokémon oiseaux.
3,597,34,0,"Il se protège en projetant ses épines,\nmais il lui faut beaucoup d’entraînement\npour réussir à tirer dans une direction précise."
3,597,35,0,Il aime les grottes pleines de mousse.\nLes enzymes contenues dans ces plantes l’aident\nà obtenir des épines grandes et solides.
3,598,34,0,Il fissure la roche avec ses épines pour ensuite\nabsorber les nutriments qui s’y trouvent grâce\nà l’extrémité de ses tentacules.
3,598,35,0,Ses épines sont plus solides que l’acier.\nIl plante celles de ses tentacules dans les parois\nrocheuses pour se déplacer.
3,599,34,0,"Ses deux rouages sont plus soudés que des\njumeaux. Si on essaie de les combiner à d’autres\nrouages, ils ne s’entendent pas très bien."
3,599,35,0,"Les humains auraient inventé les mécanismes\nà engrenages il y a fort longtemps, en observant\nce Pokémon."
3,600,34,0,"Quand le combat devient sérieux, la partie\nextérieure du grand rouage s’aligne parfaitement\navec le petit pour accélérer leur rotation."
3,600,35,0,Ce Pokémon symbolisant la technologie\nindustrielle est souvent utilisé dans le logo\ndes entreprises de Galar.
3,601,34,0,Il peut envoyer de terribles décharges électriques\nde la pointe de ses pics. Il accumule de grandes\nquantités d’énergie dans son noyau rouge.
3,601,35,0,"Bien que son nouveau rouage à pointes\nne soit pas doué de vie, il parvient à le faire\ntourner à grande vitesse avec les deux autres."
3,605,34,0,"S’il se tient près d’une télé, d’étranges panoramas\napparaissent à l’écran. On raconte qu’il s’agirait\nde paysages venus des terres natales de Lewsor."
3,605,35,0,Ce Pokémon a été découvert il y a environ 50 ans.\nSon cerveau surdéveloppé lui permet d’utiliser\nses pouvoirs psychiques avec aisance.
3,606,34,0,"À chaque fois que Neitram se matérialise\ndans une pâture, un Moumouflon disparaît\ndans des circonstances mystérieuses."
3,606,35,0,"Il peut manipuler les souvenirs de son adversaire\nà loisir. Parfois, on l’aperçoit en train de\nvagabonder au-dessus des champs de blé."
3,607,34,0,"Son corps est tiède, réchauffé par sa flamme.\nIl prend les personnes égarées par la main\net les guide vers le monde des esprits."
3,607,35,0,"Plus les victimes dont il aspire l’énergie vitale\nsont jeunes, plus sa flamme grandit et luit\nlugubrement."
3,608,34,0,"Comme il apparaît dès qu’une personne\nest sur le point de trépasser, les gens le craignent\net le prennent pour un messager de la mort."
3,608,35,0,"Il se cache en ville en se faisant passer pour\nun lampadaire. Lorsqu’il repère une personne\ndont l’heure est proche, il la suit en catimini."
3,609,34,0,"Il s’installe dans les résidences anciennes.\nPour hypnotiser son adversaire, il agite\nles flammes de ses bras de manière inquiétante."
3,609,35,0,"On raconte que dans les manoirs éclairés\npar des Lugulabre, les funérailles s’enchaînent\nsans discontinuer."
3,610,34,0,"Il vit dans des terriers qu’il creuse à même le sol,\net organise des concours avec ses camarades\npour voir qui peut briser la Baie la plus dure."
3,610,35,0,Il joue avec ses congénères à se donner de grands\ncoups de crocs. Peu importe s’ils se cassent :\nils repousseront aussitôt.
3,611,34,0,"Une fois cassés, ses crocs ne repoussent pas.\nAprès les combats, il les aiguise avec soin\nsur les pierres d’un ruisseau."
3,611,35,0,Son épiderme est dur comme une armure.\nIl est passé maître dans l’art de charger l’ennemi\ntout en le transperçant de ses crocs.
3,612,34,0,Ses longs crocs robustes sont sa plus grande\nfierté. Il lèche le sol pour en absorber\nles minéraux et ainsi renforcer sa dentition.
3,612,35,0,"D’un naturel doux, il est cependant redoutable\nlorsqu’il se fâche. Il est très fier de ses crocs\nqui peuvent même découper des poutres d’acier."
3,613,34,0,"Quand il est en forme, sa goutte au nez devient\nencore plus visqueuse. Il n’hésite pas à s’essuyer\nle nez sur un adversaire qui lui déplaît."
3,613,35,0,Il renifle avant d’utiliser une capacité.\nLe froid intense contenu dans sa morve\nlui permet de lancer les capacités de type Glace.
3,614,34,0,Les crocs qu’il façonne en gelant son souffle\nsont plus durs que l’acier. Il sillonne les eaux\ndes mers glaciales à la recherche de nourriture.
3,614,35,0,"Il sillonne les mers glaciales avec aisance.\nQuand il est fatigué, il gèle l’eau de mer\nd’un souffle et se repose sur l’iceberg improvisé."
3,615,34,0,"Il gèle ceux qu’il croise à l’aide de ses chaînes\nfaites de givre, puis les emmène vers un lieu\ninconnu."
3,615,35,0,"Lorsqu’il fait trop chaud, il s’évapore, ce qui\nexplique pourquoi on ne le voit presque pas\nen été."
3,616,34,0,Il se recroqueville dans sa carapace en fermant\nla visière lorsque des ennemis approchent.\nCarabing peut néanmoins en forcer l’entrée.
3,616,35,0,"Il a l’étrange faculté de réagir à l’énergie\nélectrique. On ne sait trop pourquoi, mais quand\nil se trouve aux côtés de Carabing, il évolue."
3,617,34,0,Il se bat avec célérité en projetant du poison.\nIl est si cool qu’il est souvent le héros de films\nou de bandes dessinées à succès.
3,617,35,0,Il est bien plus agile sans sa coquille.\nLa membrane en forme de bandelettes\nqui l’entoure l’empêche de se dessécher.
3,618,34,0,Les vasières sont son habitat de prédilection.\nIl a développé un organe générant de l’électricité\ngrâce aux bactéries présentes dans la boue.
3,618,35,0,"Lorsque les parties jaunes de son corps envoient\nune puissante décharge électrique, il ébauche\nun sourire. Personne ne sait pourquoi."
3,619,34,0,Les Kungfouine bien entraînés sont capables\nd’asséner plus de cent coups par minute\ndu tranchant de la main.
3,619,35,0,"De nature brutale malgré sa petite taille, il inflige\nune série de coups majestueux aux inconscients\nqui s’approchent trop près de lui."
3,620,34,0,"Lorsqu’il fait face à un adversaire vraiment\nredoutable, il coupe les poils de ses mains\navec les dents pour améliorer son agilité."
3,620,35,0,Ses coups de pied ultrarapides et invisibles\nà l’œil nu peuvent réduire un énorme rocher\nen poussière.
3,621,34,0,"Il vit sous terre, mais il doit impérativement\ns’exposer au soleil, car il devient incapable\nde bouger lorsque son corps se refroidit."
3,621,35,0,"Féroce et perfide, Drakkarmin s’approprie\nles terriers creusés par d’autres Pokémon\npour en faire son antre."
3,622,34,0,Ce Pokémon très ancien a été façonné avec\nde l’argile. On ne sait pourquoi certains spécimens\nn’ont de cesse d’aligner de grosses pierres.
3,622,35,0,Ce Pokémon fait d’argile continue de respecter\nles ordres que son maître lui a donnés il y a\nquelques millénaires.
3,623,34,0,"Les murs des châteaux de jadis disposaient\nde créneaux, par lesquels les Golemastoc\npouvaient tirer leurs rayons d’énergie."
3,623,35,0,"Son énergie viendrait d’un mécanisme\nà mouvement perpétuel interne, mais jusqu’à\nprésent, personne n’en a la preuve."
3,624,34,0,"Il accule ses ennemis en jouant de ses lames\nacérées, qu’il aiguise sur les pierres des berges."
3,624,35,0,"Il vit en meute, sous les ordres d’un Scalproie.\nIl s’entraîne sans relâche en rêvant du jour\noù il sera chef de meute à son tour."
3,625,34,0,Il dirige des cohortes de Scalpion.\nIl garde constamment ses sous-fifres à l’œil\npour parer à toute velléité de mutinerie.
3,625,35,0,Sa recherche des meilleurs endroits où trouver\ndes pierres pour affûter ses lames le conduit\nsouvent à affronter des Incisache.
3,626,34,0,"Il peut détruire une voiture d’un coup de tête.\nPlus sa crinière est volumineuse, plus son rang\nau sein du troupeau est élevé."
3,626,35,0,"Les Frison vivent en troupeau d’une vingtaine\nd’individus. Pour une raison inconnue, si l’un\nd’eux trahit le groupe, il perd sa crinière."
3,627,34,0,"Il ne peut pas s’empêcher de défier les Pokémon\nqui ont l’air forts. Lorsqu’il perd, il pousse un cri\nassourdissant."
3,627,35,0,"Sa poigne est telle qu’il peut réduire en miettes\nles plus dures des Baies. Belliqueux de nature,\nil n’hésite pas à défier tout le monde."
3,628,34,0,C’est un Pokémon fier et vaillant.\nSa bravoure lui vaut d’être souvent utilisé\ncomme emblème sur les blasons.
3,628,35,0,Son caractère agressif et violent lui a valu\nde perdre son rôle de transporteur à Galar\nau profit de Corvaillus.
3,629,34,0,Ils protègent leur derrière en portant un crâne\ncomme couche. Ils se disputent les plus douillets\nd’entre eux.
3,629,35,0,"Il grandit vite. Au sein du nid, les petits Vostourno\nhéritent des couches en crâne de leurs aînés."
3,630,34,0,"Malgré son naturel brutal, il recueille volontiers\nles Vostourno égarés et prend soin d’eux\njusqu’à ce qu’ils soient en âge de quitter le nid."
3,630,35,0,Il se pare d’ossements qu’il a ramassés.\nIl semblerait qu’il choisisse la forme des os\nqu’il porte selon les dernières tendances.
3,631,34,0,"Il aspire de l’air par le bout de sa queue\net produit ainsi sa fameuse langue de feu.\nSi on lui bouche la queue, il se sent mal."
3,631,35,0,Il se sert de sa flamme comme d’une langue.\nIl fait fondre peu à peu l’exosquelette des Fermite\npour se délecter de leur chair.
3,632,34,0,"Il dépose ses Œufs tout au fond de son terrier.\nLorsqu’un Aflamanoir l’attaque, il se défend\nà l’aide de ses mandibules."
3,632,35,0,Sa grande mâchoire réduit même les rochers\nen miettes. Il se bat avec sa colonie pour protéger\nses Œufs des attaques des Dunaconda.
3,633,34,0,Il mord d’abord et réfléchit ensuite.\nOn dit qu’il n’oublie jamais l’odeur\nde la nourriture qu’il aime.
3,633,35,0,"Comme il ne voit rien, il se repère en mâchouillant\ntout ce qui se trouve autour de lui."
3,634,34,0,Il cherche des proies en arpentant son territoire.\nSes deux têtes se disputent souvent pour savoir\nquelle direction prendre.
3,634,35,0,"Ses deux têtes se disputent la même proie.\nIl est toujours couvert de blessures, même\ns’il n’a affronté personne."
3,635,34,0,Il dévore tout ce qui bouge. Bon nombre\nde légendes mentionnent des villages entiers\nrasés par un Trioxhydre.
3,635,35,0,"Chacune de ses trois têtes mord à tour de rôle.\nIl attaque ses adversaires sans relâche,\njusqu’à ce qu’ils s’écroulent."
3,636,34,0,"Il y a fort longtemps, les gens croyaient que\nles Pyronille étaient tombés du soleil."
3,636,35,0,La température de son corps est très élevée.\nIl projette des flammes du bout de ses cornes\npour intimider ses ennemis et ses proies.
3,637,34,0,"Certains disent qu’il répand ses écailles ardentes\npour provoquer des incendies, d’autres,\npour sauver ceux qui souffrent du froid."
3,637,35,0,"Né d’un cocon enflammé, ce Pokémon apparaît\nsur d’anciennes fresques représenté comme\nune divinité du feu."
3,638,34,0,"Selon la légende, il aurait défié les Hommes,\naux côtés de Terrakium et de Viridium,\npour protéger les Pokémon d’Unys."
3,638,35,0,"Dès la naissance, il a un air de chef.\nMême le plus terrible des adversaires file doux\nface à lui."
3,639,34,0,Il possède un pouvoir incommensurable.\nIl se montre impitoyable envers ceux\nqui s’en prennent aux petits Pokémon.
3,639,35,0,"Selon une légende d’Unys, Terrakium se serait\njadis dressé contre les humains pour protéger\nles Pokémon."
3,640,34,0,"Selon la légende, il aurait combattu aux côtés\nde Cobaltium et de Terrakium pour protéger\nles Pokémon d’Unys."
3,640,35,0,"Rapide comme le vent, il s’abat tel un tourbillon\nsur ses ennemis avant de les transpercer sans pitié\nde ses cornes acérées."
3,643,34,0,Il vole grâce à la propulsion générée\npar les flammes de sa queue.\nIl serait capable de réduire le monde en cendres.
3,643,35,0,"Selon un mythe, lorsque les gens ne font aucun\ncas de la Réalité et s’abandonnent à la cupidité,\nReshiram rase le pays entier avec ses flammes."
3,644,34,0,"Lorsque sa queue se met à tourner comme\nun réacteur, il produit des éclairs qui transpercent\ntout autour de lui."
3,644,35,0,"Selon la légende, lorsque les gens perdent tout\nsens de ce qui est juste, Zekrom réduit le pays\nentier en cendres avec de terribles éclairs."
3,646,34,0,"Il possède une puissance qui dépasse celle\nde Reshiram et de Zekrom, mais il a scellé\nson corps grâce à son souffle glacé."
3,646,35,0,Il se serait congelé lui-même avec son souffle\nglacé pour stabiliser sa structure cellulaire.
3,647,34,0,"Cobaltium, Terrakium et Viridium lui ont appris\nà se battre. Il poursuit son entraînement\nen parcourant le monde."
3,647,35,0,"Lorsqu’il livre un combat difficile, la corne\nsur son front se renforce et se développe,\nce qui éveillerait sa véritable puissance."
3,659,34,0,Il est très doué pour creuser avec ses oreilles.\nIl peut forer un terrier atteignant dix mètres\nde profondeur en une nuit.
3,659,35,0,"Il est sensible au danger. Lorsqu’il entend\nle battement d’ailes de Corvaillus, il creuse\nprestement un terrier et s’y cache."
3,660,34,0,"Aussi puissant qu’une pelleteuse, il peut venir\nà bout de la roche la plus dure. On fait souvent\nappel à lui pour forer des tunnels."
3,660,35,0,"La fourrure de son ventre est un excellent isolant\nthermique. Jadis, on fabriquait des vêtements\nchauds en se servant de sa mue."
3,661,34,0,Son chant mélodieux est en fait une tentative\nd’intimidation. Il picore sans merci tout individu\nqui pénètre dans son territoire.
3,661,35,0,"Quand il est surexcité, sa température corporelle\naugmente d’un coup, à tel point qu’il est possible\nde se brûler en le touchant à mains nues."
3,662,34,0,"Il lance des étincelles dans le terrier de ses proies\npour les effrayer. Dès qu’elles en émergent,\nil les attaque à coups de serres."
3,662,35,0,"De nature belliqueuse, il dispose d’un fort\ninstinct territorial. Quand il chasse, il se dispute\nrégulièrement les proies avec ses congénères."
3,663,34,0,Flambusard chasse surtout les Pokémon oiseaux.\nIl intimide ses adversaires en produisant\ndes étincelles avec son plumage.
3,663,35,0,Flambusard attaque à une vitesse de 500 km/h.\nIl achève ses proies d’un puissant coup de patte\nsans leur laisser la moindre chance de fuir.
3,674,34,0,"C’est en copiant son mentor, Pandarbare,\nqu’il apprend toutes les ficelles du métier,\nde l’art du combat à la capture des proies."
3,674,35,0,"Il dévisage toujours ses adversaires d’un air\nrenfrogné pour être pris au sérieux, mais dès que\nla tension retombe, son sourire reprend le dessus."
3,675,34,0,Ce Pokémon agressif a recours à la force\npour faire taire ceux qui le contrarient.\nIl adore combattre les Ixon.
3,675,35,0,Il anticipe les mouvements de son adversaire\ngrâce à sa feuille. Ses coups de poing peuvent\nréduire un camion-benne en un tas de ferraille.
3,677,34,0,"Sous son masque inexpressif, il est en fait\nconstamment en train d’essayer de contenir\nses puissants pouvoirs psychiques."
3,677,35,0,"Il possède des pouvoirs psychiques si puissants\nqu’il peut faire valser un catcheur.\nMalheureusement, il a du mal à les contrôler."
3,678,34,0,"Les motifs en forme d’yeux, à l’intérieur de ses\noreilles, sont la source de ses pouvoirs psychiques.\nLa plupart du temps, il cache ces pouvoirs."
3,678,35,0,Le mâle a un instinct de défense très développé.\nIl n’hésite pas à lancer une attaque à pleine\npuissance pour protéger ses partenaires et lui.
3,679,34,0,"L’âme de Monorpale est celle d’un humain\nqui a été tué il y a fort longtemps, par la même\nlame qui forme maintenant son corps."
3,679,35,0,L’œil bleu sur la garde de la lame est le véritable\ncorps de Monorpale. Il aspire l’énergie vitale\ndes gens avec son étoffe usée par le temps.
3,680,34,0,Il s’est dédoublé en évoluant.\nIl intimide ses ennemis à grands coups de bruits\nmétalliques en entrechoquant ses deux lames.
3,680,35,0,Ses deux lames abattent leurs proies\nen enchaînant les attaques et les parades\nà un rythme effréné.
3,681,34,0,"Grâce à son corps en acier et à sa barrière\npsychique, il peut se défendre en affaiblissant\ntoutes sortes d’attaques."
3,681,35,0,"Grâce à ses puissants pouvoirs spirituels,\nil a contrôlé des humains et des Pokémon\npour créer un pays conforme à ses idéaux."
3,682,34,0,"Ce Pokémon sécrète son doux parfum grâce\nà un organe en forme de poche. S’il modifie\nson alimentation, l’odeur de son parfum change."
3,682,35,0,Une douce odeur qui charme les gens émane\nde son corps. Les dames nobles raffolaient de lui.
3,683,34,0,Un parfum capiteux émane constamment\nde sa fourrure. Ce parfum est si fort qu’il peut\npriver son Dresseur d’odorat.
3,683,35,0,"Il peut émettre une puanteur si infâme qu’elle\nprive ses ennemis de leur combativité, ou un\nparfum si réconfortant qu’il encourage ses alliés."
3,684,34,0,"Il mange son propre poids en sucre chaque jour.\nS’il n’a pas sa dose de sucreries, il devient\nhorriblement grognon."
3,684,35,0,Sa douce fourrure possède une odeur sucrée\ncomme la barbe à papa. Il produit des filaments\ngluants pour empêtrer ses adversaires.
3,685,34,0,Il peut diagnostiquer l’état de santé mentale et\nphysique de quelqu’un rien qu’à l’odorat. Un tel\ndon pourrait avoir des applications en médecine.
3,685,35,0,"Sa fourrure est si aérée qu’elle le rend très doux\net très agréable au toucher, et bien plus léger\nqu’il en a l’air."
3,686,34,0,Il fait clignoter son corps lumineux en tournoyant.\nIl communique avec ses congénères à l’aide\nde signaux de lumière.
3,686,35,0,"Il sape la combativité de son adversaire en faisant\nclignoter son corps lumineux, puis profite\nde cet instant de répit pour s’enfuir."
3,687,34,0,Il manipule à sa guise ceux qui se sont laissé\nhypnotiser en observant son corps lumineux\ntrop longtemps.
3,687,35,0,On raconte que ses pouvoirs hypnotiques\nseraient à l’origine d’évènements qui ont\nbouleversé le cours de l’Histoire.
3,688,34,0,"Ils vivent par groupes de deux sur un rocher\nqui leur convient en bord de mer. À marée haute,\nle duo coopère pour capturer des proies."
3,688,35,0,"Il faut que les deux bras travaillent bien ensemble\ns’ils souhaitent survivre, sinon leur défense\net leur attaque en souffrent grandement."
3,689,34,0,Sept Opermine s’assemblent pour former\nun Golgopathe. La tête commande les autres\nmembres.
3,689,35,0,"Il scrute les environs avec les yeux de ses paumes.\nEn cas d’urgence, ses membres peuvent prendre\ndes initiatives pour triompher de l’ennemi."
3,690,34,0,Il se mêle aux algues en décomposition flottant\nà la surface des océans afin de surprendre et de\ndévorer les Pokémon qui viennent s’en nourrir.
3,690,35,0,Ressembler à une algue en décomposition lui\npermet d’échapper à ses ennemis en se cachant\nau milieu des résidus de plantes aquatiques.
3,691,34,0,"Avec son poison capable de dissoudre le métal,\nil réduit à l’état d’épave les navires-citernes qui\npénètrent sur son territoire."
3,691,35,0,Il sort la crête sur sa tête à la surface de l’eau\net l’expose à la lumière du soleil pour produire\nde l’énergie draconique.
