version_group_id,language_id,item_id,name,description
19,6,41,Elixir Máximo,Restaura completamente los PP de todos los\nmovimientos aprendidos por el Pokémon elegido.
19,6,42,Galleta Lava,Dulce típico de Pueblo Lavacalda que cura todos\nlos problemas de estado de un Pokémon.
19,6,43,Zumo de Baya,Zumo de bayas 100% natural que restaura 20 PS\nde un Pokémon.
19,6,44,Ceniza Sagrada,Reanima completamente a todos los Pokémon\ndebilitados y restaura todos sus PS.
19,6,45,Más PS,Nutritiva bebida que potencia los PS de base de\nun Pokémon.
19,6,46,Proteína,Nutritiva bebida que potencia el Ataque de base\nde un Pokémon.
19,6,47,Hierro,Nutritiva bebida que potencia la Defensa de base\nde un Pokémon.
19,6,48,Carburante,Nutritiva bebida que potencia la Velocidad de\nbase de un Pokémon.
19,6,49,Calcio,Nutritiva bebida que potencia el Ataque Especial\nde base de un Pokémon.
19,6,50,Caramelo Raro,Caramelo energético que sube a un Pokémon de\nnivel.
19,6,51,Más PP,Aumenta ligeramente los PP máximos del\nmovimiento elegido de un Pokémon.
19,6,52,Zinc,Nutritiva bebida que aumenta la Defensa Especial\nde base de un Pokémon.
19,6,53,PP Máximos,Aumenta hasta el límite los PP máximos del\nmovimiento elegido de un Pokémon.
19,6,54,Barrita Plus,Especialidad de la Vieja Mansión. Cura todos los\nproblemas de estado de un Pokémon.
19,6,55,Protec. Especial,Evita que bajen las características del equipo\nPokémon durante cinco turnos.
19,6,56,Directo,"Aumenta el índice de golpe crítico en combate.\nSolo se puede usar una vez y, al cambiar de\nPokémon, el efecto desaparece."
19,6,57,Ataque X,"Aumenta mucho el Ataque en combate. Al cambiar\nde Pokémon, el efecto desaparece."
19,6,58,Defensa X,"Aumenta mucho la Defensa en combate. Al cambiar\nde Pokémon, el efecto desaparece."
19,6,59,Velocidad X,"Aumenta mucho la Velocidad en combate. Al\ncambiar de Pokémon, el efecto desaparece."
19,6,60,Precisión X,"Aumenta mucho la Precisión en combate. Al cambiar\nde Pokémon, el efecto desaparece."
19,6,61,Especial X,"Aumenta mucho el Ataque Especial en combate. Al\ncambiar de Pokémon, el efecto desaparece."
19,6,62,Def. Especial X,"Aumenta mucho la Defensa Especial en combate. Al\ncambiar de Pokémon, el efecto desaparece."
19,6,63,Poké Muñeco,Un muñeco que atrae a los Pokémon. Es útil para\nhuir de un combate contra un Pokémon salvaje.
19,6,64,Cola Skitty,Un objeto que atrae a los Pokémon. Es útil para\nhuir de un combate contra un Pokémon salvaje.
19,6,65,Flauta Azul,Una flauta de cristal azul cuyas notas despiertan a\nun Pokémon del sueño.
19,6,66,Flauta Amarilla,Una flauta de cristal amarillo cuyas notas sacan a\nun Pokémon de la confusión.
19,6,67,Flauta Roja,Una flauta de cristal rojo cuyas notas vuelven en\nsí a un Pokémon enamorado.
19,6,68,Flauta Negra,Una flauta de cristal negro cuyas notas atraen a\nPokémon salvajes más fuertes al lugar en el que\nse usa.
19,6,69,Flauta Blanca,Una flauta de cristal blanco cuyas notas atraen a\nPokémon salvajes más débiles al lugar en el que\nse usa.
19,6,70,Sal Cardumen,Una sal muy fina que se encuentra en la Cueva\nCardumen.
19,6,71,Concha Cardumen,Concha que se encuentra en la Cueva Cardumen.
19,6,72,Parte Roja,Un pequeño fragmento rojo. Parece formar parte\nde algún tipo de herramienta antigua.
19,6,73,Parte Azul,Un pequeño fragmento azul. Parece formar parte\nde algún tipo de herramienta antigua.
19,6,74,Parte Amarilla,Un pequeño fragmento amarillo. Parece formar\nparte de algún tipo de herramienta antigua.
19,6,75,Parte Verde,Un pequeño fragmento verde. Parece formar parte\nde algún tipo de herramienta antigua.
19,6,76,Superrepelente,Evita encuentros con Pokémon salvajes débiles\ndurante más tiempo que un Repelente normal.
19,6,77,Repelente Máximo,Evita encuentros con Pokémon salvajes débiles\ndurante más tiempo que un Superrepelente.
19,6,78,Cuerda Huida,Cuerda larga y resistente que sirve para huir de\ncuevas y sitios cerrados en general.
19,6,79,Repelente,Evita encuentros con Pokémon salvajes débiles\ndurante un corto período de tiempo.
19,6,80,Piedra Solar,Curiosa piedra que hace evolucionar a\ndeterminadas especies de Pokémon.\nEs roja como el núcleo del sol.
19,6,81,Piedra Lunar,Curiosa piedra que hace evolucionar a\ndeterminadas especies de Pokémon.\nEs oscura como la noche.
19,6,82,Piedra Fuego,Curiosa piedra que hace evolucionar a\ndeterminadas especies de Pokémon.\nEs amarilla con una marca naranja.
19,6,83,Piedra Trueno,Curiosa piedra que hace evolucionar a\ndeterminadas especies de Pokémon.\nTiene grabado un rayo.
19,6,84,Piedra Agua,Curiosa piedra que hace evolucionar a\ndeterminadas especies de Pokémon.\nEs de color azul.
19,6,85,Piedra Hoja,Curiosa piedra que hace evolucionar a\ndeterminadas especies de Pokémon.\nTiene grabada una hoja.
19,6,86,Miniseta,Una pequeña seta que es poco común y bastante\npopular entre determinados grupos de gourmets.
19,6,87,Seta Grande,Una gran seta que es poco común y muy popular\nentre determinados grupos de gourmets.
19,6,88,Perla,Brillante perla pequeña y plateada que no alcanza\nun buen precio en las tiendas.
19,6,89,Perla Grande,Brillante perla plateada de gran tamaño que puede\nvenderse a buen precio en las tiendas.
19,6,90,Polvo Estelar,Bonita arena roja de tacto sedoso que no alcanza\nun buen precio en las tiendas.
19,6,91,Trozo Estrella,Fragmento de una bonita gema roja que puede\nvenderse muy caro en las tiendas.
19,6,92,Pepita,Pepita de oro puro que desprende un brillo\nespectacular. Puede venderse a un precio muy\nalto en las tiendas.
19,6,93,Escama Corazón,Una bella y rara escama con forma de corazón que\nmás de uno apreciará si se la entregas.
19,6,94,Miel,"Su delicioso aroma atrae a Pokémon salvajes si\nse usa en zonas de hierba alta, cuevas o árboles\nespeciales."
19,6,95,Abono Rápido,"Un fertilizante usado para el cultivo de bayas.\nParece que no se asienta bien en el suelo de\nHoenn, por lo que no tiene efecto en esta región."
19,6,96,Abono Lento,"Un fertilizante usado para el cultivo de bayas.\nParece que no se asienta bien en el suelo de\nHoenn, por lo que no tiene efecto en esta región."
19,6,97,Abono Fijador,"Un fertilizante usado para el cultivo de bayas.\nParece que no se asienta bien en el suelo de\nHoenn, por lo que no tiene efecto en esta región."
19,6,98,Abono Brote,"Un fertilizante usado para el cultivo de bayas.\nParece que no se asienta bien en el suelo de\nHoenn, por lo que no tiene efecto en esta región."
19,6,99,Fósil Raíz,Fósil de un Pokémon prehistórico que vivía en el\nfondo del mar. Parece ser parte de una raíz.
19,6,100,Fósil Garra,Fósil de un Pokémon prehistórico que vivía en el\nfondo del mar. Parece ser parte de una garra.
19,6,101,Fósil Hélix,Fósil de un Pokémon prehistórico que vivía en el\nfondo del mar. Parece ser un fragmento de concha\nmarina.
19,6,102,Fósil Domo,Fósil de un Pokémon prehistórico que vivía en el\nfondo del mar. Parece ser un fragmento de\ncaparazón.
19,6,103,Ámbar Viejo,Fragmento de ámbar que contiene información\ngenética de un Pokémon prehistórico. Es de color\namarillo.
19,6,104,Fósil Coraza,Fósil de un Pokémon prehistórico terrestre.\nParece ser parte de una protección ósea del\ncuello.
19,6,105,Fósil Cráneo,Fósil de un Pokémon prehistórico terrestre.\nParece ser parte de una cabeza.
19,6,106,Hueso Raro,Un hueso de gran valor para la arqueología\nPokémon. Puede alcanzar un alto precio en las\ntiendas.
19,6,107,Piedra Día,Una piedra peculiar que hace evolucionar a algunos\nPokémon. Tiene un brillo espectacular.
19,6,108,Piedra Noche,Una piedra peculiar que hace evolucionar a algunos\nPokémon. Es oscura como la noche.
19,6,109,Piedra Alba,Una piedra peculiar que hace evolucionar a algunos\nPokémon. Brilla como un lucero.
19,6,110,Piedra Oval,Una piedra peculiar que hace evolucionar a algunos\nPokémon. Tiene forma de huevo.
19,6,111,Piedra Espíritu,Vital para impedir que una torre de piedra se\nderrumbe. A veces se oyen voces en su interior.
19,6,112,Griseosfera,Una esfera brillante que potencia los movimientos\nde tipo Dragón y Fantasma. Debe llevarla Giratina.
19,6,116,HidroROM,Cartucho que convierte Tecno Shock de Genesect\nen un movimiento de tipo Agua.
19,6,117,FulgoROM,Cartucho que convierte Tecno Shock de Genesect\nen un movimiento de tipo Eléctrico.
19,6,118,PiroROM,Cartucho que convierte Tecno Shock de Genesect\nen un movimiento de tipo Fuego.
19,6,119,CrioROM,Cartucho que convierte Tecno Shock de Genesect\nen un movimiento de tipo Hielo.
19,6,134,Corazón Dulce,Chocolatina de sabor dulce. Restaura 20 PS de\nun Pokémon.
19,6,135,Diamansfera,Una esfera brillante que potencia los movimientos\nde tipo Acero y Dragón. Debe llevarla Dialga.
19,6,136,Lustresfera,Una bonita esfera que potencia los movimientos\nde tipo Dragón y Agua. Debe llevarla Palkia.
19,6,137,Carta Inicial,Carta para presentarse a alguien. Haz que la\nentregue un Pokémon.
19,6,138,Carta Favoritos,Carta para escribir sobre tus cosas favoritas.\nHaz que la entregue un Pokémon.
19,6,139,Carta Invitar,Carta para invitar a un compañero. Haz que la\nentregue un Pokémon.
19,6,140,Carta Gracias,Carta de agradecimiento. Haz que la entregue\nun Pokémon.
19,6,141,Carta Pregunta,Carta para preguntar a un compañero. Haz que la\nentregue un Pokémon.
19,6,142,Carta Gustos,Carta para recomendar algo. Haz que la entregue\nun Pokémon.
19,6,143,Carta Respuesta,Carta para responder a un mensaje. Haz que la\nentregue un Pokémon.
19,6,144,Carta Puente S,Carta con la imagen de un puente que se alza\nhacia el cielo. Haz que la entregue un Pokémon.
19,6,145,Carta Puente F,Carta con la imagen de un puente levadizo de\ncolor rojo. Haz que la entregue un Pokémon.
19,6,146,Carta Puente A,Carta con la imagen de un puente colgante de\nacero. Haz que la entregue un Pokémon.
19,6,147,Carta Puente V,Carta con la imagen de un puente de ladrillos.\nHaz que la entregue un Pokémon.
19,6,148,Carta Puente P,Carta con la imagen de un puente con varios\narcos. Haz que la entregue un Pokémon.
19,6,149,Baya Zreza,Los Pokémon pueden llevarla o usarla para\nrecuperarse de la parálisis.
19,6,150,Baya Atania,Los Pokémon pueden llevarla o usarla para\ndespertar del sueño.
19,6,151,Baya Meloc,Los Pokémon pueden llevarla o usarla para\ncurarse del envenenamiento.
19,6,152,Baya Safre,Los Pokémon pueden llevarla o usarla para\ncurarse las quemaduras.
19,6,153,Baya Perasi,Los Pokémon pueden llevarla o usarla para\ndescongelarse.
19,6,154,Baya Zanama,Los Pokémon pueden llevarla o usarla para\nrestaurar 10 PP de un movimiento.
19,6,155,Baya Aranja,Los Pokémon pueden llevarla o usarla para\nrestaurar 10 PS.
19,6,156,Baya Caquic,Los Pokémon pueden llevarla o usarla para\nlibrarse de la confusión.
19,6,157,Baya Ziuela,Los Pokémon pueden llevarla o usarla para\nrecuperarse de problemas de estado.
19,6,158,Baya Zidra,Los Pokémon pueden llevarla o usarla para\nrestaurar algunos PS.
19,6,159,Baya Higog,Los Pokémon pueden llevarla o usarla para\nrestaurar algunos PS. Su sabor puede causar\nconfusión.
19,6,160,Baya Wiki,Los Pokémon pueden llevarla o usarla para\nrestaurar algunos PS. Su sabor puede causar\nconfusión.
19,6,161,Baya Ango,Los Pokémon pueden llevarla o usarla para\nrestaurar algunos PS. Su sabor puede causar\nconfusión.
19,6,162,Baya Guaya,Los Pokémon pueden llevarla o usarla para\nrestaurar algunos PS. Su sabor puede causar\nconfusión.
19,6,163,Baya Pabaya,Los Pokémon pueden llevarla o usarla para\nrestaurar algunos PS. Su sabor puede causar\nconfusión.
19,6,164,Baya Frambu,Se utiliza en la producción de Pokécubos que\npotencian el carisma. Es de color rojizo y sabor\npicante.
19,6,165,Baya Oram,Se utiliza en la producción de Pokécubos que\npotencian la belleza. Es de color azulado y sabor\nseco.
19,6,166,Baya Latano,Se utiliza en la producción de Pokécubos que\npotencian la dulzura. Es de color rosa y sabor\ndulce.
19,6,167,Baya Peragu,Se utiliza en la producción de Pokécubos que\npotencian el ingenio. Es de color verde y sabor\namargo.
19,6,168,Baya Pinia,Se utiliza en la producción de Pokécubos que\npotencian la dureza. Es de color amarillo y sabor\nácido.
19,6,169,Baya Grana,"Al usarla con un Pokémon, se gana su amistad,\npero también reduce sus PS de base."
19,6,170,Baya Algama,"Al usarla con un Pokémon, se gana su amistad,\npero también reduce su Ataque de base."
19,6,171,Baya Ispero,"Al usarla con un Pokémon, se gana su amistad,\npero también reduce su Defensa de base."
19,6,172,Baya Meluce,"Al usarla con un Pokémon, se gana su amistad,\npero también reduce su Ataque Especial de base."
19,6,173,Baya Uvav,"Al usarla con un Pokémon, se gana su amistad,\npero también reduce su Defensa Especial de\nbase."
19,6,174,Baya Tamate,"Al usarla con un Pokémon, se gana su amistad,\npero también reduce su Velocidad de base."
19,6,175,Baya Mais,Se utiliza en la producción de Pokécubos que\npotencian la belleza. Es una baya muy rara en\notras regiones.
19,6,176,Baya Aostan,Se utiliza en la producción de Pokécubos que\npotencian la dulzura. Es una baya muy rara en\notras regiones.
19,6,177,Baya Rautan,Se utiliza en la producción de Pokécubos que\npotencian el ingenio. Es una baya muy rara en\notras regiones.
19,6,178,Baya Monli,Se utiliza en la producción de Pokécubos que\npotencian la dureza. Es una baya muy rara en\notras regiones.
19,6,179,Baya Wikano,Se utiliza en la producción de Pokécubos que\npotencian la dulzura. Es una baya muy rara en\notras regiones.
19,6,180,Baya Plama,Se utiliza en la producción de Pokécubos que\npotencian la belleza. Es una baya muy rara en\notras regiones.
19,6,181,Baya Sambia,Se utiliza en la producción de Pokécubos que\npotencian el ingenio. Es una baya muy rara en\notras regiones.
19,6,182,Baya Rudion,Se utiliza en la producción de Pokécubos que\npotencian el ingenio. Es una baya muy rara en\notras regiones.
19,6,183,Baya Andano,Se utiliza en la producción de Pokécubos que\npotencian la belleza. Es una baya muy rara en\notras regiones.
19,6,184,Baya Caoca,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Fuego de un enemigo."
19,6,185,Baya Pasio,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Agua de un enemigo."
19,6,186,Baya Gualot,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Eléctrico de un enemigo."
19,6,187,Baya Tamar,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Planta de un enemigo."
19,6,188,Baya Rimoya,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Hielo de un enemigo."
19,6,189,Baya Pomaro,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Lucha de un enemigo."
19,6,190,Baya Kebia,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Veneno de un enemigo."
19,6,191,Baya Acardo,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Tierra de un enemigo."
19,6,192,Baya Kouba,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Volador de un enemigo."
19,6,193,Baya Payapa,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Psíquico de un enemigo."
19,6,194,Baya Yecana,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Bicho de un enemigo."
19,6,195,Baya Alcho,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Roca de un enemigo."
19,6,196,Baya Drasi,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Fantasma de un enemigo."
19,6,197,Baya Anjiro,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Dragón de un enemigo."
19,6,198,Baya Dillo,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Siniestro de un enemigo."
19,6,199,Baya Baribá,"Si la lleva un Pokémon, debilita un ataque\nsupereficaz de tipo Acero de un enemigo."
19,6,200,Baya Chilan,"Si la lleva un Pokémon, debilita un ataque de tipo\nNormal de un enemigo."
19,6,201,Baya Lichi,"Si la lleva un Pokémon, le sube el Ataque en un\nmomento de apuro."
19,6,202,Baya Gonlan,"Si la lleva un Pokémon, le sube la Defensa en un\nmomento de apuro."
19,6,203,Baya Aslac,"Si la lleva un Pokémon, le sube la Velocidad en un\nmomento de apuro."
19,6,204,Baya Yapati,"Si la lleva un Pokémon, le sube el Ataque Especial\nen un momento de apuro."
19,6,205,Baya Aricoc,"Si la lleva un Pokémon, le sube la Defensa Especial\nen un momento de apuro."
19,6,206,Baya Zonlan,"Si la lleva un Pokémon, aumenta la probabilidad\nde dar un golpe crítico en un momento de apuro."
19,6,207,Baya Arabol,"Si la lleva un Pokémon, aumenta mucho una\ncaracterística en un momento de apuro."
19,6,208,Baya Enigma,Restaura los PS de un Pokémon si la lleva cuando\nle alcanza un ataque supereficaz.
19,6,209,Baya Lagro,"Cuando la lleva un Pokémon, le sube la Precisión\nde un movimiento en un momento de apuro."
19,6,210,Baya Chiri,El Pokémon que la lleva puede actuar en primer\nlugar una vez cuando se encuentra en un momento\nde apuro.
19,6,211,Baya Jaboca,"Si la lleva un Pokémon cuando otro lanza un ataque\nfísico, este último también recibe daño."
19,6,212,Baya Magua,"Si la lleva un Pokémon cuando otro lanza un ataque\nespecial, este último también recibe daño."
19,6,213,Polvo Brillo,Lanza un destello que baja la Precisión del\nenemigo. Debe llevarlo un Pokémon.
19,6,214,Hierba Blanca,Restaura cualquier característica reducida en\ncombate. Solo se puede usar una vez. Debe\nllevarla un Pokémon.
19,6,215,Brazal Firme,"Sólido y pesado brazal. Incrementa más las\ncaracterísticas al subir de nivel, pero baja la\nVelocidad de quien lo lleva."
19,6,216,Repartir Exp,"Al activar el dispositivo, todos los Pokémon de\ntu equipo ganan Puntos de Experiencia tras los\ncombates, aunque no salgan a luchar."
19,6,217,Garra Rápida,Garra ligera y afilada que permite que el Pokémon\nque la lleve ataque a veces el primero.
19,6,218,Campana Alivio,Una campana con un tañido calmante que\nreconforta al Pokémon que la lleva y lo vuelve\nmás amistoso.
19,6,219,Hierba Mental,El Pokémon que la lleva se libera del efecto de\nmovimientos que restringen sus acciones. Solo\npuede usarse una vez.
19,6,220,Cinta Elegida,"Aumenta la potencia de los ataques físicos del\nPokémon que la lleva, pero solo le permite usar\nun movimiento."
19,6,221,Roca del Rey,El Pokémon que la lleva puede hacer retroceder al\nPokémon al que le inflige daño.
19,6,222,Polvo Plata,Polvo de brillo argénteo que fortalece los ataques\nde tipo Bicho. Debe llevarlo un Pokémon.
19,6,223,Moneda Amuleto,"Si el Pokémon que la lleva lucha en un combate,\nduplica las ganancias."
19,6,224,Amuleto,"Si lo lleva el primer Pokémon del equipo, se reduce\nla probabilidad de que se acerquen Pokémon\nsalvajes."
19,6,225,Rocío Bondad,Un orbe fantástico que debe llevar Latios o Latias.\nPotencia los movimientos de tipo Psíquico y Dragón.
19,6,226,Diente Marino,Tiene el brillo afilado de la plata y debe llevarlo\nClamperl. Sube el Ataque Especial.
19,6,227,Escama Marina,Tiene un débil brillo rosado y debe llevarla\nClamperl. Sube la Defensa Especial.
19,6,228,Bola Humo,Debe llevarla un Pokémon. Permite huir siempre\nde combates contra Pokémon salvajes.
19,6,229,Piedra Eterna,El Pokémon que lleva esta piedra mágica no\nevoluciona.
19,6,230,Cinta Focus,El Pokémon que la lleva puede resistir un golpe\nque potencialmente lo dejaría K. O. y se queda\ncon 1 PS.
19,6,231,Huevo Suerte,Es un huevo lleno de felicidad que te hace ganar\nPuntos de Experiencia extra en combate. Debe\nllevarlo un Pokémon.
19,6,232,Periscopio,Su lente aumenta la probabilidad que tiene el\nPokémon que lo lleva de conseguir un golpe\ncrítico.
19,6,233,Revest. Metálico,Película metálica que fortalece los ataques de\ntipo Acero. Debe llevarlo un Pokémon.
19,6,234,Restos,Este objeto restaura gradualmente durante el\ncombate los PS del Pokémon que lo lleva.
19,6,235,Escama Dragón,Una gruesa y resistente escama que pueden\nllevar los Pokémon de tipo Dragón cuando son\ncapturados.
19,6,236,Bola Luminosa,Asombrosa esfera que debe llevar Pikachu y que\naumenta su Ataque y su Ataque Especial.
19,6,237,Arena Fina,Debe llevarla un Pokémon. La suavidad de la arena\nfortalece los movimientos de tipo Tierra.
19,6,238,Piedra Dura,Debe llevarla un Pokémon. La robustez de la piedra\nfortalece los movimientos de tipo Roca.
19,6,239,Semilla Milagro,Debe llevarla un Pokémon. La vitalidad de la semilla\nfortalece los movimientos de tipo Planta.
19,6,240,Gafas de Sol,Debe llevarlas un Pokémon. Fortalecen los\nmovimientos de tipo Siniestro.
19,6,241,Cinturón Negro,Debe llevarlo un Pokémon. Aumenta la\nconcentración y fortalece los movimientos\nde tipo Lucha.
19,6,242,Imán,Debe llevarlo un Pokémon. Su potente magnetismo\nfortalece los movimientos de tipo Eléctrico.
19,6,243,Agua Mística,Gema con forma de gota de agua que fortalece\nlos movimientos de tipo Agua. Debe llevarla un\nPokémon.
19,6,244,Pico Afilado,Pico largo y afilado que aumenta la potencia de\nlos movimientos de tipo Volador. Debe llevarlo un\nPokémon.
19,6,245,Flecha Venenosa,Flecha venenosa que refuerza los movimientos de\ntipo Veneno. Debe llevarla un Pokémon.
19,6,246,Antiderretir,Fragmento de hielo que repele el calor y fortalece\nlos movimientos de tipo Hielo. Debe llevarlo un\nPokémon.
19,6,247,Hechizo,Misterioso y siniestro objeto que potencia los\nmovimientos de tipo Fantasma. Debe llevarlo un\nPokémon.
19,6,248,Cuchara Torcida,Cuchara imbuida de energía telequinética que\npotencia los movimientos de tipo Psíquico.\nDebe llevarla un Pokémon.
19,6,249,Carbón,Actúa como combustible y potencia los\nmovimientos de tipo Fuego. Debe llevarlo\nun Pokémon.
19,6,250,Colmillo Dragón,Colmillo de gran dureza que refuerza los\nmovimientos de tipo Dragón. Debe llevarlo\nun Pokémon.
19,6,251,Pañuelo Seda,La delicadeza del pañuelo fortalece los\nmovimientos de tipo Normal. Debe llevarlo\nun Pokémon.
19,6,252,Mejora,Peculiar dispositivo fabricado en Silph S. A. que\ncontiene todo tipo de datos.
19,6,253,Campana Concha,"Debe llevarla un Pokémon. Cada vez que este\ninflige daño, recupera algunos PS."
19,6,254,Incienso Marino,Tiene un curioso aroma que potencia los\nmovimientos de tipo Agua. Debe llevarlo un\nPokémon.
19,6,255,Incienso Suave,Debe llevarlo un Pokémon. Su peculiar aroma\nreduce la Precisión del objetivo.
19,6,256,Puño Suerte,Un par de guantes que debe llevar Chansey.\nPotencian mucho su índice de golpe crítico.
19,6,257,Polvo Metálico,"Debe llevarlo Ditto. Es un polvo muy fino, pero a\nla vez poderoso, que aumenta su Defensa."
19,6,258,Hueso Grueso,Un extraño tipo de hueso que potencia los\nataques físicos de Cubone y Marowak cuando\nlo llevan.
19,6,259,Palo,Es un puerro muy largo que debe llevar Farfetch’d.\nAumenta mucho la probabilidad de que logre un\ngolpe crítico.
19,6,260,Pañuelo Rojo,Debe llevarlo un Pokémon. Aumenta el carisma\nen los concursos.
19,6,261,Pañuelo Azul,Debe llevarlo un Pokémon. Aumenta la belleza en\nlos concursos.
19,6,262,Pañuelo Rosa,Debe llevarlo un Pokémon. Aumenta la dulzura en\nlos concursos.
19,6,263,Pañuelo Verde,Debe llevarlo un Pokémon. Aumenta el ingenio en\nlos concursos.
19,6,264,Pañuelo Amarillo,Debe llevarlo un Pokémon. Aumenta la dureza en\nlos concursos.
19,6,265,Lupa,Debe llevarla un Pokémon. Aumenta ligeramente\nla precisión de los movimientos.
19,6,266,Cinta Fuerte,Cinta del pelo que aumenta ligeramente la potencia\nde los ataques físicos. Debe llevarla un Pokémon.
19,6,267,Gafas Especiales,Potencian ligeramente los ataques especiales.\nDebe llevarlas un Pokémon.
19,6,268,Cinta Experto,Potencia ligeramente los movimientos\nsupereficaces. Debe llevarla un Pokémon.
19,6,269,Refleluz,Prolonga la duración de barreras como Reflejo y\nPantalla de Luz. Debe llevarla un Pokémon.
19,6,270,Vidasfera,"Potencia los movimientos, pero consume PS con\ncada ataque. Debe llevarla un Pokémon."
19,6,271,Hierba Única,Permite el uso inmediato de cualquier movimiento\nen el primer turno. Es de un solo uso y debe\nllevarla un Pokémon.
19,6,272,Toxisfera,Extraña esfera que envenena gravemente al\nPokémon que la lleva en combate.
19,6,273,Llamasfera,Extraña esfera que causa quemaduras al Pokémon\nque la lleva en combate.
19,6,274,Polvo Veloz,"Debe llevarlo Ditto. Es un polvo muy fino, pero\na la vez poderoso, que aumenta su Velocidad."
19,6,275,Banda Focus,"Si el Pokémon que la lleva tiene los PS al máximo,\npuede resistir un golpe que lo dejaría K. O. y se\nqueda con 1 PS."
19,6,276,Telescopio,"Debe llevarlo un Pokémon. Si se mueve después\ndel enemigo, aumenta la Precisión del Pokémon."
19,6,277,Metrónomo,Potencia un movimiento que se use de forma\nconsecutiva. Pero el efecto se pierde si se\nemplea otro movimiento.
19,6,278,Bola Férrea,Reduce la Velocidad. Los Pokémon que levitan y\nlos de tipo Volador se tornan sensibles a\nmovimientos de tipo Tierra.
19,6,279,Cola Plúmbea,Es muy pesada y hace que el Pokémon que la\nlleva se mueva más lento de lo normal.
19,6,280,Lazo Destino,Un hilo largo y delgado de color rojo que transmite\nel enamoramiento del Pokémon que lo lleva a su\nobjetivo.
19,6,281,Lodo Negro,Restaura gradualmente los PS de los Pokémon de\ntipo Veneno y daña a todos los demás.
19,6,282,Roca Helada,Prolonga la duración del movimiento Granizo que\nuse el Pokémon que la lleva.
19,6,283,Roca Suave,Prolonga la duración del movimiento Tormenta de\nArena que use el Pokémon que la lleva.
19,6,284,Roca Calor,Prolonga la duración del movimiento Día Soleado\nque use el Pokémon que la lleva.
19,6,285,Roca Lluvia,Prolonga la duración del movimiento Danza Lluvia\nque use el Pokémon que la lleva.
19,6,286,Garra Garfio,Prolonga la duración de ataques multiturno como\nAtadura y Constricción si la lleva un Pokémon.
19,6,287,Pañuelo Elegido,"Debe llevarlo un Pokémon. Potencia la Velocidad,\npero solo permite usar un movimiento."
19,6,288,Toxiestrella,Daña en cada turno al Pokémon que la lleva. Puede\nadherirse al Pokémon que alcance con su ataque\nal portador.
19,6,289,Brazal Recio,"Potencia el Ataque de base, pero reduce la\nVelocidad en combate. Debe llevarlo un Pokémon."
19,6,290,Cinto Recio,"Potencia la Defensa de base, pero reduce la\nVelocidad en combate. Debe llevarlo un Pokémon."
19,6,291,Lente Recia,"Potencia el Ataque Especial de base, pero reduce\nla Velocidad en combate. Debe llevarla un\nPokémon."
19,6,292,Banda Recia,"Potencia la Defensa Especial de base, pero\nreduce la Velocidad en combate. Debe llevarla\nun Pokémon."
19,6,293,Franja Recia,"Potencia la Velocidad de base, pero reduce la\nVelocidad en combate. Debe llevarla un Pokémon."
19,6,294,Pesa Recia,"Mejora los PS de base, pero reduce la Velocidad\nen combate. Debe llevarla un Pokémon."
19,6,295,Muda Concha,"En combate, esta concha desechada sirve para\nque un Pokémon se cambie por otro que no esté\ncombatiendo."
19,6,296,Raíz Grande,El Pokémon que la lleva recupera más PS al usar\nmovimientos que drenan al objetivo.
19,6,297,Gafas Elegid,"Aumentan la potencia de los ataques especiales\ndel Pokémon que las lleva, pero solo le permiten\nusar un movimiento."
19,6,298,Tabla Llama,Tabla de piedra que potencia los movimientos de\ntipo Fuego. Debe llevarla un Pokémon.
19,6,299,Tabla Linfa,Tabla de piedra que potencia los movimientos de\ntipo Agua. Debe llevarla un Pokémon.
19,6,300,Tabla Trueno,Tabla de piedra que potencia los movimientos de\ntipo Eléctrico. Debe llevarla un Pokémon.
19,6,301,Tabla Pradal,Tabla de piedra que potencia los movimientos de\ntipo Planta. Debe llevarla un Pokémon.
19,6,302,Tabla Helada,Tabla de piedra que potencia los movimientos de\ntipo Hielo. Debe llevarla un Pokémon.
19,6,303,Tabla Fuerte,Tabla de piedra que potencia los movimientos de\ntipo Lucha. Debe llevarla un Pokémon.
19,6,304,Tabla Tóxica,Tabla de piedra que potencia los movimientos de\ntipo Veneno. Debe llevarla un Pokémon.
19,6,305,Tabla Terrax,Tabla de piedra que potencia los movimientos de\ntipo Tierra. Debe llevarla un Pokémon.
