version_group_id,move_id,flag_id
11,440,3
11,440,4
11,440,7
11,441,1
11,441,4
11,441,7
11,442,1
11,442,3
11,442,4
11,442,7
11,443,1
11,443,4
11,443,7
11,444,1
11,444,4
11,444,7
11,445,4
11,445,5
11,445,7
11,447,1
11,447,3
11,447,4
11,447,7
11,448,4
11,449,1
11,449,4
11,449,7
11,450,1
11,450,3
11,450,4
11,450,7
11,451,1
11,451,4
11,451,7
11,452,1
11,452,3
11,452,4
11,452,7
11,453,1
11,453,3
11,453,4
11,453,7
11,454,1
11,454,4
11,454,7
11,455,6
11,456,6
11,457,1
11,457,3
11,457,4
11,457,7
11,458,1
11,458,3
11,458,4
11,458,7
11,459,1
11,459,4
11,459,7
11,460,1
11,460,4
11,460,7
11,462,1
11,462,3
11,462,4
11,462,7
11,463,1
11,463,4
11,463,7
11,464,4
11,464,5
11,464,7
11,465,1
11,465,4
11,465,7
11,466,1
11,466,4
11,466,7
11,467,1
11,467,3
11,467,7
11,10001,1
11,10001,4
11,10001,7
11,10002,1
11,10002,4
11,10002,7
11,10003,1
11,10003,4
11,10003,7
11,10004,1
11,10004,4
11,10004,7
11,10005,1
11,10005,4
11,10005,7
11,10006,1
11,10006,4
11,10006,7
11,10007,1
11,10007,4
11,10007,7
11,10008,1
11,10008,4
11,10008,7
11,10009,1
11,10009,4
11,10009,7
11,10010,1
11,10010,4
11,10010,7
11,10011,1
11,10011,4
11,10011,7
11,10012,1
11,10012,4
11,10012,7
11,10013,1
11,10013,4
11,10013,7
11,10014,1
11,10014,4
11,10014,7
11,10015,1
11,10015,4
11,10015,7
11,10016,1
11,10016,4
11,10016,7
12,1,1
12,1,3
12,1,4
12,1,7
12,2,1
12,2,3
12,2,4
12,2,7
12,3,1
12,3,3
12,3,4
12,3,7
12,4,1
12,4,3
12,4,4
12,4,7
12,5,1
12,5,3
12,5,4
12,5,7
12,6,1
12,6,4
12,6,7
12,7,3
12,7,4
12,7,7
12,8,3
12,8,4
12,8,7
12,9,3
12,9,4
12,9,7
12,10,1
12,10,3
12,10,4
12,10,7
12,11,1
12,11,3
12,11,4
12,11,7
12,12,3
12,12,4
12,12,7
12,13,1
12,13,4
12,13,7
12,14,6
12,15,1
12,15,3
12,15,4
12,15,7
12,16,1
12,16,4
12,16,7
12,17,1
12,17,3
12,17,4
12,17,7
12,18,4
12,18,7
12,19,1
12,19,3
12,19,4
12,19,7
12,20,1
12,20,3
12,20,4
12,20,7
12,21,1
12,21,3
12,21,4
12,21,7
12,22,1
12,22,3
12,22,4
12,22,7
12,23,3
12,23,4
12,23,7
12,24,1
12,24,3
12,24,4
12,24,7
12,25,1
12,25,3
12,25,4
12,25,7
12,26,1
12,26,3
12,26,4
12,26,7
12,27,1
12,27,3
12,27,4
12,27,7
12,28,4
12,28,5
12,28,7
12,29,3
12,29,4
12,29,7
12,30,1
12,30,3
12,30,4
12,30,7
12,31,1
12,31,3
12,31,4
12,31,7
12,32,3
12,32,4
12,32,7
12,33,1
12,33,3
12,33,4
12,33,7
12,34,3
12,34,4
12,34,7
12,35,1
12,35,3
12,35,4
12,35,7
12,36,1
12,36,3
12,36,4
12,36,7
12,37,1
12,37,3
12,37,4
12,37,7
12,38,1
12,38,3
12,38,4
12,38,7
12,39,4
12,39,5
12,39,7
12,40,4
12,40,7
12,41,4
12,41,7
12,42,1
12,42,4
12,42,7
12,43,4
12,43,5
12,43,7
12,44,3
12,44,4
12,44,7
12,45,4
12,45,5
12,45,7
12,46,4
12,46,7
12,47,4
12,47,5
12,47,7
12,48,4
12,48,5
12,48,7
12,49,1
12,49,4
12,49,7
12,50,4
12,50,7
12,51,4
12,51,7
12,52,4
12,52,7
12,53,4
12,53,7
12,54,6
12,55,1
12,55,4
12,55,7
12,56,1
12,56,4
12,56,7
12,57,1
12,57,4
12,57,7
12,58,4
12,58,7
12,59,4
12,59,7
12,60,4
12,60,7
12,61,4
12,61,7
12,62,4
12,62,7
12,63,1
12,63,4
12,63,7
12,64,1
12,64,3
12,64,4
12,64,7
12,65,1
12,65,3
12,65,4
12,65,7
12,66,1
12,66,3
12,66,4
12,66,7
12,67,1
12,67,3
12,67,4
12,67,7
12,68,3
12,69,1
12,69,3
12,69,4
12,69,7
12,70,1
12,70,3
12,70,4
12,70,7
12,71,4
12,71,7
12,72,4
12,72,7
12,73,4
12,73,5
12,73,7
12,74,6
12,75,1
12,75,4
12,75,7
12,76,1
12,76,4
12,76,7
12,77,4
12,77,5
12,77,7
12,78,4
12,78,5
12,78,7
12,79,4
12,79,5
12,79,7
12,80,1
12,80,3
12,80,4
12,80,7
12,81,4
12,81,5
12,81,7
12,82,1
12,82,4
12,82,7
12,83,1
12,83,4
12,83,7
12,84,4
12,84,7
12,85,4
12,85,7
12,86,4
12,86,5
12,86,7
12,87,4
12,87,7
12,88,1
12,88,4
12,88,7
12,89,1
12,89,4
12,89,7
12,90,4
12,90,7
12,91,1
12,91,3
12,91,4
12,91,7
12,92,4
12,92,5
12,92,7
12,93,4
12,93,7
12,94,4
12,94,7
12,95,4
12,95,5
12,95,7
12,96,6
12,97,6
12,98,1
12,98,3
12,98,4
12,98,7
12,99,1
12,99,3
12,99,4
12,99,7
12,101,1
12,101,4
12,101,7
12,102,4
12,103,4
12,103,5
12,103,7
12,104,6
12,105,6
12,106,6
12,107,6
12,108,4
12,108,5
12,108,7
12,109,4
12,109,5
12,109,7
12,110,6
12,111,6
12,112,6
12,113,6
12,115,6
12,116,6
12,117,1
12,117,3
12,117,4
12,120,1
12,120,4
12,120,7
12,121,1
12,121,4
12,121,7
12,122,3
12,122,4
12,122,7
12,123,4
12,123,7
12,124,4
12,124,7
12,125,4
12,125,7
12,126,4
12,126,7
12,127,1
12,127,3
12,127,4
12,127,7
12,128,1
12,128,3
12,128,4
12,128,7
12,129,1
12,129,4
12,129,7
12,130,1
12,130,3
12,130,4
12,130,7
12,131,1
12,131,4
12,131,7
12,132,3
12,132,4
12,132,7
12,133,6
12,134,4
12,134,5
12,134,7
12,135,6
12,136,1
12,136,3
12,136,4
12,136,7
12,137,4
12,137,5
12,137,7
12,138,4
12,138,7
12,139,4
12,139,5
12,139,7
12,140,1
12,140,4
12,140,7
12,141,3
12,141,4
12,141,7
12,142,4
12,142,5
12,142,7
12,143,1
12,143,4
12,143,7
12,145,4
12,145,7
12,146,3
12,146,4
12,146,7
12,147,4
12,147,5
12,147,7
12,148,4
12,148,5
12,148,7
12,149,1
12,149,4
12,149,7
12,151,6
12,152,1
12,152,3
12,152,4
12,152,7
12,153,1
12,153,4
12,153,7
12,154,1
12,154,3
12,154,4
12,154,7
12,155,1
12,155,4
12,155,7
12,156,6
12,157,4
12,157,7
12,158,3
12,158,4
12,158,7
12,159,6
12,161,4
12,161,7
12,162,3
12,162,4
12,162,7
12,163,1
12,163,3
12,163,4
12,163,7
12,164,6
12,165,1
12,165,3
12,165,4
12,167,1
12,167,3
12,167,4
12,167,7
12,168,3
12,168,4
12,168,7
12,169,4
12,169,5
12,169,7
12,170,4
12,170,7
12,171,4
12,171,7
12,172,3
12,172,4
12,172,7
12,173,1
12,173,4
12,173,7
12,175,1
12,175,3
12,175,4
12,175,7
12,177,1
12,177,4
12,177,7
12,178,4
12,178,5
12,178,7
12,179,1
12,179,3
12,179,4
12,179,7
12,180,4
12,180,7
12,181,4
12,181,7
12,183,1
12,183,3
12,183,4
12,183,7
12,184,4
12,184,5
12,184,7
12,185,1
12,185,3
12,185,4
12,185,7
12,186,4
12,186,5
12,186,7
12,187,6
12,188,4
12,188,7
12,189,4
12,189,7
12,190,4
12,190,7
12,192,4
12,192,7
12,193,4
12,193,7
12,196,4
12,196,7
12,198,1
12,198,4
12,198,7
12,199,4
12,199,7
12,200,1
12,200,3
12,200,4
12,200,7
12,202,4
12,202,7
12,204,4
12,204,5
12,204,7
12,205,1
12,205,3
12,205,4
12,205,7
12,206,1
12,206,3
12,206,4
12,206,7
12,207,4
12,207,5
12,207,7
12,208,6
12,209,3
12,209,4
12,209,7
12,210,1
12,210,3
12,210,4
12,210,7
12,211,1
12,211,3
12,211,4
12,211,7
12,212,4
12,212,5
12,212,7
12,213,4
12,213,5
12,213,7
12,215,6
12,216,1
12,216,3
12,216,4
12,216,7
12,217,4
12,217,7
12,218,1
12,218,3
12,218,4
12,218,7
12,219,6
12,220,4
12,220,7
12,221,4
12,221,7
12,222,1
12,222,4
12,222,7
12,223,3
12,223,4
12,223,7
12,224,1
12,224,3
12,224,4
12,224,7
12,225,1
12,225,4
12,225,7
12,227,4
12,227,7
12,228,3
12,228,4
12,228,7
12,229,1
12,229,3
12,229,4
12,229,7
12,230,4
12,230,5
12,230,7
12,231,3
12,231,4
12,231,7
12,232,3
12,232,4
12,232,7
12,233,1
12,233,3
12,233,4
12,233,7
12,234,6
12,235,6
12,236,6
12,237,1
12,237,4
12,237,7
12,238,1
12,238,3
12,238,4
12,238,7
12,239,1
12,239,4
12,239,7
12,242,3
12,242,4
12,242,7
12,244,6
12,245,1
12,245,3
12,245,4
12,245,7
12,246,4
12,246,7
12,247,4
12,247,7
12,249,3
12,249,4
12,249,7
12,250,1
12,250,4
12,250,7
12,251,1
12,251,4
12,251,7
12,252,3
12,252,4
12,252,7
12,253,1
12,253,4
12,253,7
12,254,6
12,255,1
12,255,4
12,256,6
12,257,4
12,257,7
12,258,4
12,259,4
12,259,7
12,260,4
12,260,5
12,260,7
12,261,4
12,261,5
12,261,7
12,262,4
12,262,7
12,263,3
12,263,4
12,263,7
12,264,3
12,264,4
12,265,3
12,265,4
12,265,7
12,268,6
12,269,4
12,269,7
12,271,4
12,271,7
12,275,6
12,276,3
12,276,4
12,276,7
12,279,1
12,279,3
12,279,4
12,279,7
12,280,1
12,280,3
12,280,4
12,280,7
12,281,4
12,281,5
12,281,7
12,282,3
12,282,4
12,282,7
12,283,1
12,283,3
12,283,4
12,283,7
12,284,1
12,284,4
12,284,7
12,285,4
12,285,7
12,287,6
12,290,4
12,290,7
12,291,1
12,291,3
12,291,4
12,291,7
12,292,1
12,292,3
12,292,4
12,292,7
12,293,6
12,294,6
12,295,4
12,295,7
12,296,4
12,296,7
12,297,4
12,297,5
12,297,7
12,298,4
12,298,7
12,299,3
12,299,4
12,299,7
12,301,1
12,301,3
12,301,4
12,301,7
12,302,3
12,302,4
12,302,7
12,303,6
12,304,4
12,304,7
12,305,3
12,305,4
12,305,7
12,306,3
12,306,4
12,306,7
12,307,1
12,307,4
12,307,7
12,308,1
12,308,4
12,308,7
12,309,1
12,309,3
12,309,4
12,309,7
12,310,3
12,310,4
12,310,7
12,311,1
12,311,4
12,311,7
12,312,6
12,313,4
12,313,5
12,313,7
12,314,1
12,314,4
12,314,7
12,315,1
12,315,4
12,315,7
12,316,4
12,316,7
12,317,4
12,317,7
12,318,1
12,318,4
12,318,7
12,319,4
12,319,5
12,319,7
12,320,4
12,320,5
12,320,7
12,321,4
12,321,5
12,321,7
12,322,6
12,323,4
12,323,7
12,324,1
12,324,4
12,324,7
12,325,1
12,325,3
12,325,4
12,325,7
12,326,4
12,326,7
12,327,1
12,327,3
12,327,4
12,327,7
12,328,1
12,328,4
12,328,7
12,329,4
12,329,7
12,330,1
12,330,4
12,330,7
12,331,1
12,331,4
12,331,7
12,332,1
12,332,3
12,332,4
12,332,7
12,333,1
12,333,4
12,333,7
12,334,6
12,335,4
12,335,5
12,335,7
12,336,6
12,337,1
12,337,3
12,337,4
12,337,7
12,338,1
12,338,4
12,338,7
12,339,6
12,340,1
12,340,3
12,340,4
12,340,7
12,341,1
12,341,4
12,341,7
12,342,1
12,342,3
12,342,4
12,342,7
12,343,3
12,343,4
12,343,7
12,344,1
12,344,3
12,344,4
12,344,7
12,345,1
12,345,4
12,345,7
12,347,6
12,348,1
12,348,3
12,348,4
12,348,7
12,349,6
12,350,1
12,350,4
12,350,7
12,351,1
12,351,4
12,351,7
12,352,1
12,352,4
12,352,7
12,354,1
12,354,4
12,354,7
12,355,6
12,357,4
12,357,7
12,358,1
12,358,3
12,358,4
12,358,7
12,359,1
12,359,3
12,359,4
12,359,7
12,360,1
12,360,3
12,360,4
12,360,7
12,362,1
12,362,4
12,362,7
12,363,4
12,363,7
12,365,1
12,365,3
12,365,4
12,365,7
12,366,6
12,367,6
12,368,7
12,369,1
12,369,3
12,369,4
12,369,7
12,370,1
12,370,3
12,370,4
12,370,7
12,371,1
12,371,3
12,371,4
12,371,7
12,372,1
12,372,3
12,372,4
12,372,7
12,373,4
12,373,7
12,374,4
12,374,7
12,375,4
12,375,7
12,376,1
12,376,3
12,376,4
12,376,7
12,377,4
12,377,7
12,378,1
12,378,3
12,378,4
12,378,7
12,380,4
12,380,5
12,380,7
12,382,4
12,384,4
12,384,7
12,385,4
12,385,7
12,386,1
12,386,3
12,386,4
12,386,7
12,387,1
12,387,3
12,387,4
12,387,7
12,388,4
12,388,5
12,388,7
12,389,1
12,389,3
12,389,4
12,389,7
12,391,4
12,391,7
12,394,3
12,394,4
12,394,7
12,395,1
12,395,3
12,395,4
12,395,7
12,396,1
12,396,4
12,396,7
12,397,6
12,398,1
12,398,3
12,398,4
12,398,7
12,399,1
12,399,4
12,399,7
12,400,1
12,400,3
12,400,4
12,400,7
12,401,1
12,401,3
12,401,4
12,401,7
12,402,1
12,402,4
12,402,7
12,403,1
12,403,4
12,403,7
12,404,1
12,404,3
12,404,4
12,404,7
12,405,4
12,405,7
12,406,1
12,406,4
12,406,7
12,407,1
12,407,3
12,407,4
12,407,7
12,408,1
12,408,4
12,408,7
12,409,1
12,409,3
12,409,4
12,409,7
12,410,1
12,410,4
12,410,7
12,411,4
12,411,7
12,412,4
12,412,7
12,413,1
12,413,3
12,413,4
12,413,7
12,414,1
12,414,4
12,414,7
12,415,4
12,415,7
12,416,1
12,416,3
12,416,4
12,416,7
12,417,6
12,418,1
12,418,3
12,418,4
12,418,7
12,419,1
12,419,3
12,419,4
12,419,7
12,420,1
12,420,4
12,420,7
12,421,1
12,421,3
12,421,4
12,421,7
12,422,1
12,422,3
12,422,4
12,422,7
12,423,1
12,423,3
12,423,4
12,423,7
12,424,1
12,424,3
12,424,4
12,424,7
12,425,1
12,425,3
12,425,4
12,425,7
12,426,1
12,426,4
12,426,7
12,427,1
12,427,4
12,427,7
12,428,1
12,428,3
12,428,4
12,428,7
12,429,1
12,429,4
12,429,7
12,430,1
12,430,4
12,430,7
12,431,1
12,431,3
12,431,4
12,431,7
12,432,4
12,432,7
12,433,7
12,434,1
12,434,4
12,434,7
12,435,1
12,435,4
12,435,7
12,436,1
12,436,4
12,436,7
12,437,1
12,437,4
12,437,7
12,438,1
12,438,3
12,438,4
12,438,7
12,439,1
12,439,4
12,439,7
12,440,1
12,440,3
12,440,4
12,440,7
12,441,1
12,441,4
12,441,7
12,442,1
12,442,3
12,442,4
12,442,7
12,443,1
12,443,4
12,443,7
12,444,1
12,444,4
12,444,7
12,445,4
12,445,5
12,445,7
12,447,1
12,447,3
12,447,4
12,447,7
12,448,4
12,449,1
12,449,4
12,449,7
12,450,1
12,450,3
12,450,4
12,450,7
12,451,1
12,451,4
12,451,7
12,452,1
12,452,3
12,452,4
12,452,7
12,453,1
12,453,3
12,453,4
12,453,7
12,454,1
12,454,4
12,454,7
12,455,6
12,456,6
12,457,1
12,457,3
12,457,4
12,457,7
12,458,1
12,458,3
12,458,4
12,458,7
12,459,1
12,459,4
12,459,7
12,460,1
12,460,4
12,460,7
12,462,1
12,462,3
12,462,4
12,462,7
12,463,1
12,463,4
12,463,7
12,464,4
12,464,5
12,464,7
12,465,1
12,465,4
12,465,7
12,466,1
12,466,4
12,466,7
12,467,1
12,467,3
12,467,7
12,10001,1
12,10001,4
12,10001,7
12,10002,1
12,10002,4
12,10002,7
12,10003,1
12,10003,4
12,10003,7
12,10004,1
12,10004,4
12,10004,7
12,10005,1
12,10005,4
12,10005,7
12,10006,1
12,10006,4
12,10006,7
12,10007,1
12,10007,4
12,10007,7
12,10008,1
12,10008,4
12,10008,7
12,10009,1
12,10009,4
12,10009,7
12,10010,1
12,10010,4
12,10010,7
12,10011,1
12,10011,4
12,10011,7
12,10012,1
12,10012,4
12,10012,7
12,10013,1
12,10013,4
12,10013,7
12,10014,1
12,10014,4
12,10014,7
12,10015,1
12,10015,4
12,10015,7
12,10016,1
12,10016,4
12,10016,7
