version_group_id,language_id,move_id,name,description
7,4,54,WEISSNEBEL,"Nebel, der die Änderung der\nWerte verhindert."
7,4,55,AQUAKNARRE,Der Gegner wird mit Wasser\nbespritzt.
7,4,56,HYDROPUMPE,Spritzt Wasser mit\nHochdruck auf den Gegner.
7,4,57,SURFER,Eine riesige Welle bricht\nüber den Gegner herein.
7,4,58,EISSTRAHL,"Gegner wird von Eisstrahl\ngetroffen, friert evtl. ein."
7,4,59,BLIZZARD,"Ein Schneesturm, der den\nGegner einfrieren kann."
7,4,60,PSYSTRAHL,"Feuert einen Strahl ab, der\nGegner verwirren kann."
7,4,61,BLUBBSTRAHL,"Versprüht Blasen, die den\nINIT.-Wert evtl. senken."
7,4,62,AURORASTRAHL,"Regenbogenfarbener Strahl,\nsenkt evtl. ANGR.-Wert."
7,4,63,HYPERSTRAHL,Starke Attacke. Angreifer\nsetzt eine Runde aus.
7,4,64,SCHNABEL,Greift Gegner mit dem\nSchnabel an.
7,4,65,BOHRSCHNABEL,"Attacke, bei der der Schna-\nbel als Bohrer dient."
7,4,66,ÜBERROLLER,Rücksichtsloser Rempler. \nSchädigt auch Angreifer.
7,4,67,FUSSKICK,"Tritt, der massigen Gegnern\nmehr Schaden zufügt."
7,4,68,KONTER,Kontert physischen Tref-\nfer mit doppelter Kraft.
7,4,69,GEOWURF,Richtet Schaden gemäß\nLevel d. Angreifers an.
7,4,70,STÄRKE,Erzeugt enorme Kraft und\nrammt den Gegner.
7,4,71,ABSORBER,"Attacke, die die Hälfte des\nSchadens absorbiert."
7,4,72,MEGASAUGER,"Attacke, die die Hälfte des\nSchadens absorbiert."
7,4,73,EGELSAMEN,Gegner wird bepflanzt und\nverliert jede Runde KP.
7,4,74,WACHSTUM,Der Körper wächst und\nSPEZ. ANGR. wird erhöht.
7,4,75,RASIERBLATT,Trifft Gegner mit Blättern.\nHohe Volltrefferquote.
7,4,76,SOLARSTRAHL,"Absorbiert Licht in der 1.\nRunde, 2. Runde Angriff."
7,4,77,GIFTPUDER,"Verstreut giftigen Puder,\nder Gegner vergiften kann."
7,4,78,STACHELSPORE,"Verstreut Puder, der den\nGegner evtl. paralysiert."
7,4,79,SCHLAFPUDER,"Verstreut Puder, der Geg.\nevtl. in Schlaf versetzt."
7,4,80,BLÄTTERTANZ,Angriff in 2-3 Runden.\nAngreifer wird verwirrt.
7,4,81,FADENSCHUSS,Umwickelt Gegner mit Faden\nund senkt INIT.-Wert.
7,4,82,DRACHENWUT,"Stößt Schockwellen aus, die\n40 KP Schaden anrichten."
7,4,83,FEUERWIRBEL,Schließt Gegner für 2-5\nRunden in Feuerkreis ein.
7,4,84,DONNERSCHOCK,Elektro-Attacke. Gegner\nevtl. paralysiert.
7,4,85,DONNERBLITZ,"Starke Elektro-Attacke,\nGegner evtl. paralysiert."
7,4,86,DONNERWELLE,"Ein schwacher Stromstoß,\nder den Gegner paralysiert."
7,4,87,DONNER,"Elektro-Attacke, die den\nGegner evtl. paralysiert."
7,4,88,STEINWURF,Wirft kleine Steine auf den\nGegner.
7,4,89,ERDBEBEN,Mächtiges Beben. Ist bei\nfliegenden Feinden nutzlos.
7,4,90,GEOFISSUR,Sofort-K.O. Wirft Gegner\nin Gebirgsspalte.
7,4,91,SCHAUFLER,Gräbt sich in der 1. Runde\nein und trifft in der 2.
7,4,92,TOXIN,Vergiftet den Gegner mit \neinem starken Toxin.
7,4,93,KONFUSION,"Psycho-Attacke, die den\nGegner evtl. verwirrt."
7,4,94,PSYCHOKINESE,"Starke Psycho-Attacke, die\nevtl. SPEZ. VERT. senkt."
7,4,95,HYPNOSE,"Hypno-Attacke, die Gegner\nevtl. in Schlaf versetzt."
7,4,96,MEDITATION,"Friedliche Meditation, um\nANGR.-Wert zu steigern."
7,4,97,AGILITÄT,"Entspannt den Körper, um\nINIT.-Wert. zu steigern."
7,4,98,RUCKZUCKHIEB,Sehr schneller Angriff mit\nErstschlaggarantie.
7,4,99,RASEREI,Erhöht ANGR. des Anwenders\nbei jedem gegn. Treffer.
7,4,100,TELEPORT,"Psycho-Angriff, um sofort\naus einem Kampf zu fliehen."
7,4,101,NACHTNEBEL,Richtet Schaden gemäß\nLevel d. Angreifers an.
7,4,102,MIMIKRY,Kopiert eine zuvor ausge-\nführte Attacke d. Gegners.
7,4,103,KREIDESCHREI,"Stößt einen Schrei aus, um\ngegn. VERT. zu senken."
7,4,104,DOPPELTEAM,"Erzeugt Ebenbilder, um \nFluchtwert zu erhöhen."
7,4,105,GENESUNG,Max. KP des Anwenders w.\nbis zur Hälfte aufgefüllt.
7,4,106,HÄRTNER,Stärkt die Muskulatur und\nerhöht VERT.-Wert.
7,4,107,KOMPRIMATOR,"Anwender schrumpft, um\nFluchtwert zu erhöhen."
7,4,108,RAUCHWOLKE,"Senkt Genauigkeit d. Geg-\nners mit Rauch, Tinte o. ä."
7,4,109,KONFUSTRAHL,"Ein fieser Strahl, der den\nGegner verwirrt."
7,4,110,PANZERSCHUTZ,Rückzug in den harten\nPanzer. Erhöht VERT.-Wert.
7,4,111,EINIGLER,"Verbirgt Schwächen durch\nEinrollen, VERT.-Wert hoch."
7,4,112,BARRIERE,"Erzeugt Barriere, die den\nVERT.-Wert stark erhöht."
7,4,113,LICHTSCHILD,Erzeugt Lichtwand u. senkt\nSPEZ. ANGR.-Schaden.
7,4,114,DUNKELNEBEL,Erzeugt dunklen Dunst.\nLöscht alle Statusänder.
7,4,115,REFLEKTOR,"Erzeugt Lichtwand, schützt\nteilweise vor phys. Angr."
7,4,116,ENERGIEFOKUS,Bündelt Kraft. Volltreffer-\nchance wird erhöht.
7,4,117,GEDULD,"Erträgt 2 Runden Angriffe,\nschlägt doppelt zurück."
7,4,118,METRONOM,Bewegt Finger und wählt\nPKMN-Attacke zufällig aus.
7,4,119,SPIEGELTRICK,Erwidert gegn. Angriff mit\nderselben Attacke.
7,4,120,FINALE,Richtet großen Schaden an.\nAnwender wird besiegt.
7,4,121,EIERBOMBE,Ein Ei wird auf den Gegner\nabgefeuert.
7,4,122,SCHLECKER,Leck-Attacke mit Zunge.\nGegner evtl. paralysiert.
7,4,123,SMOG,Angriff mit Gas. Gegner wird\nevtl. vergiftet.
7,4,124,SCHLAMMBAD,Wirft Schlamm auf Gegner.\nEvtl. Vergiftung.
7,4,125,KNOCHENKEULE,Schlägt Gegner mit Keule\nund verschreckt ihn evtl.
7,4,126,FEUERSTURM,"Feuersbrunst, die alles ver-\nsengt. Verbrennt Geg. evtl."
7,4,127,KASKADE,Attacke basiert auf Tempo.\nErklimmt Wasserfälle.
7,4,128,SCHNAPPER,Fängt und drückt Gegner\nfür 2-5 Runden.
7,4,129,STERNSCHAUER,Verschießt sternförmige\nStrahlen. Treffergarantie!
7,4,130,SCHÄDELWUMME,Zieht Kopf ein und greift in\nder nächsten Runde an.
7,4,131,DORNKANONE,Verschießt spitze Stacheln\nund trifft 2 - 5-mal.
7,4,132,UMKLAMMERUNG,Schmerzvoller Klammergriff.\nSenkt evtl. INIT.-Wert.
7,4,133,AMNESIE,"Gedächtnisverlust, der\nSPEZ. VERT. deutlich erhöht."
7,4,134,PSYKRAFT,Lenkt Gegner ab und senkt\nevtl. seine Genauigkeit.
7,4,135,WEICHEI,Max. KP des Anwenders w.\nbis zur Hälfte aufgefüllt.
7,4,136,TURMKICK,Sprung-Tritt mit Knie. Miss-\nerfolg verletzt Anwender.
7,4,137,GIFTBLICK,"Schüchtert Gegner ein, so\ndass er paralysiert ist."
7,4,138,TRAUMFRESSER,Schlafendem Gegner wird\nhalber Schaden abgezogen.
7,4,139,GIFTWOLKE,"Hüllt Gegner in giftiges Gas\nein, kann vergiften."
7,4,140,STAKKATO,Wirft 2 - 5-mal runde Gegen-\nstände auf den Gegner.
7,4,141,BLUTSAUGER,"Ein Angriff, der die Hälfte\ndes Schadens saugt."
7,4,142,TODESKUSS,Fordert Kuss mit bösem\nBlick. Evtl. Schlaf.
7,4,143,HIMMELSFEGER,"Sucht nach Schwächen,\nTreffer nächste Runde."
7,4,144,WANDLER,Ändert die Anwenderzellen\nfür ein Ebenbild d. Gegners.
7,4,145,BLUBBER,Angriff mit Blasen. INIT.-\nWert wird evtl. gesenkt.
7,4,146,IRRSCHLAG,"Rhythmischer Schlag, der\nden Gegner verwirren kann."
7,4,147,PILZSPORE,Erzeugt eine Wolke aus ein-\nschläfernden Sporen.
7,4,148,BLITZ,"Erzeugt helles Licht, das\ngegn. Genauigkeit senkt."
7,4,149,PSYWELLE,Psycho-Welle mit unter-\nschiedlicher Intensität.
7,4,150,PLATSCHER,"Nur ein Platscher..., der\nüberhaupt nichts bewirkt."
7,4,151,SÄUREPANZER,Verflüssigt Körper d. An-\nwenders. Erhört VERT.
7,4,152,KRABBHAMMER,Schlägt mit Schere zu.\nVolltrefferchance hoch.
7,4,153,EXPLOSION,Richtet großen Schaden an.\nAnwender wird besiegt.
7,4,154,KRATZFURIE,Beharkt Gegner 2 - 5-mal\nmit scharfen Klauen o. ä.
7,4,155,KNOCHMERANG,"Ein Bumerang aus Knochen,\nder zweimal trifft."
7,4,156,ERHOLUNG,"Anwender schläft 2 Runden,\nKP und Status erneuert."
7,4,157,STEINHAGEL,Schleudert riesige Felsen.\nVerschreckt evtl. Gegner.
7,4,158,HYPERZAHN,Angriff mit Zähnen.\nVerschreckt evtl. Gegner.
7,4,159,SCHÄRFER,Reduziert Polygonzahl und\nerhöht ANGR.-Wert.
7,4,160,UMWANDLUNG,Wandelt Typ d. Anwenders in\neigenen Attacken-Typ.
7,4,161,TRIPLETTE,Feuert 3 Arten von Strahlen\ngleichzeitig ab.
7,4,162,SUPERZAHN,Greift mit scharfen Zähnen\nan. Halbiert gegnerische KP.
7,4,163,SCHLITZER,Hieb mit Klauen o. ä. Hohe\nVolltrefferquote.
7,4,164,DELEGATOR,"Lockvogel, der 1/4 der max.\nKP des Anwenders besitzt."
7,4,165,VERZWEIFLER,Einsatz nur bei verbrauch-\nten AP. Selbstschädigung!
7,4,166,NACHAHMER,Kopiert stets den zuletzt\nerlittenen Angriff.
7,4,167,DREIFACHKICK,Tritt Gegner 3-mal nach-\neinander. Härte nimmt zu.
7,4,168,RAUB,Kann das vom Gegner\ngehaltene Item stehlen.
7,4,169,SPINNENNETZ,Wickelt Gegner ein. Flucht \noder Tausch unmöglich.
7,4,170,WILLENSLESER,Ahnt gegnerische Aktion.\nNächste Attacke trifft.
7,4,171,NACHTMAHR,Bewirkt 1/4 Schaden pro\nZug bei schlafendem Gegner.
7,4,172,FLAMMENRAD,"Feuer-Attacke, die Gegner\nevtl. verbrennt."
7,4,173,SCHNARCHER,Laute Attacke. Kann nur im\nSchlaf benutzt werden.
7,4,174,FLUCH,"Ein Angriff, der bei GEIST-\nPKMN anders funktioniert."
7,4,175,DRESCHFLEGEL,"Richtet mehr Schaden an,\nwenn eigene KP niedrig sind."
7,4,176,UMWANDLUNG2,Anwender wird resistent\ngegen letzten Angr.-Typ.
7,4,177,LUFTSTOSS,Erzeugt ein Vakuum.\nHohe Volltrefferquote.
7,4,178,BAUMWOLLSAAT,Sporen heften sich an den\nGegner. Senkt INIT.-Wert.
7,4,179,GEGENSCHLAG,"Richtet mehr Schaden an,\nwenn eigene KP niedrig sind."
7,4,180,GROLL,AP des letzten gegner.\nAngriffs werden gesenkt.
7,4,181,PULVERSCHNEE,"Schnee auf Gegner, der\nevtl. eingefroren wird."
7,4,182,SCHUTZSCHILD,Weicht Angriff aus.\nScheitert evtl. bei Wdh.
7,4,183,TEMPOHIEB,"Schneller Hieb, der stets\nzuerst trifft."
7,4,184,GRIMASSE,Erschreckt mit Grimasse. \nINIT.-Wert sinkt deutlich.
7,4,185,FINTE,Zieht Gegner heran und\ntrifft mit Sicherheit.
7,4,186,BITTERKUSS,Fordert Kuss mit süßem\nBlick. Verwirrt Gegner evtl.
7,4,187,BAUCHTROMMEL,"Erhöht ANGR.-Wert,\nopfert jedoch KP."
7,4,188,MATSCHBOMBE,Wirft Schlamm auf Gegner\nund vergiftet ihn evtl.
7,4,189,LEHMSCHELLE,Wirft Gegner Matsch ins Ge-\nsicht. Genauigkeit sinkt.
7,4,190,OCTAZOOKA,Verschießt Tinte und senkt\ndadurch Genauigkeit.
7,4,191,STACHLER,Richtet bei Tausch Schaden\nmit Stacheln an.
7,4,192,BLITZKANONE,"Kräftige, ungenaue At-\ntacke, die evtl. paralysiert."
7,4,193,GESICHTE,Verhindert Anstieg von\ngegnerischem Fluchtwert.
7,4,194,ABGANGSBUND,"Wird der Angreifer besiegt,\ngilt das auch für d. Gegner."
7,4,195,ABGESANG,"Wer dieses Lied hört, wird\nnach 3 Runden besiegt."
7,4,196,EISSTURM,"Eis-Attacke, die den INIT.-\nWert des Gegners senkt."
7,4,197,SCANNER,"Wendet Attacken ab, Erfolg\nsinkt bei Wiederholung."
7,4,198,KNOCHENHATZ,Greift Gegner 2 - 5-mal in\nFolge mit einem Knochen an.
7,4,199,ZIELSCHUSS,Visiert Gegner an u. trifft\nin der nächsten Runde.
7,4,200,WUTANFALL,Wiederholt Angriff 2-3 Run-\nden lang. Verwirrt Anwender.
7,4,201,SANDSTURM,"Erzeugt einen Sandsturm,\nder mehrere Runden wütet."
7,4,202,GIGASAUGER,Absorbiert die Hälfte des\nangerichteten Schadens.
7,4,203,AUSDAUER,Hält jeder Attacke 1 Runde\nstand. 1 KP bleibt stets.
7,4,204,CHARME,Betört den Gegner u. redu-\nziert seinen ANGR. deutlich.
7,4,205,WALZER,"Attacke, die 5 Runden\ndauert. Die Härte nimmt zu."
7,4,206,TRUGSCHLAG,"Ein Angriff, der dem Gegner\nzumindest 1 KP lässt."
7,4,207,ANGEBEREI,Verwirrt den Gegner und\nerhöht ANGR.-Wert deutlich.
7,4,208,MILCHGETRÄNK,Füllt bis zur Hälfte der max.\nKP des Benutzers auf.
7,4,209,FUNKENSPRUNG,"Elektro-Hieb, der Gegner\nparalysieren kann."
7,4,210,ZORNKLINGE,"Eine Attacke, deren Härte\nbei jedem Treffer zunimmt."
7,4,211,STAHLFLÜGEL,Trifft den Gegner hart mit\nausgebreiteten Flügeln.
7,4,212,HORRORBLICK,"Böser Blick, der die Flucht\ndes Gegners vereitelt."
7,4,213,ANZIEHUNG,Angriff des anderen Ge-\nschlechts unwahrscheinl.
7,4,214,SCHLAFREDE,Benutzt per Zufall eine\nAttacke im Schlaf.
7,4,215,VITALGLOCKE,"Läutet beruhigend, heilt\nalle Status-Veränderungen."
7,4,216,RÜCKKEHR,"Angriff, dessen Kraft bei \nFreundschaft größer wird."
7,4,217,GESCHENK,Eine Bombe als Geschenk. Es\nkann KP wiederherstellen.
7,4,218,FRUSTRATION,Die Attacke ist stärker bei\nverhassten TRAINERn.
7,4,219,BODYGUARD,"Mystische Kraft, die alle\nStatusprobleme verhindert."
7,4,220,LEIDTEILER,"Addiert KP v. Anwender u.\nGegner, teilt gerecht auf."
7,4,221,LÄUTERFEUER,"Mystische Feuer-Attacke, \ndie d. Geg. evtl. verbrennt."
7,4,222,INTENSITÄT,Ein erdbebenartiger An-\ngriff von zufälliger Stärke.
7,4,223,WUCHTSCHLAG,"Kräftige Attacke, die ver-\nwirrt, aber ungenau ist."
7,4,224,VIELENDER,Brutaler Frontalangriff\nmit spitzen Hörnern.
7,4,225,FEUERODEM,Fegt den Gegner mit zer-\nstörerisch heißem Atem weg.
7,4,226,STAFFETTE,Tauscht PKMN aus. Alle Än-\nderungen bleiben bestehen.
7,4,227,ZUGABE,Gegner wiederholt letzten\nAngriff 2 - 6-mal.
7,4,228,VERFOLGUNG,Richtet großen Schaden bei\nAustausch des Gegners an.
7,4,229,TURBODREHER,Trifft den Gegner durch\nDrehen mit max. Tempo.
7,4,230,LOCKDUFT,Lockt Gegner an und senkt\nseinen Fluchtwert.
7,4,231,EISENSCHWEIF,Att. mit hartem Schweif. \nSenkt evtl. VERT.-Wert.
7,4,232,METALLKLAUE,Klauen-Attacke. Evtl. Er-\nhöhung d. ANGR.-Wert d. Anw.
7,4,233,ÜBERWURF,"Attacke stets gleich, aber\nmit Treffergarantie."
7,4,234,MORGENGRAUEN,Füllt KP auf. Die Menge\nhängt vom Wetter ab.
7,4,235,SYNTHESE,Füllt KP auf. Die Menge\nhängt vom Wetter ab.
7,4,236,MONDSCHEIN,Füllt KP auf. Die Menge\nhängt vom Wetter ab.
7,4,237,KRAFTRESERVE,Die Wirkung dieser Attacke\nhängt vom Benutzer ab.
7,4,238,KREUZHIEB,Doppelter Hieb. Hohe \nVolltrefferquote.
7,4,239,WINDHOSE,Trifft Gegner mit\nheftigem Wirbelsturm.
7,4,240,REGENTANZ,Erhöht Stärke von WASSER-\nAttacken 5 Runden lang.
7,4,241,SONNENTAG,Erhöht Stärke von FEUER-\nAttacken 5 Runden lang.
7,4,242,KNIRSCHER,Beißt mit Reißzähnen zu und\nsenkt evtl. SPEZ. VERT.
7,4,243,SPIEGELCAPE,Kontert d. Spezial-Attacke\nd. Geg. mit 2-facher Kraft.
7,4,244,PSYCHO-PLUS,Kopiert Effekte d. Gegners\nu. gibt sie dem Angreifer.
7,4,245,TURBOTEMPO,Extrem schnelle und kraft-\nvolle Attacke.
7,4,246,ANTIK-KRAFT,"Ein Angriff, der alle\nStatus-Werte erhöhen kann."
7,4,247,SPUKBALL,Bewirft Gegner und senkt\nevtl. SPEZ. VERT.
7,4,248,SEHER,Stärkt innere Kraft. Trifft\n2 Runden später.
7,4,249,ZERTRÜMMERER,"Zertrümmernder Angriff, \nder evtl. VERT.-Wert senkt."
7,4,250,WHIRLPOOL,Hält Gegner 2-5 Züge in\neinem Strudel gefangen.
7,4,251,PRÜGLER,"Ruft POKéMON hinzu, um an\ndem Angriff teilzuhaben."
7,4,252,MOGELHIEB,Trifft schon mit dem ersten\nSchlag. Verjagt Gegner evtl.
7,4,253,AUFRUHR,Erzeugt für 2-5 Züge einen\nAufruhr. Verhindert Schlaf.
7,4,254,HORTER,Lädt Kraft für bis zu 3\nRunden auf.
7,4,255,ENTFESSLER,"Entlädt gehortete Kraft.\nJe mehr, desto besser."
7,4,256,VERZEHRER,Absorbiert gehortete\nKraft. Stellt KP wieder her.
7,4,257,HITZEWELLE,Gegner wird von heißem Atem\ngetroffen. Verbrennt evtl.
7,4,258,HAGELSTURM,"Erzeugt Hagelsturm, der in\njeder Runde trifft."
7,4,259,FOLTERKNECHT,Quält Gegner u. verhindert\nWdh. eines Angriffs.
7,4,260,SCHMEICHLER,"Verwirrt den Gegner, erhöht\naber dessen SPEZ. ANGR."
7,4,261,IRRLICHT,Fügt dem Gegner \nVerbrennungen zu.
7,4,262,MEMENTO-MORI,Der Benutzer ist besiegt\nund senkt die gegn. Werte.
7,4,263,FASSADE,"Erhöht ANGR. nach Verbren-\nnung, Paralyse o. Vergift."
7,4,264,POWER-PUNCH,"Angriff, der später trifft.\nBen. schreckt evtl. zurück."
7,4,265,RIECHSALZ,Effektiv geg. paralysierte\nGegner. Heilt sie aber auch.
7,4,266,SPOTLIGHT,Zieht Aufmerksamkeit an.\nGegner greift nur Anw. an.
7,4,267,NATUR-KRAFT,Die Elementklasse des\nAngriffs hängt vom Ort ab.
7,4,268,LADEVORGANG,Lädt Energie für den kom-\nmenden Elektro-Angr. auf.
7,4,269,VERHÖHNER,Legt den Gegner rein. Er\nbenutzt nur noch Angriffe.
7,4,270,RECHTE HAND,Steigert die Kraft der An-\ngriffe des Getroffenen.
7,4,271,TRICKBETRUG,Betrügt beim Handel\nmit Gegenständen.
7,4,272,ROLLENTAUSCH,Parodiert Gegner u. kopiert\nseine Spezialfähigkeiten.
7,4,273,WUNSCHTRAUM,"Ein Wunsch, der KP auffüllt.\nDie Erfüllung braucht Zeit."
7,4,274,ZUSCHUSS,Greift zufällig mit einem\nAngriff d. Partners an.
7,4,275,VERWURZLER,Verwurzelung füllt KP auf.\nAustausch unmöglich.
7,4,276,KRAFTKOLOSS,"Steigert Stärke deutlich,\nsenkt aber Status-Werte."
7,4,277,MAGIEMANTEL,Gibt Spezialeffekte zurück\nan Benutzer.
7,4,278,AUFBEREITUNG,Recycling eines\nverwendeten Items.
7,4,279,VERGELTUNG,"Attacke wird stärker, wenn\nAnwender Schaden nimmt."
7,4,280,DURCHBRUCH,Durchbricht Barrieren und\nverursacht Schaden.
7,4,281,GÄHNER,Gegner gähnt und schläft\nin der nächsten Runde ein.
7,4,282,ABSCHLAG,Schlägt Gegner Item weg.\nVereitelt so den Gebrauch.
7,4,283,NOTSITUATION,"Wird stärker, wenn Anw.-KP\ngeringer als Gegner-KP ist."
7,4,284,ERUPTION,"Je höher KP des Benutzers,\ndesto mehr Schaden."
7,4,285,WERTEWECHSEL,Anw. tauscht Spezial-\nfähigkeit mit POKéMON.
7,4,286,BEGRENZER,"Hindert Gegner an Atta-\ncken, die d. Benutzer kennt."
7,4,287,HEILUNG,"Kuriert Vergiftungen, Para-\nlyse und Verbrennung."
7,4,288,NACHSPIEL,"Wenn Anw. bes., werden AP\nder Finalattacke gelöscht."
7,4,289,ÜBERNAHME,Immunität geg. den Effekt\nd. nächsten gegn. Angriffs.
7,4,290,GEHEIMPOWER,"Angriff, dessen Auswirkung\nabhängig vom Ort ist."
7,4,291,TAUCHER,Taucht in der 1. Runde\nunter u. trifft in der 2.
7,4,292,ARMSTOSS,"Schläge mit geradem Arm, die\nGegner 2 - 5-mal treffen."
7,4,293,TARNUNG,Die Elementklasse des\nPOKéMON hängt vom Ort ab.
7,4,294,SCHWEIFGLANZ,Ein blinkendes Licht. SPEZ.\nANGR. wird deutlich erhöht.
7,4,295,SCHEINWERFER,Angriff mit grellem Licht.\nSenkt evtl. SPEZ. VERT.
7,4,296,NEBELBALL,"Angriff m. Daunengestöber,\nSenkt evtl. SPEZ. ANGR."
7,4,297,DAUNENREIGEN,Hüllt Gegner in Daunen und\nsenkt ANGR.-Wert deutlich.
7,4,298,TAUMELTANZ,Verwirrt alle POKéMON im \nKampf.
7,4,299,FEUERFEGER,Hohe Volltrefferquote. Ver-\nursacht evtl. Verbrennung.
7,4,300,LEHMSUHLER,Bedeckt Anw. mit Lehm u. er-\nhöht Schutz geg. Elek.-Att.
7,4,301,FROSTBEULE,"Angriff für 5 Runden. \nStärker, wenn Treffer."
7,4,302,NIETENRANKE,Angriff mit dornigen Armen. \nGeg. schreckt evtl. zurück.
7,4,303,TAGEDIEB,Durch Müßiggang wird die\nHälfte d. max. KP aufgefüllt.
7,4,304,SCHALLWELLE,Laute Attacke mit Schall-\nwellen.
7,4,305,GIFTZAHN,Angriff mit Reißzähnen. \nGegner wird evtl. vergiftet.
7,4,306,ZERMALMKLAUE,Angriff mit scharfen Klau-\nen. Senkt evtl. VERT.-Wert.
7,4,307,LOHEKANONADE,Starker Angriff. Angreifer\nmuss eine Runde aussetzen.
7,4,308,AQUAHAUBITZE,Starker Angriff. Angreifer\nmuss eine Runde aussetzen.
7,4,309,STERNENHIEB,Ein Schlag wie ein Meteor.\nErhöht evtl. ANGR.-Wert.
7,4,310,ERSTAUNER,"Angriff, der Gegner evtl.\nzurückschrecken lässt."
7,4,311,METEOROLOGE,Elementkl. u. Stärke der At-\ntacke sind wetterabhängig.
7,4,312,AROMAKUR,Heilt alle Status-Probleme\nmit beruhigendem Duft.
7,4,313,TRUGTRÄNE,"Täuscht Weinen vor, um\ngegn. SPEZ. VERT. zu senken."
7,4,314,WINDSCHNITT,Greift mit heftigem Wind an.\nHohe Volltrefferquote.
7,4,315,HITZEKOLLER,Angriff mit voller Kraft.\nSPEZ. ANGR. sinkt deutlich.
7,4,316,SCHNÜFFLER,"Hindert Gegner daran, ihren\nFluchtwert zu erhöhen."
7,4,317,FELSGRAB,Hält den Feind mit Steinen\nauf u. senkt INIT.-Wert.
7,4,318,SILBERHAUCH,"Pulver-Attacke, die evtl.\ndie Werte erhöht."
7,4,319,METALLSOUND,Stößt einen spitzen Schrei\naus. Senkt SPEZ. VERT.
7,4,320,GRASFLÖTE,Versetzt Gegner mit schö-\nner Melodie in den Schlaf.
7,4,321,SPASSKANONE,Bringt Gegner zum Lachen.\nANGR. u. VERT. sinken.
7,4,322,KOSMIK-KRAFT,Erhöht VERT. u. SPEZ. VERT.\ndurch mystische Kraft.
7,4,323,FONTRÄNEN,"Ist wirkungsvoller, wenn KP\ndes Benutzers hoch sind."
7,4,324,AMPELLEUCHTE,Seltsame Strahlenattacke.\nVerwirrt evtl. den Gegner.
7,4,325,FINSTERFAUST,Schattenhieb. Ausweichen\nunmöglich.
7,4,326,SONDERSENSOR,Besonderer Angriff. Gegner\nschreckt evtl. zurück.
7,4,327,HIMMELHIEB,"Kinnhaken, als würde man in\ndie Luft springen."
7,4,328,SANDGRAB,Gegner leidet für 2-5\nRunden in Sandhose.
7,4,329,EISESKÄLTE,"Eis-Attacke. Besiegt den\nGegner, wenn sie trifft."
7,4,330,LEHMBRÜHE,Greift mit Matsch an und\nsenkt evtl. Genauigkeit.
7,4,331,KUGELSAAT,Verschießt 2 bis 5 Samen\ngleichzeitig auf Gegner.
7,4,332,AERO-ASS,Eine extrem schnelle und\nunausweichbare Attacke.
7,4,333,EISSPEER,Feuert 2-5 Eiszapfen auf\nden Gegner.
7,4,334,EISENABWEHR,Stärkt den Körper.\nErhöht VERT.-Wert deutlich.
7,4,335,RÜCKENTZUG,Versperrt den Fluchtweg\ndes Gegners.
7,4,336,JAULER,"Jault, um in sich zu gehen.\nErhöht ANGR.-Wert."
7,4,337,DRACHENKLAUE,Der Gegner wird mit\nscharfen Klauen verletzt.
7,4,338,FAUNA-STATUE,Starker Angriff. Angreifer\nmuss eine Runde aussetzen.
7,4,339,PROTZER,Pumpt den Körper auf. ANGR.\nu. VERT. werden erhöht.
7,4,340,SPRUNGFEDER,Springt hoch u. landet in\nnächstem Zug. Evtl. Para.
7,4,341,LEHMSCHUSS,Bewirft den Gegner mit Lehm\nund senkt INIT.-Wert.
7,4,342,GIFTSCHWEIF,Hohe Volltrefferquote.\nGegner evtl. vergiftet.
7,4,343,BEZIRZER,Bittet charmant um das ge-\nhaltene Item des Gegners.
7,4,344,VOLTTACKLE,"Lebensgefährliche Attacke,\nleichte Selbstschädigung."
7,4,345,ZAUBERBLATT,Magischer Blattangriff.\nAusweichen unmöglich.
7,4,346,NASSMACHER,"Benutzer wird nass, so dass\ner Feuer besser standhält."
7,4,347,GEDANKENGUT,Erhöht SPEZ. ANGR. u. SPEZ.\nVERT. durch Konzentration.
7,4,348,LAUBKLINGE,Hieb mit scharfkantigem\nBlatt. Hohe Volltrefferqu.
7,4,349,DRACHENTANZ,"Ein mystischer Tanz, der\nANGR.- u. INIT.-Wert erhöht."
7,4,350,FELSWURF,Wirft 2 - 5-mal in Folge\nFelsblöcke auf den Gegner.
7,4,351,SCHOCKWELLE,Schnelle Elektro-Attacke\nmit Treffergarantie.
7,4,352,AQUAWELLE,"Ultraschallwellen, die den\nGegner verwirren können."
7,4,353,KISMETWUNSCH,Speichert Sonnenenergie.\nAngriff 2 Runden später.
7,4,354,PSYSCHUB,Angriff mit voller Kraft.\nSPEZ. ANGR. sinkt deutlich.
7,5,1,BOTTA,Il nemico è colpito con la\ncoda o le zampe anteriori.
7,5,2,COLPOKARATE,Colpo netto. Probabile\nbrutto colpo.
7,5,3,DOPPIASBERLA,Da 2 a 5 schiaffi colpiscono\nripetutamente il nemico.
7,5,4,COMETAPUGNO,Da 2 a 5 pugni colpiscono\nripetutamente il nemico.
7,5,5,MEGAPUGNO,Un pugno tirato\ncon estrema potenza.
7,5,6,GIORNOPAGA,"Tira monete sul nemico, per\nrecuperarle più tardi."
7,5,7,FUOCOPUGNO,Pugno ardente che può\nscottare il nemico.
7,5,8,GELOPUGNO,Pugno di ghiaccio che può\ncongelare il nemico.
