language_id,form_id,version_id,is_female,entry
1,369,37,0,しんかいちょうさで　はっけんされた\nめずらしい　ポケモン。１おくねんの\nあいだ　すがたが　かわっていない。
1,370,36,0,あたたかい　うみに　せいそくする。\nラブカスを　みつけた　カップルは\nえいえんの　あいが　つづくという。
1,370,37,0,あたたかい　うみに　せいそくする。\nラブカスを　みつけた　カップルは\nえいえんの　あいが　つづくという。
1,371,36,0,おおぞらを　とぶことを　ゆめみて\nまいにち　とぶ　れんしゅうのために\nがけから　とびおりている。
1,371,37,0,おおぞらを　とぶことを　ゆめみて\nまいにち　とぶ　れんしゅうのために\nがけから　とびおりている。
1,372,36,0,かたい　カラの　なかでは　さいぼうが\nへんかを　はじめている。しんかする\nしゅんかんに　カラが　はがれおちる。
1,372,37,0,かたい　カラの　なかでは　さいぼうが\nへんかを　はじめている。しんかする\nしゅんかんに　カラが　はがれおちる。
1,373,36,0,そらを　とぶことを　ねがいつづけた\nけっか　からだの　さいぼうが\nへんかして　つばさが　はえてきた。
1,373,37,0,そらを　とぶことを　ねがいつづけた\nけっか　からだの　さいぼうが\nへんかして　つばさが　はえてきた。
1,374,36,0,じりょくの　はちょうで　なかまと\nかいわする。むれになった　ダンバルは\nいっしみだれぬ　うごきを　する。
1,374,37,0,じりょくの　はちょうで　なかまと\nかいわする。むれになった　ダンバルは\nいっしみだれぬ　うごきを　する。
1,375,36,0,２ひきの　ダンバルが　がったいした。\nはがねの　ボディは　ジェットきと\nしょうとつしても　きずつかない。
1,375,37,0,２ひきの　ダンバルが　がったいした。\nはがねの　ボディは　ジェットきと\nしょうとつしても　きずつかない。
1,376,36,0,メタングが　がったいして　うまれた。\n４つの　のうを　もつ　メタグロスは\nスーパーコンピュータなみの　ちのう。
1,376,37,0,メタングが　がったいして　うまれた。\n４つの　のうを　もつ　メタグロスは\nスーパーコンピュータなみの　ちのう。
1,377,36,0,ぜんしんが　いわで　できている。\nたたかいで　からだが　かけても\nいわを　くっつけて　なおしてしまう。
1,377,37,0,ぜんしんが　いわで　できている。\nたたかいで　からだが　かけても\nいわを　くっつけて　なおしてしまう。
1,378,36,0,ひょうがきに　できた　こおりで\nからだが　つくられている。マイナス\n２００どの　れいきを　あやつる。
1,378,37,0,ひょうがきに　できた　こおりで\nからだが　つくられている。マイナス\n２００どの　れいきを　あやつる。
1,379,36,0,なんまんねんも　ちかの　あつりょくで\nきたえられた　きんぞくの　ボディは\nきずひとつ　つかない。
1,379,37,0,なんまんねんも　ちかの　あつりょくで\nきたえられた　きんぞくの　ボディは\nきずひとつ　つかない。
1,380,36,0,ひかりを　くっせつさせる　うもうで\nぜんしんを　つつみこみ　すがたを\nみえなくする　のうりょくを　もつ。
1,380,37,0,ひかりを　くっせつさせる　うもうで\nぜんしんを　つつみこみ　すがたを\nみえなくする　のうりょくを　もつ。
1,381,36,0,たかい　ちのうを　もつ　ポケモン。\nうでを　おりたたんで　とべば\nジェットきを　おいこす　スピードだ。
1,381,37,0,たかい　ちのうを　もつ　ポケモン。\nうでを　おりたたんで　とべば\nジェットきを　おいこす　スピードだ。
1,382,36,0,おおあめを　ふらせる　のうりょくで\nうみを　ひろげたと　いわれている。\nかいこうの　そこで　ねむっていた。
1,382,37,0,おおあめを　ふらせる　のうりょくで\nうみを　ひろげたと　いわれている。\nかいこうの　そこで　ねむっていた。
1,383,36,0,おおむかし　カイオーガとの　しとうの\nすえに　ちかマグマの　なかで\nねむっていた　ポケモン。
1,383,37,0,おおむかし　カイオーガとの　しとうの\nすえに　ちかマグマの　なかで\nねむっていた　ポケモン。
1,384,36,0,くもより　はるかうえの　オゾンそうに\nせいそくしているため　ちじょうから\nすがたを　みることは　できない。
1,384,37,0,くもより　はるかうえの　オゾンそうに\nせいそくしているため　ちじょうから\nすがたを　みることは　できない。
1,385,36,0,１０００ねんかんで　７にちだけ\nめを　さまし　どんな　ねがいごとでも\nかなえる　ちからを　つかうという。
1,385,37,0,１０００ねんかんで　７にちだけ\nめを　さまし　どんな　ねがいごとでも\nかなえる　ちからを　つかうという。
1,386,36,0,いんせきに　ふちゃくしていた\nうちゅうウイルスの　ＤＮＡが\nへんいして　うまれた　ポケモン。
1,386,37,0,いんせきに　ふちゃくしていた\nうちゅうウイルスの　ＤＮＡが\nへんいして　うまれた　ポケモン。
1,387,36,0,つちで　できた　せなかの　こうらは\nみずを　のむと　さらに　かたくなる。\nみずうみの　ほとりで　くらしている。
1,387,37,0,ぜんしんで　こうごうせいを　して\nさんそを　つくる。のどが　かわくと\nあたまの　はっぱが　しおれてしまう。
1,388,36,0,もりの　なかの　みずべで　くらす。\nひるまは　もりの　そとに　でて\nこうらの　きに　ひかりを　あてる。
1,388,37,0,こうらは　つちが　かたまった　もの。\nじゅもくに　なった　みを　ついばみに\nやってくる　ポケモンも　いる。
1,389,36,0,ちいさな　ポケモンたちが　あつまり\nうごかない　ドダイトスの　せなかで\nすづくりを　はじめることがある。
1,389,37,0,いどうする　もりの　しょうたいは\nみずを　さがして　すみかを　うつす\nドダイトスの　むれだ。
1,390,36,0,だんがいぜっぺきを　みがるに　のぼり\nいわやまの　うえで　せいかつする。\nほのおを　けして　ねむる。
1,390,37,0,おしりの　ほのおは　おなかで\nつくられた　ガスが　ねんりょう。\nあめに　ぬれても　きえない。
1,391,36,0,しっぽの　ほのおを　ながく　のばして\nからだを　おおきく　みせることで\nおそってきた　てきを　こわがらせる。
1,391,37,0,てんじょうや　かべを　りようして\nくうちゅうさっぽうを　くりだす。\nしっぽの　ほのおも　ぶきの　ひとつ。
1,392,36,0,りょうて　りょうあしを　つかった\nとくしゅな　かくとうわざを　つかう。\nほのおは　いっしょう　きえない。
1,392,37,0,あたまで　もえる　ほのおの　ように\nはげしい　せいかくの　ポケモン。\nすばやさでは　だれにも　まけない。
1,393,36,0,プライドが　たかく　ひとから\nたべものを　もらう　ことを　きらう。\nながい　うぶげが　さむさを　ふせぐ。
1,393,37,0,きたぐにの　かいがんせんで　くらす。\nおよぎが　とくい。１０ぷん　いじょう\nうみに　もぐって　エサを　とる。
1,394,36,0,むれを　つくらずに　１ぴきで　いる。\nじぶんが　いちばん　えらいと　どの\nポッタイシも　かんがえているようだ。
1,394,37,0,つばさの　いちげきは　きょうれつ。\nたいぼくも　ボキリと　おれるほどだ。\nこおりの　うみで　えものを　さがす。
1,395,36,0,クチバシから　のびている　３ぼんの\nツノは　つよさの　しょうちょう。\nリーダーが　いちばん　おおきい。
1,395,37,0,すいじょうオートバイなみの　そくどで\nおよぐ。　つばさの　へりは　するどく\nりゅうひょうを　せつだんする。
1,396,36,0,たくさんの　むれで　こうどうする。\nからだは　ちいさいが　はばたく\nちからは　ひじょうに　つよい。
1,396,37,0,ふだんは　むれで　くらしているが\n１ぴきに　なると　めだたなくなる。\nなきごえが　とても　やかましい。
1,397,36,0,むしポケモンを　ねらって\nもりや　そうげんを　とびまわる。\nおおきな　むれで　こうどうする。
1,397,37,0,もりや　そうげんに　せいそく。\nグループが　でくわすと　なわばりを\nかけた　あらそいが　はじまる。
1,398,36,0,どうもうな　せいかくの　ポケモン。\nじぶんよりも　からだの　おおきい\nあいてにも　かかんに　いどみかかる。
1,398,37,0,つばさと　あしの　きんにくが　つよく\nちいさな　ポケモンを　つかんだまま\nらくらくと　とぶことが　できる。
1,399,36,0,なにごとにも　どうじない　ずぶとい\nしんけいの　もちぬし。みかけの\nわりには　きびんに　かつどうする。
1,399,37,0,いつも　たいぼくや　いしを　かじって\nじょうぶな　まえばを　けずっている。\nみずべに　すを　つくり　くらす。
1,400,36,0,かわを　きのみきや　どろの　ダムで\nせきとめて　すみかを　つくる。\nはたらきものとして　しられている。
1,400,37,0,ちじょうでの　どうさは　のんびり\nしているが　およぐ　スピードは\nヒンバスと　ごかくの　すばやさだ。
1,401,36,0,あたまを　ぜんごに　ゆすって\nしょっかくを　ぶつけあうことで\nもっきんのような　おとを　ならす。
1,401,37,0,しょっかくを　ぶつけあって　ならす\nおとで　なかまと　かいわをする。\nねいろは　あきの　よの　ふうぶつし。
1,402,36,0,なくときは　ナイフのような　うでを\nむねの　まえで　こうささせる。\nそっきょうで　メロディを　つくる。
1,402,37,0,かんじょうを　メロディで　あらわす。\nメロディの　ほうそくせいを\nがくしゃたちが　けんきゅうしている。
1,403,36,0,きけんを　かんじると　ぜんしんの\nたいもうが　ひかる。あいてが　めを\nくらませている　あいだに　にげる。
1,403,37,0,きんにくの　うごきで　でんきを\nつくる　しくみを　まえあしに　もつ。\nピンチになると　ぜんしんが　ひかる。
1,404,36,0,いっぱつで　きぜつさせるほどの\nでんりゅうを　ツメから　ながす。\nすうひきの　グループで　くらす。
1,404,37,0,まえあしで　なかまの　からだに\nふれる。ツメから　ながす　でんきの\nリズムで　きもちを　つたえるのだ。
1,405,36,0,あらゆるものを　とうししてしまう\nめを　もつ。ものかげに　かくれた\nえものを　みつけて　とらえる。
1,405,37,0,ひとみが　きんいろに　ひかるとき\nカベの　むこうに　かくれている\nえものを　みつけることが　できる。
1,406,36,0,ふゆの　あいだは　つぼみを　とざして\nさむさに　たえる。はるになると\nつぼみを　ひらき　かふんを　とばす。
1,406,37,0,すんだ　いけの　ほとりに　せいそく。\nはげしい　くしゃみと　はなみずを\nひきおこす　かふんを　ばらまく。
1,407,36,0,あまい　かおりで　おびきよせて\nりょううでの　はなたばの　なかに\nある　トゲの　ムチで　しとめる。
1,407,37,0,ダンサーのような　みのこなしで\nどくの　トゲが　びっしりと　ならんだ\nムチを　あやつり　こうげきする。
1,408,36,0,およそ　１おくねんまえに\nこだいの　みつりんで　くらしていた。\nてつのように　かたい　ずがいこつ。
1,408,37,0,てっきゅうの　ような　かせきから\nふっかつした　こだいの　ポケモン。\nずつきで　えものを　しとめた。
1,409,36,0,きょうれつな　ずつきの　こうげきは\nどんなに　がんじょうな　ものでも\nいちげきで　ふんさいする　いりょく。
1,409,37,0,てつのように　かたい　ずがいこつ。\nジャングルの　きぎを　なぎたおし\nえものを　とらえる　あばれんぼう。
1,410,36,0,およそ　１おくねんまえに\nみつりんで　くらしていた　ポケモン。\nかおの　ひふが　ひじょうに　かたい。
1,410,37,0,たいぼくの　みきに　こすりつけて\nかたい　かおを　みがく　しゅうせい。\nうしろからの　こうげきに　よわい。
1,411,36,0,しょうめんからの　こうげきは\nすべて　はねかえす。くさや　きのみを\nたべる　おとなしい　せいかく。
1,411,37,0,てきに　おそわれた　ときは\nかおの　たてで　ぼうへきを　つくり\nむれの　こどもたちを　まもる。
1,412,36,0,つめたい　こがらしを　ふせぐため\nこえだや　おちばを　ざいりょうに\nミノを　つくり　からだを　おおう。
1,412,37,0,たたかいで　ミノが　こわれてしまうと\nちかくにある　ざいりょうで\nミノを　すぐに　つくりなおす。
1,413,36,0,ミノムッチから　しんかしたとき\nミノが　からだの　いちぶに　なった。\nいっしょう　ミノを　ぬぐことはない。
1,413,37,0,しんかした　ばしょによって　すがたが\nかわる。みぢかにある　ざいりょうが\nからだの　いちぶに　なるのだ。
1,414,36,0,はなの　ミツが　だいすき。\nミツハニーの　あつめた　ミツを\nよこどりして　たべてしまう。
1,414,37,0,きまった　すみかを　もたない。\nこうぶつの　はなの　ミツを　さがして\nのやまを　こえて　とびつづける。
1,415,36,0,３びきが　ひとつになった　ポケモン。\nビークインのために　せっせと\nはなの　あまい　ミツを　はこぶ。
1,415,37,0,あつめた　ミツを　すみかに　はこぶ。\nよるには　たくさんの　ミツハニーが\nかさなって　はちのすになり　ねむる。
1,416,36,0,どうたいが　こどもたちの　すあなに\nなっている。ミツハニーの　あつめた\nミツで　こどもたちを　そだてる。
1,416,37,0,ピンチになると　６つの　すあなから\nこどもが　とびだし　はんげきする。\nむれに　ビークインは　１ぴきだけ。
1,417,36,0,せいでんきが　たまって　パチパチする\nけだまを　だいこうぶつの　きのみと\nいっしょに　みきの　あなに　かくす。
1,417,37,0,ほっぺの　でんきぶくろで　つくった\nでんきを　しっぽから　うちだす。\nきの　うえで　せいかつしている。
1,418,36,0,くびに　ある　うきぶくろに　くうきを\nためると　うきわのように　ふくらむ。\nすいめんに　かおを　だして　うかぶ。
1,418,37,0,２ほんの　しっぽを　スクリューの\nように　まわして　およぐ。もぐる\nときは　うきぶくろが　しぼむ。
1,419,36,0,はったつした　うきぶくろで　うかぶ。\nおぼれた　ひとを　きゅうじょする\nてつだいを　している　ポケモンだ。
1,419,37,0,すいちゅうの　えものを　おいかける\nうちに　うきぶくろが　はったつした。\nゴムボートのように　ひとを　のせる。
1,420,36,0,しんかに　ひつような　えいようぶんが\nちいさい　たまに　ためられている。\nとても　あまくて　おいしい　らしい。
1,420,37,0,ひのひかりで　あかく　いろづく。\nえいようぶんが　すわれて　ちいさい\nたまが　しぼむと　しんかが　ちかい。
1,421,36,0,ひざしが　つよくなると　はなひらく。\nつぼみの　ときに　たえしのんだ\nうっぷんを　いっきに　はらすのだ。
1,421,37,0,つぼみの　ときは　おとなしいが\nはなが　ひらくと　いつも　ニコニコ。\nひが　かげると　つぼみに　もどる。
1,422,36,0,せいそくちにより　ちがった　かたちや\nいろを　している。シンオウちほうでは\n２しゅるいが　かくにんされている。
1,422,37,0,みずべに　せいそくする。\nせいそくちの　かんきょうに　あわせて\nからだの　かたちが　へんかした。
1,423,36,0,ホネがなく　グニャグニャの　からだ。\nからだの　いちぶが　ちぎれても\nすぐに　さいせいされて　もとどおり。
1,423,37,0,おおむかしは　じょうぶな　カラで\nからだを　まもっていたらしい。\nうみの　あさせに　せいそくする。
1,424,36,0,２ほんの　しっぽで　きのみの　からを\nきように　むいて　たべる。ほんものの\nうでは　ほとんど　つかわなくなった。
1,424,37,0,おおぜいの　むれで　こうどうする。\nしっぽを　つなぎあわせて　わっかを\nつくる。ゆうじょうの　しるしらしい。
1,425,36,0,ひとや　ポケモンの　たましいが\nかたまって　うまれた　ポケモン。\nジメジメした　きせつが　だいすき。
1,425,37,0,あのよへ　つれていこうとして\nこどもの　てを　ひっぱろうとするが\nはんたいに　ふりまわされてしまう。
1,426,36,0,ひるまは　ねぼけて　うかんでいるが\nゆうがた　たいぐんで　とんでいく。\nいきさきは　だれも　しらない。
1,426,37,0,ひとや　ポケモンを　のせて　とぶが\nかぜに　ながされているだけなので\nどこへ　とんでいくか　わからない。
1,427,36,0,まるめた　みみを　いきおいよく\nのばして　あいてに　たたきつける。\nおとなでも　とびあがるほど　いたい。
1,427,37,0,きけんを　かんじとると　りょうみみを\nたてて　けいかいする。さむい　よるは\nけがわに　かおを　うずめて　ねむる。
1,428,36,0,けいかいしんの　つよい　ポケモン。\nきけんを　かんじると　ふわふわした\nみみさきの　けで　からだを　つつむ。
1,428,37,0,いつも　みみさきを　けづくろいして\nていれを　おこたらない　きれいずき。\nかろやかに　とびはねて　はしる。
1,429,36,0,じゅもんのような　なきごえを　だして\nみみにした　あいてを\nずつうや　げんかくで　くるしめる。
1,429,37,0,じゅもんを　となえる　ポケモン。\nあいてを　くるしめるもの　だけでなく\nしあわせにする　じゅもんも　ある。
1,430,36,0,よるになると　かつどうを　はじめる。\nたくさんの　ヤミカラスを　ひきつれ\nむれを　つくることで　しられる。
1,430,37,0,こぶんの　ヤミカラスに　エサを\nはこばせる。じぶんは　すみかで\nけづくろいに　じかんを　ついやす。
1,431,36,0,きにいらないと　ツメを　たてるが\nたまに　のどを　ならして　あまえる\nせいかくが　いちぶに　だいにんきだ。
1,431,37,0,するどい　めつきで　あいてを　かるい\nさいみん　じょうたいに　してしまう。\nとても　きまぐれな　ポケモン。
1,432,36,0,ほかの　ポケモンの　すみかにも\nかまわず　はいりこんで　じぶんの\nねばしょにしてしまう　ずうずうしさ。
1,432,37,0,からだを　おおきく　みせて　あいてを\nいあつするため　ふたまたの　しっぽで\nウエストを　ぎゅっと　しぼっている。
1,433,36,0,のどの　おくで　まるい　たまを\nふるわせて　なきごえを　だす。\nふわりと　はずんで　いどうする。
1,433,37,0,はねるたび　リリンと　おとを　だす。\nたかい　しゅうはすうの　なきごえで\nあいての　みみを　きこえなくする。
1,434,36,0,おしりから　きょうれつに　くさい\nえきたいを　とばして　みを　まもる。\nにおいは　２４じかん　きえない。
1,434,37,0,はなが　まがるほど　ひどい　においの\nえきたいを　おしりから　ふきだして\nおそってきた　てきを　おいはらう。
1,435,36,0,しっぽの　さきから　ひどい　においの\nえきたいを　とばして　こうげきする。\nひきょりは　５０メートルいじょう。
1,435,37,0,しっぽから　くさい　しるを　とばす。\nおなかで　じゅくせいさせる　じかんが\nながいほど　においが　ひどくなる。
1,436,36,0,ふるい　おはかから　ドーミラーに\nそっくりな　どうぐが　ほりだされたが\nかんけいは　わかっていない。
1,436,37,0,からだの　こうぞうを　しらべようと\nレントゲンで　さつえいしたが\nけっきょく　なにも　うつらなかった。
1,437,36,0,２０００ねん　いじょう　ねむっていた\nドータクンが　こうじげんばから\nほりだされ　だいニュースに　なった。
1,437,37,0,あまぐもを　よび　あめを　ふらせる\nわざを　もつ。ほうさくの　かみさまと\nむかしの　ひとびとは　まつっていた。
1,438,36,0,いつも　ないているように　みえるが\nたいないの　すいぶんを　そとに\nだして　ちょうせつしているのだ。
1,438,37,0,かんそうした　ばしょを　このむ。\nめ　から　みずを　だして　からだの\nすいぶんを　ちょうせつする。
1,439,36,0,あいての　うごきを　モノマネする\nしゅうせい。まねを　された　あいては\nめが　はなせなくなる　という。
1,439,37,0,ひとの　あつまる　ばしょを　このむ。\nあいての　うごきを　そっくり　マネて\nとまどわせる。その　すきに　にげる。
1,440,36,0,しろくて　まるいものが　だいすき。\nラッキーの　まねをして　タマゴに\nそっくりな　いしを　かかえている。
1,440,37,0,タマゴに　にた　まんまるい　いしを\nおなかの　ふくろに　いれている。\nすきな　あいてに　いしを　わたす。
1,441,36,0,ひとの　ことばを　おぼえて　なく。\nなかまが　いっかしょに　あつまると\nみんな　おなじ　ことばを　おぼえる。
1,441,37,0,おばねを　メトロノームのように\nさゆうに　ふって　リズムを　きざむ。\nひとの　ことばを　くちまねする。
1,442,36,0,１０８この　たましいが　あつまって\nうまれた　ポケモン。かなめいしの\nひびわれに　つながれている。
1,442,37,0,５００ねんまえに　わるさをしたため\nかなめいしの　ひびわれに\nからだを　つなぎとめられてしまった。
1,443,36,0,どうくつの　ちいさな　よこあなを\nねぐらにする。えものが　ちかづくと\nすばやく　とびだして　つかまえる。
1,443,37,0,かつては　ねったいの　とちにいた。\nさむさを　さけるため　ちねつで\nあたたかい　どうくつで　くらす。
1,444,36,0,ガバイトの　ウロコから　つくった\nくすりが　ふじのやまいを　なおすと\nふるくから　しんじられてきた。
1,444,37,0,ほりだした　ほうせきを　すみかに\nあつめる　しゅうせい。それを　ねらう\nどろぼうが　あとをたたない。
1,445,36,0,からだを　おりたたみ　つばさを\nのばすと　まるで　ジェットき。\nおんそくで　とぶことが　できる。
1,445,37,0,ジェットせんとうきに　まけない\nスピードで　そらを　とぶ。\nねらった　えものは　にがさない。
1,446,36,0,１にち　１かい　たいじゅうと　おなじ\nりょうの　エサを　いっきに　たべる。\nほとんど　かまずに　まるのみ。
1,446,37,0,ながい　からだの　けの　したに\nたべものを　かくす　しゅうせい。\nかくしたことを　わすれてしまう。
1,447,36,0,からだから　はっする　はどうは\nこわいとき　かなしいときに　つよまり\nピンチを　なかまに　つたえる。
1,447,37,0,しなやかで　きょうじんな　からだ。\n３つの　やまと　２つの　たにを\nひとばんで　こえることが　できる。
1,448,36,0,あらゆる　ものが　はっする　はどうを\nキャッチする　のうりょくを　もつ。\nひとの　ことばを　りかいできる。
1,448,37,0,あいての　はっする　はどうを\nキャッチすることで　かんがえや\nうごきを　よみとることが　できる。
1,449,36,0,かんそうした　とちで　くらす。\nあせの　かわりに　すなつぶを\nからだから　ぶんぴつする　ポケモン。
1,449,37,0,ぜんしんに　すなを　まとうことで\nばいきんから　からだを　まもる。\nみずに　ぬれることが　にがて。
1,450,36,0,たいないに　ためた　すなを　からだの\nあなから　ふきあげて　きょだいな\nたつまきを　つくり　こうげきする。
1,450,37,0,ちょっけい　２メートルの　おおぐち。\nじどうしゃを　ペシャンコに\nつぶしてしまう　はかいりょくだ。
1,451,36,0,しっぽの　ツメで　えものを　はさみ\nどくを　おくりこむ。どくが　きくまで\nぜったいに　はなさない　しゅうねん。
1,451,37,0,かんそうした　とちに　せいそく。\nすなちに　あなを　ほり　もぐりこみ\nかくれて　えものを　まちつづける。
1,452,36,0,りょううでの　ツメは　じどうしゃを\nスクラップにする　はかいりょく。\nツメの　さきから　どくを　だす。
1,452,37,0,ぜんしんが　がんじょうな　こうらで\nおおわれている。あたまが　１８０ど\nかいてんするので　しかくが　ない。
1,453,36,0,ほっぺたに　どくぶくろを　もつ。\nあいての　すきを　ついて　もうどくを\nにじませている　ゆびを　つきさす。
1,453,37,0,どくぶくろを　おおきく　ふくらませて\nゴボゴボと　ぶきみな　おとを　だす。\nあいてを　いかくするためだ。
1,454,36,0,こぶしの　トゲからは　かすりきずでも\nいのちを　おとすほどの　もうどくを\nぶんぴつしている。
1,454,37,0,どくぶくろで　つくられた　もうどくは\nうでの　くだを　とおって\nこぶしの　トゲに　おくられるのだ。
1,455,36,0,あまい　においの　だえきで　えものを\nおびきよせ　おおあごで　がぶり。\n１にち　かけて　えものを　たべる。
1,455,37,0,しょくしゅを　きのえだに　まきつけて\nうごかなければ　まるで　しょくぶつ。\nおおぐちを　あけて　えものを　まつ。
1,456,36,0,たいようを　いっぱいに　あびた\nおびれの　もようは　くらくなると\nあざやかな　いろで　ひかりだす。
1,456,37,0,２まいの　おびれを　はばたかせて\nおよぐ　すがたから　べつめい\nうみの　アゲハントと　よばれている。
1,457,36,0,ふかい　うみの　そこで　くらす。\n４まいの　ひれの　もようを　ひからせ\nえものを　おびきよせる。
1,457,37,0,てんてきに　みつからないように\nむねの　２まいの　ひれを　つかい\nかいていを　はって　いどうする。
1,458,36,0,２ほんの　しょっかくで　かいすいの\nびみょうな　うごきを　キャッチする。\nひとなつっこい　ポケモン。
1,458,37,0,とくちょうてきな　せなかの　もようは\nすむ　ちいきによって　ちがうことが\nがくしゃの　けんきゅうで　わかった。
1,459,36,0,ゆきやまで　くらしている。\nめったに　であわない　にんげんを\nめずらしがって　ちかよってくる。
1,459,37,0,はるになると　アイスキャンディーの\nような　しょっかんの　きのみが\nおなかの　まわりに　なる。
1,460,36,0,まんねんゆきの　つもる　やまで\nくらし　ブリザードを　まきおこす。\nゆきおとこの　しょうたいだ。
1,460,37,0,ブリザードを　はっせいさせて　あたり\nいちめんを　まっしろに　してしまう。\nべつめい　アイスモンスター。
1,461,36,0,さむい　ちいきで　くらす　ポケモン。\n４、５ひきの　グループは　みごとな\nれんけいで　えものを　おいつめる。
1,461,37,0,じゅもくや　こおりの　ひょうめんに\nするどい　ツメで　ふしぎな　もようを\nきざみ　なかまに　あいずを　おくる。
1,462,36,0,とくしゅな　じばの　えいきょうで\nレアコイルが　しんかした。３つの\nユニットから　じりょくを　だす。
1,462,37,0,とくしゅな　じばの　えいきょうで\nレアコイルが　しんかした。３つの\nユニットから　じりょくを　だす。
1,463,36,0,ぐんぐん　のびる　ベロを　なんにでも\nまきつける。うかつに　ちかよると\nだえきで　べとべとに　されてしまう。
1,463,37,0,ぐんぐん　のびる　ベロを　なんにでも\nまきつける。うかつに　ちかよると\nだえきで　べとべとに　されてしまう。
1,464,36,0,いわを　てのひらの　あなに　つめて\nきんにくの　ちからで　はっしゃする。\nまれに　イシツブテを　とばす。
1,464,37,0,いわを　てのひらの　あなに　つめて\nきんにくの　ちからで　はっしゃする。\nまれに　イシツブテを　とばす。
1,465,36,0,しょくぶつの　ツルで　できた　うでを\nのばして　えものを　からめとる。\nうでを　たべられても　へっちゃら。
1,465,37,0,しょくぶつの　ツルで　できた　うでを\nのばして　えものを　からめとる。\nうでを　たべられても　へっちゃら。
1,466,36,0,２ほんの　しっぽの　さきを　あいてに\nおしあてて　２まんボルトいじょうの\nでんりゅうを　ながして　こうげき。
1,466,37,0,２ほんの　しっぽの　さきを　あいてに\nおしあてて　２まんボルトいじょうの\nでんりゅうを　ながして　こうげき。
1,467,36,0,うでの　さきから　せっし２０００どの\nひのたまを　はっしゃする。\nかざんの　かこうを　すみかにする。
1,467,37,0,うでの　さきから　せっし２０００どの\nひのたまを　はっしゃする。\nかざんの　かこうを　すみかにする。
1,468,36,0,もめごとの　おこる　ばしょには\nけっして　あらわれない。ちかごろは\nすがたを　みかけなくなった。
1,468,37,0,もめごとの　おこる　ばしょには\nけっして　あらわれない。ちかごろは\nすがたを　みかけなくなった。
1,469,36,0,はばたいたときの　しょうげきはで\nあいての　からだの　うちがわに\nちめいてきな　ダメージを　あたえる。
1,469,37,0,はばたいたときの　しょうげきはで\nあいての　からだの　うちがわに\nちめいてきな　ダメージを　あたえる。
1,470,36,0,しょくぶつのように　こうごうせいを\nするため　リーフィアの　まわりは\nすんだ　くうきに　つつまれている。
1,470,37,0,しょくぶつのように　こうごうせいを\nするため　リーフィアの　まわりは\nすんだ　くうきに　つつまれている。
1,471,36,0,ぜんしんの　たいもうを　こおらせて\nハリのように　するどく　とがらせる。\nてきから　みを　まもる　しゅだん。
1,471,37,0,ぜんしんの　たいもうを　こおらせて\nハリのように　するどく　とがらせる。\nてきから　みを　まもる　しゅだん。
1,472,36,0,しっぽで　きのえだに　ぶらさがり\nえものを　かんさつする。すきを\nみて　じょうくうから　おそいかかる。
1,472,37,0,しっぽで　きのえだに　ぶらさがり\nえものを　かんさつする。すきを\nみて　じょうくうから　おそいかかる。
1,473,36,0,こおりで　できた　りっぱな　キバ。\nひょうがきが　おわり　あたたかく\nなったため　かずが　へってしまった。
1,473,37,0,こおりで　できた　りっぱな　キバ。\nひょうがきが　おわり　あたたかく\nなったため　かずが　へってしまった。
1,474,36,0,より　すぐれた　ポケモンに　するため\nプログラムを　ついかしたが　なぜか\nおかしな　こうどうを　はじめた。
1,474,37,0,より　すぐれた　ポケモンに　するため\nプログラムを　ついかしたが　なぜか\nおかしな　こうどうを　はじめた。
1,475,36,0,のびちぢみする　ひじの　かたなで\nたたかう。いあいの　めいしゅ。\nれいぎ　ただしい　ポケモン。
1,475,37,0,のびちぢみする　ひじの　かたなで\nたたかう。いあいの　めいしゅ。\nれいぎ　ただしい　ポケモン。
1,476,36,0,ぜんしんから　つよい　じりょくを\nだしている。３この　チビノーズと\nよばれる　ユニットを　あやつる。
1,476,37,0,ぜんしんから　つよい　じりょくを\nだしている。３この　チビノーズと\nよばれる　ユニットを　あやつる。
1,477,36,0,あたまの　アンテナで　れいかいからの\nでんぱを　じゅしん。しじを　うけて\nひとを　れいかいへ　つれていくのだ。
1,477,37,0,あたまの　アンテナで　れいかいからの\nでんぱを　じゅしん。しじを　うけて\nひとを　れいかいへ　つれていくのだ。
1,478,36,0,マイナス５０どの　れいきを　はいて\nあいてを　こおらせる。どうたいに\nみえる　ぶぶんは　じつは　くうどう。
1,478,37,0,マイナス５０どの　れいきを　はいて\nあいてを　こおらせる。どうたいに\nみえる　ぶぶんは　じつは　くうどう。
1,479,36,0,プラズマで　できた　からだを　もつ。\nでんかせいひんに　もぐりこみ\nわるさを　することで　しられている。
1,479,37,0,プラズマで　できた　からだを　もつ。\nでんかせいひんに　もぐりこみ\nわるさを　することで　しられている。
1,480,36,0,ちしきのかみ　と　よばれている。\nめを　あわせた　ものの　きおくを\nけしてしまう　ちからを　もつという。
1,480,37,0,ユクシーの　たんじょうにより\nひとびとの　せいかつを　ゆたかにする\nちえが　うまれたと　いわれている。
1,481,36,0,かなしみの　くるしさと　よろこびの\nとうとさを　ひとびとに　おしえた。\nかんじょうのかみ　と　よばれている。
1,481,37,0,みずうみの　そこで　ねむっているが\nたましいが　ぬけだして　すいめんを\nとびまわると　いわれている。
