version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
24,208,0,0,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,32,0,50,7,\N,\N,0,\N,\N,\N,\N
24,209,1,12,4,1,65,100,20,0,0,0,1,30,2,3,3,0,0,501,0,0,0,\N,\N,120,\N,\N,\N,\N
24,210,0,6,0,1,40,95,20,0,0,0,0,0,0,0,0,0,0,119,0,0,0,\N,\N,90,\N,\N,\N,\N
24,211,0,8,7,1,70,90,25,0,0,0,0,0,0,0,0,0,0,138,0,0,0,\N,\N,120,\N,\N,\N,\N
24,212,0,0,13,0,0,101,5,0,0,0,0,0,0,0,0,0,0,106,0,0,0,\N,\N,0,\N,\N,\N,\N
24,213,0,0,1,0,0,100,15,0,0,0,9,0,3,0,0,0,0,120,0,0,0,\N,\N,0,\N,\N,\N,\N
24,214,0,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,97,0,0,7,\N,\N,0,\N,\N,\N,\N
24,215,0,0,13,0,0,101,5,0,0,0,0,0,0,0,0,0,0,102,0,0,6,\N,\N,0,\N,\N,\N,\N
24,216,0,0,0,1,1,100,20,0,0,0,0,0,0,0,0,0,0,121,0,0,0,\N,\N,130,\N,\N,\N,\N
24,217,0,0,0,1,1,90,15,0,0,0,0,0,0,0,0,0,0,122,0,0,0,\N,\N,100,\N,\N,\N,\N
24,218,0,0,0,1,1,100,20,0,0,0,0,0,0,0,0,0,0,123,0,0,0,\N,\N,130,\N,\N,\N,\N
24,219,0,0,11,0,0,101,25,0,0,0,0,0,0,0,0,0,0,124,0,0,12,\N,\N,0,\N,\N,\N,\N
24,220,0,0,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,91,0,0,0,\N,\N,0,\N,\N,\N,\N
24,221,0,9,4,1,100,95,5,0,0,0,4,50,1,0,0,0,0,125,0,0,0,\N,\N,130,\N,\N,\N,\N
24,222,0,4,0,1,1,100,30,0,0,0,0,0,0,0,0,0,0,126,0,0,4,\N,\N,140,\N,\N,\N,\N
24,223,0,1,4,1,100,50,5,0,0,0,8,100,2,2,5,0,0,76,0,0,0,\N,\N,90,\N,\N,\N,\N
24,224,1,6,0,1,100,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,140,\N,\N,\N,\N
24,225,0,15,4,2,60,100,20,0,0,0,1,30,1,0,0,0,0,6,0,0,0,\N,\N,110,\N,\N,\N,\N
24,226,0,0,13,0,0,101,40,0,0,0,0,0,0,0,0,0,0,127,0,0,7,\N,\N,0,\N,\N,\N,\N
24,227,0,0,13,0,0,100,5,0,0,0,0,0,0,0,0,0,0,90,0,0,0,\N,\N,0,\N,\N,\N,\N
24,228,0,16,0,1,40,100,20,0,0,0,0,0,0,0,0,0,0,128,0,0,0,\N,\N,90,\N,\N,\N,\N
24,229,0,0,7,1,50,100,40,0,0,0,0,0,0,0,0,0,0,129,0,0,0,\N,\N,100,\N,\N,\N,\N
24,230,0,0,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,24,0,0,5,\N,\N,0,\N,\N,\N,\N
24,231,1,8,6,1,100,75,5,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,\N,130,\N,\N,\N,\N
24,232,0,8,7,1,50,95,35,0,0,0,0,0,0,0,0,0,0,139,0,0,0,\N,\N,100,\N,\N,\N,\N
24,233,0,1,0,1,70,101,10,-1,0,0,0,0,0,0,0,0,0,78,0,0,0,\N,\N,85,\N,\N,\N,\N
24,234,0,0,3,0,0,101,5,0,0,0,0,0,0,0,0,0,0,132,0,50,7,\N,\N,0,\N,\N,\N,\N
24,235,0,11,3,0,0,101,5,0,0,0,0,0,0,0,0,0,0,132,0,50,7,\N,\N,0,\N,\N,\N,\N
24,236,0,17,3,0,0,101,5,0,0,0,0,0,0,0,0,0,0,132,0,50,7,\N,\N,0,\N,\N,\N,\N
24,237,1,0,0,2,50,100,15,0,0,0,0,0,0,0,0,0,0,135,0,0,0,\N,\N,110,\N,\N,\N,\N
24,238,0,1,0,1,100,80,5,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,90,\N,\N,\N,\N
24,239,1,15,0,2,40,100,25,0,0,0,0,0,0,0,0,0,20,146,0,0,0,\N,\N,90,\N,\N,\N,\N
24,240,0,10,10,0,0,101,5,0,0,0,0,0,0,0,0,0,0,136,0,0,10,\N,\N,0,\N,\N,\N,\N
24,241,0,9,10,0,0,101,5,0,0,0,0,0,0,0,0,0,0,137,0,0,10,\N,\N,0,\N,\N,\N,\N
24,242,1,16,6,1,80,100,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,\N,130,\N,\N,\N,\N
24,243,0,13,0,2,1,100,20,-5,0,0,0,0,0,0,0,0,0,144,0,0,13,\N,\N,100,\N,\N,\N,\N
24,244,0,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,143,0,0,0,\N,\N,0,\N,\N,\N,\N
24,245,0,0,0,1,80,100,5,2,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,130,\N,\N,\N,\N
24,246,1,5,7,2,60,100,15,0,0,0,0,0,0,0,0,0,0,140,0,0,0,\N,\N,110,\N,\N,\N,\N
24,247,1,7,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,130,\N,\N,\N,\N
24,248,0,13,13,2,120,100,10,0,0,0,0,0,0,0,0,0,0,148,0,0,0,\N,\N,140,\N,\N,\N,\N
24,249,1,1,6,1,40,100,20,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,\N,70,\N,\N,\N,\N
24,250,0,10,4,2,35,85,15,0,0,0,10,100,4,5,6,0,0,261,0,0,0,\N,\N,90,\N,\N,\N,\N
24,251,0,16,0,1,1,100,10,0,6,6,0,0,0,0,0,0,0,154,0,0,0,\N,\N,100,\N,\N,\N,\N
24,252,0,0,0,1,40,100,10,3,0,0,0,0,0,0,0,0,100,158,0,0,0,\N,\N,90,\N,\N,\N,\N
24,253,0,0,0,2,90,100,10,0,0,0,0,0,0,0,0,0,0,159,0,0,9,\N,\N,130,\N,\N,\N,\N
24,254,0,0,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,160,0,0,7,\N,\N,0,\N,\N,\N,\N
24,255,0,0,0,2,1,100,10,0,0,0,0,0,0,0,0,0,0,161,0,0,0,\N,\N,100,\N,\N,\N,\N
24,256,0,0,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,162,0,25,7,\N,\N,0,\N,\N,\N,\N
24,257,0,9,4,2,95,90,10,0,0,0,4,10,1,0,0,0,0,4,0,0,5,\N,\N,130,\N,\N,\N,\N
24,258,0,14,10,0,0,101,10,0,0,0,0,0,0,0,0,0,0,164,0,0,10,\N,\N,0,\N,\N,\N,\N
24,259,0,16,1,0,0,100,15,0,0,0,14,0,1,0,0,0,0,165,0,0,0,\N,\N,0,\N,\N,\N,\N
24,260,0,16,5,0,0,100,15,0,0,0,8,0,2,2,5,0,0,166,0,0,0,\N,\N,0,\N,\N,\N,\N
24,261,0,9,1,0,0,85,15,0,0,0,4,0,1,0,0,0,0,167,0,0,0,\N,\N,0,\N,\N,\N,\N
24,262,0,16,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,168,0,0,0,\N,\N,0,\N,\N,\N,\N
24,263,0,0,0,1,70,100,20,0,0,0,0,0,0,0,0,0,0,169,0,0,0,\N,\N,120,\N,\N,\N,\N
24,264,0,1,0,1,150,100,20,-3,0,0,0,0,0,0,0,0,0,170,0,0,0,\N,\N,100,\N,\N,\N,\N
24,265,0,0,0,1,70,100,10,0,0,0,0,0,0,0,0,0,0,171,0,0,0,\N,\N,120,\N,\N,\N,\N
24,266,0,0,13,0,0,101,20,2,0,0,0,0,0,0,0,0,0,172,0,0,7,\N,\N,0,\N,\N,\N,\N
24,267,0,0,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,173,0,0,0,\N,\N,0,\N,\N,\N,\N
24,268,0,12,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,174,0,0,7,\N,\N,0,\N,\N,\N,\N
24,269,0,16,13,0,0,100,20,0,0,0,0,0,0,0,0,0,0,175,0,0,0,\N,\N,0,\N,\N,\N,\N
24,270,0,0,13,0,0,101,20,5,0,0,0,0,0,0,0,0,0,176,0,0,2,\N,\N,0,\N,\N,\N,\N
24,271,0,13,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,177,0,0,0,\N,\N,0,\N,\N,\N,\N
24,272,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,178,0,0,0,\N,\N,0,\N,\N,\N,\N
24,273,0,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,179,0,0,7,\N,\N,0,\N,\N,\N,\N
24,274,0,0,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,180,0,0,7,\N,\N,0,\N,\N,\N,\N
24,275,0,11,1,0,0,101,20,0,0,0,23,0,1,0,0,0,0,181,0,0,7,\N,\N,0,\N,\N,\N,\N
24,276,0,1,7,1,120,100,5,0,0,0,0,0,0,0,0,0,0,182,0,0,0,\N,\N,95,\N,\N,\N,\N
24,277,0,13,13,0,0,101,15,4,0,0,0,0,0,0,0,0,0,183,0,0,7,\N,\N,0,\N,\N,\N,\N
24,278,0,0,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,184,0,0,7,\N,\N,0,\N,\N,\N,\N
24,279,0,1,0,1,60,100,10,-4,0,0,0,0,0,0,0,0,0,185,0,0,0,\N,\N,80,\N,\N,\N,\N
24,280,0,1,0,1,75,100,15,0,0,0,0,0,0,0,0,0,0,186,0,0,0,\N,\N,90,\N,\N,\N,\N
24,281,0,0,1,0,0,101,10,0,0,0,16,0,2,2,2,0,0,187,0,0,0,\N,\N,0,\N,\N,\N,\N
24,282,0,16,0,1,65,100,20,0,0,0,0,0,0,0,0,0,0,188,0,0,0,\N,\N,120,\N,\N,\N,\N
24,283,0,0,0,1,1,100,5,0,0,0,0,0,0,0,0,0,0,189,0,0,0,\N,\N,130,\N,\N,\N,\N
24,284,0,9,0,2,150,100,5,0,0,0,0,0,0,0,0,0,0,190,0,0,5,\N,\N,150,\N,\N,\N,\N
24,285,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,191,0,0,0,\N,\N,0,\N,\N,\N,\N
24,286,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,192,0,0,7,\N,\N,0,\N,\N,\N,\N
24,287,0,0,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,193,0,0,7,\N,\N,0,\N,\N,\N,\N
24,288,0,7,13,0,0,101,5,0,0,0,0,0,0,0,0,0,0,194,0,0,7,\N,\N,0,\N,\N,\N,\N
24,289,0,16,13,0,0,101,10,4,0,0,0,0,0,0,0,0,0,195,0,0,7,\N,\N,0,\N,\N,\N,\N
24,290,0,0,0,1,70,100,20,0,0,0,0,30,0,0,0,0,0,197,0,0,0,\N,\N,120,\N,\N,\N,\N
24,291,0,10,0,1,80,100,10,0,0,0,0,0,0,0,0,0,0,255,0,0,0,\N,\N,130,\N,\N,\N,\N
24,292,0,1,0,1,15,100,20,0,2,5,0,0,0,0,0,0,0,29,0,0,0,\N,\N,70,\N,\N,\N,\N
24,293,0,0,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,213,0,0,7,\N,\N,0,\N,\N,\N,\N
24,294,0,6,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,321,0,0,7,\N,\N,0,\N,\N,\N,\N
24,295,0,13,6,2,70,100,5,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,120,\N,\N,\N,\N
24,296,0,13,6,2,70,100,5,0,0,0,0,0,0,0,0,0,0,71,0,0,0,\N,\N,120,\N,\N,\N,\N
24,297,0,2,2,0,0,100,15,0,0,0,0,0,0,0,0,0,0,58,0,0,0,\N,\N,0,\N,\N,\N,\N
24,298,0,0,1,0,0,100,20,0,0,0,8,0,2,2,5,0,0,199,0,0,4,\N,\N,0,\N,\N,\N,\N
24,299,0,9,4,1,85,90,10,0,0,0,4,10,1,0,0,1,0,200,0,0,0,\N,\N,130,\N,\N,\N,\N
24,300,0,4,10,0,0,101,15,0,0,0,0,0,0,0,0,0,0,201,0,0,10,\N,\N,0,\N,\N,\N,\N
24,301,1,14,0,1,40,90,20,0,0,0,0,0,0,0,0,0,0,117,0,0,0,\N,\N,90,\N,\N,\N,\N
24,302,0,11,0,1,60,100,15,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,110,\N,\N,\N,\N
24,303,0,0,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,32,0,50,7,\N,\N,0,\N,\N,\N,\N
24,304,0,0,0,2,90,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,5,\N,\N,130,\N,\N,\N,\N
24,305,0,3,4,1,50,100,15,0,0,0,5,50,1,15,15,0,0,202,0,0,0,\N,\N,75,\N,\N,\N,\N
24,306,0,0,6,1,75,95,10,0,0,0,0,0,0,0,0,0,0,69,0,0,0,\N,\N,130,\N,\N,\N,\N
24,307,0,9,0,2,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,150,\N,\N,\N,\N
24,308,0,10,0,2,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,150,\N,\N,\N,\N
24,309,0,8,7,1,90,90,10,0,0,0,0,0,0,0,0,0,0,139,0,0,0,\N,\N,130,\N,\N,\N,\N
24,310,1,7,0,1,30,100,25,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,90,\N,\N,\N,\N
24,311,0,0,0,2,50,100,10,0,0,0,0,0,0,0,0,0,0,203,0,0,0,\N,\N,130,\N,\N,\N,\N
24,312,0,11,13,0,0,101,5,0,0,0,0,0,0,0,0,0,0,102,0,0,6,\N,\N,0,\N,\N,\N,\N
24,313,0,16,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,62,0,0,0,\N,\N,0,\N,\N,\N,\N
24,314,1,2,0,2,60,95,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,110,\N,\N,\N,\N
24,315,1,9,7,2,110,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,\N,140,\N,\N,\N,\N
24,316,0,0,1,0,0,101,40,0,0,0,19,0,1,0,0,0,0,113,0,0,0,\N,\N,0,\N,\N,\N,\N
24,317,0,5,6,1,60,95,15,0,0,0,0,0,0,0,0,0,0,70,0,0,0,\N,\N,110,\N,\N,\N,\N
24,318,1,6,7,2,60,100,15,0,0,0,0,0,0,0,0,0,0,140,0,0,0,\N,\N,110,\N,\N,\N,\N
24,319,0,8,2,0,0,85,40,0,0,0,0,0,0,0,0,0,0,62,0,0,0,\N,\N,0,\N,\N,\N,\N
24,320,0,11,1,0,0,55,15,0,0,0,2,0,2,2,4,0,0,1,0,0,0,\N,\N,0,\N,\N,\N,\N
24,321,0,0,2,0,0,100,20,0,0,0,0,0,0,0,0,0,0,205,0,0,0,\N,\N,0,\N,\N,\N,\N
24,322,0,13,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,206,0,0,7,\N,\N,0,\N,\N,\N,\N
24,323,0,10,0,2,150,100,5,0,0,0,0,0,0,0,0,0,0,190,0,0,5,\N,\N,150,\N,\N,\N,\N
24,324,0,6,4,2,75,100,15,0,0,0,8,10,2,2,5,0,0,76,0,0,0,\N,\N,130,\N,\N,\N,\N
24,325,0,7,0,1,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,110,\N,\N,\N,\N
24,326,1,13,0,2,70,100,15,0,0,0,0,0,0,0,0,0,10,31,0,0,0,\N,\N,130,\N,\N,\N,\N
24,327,0,1,0,1,85,90,15,0,0,0,0,0,0,0,0,0,0,207,0,0,0,\N,\N,90,\N,\N,\N,\N
24,328,0,4,4,1,35,85,15,0,0,0,10,100,4,5,6,0,0,42,0,0,0,\N,\N,90,\N,\N,\N,\N
24,329,0,14,9,2,1,30,5,0,0,0,0,0,0,0,0,0,0,38,0,0,0,\N,\N,130,\N,\N,\N,\N
24,330,0,10,6,2,90,85,10,0,0,0,0,0,0,0,0,0,0,73,0,0,5,\N,\N,130,\N,\N,\N,\N
24,331,0,11,0,1,25,100,30,0,2,5,0,0,0,0,0,0,0,29,0,0,0,\N,\N,130,\N,\N,\N,\N
24,332,1,2,0,1,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,110,\N,\N,\N,\N
24,333,0,14,0,1,25,100,30,0,2,5,0,0,0,0,0,0,0,29,0,0,0,\N,\N,130,\N,\N,\N,\N
24,334,1,8,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,51,0,0,7,\N,\N,0,\N,\N,\N,\N
24,335,0,0,13,0,0,101,5,0,0,0,0,0,0,0,0,0,0,106,0,0,0,\N,\N,0,\N,\N,\N,\N
24,336,0,0,2,0,0,101,40,0,0,0,0,0,0,0,0,0,0,10,0,0,6,\N,\N,0,\N,\N,\N,\N
24,337,1,15,0,1,80,100,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,\N,\N,130,\N,\N,\N,\N
24,338,0,11,0,2,150,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,150,\N,\N,\N,\N
24,339,1,1,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,208,0,0,7,\N,\N,0,\N,\N,\N,\N
24,340,0,2,4,1,85,85,5,0,0,0,1,30,1,0,0,0,0,263,0,0,0,\N,\N,130,\N,\N,\N,\N
24,341,0,4,6,2,55,95,15,0,0,0,0,0,0,0,0,0,0,70,0,0,0,\N,\N,110,\N,\N,\N,\N
24,342,0,3,4,1,50,100,25,0,0,0,5,10,1,0,0,1,0,209,0,0,0,\N,\N,75,\N,\N,\N,\N
24,343,0,0,0,1,60,100,25,0,0,0,0,0,0,0,0,0,0,105,0,0,0,\N,\N,110,\N,\N,\N,\N
24,344,1,12,4,1,120,100,5,0,0,0,1,30,2,3,3,0,0,262,-33,0,0,\N,\N,140,\N,\N,\N,\N
24,345,1,11,0,2,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,110,\N,\N,\N,\N
24,346,0,10,10,0,0,101,15,0,0,0,0,0,0,0,0,0,0,210,0,0,10,\N,\N,0,\N,\N,\N,\N
24,347,1,13,2,0,0,101,10,0,0,0,0,0,0,0,0,0,0,211,0,0,7,\N,\N,0,\N,\N,\N,\N
24,348,1,11,0,1,85,100,10,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,130,\N,\N,\N,\N
24,349,0,15,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,212,0,0,7,\N,\N,0,\N,\N,\N,\N
24,350,0,5,0,1,25,90,10,0,2,5,0,0,0,0,0,0,0,29,0,0,0,\N,\N,130,\N,\N,\N,\N
24,351,0,12,0,2,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,110,\N,\N,\N,\N
24,352,1,10,0,2,60,101,20,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,110,\N,\N,\N,\N
24,353,0,8,13,2,140,100,5,0,0,0,0,0,0,0,0,0,0,148,0,0,0,\N,\N,140,\N,\N,\N,\N
24,354,0,13,7,2,140,90,5,0,0,0,0,0,0,0,0,0,0,204,0,0,0,\N,\N,140,\N,\N,\N,\N
24,355,1,2,3,0,0,101,10,0,0,0,0,0,0,0,0,0,0,214,0,50,7,\N,\N,0,\N,\N,\N,\N
24,356,0,13,10,0,0,101,5,0,0,0,0,0,0,0,0,0,0,215,0,0,10,\N,\N,0,\N,\N,\N,\N
24,357,0,13,1,0,0,101,40,0,0,0,19,0,1,0,0,0,0,216,0,0,0,\N,\N,0,\N,\N,\N,\N
24,358,0,1,0,1,70,100,10,0,0,0,0,0,0,0,0,0,0,217,0,0,0,\N,\N,85,\N,\N,\N,\N
24,359,0,1,7,1,100,90,10,0,0,0,0,0,0,0,0,0,0,218,0,0,0,\N,\N,90,\N,\N,\N,\N
24,360,0,8,0,1,1,100,5,0,0,0,0,0,0,0,0,0,0,219,0,0,0,\N,\N,130,\N,\N,\N,\N
24,361,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,220,0,0,7,\N,\N,0,\N,\N,\N,\N
24,362,0,10,0,2,65,100,10,0,0,0,0,0,0,0,0,0,0,221,0,0,0,\N,\N,120,\N,\N,\N,\N
24,363,0,0,0,1,1,100,15,0,0,0,0,0,0,0,0,0,0,222,0,0,0,\N,\N,130,\N,\N,\N,\N
24,364,0,0,0,1,30,100,10,2,0,0,0,0,0,0,0,0,0,223,0,0,0,\N,\N,90,\N,\N,\N,\N
24,365,0,2,0,1,60,100,20,0,0,0,0,0,0,0,0,0,0,224,0,0,0,\N,\N,110,\N,\N,\N,\N
24,366,0,2,11,0,0,101,15,0,0,0,0,0,0,0,0,0,0,225,0,0,12,\N,\N,0,\N,\N,\N,\N
24,367,0,0,13,0,0,101,30,0,0,0,0,0,0,0,0,0,0,226,0,0,1,\N,\N,0,\N,\N,\N,\N
24,368,0,8,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,227,0,0,13,\N,\N,100,\N,\N,\N,\N
24,369,0,6,0,1,70,100,20,0,0,0,0,0,0,0,0,0,0,228,0,0,0,\N,\N,120,\N,\N,\N,\N
24,370,1,1,7,1,100,100,5,0,0,0,0,0,0,0,0,0,0,229,0,0,0,\N,\N,95,\N,\N,\N,\N
24,371,0,16,0,1,50,100,10,0,0,0,0,0,0,0,0,0,0,230,0,0,0,\N,\N,100,\N,\N,\N,\N
24,372,0,16,0,1,60,100,10,0,0,0,0,0,0,0,0,0,0,231,0,0,0,\N,\N,110,\N,\N,\N,\N
24,373,0,16,1,0,0,100,15,0,0,0,21,0,2,5,5,0,0,232,0,0,0,\N,\N,0,\N,\N,\N,\N
24,374,0,16,0,1,1,100,10,0,0,0,0,0,0,0,0,0,0,233,0,0,0,\N,\N,100,\N,\N,\N,\N
24,375,0,13,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,234,0,0,0,\N,\N,0,\N,\N,\N,\N
24,376,0,0,0,2,1,101,5,0,0,0,0,0,0,0,0,0,0,235,0,0,0,\N,\N,130,\N,\N,\N,\N
24,377,0,13,1,0,0,100,15,0,0,0,17,0,2,5,5,0,0,236,0,0,5,\N,\N,0,\N,\N,\N,\N
24,378,0,0,0,2,1,100,5,0,0,0,0,0,0,0,0,0,0,237,0,0,0,\N,\N,140,\N,\N,\N,\N
24,379,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,238,0,0,7,\N,\N,0,\N,\N,\N,\N
24,380,0,3,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,239,0,0,0,\N,\N,0,\N,\N,\N,\N
24,381,0,0,11,0,0,101,30,0,0,0,0,0,0,0,0,0,0,240,0,0,12,\N,\N,0,\N,\N,\N,\N
24,382,0,0,0,0,1,101,20,0,0,0,0,0,0,0,0,0,0,241,0,0,3,\N,\N,0,\N,\N,\N,\N
24,383,0,0,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,242,0,0,7,\N,\N,0,\N,\N,\N,\N
24,384,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,243,0,0,0,\N,\N,0,\N,\N,\N,\N
24,385,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,244,0,0,0,\N,\N,0,\N,\N,\N,\N
24,386,0,16,0,1,1,100,5,0,0,0,0,0,0,0,0,0,0,245,0,0,0,\N,\N,130,\N,\N,\N,\N
24,387,0,0,0,1,140,100,5,0,0,0,0,0,0,0,0,0,0,246,0,0,0,\N,\N,140,\N,\N,\N,\N
24,388,0,11,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,247,0,0,0,\N,\N,0,\N,\N,\N,\N
24,389,0,16,0,1,70,100,5,1,0,0,0,0,0,0,0,0,0,248,0,0,0,\N,\N,120,\N,\N,\N,\N
24,390,0,3,11,0,0,101,20,0,0,0,0,0,0,0,0,0,0,249,0,0,11,\N,\N,0,\N,\N,\N,\N
24,391,0,13,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,250,0,0,0,\N,\N,0,\N,\N,\N,\N
24,392,0,10,13,0,0,101,20,0,0,0,0,0,0,0,0,0,0,251,0,0,7,\N,\N,0,\N,\N,\N,\N
24,393,0,12,13,0,0,101,10,0,0,0,0,0,0,0,0,0,0,252,0,0,7,\N,\N,0,\N,\N,\N,\N
24,394,1,9,4,1,100,100,5,0,0,0,4,20,2,3,3,0,0,253,-33,0,0,\N,\N,140,\N,\N,\N,\N
24,395,0,1,4,1,60,100,10,0,0,0,1,30,1,0,0,0,0,6,0,0,0,\N,\N,80,\N,\N,\N,\N
24,396,1,1,0,2,80,101,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,90,\N,\N,\N,\N
24,397,0,5,2,0,0,101,20,0,0,0,0,0,0,0,0,0,0,52,0,0,7,\N,\N,0,\N,\N,\N,\N
24,398,1,3,4,1,80,100,10,0,0,0,5,30,2,3,3,0,0,2,0,0,0,\N,\N,90,\N,\N,\N,\N
24,399,1,16,0,2,80,101,10,0,0,0,0,0,0,0,0,0,20,17,0,0,0,\N,\N,130,\N,\N,\N,\N
24,400,1,16,0,1,70,100,15,0,0,0,0,0,0,0,0,1,0,43,0,0,0,\N,\N,120,\N,\N,\N,\N
24,401,1,10,0,1,85,90,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,130,\N,\N,\N,\N
24,402,0,11,0,1,80,100,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,130,\N,\N,\N,\N
24,403,1,2,0,2,75,95,10,0,0,0,0,0,0,0,0,0,30,31,0,0,0,\N,\N,130,\N,\N,\N,\N
24,404,1,6,0,1,80,100,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,\N,\N,130,\N,\N,\N,\N
24,405,1,6,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,130,\N,\N,\N,\N
24,406,1,15,0,2,80,101,10,0,0,0,0,0,0,0,0,0,0,17,0,0,0,\N,\N,130,\N,\N,\N,\N
24,407,0,15,0,1,100,75,10,0,0,0,0,0,0,0,0,0,20,31,0,0,0,\N,\N,130,\N,\N,\N,\N
24,408,1,5,0,2,80,100,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,130,\N,\N,\N,\N
24,409,1,1,8,1,75,100,10,0,0,0,0,0,0,0,0,0,0,3,50,0,0,\N,\N,90,\N,\N,\N,\N
24,410,0,1,0,2,40,100,30,1,0,0,0,0,0,0,0,0,0,103,0,0,0,\N,\N,70,\N,\N,\N,\N
24,411,0,1,6,2,120,70,5,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,95,\N,\N,\N,\N
24,412,1,11,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,130,\N,\N,\N,\N
24,413,1,2,0,1,100,100,5,0,0,0,0,0,0,0,0,0,0,198,-33,0,0,\N,\N,140,\N,\N,\N,\N
24,414,1,4,6,2,80,100,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,\N,\N,130,\N,\N,\N,\N
24,415,0,16,13,0,0,100,10,0,0,0,0,0,0,0,0,0,0,177,0,0,0,\N,\N,0,\N,\N,\N,\N
24,416,1,0,0,1,120,90,5,0,0,0,0,0,0,0,0,0,0,80,0,0,0,\N,\N,150,\N,\N,\N,\N
