version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
22,51000,526,2,0,0,0
22,51000,667,2,0,0,0
22,51000,707,2,0,0,0
22,51000,815,5,0,0,0
22,51001,28,1,1,0,4
22,51001,34,2,0,0,0
22,51001,45,1,1,0,6
22,51001,63,2,0,0,0
22,51001,89,1,48,0,0
22,51001,89,2,0,0,0
22,51001,90,1,54,0,0
22,51001,91,1,36,0,0
22,51001,91,2,0,0,0
22,51001,97,2,0,0,0
22,51001,103,2,0,0,0
22,51001,156,2,0,0,0
22,51001,157,2,0,0,0
22,51001,161,1,1,0,3
22,51001,161,2,0,0,0
22,51001,164,2,0,0,0
22,51001,168,2,0,0,0
22,51001,173,2,0,0,0
22,51001,179,2,0,0,0
22,51001,182,2,0,0,0
22,51001,188,2,0,0,0
22,51001,189,1,12,0,0
22,51001,201,1,30,0,0
22,51001,201,2,0,0,0
22,51001,203,2,0,0,0
22,51001,213,2,0,0,0
22,51001,214,2,0,0,0
22,51001,232,1,1,0,5
22,51001,241,2,0,0,0
22,51001,251,2,0,0,0
22,51001,253,2,0,0,0
22,51001,263,2,0,0,0
22,51001,310,1,1,0,7
22,51001,317,2,0,0,0
22,51001,328,1,0,0,0
22,51001,328,1,1,0,1
22,51001,328,2,0,0,0
22,51001,334,2,0,0,0
22,51001,372,2,0,0,0
22,51001,389,1,20,0,0
22,51001,400,1,1,0,2
22,51001,414,1,42,0,0
22,51001,414,2,0,0,0
22,51001,416,2,0,0,0
22,51001,421,2,0,0,0
22,51001,430,2,0,0,0
22,51001,442,1,24,0,0
22,51001,442,2,0,0,0
22,51001,444,2,0,0,0
22,51001,482,2,0,0,0
22,51001,496,2,0,0,0
22,51001,502,2,0,0,0
22,51001,523,1,16,0,0
22,51001,523,2,0,0,0
22,51001,526,2,0,0,0
22,51001,667,2,0,0,0
22,51001,707,2,0,0,0
22,51001,796,5,0,0,0
22,51001,815,5,0,0,0
22,52000,6,1,12,0,0
22,52000,6,2,0,0,0
22,52000,10,1,8,0,0
22,52000,34,2,0,0,0
22,52000,39,3,0,0,0
22,52000,44,1,16,0,0
22,52000,45,1,1,0,2
22,52000,85,2,0,0,0
22,52000,87,2,0,0,0
22,52000,91,2,0,0,0
22,52000,95,3,0,0,0
22,52000,103,1,32,0,0
22,52000,103,2,0,0,0
22,52000,129,2,0,0,0
22,52000,133,2,0,0,0
22,52000,154,1,29,0,0
22,52000,156,2,0,0,0
22,52000,163,1,36,0,0
22,52000,164,2,0,0,0
22,52000,168,2,0,0,0
22,52000,173,2,0,0,0
22,52000,175,3,0,0,0
22,52000,180,3,0,0,0
22,52000,182,2,0,0,0
22,52000,196,2,0,0,0
22,52000,203,2,0,0,0
22,52000,204,2,0,0,0
22,52000,213,2,0,0,0
22,52000,214,2,0,0,0
22,52000,231,2,0,0,0
22,52000,240,2,0,0,0
22,52000,241,2,0,0,0
22,52000,247,2,0,0,0
22,52000,252,1,1,0,1
22,52000,253,2,0,0,0
22,52000,263,2,0,0,0
22,52000,269,1,20,0,0
22,52000,269,2,0,0,0
22,52000,304,2,0,0,0
22,52000,343,3,0,0,0
22,52000,364,1,4,0,0
22,52000,369,2,0,0,0
22,52000,371,2,0,0,0
22,52000,372,1,24,0,0
22,52000,372,2,0,0,0
22,52000,387,3,0,0,0
22,52000,399,2,0,0,0
22,52000,402,2,0,0,0
22,52000,417,1,40,0,0
22,52000,417,2,0,0,0
22,52000,421,2,0,0,0
22,52000,441,2,0,0,0
22,52000,492,2,0,0,0
22,52000,496,2,0,0,0
22,52000,514,2,0,0,0
22,52000,526,2,0,0,0
22,52000,583,1,44,0,0
22,52000,583,2,0,0,0
22,52000,675,2,0,0,0
22,52000,808,5,0,0,0
22,52001,6,1,12,0,0
22,52001,6,2,0,0,0
22,52001,10,1,8,0,0
22,52001,34,2,0,0,0
22,52001,44,1,16,0,0
22,52001,45,1,1,0,2
22,52001,85,2,0,0,0
22,52001,87,2,0,0,0
22,52001,91,2,0,0,0
22,52001,95,3,0,0,0
22,52001,103,1,32,0,0
22,52001,103,2,0,0,0
22,52001,129,2,0,0,0
22,52001,133,2,0,0,0
22,52001,154,1,29,0,0
22,52001,156,2,0,0,0
22,52001,164,2,0,0,0
22,52001,168,2,0,0,0
22,52001,173,2,0,0,0
22,52001,175,3,0,0,0
22,52001,180,3,0,0,0
22,52001,182,2,0,0,0
22,52001,196,2,0,0,0
22,52001,203,2,0,0,0
22,52001,204,2,0,0,0
22,52001,213,2,0,0,0
22,52001,214,2,0,0,0
22,52001,231,2,0,0,0
22,52001,240,2,0,0,0
22,52001,241,2,0,0,0
22,52001,247,2,0,0,0
22,52001,252,1,1,0,1
22,52001,253,2,0,0,0
22,52001,260,3,0,0,0
22,52001,263,2,0,0,0
22,52001,269,1,20,0,0
22,52001,269,2,0,0,0
22,52001,304,2,0,0,0
22,52001,343,3,0,0,0
22,52001,364,1,4,0,0
22,52001,369,2,0,0,0
22,52001,371,2,0,0,0
22,52001,372,1,24,0,0
22,52001,372,2,0,0,0
22,52001,399,2,0,0,0
22,52001,400,1,36,0,0
22,52001,402,2,0,0,0
22,52001,417,1,40,0,0
22,52001,417,2,0,0,0
22,52001,421,2,0,0,0
22,52001,441,2,0,0,0
22,52001,492,2,0,0,0
22,52001,496,2,0,0,0
22,52001,514,2,0,0,0
22,52001,526,2,0,0,0
22,52001,575,3,0,0,0
22,52001,583,1,44,0,0
22,52001,583,2,0,0,0
22,52001,675,2,0,0,0
22,52001,808,5,0,0,0
22,52002,6,1,12,0,0
22,52002,6,2,0,0,0
22,52002,10,1,8,0,0
22,52002,14,2,0,0,0
22,52002,34,2,0,0,0
22,52002,37,1,44,0,0
22,52002,38,3,0,0,0
22,52002,45,1,1,0,2
22,52002,85,2,0,0,0
22,52002,87,2,0,0,0
22,52002,91,2,0,0,0
22,52002,103,1,32,0,0
22,52002,103,2,0,0,0
22,52002,133,2,0,0,0
22,52002,154,1,29,0,0
22,52002,156,2,0,0,0
22,52002,163,1,36,0,0
22,52002,164,2,0,0,0
22,52002,168,2,0,0,0
22,52002,173,2,0,0,0
22,52002,174,3,0,0,0
22,52002,175,3,0,0,0
22,52002,180,3,0,0,0
22,52002,182,2,0,0,0
22,52002,203,2,0,0,0
22,52002,207,1,24,0,0
22,52002,213,2,0,0,0
22,52002,214,2,0,0,0
22,52002,231,2,0,0,0
22,52002,232,1,16,0,0
22,52002,240,2,0,0,0
22,52002,241,2,0,0,0
22,52002,242,2,0,0,0
22,52002,247,2,0,0,0
22,52002,252,1,1,0,1
22,52002,253,2,0,0,0
22,52002,263,2,0,0,0
22,52002,269,1,20,0,0
22,52002,269,2,0,0,0
22,52002,304,2,0,0,0
22,52002,319,1,40,0,0
22,52002,334,2,0,0,0
22,52002,343,3,0,0,0
22,52002,360,2,0,0,0
22,52002,369,2,0,0,0
22,52002,371,2,0,0,0
22,52002,372,2,0,0,0
22,52002,399,2,0,0,0
22,52002,400,3,0,0,0
22,52002,402,2,0,0,0
22,52002,417,2,0,0,0
22,52002,421,2,0,0,0
22,52002,441,2,0,0,0
22,52002,442,2,0,0,0
22,52002,468,1,4,0,0
22,52002,492,2,0,0,0
22,52002,496,2,0,0,0
22,52002,514,2,0,0,0
22,52002,526,2,0,0,0
22,52002,583,2,0,0,0
22,52002,675,2,0,0,0
22,52002,796,5,0,0,0
22,52002,808,5,0,0,0
22,52003,6,1,12,0,0
22,52003,6,2,0,0,0
22,52003,10,1,8,0,0
22,52003,34,2,0,0,0
22,52003,39,3,0,0,0
22,52003,44,1,16,0,0
22,52003,45,1,1,0,2
22,52003,85,2,0,0,0
22,52003,87,2,0,0,0
22,52003,91,2,0,0,0
22,52003,95,3,0,0,0
22,52003,103,1,32,0,0
22,52003,103,2,0,0,0
22,52003,129,2,0,0,0
22,52003,133,2,0,0,0
22,52003,154,1,29,0,0
22,52003,156,2,0,0,0
22,52003,163,1,36,0,0
22,52003,164,2,0,0,0
22,52003,168,2,0,0,0
22,52003,173,2,0,0,0
22,52003,175,3,0,0,0
22,52003,180,3,0,0,0
22,52003,182,2,0,0,0
22,52003,196,2,0,0,0
22,52003,203,2,0,0,0
22,52003,204,2,0,0,0
22,52003,213,2,0,0,0
22,52003,214,2,0,0,0
22,52003,231,2,0,0,0
22,52003,240,2,0,0,0
22,52003,241,2,0,0,0
22,52003,247,2,0,0,0
22,52003,252,1,1,0,1
22,52003,253,2,0,0,0
22,52003,263,2,0,0,0
22,52003,269,1,20,0,0
22,52003,269,2,0,0,0
22,52003,304,2,0,0,0
22,52003,343,3,0,0,0
22,52003,364,1,4,0,0
22,52003,369,2,0,0,0
22,52003,371,2,0,0,0
22,52003,372,1,24,0,0
22,52003,372,2,0,0,0
22,52003,387,3,0,0,0
22,52003,399,2,0,0,0
22,52003,402,2,0,0,0
22,52003,417,1,40,0,0
22,52003,417,2,0,0,0
22,52003,421,2,0,0,0
22,52003,441,2,0,0,0
22,52003,492,2,0,0,0
22,52003,496,2,0,0,0
22,52003,514,2,0,0,0
22,52003,526,2,0,0,0
22,52003,583,1,44,0,0
22,52003,583,2,0,0,0
22,52003,675,2,0,0,0
22,52003,808,5,0,0,0
22,52003,10038,9,0,0,0
22,53000,6,1,12,0,0
22,53000,6,2,0,0,0
22,53000,10,1,1,0,6
22,53000,34,2,0,0,0
22,53000,44,1,16,0,0
22,53000,45,1,1,0,4
22,53000,63,2,0,0,0
22,53000,85,2,0,0,0
22,53000,87,2,0,0,0
22,53000,91,2,0,0,0
22,53000,103,1,36,0,0
22,53000,103,2,0,0,0
22,53000,129,2,0,0,0
22,53000,133,2,0,0,0
22,53000,154,1,31,0,0
22,53000,156,2,0,0,0
22,53000,163,1,42,0,0
22,53000,164,2,0,0,0
22,53000,168,2,0,0,0
22,53000,173,2,0,0,0
22,53000,182,2,0,0,0
22,53000,196,2,0,0,0
22,53000,203,2,0,0,0
22,53000,204,2,0,0,0
22,53000,213,2,0,0,0
22,53000,214,2,0,0,0
22,53000,231,2,0,0,0
22,53000,240,2,0,0,0
22,53000,241,2,0,0,0
22,53000,247,2,0,0,0
22,53000,252,1,1,0,3
22,53000,253,2,0,0,0
22,53000,263,2,0,0,0
22,53000,269,1,20,0,0
22,53000,269,2,0,0,0
22,53000,304,2,0,0,0
22,53000,364,1,1,0,5
22,53000,369,2,0,0,0
22,53000,371,2,0,0,0
22,53000,372,1,24,0,0
22,53000,372,2,0,0,0
22,53000,399,2,0,0,0
22,53000,402,2,0,0,0
22,53000,408,1,0,0,0
22,53000,408,1,1,0,1
22,53000,408,2,0,0,0
22,53000,415,1,1,0,2
22,53000,416,2,0,0,0
22,53000,417,1,48,0,0
22,53000,417,2,0,0,0
22,53000,421,2,0,0,0
22,53000,441,2,0,0,0
22,53000,492,2,0,0,0
22,53000,496,2,0,0,0
22,53000,514,2,0,0,0
22,53000,526,2,0,0,0
22,53000,583,1,54,0,0
22,53000,583,2,0,0,0
22,53000,675,2,0,0,0
22,53000,806,5,0,0,0
22,53000,808,5,0,0,0
22,53001,6,1,12,0,0
22,53001,6,2,0,0,0
22,53001,10,1,1,0,7
22,53001,34,2,0,0,0
22,53001,44,1,16,0,0
22,53001,45,1,1,0,5
22,53001,63,2,0,0,0
22,53001,85,2,0,0,0
22,53001,87,2,0,0,0
22,53001,91,2,0,0,0
22,53001,103,1,36,0,0
22,53001,103,2,0,0,0
22,53001,129,2,0,0,0
22,53001,133,2,0,0,0
22,53001,154,1,31,0,0
22,53001,156,2,0,0,0
22,53001,164,2,0,0,0
22,53001,168,2,0,0,0
22,53001,173,2,0,0,0
22,53001,182,2,0,0,0
22,53001,196,2,0,0,0
22,53001,203,2,0,0,0
22,53001,204,2,0,0,0
22,53001,213,2,0,0,0
22,53001,214,2,0,0,0
22,53001,231,2,0,0,0
22,53001,240,2,0,0,0
22,53001,241,2,0,0,0
22,53001,247,2,0,0,0
22,53001,251,2,0,0,0
22,53001,252,1,1,0,4
22,53001,253,2,0,0,0
22,53001,263,2,0,0,0
22,53001,269,1,20,0,0
22,53001,269,2,0,0,0
22,53001,304,2,0,0,0
22,53001,313,2,0,0,0
22,53001,364,1,1,0,6
22,53001,369,2,0,0,0
22,53001,371,2,0,0,0
22,53001,372,1,24,0,0
22,53001,372,2,0,0,0
22,53001,399,2,0,0,0
22,53001,400,1,42,0,0
22,53001,402,2,0,0,0
22,53001,408,1,0,0,0
22,53001,408,1,1,0,1
22,53001,408,2,0,0,0
22,53001,415,1,1,0,3
22,53001,416,2,0,0,0
22,53001,417,1,48,0,0
22,53001,417,2,0,0,0
22,53001,421,2,0,0,0
22,53001,441,2,0,0,0
22,53001,492,2,0,0,0
22,53001,496,2,0,0,0
22,53001,511,1,1,0,2
22,53001,514,2,0,0,0
22,53001,526,2,0,0,0
22,53001,555,2,0,0,0
22,53001,583,1,54,0,0
22,53001,583,2,0,0,0
22,53001,675,2,0,0,0
22,53001,806,5,0,0,0
22,53001,807,5,0,0,0
22,53001,808,5,0,0,0
22,54000,5,2,0,0,0
22,54000,6,2,0,0,0
22,54000,8,2,0,0,0
22,54000,10,1,1,0,1
22,54000,25,2,0,0,0
22,54000,34,2,0,0,0
22,54000,39,1,1,0,2
22,54000,50,1,15,0,0
22,54000,55,1,3,0,0
22,54000,56,1,36,0,0
22,54000,56,2,0,0,0
22,54000,57,2,0,0,0
22,54000,58,2,0,0,0
22,54000,59,2,0,0,0
22,54000,60,3,0,0,0
22,54000,91,2,0,0,0
22,54000,93,1,6,0,0
22,54000,94,2,0,0,0
22,54000,95,3,0,0,0
22,54000,103,1,21,0,0
22,54000,103,2,0,0,0
22,54000,109,3,0,0,0
22,54000,113,2,0,0,0
22,54000,127,2,0,0,0
22,54000,129,2,0,0,0
22,54000,133,1,34,0,0
22,54000,133,2,0,0,0
22,54000,154,1,9,0,0
22,54000,156,2,0,0,0
22,54000,164,2,0,0,0
22,54000,173,2,0,0,0
22,54000,182,2,0,0,0
22,54000,196,2,0,0,0
22,54000,203,2,0,0,0
22,54000,213,2,0,0,0
22,54000,214,2,0,0,0
22,54000,227,2,0,0,0
22,54000,231,2,0,0,0
22,54000,238,3,0,0,0
22,54000,240,2,0,0,0
22,54000,244,1,30,0,0
22,54000,248,2,0,0,0
22,54000,250,2,0,0,0
22,54000,258,2,0,0,0
22,54000,263,2,0,0,0
22,54000,280,2,0,0,0
22,54000,281,3,0,0,0
22,54000,291,2,0,0,0
22,54000,347,2,0,0,0
22,54000,352,1,12,0,0
22,54000,362,2,0,0,0
22,54000,374,2,0,0,0
22,54000,401,1,24,0,0
22,54000,421,2,0,0,0
22,54000,428,1,18,0,0
22,54000,428,2,0,0,0
22,54000,472,1,39,0,0
22,54000,472,2,0,0,0
22,54000,473,2,0,0,0
22,54000,487,1,27,0,0
22,54000,493,3,0,0,0
22,54000,496,2,0,0,0
22,54000,499,3,0,0,0
22,54000,503,2,0,0,0
22,55000,5,2,0,0,0
22,55000,6,2,0,0,0
22,55000,8,2,0,0,0
22,55000,10,1,1,0,2
22,55000,25,2,0,0,0
22,55000,34,2,0,0,0
22,55000,39,1,1,0,3
22,55000,50,1,15,0,0
22,55000,55,1,1,0,4
22,55000,56,1,40,0,0
22,55000,56,2,0,0,0
22,55000,57,2,0,0,0
22,55000,58,2,0,0,0
22,55000,59,2,0,0,0
22,55000,63,2,0,0,0
22,55000,67,2,0,0,0
22,55000,91,2,0,0,0
22,55000,93,1,1,0,5
22,55000,94,2,0,0,0
22,55000,103,1,21,0,0
22,55000,103,2,0,0,0
22,55000,113,2,0,0,0
22,55000,127,2,0,0,0
22,55000,129,2,0,0,0
22,55000,133,1,36,0,0
22,55000,133,2,0,0,0
22,55000,154,1,9,0,0
22,55000,156,2,0,0,0
22,55000,164,2,0,0,0
22,55000,173,2,0,0,0
22,55000,182,2,0,0,0
22,55000,196,2,0,0,0
22,55000,203,2,0,0,0
22,55000,213,2,0,0,0
22,55000,214,2,0,0,0
22,55000,227,2,0,0,0
22,55000,231,2,0,0,0
22,55000,240,2,0,0,0
22,55000,244,1,30,0,0
22,55000,248,2,0,0,0
22,55000,250,2,0,0,0
22,55000,258,2,0,0,0
22,55000,263,2,0,0,0
22,55000,280,2,0,0,0
22,55000,291,2,0,0,0
22,55000,330,2,0,0,0
22,55000,347,2,0,0,0
22,55000,352,1,12,0,0
22,55000,362,2,0,0,0
22,55000,374,2,0,0,0
22,55000,401,1,24,0,0
22,55000,411,2,0,0,0
22,55000,416,2,0,0,0
22,55000,421,2,0,0,0
22,55000,428,1,18,0,0
22,55000,428,2,0,0,0
22,55000,453,1,1,0,1
22,55000,472,1,45,0,0
22,55000,472,2,0,0,0
22,55000,473,2,0,0,0
22,55000,487,1,27,0,0
22,55000,490,2,0,0,0
22,55000,496,2,0,0,0
22,55000,503,2,0,0,0
22,55000,710,2,0,0,0
22,55000,812,5,0,0,0
22,58000,24,3,0,0,0
22,58000,34,2,0,0,0
22,58000,36,1,36,0,0
22,58000,37,3,0,0,0
22,58000,38,3,0,0,0
22,58000,43,1,1,0,2
22,58000,44,1,8,0,0
22,58000,46,1,44,0,0
22,58000,52,1,1,0,1
22,58000,53,1,40,0,0
22,58000,53,2,0,0,0
22,58000,83,2,0,0,0
22,58000,91,2,0,0,0
22,58000,97,1,20,0,0
22,58000,97,2,0,0,0
22,58000,126,2,0,0,0
22,58000,129,2,0,0,0
22,58000,156,2,0,0,0
22,58000,164,2,0,0,0
22,58000,168,2,0,0,0
22,58000,172,1,12,0,0
22,58000,173,2,0,0,0
22,58000,179,1,52,0,0
22,58000,179,2,0,0,0
22,58000,182,2,0,0,0
22,58000,200,2,0,0,0
22,58000,203,2,0,0,0
22,58000,213,2,0,0,0
22,58000,214,2,0,0,0
22,58000,219,2,0,0,0
22,58000,231,2,0,0,0
22,58000,234,3,0,0,0
22,58000,241,2,0,0,0
22,58000,242,1,32,0,0
22,58000,242,2,0,0,0
22,58000,257,2,0,0,0
22,58000,261,2,0,0,0
22,58000,263,2,0,0,0
22,58000,270,1,16,0,0
22,58000,270,2,0,0,0
22,58000,315,2,0,0,0
22,58000,336,1,4,0,0
22,58000,343,3,0,0,0
22,58000,370,2,0,0,0
22,58000,394,1,56,0,0
22,58000,394,2,0,0,0
22,58000,424,1,24,0,0
22,58000,424,2,0,0,0
22,58000,496,2,0,0,0
22,58000,514,1,28,0,0
22,58000,514,2,0,0,0
22,58000,528,2,0,0,0
22,58000,555,2,0,0,0
22,58000,583,1,48,0,0
22,58000,583,2,0,0,0
22,58000,706,2,0,0,0
22,59000,34,2,0,0,0
22,59000,36,1,1,0,9
22,59000,43,1,1,0,16
22,59000,44,1,1,0,18
22,59000,46,1,1,0,11
22,59000,52,1,1,0,15
22,59000,53,1,1,0,10
22,59000,53,2,0,0,0
22,59000,63,2,0,0,0
22,59000,76,2,0,0,0
22,59000,83,2,0,0,0
22,59000,91,2,0,0,0
22,59000,97,1,1,0,5
22,59000,97,2,0,0,0
22,59000,126,2,0,0,0
22,59000,129,2,0,0,0
22,59000,156,2,0,0,0
22,59000,164,2,0,0,0
22,59000,168,2,0,0,0
22,59000,172,1,1,0,3
22,59000,173,2,0,0,0
22,59000,179,1,1,0,13
22,59000,179,2,0,0,0
22,59000,182,2,0,0,0
22,59000,184,2,0,0,0
22,59000,200,2,0,0,0
22,59000,203,2,0,0,0
22,59000,213,2,0,0,0
22,59000,214,2,0,0,0
22,59000,219,2,0,0,0
22,59000,231,2,0,0,0
22,59000,241,2,0,0,0
22,59000,242,1,1,0,8
22,59000,242,2,0,0,0
22,59000,245,1,0,0,0
22,59000,245,1,1,0,1
22,59000,257,2,0,0,0
22,59000,261,2,0,0,0
22,59000,263,2,0,0,0
22,59000,270,1,1,0,4
22,59000,270,2,0,0,0
22,59000,304,2,0,0,0
22,59000,315,2,0,0,0
22,59000,336,1,1,0,17
22,59000,370,2,0,0,0
22,59000,394,1,1,0,14
22,59000,394,2,0,0,0
22,59000,406,2,0,0,0
22,59000,416,2,0,0,0
22,59000,422,2,0,0,0
22,59000,424,1,1,0,6
22,59000,424,2,0,0,0
22,59000,442,2,0,0,0
22,59000,496,2,0,0,0
22,59000,514,1,1,0,7
22,59000,514,2,0,0,0
22,59000,523,2,0,0,0
22,59000,528,2,0,0,0
22,59000,555,2,0,0,0
22,59000,583,1,1,0,12
22,59000,583,2,0,0,0
22,59000,682,1,1,0,2
22,59000,706,2,0,0,0
22,59000,815,5,0,0,0
22,60000,1,1,6,0,0
22,60000,34,1,30,0,0
22,60000,34,2,0,0,0
22,60000,38,1,54,0,0
22,60000,54,3,0,0,0
22,60000,55,1,1,0,1
22,60000,56,1,42,0,0
22,60000,56,2,0,0,0
22,60000,57,2,0,0,0
22,60000,58,2,0,0,0
22,60000,59,2,0,0,0
22,60000,61,1,18,0,0
22,60000,91,2,0,0,0
22,60000,94,2,0,0,0
22,60000,95,1,1,0,2
22,60000,114,3,0,0,0
22,60000,127,2,0,0,0
22,60000,150,3,0,0,0
22,60000,156,2,0,0,0
22,60000,164,2,0,0,0
22,60000,168,2,0,0,0
22,60000,170,3,0,0,0
22,60000,173,2,0,0,0
22,60000,182,2,0,0,0
22,60000,187,1,48,0,0
22,60000,196,2,0,0,0
22,60000,203,2,0,0,0
22,60000,213,2,0,0,0
22,60000,214,2,0,0,0
22,60000,227,2,0,0,0
22,60000,240,1,24,0,0
22,60000,240,2,0,0,0
22,60000,250,2,0,0,0
22,60000,258,2,0,0,0
22,60000,263,2,0,0,0
22,60000,270,2,0,0,0
22,60000,283,3,0,0,0
22,60000,291,2,0,0,0
22,60000,330,2,0,0,0
22,60000,341,1,12,0,0
22,60000,341,2,0,0,0
22,60000,352,3,0,0,0
22,60000,414,1,36,0,0
22,60000,414,2,0,0,0
22,60000,496,2,0,0,0
22,60000,503,2,0,0,0
22,60000,523,2,0,0,0
22,61000,1,1,1,0,3
22,61000,5,2,0,0,0
22,61000,8,2,0,0,0
22,61000,25,2,0,0,0
22,61000,34,1,32,0,0
22,61000,34,2,0,0,0
22,61000,38,1,66,0,0
22,61000,55,1,1,0,1
22,61000,56,1,48,0,0
22,61000,56,2,0,0,0
22,61000,57,2,0,0,0
22,61000,58,2,0,0,0
22,61000,59,2,0,0,0
22,61000,61,1,18,0,0
22,61000,89,2,0,0,0
22,61000,91,2,0,0,0
22,61000,94,2,0,0,0
22,61000,95,1,1,0,2
22,61000,118,2,0,0,0
22,61000,127,2,0,0,0
22,61000,156,2,0,0,0
22,61000,164,2,0,0,0
22,61000,168,2,0,0,0
22,61000,173,2,0,0,0
22,61000,182,2,0,0,0
22,61000,187,1,56,0,0
22,61000,196,2,0,0,0
22,61000,203,2,0,0,0
22,61000,213,2,0,0,0
22,61000,214,2,0,0,0
22,61000,227,2,0,0,0
22,61000,240,1,24,0,0
22,61000,240,2,0,0,0
22,61000,250,2,0,0,0
22,61000,258,2,0,0,0
22,61000,263,2,0,0,0
22,61000,270,2,0,0,0
22,61000,280,2,0,0,0
22,61000,291,2,0,0,0
22,61000,330,2,0,0,0
22,61000,341,1,1,0,4
22,61000,341,2,0,0,0
22,61000,374,2,0,0,0
22,61000,414,1,40,0,0
22,61000,414,2,0,0,0
22,61000,496,2,0,0,0
22,61000,503,2,0,0,0
22,61000,523,2,0,0,0
22,62000,1,1,1,0,14
22,62000,5,2,0,0,0
22,62000,8,2,0,0,0
22,62000,25,2,0,0,0
22,62000,34,1,1,0,7
22,62000,34,2,0,0,0
22,62000,38,1,1,0,11
22,62000,55,1,1,0,12
22,62000,56,1,1,0,9
22,62000,56,2,0,0,0
22,62000,57,2,0,0,0
22,62000,58,2,0,0,0
22,62000,59,2,0,0,0
22,62000,61,1,1,0,5
22,62000,63,2,0,0,0
22,62000,66,1,0,0,0
22,62000,66,1,1,0,1
22,62000,89,2,0,0,0
22,62000,91,2,0,0,0
22,62000,94,2,0,0,0
22,62000,95,1,1,0,13
22,62000,118,2,0,0,0
22,62000,127,2,0,0,0
22,62000,156,2,0,0,0
22,62000,157,2,0,0,0
22,62000,164,2,0,0,0
22,62000,168,2,0,0,0
22,62000,170,1,1,0,3
22,62000,173,2,0,0,0
22,62000,179,2,0,0,0
22,62000,182,2,0,0,0
22,62000,187,1,1,0,10
22,62000,196,2,0,0,0
22,62000,203,2,0,0,0
22,62000,213,2,0,0,0
22,62000,214,2,0,0,0
22,62000,223,1,1,0,4
22,62000,227,2,0,0,0
22,62000,240,1,1,0,6
22,62000,240,2,0,0,0
22,62000,250,2,0,0,0
22,62000,258,2,0,0,0
22,62000,263,2,0,0,0
22,62000,270,2,0,0,0
22,62000,276,2,0,0,0
22,62000,280,2,0,0,0
22,62000,291,2,0,0,0
22,62000,317,2,0,0,0
22,62000,330,2,0,0,0
22,62000,339,2,0,0,0
22,62000,341,1,1,0,15
22,62000,341,2,0,0,0
22,62000,370,2,0,0,0
22,62000,371,2,0,0,0
22,62000,374,2,0,0,0
22,62000,398,2,0,0,0
22,62000,409,2,0,0,0
22,62000,411,2,0,0,0
22,62000,414,1,1,0,8
22,62000,414,2,0,0,0
22,62000,416,2,0,0,0
22,62000,490,2,0,0,0
22,62000,496,2,0,0,0
22,62000,503,2,0,0,0
22,62000,509,1,1,0,2
22,62000,523,2,0,0,0
22,62000,526,2,0,0,0
22,62000,663,2,0,0,0
22,62000,667,2,0,0,0
22,62000,675,2,0,0,0
22,62000,710,2,0,0,0
22,62000,811,5,0,0,0
22,63000,5,2,0,0,0
22,63000,7,2,0,0,0
22,63000,8,2,0,0,0
22,63000,9,2,0,0,0
22,63000,25,2,0,0,0
22,63000,34,2,0,0,0
22,63000,86,2,0,0,0
22,63000,93,3,0,0,0
22,63000,94,2,0,0,0
22,63000,100,1,1,0,0
22,63000,113,2,0,0,0
22,63000,115,2,0,0,0
22,63000,118,2,0,0,0
22,63000,129,2,0,0,0
22,63000,156,2,0,0,0
22,63000,161,2,0,0,0
22,63000,164,2,0,0,0
22,63000,168,2,0,0,0
22,63000,173,2,0,0,0
22,63000,182,2,0,0,0
22,63000,203,2,0,0,0
22,63000,213,2,0,0,0
22,63000,214,2,0,0,0
22,63000,219,2,0,0,0
22,63000,227,2,0,0,0
22,63000,231,2,0,0,0
22,63000,240,2,0,0,0
22,63000,241,2,0,0,0
22,63000,247,2,0,0,0
22,63000,263,2,0,0,0
22,63000,269,2,0,0,0
22,63000,271,2,0,0,0
22,63000,277,3,0,0,0
22,63000,285,2,0,0,0
22,63000,347,2,0,0,0
22,63000,374,2,0,0,0
22,63000,384,2,0,0,0
22,63000,385,2,0,0,0
22,63000,409,2,0,0,0
22,63000,412,2,0,0,0
22,63000,428,2,0,0,0
22,63000,433,2,0,0,0
22,63000,447,2,0,0,0
22,63000,470,3,0,0,0
22,63000,472,2,0,0,0
22,63000,473,2,0,0,0
22,63000,478,2,0,0,0
22,63000,492,2,0,0,0
22,63000,496,2,0,0,0
22,63000,502,2,0,0,0
22,63000,605,2,0,0,0
22,63000,678,2,0,0,0
22,63000,683,2,0,0,0
22,64000,5,2,0,0,0
22,64000,7,2,0,0,0
22,64000,8,2,0,0,0
22,64000,9,2,0,0,0
22,64000,25,2,0,0,0
22,64000,34,2,0,0,0
22,64000,50,1,1,0,3
22,64000,60,1,5,0,0
22,64000,86,2,0,0,0
22,64000,93,1,0,0,0
22,64000,93,1,1,0,1
22,64000,94,1,35,0,0
22,64000,94,2,0,0,0
22,64000,100,1,1,0,4
22,64000,105,1,25,0,0
22,64000,113,2,0,0,0
22,64000,115,1,10,0,0
22,64000,115,2,0,0,0
22,64000,118,2,0,0,0
22,64000,129,2,0,0,0
22,64000,134,1,1,0,2
22,64000,156,2,0,0,0
22,64000,161,2,0,0,0
22,64000,164,2,0,0,0
22,64000,168,2,0,0,0
22,64000,173,2,0,0,0
22,64000,182,2,0,0,0
