version_group_id,language_id,ability_id,name,description
17,4,146,Sandscharrer,Erhöht in Sandstürmen\ndie Initiative.
17,4,147,Wunderhaut,Wehrt mit robustem Körper\nviele Status-Attacken ab.
17,4,148,Analyse,"Greift das Pokémon zuletzt an,\nist es stärker."
17,4,149,Trugbild,Bestreitet Kämpfe in der Gestalt\ndes Listenletzten.
17,4,150,Doppelgänger,Kämpft als Kopie seines\nGegenübers.
17,4,151,Schwebedurch,Überwindet gegnerische Schilde\nund greift an.
17,4,152,Mumie,"Berührt man das Pokémon,\nübernimmt man seine Fähigkeit."
17,4,153,Hochmut,"Besiegt es ein Pokémon,\nsteigt sein Angriffs-Wert."
17,4,154,Redlichkeit,Angriff steigt nach Einstecken\neiner Unlicht-Attacke.
17,4,155,Hasenfuß,Aus Angst vor manchen Attacken\nsteigt die Initiative.
17,4,156,Magiespiegel,Lenkt Status-Attacken\nauf den Angreifer um.
17,4,157,Vegetarier,Absorbiert Pflanzen-Attacken\nund steigert den Angriff.
17,4,158,Strolch,Ermöglicht einen Erstschlag\nmit Status-Attacken.
17,4,159,Sandgewalt,Manche Attacken wirken\nin Sandstürmen besser.
17,4,160,Eisenstachel,Angreifer nehmen durch\nbloßes Berühren Schaden.
17,4,161,Trance-Modus,"Wechselt seine Gestalt,\nwenn es eng wird."
17,4,162,Triumphstern,Erhöht Genauigkeit bei\nallen Pokémon im Team.
17,4,163,Turbobrand,Attacken können ungeachtet der\nFähigkeit verwendet werden.
17,4,164,Teravolt,Attacken können ungeachtet der\nFähigkeit verwendet werden.
17,4,165,Dufthülle,Schützt alle Pokémon im Team\nvor manchen mentalen Angriffen.
17,4,166,Blütenhülle,Schützt Pflanzen-Pokémon\nvor gesenkten Statuswerten.
17,4,167,Backentaschen,Heilt beim Konsum\nvon Beeren KP.
17,4,168,Wandlungskunst,Das Pokémon nimmt bei Einsatz\neiner Attacke deren Typ an.
17,4,169,Fellkleid,Halbiert den Schaden durch\nphysische Attacken.
17,4,170,Zauberer,"Stiehlt Items von Pokémon, die\ndurch Attacken getroffen wurden."
17,4,171,Kugelsicher,Schützt das Pokémon vor\ngeworfenen Bomben und Kugeln.
17,4,172,Unbeugsamkeit,"Erhöht den Spezial-Angriff, wenn\nein Statuswert gesenkt wurde."
17,4,173,Titankiefer,Der kräftige Kiefer des Pokémon\nverleiht ihm einen starken Biss.
17,4,174,Frostschicht,Attacken vom Typ Normal\nnehmen den Typ Eis an.
17,4,175,Zuckerhülle,Alle Pokémon im Team können\nnicht einschlafen.
17,4,176,Taktikwechsel,Das Pokémon nimmt je nach\nKampftaktik eine andere Form an.
17,4,177,Orkanschwingen,"Ermöglicht es dem Pokémon, mit\nFlug-Attacken zuerst anzugreifen."
17,4,178,Megawumme,"Erhöht die Stärke einiger Wellen-,\nAura- und Puls-Attacken."
17,4,179,Pflanzenpelz,"Erhöht die Verteidigung,\nwenn Grasfeld aktiv ist."
17,4,180,Nutznießer,Das Pokémon kann sein Item an\neinen Mitstreiter weitergeben.
17,4,181,Krallenwucht,Erhöht die Stärke von direkten\nAngriffen.
17,4,182,Feenschicht,Attacken vom Typ Normal\nnehmen den Typ Fee an.
17,4,183,Viskosität,Die Initiative von Angreifern sinkt\ndurch bloßes Berühren.
17,4,184,Zenithaut,Attacken vom Typ Normal\nnehmen den Typ Flug an.
17,4,185,Familienbande,Zwei Generationen setzen\ngemeinsam zum Angriff an.
17,4,186,Dunkelaura,Erhöht die Stärke von allen\nAttacken des Typs Unlicht.
17,4,187,Feenaura,Erhöht die Stärke von allen\nAttacken des Typs Fee.
17,4,188,Aura-Umkehr,Kehrt die Wirkung von Auren um.
17,5,1,Tanfo,A volte il cattivo odore\nfa tentennare i nemici.
17,5,2,Piovischio,"Quando scende in campo,\nil Pokémon attira la pioggia."
17,5,3,Acceleratore,La statistica Velocità aumenta\ngradualmente.
17,5,4,Lottascudo,Evita che il Pokémon subisca\nbrutti colpi.
17,5,5,Vigore,Evita che il Pokémon vada KO\nin un sol colpo.
17,5,6,Umidità,Impedisce le mosse\nautodistruttive.
17,5,7,Scioltezza,Il Pokémon è protetto contro\nla paralisi.
17,5,8,Sabbiavelo,L’elusione aumenta durante\nle tempeste di sabbia.
17,5,9,Statico,Il contatto fisico con il Pokémon\npuò causare paralisi.
17,5,10,Assorbivolt,Ridà PS se il Pokémon subisce\nuna mossa di tipo Elettro.
17,5,11,Assorbacqua,Ridà PS se il Pokémon subisce\nuna mossa di tipo Acqua.
17,5,12,Indifferenza,Protegge il Pokémon da\ninfatuazioni e provocazioni.
17,5,13,Antimeteo,Neutralizza gli effetti delle\ncondizioni atmosferiche.
17,5,14,Insettocchi,Aumenta la precisione\ndel Pokémon.
17,5,15,Insonnia,Impedisce al Pokémon\ndi addormentarsi.
17,5,16,Cambiacolore,Il Pokémon acquisisce il tipo\ndella mossa subita.
17,5,17,Immunità,Impedisce al Pokémon di\nvenire avvelenato.
17,5,18,Fuocardore,Potenzia le proprie mosse Fuoco\nse se ne subisce una.
17,5,19,Polvoscudo,Annulla gli effetti secondari\ndelle mosse subite.
17,5,20,Mente Locale,Impedisce al Pokémon\ndi venire confuso.
17,5,21,Ventose,Resiste a strumenti e mosse\ndi sostituzione.
17,5,22,Prepotenza,Riduce la statistica Attacco\ndel nemico.
17,5,23,Pedinombra,Impedisce la fuga al nemico.
17,5,24,Cartavetro,Il nemico che manda a segno una\nmossa fisica viene danneggiato.
17,5,25,Magidifesa,Rende vulnerabili solo alle\nmosse superefficaci.
17,5,26,Levitazione,Conferisce immunità dagli attacchi\ndi tipo Terra.
17,5,27,Spargispora,"Al contatto può causare\navvelenamento, paralisi o sonno."
17,5,28,Sincronismo,"Avvelena, paralizza o scotta il\nnemico che infligge lo stato."
17,5,29,Corpochiaro,Le statistiche del Pokémon\nnon possono essere ridotte.
17,5,30,Alternacura,Cura i problemi di stato quando\nil Pokémon viene sostituito.
17,5,31,Parafulmine,Neutralizza mosse di tipo Elettro\nper aumentare l’Attacco Speciale.
17,5,32,Leggiadro,Gli effetti secondari delle mosse\nsono più probabili.
17,5,33,Nuotovelox,"Se piove, la statistica Velocità\naumenta."
17,5,34,Clorofilla,"Se c’è il sole, la statistica\nVelocità aumenta."
17,5,35,Risplendi,È più probabile incontrare\nPokémon selvatici.
17,5,36,Traccia,Copia l’abilità del nemico.
17,5,37,Macroforza,Migliora la statistica Attacco\ndel Pokémon.
17,5,38,Velenopunto,Può avvelenare chi manda\na segno una mossa fisica.
17,5,39,Fuocodentro,Evita che il Pokémon tentenni.
17,5,40,Magmascudo,Evita che il Pokémon\nvenga congelato.
17,5,41,Idrovelo,Evita che il Pokémon\nresti scottato.
17,5,42,Magnetismo,Impedisce la fuga ai Pokémon\ndi tipo Acciaio.
17,5,43,Antisuono,Fornisce immunità alle mosse\nbasate sul suono.
17,5,44,Copripioggia,Il Pokémon recupera PS\nquando piove.
17,5,45,Sabbiafiume,Causa una tempesta di sabbia\ndurante la lotta.
17,5,46,Pressione,Il nemico usa più PP.
17,5,47,Grassospesso,Aumenta la resistenza alle mosse\ndi tipo Fuoco e Ghiaccio.
17,5,48,Sveglialampo,Il Pokémon si risveglia\nrapidamente dal sonno.
17,5,49,Corpodifuoco,"Al contatto subito, chi sferra\nl’attacco può venire scottato."
17,5,50,Fugafacile,Garantisce la fuga dai\nPokémon selvatici.
17,5,51,Sguardofermo,Evita che la precisione\ndiminuisca.
17,5,52,Ipertaglio,Evita che la statistica Attacco\nvenga ridotta.
17,5,53,Raccolta,Aumenta la probabilità di trovare\nstrumenti.
17,5,54,Pigrone,Il Pokémon attacca un turno sì\ne uno no.
17,5,55,Tuttafretta,"Aumenta l’Attacco, ma riduce\nla precisione."
17,5,56,Incantevole,"Al contatto subito, chi sferra\nl’attacco può infatuarsi."
17,5,57,Più,Aumenta l’Attacco Speciale se ci\nsono Pokémon con Meno o Più.
17,5,58,Meno,Aumenta l’Attacco Speciale se ci\nsono Pokémon con Meno o Più.
17,5,59,Previsioni,La forma di Castform cambia in\nbase alle condizioni atmosferiche.
17,5,60,Antifurto,Protegge il Pokémon dal furto\ndi strumenti.
17,5,61,Muta,Può curare i problemi di stato\ndel Pokémon.
17,5,62,Dentistretti,Aumenta l’Attacco in caso di\nproblemi di stato.
17,5,63,Pelledura,Aumenta la Difesa in caso di\nproblemi di stato.
17,5,64,Melma,Danneggia i Pokémon che usano\nmosse ruba-PS.
17,5,65,Erbaiuto,"Quando si è in difficoltà, potenzia\nle mosse di tipo Erba."
17,5,66,Aiutofuoco,"Quando si è in difficoltà, potenzia\nle mosse di tipo Fuoco."
17,5,67,Acquaiuto,"Quando si è in difficoltà, potenzia\nle mosse di tipo Acqua."
17,5,68,Aiutinsetto,"Quando si è in difficoltà, potenzia\nle mosse di tipo Coleottero."
17,5,69,Testadura,Protegge il Pokémon dai\ncontraccolpi.
17,5,70,Siccità,Il sole brilla intensamente quando\nil Pokémon entra in campo.
17,5,71,Trappoarena,Impedisce la fuga al nemico.
17,5,72,Spiritovivo,Impedisce al Pokémon\ndi addormentarsi.
17,5,73,Fumochiaro,Le statistiche del Pokémon\nnon possono essere ridotte.
17,5,74,Forzapura,Migliora la statistica Attacco\ndel Pokémon.
17,5,75,Guscioscudo,Evita che il Pokémon subisca\nbrutti colpi.
17,5,76,Riparo,Neutralizza gli effetti delle\ncondizioni atmosferiche.
17,5,77,Intricopiedi,Aumenta l’elusione se\nil Pokémon è confuso.
17,5,78,Elettrorapid,Le mosse di tipo Elettro subite\nfanno aumentare la Velocità.
17,5,79,Antagonismo,Rende più forti contro nemici\ndello stesso sesso.
17,5,80,Cuordeciso,Aumenta la Velocità se\nil Pokémon tentenna.
17,5,81,Mantelneve,Aumenta l’elusione quando\ngrandina.
17,5,82,Voracità,Favorisce l’uso anticipato di\nuna bacca tenuta dal Pokémon.
17,5,83,Grancollera,Massimizza l’Attacco se si\nsubisce un brutto colpo.
17,5,84,Agiltecnica,Aumenta la Velocità dopo aver\nusato o perso uno strumento.
17,5,85,Antifuoco,Indebolisce l’effetto di mosse\ndi tipo Fuoco.
17,5,86,Disinvoltura,Le statistiche possono cambiare\nsenza preavviso.
17,5,87,Pellearsa,"Riduce i PS se fa caldo.\nIn presenza di acqua, ridà PS."
17,5,88,Download,Regola la potenza in base\nal nemico.
17,5,89,Ferropugno,Potenzia le mosse che\nutilizzano pugni.
17,5,90,Velencura,Ridà PS se il Pokémon\nè avvelenato.
17,5,91,Adattabilità,Potenzia le mosse dello stesso\ntipo del Pokémon.
17,5,92,Abillegame,Aumenta la frequenza di mosse\nmulticolpo.
17,5,93,Idratazione,Cura i problemi di stato se piove.
17,5,94,Solarpotere,"Se c’è il sole aumenta l’Attacco\nSpeciale, ma riduce i PS."
17,5,95,Piedisvelti,Aumenta la Velocità se c’è\nun problema di stato.
17,5,96,Normalità,Le mosse del Pokémon\ndiventano di tipo Normale.
17,5,97,Cecchino,Aumenta i danni inflitti\ndai brutti colpi.
17,5,98,Magicscudo,Il Pokémon subisce danni solo\nda attacchi diretti.
17,5,99,Nullodifesa,Le mosse del Pokémon e del\nnemico vanno sempre a segno.
17,5,100,Rallentatore,"I nemici attaccano sempre per\nprimi, anche se sono più lenti."
17,5,101,Tecnico,Potenzia le mosse più deboli\ndel Pokémon.
17,5,102,Fogliamanto,Evita problemi di stato quando\nc’è il sole.
17,5,103,Impaccio,Il Pokémon non può usare\nlo strumento che ha.
17,5,104,Rompiforma,Neutralizza le abilità che\nbloccano le mosse.
17,5,105,Supersorte,Aumenta la probabilità di\ninfliggere brutti colpi.
17,5,106,Scoppio,Arreca danni al Pokémon che\nsferra il colpo finale.
17,5,107,Presagio,Rivela se il nemico ha mosse\npericolose.
17,5,108,Premonizione,Scopre la mossa più potente\ndel nemico.
17,5,109,Imprudenza,Ignora le modifiche alle\nstatistiche del nemico.
17,5,110,Lentifumé,Potenzia le mosse non molto\nefficaci.
17,5,111,Filtro,Riduce la potenza delle mosse\nsuperefficaci.
17,5,112,Lentoinizio,Dimezza per un po’ l’Attacco e\nla Velocità.
17,5,113,Nervisaldi,I Pokémon di tipo Spettro sono\ncolpiti da mosse Normale e Lotta.
17,5,114,Acquascolo,Neutralizza mosse di tipo Acqua\nper aumentare l’Attacco Speciale.
17,5,115,Corpogelo,Il Pokémon recupera PS quando\ngrandina.
17,5,116,Solidroccia,Riduce la potenza delle mosse\nsuperefficaci.
17,5,117,Scendineve,Il Pokémon provoca una\ngrandinata durante la lotta.
17,5,118,Mielincetta,Il Pokémon può raccogliere\nMiele.
17,5,119,Indagine,Il Pokémon scopre che\nstrumento ha il nemico.
17,5,120,Temerarietà,Potenzia le mosse che provocano\ncontraccolpi.
17,5,121,Multitipo,Cambia il tipo del Pokémon\na seconda della lastra che ha.
17,5,122,Regalfiore,"Se c’è il sole, potenzia\ni Pokémon alleati."
17,5,123,Sogniamari,Riduce i PS dei nemici\naddormentati.
17,5,124,Arraffalesto,"Al contatto subito, ruba lo\nstrumento di chi lo ha attaccato."
17,5,125,Forzabruta,Aumenta i danni annullando altri\neffetti delle mosse.
17,5,126,Inversione,Le modifiche alle statistiche\nhanno effetto inverso.
17,5,127,Agitazione,Il nemico viene intimidito e non\npuò mangiare bacche.
17,5,128,Agonismo,L’Attacco aumenta quando un\nnemico fa calare le statistiche.
17,5,129,Sconforto,Le statistiche scendono se i PS\ncalano a metà o meno.
17,5,130,Corpofunesto,A volte inibisce l’ultima mossa\nusata dal nemico.
17,5,131,Curacuore,A volte cura i problemi di stato\ndegli alleati.
17,5,132,Amicoscudo,Riduce il danno subito dagli\nalleati.
17,5,133,Sottilguscio,Riduce la Difesa e aumenta la\nVelocità se il Pokémon è colpito.
17,5,134,Metalpesante,Raddoppia il peso del Pokémon.
17,5,135,Metalleggero,Dimezza il peso del Pokémon.
17,5,136,Multisquame,Riduce il danno subito se i PS\nsono al massimo.
17,5,137,Velenimpeto,Aumenta l’Attacco se il Pokémon\nè avvelenato.
17,5,138,Bruciaimpeto,Aumenta l’Attacco Speciale se\nil Pokémon è scottato.
17,5,139,Coglibacche,Può ricreare una bacca utilizzata.
17,5,140,Telepatia,Prevede ed evita gli attacchi\ndegli alleati.
17,5,141,Altalena,Aumenta una statistica e ne\nriduce un’altra.
17,5,142,Copricapo,"Protegge il Pokémon da polvere,\nsabbia e grandine."
17,5,143,Velentocco,Può avvelenare il nemico al solo\ncontatto fisico.
17,5,144,Rigenergia,Il Pokémon recupera un po’ di PS\nquando viene sostituito.
17,5,145,Pettinfuori,Evita che la Difesa diminuisca.
17,5,146,Remasabbia,La Velocità aumenta nelle\ntempeste di sabbia.
17,5,147,Splendicute,Resiste più facilmente ai\ncambiamenti di stato.
17,5,148,Ponderazione,"Se agisce per ultimo, la potenza\ndella mossa sale."
17,5,149,Illusione,Entra con le sembianze\ndell’ultimo Pokémon in squadra.
17,5,150,Sosia,Si trasforma nel Pokémon che ha\ndavanti.
17,5,151,Intrapasso,Attacca evitando le barriere\ndel nemico.
17,5,152,Mummia,L’abilità del nemico cambia\nin Mummia dopo il contatto.
17,5,153,Arroganza,Aumenta l’Attacco quando\nmanda un nemico KO.
17,5,154,Giustizia,L’Attacco aumenta se si è\ncolpiti da una mossa di tipo Buio.
17,5,155,Paura,"Per paura di certi tipi di mosse,\nla Velocità sale."
17,5,156,Magispecchio,Riflette al mittente le mosse\ndi stato.
17,5,157,Mangiaerba,Neutralizza le mosse di tipo Erba\nsubite per aumentare l’Attacco.
17,5,158,Burla,Dà priorità a mosse che alterano\nlo stato.
17,5,159,Silicoforza,Potenzia alcune mosse nelle\ntempeste di sabbia.
17,5,160,Spineferrate,"Se chi attacca mette a segno una\nmossa fisica, viene danneggiato."
17,5,161,Stato Zen,"Se il Pokémon è in difficoltà,\nne cambia l’aspetto."
17,5,162,Vittorstella,Aumenta la precisione di chi la\npossiede e quella degli alleati.
17,5,163,Piroturbina,Neutralizza le abilità che\nbloccano le mosse.
17,5,164,Teravolt,Neutralizza le abilità che\nbloccano le mosse.
17,5,165,Aromavelo,Protegge sé e gli alleati da mosse\nche limitano la scelta di attacchi.
17,5,166,Fiorvelo,Evita il calo delle statistiche\ndegli alleati di tipo Erba.
17,5,167,Guancegonfie,Fa recuperare PS quando\nil Pokémon mangia una bacca.
17,5,168,Mutatipo,Cambia il tipo del Pokémon in\nquello della mossa usata.
17,5,169,Foltopelo,Dimezza il danno degli attacchi\nfisici subiti.
17,5,170,Prestigiatore,Ruba lo strumento del Pokémon\nsu cui è stata usata una mossa.
17,5,171,Antiproiettile,Protegge da alcune mosse\na base di proiettili e bombe.
17,5,172,Tenacia,L’Attacco aumenta quando un\nnemico fa calare le statistiche.
17,5,173,Ferromascella,La robusta mascella del Pokémon\npermette morsi molto potenti.
17,5,174,Pellegelo,Le mosse di tipo Normale\ndiventano di tipo Ghiaccio.
17,5,175,Dolcevelo,Impedisce a sé e agli alleati\ndi addormentarsi.
17,5,176,Accendilotta,L’aspetto del Pokémon cambia\nin base alla modalità di lotta.
17,5,177,Aliraffica,Dà priorità alle mosse di tipo\nVolante.
17,5,178,Megalancio,Potenzia le mosse “pulsar”\ne altre come Ondasana.
17,5,179,Peloderba,Aumenta la Difesa durante\nl’effetto di Campo Erboso.
17,5,180,Simbiosi,Il Pokémon può passare il suo\nstrumento a un alleato.
17,5,181,Unghiedure,Potenzia le mosse che causano\nun contatto fisico.
17,5,182,Pellefolletto,Le mosse di tipo Normale\ndiventano di tipo Folletto.
17,5,183,Viscosità,Riduce la Velocità del Pokémon\ncon cui entra in contatto.
17,5,184,Pellecielo,Le mosse di tipo Normale\ndiventano di tipo Volante.
17,5,185,Amorefiliale,Il Pokémon e il suo piccolo\nattaccano insieme.
17,5,186,Auratetra,Potenzia le mosse di tipo Buio\ndi tutti i Pokémon.
17,5,187,Aurafolletto,Potenzia le mosse di tipo Folletto\ndi tutti i Pokémon.
17,5,188,Frangiaura,Inverte gli effetti di tutte\nle aure.
17,6,1,Hedor,Es posible que el rival retroceda\npor el mal olor.
17,6,2,Llovizna,Hace que llueva cuando entra en\ncombate.
17,6,3,Impulso,Aumenta la Velocidad\ngradualmente.
17,6,4,Armadura Batalla,Bloquea golpes críticos.
17,6,5,Robustez,Evita que el rival pueda debilitarle\nde un solo golpe.
17,6,6,Humedad,Evita que un Pokémon pueda\nautodestruirse.
17,6,7,Flexibilidad,Evita ser paralizado.
17,6,8,Velo Arena,Aumenta la Evasión en las\ntormentas de arena.
17,6,9,Elec. Estática,Puede paralizar al mínimo\ncontacto.
17,6,10,Absorbe Elec,Recupera PS al recibir ataques de\ntipo Eléctrico.
17,6,11,Absorbe Agua,Recupera PS al recibir ataques de\ntipo Agua.
17,6,12,Despiste,Evita que el Pokémon sea\natraído o provocado.
17,6,13,Aclimatación,Anula los efectos del tiempo\natmosférico.
17,6,14,Ojo Compuesto,Aumenta la Precisión del\nPokémon.
17,6,15,Insomnio,Evita el quedarse dormido.
17,6,16,Cambio Color,Adopta el tipo del último\nmovimiento del que sea blanco.
17,6,17,Inmunidad,Evita el envenenamiento.
17,6,18,Absorbe Fuego,Potencia movimientos de tipo\nFuego si ha sufrido antes alguno.
17,6,19,Polvo Escudo,Anula el efecto secundario del\nataque sufrido.
17,6,20,Ritmo Propio,Evita ser confundido.
17,6,21,Ventosas,Anula movimientos y objetos que\nfuerzan el relevo.
17,6,22,Intimidación,Baja el Ataque del rival.
17,6,23,Sombra Trampa,Evita que el enemigo huya.
17,6,24,Piel Tosca,Hiere al tacto.
17,6,25,Superguarda,Solo le hacen daño los\nmovimientos supereficaces.
17,6,26,Levitación,Proporciona inmunidad frente a\nlos ataques de tipo Tierra.
17,6,27,Efecto Espora,"Puede dormir, envenenar o\nparalizar al contacto."
17,6,28,Sincronía,"Contagia envenenamiento,\nparálisis o quemaduras."
17,6,29,Cuerpo Puro,Evita que bajen las\ncaracterísticas.
17,6,30,Cura Natural,Cura problemas de estado al\ncambiar de Pokémon.
17,6,31,Pararrayos,Atrae y neutraliza movimientos de\ntipo Eléctrico y sube el At. Esp.
17,6,32,Dicha,Aumenta la probabilidad de que\nhaya efectos secundarios.
17,6,33,Nado Rápido,Sube la Velocidad cuando hay\nlluvia.
17,6,34,Clorofila,Sube la Velocidad cuando hay\nsol.
17,6,35,Iluminación,Aumenta la probabilidad de\nencontrar Pokémon.
17,6,36,Rastro,Copia la habilidad del rival.
17,6,37,Potencia,Aumenta el Ataque.
17,6,38,Punto Tóxico,Puede envenenar al mínimo\ncontacto.
17,6,39,Foco Interno,Evita el retroceso.
17,6,40,Escudo Magma,Evita la congelación.
17,6,41,Velo Agua,Evita las quemaduras.
17,6,42,Imán,Impide huir a los Pokémon de\ntipo Acero.
17,6,43,Insonorizar,Evita ataques de sonido.
17,6,44,Cura Lluvia,Recupera PS de forma gradual\ncuando llueve.
17,6,45,Chorro Arena,Crea una tormenta de arena en\nel combate.
17,6,46,Presión,Hace que los PP del rival se\nacaben antes.
17,6,47,Sebo,Atenúa los ataques de tipo Fuego\ny Hielo.
17,6,48,Madrugar,El Pokémon se despierta\nrápidamente.
17,6,49,Cuerpo Llama,Puede quemar al mínimo\ncontacto.
17,6,50,Fuga,Permite escapar de todos los\nPokémon salvajes.
17,6,51,Vista Lince,Evita que disminuya la Precisión.
17,6,52,Corte Fuerte,Evita que disminuya el Ataque.
17,6,53,Recogida,El Pokémon puede encontrar\nobjetos.
17,6,54,Ausente,El Pokémon no atacará en turnos\nconsecutivos.
17,6,55,Entusiasmo,"Aumenta el Ataque, pero reduce\nla Precisión."
17,6,56,Gran Encanto,Tocar al Pokémon puede causar\nenamoramiento.
17,6,57,Más,Potencia el At. Esp. si algún otro\nPokémon tiene Más o Menos.
17,6,58,Menos,Potencia el At. Esp. si algún otro\nPokémon tiene Más o Menos.
17,6,59,Predicción,Se transforma según el tiempo\natmosférico.
17,6,60,Viscosidad,Protege al Pokémon del robo\nde objetos.
17,6,61,Mudar,Cura los problemas de estado\nmudando la piel.
17,6,62,Agallas,Sube el Ataque si sufre un\nproblema de estado.
17,6,63,Escama Especial,Sube la Defensa si sufre un\nproblema de estado.
17,6,64,Lodo Líquido,Hiere a los Pokémon que drenan\nPS.
17,6,65,Espesura,Potencia los ataques de tipo\nPlanta en un apuro.
17,6,66,Mar Llamas,Potencia los ataques de tipo\nFuego en un apuro.
17,6,67,Torrente,Potencia los ataques de tipo\nAgua en un apuro.
17,6,68,Enjambre,Potencia los ataques de tipo\nBicho en un apuro.
17,6,69,Cabeza Roca,Impide que el Pokémon se dañe\ncon sus movimientos.
17,6,70,Sequía,El sol sale si el Pokémon entra en\ncombate.
17,6,71,Trampa Arena,Evita que el rival huya.
17,6,72,Espíritu Vital,Evita el quedarse dormido.
17,6,73,Humo Blanco,Evita que bajen las\ncaracterísticas.
17,6,74,Energía Pura,Aumenta el Ataque.
17,6,75,Caparazón,Bloquea los golpes críticos.
17,6,76,Bucle Aire,Anula los efectos del tiempo\natmosférico.
17,6,77,Tumbos,Sube la Evasión si el Pokémon\nestá confuso.
17,6,78,Electromotor,Sube la Velocidad si le alcanza\nun ataque eléctrico.
17,6,79,Rivalidad,"Si el objetivo es del mismo sexo,\ninflige más daño."
17,6,80,Impasible,Cada vez que retrocede sube su\nVelocidad.
17,6,81,Manto Níveo,Sube la Evasión durante una\ntormenta de granizo.
17,6,82,Gula,Fomenta el uso rápido de la baya\nque porte.
17,6,83,Irascible,Sube el Ataque al máximo tras un\ngolpe crítico.
17,6,84,Liviano,Sube la Velocidad si usa o pierde\nel objeto que lleve.
17,6,85,Ignífugo,Atenúa los movimientos de tipo\nFuego.
17,6,86,Simple,Aumenta los cambios en las\ncaracterísticas.
17,6,87,Piel Seca,Pierde PS si hace calor. Los\nrecupera con agua.
17,6,88,Descarga,Adapta su fuerza para cada rival.
17,6,89,Puño Férreo,Aumenta la fuerza de los\npuñetazos.
17,6,90,Antídoto,Recupera PS si el Pokémon ha\nsido envenenado.
17,6,91,Adaptable,Potencia los movimientos del\nmismo tipo del Pokémon.
17,6,92,Encadenado,Aumenta la frecuencia de\nlos movimientos múltiples.
17,6,93,Hidratación,Cura los problemas de estado si\nestá lloviendo.
17,6,94,Poder Solar,"Si hace sol, baja los PS, pero\npotencia el At. Esp."
17,6,95,Pies Rápidos,Potencia la Velocidad si hay\nproblemas de estado.
17,6,96,Normalidad,Todos los movimientos se vuelven\nde tipo Normal.
17,6,97,Francotirador,Potencia los movimientos si se\nvuelven críticos.
17,6,98,Muro Mágico,Solo dañan al Pokémon los\nataques directos.
17,6,99,Indefenso,El movimiento del Pokémon y el\ndel rival acertarán.
17,6,100,Rezagado,El Pokémon se mueve tras todos\nlos demás.
17,6,101,Experto,Potencia los movimientos más\ndébiles del Pokémon.
17,6,102,Defensa Hoja,Evita los problemas de estado si\nhace sol.
17,6,103,Zoquete,El Pokémon no puede usar\nobjetos equipados.
17,6,104,Rompemoldes,Usa movimientos sin que importen\nlas habilidades del objetivo.
17,6,105,Afortunado,Aumenta la probabilidad de dar\ngolpes críticos.
17,6,106,Resquicio,Daña al agresor que le ha dado el\ngolpe de gracia.
17,6,107,Anticipación,Prevé los movimientos peligrosos\ndel rival.
17,6,108,Alerta,Determina el movimiento más\npotente del rival.
17,6,109,Ignorante,No tiene en cuenta las mejoras\nen las características del rival.
17,6,110,Cromolente,Potencia los movimientos que no\nson muy eficaces.
17,6,111,Filtro,Mitiga los movimientos\nsupereficaces.
17,6,112,Inicio Lento,Baja a la mitad el Ataque y la\nVelocidad durante un rato.
17,6,113,Intrépido,Movimientos tipo Normal y Lucha\ngolpean a Pokémon Fantasma.
17,6,114,Colector,Atrae y neutraliza los movimientos\nde tipo Agua y sube el At. Esp.
17,6,115,Gélido,Recupera algunos PS cuando hay\ntormentas de granizo.
17,6,116,Roca Sólida,Mitiga los movimientos\nsupereficaces.
17,6,117,Nevada,El Pokémon invoca una tormenta\nde granizo.
17,6,118,Recogemiel,El Pokémon recoge Miel de\ndonde puede.
17,6,119,Cacheo,El Pokémon puede ver el objeto\nque lleva el rival.
17,6,120,Audaz,Potencia los movimientos que\ndañan al usuario.
17,6,121,Multitipo,Cambia el tipo al de la tabla que\nlleve.
17,6,122,Don Floral,Potencia los Pokémon del equipo\nsi está soleado.
17,6,123,Mal Sueño,Reduce los PS de cualquier rival\nque esté dormido.
17,6,124,Hurto,"Al ser golpeado, roba\nel objeto del objetivo."
17,6,125,Potencia Bruta,Sube la potencia y anula los\nefectos secundarios.
17,6,126,Respondón,Invierte los cambios en las\ncaracterísticas.
17,6,127,Nerviosismo,Pone nervioso al rival y le impide\nusar bayas.
17,6,128,Competitivo,Sube el Ataque cuando el rival le\nbaja las características.
17,6,129,Flaqueza,Baja las características al llegar a\nla mitad los PS.
17,6,130,Cuerpo Maldito,Puede anular el movimiento\nusado en su contra.
17,6,131,Alma Cura,A veces cura los cambios\nde estado de un aliado.
17,6,132,Compiescolta,Reduce el daño que sufren los\naliados.
17,6,133,Armadura Frágil,Un ataque físico baja la Defensa\ny sube la Velocidad.
17,6,134,Metal Pesado,Duplica el peso del Pokémon.
17,6,135,Metal Liviano,Reduce a la mitad el peso del\nPokémon.
17,6,136,Compensación,Reduce el daño sufrido si los PS\nestán al máximo.
17,6,137,Ímpetu Tóxico,Aumenta la potencia física si está\nenvenenado.
17,6,138,Ímpetu Ardiente,Potencia los ataques especiales\ncuando el Pokémon se quema.
17,6,139,Cosecha,Permite reutilizar varias veces una\nmisma baya.
17,6,140,Telepatía,Elude los ataques de aliados en\nbatalla.
17,6,141,Veleta,"Sube una característica mucho,\npero baja otra."
17,6,142,Funda,"Protege del polvo, la arena y\nel granizo."
17,6,143,Toque Tóxico,Puede envenenar al objetivo con\nsolo tocarlo.
