version_group_id,language_id,move_id,name,description
23,3,395,Forte-Paume,"Une onde de choc frappe la cible, ce qui peut aussi\nla paralyser."
23,3,396,Aurasphère,Le lanceur puise au fond de lui-même pour dégager\nune aura et projeter de l’énergie sur la cible.\nN’échoue jamais.
23,3,397,Poliroche,Le lanceur polit son corps pour diminuer sa résistance\nau vent. Augmente beaucoup la Vitesse.
23,3,398,Direct Toxik,"Le lanceur attaque la cible avec un tentacule, un bras,\nou un autre membre imprégné de poison, ce qui peut\naussi empoisonner la cible."
23,3,399,Vibrobscur,"Le lanceur projette une horrible aura chargée\nde pensées maléfiques, ce qui peut aussi apeurer\nla cible."
23,3,400,Tranche-Nuit,Le lanceur lacère la cible à la première occasion.\nTaux de critiques élevé.
23,3,401,Hydro-Queue,Le lanceur attaque en balançant sa queue comme\nune lame de fond en pleine tempête.
23,3,402,Canon Graine,Le lanceur déclenche un déluge de grosses graines\nà la coque solide sur la cible.
23,3,403,Lame d’Air,"Le lanceur attaque avec une lame d’air capable\nde fendre le ciel, ce qui peut aussi apeurer la cible."
23,3,404,Plaie Croix,Le lanceur taillade la cible en utilisant ses faux\nou ses griffes comme une paire de ciseaux.
23,3,405,Bourdon,"Le lanceur fait vibrer son corps pour lancer une vague\nsonique, ce qui peut aussi baisser la Défense Spéciale\nde la cible."
23,3,406,Draco-Choc,Le lanceur ouvre la bouche pour projeter une aura\nqui frappe la cible.
23,3,407,Draco-Charge,"Le lanceur frappe la cible en prenant un air menaçant,\nce qui peut aussi l’apeurer."
23,3,408,Rayon Gemme,Le lanceur attaque avec un rayon de lumière\nqui scintille comme s’il était composé de gemmes.
23,3,409,Vampi-Poing,Un coup de poing qui draine l’énergie.\nConvertit la moitié des dégâts infligés en PV\npour le lanceur.
23,3,410,Onde Vide,Le lanceur agite son poing pour projeter une onde\nde vide. Frappe en priorité.
23,3,411,Exploforce,"Le lanceur rassemble ses forces et laisse éclater\nson pouvoir, ce qui peut aussi baisser la Défense\nSpéciale de la cible."
23,3,412,Éco-Sphère,"Le lanceur utilise les pouvoirs de la nature pour attaquer\nla cible, ce qui peut aussi baisser la Défense Spéciale de\ncelle-ci."
23,3,413,Rapace,Le lanceur replie ses ailes et charge en rase-mottes.\nBlesse gravement le lanceur.
23,3,414,Telluriforce,De terribles séismes secouent la cible et peuvent aussi\nbaisser sa Défense Spéciale.
23,3,415,Passe-Passe,Le lanceur échange son objet avec celui de la cible\nà une vitesse que l’œil a du mal à suivre.
23,3,416,Giga Impact,Le lanceur charge la cible de toute ses forces et doit\nensuite se reposer au tour suivant.
23,3,417,Machination,Stimule l’esprit par de mauvaises pensées.\nAugmente beaucoup l’Attaque Spéciale du lanceur.
23,3,418,Pisto-Poing,Le lanceur envoie des coups de poing aussi rapides\nque des balles de revolver. Frappe en priorité.
23,3,419,Avalanche,Une capacité dont la puissance est doublée si le lanceur\na été blessé par la cible durant ce tour.
23,3,420,Éclats Glace,Le lanceur crée des éclats de glace qu’il envoie\nsur la cible. Frappe en priorité.
23,3,421,Griffe Ombre,Attaque avec une griffe puissante faite d’ombres.\nTaux de critiques élevé.
23,3,422,Crocs Éclair,Le lanceur utilise une morsure électrifiée qui peut aussi\nparalyser ou apeurer la cible.
23,3,423,Crocs Givre,Le lanceur utilise une morsure glaciale qui peut aussi\ngeler ou apeurer la cible.
23,3,424,Crocs Feu,Le lanceur utilise une morsure enflammée qui peut aussi\nbrûler ou apeurer la cible.
23,3,425,Ombre Portée,Le lanceur étend son ombre pour frapper par-derrière.\nFrappe en priorité.
23,3,426,Boue-Bombe,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,427,Coupe Psycho,Le lanceur entaille la cible grâce à des lames faites\nd’énergie psychique. Taux de critiques élevé.
23,3,428,Psykoud’Boul,"Le lanceur concentre sa volonté et donne un coup\nde tête à la cible, ce qui peut aussi apeurer celle-ci."
23,3,429,Miroi-Tir,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,430,Luminocanon,"Le lanceur concentre son énergie lumineuse\net la fait exploser, ce qui peut aussi baisser\nla Défense Spéciale de la cible."
23,3,431,Escalade,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,432,Anti-Brume,Un grand coup de vent disperse Protection ou\nMur Lumière de la cible et diminue également\nson Esquive.
23,3,433,Distorsion,Le lanceur crée une zone mystérieuse où les Pokémon\nles plus lents frappent en priorité pendant cinq tours.
23,3,434,Draco-Météore,Le lanceur invoque des comètes.\nLe contrecoup réduit beaucoup son Attaque Spéciale.
23,3,435,Coup d’Jus,Un flamboiement d’électricité frappe tous les Pokémon\nautour du lanceur. Peut aussi les paralyser.
23,3,436,Ébullilave,"Des flammes s’abattent sur tous les Pokémon autour\ndu lanceur, ce qui peut aussi les brûler."
23,3,437,Tempête Verte,Invoque une tempête de feuilles acérées.\nLe contrecoup réduit beaucoup l’Attaque Spéciale\ndu lanceur.
23,3,438,Mégafouet,Le lanceur fait virevolter violemment ses lianes\nou ses tentacules pour fouetter la cible.
23,3,439,Roc-Boulet,Le lanceur attaque en projetant un gros rocher\nsur la cible. Il doit se reposer au tour suivant.
23,3,440,Poison Croix,Un coup tranchant qui peut empoisonner la cible.\nTaux de critiques élevé.
23,3,441,Détricanon,"Le lanceur envoie des détritus sur la cible, ce qui peut\naussi l’empoisonner."
23,3,442,Tête de Fer,"Le lanceur heurte la cible avec sa tête dure\ncomme de l’acier, ce qui peut aussi l’apeurer."
23,3,443,Bombe Aimant,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,444,Lame de Roc,Le lanceur transperce la cible avec des rochers aiguisés.\nTaux de critiques élevé.
23,3,445,Séduction,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,446,Piège de Roc,Le lanceur fait flotter des pierres autour de la cible\nqui blessent tout adversaire entrant au combat.
23,3,447,Nœud Herbe,"Le lanceur fait des nœuds dans l’herbe pour faire\ntrébucher la cible. Plus la cible est lourde, plus\nla puissance de cette capacité augmente."
23,3,448,Babil,"Le lanceur attaque avec les ondes sonores\nassourdissantes qu’il émet en bavardant,\nce qui rend la cible confuse."
23,3,449,Jugement,Le lanceur libère une myriade de rayons de lumière.\nLe type varie selon la plaque que tient le lanceur.
23,3,450,Piqûre,"Le lanceur pique la cible. Si celle-ci tient une Baie,\nle lanceur la dévore et obtient son effet."
23,3,451,Rayon Chargé,Le lanceur tire un rayon chargé d’électricité.\nPeut aussi augmenter son Attaque Spéciale.
23,3,452,Martobois,"Le lanceur heurte la cible de son corps robuste, ce qui\nblesse aussi gravement le lanceur."
23,3,453,Aqua-Jet,Le lanceur fonce sur la cible si rapidement qu’on\nparvient à peine à le discerner. Frappe en priorité.
23,3,454,Appel Attaque,Le lanceur appelle ses subalternes pour frapper la cible.\nTaux de critiques élevé.
23,3,455,Appel Défense,Le lanceur appelle ses subalternes pour former\nun bouclier qui augmente sa Défense et sa Défense\nSpéciale.
23,3,456,Appel Soins,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,457,Fracass’Tête,"Le lanceur assène un coup de tête désespéré,\nce qui le blesse aussi très gravement."
23,3,458,Coup Double,Le lanceur frappe la cible deux fois d’affilée à l’aide\nde sa queue ou d’un autre membre.
23,3,459,Hurle-Temps,Le lanceur frappe si fort qu’il affecte le cours du temps.\nIl se repose au tour suivant.
23,3,460,Spatio-Rift,Le lanceur déchire la cible et l’espace autour de lui.\nTaux de critiques élevé.
23,3,461,Danse Lune,Le lanceur tombe K.O. pour soigner totalement\nle Pokémon qui prendra sa place au combat.
23,3,462,Presse,"Une force oppressante écrase la cible. Plus il lui reste\nde PV, plus la puissance de la capacité augmente."
23,3,463,Vortex Magma,La cible est prise dans un tourbillon de feu qui dure\nde quatre à cinq tours.
23,3,464,Trou Noir,La cible est plongée dans les ténèbres et\ntombe dans un profond sommeil.
23,3,465,Fulmigraine,Le corps du lanceur émet une onde de choc.\nPeut aussi beaucoup baisser la Défense Spéciale\nde la cible.
23,3,466,Vent Mauvais,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,467,Revenant,Le lanceur disparaît au premier tour et frappe\nla cible au deuxième. Cette capacité fonctionne\nmême si la cible se protège.
23,3,468,Aiguisage,Le lanceur s’aiguise les griffes.\nAugmente l’Attaque et la Précision.
23,3,469,Garde Large,Bloque les attaques visant tous les alliés pendant\nun tour.
23,3,470,Partage Garde,Additionne la Défense et la Défense Spéciale\ndu lanceur et de sa cible et les redistribue\néquitablement entre les deux.
23,3,471,Partage Force,Additionne l’Attaque Spéciale et l’Attaque du lanceur\net de sa cible et les redistribue équitablement\nentre les deux.
23,3,472,Zone Étrange,Le lanceur crée une zone mystérieuse\noù la Défense et la Défense Spéciale de tous\nles Pokémon sont inversées pendant cinq tours.
23,3,473,Choc Psy,"Le lanceur matérialise des ondes mystérieuses\nqu’il projette sur la cible, ce qui inflige des dégâts\nphysiques à celle-ci."
23,3,474,Choc Venin,Le lanceur asperge la cible d’un poison spécial.\nLa puissance de la capacité est doublée si la cible\nest empoisonnée.
23,3,475,Allègement,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,476,Poudre Fureur,Le lanceur s’asperge d’une poudre irritante pour attirer\nl’attention et diriger toutes les attaques ennemies sur lui.
23,3,477,Lévikinésie,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,478,Zone Magique,Le lanceur crée une zone mystérieuse où les objets\ntenus par tous les Pokémon n’ont plus aucun effet\npendant cinq tours.
23,3,479,Anti-Air,"Le lanceur jette un projectile sur la cible.\nSi cette dernière vole, elle tombe au sol."
23,3,480,Yama Arashi,Un coup très puissant dont l’effet est toujours critique.
23,3,481,Rebondifeu,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,482,Cradovague,Une vague de détritus attaque tous les Pokémon\nautour du lanceur. Peut aussi empoisonner.
23,3,483,Papillodanse,"Une danse mystique dont le rythme parfait augmente\nl’Attaque Spéciale, la Défense Spéciale et la Vitesse\ndu lanceur."
23,3,484,Tacle Lourd,"Le lanceur se jette sur la cible de tout son poids.\nPlus il est lourd par rapport à la cible, plus la puissance\nde cette capacité augmente."
23,3,485,Synchropeine,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,486,Boule Élek,"Le lanceur envoie une boule d’électricité. Plus la Vitesse\ndu lanceur est élevée par rapport à celle de la cible,\nplus la puissance de la capacité augmente."
23,3,487,Détrempage,"Le lanceur projette beaucoup d’eau sur sa cible,\nqui devient de type Eau."
23,3,488,Nitrocharge,Le lanceur s’entoure de flammes pour attaquer la cible.\nIl se concentre et sa Vitesse augmente.
23,3,489,Enroulement,"Le lanceur s’enroule sur lui-même et se concentre.\nSon Attaque, sa Défense et sa Précision augmentent."
23,3,490,Balayette,Un coup rapide qui affecte la mobilité de la cible\net diminue sa Vitesse.
23,3,491,Bombe Acide,"Le lanceur projette un liquide acide qui fait fondre\nla cible, ce qui diminue beaucoup la Défense Spéciale\nde celle-ci."
23,3,492,Tricherie,"Le lanceur utilise la force de la cible. Plus l’Attaque de\ncelle-ci est élevée, plus le lanceur inflige de dégâts."
23,3,493,Rayon Simple,"Le lanceur envoie des ondes mystérieuses à la cible,\ndont le talent est remplacé par le talent Simple."
23,3,494,Ten-Danse,"Le lanceur danse sur un rythme étrange.\nIl force sa cible à l’imiter, ce qui lui fait adopter\nson talent."
23,3,495,Après Vous,"S’il est le premier à agir, le lanceur permet à sa cible\nd’utiliser une capacité juste après lui."
23,3,496,Chant Canon,"Le lanceur attaque la cible en chantant. Si plusieurs\nPokémon déclenchent cette attaque à la suite,\nla puissance augmente."
23,3,497,Écho,"Un cri retentissant blesse la cible. Si le lanceur\nou d’autres Pokémon utilisent cette capacité à\nchaque tour, la puissance augmente."
23,3,498,Attrition,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,499,Bain de Smog,Le lanceur projette de la boue bizarre sur la cible.\nLes changements de stats de la cible sont annulés.
23,3,500,Force Ajoutée,"Le lanceur attaque la cible avec une force cumulée.\nPlus les stats du lanceur sont augmentées,\nplus la puissance de cette capacité augmente."
23,3,501,Prévention,Protège le lanceur et ses alliés des attaques prioritaires.
23,3,502,Interversion,Le lanceur se téléporte à l’aide d’un pouvoir mystérieux.\nIl échange sa place avec celle d’un allié sur le terrain.\nPeut échouer si utilisée plusieurs fois de suite.
23,3,503,Ébullition,"Le lanceur projette un jet d’eau bouillante sur la cible,\nce qui peut aussi la brûler."
23,3,504,Exuviation,"Le lanceur brise sa carapace. Il baisse sa Défense\net sa Défense Spéciale, mais augmente beaucoup\nson Attaque, son Attaque Spéciale et sa Vitesse."
23,3,505,Vibra Soin,Le lanceur projette une aura de bien-être qui fait\nrécupérer la moitié de ses PV max à la cible.
23,3,506,Châtiment,Une attaque acharnée qui cause davantage de dégâts\nà la cible si elle a une altération de statut.
23,3,507,Chute Libre,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,508,Change-Vitesse,Le lanceur fait tourner ses engrenages.\nCela augmente son Attaque et augmente beaucoup\nsa Vitesse.
23,3,509,Projection,"Le lanceur fait une projection sur un Pokémon ennemi\net le remplace par un autre. Lors d’un combat contre\nun Pokémon sauvage seul, cela met fin au combat."
23,3,510,Calcination,"Des flammes calcinent la cible. Si elle tient un objet,\nune Baie par exemple, celui-ci est brûlé et devient\ninutilisable."
23,3,511,À la Queue,"Retient la cible de force, l’obligeant à agir en dernier."
23,3,512,Acrobatie,"Le lanceur frappe la cible avec agilité. S’il ne tient pas\nd’objet, l’attaque inflige davantage de dégâts."
23,3,513,Copie-Type,Le lanceur adopte le même type que la cible.
23,3,514,Vengeance,"Le lanceur venge un allié K.O. Si un Pokémon\nde l’équipe a été mis K.O. au tour d’avant,\nla puissance augmente."
23,3,515,Tout ou Rien,Une attaque très risquée. Le lanceur perd tous ses PV\nrestants et inflige autant de dégâts à la cible.
23,3,516,Passe-Cadeau,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,517,Feu d’Enfer,La cible est entourée d’un torrent de flammes ardentes\nqui la brûlent.
23,3,518,Aire d’Eau,"Une masse d’eau s’abat sur la cible. Si cette capacité\nest utilisée en même temps qu’Aire de Feu, la puissance\naugmente et un arc-en-ciel apparaît."
23,3,519,Aire de Feu,"Une masse de feu s’abat sur la cible. Si cette capacité\nest utilisée en même temps qu’Aire d’Herbe, la puissance\naugmente et une mer de feu apparaît."
23,3,520,Aire d’Herbe,"Une masse végétale s’abat sur la cible. Si cette capacité\nest utilisée en même temps qu’Aire d’Eau, la puissance\naugmente et un marécage apparaît."
23,3,521,Change-Éclair,"Après son attaque, le lanceur revient à toute vitesse\net change de place avec un Pokémon de l’équipe\nprêt à combattre."
23,3,522,Survinsecte,"Le lanceur frappe en se débattant de toutes ses forces,\net baisse l’Attaque Spéciale de la cible."
23,3,523,Piétisol,Le lanceur piétine le sol et inflige des dégâts à tous\nles Pokémon autour de lui. Baisse aussi leur Vitesse.
23,3,524,Souffle Glacé,Un souffle froid blesse la cible.\nL’effet est toujours critique.
23,3,525,Draco-Queue,"Un coup puissant qui blesse la cible et l’envoie au loin.\nLors d’un combat contre un Pokémon sauvage seul,\nmet fin au combat."
23,3,526,Rengorgement,Le lanceur se rengorge et augmente son Attaque\net son Attaque Spéciale.
23,3,527,Toile Élek,Le lanceur attaque la cible en l’attrapant dans un filet\nélectrique. Baisse aussi la Vitesse de la cible.
23,3,528,Éclair Fou,Une charge électrique violente qui blesse aussi\nlégèrement le lanceur.
23,3,529,Tunnelier,Le lanceur tourne sur lui-même comme une perceuse\net se jette sur la cible. Taux de critiques élevé.
23,3,530,Double Baffe,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,531,Crève-Cœur,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,532,Encornebois,Un coup de cornes qui draine l’énergie de la cible.\nLa capacité convertit la moitié des dégâts infligés\nen PV pour le lanceur.
23,3,533,Lame Sainte,Un violent coup d’épée qui lacère la cible et lui inflige\ndes dégâts en ignorant ses changements de stats.
23,3,534,Coqui-Lame,Un coquillage aiguisé lacère la cible et peut aussi baisser\nsa Défense.
23,3,535,Tacle Feu,"Le lanceur projette son corps enflammé contre la cible.\nPlus il est lourd par rapport à la cible, plus la puissance\nde cette capacité augmente."
23,3,536,Phytomixeur,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,537,Bulldoboule,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,538,Cotogarde,Le lanceur se protège en s’emmitouflant dans du coton.\nSa Défense augmente énormément.
23,3,539,Explonuit,Le lanceur attaque avec une onde de choc ténébreuse\nqui peut aussi baisser la Précision de la cible.
23,3,540,Frappe Psy,"Le lanceur matérialise des ondes mystérieuses\nqu’il projette sur la cible, ce qui inflige des dégâts\nphysiques à celle-ci."
23,3,541,Plumo-Queue,Le lanceur frappe la cible de deux à cinq fois d’affilée\navec sa queue robuste.
23,3,542,Vent Violent,"Le lanceur déclenche une tempête de vents violents\nqui s’abat sur la cible, et peut aussi la rendre confuse."
23,3,543,Peignée,Le lanceur donne un coup avec sa tête couronnée\nd’une fière crinière. Blesse aussi légèrement le lanceur.
23,3,544,Lancécrou,Le lanceur jette deux écrous d’acier qui frappent\nla cible deux fois d’affilée.
23,3,545,Incendie,"Des flammes s’abattent sur tous les Pokémon autour\ndu lanceur, ce qui peut aussi les brûler."
23,3,546,Techno-Buster,Le lanceur projette un rayon lumineux sur la cible.\nLe type varie selon le module que tient le lanceur.
23,3,547,Chant Antique,Le lanceur attaque la cible en lui chantant une chanson\nd’un autre temps qui peut aussi l’endormir.
23,3,548,Lame Ointe,La cible est lacérée par une longue corne dont\nle pouvoir mystérieux inflige des dégâts physiques.
23,3,549,Ère Glaciaire,Un souffle de vent qui congèle tout sur son passage\ns’abat sur la cible et réduit aussi sa Vitesse.
23,3,550,Charge Foudre,"Le lanceur s’enveloppe d’une charge électrique\nsurpuissante et se jette sur la cible, ce qui peut aussi\nla paralyser."
23,3,551,Flamme Bleue,"De magnifiques et redoutables flammes bleues\ns’abattent sur la cible, et peuvent aussi la brûler."
23,3,552,Danse du Feu,"Le lanceur s’enveloppe de flammes et attaque la cible,\nCela peut aussi augmenter l’Attaque Spéciale du lanceur."
23,3,553,Éclair Gelé,"Le lanceur projette un bloc de glace électrifié sur\nla cible au second tour, ce qui peut aussi la paralyser."
23,3,554,Feu Glacé,"Au second tour, le lanceur projette un souffle de vent\nglacial dévastateur sur la cible, ce qui peut aussi la\nbrûler."
23,3,555,Aboiement,Le lanceur hurle sur la cible et baisse l’Attaque Spéciale\nde celle-ci.
23,3,556,Chute Glace,"Le lanceur envoie de gros blocs de glace sur la cible\npour lui infliger des dégâts, ce qui peut aussi l’apeurer."
23,3,557,Coup Victoire,"Le lanceur fait jaillir des flammes ardentes de son front\net se jette sur la cible, ce qui baisse la Défense,\nla Défense Spéciale et la Vitesse du lanceur."
23,3,558,Flamme Croix,Le lanceur projette une boule de feu gigantesque.\nLa puissance de la capacité augmente sous l’influence\nd’Éclair Croix.
23,3,559,Éclair Croix,Le lanceur projette un orbe électrique gigantesque.\nLa puissance de la capacité augmente sous l’influence\nde Flamme Croix.
23,3,560,Flying Press,"Une attaque en piqué depuis le ciel, à la fois\nde type Combat et de type Vol."
23,3,561,Tatamigaeshi,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,562,Éructation,"Le lanceur se tourne vers la cible et lui éructe dessus,\ninfligeant des dégâts. Ne fonctionne que si le lanceur\nconsomme une Baie tenue."
23,3,563,Fertilisation,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,564,Toile Gluante,Le lanceur déploie une toile visqueuse autour de la cible\nqui ralentit la Vitesse de tout adversaire entrant\nau combat.
23,3,565,Dard Mortel,Le lanceur augmente énormément son Attaque\nsi une cible est mise K.O. par cette capacité.
23,3,566,Hantise,Le lanceur disparaît au premier tour et frappe au second.\nCette attaque passe outre les protections.
23,3,567,Halloween,"Insuffle à la cible l’esprit d’Halloween, et ajoute le type\nSpectre à ses types actuels."
23,3,568,Râle Mâle,Le lanceur pousse un rugissement qui intimide la cible\net diminue l’Attaque et l’Attaque Spéciale de celle-ci.
23,3,569,Déluge Plasmique,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,570,Parabocharge,Inflige des dégâts à tous les Pokémon autour du lanceur.\nIl récupère en PV la moitié des dégâts infligés.
23,3,571,Maléfice Sylvain,La cible est charmée par l’esprit de la forêt.\nLe type Plante est ajouté à ses types actuels.
23,3,572,Tempête Florale,Déclenche une violente tempête de fleurs qui inflige\ndes dégâts à tous les Pokémon alentour.
23,3,573,Lyophilisation,Le lanceur refroidit violemment la cible et peut la geler.\nSuper efficace sur les Pokémon de type Eau.
23,3,574,Voix Enjôleuse,Le lanceur laisse s’échapper une voix enchanteresse\nqui inflige des dégâts psychiques à la cible.\nN’échoue jamais.
23,3,575,Dernier Mot,Le lanceur menace la cible dans une ultime tirade avant\nde changer de place avec un autre Pokémon.\nRéduit l’Attaque et l’Attaque Spéciale de la cible.
23,3,576,Renversement,Inverse tous les changements de stats de la cible.
23,3,577,Vampibaiser,Le lanceur aspire la force vitale de la cible par un baiser\nqui rend au lanceur un nombre de PV supérieur ou égal\nà la moitié des dégâts infligés.
23,3,578,Vigilance,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,579,Garde Florale,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,580,Champ Herbu,"Pendant cinq tours, les Pokémon au sol récupèrent\nquelques PV à chaque tour et la puissance\ndes capacités de type Plante augmente."
23,3,581,Champ Brumeux,"Pendant cinq tours, les Pokémon au sol ne peuvent\npas subir d’altération de statut et les dégâts infligés\npar les capacités de type Dragon sont divisés par deux."
23,3,582,Électrisation,"Si le lanceur attaque avant la cible, les capacités\nde celle-ci seront de type Électrik jusqu’à la fin du tour."
23,3,583,Câlinerie,"Le lanceur attaque la cible en lui faisant des câlineries,\nce qui peut aussi diminuer l’Attaque de celle-ci."
23,3,584,Vent Féérique,Le lanceur déchaîne un vent magique qui cingle la cible.
23,3,585,Pouvoir Lunaire,"Le lanceur attaque la cible grâce au pouvoir de la lune,\nce qui peut diminuer l’Attaque Spéciale de celle-ci."
23,3,586,Bang Sonique,Attaque les Pokémon alentour grâce à une onde sonore\nassourdissante qui détruit tout sur son passage.
23,3,587,Verrou Enchanté,"Des chaînes entourent la zone de combat, empêchant\ntous les Pokémon de quitter le terrain au tour suivant."
23,3,588,Bouclier Royal,Le lanceur prend une posture défensive pour bloquer\nles dégâts. Cela diminue l’Attaque de tout assaillant\nqui entre en contact avec le lanceur.
23,3,589,Camaraderie,"La cible se lie d’amitié avec le lanceur et perd\nsa combativité, ce qui diminue son Attaque."
23,3,590,Confidence,"Le lanceur dévoile des secrets à la cible, qui perd alors\nsa concentration et voit son Attaque Spéciale diminuer."
23,3,591,Orage Adamantin,Provoque une tempête de diamants qui inflige\ndes dégâts. Peut beaucoup augmenter la Défense\ndu lanceur.
23,3,592,Jet de Vapeur,"Le lanceur projette de la vapeur extrêmement chaude\nsur la cible, ce qui peut aussi la brûler."
23,3,593,TrouDimensionnel,Le lanceur crée une faille dimensionnelle pour\nattaquer soudainement la cible de côté. Ignore\nmême les capacités comme Abri ou Détection.
23,3,594,Sheauriken,Le lanceur attaque la cible avec des shuriken\nde mucus. Cette capacité frappe en priorité\ndeux à cinq fois d’affilée en un tour.
23,3,595,Feu Ensorcelé,Le lanceur attaque en soufflant des flammes brûlantes\npar la bouche et diminue l’Attaque Spéciale de la cible.
23,3,596,Pico-Défense,"Protège des attaques, et diminue les PV de tout\nassaillant qui entre en contact avec le lanceur."
23,3,597,Brume Capiteuse,"Grâce à un parfum mystérieux, augmente la Défense\nSpéciale d’un allié."
23,3,598,Ondes Étranges,Le corps du lanceur produit des ondes anormales\nqui enveloppent la cible et diminuent beaucoup\nson Attaque Spéciale.
23,3,599,Piège de Venin,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,600,Nuée de Poudre,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,601,Géo-Contrôle,"Le lanceur absorbe de l’énergie au premier tour\net augmente beaucoup son Attaque Spéciale,\nsa Défense Spéciale et sa Vitesse au second."
23,3,602,Magné-Contrôle,Manipule les champs magnétiques pour augmenter\nla Défense et la Défense Spéciale des Pokémon alliés\ndotés du talent Plus ou du talent Moins.
23,3,603,Étrennes,"Utilisée pendant un combat, multiplie par deux l’argent\ngagné à la fin."
23,3,604,Champ Électrifié,"Pendant cinq tours, le terrain se charge d’électricité.\nLes Pokémon au sol ne peuvent pas s’endormir\net la puissance des capacités de type Électrik augmente."
23,3,605,Éclat Magique,Le lanceur libère une puissante décharge lumineuse\nqui inflige des dégâts à l’ennemi.
23,3,606,Célébration,Le Pokémon vous souhaite plein de bonnes choses\npour cet évènement spécial.
23,3,607,Mains Jointes,"Le lanceur et un allié se prennent la main,\nce qui les rend heureux."
23,3,608,Regard Touchant,Le lanceur fixe la cible d’un air très attendrissant qui la\ntouche et diminue son Attaque. Agit en priorité.
23,3,609,Frotte-Frimousse,"Le lanceur attaque en frottant ses bajoues chargées\nd’électricité, ce qui paralyse la cible."
23,3,610,Retenue,"Le lanceur attaque avec retenue, et laisse au moins\n1 PV à la cible."
23,3,611,Harcèlement,Cette attaque perdure pendant quatre à cinq tours.\nLa cible ne peut pas quitter le terrain pendant\ncette période.
23,3,612,Poing Boost,"Cette capacité ne peut pas être utilisée.\nIl est recommandé de l’oublier, même s’il sera\nimpossible de se la remémorer une fois oubliée."
23,3,613,Mort’Ailes,Vole l’énergie de la cible.\nRend au lanceur un nombre de PV supérieur ou égal\nà la moitié des dégâts infligés.
23,3,614,Myria-Flèches,"Touche même les Pokémon dans les airs.\nDans ce cas, la cible retombe au sol."
23,3,615,Myria-Vagues,Le lanceur attaque avec des vagues glissant au sol.\nLa cible y est prise et ne peut pas quitter le terrain.
23,3,616,Force Chtonienne,Le lanceur utilise la puissance du sol et la concentre\nsur la cible pour infliger des dégâts.
