version_group_id,language_id,item_id,name,description
20,3,949,Moti-Couveuse,Une des Motism’Auras. Elle permet de faire éclore\nles Œufs beaucoup plus rapidement.
20,3,950,Moti-Promo,Une des Motism’Auras. Elle permet de réduire de moitié\nle coût des objets vendus dans les Boutiques Pokémon.
20,3,951,Moti-Magot,Une des Motism’Auras. Elle permet de tripler\nles gains d’argent à la fin d’un combat.
20,3,952,Moti-Exp,Une des Motism’Auras. Elle permet d’augmenter\nlégèrement l’expérience gagnée par vos Pokémon\nen combat.
20,3,953,Moti-Cœur,Une des Motism’Auras. Elle permet d’augmenter\nplus rapidement l’amitié que vous portent les Pokémon\nde votre équipe.
20,3,954,Moti-Appât,Une des Motism’Auras. Elle permet de rencontrer\nplus de Pokémon sauvages de haut niveau durant\nune période déterminée.
20,3,955,Moti-Camouflage,Une des Motism’Auras. Elle permet de ne plus\nrencontrer de Pokémon sauvages durant\nune période déterminée.
20,3,956,Moti-Récup’ PV,Une des Motism’Auras. Elle permet à vos Pokémon\nen combat de récupérer la totalité de leurs PV.
20,3,957,Moti-Récup’ PP,Une des Motism’Auras. Elle permet à vos Pokémon\nen combat de récupérer la totalité de leurs PP.
20,3,958,Moti-Soutien,Une des Motism’Auras. Elle permet d’augmenter\ntoutes les stats de vos Pokémon en combat.
20,3,959,Moti-Capture,Une des Motism’Auras. Elle permet d’attraper\nbeaucoup plus facilement le Pokémon sauvage\nque vous affrontez.
20,3,960,Bonbon Santé S,Un bonbon plein d’énergie.\nIl augmente les PV d’un Pokémon.
20,3,961,Bonbon Force S,Un bonbon plein d’énergie.\nIl augmente l’Attaque d’un Pokémon.
20,3,962,Bonbon Armure S,Un bonbon plein d’énergie.\nIl augmente la Défense d’un Pokémon.
20,3,963,Bonbon Esprit S,Un bonbon plein d’énergie.\nIl augmente l’Attaque Spéciale d’un Pokémon.
20,3,964,Bonbon Mental S,Un bonbon plein d’énergie.\nIl augmente la Défense Spéciale d’un Pokémon.
20,3,965,Bonbon Sprint S,Un bonbon plein d’énergie.\nIl augmente la Vitesse d’un Pokémon.
20,3,966,Bonbon Santé M,Un gros bonbon plein d’énergie.\nIl augmente les PV d’un Pokémon de niveau 30\nou supérieur.
20,3,967,Bonbon Force M,Un gros bonbon plein d’énergie.\nIl augmente l’Attaque d’un Pokémon de niveau 30\nou supérieur.
20,3,968,Bonbon Armure M,Un gros bonbon plein d’énergie.\nIl augmente la Défense d’un Pokémon de niveau 30\nou supérieur.
20,3,969,Bonbon Esprit M,Un gros bonbon plein d’énergie.\nIl augmente l’Attaque Spéciale d’un Pokémon\nde niveau 30 ou supérieur.
20,3,970,Bonbon Mental M,Un gros bonbon plein d’énergie.\nIl augmente la Défense Spéciale d’un Pokémon\nde niveau 30 ou supérieur.
20,3,971,Bonbon Sprint M,Un gros bonbon plein d’énergie.\nIl augmente la Vitesse d’un Pokémon de niveau 30\nou supérieur.
20,3,972,Bonbon Santé L,Un énorme bonbon plein d’énergie.\nIl augmente les PV d’un Pokémon de niveau 60\nou supérieur.
20,3,973,Bonbon Force L,Un énorme bonbon plein d’énergie.\nIl augmente l’Attaque d’un Pokémon de niveau 60\nou supérieur.
20,3,974,Bonbon Armure L,Un énorme bonbon plein d’énergie.\nIl augmente la Défense d’un Pokémon de niveau 60\nou supérieur.
20,3,975,Bonbon Esprit L,Un énorme bonbon plein d’énergie.\nIl augmente l’Attaque Spéciale d’un Pokémon\nde niveau 60 ou supérieur.
20,3,976,Bonbon Mental L,Un énorme bonbon plein d’énergie.\nIl augmente la Défense Spéciale d’un Pokémon\nde niveau 60 ou supérieur.
20,3,977,Bonbon Sprint L,Un énorme bonbon plein d’énergie.\nIl augmente la Vitesse d’un Pokémon de niveau 60\nou supérieur.
20,3,978,Bonbon Bulbizarre,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,979,Bonbon Salamèche,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,980,Bonbon Carapuce,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,981,Bonbon Chenipan,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,982,Bonbon Aspicot,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,983,Bonbon Roucool,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,984,Bonbon Rattata,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,985,Bonbon Piafabec,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,986,Bonbon Abo,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,987,Bonbon Pikachu,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,988,Bonbon Sabelette,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,989,Bonbon Nidoran♀,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,990,Bonbon Nidoran♂,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,991,Bonbon Mélofée,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,992,Bonbon Goupix,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,993,Bonbon Rondoudou,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,994,Bonbon Nosferapti,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,995,Bonbon Mystherbe,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,996,Bonbon Paras,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,997,Bonbon Mimitoss,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,998,Bonbon Taupiqueur,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,999,Bonbon Miaouss,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1000,Bonbon Psykokwak,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1001,Bonbon Férosinge,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1002,Bonbon Caninos,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1003,Bonbon Ptitard,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1004,Bonbon Abra,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1005,Bonbon Machoc,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1006,Bonbon Chétiflor,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1007,Bonbon Tentacool,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1008,Bonbon Racaillou,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1009,Bonbon Ponyta,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1010,Bonbon Ramoloss,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1011,Bonbon Magnéti,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1012,Bonbon Canarticho,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1013,Bonbon Doduo,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1014,Bonbon Otaria,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1015,Bonbon Tadmorv,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1016,Bonbon Kokiyas,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1017,Bonbon Fantominus,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1018,Bonbon Onix,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1019,Bonbon Soporifik,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1020,Bonbon Krabby,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1021,Bonbon Voltorbe,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1022,Bonbon Noeunoeuf,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1023,Bonbon Osselait,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1024,Bonbon Kicklee,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1025,Bonbon Tygnon,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1026,Bonbon Excelangue,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1027,Bonbon Smogo,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1028,Bonbon Rhinocorne,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1029,Bonbon Leveinard,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1030,Bonbon Saquedeneu,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1031,Bonbon Kangourex,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1032,Bonbon Hypotrempe,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1033,Bonbon Poissirène,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1034,Bonbon Stari,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1035,Bonbon M. Mime,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1036,Bonbon Insécateur,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1037,Bonbon Lippoutou,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1038,Bonbon Élektek,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1039,Bonbon Scarabrute,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1040,Bonbon Tauros,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1041,Bonbon Magicarpe,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1042,Bonbon Lokhlass,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1043,Bonbon Métamorph,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1044,Bonbon Évoli,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1045,Bonbon Porygon,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1046,Bonbon Amonita,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1047,Bonbon Kabuto,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1048,Bonbon Ptéra,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1049,Bonbon Ronflex,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1050,Bonbon Artikodin,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1051,Bonbon Électhor,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1052,Bonbon Sulfura,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1053,Bonbon Minidraco,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1054,Bonbon Mewtwo,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1055,Bonbon Mew,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1056,Bonbon Meltan,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1057,Bonbon Magmar,Un bonbon plein d’énergie.\nIl augmente toutes les stats d’un certain Pokémon.
20,3,1074,Recommandation,Une lettre qui permet de participer au Défi des Arènes.
20,3,1075,Boîte Pokémon,Permet d’accéder aux Boîtes PC du Centre Pokémon\nà tout moment pour y déposer ou en retirer\ndes Pokémon.
20,3,1076,Étoile Vœu,Une gemme aux pouvoirs mystérieux que l’on trouve\ndans la région de Galar. On raconte que le vœu\nde la personne l’ayant ramassée se réalisera.
20,3,1077,Poignet Dynamax,"Quand elle se trouve près d’une Source d’Énergie,\nl’Étoile Vœu sertie dans ce poignet brille, ce qui\npermet de donner à un Pokémon sa forme Dynamax."
20,3,1080,Canne à Pêche,Une canne qui permet de pêcher divers Pokémon\nsauvages dans les points d’eau.
20,3,1081,Moticyclette,Motisma est entré dans le moteur de cette bicyclette\nà assistance électrique et permet désormais de mettre\nle turbo.
20,3,1084,Saucisses,Un ingrédient de cuisine pour le camping.\nÀ faire bouillir avant de déguster.
20,3,1085,Conserve de Bob,"Un ingrédient de cuisine pour le camping.\nCette conserve, vendue par Bob, connaît un succès\nétonnant à Galar."
20,3,1086,Conserve de Bach,"Un ingrédient de cuisine pour le camping.\nCette conserve, vendue par Bach, connaît un succès\nsurprenant à Galar."
20,3,1087,Haricots,Un ingrédient de cuisine pour le camping.\nÀ faire mijoter avec les autres ingrédients\npour que la douce saveur des fèves se propage.
20,3,1088,Pain de Mie,Un ingrédient de cuisine pour le camping.\nParfait pour saucer le curry quand on a fini son assiette.
20,3,1089,Pâtes,"Un ingrédient de cuisine pour le camping.\nFabriquées avec de la farine de blé, ces pâtes\nse marient étonnamment bien avec le curry."
20,3,1090,Champignons,Un ingrédient de cuisine pour le camping.\nLa texture unique de chaque champignon\ninfluence la sensation en bouche du curry.
20,3,1091,Queue Fumée,"Un ingrédient de cuisine pour le camping.\nLorsque la queue d’un Ramoloss tombe,\nelle repousse tout de suite."
20,3,1092,Gros Poireau,Un ingrédient de cuisine pour le camping.\nOn ne sait pas trop pourquoi les Canarticho\nles affectionnent tant.
20,3,1093,Pomme Juteuse,Un ingrédient de cuisine pour le camping.\nCette pomme a été spécialement sélectionnée\npour sa forme et sa peau brillante.
20,3,1094,Os à Moelle,Un ingrédient de cuisine pour le camping.\nLes saveurs subtiles extraites de cet os\ndonnent un goût exquis aux plats.
20,3,1095,Pommes de Terre,Un ingrédient de cuisine pour le camping.\nCes féculents permettent d’atténuer le piquant\ndu curry pour le rendre plus doux.
20,3,1096,Tubercule,Un ingrédient de cuisine pour le camping.\nCette racine permet d’ajouter du parfum\net de la couleur aux plats.
20,3,1097,Légumes,Un ingrédient de cuisine pour le camping.\nCet assortiment de légumes divers permet de préparer\ndes plats équilibrés.
20,3,1098,Fritures,"Un ingrédient de cuisine pour le camping.\nCes fritures sont sorties de la friteuse depuis\nun moment déjà, et l’huile a commencé à couler."
20,3,1099,Œuf Dur,Un ingrédient de cuisine pour le camping.\nLe simple ajout d’un œuf donne une touche\nde prestige à tous les plats.
20,3,1100,Kit de Camping,Ce kit permet d’installer une tente dans les zones\nde camping des Terres Sauvages et d’y cuisiner.
20,3,1103,Épée Rouillée,"On raconte que cette épée fut jadis utilisée\npar un héros pour vaincre une calamité.\nÀ présent, elle est toute usée et rouillée."
20,3,1104,Bouclier Rouillé,"On raconte que ce bouclier fut jadis utilisé\npar un héros pour vaincre une calamité.\nÀ présent, il est tout usé et rouillé."
20,3,1105,Fossile Oiseau,Un morceau du fossile d’un ancien Pokémon volant.\nNul ne sait à quoi il ressemblait.
20,3,1106,Fossile Poisson,Un morceau du fossile d’un ancien Pokémon aquatique.\nNul ne sait à quoi il ressemblait.
20,3,1107,Fossile Dragon,Un morceau du fossile d’un ancien Pokémon terrestre.\nNul ne sait à quoi il ressemblait.
20,3,1108,Fossile Aileron,Un morceau du fossile d’un ancien Pokémon aquatique.\nNul ne sait à quoi il ressemblait.
20,3,1109,Fraise en Sucre,"Un bonbon en forme de fraise.\nQuand on le donne à un Crèmy, il danse de bonheur."
20,3,1110,Cœur en Sucre,"Un bonbon en forme de cœur.\nQuand on le donne à un Crèmy, il danse de bonheur."
20,3,1111,Baie en Sucre,"Un bonbon en forme de Baie.\nQuand on le donne à un Crèmy, il danse de bonheur."
20,3,1112,Trèfle en Sucre,"Un bonbon en forme de trèfle.\nQuand on le donne à un Crèmy, il danse de bonheur."
20,3,1113,Fleur en Sucre,"Un bonbon en forme de fleur.\nQuand on le donne à un Crèmy, il danse de bonheur."
20,3,1114,Étoile en Sucre,"Un bonbon en forme d’étoile.\nQuand on le donne à un Crèmy, il danse de bonheur."
20,3,1115,Ruban en Sucre,"Un bonbon en forme de ruban.\nQuand on le donne à un Crèmy, il danse de bonheur."
20,3,1116,Pomme Sucrée,Une pomme mystérieuse très sucrée qui permet\nde faire évoluer un certain Pokémon.
20,3,1117,Pomme Acidulée,Une pomme mystérieuse très acide qui permet\nde faire évoluer un certain Pokémon.
20,3,1118,Spray Gorge,Augmente l’Attaque Spéciale du porteur\nlorsqu’il utilise une capacité basée sur le son.
20,3,1119,Sac Fuite,"Objet à tenir. Si le porteur subit une baisse de stats,\nil revient vers son Dresseur et change de place\navec un coéquipier."
20,3,1120,Grosses Bottes,Le porteur ne subit plus les effets des pièges\nou autres entraves posés sur le terrain.
20,3,1121,Assurance Échec,"Si un Pokémon manque sa cible parce qu’une capacité\na peu de Précision, sa Vitesse augmente beaucoup."
20,3,1122,Chariot Distordu,Objet à tenir. Baisse la Vitesse du porteur\nlorsque la capacité Distorsion est active.
20,3,1123,Parapluie Solide,Objet à tenir. Protège le porteur des effets de la météo.
20,3,1124,Bonbon Exp. XS,Un bonbon plein d’énergie.\nIl permet à un Pokémon de gagner un petit peu\nde Points d’Expérience.
20,3,1125,Bonbon Exp. S,Un bonbon plein d’énergie.\nIl permet à un Pokémon de gagner un peu de Points\nd’Expérience.
20,3,1126,Bonbon Exp. M,Un bonbon plein d’énergie.\nIl permet à un Pokémon de gagner quelques Points\nd’Expérience.
20,3,1127,Bonbon Exp. L,Un bonbon plein d’énergie.\nIl permet à un Pokémon de gagner une bonne quantité\nde Points d’Expérience.
20,3,1128,Bonbon Exp. XL,Un bonbon plein d’énergie.\nIl permet à un Pokémon de gagner beaucoup\nde Points d’Expérience.
20,3,1129,Bonbon Dynamax,"Un bonbon plein d’énergie qui fait monter le niveau\nDynamax d’un Pokémon d’un point. Plus ce dernier\nest élevé, plus les PV sous forme Dynamax augmentent."
20,3,1130,DT00,Une danse frénétique qui exalte l’esprit combatif.\nAugmente beaucoup l’Attaque du lanceur.
20,3,1131,DT01,Le lanceur se laisse tomber sur l’ennemi\nde tout son poids. Peut aussi le paralyser.
20,3,1132,DT02,L’ennemi reçoit un torrent de flammes.\nPeut aussi le brûler.
20,3,1133,DT03,Un puissant jet d’eau est dirigé sur l’ennemi.
20,3,1134,DT04,Une énorme vague s’abat sur le champ de bataille\net inflige des dégâts à tous les Pokémon autour\ndu lanceur.
20,3,1135,DT05,Un rayon de glace frappe l’ennemi.\nPeut aussi le geler.
20,3,1136,DT06,Une violente tempête de neige s’abat sur l’ennemi.\nPeut aussi le geler.
20,3,1137,DT07,Un puissant coup de pied bas qui fauche l’ennemi.\nIl est plus efficace contre les ennemis lourds.
20,3,1138,DT08,Une grosse décharge électrique tombe sur l’ennemi.\nPeut aussi le paralyser.
20,3,1139,DT09,La foudre tombe sur l’ennemi pour lui infliger des dégâts.\nPeut aussi le paralyser.
20,3,1140,DT10,Le lanceur provoque un tremblement de terre\ntouchant tous les Pokémon autour de lui.
20,3,1141,DT11,Une puissante force télékinétique frappe l’ennemi.\nPeut aussi faire baisser sa Défense Spéciale.
20,3,1142,DT12,Le lanceur se relaxe et allège son corps pour beaucoup\naugmenter sa Vitesse.
20,3,1143,DT13,Le lanceur prend une profonde inspiration\net se concentre pour augmenter son taux de critiques.
20,3,1144,DT14,Le lanceur agite un doigt et stimule son cerveau pour\nutiliser presque n’importe quelle capacité au hasard.
20,3,1145,DT15,Un déluge de flammes ardentes submerge l’ennemi.\nPeut aussi le brûler.
20,3,1146,DT16,"Le lanceur charge l’ennemi à une vitesse remarquable,\nce qui peut l’apeurer."
20,3,1147,DT17,Le lanceur fait le vide dans son esprit pour oublier\nses soucis. Augmente beaucoup sa Défense Spéciale.
20,3,1148,DT18,Une attaque qui aspire le sang de l’ennemi.\nLa moitié des dégâts sont convertis en PV\npour le lanceur.
20,3,1149,DT19,"Le lanceur envoie trois boules d’énergie simultanément.\nPeut aussi paralyser, brûler ou geler l’ennemi."
20,3,1150,DT20,Le lanceur crée un clone en sacrifiant quelques PV.\nCe clone sert de leurre.
20,3,1151,DT21,"Le lanceur ne retient plus ses coups.\nPlus ses PV sont bas, plus l’attaque est puissante."
20,3,1152,DT22,Des détritus toxiques sont projetés sur l’ennemi.\nPeut aussi l’empoisonner.
20,3,1153,DT23,Le lanceur disperse des piquants sur le sol pour blesser\ntout ennemi qui entre au combat.
20,3,1154,DT24,Le lanceur enrage et attaque pendant deux ou trois tours\navant de devenir confus.
20,3,1155,DT25,Le lanceur matérialise des ondes mystérieuses\nqu’il projette sur l’ennemi. Inflige des dégâts physiques.
20,3,1156,DT26,Le lanceur résiste aux attaques avec 1 PV.\nPeut échouer si utilisée plusieurs fois de suite.
20,3,1157,DT27,Le lanceur utilise une de ses capacités au hasard\npendant qu’il dort.
20,3,1158,DT28,Le lanceur utilise ses gigantesques cornes\npour charger l’ennemi.
20,3,1159,DT29,Le lanceur échange sa place et tout changement\nde stat avec un Pokémon de l’équipe.
20,3,1160,DT30,Oblige l’ennemi à répéter la dernière capacité utilisée\ndurant trois tours.
20,3,1161,DT31,Attaque l’ennemi avec une queue de fer.\nPeut aussi baisser sa Défense.
20,3,1162,DT32,Le lanceur mord l’ennemi de ses crocs pointus.\nPeut aussi baisser sa Défense.
20,3,1163,DT33,Projette une grande ombre sur l’ennemi.\nPeut aussi faire baisser sa Défense Spéciale.
20,3,1164,DT34,De l’énergie psychique vient frapper l’ennemi\ndeux tours après l’utilisation de cette capacité.
20,3,1165,DT35,"Le lanceur attaque en rugissant durant trois tours.\nPendant ce temps, aucun Pokémon ne peut s’endormir."
20,3,1166,DT36,Le lanceur provoque une vague de chaleur.\nPeut aussi brûler l’ennemi.
20,3,1167,DT37,Provoque l’ennemi. L’oblige à n’utiliser que des attaques\npendant trois tours.
20,3,1168,DT38,Le lanceur prend la cible au dépourvu\net l’oblige à échanger son objet contre le sien.
20,3,1169,DT39,"Une attaque puissante, mais qui baisse l’Attaque\net la Défense du lanceur."
20,3,1170,DT40,Le lanceur utilise ses pouvoirs psychiques pour échanger\nson talent avec la cible.
20,3,1171,DT41,Le lanceur envoie un coup de pied au taux de critiques\nélevé. Peut aussi brûler la cible.
20,3,1172,DT42,Le lanceur pousse un cri dont l’écho terrifiant\na le pouvoir d’infliger des dégâts à l’ennemi.
20,3,1173,DT43,Attaque l’ennemi à pleine puissance.\nLe contrecoup baisse beaucoup l’Attaque Spéciale\ndu lanceur.
20,3,1174,DT44,Le lanceur absorbe un pouvoir mystique spatial\nqui augmente sa Défense et sa Défense Spéciale.
20,3,1175,DT45,Le lanceur attaque en projetant de l’eau boueuse.\nPeut aussi réduire la Précision de l’ennemi.
20,3,1176,DT46,"L’épiderme du lanceur devient dur comme du fer,\nce qui augmente beaucoup sa Défense."
20,3,1177,DT47,Le lanceur lacère l’ennemi de ses grandes griffes\naiguisées.
20,3,1178,DT48,"Le lanceur tend ses muscles pour se gonfler,\nce qui booste son Attaque et sa Défense."
20,3,1179,DT49,Le lanceur se concentre et fait le vide dans son esprit\npour augmenter son Attaque Spéciale\net sa Défense Spéciale.
20,3,1180,DT50,Une feuille coupante comme une lame entaille l’ennemi.\nTaux de critiques élevé.
20,3,1181,DT51,Une danse mystique dont le rythme effréné\naugmente l’Attaque et la Vitesse du lanceur.
20,3,1182,DT52,"Le lanceur effectue une rotation et frappe l’ennemi.\nPlus la Vitesse du lanceur est basse, plus il inflige\nde dégâts."
20,3,1183,DT53,Le lanceur combat au corps à corps sans se protéger.\nBaisse aussi sa Défense et sa Défense Spéciale.
20,3,1184,DT54,Lance des pics autour de l’ennemi.\nIls empoisonnent les ennemis qui entrent au combat.
20,3,1185,DT55,Le lanceur s’embrase avant de charger l’ennemi.\nLe choc blesse aussi gravement le lanceur.\nPeut brûler l’ennemi.
20,3,1186,DT56,Le lanceur dégage une aura et projette de l’énergie.\nN’échoue jamais.
20,3,1187,DT57,"Attaque l’ennemi avec un tentacule, un bras,\nou un autre membre plein de poison.\nPeut aussi l’empoisonner."
20,3,1188,DT58,Le lanceur dégage une horrible aura chargée\nde pensées maléfiques. Peut aussi apeurer l’ennemi.
20,3,1189,DT59,Le lanceur fait pleuvoir un déluge de graines explosives\nsur l’ennemi.
20,3,1190,DT60,Le lanceur taillade l’ennemi en utilisant ses faux\nou ses griffes comme une paire de ciseaux.
20,3,1191,DT61,Le lanceur fait vibrer son corps pour lancer une vague\nsonique. Peut aussi baisser la Défense Spéciale\nde l’ennemi.
20,3,1192,DT62,Le lanceur ouvre la bouche pour envoyer\nune onde de choc qui frappe l’ennemi.
20,3,1193,DT63,Le lanceur attaque avec un rayon de lumière\nqui scintille comme s’il était composé de gemmes.
20,3,1194,DT64,Le lanceur rassemble ses forces et laisse éclater\nson pouvoir. Peut aussi baisser la Défense Spéciale\nde l’ennemi.
20,3,1195,DT65,Utilise les pouvoirs de la nature pour attaquer l’ennemi.\nPeut aussi baisser sa Défense Spéciale.
20,3,1196,DT66,Le lanceur replie ses ailes et charge en rase-mottes.\nBlesse gravement le lanceur.
20,3,1197,DT67,De terribles séismes secouent l’ennemi.\nPeut aussi baisser sa Défense Spéciale.
20,3,1198,DT68,Stimule l’esprit par de mauvaises pensées.\nAugmente beaucoup l’Attaque Spéciale du lanceur.
20,3,1199,DT69,Le lanceur concentre sa volonté et donne\nun coup de tête. Peut aussi apeurer l’ennemi.
20,3,1200,DT70,Le lanceur concentre son énergie lumineuse\net la fait exploser.\nPeut aussi baisser la Défense Spéciale de l’ennemi.
20,3,1201,DT71,Invoque une tempête de feuilles acérées.\nLe contrecoup réduit beaucoup l’Attaque Spéciale\ndu lanceur.
20,3,1202,DT72,Le lanceur fait virevolter violemment ses lianes\nou ses tentacules pour fouetter l’ennemi.
20,3,1203,DT73,Le lanceur envoie des détritus sur l’ennemi.\nPeut aussi l’empoisonner.
20,3,1204,DT74,Le lanceur heurte l’ennemi avec sa tête dure\ncomme de l’acier. Peut aussi l’apeurer.
20,3,1205,DT75,Fait surgir des pierres aiguisées sous l’ennemi.\nTaux de critiques élevé.
20,3,1206,DT76,"Lance des pierres flottantes autour de l’ennemi,\nqui blessent tout adversaire entrant au combat."
20,3,1207,DT77,"L’ennemi est piégé dans de l’herbe qui le fait trébucher.\nPlus il est lourd, plus il subit de dégâts."
20,3,1208,DT78,Une vague de détritus attaque tous les Pokémon\nautour du lanceur. Peut aussi empoisonner.
