language_id,form_id,version_id,is_female,entry
2,390,20,0,"It is very agile. Before going to\nsleep, it extinguishes the flame\non its tail to prevent fires."
2,390,21,0,"It is very agile. Before going to\nsleep, it extinguishes the flame\non its tail to prevent fires."
2,390,22,0,"It is very agile. Before going to\nsleep, it extinguishes the flame\non its tail to prevent fires."
2,390,23,0,"It is very agile. Before going to\nsleep, it extinguishes the flame\non its tail to prevent fires."
2,391,20,0,It skillfully controls the intensity\nof the fire on its tail to keep its\nfoes at an ideal distance.
2,391,21,0,It skillfully controls the intensity\nof the fire on its tail to keep its\nfoes at an ideal distance.
2,391,22,0,It skillfully controls the intensity\nof the fire on its tail to keep its\nfoes at an ideal distance.
2,391,23,0,It skillfully controls the intensity\nof the fire on its tail to keep its\nfoes at an ideal distance.
2,392,20,0,It uses unique fighting moves with\nfire on its hands and feet. It will\ntake on any opponent.
2,392,21,0,It uses unique fighting moves with\nfire on its hands and feet. It will\ntake on any opponent.
2,392,22,0,It uses unique fighting moves with\nfire on its hands and feet. It will\ntake on any opponent.
2,392,23,0,It uses unique fighting moves with\nfire on its hands and feet. It will\ntake on any opponent.
2,393,20,0,"A poor walker, it often falls down.\nHowever, its strong pride makes it\npuff up its chest without a care."
2,393,21,0,"A poor walker, it often falls down.\nHowever, its strong pride makes it\npuff up its chest without a care."
2,393,22,0,"A poor walker, it often falls down.\nHowever, its strong pride makes it\npuff up its chest without a care."
2,393,23,0,"A poor walker, it often falls down.\nHowever, its strong pride makes it\npuff up its chest without a care."
2,394,20,0,"Because every Prinplup considers\nitself to be the most important,\nthey can never form a group."
2,394,21,0,"Because every Prinplup considers\nitself to be the most important,\nthey can never form a group."
2,394,22,0,"Because every Prinplup considers\nitself to be the most important,\nthey can never form a group."
2,394,23,0,"Because every Prinplup considers\nitself to be the most important,\nthey can never form a group."
2,395,20,0,"If anyone were to hurt its pride,\nit would slash them with wings that\ncan cleave through an ice floe."
2,395,21,0,"If anyone were to hurt its pride,\nit would slash them with wings that\ncan cleave through an ice floe."
2,395,22,0,"If anyone were to hurt its pride,\nit would slash them with wings that\ncan cleave through an ice floe."
2,395,23,0,"If anyone were to hurt its pride,\nit would slash them with wings that\ncan cleave through an ice floe."
2,396,20,0,"Because they are weak individually,\nthey form groups. However, they\nbicker if the group grows too big."
2,396,21,0,"Because they are weak individually,\nthey form groups. However, they\nbicker if the group grows too big."
2,396,22,0,"Because they are weak individually,\nthey form groups. However, they\nbicker if the group grows too big."
2,396,23,0,"Because they are weak individually,\nthey form groups. However, they\nbicker if the group grows too big."
2,397,20,0,"Recognizing their own weakness,\nthey always live in a group. When\nalone, a Staravia cries noisily."
2,397,21,0,"Recognizing their own weakness,\nthey always live in a group. When\nalone, a Staravia cries noisily."
2,397,22,0,"Recognizing their own weakness,\nthey always live in a group. When\nalone, a Staravia cries noisily."
2,397,23,0,"Recognizing their own weakness,\nthey always live in a group. When\nalone, a Staravia cries noisily."
2,398,20,0,It never stops attacking even\nif it is injured. It fusses over the\nshape of its comb.
2,398,21,0,It never stops attacking even\nif it is injured. It fusses over the\nshape of its comb.
2,398,22,0,It never stops attacking even\nif it is injured. It fusses over the\nshape of its comb.
2,398,23,0,It never stops attacking even\nif it is injured. It fusses over the\nshape of its comb.
2,399,20,0,A comparison revealed that\nBidoof's front teeth grow at\nthe same rate as Rattata's.
2,399,21,0,A comparison revealed that\nBidoof's front teeth grow at\nthe same rate as Rattata's.
2,399,22,0,A comparison revealed that\nBidoof's front teeth grow at\nthe same rate as Rattata's.
2,399,23,0,A comparison revealed that\nBidoof's front teeth grow at\nthe same rate as Rattata's.
2,400,20,0,"A river dammed by Bibarel will\nnever overflow its banks, which\nis appreciated by people nearby."
2,400,21,0,"A river dammed by Bibarel will\nnever overflow its banks, which\nis appreciated by people nearby."
2,400,22,0,"A river dammed by Bibarel will\nnever overflow its banks, which\nis appreciated by people nearby."
2,400,23,0,"A river dammed by Bibarel will\nnever overflow its banks, which\nis appreciated by people nearby."
2,401,20,0,"Its legs are short. Whenever it\nstumbles, its stiff antennae clack\nwith a xylophone-like sound."
2,401,21,0,"Its legs are short. Whenever it\nstumbles, its stiff antennae clack\nwith a xylophone-like sound."
2,401,22,0,"Its legs are short. Whenever it\nstumbles, its stiff antennae clack\nwith a xylophone-like sound."
2,401,23,0,"Its legs are short. Whenever it\nstumbles, its stiff antennae clack\nwith a xylophone-like sound."
2,402,20,0,There is a village that hosts a\ncontest based on the amazingly\nvariable cries of this Pokémon.
2,402,21,0,There is a village that hosts a\ncontest based on the amazingly\nvariable cries of this Pokémon.
2,402,22,0,There is a village that hosts a\ncontest based on the amazingly\nvariable cries of this Pokémon.
2,402,23,0,There is a village that hosts a\ncontest based on the amazingly\nvariable cries of this Pokémon.
2,403,20,0,The extension and contraction of\nits muscles generates electricity.\nIt glows when in trouble.
2,403,21,0,The extension and contraction of\nits muscles generates electricity.\nIt glows when in trouble.
2,403,22,0,The extension and contraction of\nits muscles generates electricity.\nIt glows when in trouble.
2,403,23,0,The extension and contraction of\nits muscles generates electricity.\nIt glows when in trouble.
2,404,20,0,Strong electricity courses through\nthe tips of its sharp claws. A light\nscratch causes fainting in foes.
2,404,21,0,Strong electricity courses through\nthe tips of its sharp claws. A light\nscratch causes fainting in foes.
2,404,22,0,Strong electricity courses through\nthe tips of its sharp claws. A light\nscratch causes fainting in foes.
2,404,23,0,Strong electricity courses through\nthe tips of its sharp claws. A light\nscratch causes fainting in foes.
2,405,20,0,It can see clearly through walls\nto track down its prey and seek\nits lost young.
2,405,21,0,It can see clearly through walls\nto track down its prey and seek\nits lost young.
2,405,22,0,It can see clearly through walls\nto track down its prey and seek\nits lost young.
2,405,23,0,It can see clearly through walls\nto track down its prey and seek\nits lost young.
2,406,20,0,"Sensitive to changing temperature,\nthe bud is said to bloom when it\nfeels the sun's warm touch."
2,406,21,0,"Sensitive to changing temperature,\nthe bud is said to bloom when it\nfeels the sun's warm touch."
2,406,22,0,"Sensitive to changing temperatures,\nthe bud blooms when it's warm,\nreleasing toxic pollen."
2,406,23,0,"Sensitive to changing temperatures,\nthe bud blooms when it's warm,\nreleasing toxic pollen."
2,407,20,0,"Each of its hands contains\ndifferent toxins, but both hands\ncan jab with near-fatal power."
2,407,21,0,"Each of its hands contains\ndifferent toxins, but both hands\ncan jab with near-fatal power."
2,407,22,0,"Luring prey with a sweet scent, it\nuses poison whips on its arms\nto poison, bind, and finish off the prey."
2,407,23,0,"Luring prey with a sweet scent, it\nuses poison whips on its arms\nto poison, bind, and finish off the prey."
2,408,20,0,"A lifelong jungle dweller from 100\nmillion years ago, it would snap\nobstructing trees with head butts."
2,408,21,0,"A lifelong jungle dweller from 100\nmillion years ago, it would snap\nobstructing trees with head butts."
2,408,22,0,"A lifelong jungle dweller from 100\nmillion years ago, it would snap\nobstructing trees with head butts."
2,408,23,0,"A lifelong jungle dweller from 100\nmillion years ago, it would snap\nobstructing trees with head butts."
2,409,20,0,"If two were to smash their heads\ntogether, their foot-thick skulls\nwould keep them from fainting."
2,409,21,0,"If two were to smash their heads\ntogether, their foot-thick skulls\nwould keep them from fainting."
2,409,22,0,"If two were to smash their heads\ntogether, their foot-thick skulls\nwould keep them from fainting."
2,409,23,0,"If two were to smash their heads\ntogether, their foot-thick skulls\nwould keep them from fainting."
2,410,20,0,"It is outstandingly armored. As a\nresult, it can eat grass and\nberries without having to fight."
2,410,21,0,"It is outstandingly armored. As a\nresult, it can eat grass and\nberries without having to fight."
2,410,22,0,"It is outstandingly armored. As a\nresult, it can eat grass and\nberries without having to fight."
2,410,23,0,"It is outstandingly armored. As a\nresult, it can eat grass and\nberries without having to fight."
2,411,20,0,"When they lined up side by side, no\nfoe could break through. They\nshielded their young in that way."
2,411,21,0,"When they lined up side by side, no\nfoe could break through. They\nshielded their young in that way."
2,411,22,0,"When they lined up side by side, no\nfoe could break through. They\nshielded their young in that way."
2,411,23,0,"When they lined up side by side, no\nfoe could break through. They\nshielded their young in that way."
2,412,20,0,"Even if it is born where there are\nno cocooning materials, it somehow\nalways ends up with a cloak."
2,412,21,0,"Even if it is born where there are\nno cocooning materials, it somehow\nalways ends up with a cloak."
2,412,22,0,"Even if it is born where there are\nno cocooning materials, it somehow\nalways ends up with a cloak."
2,412,23,0,"Even if it is born where there are\nno cocooning materials, it somehow\nalways ends up with a cloak."
2,413,20,0,"When evolving, its body takes in\nsurrounding materials. As a result,\nthere are many body variations."
2,413,21,0,"When evolving, its body takes in\nsurrounding materials. As a result,\nthere are many body variations."
2,413,22,0,"When evolving, its body takes in\nsurrounding materials. As a result,\nthere are many body variations."
2,413,23,0,"When evolving, its body takes in\nsurrounding materials. As a result,\nthere are many body variations."
2,414,20,0,"While it loves floral honey, it won't\ngather any itself. Instead, it\nplots to steal some from Combee."
2,414,21,0,"While it loves floral honey, it won't\ngather any itself. Instead, it\nplots to steal some from Combee."
2,414,22,0,"While it loves floral honey, it won't\ngather any itself. Instead, it\nplots to steal some from Combee."
2,414,23,0,"While it loves floral honey, it won't\ngather any itself. Instead, it\nplots to steal some from Combee."
2,415,20,0,The trio is together from birth.\nIt constantly gathers honey from\nflowers to please Vespiquen.
2,415,21,0,The trio is together from birth.\nIt constantly gathers honey from\nflowers to please Vespiquen.
2,415,22,0,"This Pokémon is a set of three.\nWhen they sleep, they gather up\nand form a giant hive of 100 Combee."
2,415,23,0,"This Pokémon is a set of three.\nWhen they sleep, they gather up\nand form a giant hive of 100 Combee."
2,416,20,0,It releases various pheromones\nto make the grubs in its body do\nits bidding while fighting foes.
2,416,21,0,It releases various pheromones\nto make the grubs in its body do\nits bidding while fighting foes.
2,416,22,0,It houses its colony in cells in its body\nand releases various pheromones to\nmake those grubs do its bidding.
2,416,23,0,It houses its colony in cells in its body\nand releases various pheromones to\nmake those grubs do its bidding.
2,417,20,0,A pair may be seen rubbing their\ncheek pouches together in an\neffort to share stored electricity.
2,417,21,0,A pair may be seen rubbing their\ncheek pouches together in an\neffort to share stored electricity.
2,417,22,0,A pair may be seen rubbing their\ncheek pouches together in an\neffort to share stored electricity.
2,417,23,0,A pair may be seen rubbing their\ncheek pouches together in an\neffort to share stored electricity.
2,418,20,0,It spins its two tails like a screw\nto propel itself through water. The\ntails also slice clinging seaweed.
2,418,21,0,It spins its two tails like a screw\nto propel itself through water. The\ntails also slice clinging seaweed.
2,418,22,0,It inflates the flotation sac around\nits neck and pokes its head out of\nthe water to see what is going on.
2,418,23,0,It inflates the flotation sac around\nits neck and pokes its head out of\nthe water to see what is going on.
2,419,20,0,It is a common sight around\nfishing ports. It is known to\nrescue people and carry off prey.
2,419,21,0,It is a common sight around\nfishing ports. It is known to\nrescue people and carry off prey.
2,419,22,0,It is a common sight around\nfishing ports. It is known to\nrescue people and carry off prey.
2,419,23,0,It is a common sight around\nfishing ports. It is known to\nrescue people and carry off prey.
2,420,20,0,"The small ball is not only filled with\nnutrients, it is also tasty. Starly\ntry to peck it off."
2,420,21,0,"The small ball is not only filled with\nnutrients, it is also tasty. Starly\ntry to peck it off."
2,420,22,0,"The small ball is not only filled with\nnutrients, it is also tasty. Starly\ntry to peck it off."
2,420,23,0,"The small ball is not only filled with\nnutrients, it is also tasty. Starly\ntry to peck it off."
2,421,20,0,"If it senses strong sunlight, it\nopens its folded petals to absorb\nthe sun's rays with its whole body."
2,421,21,0,"If it senses strong sunlight, it\nopens its folded petals to absorb\nthe sun's rays with its whole body."
2,421,22,0,"If it senses strong sunlight, it\nopens its folded petals to absorb\nthe sun's rays with its whole body."
2,421,23,0,"If it senses strong sunlight, it\nopens its folded petals to absorb\nthe sun's rays with its whole body."
2,422,20,0,"Beware of pushing strongly on\nits squishy body, as it makes a\nmysterious purple fluid ooze out."
2,422,21,0,"Beware of pushing strongly on\nits squishy body, as it makes a\nmysterious purple fluid ooze out."
2,422,22,0,"Beware of pushing strongly on\nits squishy body, as it makes a\nmysterious purple fluid ooze out."
2,422,23,0,"Beware of pushing strongly on\nits squishy body, as it makes a\nmysterious purple fluid ooze out."
2,423,20,0,"Long ago, its entire back was\nshielded with a sturdy shell. There\nare traces of it left in its cells."
2,423,21,0,"Long ago, its entire back was\nshielded with a sturdy shell. There\nare traces of it left in its cells."
2,423,22,0,"Long ago, its entire back was\nshielded with a sturdy shell. There\nare traces of it left in its cells."
2,423,23,0,"Long ago, its entire back was\nshielded with a sturdy shell. There\nare traces of it left in its cells."
2,424,20,0,"Split into two, the tails are so\nadept at handling and doing things,\nAmbipom rarely uses its hands."
2,424,21,0,"Split into two, the tails are so\nadept at handling and doing things,\nAmbipom rarely uses its hands."
2,424,22,0,"Split into two, the tails are so\nadept at handling and doing things,\nAmbipom rarely uses its hands."
2,424,23,0,"Split into two, the tails are so\nadept at handling and doing things,\nAmbipom rarely uses its hands."
2,425,20,0,"Because of the way it floats\naimlessly, an old folktale calls it a\n“Signpost for Wandering Spirits."""
2,425,21,0,"Because of the way it floats\naimlessly, an old folktale calls it a\n“Signpost for Wandering Spirits."""
2,425,22,0,"These Pokémon are called the\n“Signpost for Wandering Spirits.""\nChildren holding them sometimes vanish."
2,425,23,0,"These Pokémon are called the\n“Signpost for Wandering Spirits.""\nChildren holding them sometimes vanish."
2,426,20,0,"At dusk, swarms of them are\ncarried aloft on winds. When\nnoticed, they suddenly vanish."
2,426,21,0,"At dusk, swarms of them are\ncarried aloft on winds. When\nnoticed, they suddenly vanish."
2,426,22,0,"They carry people and Pokémon,\nbut the wind can catch them, so\nthere can't be a fixed destination."
2,426,23,0,"They carry people and Pokémon,\nbut the wind can catch them, so\nthere can't be a fixed destination."
2,427,20,0,Its ears are always rolled up. They\ncan be forcefully extended to\nshatter even a large boulder.
2,427,21,0,Its ears are always rolled up. They\ncan be forcefully extended to\nshatter even a large boulder.
2,427,22,0,"By extending its rolled-up ears\nand striking the ground, it can\nbound so high it surprises itself."
2,427,23,0,"By extending its rolled-up ears\nand striking the ground, it can\nbound so high it surprises itself."
2,428,20,0,"The ears appear to be delicate. If\nthey are touched roughly, it kicks\nwith its graceful legs."
2,428,21,0,"The ears appear to be delicate. If\nthey are touched roughly, it kicks\nwith its graceful legs."
2,428,22,0,"Extremely cautious,\nit quickly bounds off\nwhen it senses danger."
2,428,23,0,"Extremely cautious,\nit quickly bounds off\nwhen it senses danger."
2,429,20,0,Its cry sounds like an incantation.\nIt is said the cry may rarely be\nimbued with happiness-giving power.
2,429,21,0,Its cry sounds like an incantation.\nIt is said the cry may rarely be\nimbued with happiness-giving power.
2,429,22,0,Its cry sounds like an incantation.\nIt is said the cry may rarely be\nimbued with happiness-giving power.
2,429,23,0,Its cry sounds like an incantation.\nIt is said the cry may rarely be\nimbued with happiness-giving power.
2,430,20,0,"If one utters a deep cry, many\nMurkrow gather quickly. For this,\nit is called “Summoner of Night."""
2,430,21,0,"If one utters a deep cry, many\nMurkrow gather quickly. For this,\nit is called “Summoner of Night."""
2,430,22,0,"If one utters a deep cry, many\nMurkrow gather quickly. For this,\nit is called “Summoner of Night."""
2,430,23,0,"If one utters a deep cry, many\nMurkrow gather quickly. For this,\nit is called “Summoner of Night."""
2,431,20,0,It hides its spiteful tendency of\nhooking its claws into the nose of\nits Trainer if it isn't fed.
2,431,21,0,It hides its spiteful tendency of\nhooking its claws into the nose of\nits Trainer if it isn't fed.
2,431,22,0,It hides its spiteful tendency of\nhooking its claws into the nose of\nits Trainer if it isn't fed.
2,431,23,0,It hides its spiteful tendency of\nhooking its claws into the nose of\nits Trainer if it isn't fed.
2,432,20,0,"It binds its body with its tails to\nmake itself look bigger. If it locks\neyes, it will glare ceaselessly."
2,432,21,0,"It binds its body with its tails to\nmake itself look bigger. If it locks\neyes, it will glare ceaselessly."
2,432,22,0,"It binds its body with its tails to\nmake itself look bigger. If it locks\neyes, it will glare ceaselessly."
2,432,23,0,"It binds its body with its tails to\nmake itself look bigger. If it locks\neyes, it will glare ceaselessly."
2,433,20,0,"There is an orb inside its mouth.\nWhen it hops, the orb bounces all\nover and makes a ringing sound."
2,433,21,0,"There is an orb inside its mouth.\nWhen it hops, the orb bounces all\nover and makes a ringing sound."
2,433,22,0,"There is an orb inside its mouth.\nWhen it hops, the orb bounces all\nover and makes a ringing sound."
2,433,23,0,"There is an orb inside its mouth.\nWhen it hops, the orb bounces all\nover and makes a ringing sound."
2,434,20,0,"It sprays a foul fluid from its\nrear. Its stench spreads over a\nmile radius, driving Pokémon away."
2,434,21,0,"It sprays a foul fluid from its\nrear. Its stench spreads over a\nmile radius, driving Pokémon away."
2,434,22,0,"It sprays a foul fluid from its\nrear. Its stench spreads over a\nmile radius, driving Pokémon away."
2,434,23,0,"It sprays a foul fluid from its\nrear. Its stench spreads over a\nmile radius, driving Pokémon away."
2,435,20,0,It attacks by spraying a horribly\nsmelly fluid from the tip of its tail.\nAttacks from above confound it.
2,435,21,0,It attacks by spraying a horribly\nsmelly fluid from the tip of its tail.\nAttacks from above confound it.
2,435,22,0,It attacks by spraying a horribly\nsmelly fluid from the tip of its tail.\nAttacks from above confound it.
2,435,23,0,It attacks by spraying a horribly\nsmelly fluid from the tip of its tail.\nAttacks from above confound it.
2,436,20,0,There are researchers who believe\nthis Pokémon reflected like a mirror\nin the distant past.
2,436,21,0,There are researchers who believe\nthis Pokémon reflected like a mirror\nin the distant past.
2,436,22,0,They are found in ancient tombs.\nThe patterns on their backs are\nsaid to be imbued with mysterious power.
2,436,23,0,They are found in ancient tombs.\nThe patterns on their backs are\nsaid to be imbued with mysterious power.
2,437,20,0,It brought rains by opening portals\nto another world. It was revered\nas a bringer of plentiful harvests.
2,437,21,0,It brought rains by opening portals\nto another world. It was revered\nas a bringer of plentiful harvests.
2,437,22,0,"In ages past, this Pokémon\nwas revered as a bringer of rain.\nIt was found buried in the ground."
2,437,23,0,"In ages past, this Pokémon\nwas revered as a bringer of rain.\nIt was found buried in the ground."
2,438,20,0,It prefers an arid atmosphere. It\nleaks water that looks like tears\nwhen adjusting its moisture level.
2,438,21,0,It prefers an arid atmosphere. It\nleaks water that looks like tears\nwhen adjusting its moisture level.
2,438,22,0,It prefers an arid atmosphere. It\nleaks water that looks like tears\nwhen adjusting its moisture level.
2,438,23,0,It prefers an arid atmosphere. It\nleaks water that looks like tears\nwhen adjusting its moisture level.
2,439,20,0,It mimics the expressions and\nmotions of those it sees to\nunderstand the feelings of others.
2,439,21,0,It mimics the expressions and\nmotions of those it sees to\nunderstand the feelings of others.
2,439,22,0,It mimics the expressions and\nmotions of those it sees to\nunderstand the feelings of others.
2,439,23,0,It mimics the expressions and\nmotions of those it sees to\nunderstand the feelings of others.
2,440,20,0,It likes to carry around a small\nrock. It may wander around others'\nfeet and cause them to stumble.
2,440,21,0,It likes to carry around a small\nrock. It may wander around others'\nfeet and cause them to stumble.
2,440,22,0,It likes to carry around a small\nrock. It may wander around others'\nfeet and cause them to stumble.
2,440,23,0,It likes to carry around a small\nrock. It may wander around others'\nfeet and cause them to stumble.
2,441,20,0,"Its tongue is just like a human's.\nAs a result, it can cleverly mimic\nhuman speech."
2,441,21,0,"Its tongue is just like a human's.\nAs a result, it can cleverly mimic\nhuman speech."
2,441,22,0,"Its tongue is just like a human's.\nAs a result, it can cleverly mimic\nhuman speech."
2,441,23,0,"Its tongue is just like a human's.\nAs a result, it can cleverly mimic\nhuman speech."
2,442,20,0,Its constant mischief and misdeeds\nresulted in it being bound to an Odd\nKeystone by a mysterious spell.
2,442,21,0,Its constant mischief and misdeeds\nresulted in it being bound to an Odd\nKeystone by a mysterious spell.
2,442,22,0,Its constant mischief and misdeeds\nresulted in it being bound to an Odd\nKeystone by a mysterious spell.
2,442,23,0,Its constant mischief and misdeeds\nresulted in it being bound to an Odd\nKeystone by a mysterious spell.
2,443,20,0,"It attacks using its huge mouth.\nWhile its attacks are powerful, it\nhurts itself out of clumsiness, too."
2,443,21,0,"It attacks using its huge mouth.\nWhile its attacks are powerful, it\nhurts itself out of clumsiness, too."
2,443,22,0,"It attacks using its huge mouth.\nWhile its attacks are powerful, it\nhurts itself out of clumsiness, too."
2,443,23,0,"It attacks using its huge mouth.\nWhile its attacks are powerful, it\nhurts itself out of clumsiness, too."
2,444,20,0,It loves sparkly things. It seeks\ntreasures in caves and hoards the\nloot in its nest.
2,444,21,0,It loves sparkly things. It seeks\ntreasures in caves and hoards the\nloot in its nest.
2,444,22,0,It loves sparkly things. It seeks\ntreasures in caves and hoards the\nloot in its nest.
2,444,23,0,It loves sparkly things. It seeks\ntreasures in caves and hoards the\nloot in its nest.
2,445,20,0,"It is said that when one runs at\nhigh speed, its wings create blades\nof wind that can fell nearby trees."
2,445,21,0,"It is said that when one runs at\nhigh speed, its wings create blades\nof wind that can fell nearby trees."
2,445,22,0,"It is said that when one runs at\nhigh speed, its wings create blades\nof wind that can fell nearby trees."
2,445,23,0,"It is said that when one runs at\nhigh speed, its wings create blades\nof wind that can fell nearby trees."
2,446,20,0,"In its desperation to gulp down\nfood, it forgets about the food it\nhas hidden under its fur."
2,446,21,0,"In its desperation to gulp down\nfood, it forgets about the food it\nhas hidden under its fur."
2,446,22,0,"In its desperation to gulp down\nfood, it forgets about the food it\nhas hidden under its fur."
2,446,23,0,"In its desperation to gulp down\nfood, it forgets about the food it\nhas hidden under its fur."
2,447,20,0,It has the peculiar power of being\nable to see emotions such as joy\nand rage in the form of waves.
2,447,21,0,It has the peculiar power of being\nable to see emotions such as joy\nand rage in the form of waves.
2,447,22,0,"It uses the shapes of auras,\nwhich change according to emotion,\nto communicate with others."
2,447,23,0,"It uses the shapes of auras,\nwhich change according to emotion,\nto communicate with others."
2,448,20,0,A well-trained one can sense auras\nto identify and take in the feelings\nof creatures over half a mile away.
2,448,21,0,A well-trained one can sense auras\nto identify and take in the feelings\nof creatures over half a mile away.
2,448,22,0,"By reading the auras of all things,\nit can tell how others are feeling\nfrom over half a mile away."
2,448,23,0,"By reading the auras of all things,\nit can tell how others are feeling\nfrom over half a mile away."
2,449,20,0,It shuts its nostrils tight then\ntravels through sand as if walking.\nThey form colonies of around ten.
2,449,21,0,It shuts its nostrils tight then\ntravels through sand as if walking.\nThey form colonies of around ten.
2,449,22,0,It shuts its nostrils tight then\ntravels through sand as if walking.\nThey form colonies of around 10.
2,449,23,0,It shuts its nostrils tight then\ntravels through sand as if walking.\nThey form colonies of around 10.
2,450,20,0,It is surprisingly quick to anger.\nIt holds its mouth agape as a\ndisplay of its strength.
2,450,21,0,It is surprisingly quick to anger.\nIt holds its mouth agape as a\ndisplay of its strength.
2,450,22,0,It is surprisingly quick to anger.\nIt holds its mouth agape as a\ndisplay of its strength.
2,450,23,0,It is surprisingly quick to anger.\nIt holds its mouth agape as a\ndisplay of its strength.
2,451,20,0,"As soon as the tail claws close,\nits needle tips secrete poison.\nIt can survive a year without food."
2,451,21,0,"As soon as the tail claws close,\nits needle tips secrete poison.\nIt can survive a year without food."
2,451,22,0,It lives in arid regions and\ncan go without food for a year\nwhile waiting for prey.
2,451,23,0,It lives in arid regions and\ncan go without food for a year\nwhile waiting for prey.
2,452,20,0,"Possessing a sturdy build, it takes\npride in its strength, taking down\nfoes without using toxins."
2,452,21,0,"Possessing a sturdy build, it takes\npride in its strength, taking down\nfoes without using toxins."
2,452,22,0,"It takes pride in its strength.\nEven though it can tear foes apart,\nit finishes them off with powerful poison."
2,452,23,0,"It takes pride in its strength.\nEven though it can tear foes apart,\nit finishes them off with powerful poison."
2,453,20,0,"It rarely fights fairly, but that is\nstrictly to ensure survival. It is\npopular as a mascot."
2,453,21,0,"It rarely fights fairly, but that is\nstrictly to ensure survival. It is\npopular as a mascot."
2,453,22,0,"Inflating its poison sacs, it fills the\narea with an odd sound and hits\nflinching opponents with a poison jab."
2,453,23,0,"Inflating its poison sacs, it fills the\narea with an odd sound and hits\nflinching opponents with a poison jab."
2,454,20,0,"It has a poison sac at its throat.\nWhen it croaks, the stored poison\nis churned for greater potency."
2,454,21,0,"It has a poison sac at its throat.\nWhen it croaks, the stored poison\nis churned for greater potency."
2,454,22,0,The croaking that Toxicroak produces\nbefore a battle is for churning the\npoison it has stored in its poison sac.
2,454,23,0,The croaking that Toxicroak produces\nbefore a battle is for churning the\npoison it has stored in its poison sac.
2,455,20,0,It binds itself to trees in marshes.\nIt attracts prey with its sweet-\nsmelling drool and gulps them down.
2,455,21,0,It binds itself to trees in marshes.\nIt attracts prey with its sweet-\nsmelling drool and gulps them down.
2,455,22,0,"Using its tentacles to lash itself to\ntrees, it lies in wait for prey, luring it\nclose with sweet-smelling drool."
2,455,23,0,"Using its tentacles to lash itself to\ntrees, it lies in wait for prey, luring it\nclose with sweet-smelling drool."
2,456,20,0,The line running down its side can\nstore sunlight. It shines vividly at\nnight.
2,456,21,0,The line running down its side can\nstore sunlight. It shines vividly at\nnight.
2,456,22,0,The line running down its side can\nstore sunlight. It shines vividly at\nnight.
2,456,23,0,The line running down its side can\nstore sunlight. It shines vividly at\nnight.
2,457,20,0,It crawls along the seafloor using\nits long front fins like legs. It\ncompetes for food with Lanturn.
2,457,21,0,It crawls along the seafloor using\nits long front fins like legs. It\ncompetes for food with Lanturn.
2,457,22,0,It crawls along the seafloor using\nits long front fins like legs. It\ncompetes for food with Lanturn.
2,457,23,0,It crawls along the seafloor using\nits long front fins like legs. It\ncompetes for food with Lanturn.
2,458,20,0,People organize tours to see this\nPokémon frolic and skim the tops\nof waves with Remoraid.
2,458,21,0,People organize tours to see this\nPokémon frolic and skim the tops\nof waves with Remoraid.
2,458,22,0,The pattern on its back\nvaries by region. It often\nswims in a school of Remoraid.
2,458,23,0,The pattern on its back\nvaries by region. It often\nswims in a school of Remoraid.
2,459,20,0,"Seemingly curious about people,\nthey gather around footsteps they\nfind on snowy mountains."
2,459,21,0,"Seemingly curious about people,\nthey gather around footsteps they\nfind on snowy mountains."
2,459,22,0,"Seemingly curious about people,\nthey gather around footsteps they\nfind on snowy mountains."
2,459,23,0,"Seemingly curious about people,\nthey gather around footsteps they\nfind on snowy mountains."
2,460,20,0,"They appear when the snow flowers\nbloom. When the petals fall, they\nretreat to places unknown again."
2,460,21,0,"They appear when the snow flowers\nbloom. When the petals fall, they\nretreat to places unknown again."
2,460,22,0,"They appear when the snow flowers\nbloom. When the petals fall, they\nretreat to places unknown again."
2,460,23,0,"They appear when the snow flowers\nbloom. When the petals fall, they\nretreat to places unknown again."
2,461,20,0,Evolution made it even more\ndevious. It communicates by clawing\nsigns in boulders.
2,461,21,0,Evolution made it even more\ndevious. It communicates by clawing\nsigns in boulders.
2,461,22,0,They communicate by clawing\nsigns in boulders and work\ntogether to surround enemies.
2,461,23,0,They communicate by clawing\nsigns in boulders and work\ntogether to surround enemies.
2,462,20,0,"A group tried to use scientific\nmeans to make Magnezone evolve,\nbut their efforts ended in failure."
2,462,21,0,"A group tried to use scientific\nmeans to make Magnezone evolve,\nbut their efforts ended in failure."
2,462,22,0,"Sometimes the magnetism emitted by\nMagnezone is too strong, making them\nattract each other so they cannot move."
2,462,23,0,"Sometimes the magnetism emitted by\nMagnezone is too strong, making them\nattract each other so they cannot move."
2,463,20,0,The long tongue is always soggy\nwith slobber. The saliva contains\na solvent that causes numbness.
2,463,21,0,The long tongue is always soggy\nwith slobber. The saliva contains\na solvent that causes numbness.
2,463,22,0,Their saliva contains lots of components\nthat can dissolve anything. The numbness\ncaused by their lick does not dissipate.
2,463,23,0,Their saliva contains lots of components\nthat can dissolve anything. The numbness\ncaused by their lick does not dissipate.
2,464,20,0,It can launch a rock held in its\nhand like a missile by tightening\nthen expanding muscles instantly.
2,464,21,0,It can launch a rock held in its\nhand like a missile by tightening\nthen expanding muscles instantly.
2,464,22,0,It can launch a rock held in its\nhand like a missile by tightening\nthen expanding muscles instantly.
2,464,23,0,It can launch a rock held in its\nhand like a missile by tightening\nthen expanding muscles instantly.
