language_id,form_id,version_id,is_female,entry
2,431,38,0,"Bewitches humans with its helical tail and piercing gaze.\nIts hidden claws are quite sharp as well, making this Pokémon\nan exceedingly tricky opponent if antagonized."
2,432,38,0,"Though impudent and difficult to tame, Purugly enjoys great\npopularity due to its fur, the beauty of which surpasses\neven velveteen."
2,433,38,0,This Pokémon gave me an excruciating headache when it\nseemingly cried out without making a sound. Perhaps there are\nsome sounds that the human ear is simply incapable of hearing.
2,434,38,0,The poison that gushes from its aft end is accompanied by an\nutterly evil-smelling odor with such potency that one whiff can\ninduce memory loss.
2,435,38,0,"Sprays a poisonous fluid to take down prey. Sometimes, unable\nto stomach the stench of its own fluid, it leaves the bested\nprey uneaten."
2,436,38,0,Floats using a mysterious energy. The pattern engraved upon its\nback is held as sacred and can sometimes be found in imagery\nfrom ancient cemeteries and other such timeworn places.
2,437,38,0,Some believe that its bell-like cry opens holes to another world.\nIt has been revered as a deity since ancient times.
2,438,38,0,"Its tears elicit sympathy from those who see them, but do\nnot be deceived! This expulsion of body water is merely a\nphysiological mechanism for keeping itself in good health."
2,439,38,0,"Known to turn up in bustling marketplaces now and again.\nIt mimics people much as a child would, then watches how they\nreact, eyes sparkling."
2,440,38,0,"In imitation of Chansey, it keeps a round stone tucked into its\nbelly pouch and cherishes it dearly. It gets along well with\nchildren and will sometimes play house with them for fun."
2,441,38,0,"A versatile performer skilled in the imitation of human speech.\nIt is said that older, more experienced Chatot can even\nunderstand the meaning of the words they mimic."
2,442,38,0,It lays curses by thinking wicked thoughts. Writings tell that this\nPokémon was born out of the assembly of five score and eight\nmalevolent spirits.
2,443,38,0,"It nests in caves untouched by sunlight. Its sharp teeth may fall\nout when worn away or after an impact, but they regrow within\na few days."
2,444,38,0,"Though Gabite are usually of a violent disposition, when I gave\none a glass bead it had been eyeing covetously, it suddenly\nbecame quite docile."
2,445,38,0,Soars across the heavens at blinding speed—a magnificent sight!\nIt has a feral disposition. Utmost caution is required if one\nmeets a Garchomp out in the wilds.
2,446,38,0,"Its robust stomach allows it to nonchalantly devour even rotted\nmatter. It pays frequent visits to villages, seeking out food\nscraps intended for compost."
2,447,38,0,"Though infantile in appearance, it has the mysterious ability to\nread the minds of humans. The pure of heart are met with\nRiolu’s approval, while those of ill nature earn only its loathing."
2,448,38,0,"A most gallant-looking creature. It emits energy waves and\ncontrols them with precision, using them to sense even faraway\nbeings. I have given the name “aura” to this power."
2,449,38,0,"Though large and languid, Hippopotas is difficult to detect\ndue to its tendency to burrow into and lurk beneath the soil.\nWhen agitated or excited, it expels sand from its nostrils."
2,450,38,0,"Short-tempered and easily moved to violence. It whips up\nwhirlwinds of sand to crush its foes’ spirits, then goes in for\nthe attack."
2,451,38,0,"Its claws are not only razor-sharp but poisonous, making Skorupi\na highly dangerous Pokémon. It seems to be weakened by cold\ntemperatures, however."
2,452,38,0,"Has a brutish, ferocious temperament. With immense strength\nand a sturdy shell off which swords will bounce, it rampages\nabout and wreaks havoc."
2,453,38,0,"A poison wielder with a dastardly personality. Despite such\nqualities, this species is afforded a measure of popularity due\nto its peculiar cry and comical features."
2,454,38,0,"Its crimson claws contain a virulent toxin. This toxin can be made\ninto a tonic by diluting it, mixing it with several types of wild\ngrass, and boiling it down over two days."
2,455,38,0,"Though this is a plant Pokémon, it has a gluttonous and unruly\ntemperament. Carnivine attacks its prey with its cavernous maw\nwide open."
2,456,38,0,"What a gorgeous sight this Pokémon is as it swims with its long,\npink-painted caudal fins fluttering behind it. Finneon’s beautiful\nappearance has led to its nickname: “finery fish.”"
2,457,38,0,Uses its gleaming fins to hunt its prey. The view of Lumineon\nschooling near the surface of the sea at night is breathtaking—\nit’s as though there were shining stars right there.
2,458,38,0,"Though ball-like in shape, this Pokémon is a proficient swimmer.\nI have discovered that if a Mantyke spends much time with\nschools of Remoraid, it will eventually achieve evolution."
2,459,38,0,"One is likely to encounter this Pokémon while out in the snow.\nThere are stories of Snover appearing in human settlements but\ndoing no harm—rather, they bond with the children."
2,460,38,0,"A powerful Pokémon that can split huge boulders with ease.\nDislikes associating with others and chooses to live quietly deep\nwithin the mountains, playing with the snow."
2,461,38,0,"This species corners prey as a pack, under the guidance of\na leader. Weavile displays increased cunning, leading me to\nspeculate that its evolution caused further brain development."
2,462,38,0,"I theorize that a special magnetic field influenced this Pokémon,\nchanging its molecular structure and causing it to evolve. It emits\nstrange radio waves toward space from its antenna."
2,463,38,0,"Its tongue can extend and contract freely, and it is capable of\nreaching lengths over 10 times Lickilicky’s height. Beware of the\nsaliva, as it contains corrosive elements."
2,464,38,0,This Pokémon evolved through use of a curious item. Its rocklike\nhide is composed of a mysterious substance and can withstand a\nblow from a masterwork sword with nary a scratch.
2,465,38,0,"Draped with long vines, it resembles a shrub in appearance.\nIt swings bundles of vines as though they were arms, wrapping\nthem around prey to ensnare them."
2,466,38,0,"Its evolution was induced by an unusual item, and its electrical\noutput rises along with its heart rate. From its tails, it can\nunleash an electric current measuring 20,000 volts."
2,467,38,0,Use of a strange item caused this Pokémon to evolve. Fireballs\nlaunched from the ends of its tubelike arms are hot enough to\nmelt an iron pot in an instant.
2,468,38,0,"Scant few have ever sighted this Pokémon. After studying what\nliterature remains, I am certain Togekiss will reveal itself when\npeace reigns in the land."
2,469,38,0,"Extremely violent. When hunting, it wastes none of its energy,\naiming only for prey’s most vulnerable spots. Any who manage\nto tame this Pokémon must be of incredible bravery."
2,470,38,0,"Cells similar to those of plants have been found in its fur.\nIts hard tail can fell a large tree with one stroke, and the tail’s\nsharpness exceeds even that of a sword crafted by a master."
2,471,38,0,"Glaceon is able to lower its body temperature very quickly.\nIt freezes the atmosphere, creating diamond dust that glitters\nlike gems while it flutters and dances around."
2,472,38,0,It glides soundlessly on pitch-black wings and sinks sharp fangs\ninto the throat of its prey. It takes on a look of satisfaction once\nit has entirely drained its prey of blood.
2,473,38,0,"This species reached its zenith during the period known as the\nice age. I suspect that Hisui’s frigid climate is in harmony with\nMamoswine’s constitution, thus awakening hidden potential."
2,474,38,0,"A curious item induced this evolution. The Pokémon’s offensive\ncapabilities have greatly increased, but the strangeness of its\nbehavior has magnified in equal measure. This worries me."
2,475,38,0,"The blades extending from its elbows are sharper than the\nfinest swords. Its swordsmanship, albeit self-taught, is\nastonishingly impressive."
2,476,38,0,"It is able to emit powerful magnetism, allowing it control over\nthe iron sand that forms its luscious mustache. Using this iron\nsand, Probopass forms hard stones with which it smites its prey."
2,477,38,0,"Comes to those whose lives have come to an end and escorts\ntheir souls to the afterlife. Known to mistakenly take the souls of\nthose who yet have life left in them, albeit rarely."
2,478,38,0,A Pokémon inhabited by the soul of a woman who died bearing\na grudge in the snowy mountains. Legends of Froslass placing\ndeathly curses on misbehaving men send shivers down my spine.
2,479,38,0,"This bizarre Pokémon appears to be a will-o’-the-wisp powered\nby electricity. Be wary, as Rotom is both smart and mischievous."
2,480,38,0,A Pokémon feared but also respected for stealing away the\nmemories of evildoers. I have found records that suggest Uxie\nholds dominion over knowledge.
2,481,38,0,"Known as the Being of Emotion. In legend, this Pokémon was\nfeared, as any who showed disrespect would have their\nemotions thrown into disarray."
2,482,38,0,The dreaded Being of Willpower. Legends tell of this Pokémon\nmanipulating the will of its adversaries and turning them into\npuppets of its own.
2,483,38,0,This Pokémon is revered as a deity in Hisuian legend. The birth\nof Dialga was what caused the vast river of time to begin\nflowing in our world.
2,484,38,0,"This Pokémon is feared as a deity in Hisuian legend. The birth\nof Palkia was what caused the walls of our world to disappear,\ncreating a sky that spans for infinity."
2,485,38,0,Stories tell of this Pokémon being birthed from the boiling\nmagma within Mount Coronet. Its molten-steel body holds\nmany mysteries.
2,486,38,0,"According to legend, Regigigas pulled landmasses together and\nbound them with rope to create the continent of Hisui. Though I\nhave my doubts, the story could well contain a shred of truth."
2,487,38,0,There is one Hisuian verse that tells of a powerful light creating\na deep shadow. I imagine that this deep shadow is Giratina.
2,488,38,0,Cresselia is reminiscent of the crescent moon. It leaves a brilliant\nline of light in its wake as it flies across the night sky. I daresay\nit resembles the heavenly maiden who created the Milky Way.
2,489,38,0,Can be seen floating offshore during seasons when the seas are\nwarm. Its azure body blends in with the ocean waters—logic\nsuggests this is a defense mechanism against natural predators.
2,490,38,0,"Rumored to migrate across the oceans and visit Hisui’s coastal\nwaters only rarely. Although Manaphy resembles Phione, it is\nalso quite different. The relation between the two is unclear."
2,491,38,0,"On a moonless night, a strange incident occurred in which every\none of a village’s inhabitants suffered nightmares. The villagers\nattested that Darkrai appeared before them in these nightmares."
2,492,38,0,"When the turning of seasons brings the cruel winter to its end\nand the joyous people give thanks to the heavens, Shaymin\nappears and covers the withered land with flowers."
2,493,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,501,38,0,"This Pokémon from the Unova region uses the shell on its belly\nas a weapon to cut down its foes. Thus, I’ve conferred upon this\nshell the name “scalchop.”"
2,502,38,0,"Its exquisite double-scalchop technique is likely the result of\ndaily training, and it can send even masters of the blade fleeing\nin defeat."
2,548,38,0,"The leaves on its head are highly valued for medicinal purposes.\nDry the leaves in the sun, boil them, and then drink the bitter\ndecoction for remarkably effective relief from fatigue."
2,627,38,0,"Its chick-like looks belie its hotheadedness. It challenges its\nparents at every opportunity, desperate to prove its strength."
2,641,38,0,This storm-stirring Pokémon is said to cause the seasons to\nturn by whipping up the air. I suspect its humanlike form to be\na false one.
2,642,38,0,"They say this wielder of electricity has waged war with its\nnemesis, Tornadus, since time immemorial. The lightning bolts\nit hurls pierce the very earth and enrich the soil."
2,645,38,0,"When the incarnations of wind and of lightning clash, Landorus\narrives to quell the conflict. After the tempests and thunderbolts\nabate, the land is sure to be blessed with bountiful harvests."
2,700,38,0,It emits a soothing aura from its ribbon-shaped organs. It wraps\nthese appendages around quarrelers to instantly restore calm to\nthe situation.
2,704,38,0,"Goomy hides away in the shade of trees, where it’s nice and\nhumid. If the slime coating its body dries out, the Pokémon\ninstantly becomes lethargic."
2,712,38,0,Lives on mountains blanketed in perennial snow. It freezes water\nvapor in the air to make the ice helmet that it dons for defense.
2,722,38,0,Flies noiselessly on delicate wings. It has mastered the art of\ndeftly launching dagger-sharp feathers from those same wings.
2,723,38,0,"Regularly basks in sunlight to gather power—presumably due to\nthe frigid climate. Nonetheless, the edges of the blade quills set\ninto its wings are keen as ever."
2,899,38,0,The black orbs shine with an uncanny light when the Pokémon is\nerecting invisible barriers. The fur shed from its beard retains\nheat well and is a highly useful material for winter clothing.
2,900,38,0,"A violent creature that fells towering trees with its crude axes\nand shields itself with hard stone. If one should chance upon\nthis Pokémon in the wilds, one’s only recourse is to flee."
2,901,38,0,I believe it was Hisui’s swampy terrain that gave Ursaluna its\nburly physique and newfound capacity to manipulate peat\nat will.
2,902,38,0,Clads itself in the souls of comrades that perished before\nfulfilling their goals of journeying upstream. No other species\nthroughout all Hisui’s rivers is Basculegion’s equal.
2,903,38,0,"Because of Sneasler’s virulent poison and daunting physical\nprowess, no other species could hope to best it on the frozen\nhighlands. Preferring solitude, this species does not form packs."
2,904,38,0,Its lancelike spikes and savage temperament have earned it the\nnickname “sea fiend.” It slurps up poison to nourish itself.
2,905,38,0,"When it flies to this land from across the sea, the bitter winter\ncomes to an end. According to legend, this Pokémon’s love\ngives rise to the budding of fresh life across Hisui."
2,10116,38,0,These Pokémon live in packs in the snowy mountains and defend\nthemselves with icy breath. I suspect this species changed its\nform to adapt to the frigid climate.
2,10017,38,0,Dwells on sacred peaks perpetually covered in snow. Said to\nappear to virtuous people who have lost their way on mountain\npaths—it then guides them back down to the mountain’s base.
2,10204,38,0,They patrol their territory in pairs. I believe the igneous\nrock components in the fur of this species are the result of\nvolcanic activity in its habitat.
2,10205,38,0,"Snaps at its foes with fangs cloaked in blazing flame. Despite its\nbulk, it deftly feints every which way, leading opponents on a\ndeceptively merry chase as it all but dances around them."
2,10206,38,0,"An enigmatic Pokémon that happens to bear a resemblance to a\nPoké Ball. When excited, it discharges the electric current it has\nstored in its belly, then lets out a great, uproarious laugh."
2,10207,38,0,"The tissue on the surface of its body is curiously similar in\ncomposition to an Apricorn. When irritated, this Pokémon lets\nloose an electric current equal to 20 lightning bolts."
2,10208,38,0,"Said to purify lost, forsaken souls with its flames and guide them\nto the afterlife. I believe its form has been influenced by the\nenergy of the sacred mountain towering at Hisui’s center."
2,20001,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20002,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20003,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20004,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20005,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20006,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20007,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20008,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20009,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20010,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20011,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20012,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20013,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20014,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20015,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20016,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20017,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20018,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20019,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20020,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20021,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20022,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20023,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20024,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20025,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20026,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,20027,38,0,It is hard to believe these strangely shaped Pokémon are truly\nliving creatures. I’ve pointed out that the species’ many forms\nresemble writing from other lands; no one will take me seriously.
2,10209,38,0,"Fishers detest this troublesome Pokémon because it sprays\npoison from its spines, getting it everywhere. A different form\nof Qwilfish lives in other regions."
2,10212,38,0,"Its sturdy, curved claws are ideal for traversing precipitous cliffs.\nFrom the tips of these claws drips a venom that infiltrates the\nnerves of any prey caught in Sneasel’s grasp."
2,20028,38,0,"It creates a cloak by weaving together sand, mud, and silk it\nhas spat out. This earthen cloak is ruined by wind and rain,\nso the Pokémon hides away in caves and other such places."
2,20029,38,0,"When confronted by a lack of other materials, Burmy will create\nits cloak using dust and refuse. The cloak seems to be more\ncomfortable than one would think."
2,10007,38,0,"Its earthen skin is reasonably hard—it has no problem repelling\na Starly’s pecking, at least."
2,10008,38,0,"Its body, composed of refuse, blends in to the scenery so much\nas to be inconspicuous. This seems to be the perfect way for the\nPokémon to evade the detection of predators."
2,20030,38,0,"Cheerfully active on sunny days. Immediately closes its petals\nand becomes immobile once the sun becomes hidden, however."
2,20031,38,0,"Found in abundance on seashores bordering cold waters.\nWhen pressed upon, the Pokémon will secrete from its body’s\nsurface a purple fluid that will stain one’s clothes."
2,20032,38,0,Found more often on the land than in the sea. More active\nwhen it’s cloudy or rainy out than when the weather is fair.
2,10026,38,0,"A form in which Rotom lurks within a strange cauldron.\nThe cauldron’s origin is unknown. A bothersome Pokémon,\ncausing trouble with the flames it spits."
2,10027,38,0,"A form in which Rotom lurks within an odd bureau. The bureau’s\npurpose is unknown. A bothersome Pokémon, causing trouble\nby splashing cold water everywhere."
2,10028,38,0,"A form in which Rotom lurks within a bizarre cupboard.\nThe cupboard’s composition is unknown. A bothersome\nPokémon, causing trouble by frosting everything over."
2,10029,38,0,"A form in which Rotom lurks within a mysterious contraption.\nThe contraption’s purpose is unknown. A bothersome Pokémon,\ncausing trouble by stirring up powerful winds."
2,10030,38,0,"A form in which Rotom lurks within a misshapen wheelbarrow.\nThe wheelbarrow’s mechanisms are bizarre. It’s a bothersome\nPokémon, causing trouble by mowing down grass and trees."
2,10210,38,0,Radiant light caused Dialga to take on a form bearing a striking\nresemblance to the creator Pokémon. Dialga now wields such\ncolossal strength that one must conclude this is its true form.
2,10211,38,0,It soars across the sky in a form that greatly resembles the\ncreator of all things. Perhaps this imitation of appearance is\nPalkia’s strategy for gaining Arceus’s powers.
2,10031,38,0,"Giratina loses its legs upon changing into this form. I believe this\nPokémon must hail from a world where the heavens and the\nearth are as one, though I have no way of proving it."
2,10032,38,0,"Upon taking in the scent of a particular rare flower, Shaymin is\nenveloped in light, and its tiny body transforms. I took a whiff\nof the flower myself, but alas, my body remained unchanged."
2,10009,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10010,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10011,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10012,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10013,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10014,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10015,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10016,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10017,38,0,Dwells on sacred peaks perpetually covered in snow. Said to\nappear to virtuous people who have lost their way on mountain\npaths—it then guides them back down to the mountain’s base.
2,10018,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10019,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10020,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10021,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10022,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10023,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10024,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10072,38,0,It is the heavenly fount from which pours the light that shines\nacross Hisui. Its luminance guides and protects all Pokémon.\nHisuian mythology states that Arceus is the creator of all things.
2,10213,38,0,"Hard of heart and deft of blade, this rare form of Samurott is\na product of the Pokémon’s evolution in the region of Hisui. Its\nturbulent blows crash into foes like ceaseless pounding waves."
2,10214,38,0,I suspect that its well-developed legs are the result of a life\nspent on mountains covered in deep snow. The scent it exudes\nfrom its flower crown heartens those in proximity.
2,10215,38,0,"Though it differs from other Basculin in several respects,\nincluding demeanor—this one is gentle—I have categorized\nit as a regional form given the vast array of shared qualities."
2,10216,38,0,"A once-departed soul, returned to life in Hisui. Derives power\nfrom resentment, which rises as energy atop its head and takes\non the forms of foes. In this way, Zorua vents lingering malice."
2,10217,38,0,"With its disheveled white fur, it looks like an embodiment of\ndeath. Heedless of its own safety, Zoroark attacks its nemeses\nwith a bitter energy so intense, it lacerates Zoroark’s own body."
2,10218,38,0,"Screaming a bloodcurdling battle cry, this huge and ferocious\nbird Pokémon goes out on the hunt. It blasts lakes with shock\nwaves, then scoops up any prey that float to the water’s surface."
2,10037,38,0,"An example of what is known as a “form change,” though I\nsuspect this strange avian guise to be Tornadus’s true form.\nTornadus has been sighted crossing the ocean while in this form."
2,10038,38,0,"Quick as a flash, it materializes out of nowhere. It pulverizes\nfoes into nothingness with showers of devastatingly powerful\nlightning bolts launched from the string of orbs on its tail."
2,10039,38,0,"Landorus soars through the sky in this form, bestowing plentiful\nharvests upon the land and earning the people’s reverence.\nIt can traverse the whole of Hisui in a mere couple of hours."
2,10219,38,0,A creature given to melancholy. I suspect its metallic shell\ndeveloped as a result of the mucus on its skin reacting with\nthe iron in Hisui’s water.
2,10220,38,0,Able to freely control the hardness of its metallic shell.\nIt loathes solitude and is extremely clingy—it will fume and\nrun riot if those dearest to it ever leave its side.
2,10221,38,0,"The armor of ice covering its lower jaw puts steel to shame and\ncan shatter rocks with ease. This Pokémon barrels along steep\nmountain paths, cleaving through the deep snow."
2,10222,38,0,The air stored inside the rachises of Decidueye’s feathers\ninsulates the Pokémon against Hisui’s extreme cold. This is\nfirm proof that evolution can be influenced by environment.
2,10223,38,0,Clads itself in the souls of comrades that perished before\nfulfilling their goals of journeying upstream. No other species\nthroughout all Hisui’s rivers is Basculegion’s equal.
2,10224,38,0,"A different guise from its feminine humanoid form. From the\nclouds, it descends upon those who treat any form of life with\ndisrespect and metes out wrathful, ruthless punishment."
3,25,38,0,Cet astucieux Pokémon gîte en forêt. Ses bajoues contiennent\ndes poches qui emmagasinent l’électricité dont il se sert pour\ngriller les Baies avant de s’en repaître.
3,26,38,0,"Ses décharges électriques outrepassent les 100 000 volts.\nUne seule d’entre elles suffirait à assommer un Pachyradjah,\nun Pokémon de ma région natale."
3,35,38,0,"J’en ai croisé un dans la quiétude des montagnes, une nuit\nde pleine lune. Alors qu’il dansait telle une charmante fée,\nses ailes menues diffusaient une douce lueur."
3,36,38,0,"Selon la légende, lorsque la nuit est quiète et étoilée, il tendrait\nl’oreille afin d’entendre les voix de ses congénères restés sur\nla lune. Le voir ainsi me rend nostalgique de ma région..."
3,37,38,0,"Il puise dans les flammes de ses entrailles pour cracher des\nboules de feu. Sa queue, d’un blanc laiteux à la naissance,\nse scinde jusqu’au nombre de six à mesure qu’il grandit."
3,38,38,0,Son superbe pelage brille d’une lueur dorée. Ses neuf longues\nqueues renfermeraient un pouvoir sacral lui octroyant une vie\nde mille ans.
3,41,38,0,"Il gîte dans les antres enténébrés. Comme il ne possède pas\nd’yeux, il est incapable de percevoir la lumière. Il émet des\nultrasons par la bouche afin de s’orienter par écholocalisation."
3,42,38,0,"En l’observant, j’ai noté que ses crocs étaient creux comme\ndes pailles. Il les plante dans la chair d’autres créatures afin\nd’aspirer leur sang."
3,46,38,0,On le trouve près des racines d’arbres dans les forêts\nhumides. Des champignons parasites se développent\nsur son dos à mesure qu’il grandit.
3,47,38,0,"J’ai trouvé un spécimen de cette espèce sans champignon,\nimmobile dans la forêt. Cela confirme mon hypothèse :\nc’est le champignon qui contrôle l’insecte !"
3,54,38,0,"Il souffre en permanence de céphalées. Quand la douleur\ndevient trop intense, la force latente de ce Pokémon\nexplose malgré lui. Je recherche un moyen de l’apaiser."
3,55,38,0,"De constitution robuste, il use de ses membres palmés pour\nsillonner les mers tumultueuses, fendant les hautes vagues\nsans la moindre difficulté."
3,63,38,0,"Il dort 18 heures par jour. Même assoupi, il peut effectuer\nun déplacement instantané grâce à ses pouvoirs psychiques\ns’il se sent en danger."
3,64,38,0,"J’ai ouï dire que les Kadabra étaient des enfants aux pouvoirs\npsychiques qui se seraient transformés, mais rien ne le confirme.\nLeur cuillère aurait le don d’amplifier leurs ondes mentales."
3,65,38,0,Sa tête croît et s’alourdit au fil des ans. Mes études ont montré\nque sa puissance psychique est corrélée au volume de sa tête.
3,66,38,0,"Malgré son petit gabarit, il déploie une puissance suffisante\npour projeter un homme adulte avec aise. Il s’entraîne en\nsoulevant des Gravalanch afin de s’améliorer toujours plus."
3,67,38,0,"Cet être surpuissant, robuste et endurant, adore s’entraîner.\nIl a coutume d’offrir son aide aux agriculteurs et aux bâtisseurs."
3,68,38,0,"Au corps à corps, il excelle en attaque comme en défense\ngrâce à ses quatre bras. Il écrase ses ennemis en assénant\nplus de 1 000 coups de poing en un battement de cils."
3,72,38,0,"Il projette des rayons lumineux par ses deux globes oculaires\ncarminés et vitreux. Il flotte dans les eaux peu profondes, et\nà marée basse, on le retrouve parfois desséché sur la plage."
3,73,38,0,"Il possède 80 tentacules dont chaque extrémité contient\ndu venin. La prudence est de mise, car il peut étirer\nses appendices quand il chasse !"
3,74,38,0,"Il gîte en montagne et use de ses bras pour gravir les chemins\nescarpés. Si par mégarde quelqu’un lui donne un coup de pied,\nil enrage et poursuit l’importun sans relâche."
3,75,38,0,Il niche dans les crevasses de parois rocheuses et aime dévaler\nles pentes. Gare aux éboulements de Gravalanch sur les chemins\nde montagne !
3,76,38,0,Il mue une fois par an. Son exuvie s’apparente à une carapace\npierreuse et se change en motte de terre. Elle est alors utilisée\npar les agriculteurs pour favoriser la croissance des cultures.
