version_group_id,language_id,move_id,name,description
27,2,888,Twin Beam,The user attacks twice in a row.
27,2,889,Rage Fist,"This move’s power is increased by 50 each time the user takes\ndamage from a move, up to a maximum power of 350. If the\nuser switches out of battle, the move’s power returns to its\nusual value."
27,2,890,Armor Cannon,Lowers the user’s Defense and Sp. Def stats by 1 stage.
27,2,891,Bitter Blade,The user’s HP is restored by 1/2 of the damage dealt by\nthis move.
27,2,892,Double Shock,The user loses the Electric type. This move fails unless it is used\nby an Electric type.
27,2,893,Gigaton Hammer,This move can’t be used twice in a row.
27,2,894,Comeuppance,The user retaliates to deal 150% of the damage it took from an\nopponent’s move during the turn this move is used.
27,2,895,Aqua Cutter,This move has a 1-stage Critical-Hit Ratio Boost.
27,2,896,Blazing Torque,
27,2,897,Wicked Torque,
27,2,898,Noxious Torque,
27,2,899,Combat Torque,
27,2,900,Magical Torque,
27,2,901,Blood Moon,
27,2,902,Matcha Gotcha,Has a 20% chance of burning targets. The user’s HP is restored\nby 1/2 of the damage dealt by this move.
27,2,903,Syrup Bomb,Gives the target the Syrupy status for 3 turns.
27,2,904,Ivy Cudgel,
27,2,905,Electro Shot,"The user gains the Charging status on the turn this move is used,\nthen attacks on the following turn. In rain, the user does not\ngain the Charging status and can attack immediately. The user’s\nSp. Atk stat is boosted by 1 stage on the turn this move is used."
27,2,906,Tera Starstorm,
27,2,907,Fickle Beam,This move has a 30% chance of its power being doubled.
27,2,908,Burning Bulwark,
27,2,909,Thunderclap,
27,2,910,Mighty Cleave,
27,2,911,Tachyon Cutter,
27,2,912,Hard Press,"The more HP the target has left, the greater this move’s power\n(ranging between 1 and 100)."
27,2,913,Dragon Cheer,Gives allies a Critical-Hit Ratio Boost. Dragon types receive a\n2-stage boost. All other types receive a 1-stage boost.
27,2,914,Alluring Voice,Confuses the target if its stats were boosted during the turn this\nmove is used.
27,2,915,Temper Flare,This move’s power is doubled if the user couldn’t act or its move\nmissed or failed on the previous turn.
27,2,916,Supercell Slam,"If this move misses or fails, the user takes damage equal to 1/2\nof its max HP. If the target has the Minimized status, this move’s\npower is doubled and it will be sure to hit."
27,2,917,Psychic Noise,Gives the target the Healing Prevented status for 2 turns.
27,2,918,Upper Hand,Makes the target flinch. This move fails if the target isn’t about\nto use a priority attack.
27,2,919,Malignant Chain,
27,2,920,Nihil Light,
27,3,1,Écras’Face,
27,3,2,Poing Karaté,
27,3,3,Torgnoles,
27,3,4,Poing Comète,
27,3,5,Ultimapoing,
27,3,6,Jackpot,
27,3,7,Poing Feu,A 10 % de chances de brûler l’adversaire.
27,3,8,Poing Glace,A 10 % de chances de geler l’adversaire.
27,3,9,Poing Éclair,A 10 % de chances de paralyser l’adversaire.
27,3,10,Griffe,
27,3,11,Force Poigne,
27,3,12,Guillotine,Met l’adversaire K.O.\nLa Précision est fixée à 30 %.
27,3,13,Coupe-Vent,
27,3,14,Danse Lames,Augmente l’Attaque du lanceur de 2 crans.
27,3,15,Coupe,
27,3,16,Tornade,
27,3,17,Cru-Ailes,
27,3,18,Cyclone,Force l’adversaire à changer aléatoirement de Pokémon\nsi son équipe en contient d’autres.
27,3,19,Vol,Le lanceur va dans le ciel lors du tour d’utilisation de la capacité\net attaque au tour suivant.
27,3,20,Étreinte,Piège l’adversaire.
27,3,21,Souplesse,
27,3,22,Fouet Lianes,
27,3,23,Écrasement,
27,3,24,Double Pied,
27,3,25,Ultimawashi,
27,3,26,Pied Sauté,
27,3,27,Mawashi Geri,
27,3,28,Jet de Sable,
27,3,29,Coup d’Boule,
27,3,30,Koud’Korne,
27,3,31,Furie,
27,3,32,Empal’Korne,Met l’adversaire K.O.\nLa Précision est fixée à 30 %.
27,3,33,Charge,
27,3,34,Plaquage,"A 30 % de chances de paralyser l’adversaire.\nSi ce dernier est lilliputien, la capacité n’échoue\njamais et sa puissance est multipliée par 2."
27,3,35,Ligotage,Piège l’adversaire.
27,3,36,Bélier,
27,3,37,Mania,Le lanceur devient enragé.
27,3,38,Damoclès,Le lanceur subit 1/3 des dégâts infligés.
27,3,39,Mimi-Queue,
27,3,40,Dard-Venin,
27,3,41,Double Dard,
27,3,42,Dard-Nuée,Le lanceur attaque de 2 à 5 fois d’affilée.
27,3,43,Groz’Yeux,
27,3,44,Morsure,A 30 % de chances d’apeurer l’adversaire.
27,3,45,Rugissement,
27,3,46,Hurlement,Force l’adversaire à changer aléatoirement de Pokémon\nsi son équipe en contient d’autres.
27,3,47,Berceuse,Endort l’adversaire.
27,3,48,Ultrason,
27,3,49,Sonic Boom,
27,3,50,Entrave,Inflige l’état « Capacité bloquée » à l’adversaire\npendant 4 tours.
27,3,51,Acide,
27,3,52,Flammèche,
27,3,53,Lance-Flammes,A 10 % de chances de brûler l’adversaire.
27,3,54,Brume,
27,3,55,Pistolet à O,
27,3,56,Hydrocanon,
27,3,57,Surf,La puissance de cette capacité est multipliée par 2\nsur les cibles sous l’eau.
27,3,58,Laser Glace,A 10 % de chances de geler l’adversaire.
27,3,59,Blizzard,A 10 % de chances de geler les adversaires.\nN’échoue jamais quand il neige.
27,3,60,Rafale Psy,
27,3,61,Bulles d’O,
27,3,62,Onde Boréale,
27,3,63,Ultralaser,Le lanceur sera épuisé au tour suivant l’utilisation de\ncette capacité.
27,3,64,Picpic,
27,3,65,Bec Vrille,
27,3,66,Sacrifice,
27,3,67,Balayage,"Plus l’adversaire est lourd, plus cette capacité est puissante.\nLa puissance peut varier entre 20 et 120."
27,3,68,Riposte,"Lors du tour d’utilisation de cette capacité, si le lanceur subit\ndes dégâts infligés par une capacité physique de l’adversaire,\nil riposte et lui inflige le double de dégâts."
27,3,69,Frappe Atlas,Inflige 50 points de dégâts à l’adversaire.
27,3,70,Force,
27,3,71,Vole-Vie,
27,3,72,Méga-Sangsue,
27,3,73,Vampigraine,Inflige l’état « Vampigraine » à l’adversaire.
27,3,74,Croissance,"Augmente l’Attaque et l’Attaque Spéciale du lanceur de 1 cran.\nSi le soleil brille, elles augmentent de 2 crans."
27,3,75,Tranch’Herbe,
27,3,76,Lance-Soleil,"Le lanceur charge la capacité pendant 1 tour\net attaque au tour suivant.\nSi le soleil brille, le lanceur peut attaquer au tour\nd’utilisation de la capacité sans avoir à la charger.\nSi n’importe quelle autre condition météo est active,\nla puissance de cette capacité est réduite de moitié."
27,3,77,Poudre Toxik,Empoisonne l’adversaire.\nN’affecte pas les Pokémon de type Plante.
27,3,78,Para-Spore,Paralyse l’adversaire.\nN’affecte pas les Pokémon de type Plante.
27,3,79,Poudre Dodo,Endort l’adversaire.\nN’affecte pas les Pokémon de type Plante.
27,3,80,Danse Fleurs,Le lanceur devient enragé.
27,3,81,Sécrétion,Baisse la Vitesse des adversaires de 2 crans.
27,3,82,Draco-Rage,
27,3,83,Danse Flammes,Piège l’adversaire.
27,3,84,Éclair,
27,3,85,Tonnerre,A 10 % de chances de paralyser l’adversaire.
27,3,86,Cage Éclair,Paralyse l’adversaire.\nN’affecte pas les Pokémon de type Sol.
27,3,87,Fatal-Foudre,"A 30 % de chances de paralyser l’adversaire.\nPeut aussi toucher les adversaires dans le ciel.\nN’échoue jamais quand il pleut.\nSi le soleil brille, la Précision de cette capacité passe à 50 %."
27,3,88,Jet-Pierres,
27,3,89,Séisme,"La puissance de cette capacité est multipliée par 2 sur les cibles\nsous la terre. Quand un champ herbu est actif, la puissance de\ncette capacité est réduite de moitié."
27,3,90,Abîme,Met l’adversaire K.O.\nLa Précision est fixée à 30 %.
27,3,91,Tunnel,Le lanceur s’enfouit sous la terre lors du tour d’utilisation\nde la capacité et attaque au tour suivant.
27,3,92,Toxik,Empoisonne gravement l’adversaire.\nN’échoue jamais si le lanceur est de type Poison.
27,3,93,Choc Mental,
27,3,94,Psyko,A 10 % de chances de baisser la Défense Spéciale\nde l’adversaire de 1 cran.
27,3,95,Hypnose,Endort l’adversaire.
27,3,96,Yoga,
27,3,97,Hâte,Augmente la Vitesse du lanceur de 2 crans.
27,3,98,Vive-Attaque,
27,3,99,Frénésie,
27,3,100,Téléport,
27,3,101,Ombre Nocturne,Inflige 50 points de dégâts à l’adversaire.
27,3,102,Copie,
27,3,103,Grincement,Baisse la Défense de l’adversaire de 2 crans.
27,3,104,Reflet,Augmente l’Esquive du lanceur de 1 cran.
27,3,105,Soin,Le lanceur récupère la moitié de ses PV max.
27,3,106,Armure,
27,3,107,Lilliput,Augmente l’Esquive du lanceur de 2 crans.\nLe lanceur devient lilliputien.
27,3,108,Brouillard,
27,3,109,Onde Folie,Rend l’adversaire confus.
27,3,110,Repli,
27,3,111,Boul’Armure,
27,3,112,Bouclier,
27,3,113,Mur Lumière,Crée un mur lumière sur le côté allié pendant 5 tours.
27,3,114,Buée Noire,Annule les changements de stats sur tout le terrain.
27,3,115,Protection,Crée une protection sur le côté allié pendant 5 tours.
27,3,116,Puissance,Augmente le taux de critiques du lanceur de 2 crans.
27,3,117,Patience,
27,3,118,Métronome,
27,3,119,Mimique,
27,3,120,Destruction,"Après l’utilisation, le lanceur tombe K.O."
27,3,121,Bombe Œuf,
27,3,122,Léchouille,
27,3,123,Purédpois,
27,3,124,Détritus,
27,3,125,Massd’Os,
27,3,126,Déflagration,A 10 % de chances de brûler l’adversaire.
27,3,127,Cascade,A 20 % de chances d’apeurer l’adversaire.
27,3,128,Claquoir,
27,3,129,Météores,
27,3,130,Coud’Krâne,
27,3,131,Picanon,
27,3,132,Constriction,
27,3,133,Amnésie,Augmente la Défense Spéciale du lanceur de 2 crans.
27,3,134,Télékinésie,
27,3,135,E-Coque,Le lanceur récupère la moitié de ses PV max.
27,3,136,Pied Voltige,"Si cette capacité rate sa cible ou échoue, le lanceur subit\ndes dégâts équivalents à la moitié de ses PV max."
27,3,137,Regard Médusant,Paralyse l’adversaire.
27,3,138,Dévorêve,
27,3,139,Gaz Toxik,
27,3,140,Pilonnage,
27,3,141,Vampirisme,Le lanceur récupère des PV équivalents à la moitié des dégâts\ninfligés par cette capacité à l’adversaire.
27,3,142,Grobisou,
27,3,143,Piqué,Le lanceur charge la capacité pendant 1 tour\net attaque au tour suivant.\nA 30 % de chances d’apeurer l’adversaire.\nCette capacité a un taux de critiques augmenté de 1 cran.
27,3,144,Morphing,"Le lanceur prend l’apparence de l’adversaire.\nToutes les caractéristiques de ce dernier,\nà l’exception de ses PV, sont également dupliquées."
27,3,145,Écume,
27,3,146,Uppercut,
27,3,147,Spore,Endort l’adversaire.\nN’affecte pas les Pokémon de type Plante.
27,3,148,Flash,
27,3,149,Vague Psy,
27,3,150,Trempette,
27,3,151,Acidarmure,Augmente la Défense du lanceur de 2 crans.
27,3,152,Pince-Masse,Cette capacité a un taux de critiques augmenté de 1 cran.
27,3,153,Explosion,"Après l’utilisation, le lanceur tombe K.O."
27,3,154,Combo-Griffe,
27,3,155,Osmerang,
27,3,156,Repos,"Le lanceur récupère tous ses PV, ses altérations de statut sont\nsoignées, et il s’endort pendant 2 tours.\nÉchoue si ses PV sont déjà au maximum."
27,3,157,Éboulement,A 30 % de chances d’apeurer les adversaires.
27,3,158,Croc de Mort,
27,3,159,Affûtage,
27,3,160,Conversion,
27,3,161,Triplattaque,"A 20 % de chances de paralyser, de brûler ou de geler\nl’adversaire."
27,3,162,Croc Fatal,Inflige des dégâts équivalents à la moitié des PV restants de\nl’adversaire. Inflige 1 point de dégâts s’il ne reste que 1 PV\nà l’adversaire.
27,3,163,Tranche,Cette capacité a un taux de critiques augmenté de 1 cran.
27,3,164,Clonage,Le lanceur perd 1/4 de ses PV max et crée un clone.\nLe clone subit les capacités à la place du lanceur et disparaît\naprès avoir subi des dégâts équivalents à 1/4 des PV max\ndu lanceur.\nLes capacités de son touchent la cible en ignorant le clone.
27,3,165,Lutte,
27,3,166,Gribouille,
27,3,167,Triple Pied,
27,3,168,Larcin,"Si le lanceur ne tient pas d’objet, il vole celui de l’adversaire."
27,3,169,Toile,
27,3,170,Lire-Esprit,
27,3,171,Cauchemar,
27,3,172,Roue de Feu,
27,3,173,Ronflement,Ne peut être utilisée que si le lanceur est endormi.\nA 30 % de chances d’apeurer l’adversaire.
27,3,174,Malédiction,Baisse la Vitesse du lanceur de 1 cran et\naugmente son Attaque et sa Défense de 1 cran.
27,3,175,Gigotage,"Plus les PV restants du lanceur sont bas,\nplus cette capacité est puissante.\nLa puissance peut varier entre 20 et 200."
27,3,176,Conversion 2,
27,3,177,Aéroblast,
27,3,178,Spore Coton,Baisse la Vitesse des adversaires de 2 crans.\nN’affecte pas les Pokémon de type Plante.
27,3,179,Contre,"Plus les PV restants du lanceur sont bas,\nplus cette capacité est puissante.\nLa puissance peut varier entre 20 et 200."
27,3,180,Dépit,Retire 4 PP à la dernière capacité utilisée par l’adversaire.
27,3,181,Poudreuse,
27,3,182,Abri,"Le lanceur se protège de toutes les capacités adverses\nlors du tour d’utilisation de cette capacité.\nÀ chaque utilisation consécutive, les chances de réussite\ntombent à 1/3 de ce qu’elles étaient à l’utilisation précédente."
27,3,183,Mach Punch,
27,3,184,Grimace,Baisse la Vitesse de l’adversaire de 2 crans.
27,3,185,Feinte,
27,3,186,Doux Baiser,Rend l’adversaire confus.
27,3,187,Cognobidon,Le lanceur perd la moitié de ses PV max et augmente\nson Attaque jusqu’au 6 cran.\nLa capacité échoue s’il ne reste pas assez de PV au lanceur.
27,3,188,Bombe Beurk,A 30 % de chances d’empoisonner l’adversaire.
27,3,189,Coud’Boue,Baisse la Précision de l’adversaire de 1 cran.
27,3,190,Octazooka,A 50 % de chances de baisser la Précision de l’adversaire\nde 1 cran.
27,3,191,Picots,Répand des picots sur le côté adverse.
27,3,192,Élecanon,Paralyse l’adversaire.
27,3,193,Clairvoyance,
27,3,194,Lien du Destin,Le lanceur entre dans l’état « Lien du Destin ».\nLa capacité échoue si elle est utilisée plusieurs fois d’affilée.
27,3,195,Requiem,Condamne tous les Pokémon présents sur le terrain.
27,3,196,Vent Glace,Baisse la Vitesse des adversaires de 1 cran.
27,3,197,Détection,"Le lanceur se protège de toutes les capacités adverses\nlors du tour d’utilisation de cette capacité.\nÀ chaque utilisation consécutive, les chances de réussite\ntombent à 1/3 de ce qu’elles étaient à l’utilisation précédente."
27,3,198,Charge Os,Le lanceur attaque de 2 à 5 fois d’affilée.
27,3,199,Verrouillage,Le lanceur entre dans l’état « Verrouillage ».
27,3,200,Colère,Le lanceur devient enragé.
27,3,201,Tempête de Sable,Invoque une tempête de sable pendant cinq tours.
27,3,202,Giga-Sangsue,Le lanceur récupère des PV équivalents à la moitié des dégâts\ninfligés par cette capacité à l’adversaire.
27,3,203,Ténacité,"Lors du tour d’utilisation de cette capacité, le lanceur\nrésiste avec 1 PV s’il subit des dégâts d’une capacité\nqui devrait le mettre K.O.\nÀ chaque utilisation consécutive, les chances de réussite\ntombent à 1/3 de ce qu’elles étaient à l’utilisation précédente."
27,3,204,Charme,Baisse l’Attaque de l’adversaire de 2 crans.
27,3,205,Roulade,
27,3,206,Faux-Chage,
27,3,207,Vantardise,Augmente l’Attaque de l’adversaire de 2 crans\net le rend confus.
27,3,208,Lait à Boire,Le lanceur ou un allié récupère la moitié de ses PV max.
27,3,209,Étincelle,
27,3,210,Taillade,
27,3,211,Ailes d’Acier,A 10 % de chances d’augmenter la Défense du lanceur\nde 1 cran.
27,3,212,Regard Noir,Empêche l’adversaire de fuir.
27,3,213,Attraction,Inflige l’état « Attraction » à l’adversaire.\nÉchoue s’il est du même sexe ou de sexe inconnu.
27,3,214,Blabla Dodo,Ne peut être utilisée que si le lanceur est endormi.\nLe lanceur utilise au hasard une des autres capacités\nqu’il connaît.
27,3,215,Glas de Soin,"Le lanceur soigne ses altérations de statut, ainsi que celles\nde ses alliés et de tous les Pokémon de son équipe."
27,3,216,Retour,
27,3,217,Cadeau,
27,3,218,Frustration,
27,3,219,Rune Protect,Met le côté allié dans l’état « Rune Protect » pendant 5 tours.
27,3,220,Balance,"Ajoute les PV restants du lanceur à ceux de la cible,\ndivise le total par deux, et attribue une moitié à chacun."
27,3,221,Feu Sacré,
27,3,222,Ampleur,
27,3,223,Dynamo-Poing,Rend l’adversaire confus.
27,3,224,Mégacorne,
27,3,225,Draco-Souffle,
27,3,226,Relais,"Le lanceur échange sa place avec un autre Pokémon\nde son équipe. Tout changement de stat, clone et\nautres sont transmis à ce Pokémon."
27,3,227,Encore,Inflige l’état « Encore » à l’adversaire.
27,3,228,Poursuite,
27,3,229,Tour Rapide,"Annule l’état « Vampigraine » et les pièges qui affectent\nle lanceur, ainsi que les effets de Picots, Pics Toxik,\nToile Gluante et Piège de Roc sur le côté allié.\nAugmente la Vitesse du lanceur de 1 cran."
27,3,230,Doux Parfum,Baisse l’Esquive des adversaires de 2 crans.
27,3,231,Queue de Fer,A 30 % de chances de baisser la Défense de l’adversaire\nde 1 cran.
27,3,232,Griffe Acier,
27,3,233,Corps Perdu,
27,3,234,Aurore,"Le lanceur récupère la moitié de ses PV max.\nSi le soleil brille, il récupère 2/3 de ses PV max.\nSi n’importe quelle autre condition météo est active,\nil ne récupère que 1/4 de ses PV max."
27,3,235,Synthèse,"Le lanceur récupère la moitié de ses PV max.\nSi le soleil brille, il récupère 2/3 de ses PV max.\nSi n’importe quelle autre condition météo est active,\nil ne récupère que 1/4 de ses PV max."
27,3,236,Rayon Lune,"Le lanceur récupère la moitié de ses PV max.\nSi le soleil brille, il récupère 2/3 de ses PV max.\nSi n’importe quelle autre condition météo est active,\nil ne récupère que 1/4 de ses PV max."
27,3,237,Puissance Cachée,
27,3,238,Coup Croix,Cette capacité a un taux de critiques augmenté de 1 cran.
27,3,239,Ouragan,
27,3,240,Danse Pluie,Invoque la pluie pendant 5 tours.
27,3,241,Zénith,Invoque le soleil pendant 5 tours.
27,3,242,Mâchouille,A 20 % de chances de baisser la Défense de l’adversaire\nde 1 cran.
27,3,243,Voile Miroir,"Lors du tour d’utilisation de cette capacité, si le lanceur subit\ndes dégâts infligés par une capacité spéciale de l’adversaire,\nil riposte et lui inflige le double de dégâts."
27,3,244,Boost,Le lanceur copie les changements de stats de l’adversaire.
27,3,245,Vitesse Extrême,
27,3,246,Pouvoir Antique,"Le lanceur a 10 % de chances d’augmenter son Attaque,\nsa Défense, son Attaque Spéciale, sa Défense Spéciale et\nsa Vitesse de 1 cran."
27,3,247,Ball’Ombre,A 20 % de chances de baisser la Défense Spéciale\nde l’adversaire de 1 cran.
27,3,248,Prescience,Prévoit une attaque future à l’endroit où l’adversaire\nse trouve.
27,3,249,Éclate-Roc,
27,3,250,Siphon,Piège l’adversaire.\nLa puissance de cette capacité est multipliée par 2\nsur les adversaires sous l’eau.
27,3,251,Baston,"Le lanceur attaque l’adversaire autant de fois qu’il y a\nde Pokémon dans son équipe, sans compter ceux qui\nsont K.O. ou qui souffrent d’une altération de statut.\nLa puissance de cette capacité est calculée en fonction\nde l’Attaque des Pokémon de l’équipe du lanceur."
27,3,252,Bluff,Apeure l’adversaire.\nCette capacité échoue si elle n’est pas la première utilisée\npar le lanceur après être arrivé sur le terrain.
27,3,253,Brouhaha,Le lanceur fait du brouhaha.
27,3,254,Stockage,"Augmente la Défense et la Défense Spéciale du lanceur\nde 1 cran.\nAugmente le niveau de Stockage du lanceur de 1 niveau,\njusqu’à un maximum de 3 niveaux."
27,3,255,Relâche,"Plus le niveau de Stockage du lanceur est élevé,\nplus cette capacité est puissante.\nLa puissance peut varier entre 100 et 300.\nLa capacité échoue si le lanceur n’a aucun niveau de Stockage."
27,3,256,Avale,Le lanceur récupère des PV en fonction de son niveau\nde Stockage.\nNiveau 1 : 1/4 de ses PV max ;\nNiveau 2 : la moitié de ses PV max ;\nNiveau 3 : tous ses PV.\nLa capacité échoue si le lanceur n’a aucun niveau de Stockage.
27,3,257,Canicule,A 10 % de chances de brûler les adversaires.
27,3,258,Grêle,
27,3,259,Tourmente,Empêche l’adversaire d’utiliser la même capacité\n2 fois d’affilée.
27,3,260,Flatterie,Augmente l’Attaque Spéciale de l’adversaire de 1 cran.\nRend l’adversaire confus.
27,3,261,Feu Follet,Brûle l’adversaire.
27,3,262,Souvenir,Le lanceur tombe K.O. pour baisser l’Attaque\net l’Attaque Spéciale de l’adversaire de 2 crans.
27,3,263,Façade,"Si le lanceur est empoisonné, gravement empoisonné, paralysé\nou brûlé, la puissance de cette capacité est multipliée par 2.\nDe plus, lorsque le lanceur est brûlé, les dégâts qu’il inflige à\nl’aide de cette capacité physique ne sont pas réduits de moitié."
27,3,264,Mitra-Poing,Échoue si le lanceur a déjà subi des dégâts d’une capacité\nadverse lors du tour d’utilisation de cette capacité.
27,3,265,Stimulant,
27,3,266,Par Ici,Redirige toutes les capacités adverses vers le lanceur.\nN’affecte que les capacités à cible unique.
27,3,267,Force Nature,
27,3,268,Chargeur,Augmente la Défense Spéciale du lanceur de 1 cran.\nDonne au lanceur un boost Électrik.
27,3,269,Provoc,Provoque l’adversaire.
27,3,270,Coup d’Main,"Multiplie la puissance des capacités d’un allié par 1,5\nlors du tour d’utilisation de cette capacité."
27,3,271,Tour de Magie,Échange l’objet que tient le lanceur et celui de la cible.
27,3,272,Imitation,Change le talent du lanceur pour qu’il soit identique à celui\nde la cible.
27,3,273,Vœu,Le lanceur fait un vœu à l’endroit où il se trouve.
27,3,274,Assistance,
27,3,275,Racines,Enracine le lanceur.
27,3,276,Surpuissance,Baisse l’Attaque et la Défense du lanceur de 1 cran.
27,3,277,Reflet Magik,
27,3,278,Recyclage,Restaure le dernier objet que le lanceur a consommé.\nLe lanceur tient alors cet objet à nouveau.
27,3,279,Vendetta,
27,3,280,Casse-Brique,"Annule les effets de Mur Lumière, Protection et Voile Aurore\nsur le côté adverse, puis le lanceur attaque."
27,3,281,Bâillement,Rend l’adversaire somnolent.\nN’échoue jamais.
27,3,282,Sabotage,"Si l’adversaire tient un objet, la puissance de cette capacité\nest multipliée par 1,5.\nL’adversaire perd son objet."
27,3,283,Effort,Inflige des dégâts équivalents aux PV restants de l’adversaire\nmoins les PV restants du lanceur.\nÉchoue si l’adversaire a moins ou autant de PV que le lanceur.
27,3,284,Éruption,"Plus les PV restants du lanceur sont bas,\nmoins cette capacité est puissante.\nLa puissance peut varier entre 1 et 150."
27,3,285,Échange,Échange les talents du lanceur et de l’adversaire.
27,3,286,Possessif,Le lanceur devient possessif.
27,3,287,Régénération,
27,3,288,Rancune,
27,3,289,Saisie,
27,3,290,Force Cachée,
27,3,291,Plongée,Le lanceur va sous l’eau lors du tour d’utilisation\nde cette capacité et attaque au tour suivant.
27,3,292,Cogne,
27,3,293,Camouflage,
27,3,294,Lumi-Queue,
27,3,295,Lumi-Éclat,
27,3,296,Ball’Brume,
27,3,297,Danse Plumes,Baisse l’Attaque de l’adversaire de 2 crans.
27,3,298,Danse Folle,"Rend confus tous les Pokémon présents sur le terrain,\nà part le lanceur."
27,3,299,Pied Brûleur,A 10 % de chances de brûler l’adversaire.\nCette capacité a un taux de critiques augmenté de 1 cran.
27,3,300,Lance-Boue,
27,3,301,Ball’Glace,
27,3,302,Poing Dard,
27,3,303,Paresse,Le lanceur récupère la moitié de ses PV max.
27,3,304,Mégaphone,
27,3,305,Crochet Venin,A 50 % de chances d’empoisonner gravement l’adversaire.
27,3,306,Éclate Griffe,A 50 % de chances de baisser la Défense de l’adversaire\nde 1 cran.
27,3,307,Rafale Feu,Le lanceur sera épuisé au tour suivant l’utilisation de\ncette capacité.
27,3,308,Hydroblast,Le lanceur sera épuisé au tour suivant l’utilisation de\ncette capacité.
27,3,309,Poing Météore,A 20 % de chances d’augmenter l’Attaque du lanceur de 1 cran.
27,3,310,Étonnement,
27,3,311,Ball’Météo,"Si une condition météo est active, la puissance de\nla capacité est multipliée par 2 et son type change.\nSi le soleil brille : type Feu ;\nS’il pleut : type Eau ;\nS’il neige : type Glace ;\nS’il y a une tempête de sable : type Roche."
27,3,312,Aromathérapie,
27,3,313,Croco Larme,Baisse la Défense Spéciale de l’adversaire de 2 crans.
27,3,314,Tranch’Air,Cette capacité a un taux de critiques augmenté de 1 cran.
27,3,315,Surchauffe,Baisse l’Attaque Spéciale du lanceur de 2 crans.
27,3,316,Flair,
27,3,317,Tomberoche,Baisse la Vitesse de l’adversaire de 1 cran.
27,3,318,Vent Argenté,
27,3,319,Strido-Son,Baisse la Défense Spéciale de l’adversaire de 2 crans.
27,3,320,Siffl’Herbe,
27,3,321,Chatouille,Baisse l’Attaque et la Défense de l’adversaire de 1 cran.
27,3,322,Force Cosmique,Augmente la Défense et la Défense Spéciale du lanceur\nde 1 cran.
27,3,323,Giclédo,"Plus les PV restants du lanceur sont bas,\nmoins cette capacité est puissante.\nLa puissance peut varier entre 1 et 150."
27,3,324,Rayon Signal,
27,3,325,Poing Ombre,N’échoue jamais.
27,3,326,Extrasenseur,A 10 % de chances d’apeurer l’adversaire.
27,3,327,Stratopercut,
27,3,328,Tourbi-Sable,Piège l’adversaire.
27,3,329,Glaciation,"Met l’adversaire K.O.\nLa Précision est fixée à 30 %, mais si le lanceur\nn’est pas de type Glace, elle passe à 20 %.\nCette capacité ne touche pas les adversaires de type Glace."
27,3,330,Ocroupi,A 30 % de chances de baisser la Précision des adversaires\nde 1 cran.
27,3,331,Balle Graine,Le lanceur attaque de 2 à 5 fois d’affilée.
27,3,332,Aéropique,N’échoue jamais.
27,3,333,Stalactite,Le lanceur attaque de 2 à 5 fois d’affilée.
27,3,334,Mur de Fer,Augmente la Défense du lanceur de 2 crans.
27,3,335,Barrage,Empêche l’adversaire de fuir.
27,3,336,Grondement,Augmente l’Attaque du lanceur et de ses alliés de 1 cran.
27,3,337,Draco-Griffe,
27,3,338,Végé-Attaque,Le lanceur sera épuisé au tour suivant l’utilisation\nde cette capacité.
27,3,339,Gonflette,Augmente l’Attaque et la Défense du lanceur de 1 cran.
27,3,340,Rebond,Le lanceur va dans le ciel lors du tour d’utilisation\nde cette capacité et attaque au tour suivant.\nA 30 % de chances de paralyser l’adversaire.
27,3,341,Tir de Boue,Baisse la Vitesse de l’adversaire de 1 cran.
27,3,342,Queue-Poison,
27,3,343,Implore,"Si le lanceur ne tient pas d’objet, il vole celui de l’adversaire."
27,3,344,Électacle,Le lanceur subit 1/3 des dégâts infligés.\nA 10 % de chances de paralyser l’adversaire.
27,3,345,Feuille Magik,
27,3,346,Tourniquet,
27,3,347,Plénitude,Augmente l’Attaque Spéciale et la Défense Spéciale du lanceur\nde 1 cran.
27,3,348,Lame Feuille,Cette capacité a un taux de critiques augmenté de 1 cran.
27,3,349,Danse Draco,Augmente l’Attaque et la Vitesse du lanceur de 1 cran.
27,3,350,Boule Roc,Le lanceur attaque de 2 à 5 fois d’affilée.
27,3,351,Onde de Choc,
27,3,352,Vibraqua,A 20 % de chances de rendre l’adversaire confus.
27,3,353,Vœu Destructeur,
27,3,354,Psycho-Boost,
27,3,355,Atterrissage,"Le lanceur récupère la moitié de ses PV max.\nSi le lanceur est de type Vol, il ne l’est plus pendant ce tour."
27,3,356,Gravité,Met tout le terrain dans l’état « Gravité » pendant 5 tours.
27,3,357,Œil Miracle,
27,3,358,Réveil Forcé,
27,3,359,Marto-Poing,Baisse la Vitesse du lanceur de 1 cran.
27,3,360,Gyroballe,"Plus la Vitesse du lanceur est basse comparée à celle de\nl’adversaire, plus la puissance de cette capacité augmente.\nLa puissance peut varier entre 1 et 150."
27,3,361,Vœu Soin,Le lanceur tombe K.O. Le prochain Pokémon envoyé pour\nle remplacer récupère tous ses PV et ses altérations de statut\nsont soignées.
27,3,362,Saumure,
27,3,363,Don Naturel,
27,3,364,Ruse,"Annule les effets de capacités telles qu’Abri ou Détection,\npuis le lanceur attaque."
27,3,365,Picore,"Si l’adversaire tient une Baie, le lanceur la mange à sa place\net en reçoit les effets."
27,3,366,Vent Arrière,Fait souffler un vent arrière sur le côté allié pendant 4 tours.
