version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
24,123000,332,1,11,20,0
24,123000,332,5,0,0,0
24,123000,347,5,0,0,0
24,123000,370,1,43,54,0
24,123000,403,1,18,28,0
24,123000,404,1,34,45,0
24,123000,404,5,0,0,0
24,123000,416,5,0,0,0
24,123000,427,5,0,0,0
24,123000,458,1,14,24,0
24,123000,466,5,0,0,0
24,125000,7,5,0,0,0
24,125000,8,5,0,0,0
24,125000,9,1,25,35,0
24,125000,9,5,0,0,0
24,125000,63,5,0,0,0
24,125000,84,1,1,10,0
24,125000,85,1,34,45,0
24,125000,85,5,0,0,0
24,125000,86,1,18,28,0
24,125000,87,1,43,54,0
24,125000,94,5,0,0,0
24,125000,98,1,6,15,0
24,125000,129,5,0,0,0
24,125000,156,5,0,0,0
24,125000,209,1,11,20,0
24,125000,231,5,0,0,0
24,125000,249,5,0,0,0
24,125000,416,5,0,0,0
24,125000,451,5,0,0,0
24,125000,528,5,0,0,0
24,126000,7,1,25,35,0
24,126000,7,5,0,0,0
24,126000,9,5,0,0,0
24,126000,33,1,6,15,0
24,126000,52,1,1,10,0
24,126000,53,1,34,45,0
24,126000,53,5,0,0,0
24,126000,63,5,0,0,0
24,126000,94,5,0,0,0
24,126000,116,5,0,0,0
24,126000,126,1,43,54,0
24,126000,139,1,18,28,0
24,126000,156,5,0,0,0
24,126000,172,1,11,20,0
24,126000,231,5,0,0,0
24,126000,249,5,0,0,0
24,126000,416,5,0,0,0
24,129000,150,1,1,0,0
24,130000,44,1,9,18,0
24,130000,53,5,0,0,0
24,130000,56,1,47,59,0
24,130000,58,5,0,0,0
24,130000,63,1,57,71,0
24,130000,63,5,0,0,0
24,130000,85,5,0,0,0
24,130000,116,1,15,25,0
24,130000,116,5,0,0,0
24,130000,150,1,1,0,0
24,130000,156,5,0,0,0
24,130000,196,5,0,0,0
24,130000,200,5,0,0,0
24,130000,231,5,0,0,0
24,130000,239,1,5,14,0
24,130000,242,1,21,31,0
24,130000,249,5,0,0,0
24,130000,352,1,0,18,0
24,130000,352,5,0,0,0
24,130000,399,5,0,0,0
24,130000,401,1,29,40,0
24,130000,401,5,0,0,0
24,130000,416,5,0,0,0
24,130000,423,5,0,0,0
24,130000,442,5,0,0,0
24,130000,444,5,0,0,0
24,130000,523,5,0,0,0
24,130000,542,1,37,48,0
24,133000,33,1,1,10,0
24,133000,38,1,43,54,0
24,133000,98,1,6,15,0
24,133000,102,1,25,0,0
24,133000,116,5,0,0,0
24,133000,129,1,11,20,0
24,133000,129,5,0,0,0
24,133000,156,5,0,0,0
24,133000,231,5,0,0,0
24,133000,247,5,0,0,0
24,133000,347,1,34,45,0
24,133000,347,5,0,0,0
24,133000,608,1,18,28,0
24,133000,608,5,0,0,0
24,134000,33,1,1,10,0
24,134000,38,1,43,54,0
24,134000,58,5,0,0,0
24,134000,63,5,0,0,0
24,134000,98,1,6,15,0
24,134000,102,1,25,0,0
24,134000,116,5,0,0,0
24,134000,129,1,11,20,0
24,134000,129,5,0,0,0
24,134000,145,1,0,15,0
24,134000,156,5,0,0,0
24,134000,196,5,0,0,0
24,134000,231,5,0,0,0
24,134000,247,5,0,0,0
24,134000,249,5,0,0,0
24,134000,347,1,34,45,0
24,134000,347,5,0,0,0
24,134000,352,5,0,0,0
24,134000,401,1,25,35,1
24,134000,401,5,0,0,0
24,134000,416,5,0,0,0
24,134000,608,1,18,28,0
24,134000,608,5,0,0,0
24,135000,33,1,1,10,0
24,135000,38,1,43,54,0
24,135000,63,5,0,0,0
24,135000,84,1,0,15,0
24,135000,85,1,25,35,1
24,135000,85,5,0,0,0
24,135000,98,1,6,15,0
24,135000,102,1,25,0,0
24,135000,116,5,0,0,0
24,135000,129,1,11,20,0
24,135000,129,5,0,0,0
24,135000,156,5,0,0,0
24,135000,231,5,0,0,0
24,135000,247,5,0,0,0
24,135000,249,5,0,0,0
24,135000,347,1,34,45,0
24,135000,347,5,0,0,0
24,135000,416,5,0,0,0
24,135000,422,5,0,0,0
24,135000,451,5,0,0,0
24,135000,528,5,0,0,0
24,135000,608,1,18,28,0
24,135000,608,5,0,0,0
24,136000,33,1,1,10,0
24,136000,38,1,43,54,0
24,136000,52,1,0,15,0
24,136000,53,1,25,35,1
24,136000,53,5,0,0,0
24,136000,63,5,0,0,0
24,136000,98,1,6,15,0
24,136000,102,1,25,0,0
24,136000,116,5,0,0,0
24,136000,129,1,11,20,0
24,136000,129,5,0,0,0
24,136000,156,5,0,0,0
24,136000,231,5,0,0,0
24,136000,247,5,0,0,0
24,136000,249,5,0,0,0
24,136000,347,1,34,45,0
24,136000,347,5,0,0,0
24,136000,416,5,0,0,0
24,136000,424,5,0,0,0
24,136000,595,5,0,0,0
24,136000,608,1,18,28,0
24,136000,608,5,0,0,0
24,136000,829,5,0,0,0
24,137000,33,1,1,9,0
24,137000,58,5,0,0,0
24,137000,63,1,47,59,0
24,137000,63,5,0,0,0
24,137000,84,1,5,14,0
24,137000,85,1,29,40,0
24,137000,85,5,0,0,0
24,137000,86,1,9,18,0
24,137000,94,5,0,0,0
24,137000,105,1,37,48,0
24,137000,129,5,0,0,0
24,137000,156,5,0,0,0
24,137000,161,1,21,31,0
24,137000,161,5,0,0,0
24,137000,196,5,0,0,0
24,137000,209,1,15,25,0
24,137000,231,5,0,0,0
24,137000,247,5,0,0,0
24,137000,332,5,0,0,0
24,137000,416,5,0,0,0
24,137000,428,5,0,0,0
24,143000,7,5,0,0,0
24,143000,8,5,0,0,0
24,143000,9,5,0,0,0
24,143000,33,1,5,14,0
24,143000,38,1,46,58,0
24,143000,44,1,21,31,0
24,143000,53,5,0,0,0
24,143000,58,5,0,0,0
24,143000,63,5,0,0,0
24,143000,85,5,0,0,0
24,143000,94,5,0,0,0
24,143000,156,1,9,18,0
24,143000,156,5,0,0,0
24,143000,157,5,0,0,0
24,143000,196,5,0,0,0
24,143000,200,5,0,0,0
24,143000,205,1,1,9,0
24,143000,242,1,35,45,0
24,143000,247,5,0,0,0
24,143000,249,5,0,0,0
24,143000,301,5,0,0,0
24,143000,352,5,0,0,0
24,143000,416,1,57,71,0
24,143000,416,5,0,0,0
24,143000,428,1,29,40,0
24,143000,428,5,0,0,0
24,143000,442,5,0,0,0
24,143000,523,1,15,25,0
24,143000,523,5,0,0,0
24,143000,528,5,0,0,0
24,143000,667,1,37,48,0
24,143000,667,5,0,0,0
24,155000,52,1,6,15,0
24,155000,53,1,34,45,0
24,155000,53,5,0,0,0
24,155000,98,1,1,10,0
24,155000,129,1,25,35,0
24,155000,129,5,0,0,0
24,155000,156,5,0,0,0
24,155000,172,1,18,28,0
24,155000,205,1,11,20,0
24,155000,231,5,0,0,0
24,155000,315,1,43,54,0
24,155000,332,5,0,0,0
24,155000,528,5,0,0,0
24,156000,52,1,6,15,0
24,156000,53,1,34,45,0
24,156000,53,5,0,0,0
24,156000,98,1,1,10,0
24,156000,129,1,25,35,0
24,156000,129,5,0,0,0
24,156000,156,5,0,0,0
24,156000,172,1,18,28,0
24,156000,205,1,11,20,0
24,156000,231,5,0,0,0
24,156000,249,5,0,0,0
24,156000,315,1,43,54,0
24,156000,332,5,0,0,0
24,156000,528,5,0,0,0
24,157001,7,5,0,0,0
24,157001,9,5,0,0,0
24,157001,52,1,6,15,0
24,157001,53,1,34,45,0
24,157001,53,5,0,0,0
24,157001,63,5,0,0,0
24,157001,98,1,1,10,0
24,157001,129,1,25,35,0
24,157001,129,5,0,0,0
24,157001,156,5,0,0,0
24,157001,157,5,0,0,0
24,157001,172,1,18,28,0
24,157001,205,1,11,20,0
24,157001,231,5,0,0,0
24,157001,247,1,43,54,0
24,157001,247,5,0,0,0
24,157001,249,5,0,0,0
24,157001,315,1,43,54,1
24,157001,332,5,0,0,0
24,157001,347,5,0,0,0
24,157001,409,5,0,0,0
24,157001,416,5,0,0,0
24,157001,421,5,0,0,0
24,157001,466,5,0,0,0
24,157001,506,1,0,35,0
24,157001,523,5,0,0,0
24,157001,528,5,0,0,0
24,157001,595,5,0,0,0
24,157001,844,1,40,51,0
24,169000,16,1,1,10,0
24,169000,44,1,11,20,0
24,169000,63,5,0,0,0
24,169000,95,1,6,15,0
24,169000,129,5,0,0,0
24,169000,141,1,43,54,0
24,169000,141,5,0,0,0
24,169000,156,5,0,0,0
24,169000,188,5,0,0,0
24,169000,247,5,0,0,0
24,169000,314,1,18,28,0
24,169000,332,5,0,0,0
24,169000,399,5,0,0,0
24,169000,403,1,34,45,0
24,169000,404,5,0,0,0
24,169000,416,5,0,0,0
24,169000,428,5,0,0,0
24,169000,440,1,25,35,0
24,169000,466,5,0,0,0
24,172000,9,5,0,0,0
24,172000,84,1,1,9,0
24,172000,85,1,29,40,0
24,172000,85,5,0,0,0
24,172000,86,1,9,18,0
24,172000,87,1,47,59,0
24,172000,98,1,5,14,0
24,172000,129,1,15,25,0
24,172000,129,5,0,0,0
24,172000,156,5,0,0,0
24,172000,209,1,21,31,0
24,172000,231,1,37,48,0
24,172000,231,5,0,0,0
24,172000,344,5,0,0,0
24,172000,451,5,0,0,0
24,172000,528,5,0,0,0
24,172000,583,5,0,0,0
24,172000,608,5,0,0,0
24,173000,33,1,1,9,0
24,173000,38,1,47,59,0
24,173000,53,5,0,0,0
24,173000,94,1,29,40,0
24,173000,94,5,0,0,0
24,173000,129,5,0,0,0
24,173000,156,5,0,0,0
24,173000,196,5,0,0,0
24,173000,231,5,0,0,0
24,173000,247,5,0,0,0
24,173000,345,5,0,0,0
24,173000,347,1,21,31,0
24,173000,347,5,0,0,0
24,173000,352,5,0,0,0
24,173000,428,5,0,0,0
24,173000,577,1,15,25,0
24,173000,583,5,0,0,0
24,173000,584,1,5,14,0
24,173000,585,1,37,48,0
24,173000,608,1,9,18,0
24,173000,608,5,0,0,0
24,175000,33,1,1,10,0
24,175000,53,5,0,0,0
24,175000,94,5,0,0,0
24,175000,129,5,0,0,0
24,175000,156,5,0,0,0
24,175000,161,5,0,0,0
24,175000,247,5,0,0,0
24,175000,249,5,0,0,0
24,175000,326,1,34,45,0
24,175000,347,1,18,28,0
24,175000,347,5,0,0,0
24,175000,352,5,0,0,0
24,175000,428,5,0,0,0
24,175000,577,1,11,20,0
24,175000,583,5,0,0,0
24,175000,584,1,6,15,0
24,175000,585,1,43,54,0
24,175000,595,5,0,0,0
24,175000,605,5,0,0,0
24,175000,608,1,25,35,0
24,175000,608,5,0,0,0
24,176000,33,1,1,10,0
24,176000,53,5,0,0,0
24,176000,63,5,0,0,0
24,176000,94,5,0,0,0
24,176000,129,5,0,0,0
24,176000,156,5,0,0,0
24,176000,161,5,0,0,0
24,176000,247,5,0,0,0
24,176000,249,5,0,0,0
24,176000,314,1,0,20,0
24,176000,326,1,34,45,0
24,176000,332,5,0,0,0
24,176000,345,5,0,0,0
24,176000,347,1,18,28,0
24,176000,347,5,0,0,0
24,176000,352,5,0,0,0
24,176000,403,1,25,35,1
24,176000,409,5,0,0,0
24,176000,416,5,0,0,0
24,176000,428,5,0,0,0
24,176000,466,5,0,0,0
24,176000,577,1,11,20,0
24,176000,583,5,0,0,0
24,176000,584,1,6,15,0
24,176000,585,1,43,54,0
24,176000,595,5,0,0,0
24,176000,605,5,0,0,0
24,176000,608,1,25,35,0
24,176000,608,5,0,0,0
24,185000,7,5,0,0,0
24,185000,8,5,0,0,0
24,185000,9,5,0,0,0
24,185000,33,1,5,14,0
24,185000,38,1,37,48,0
24,185000,102,1,29,0,0
24,185000,156,5,0,0,0
24,185000,157,1,15,25,0
24,185000,157,5,0,0,0
24,185000,205,1,1,9,0
24,185000,249,5,0,0,0
24,185000,334,1,21,31,0
24,185000,347,5,0,0,0
24,185000,414,5,0,0,0
24,185000,444,5,0,0,0
24,185000,446,1,9,18,0
24,185000,446,5,0,0,0
24,185000,452,1,57,71,0
24,185000,457,1,47,59,0
24,185000,523,5,0,0,0
24,190000,7,5,0,0,0
24,190000,8,5,0,0,0
24,190000,9,5,0,0,0
24,190000,38,1,43,54,0
24,190000,85,5,0,0,0
24,190000,98,1,1,10,0
24,190000,129,1,11,20,0
24,190000,129,5,0,0,0
24,190000,156,5,0,0,0
24,190000,231,1,34,45,0
24,190000,231,5,0,0,0
24,190000,247,5,0,0,0
24,190000,249,5,0,0,0
24,190000,332,5,0,0,0
24,190000,352,5,0,0,0
24,190000,417,1,6,15,0
24,190000,421,5,0,0,0
24,190000,426,1,18,28,0
24,190000,458,1,25,35,0
24,193000,16,1,6,15,0
24,193000,94,5,0,0,0
24,193000,95,1,18,28,0
24,193000,98,1,1,10,0
24,193000,129,5,0,0,0
24,193000,141,5,0,0,0
24,193000,156,5,0,0,0
24,193000,246,1,34,45,0
24,193000,247,5,0,0,0
24,193000,318,1,11,20,0
24,193000,403,1,25,35,0
24,193000,405,1,43,54,0
24,193000,466,5,0,0,0
24,196000,33,1,1,10,0
24,196000,38,1,43,54,0
24,196000,63,5,0,0,0
24,196000,93,1,0,15,0
24,196000,94,1,25,35,1
24,196000,94,5,0,0,0
24,196000,98,1,6,15,0
24,196000,102,1,25,0,0
24,196000,116,5,0,0,0
24,196000,129,1,11,20,0
24,196000,129,5,0,0,0
24,196000,156,5,0,0,0
24,196000,231,5,0,0,0
24,196000,247,5,0,0,0
24,196000,249,5,0,0,0
24,196000,347,1,34,45,0
24,196000,347,5,0,0,0
24,196000,416,5,0,0,0
24,196000,428,5,0,0,0
24,196000,605,5,0,0,0
24,196000,608,1,18,28,0
24,196000,608,5,0,0,0
24,197000,33,1,1,10,0
24,197000,38,1,43,54,0
24,197000,63,5,0,0,0
24,197000,94,5,0,0,0
24,197000,98,1,6,15,0
24,197000,102,1,25,0,0
24,197000,116,5,0,0,0
24,197000,129,1,11,20,0
24,197000,129,5,0,0,0
24,197000,156,5,0,0,0
24,197000,231,5,0,0,0
24,197000,247,5,0,0,0
24,197000,249,5,0,0,0
24,197000,347,1,34,45,0
24,197000,347,5,0,0,0
24,197000,399,1,25,35,1
24,197000,399,5,0,0,0
24,197000,416,5,0,0,0
24,197000,555,1,0,15,0
24,197000,555,5,0,0,0
24,197000,608,1,18,28,0
24,197000,608,5,0,0,0
24,197000,829,5,0,0,0
24,198000,16,1,1,10,0
24,198000,94,5,0,0,0
24,198000,129,5,0,0,0
24,198000,156,5,0,0,0
24,198000,196,5,0,0,0
24,198000,247,5,0,0,0
24,198000,332,1,18,28,0
24,198000,332,5,0,0,0
24,198000,347,5,0,0,0
24,198000,355,1,11,20,0
24,198000,399,1,43,54,0
24,198000,399,5,0,0,0
24,198000,400,1,25,35,0
24,198000,403,1,30,41,0
24,198000,417,1,34,45,0
24,198000,466,5,0,0,0
24,198000,555,1,6,15,0
24,198000,555,5,0,0,0
24,200000,85,5,0,0,0
24,200000,93,1,6,15,0
24,200000,94,5,0,0,0
24,200000,95,1,11,20,0
24,200000,129,5,0,0,0
24,200000,156,5,0,0,0
24,200000,196,5,0,0,0
24,200000,247,1,43,54,0
24,200000,247,5,0,0,0
24,200000,326,1,25,35,0
24,200000,332,5,0,0,0
24,200000,347,5,0,0,0
24,200000,399,5,0,0,0
24,200000,408,1,34,45,0
24,200000,425,1,1,10,0
24,200000,451,5,0,0,0
24,200000,466,5,0,0,0
24,200000,506,1,18,28,0
24,200000,605,5,0,0,0
24,201000,237,1,1,10,0
24,201001,237,1,1,10,0
24,201002,237,1,1,10,0
24,201003,237,1,1,10,0
24,201004,237,1,1,10,0
24,201005,237,1,1,10,0
24,201006,237,1,1,10,0
24,201007,237,1,1,10,0
24,201008,237,1,1,10,0
24,201009,237,1,1,10,0
24,201010,237,1,1,10,0
24,201011,237,1,1,10,0
24,201012,237,1,1,10,0
24,201013,237,1,1,10,0
24,201014,237,1,1,10,0
24,201015,237,1,1,10,0
24,201016,237,1,1,10,0
24,201017,237,1,1,10,0
24,201018,237,1,1,10,0
24,201019,237,1,1,10,0
24,201020,237,1,1,10,0
24,201021,237,1,1,10,0
24,201022,237,1,1,10,0
24,201023,237,1,1,10,0
24,201024,237,1,1,10,0
24,201025,237,1,1,10,0
24,201026,237,1,1,10,0
24,201027,237,1,1,10,0
24,207000,40,1,1,10,1
24,207000,98,1,6,15,0
24,207000,129,5,0,0,0
24,207000,156,5,0,0,0
24,207000,157,5,0,0,0
24,207000,163,1,25,35,0
24,207000,188,5,0,0,0
24,207000,206,5,0,0,0
24,207000,231,5,0,0,0
24,207000,249,5,0,0,0
24,207000,332,1,11,20,0
24,207000,332,5,0,0,0
24,207000,398,1,34,45,0
24,207000,398,5,0,0,0
24,207000,399,5,0,0,0
24,207000,401,5,0,0,0
24,207000,404,1,43,54,0
24,207000,404,5,0,0,0
24,207000,414,5,0,0,0
24,207000,426,1,18,28,0
24,207000,444,5,0,0,0
24,207000,446,5,0,0,0
24,207000,523,5,0,0,0
24,208000,33,1,6,15,0
24,208000,63,5,0,0,0
24,208000,156,5,0,0,0
24,208000,157,1,18,28,0
24,208000,157,5,0,0,0
24,208000,205,1,1,10,0
24,208000,231,1,43,54,0
24,208000,231,5,0,0,0
24,208000,249,5,0,0,0
24,208000,301,5,0,0,0
24,208000,399,5,0,0,0
24,208000,401,5,0,0,0
24,208000,414,5,0,0,0
24,208000,416,5,0,0,0
24,208000,422,5,0,0,0
24,208000,423,5,0,0,0
24,208000,424,5,0,0,0
24,208000,430,5,0,0,0
24,208000,442,5,0,0,0
24,208000,444,5,0,0,0
24,208000,446,1,25,35,0
24,208000,446,5,0,0,0
24,208000,523,1,11,20,0
24,208000,523,5,0,0,0
24,208000,667,1,34,45,0
24,208000,667,5,0,0,0
24,208000,796,5,0,0,0
24,208000,829,5,0,0,0
24,211001,38,1,47,59,0
24,211001,40,1,1,9,0
24,211001,42,1,9,18,0
24,211001,58,5,0,0,0
24,211001,120,1,57,71,0
24,211001,129,5,0,0,0
24,211001,156,5,0,0,0
24,211001,188,5,0,0,0
24,211001,191,1,5,14,0
24,211001,191,5,0,0,0
24,211001,196,5,0,0,0
24,211001,247,5,0,0,0
24,211001,301,5,0,0,0
24,211001,352,1,21,31,0
24,211001,352,5,0,0,0
24,211001,398,1,29,40,0
24,211001,398,5,0,0,0
24,211001,399,1,26,38,0
24,211001,399,5,0,0,0
24,211001,401,1,37,48,0
24,211001,401,5,0,0,0
24,211001,839,1,15,25,0
24,212000,14,1,25,35,0
24,212000,63,5,0,0,0
24,212000,98,1,1,10,0
24,212000,116,5,0,0,0
24,212000,129,5,0,0,0
24,212000,156,5,0,0,0
24,212000,206,5,0,0,0
24,212000,249,5,0,0,0
24,212000,318,1,6,15,0
24,212000,332,1,11,20,0
24,212000,332,5,0,0,0
24,212000,347,5,0,0,0
24,212000,370,1,43,54,0
24,212000,403,1,18,28,0
24,212000,404,1,34,45,1
24,212000,404,5,0,0,0
24,212000,416,5,0,0,0
24,212000,418,1,29,40,0
24,212000,427,5,0,0,0
24,212000,430,5,0,0,0
24,212000,442,1,34,45,0
24,212000,442,5,0,0,0
24,212000,458,1,14,24,0
24,212000,466,5,0,0,0
24,212000,796,5,0,0,0
24,214000,14,1,29,40,0
24,214000,33,1,1,9,0
24,214000,38,1,37,48,0
24,214000,42,1,9,18,0
24,214000,63,5,0,0,0
24,214000,156,5,0,0,0
24,214000,157,5,0,0,0
24,214000,163,1,21,31,0
24,214000,191,5,0,0,0
24,214000,200,5,0,0,0
24,214000,206,5,0,0,0
24,214000,224,1,57,71,0
24,214000,224,5,0,0,0
24,214000,249,1,5,14,0
24,214000,249,5,0,0,0
24,214000,332,1,15,25,0
24,214000,332,5,0,0,0
24,214000,339,5,0,0,0
24,214000,347,5,0,0,0
24,214000,370,1,47,59,0
24,214000,416,5,0,0,0
24,214000,421,5,0,0,0
24,214000,444,5,0,0,0
24,214000,523,5,0,0,0
24,214000,667,5,0,0,0
24,215000,8,5,0,0,0
24,215000,14,1,34,45,0
24,215000,58,5,0,0,0
24,215000,59,1,43,54,0
24,215000,98,1,1,10,0
24,215000,129,1,11,20,0
24,215000,129,5,0,0,0
24,215000,156,5,0,0,0
24,215000,163,1,18,28,0
24,215000,196,5,0,0,0
24,215000,206,5,0,0,0
24,215000,231,5,0,0,0
24,215000,247,5,0,0,0
24,215000,249,5,0,0,0
24,215000,332,5,0,0,0
24,215000,347,5,0,0,0
24,215000,398,1,25,35,0
24,215000,398,5,0,0,0
24,215000,399,5,0,0,0
24,215000,404,5,0,0,0
24,215000,420,1,6,15,0
24,215000,421,5,0,0,0
24,215000,427,5,0,0,0
24,215000,555,5,0,0,0
24,215001,14,1,34,45,0
24,215001,98,1,1,10,0
24,215001,116,5,0,0,0
24,215001,129,1,11,20,0
24,215001,129,5,0,0,0
24,215001,156,5,0,0,0
24,215001,163,1,18,28,0
24,215001,206,5,0,0,0
24,215001,231,5,0,0,0
24,215001,247,5,0,0,0
24,215001,249,1,6,15,0
24,215001,249,5,0,0,0
24,215001,332,5,0,0,0
24,215001,339,5,0,0,0
24,215001,347,5,0,0,0
24,215001,370,1,43,54,0
24,215001,398,1,25,35,0
24,215001,398,5,0,0,0
24,215001,404,5,0,0,0
24,215001,409,5,0,0,0
24,215001,421,5,0,0,0
24,215001,555,5,0,0,0
24,216000,7,5,0,0,0
24,216000,8,5,0,0,0
24,216000,9,5,0,0,0
24,216000,33,1,1,10,0
24,216000,38,1,43,54,0
24,216000,116,5,0,0,0
24,216000,129,5,0,0,0
24,216000,156,5,0,0,0
24,216000,157,5,0,0,0
24,216000,163,1,18,28,0
24,216000,249,5,0,0,0
24,216000,332,5,0,0,0
24,216000,339,5,0,0,0
24,216000,421,5,0,0,0
24,216000,523,1,11,20,0
24,216000,523,5,0,0,0
24,216000,583,1,25,35,0
24,216000,583,5,0,0,0
24,216000,608,1,6,15,0
24,216000,608,5,0,0,0
24,216000,667,1,34,45,0
24,216000,667,5,0,0,0
24,217000,7,5,0,0,0
24,217000,8,5,0,0,0
24,217000,9,5,0,0,0
24,217000,33,1,1,10,0
24,217000,38,1,43,54,0
24,217000,63,5,0,0,0
24,217000,116,5,0,0,0
24,217000,129,5,0,0,0
24,217000,156,5,0,0,0
24,217000,157,5,0,0,0
24,217000,163,1,18,28,0
24,217000,249,5,0,0,0
24,217000,332,5,0,0,0
24,217000,339,5,0,0,0
24,217000,416,5,0,0,0
24,217000,421,5,0,0,0
24,217000,444,5,0,0,0
24,217000,523,1,11,20,0
24,217000,523,5,0,0,0
24,217000,583,1,25,35,0
24,217000,583,5,0,0,0
24,217000,608,1,6,15,0
24,217000,608,5,0,0,0
24,217000,667,1,34,45,0
24,217000,667,5,0,0,0
24,220000,33,1,1,10,0
24,220000,38,1,52,64,0
24,220000,58,5,0,0,0
24,220000,59,1,43,54,0
24,220000,156,5,0,0,0
24,220000,157,5,0,0,0
24,220000,196,5,0,0,0
24,220000,246,1,34,45,0
24,220000,249,5,0,0,0
24,220000,414,5,0,0,0
24,220000,420,1,6,15,0
24,220000,446,5,0,0,0
24,220000,523,1,11,20,0
24,220000,523,5,0,0,0
24,220000,556,1,18,28,0
24,220000,608,5,0,0,0
24,220000,667,1,25,35,0
24,220000,667,5,0,0,0
24,221000,33,1,1,10,0
24,221000,38,1,52,64,0
24,221000,58,5,0,0,0
24,221000,59,1,43,54,0
24,221000,63,5,0,0,0
24,221000,156,5,0,0,0
24,221000,157,5,0,0,0
24,221000,196,5,0,0,0
24,221000,246,1,34,45,0
24,221000,249,5,0,0,0
24,221000,414,5,0,0,0
24,221000,416,5,0,0,0
24,221000,420,1,6,15,0
24,221000,423,5,0,0,0
24,221000,444,5,0,0,0
24,221000,446,5,0,0,0
24,221000,523,1,11,20,0
24,221000,523,5,0,0,0
24,221000,556,1,18,28,0
24,221000,608,5,0,0,0
24,221000,667,1,25,35,0
24,221000,667,5,0,0,0
24,223000,56,1,34,45,0
24,223000,58,1,25,35,0
24,223000,58,5,0,0,0
24,223000,63,1,43,54,0
24,223000,63,5,0,0,0
24,223000,94,5,0,0,0
24,223000,116,5,0,0,0
24,223000,129,5,0,0,0
24,223000,145,1,1,10,0
24,223000,156,5,0,0,0
24,223000,196,5,0,0,0
24,223000,352,1,18,28,0
24,223000,352,5,0,0,0
24,223000,451,1,11,20,0
24,223000,451,5,0,0,0
24,223000,491,1,6,15,0
24,224000,53,5,0,0,0
24,224000,56,1,34,45,0
24,224000,58,1,25,35,0
24,224000,58,5,0,0,0
24,224000,63,1,43,54,0
24,224000,63,5,0,0,0
24,224000,94,5,0,0,0
24,224000,116,5,0,0,0
24,224000,129,5,0,0,0
24,224000,145,1,1,10,0
24,224000,156,5,0,0,0
24,224000,188,5,0,0,0
24,224000,190,1,0,28,0
24,224000,196,5,0,0,0
24,224000,352,1,18,28,0
24,224000,352,5,0,0,0
24,224000,412,5,0,0,0
24,224000,416,5,0,0,0
24,224000,430,5,0,0,0
24,224000,451,1,11,20,0
24,224000,451,5,0,0,0
24,224000,491,1,6,15,0
24,226000,33,1,1,9,0
24,226000,38,1,47,59,0
24,226000,56,1,37,48,0
24,226000,58,5,0,0,0
24,226000,63,5,0,0,0
24,226000,129,5,0,0,0
24,226000,145,1,5,14,0
24,226000,156,5,0,0,0
24,226000,157,5,0,0,0
24,226000,196,5,0,0,0
24,226000,332,1,9,18,0
24,226000,332,5,0,0,0
24,226000,352,1,15,25,0
24,226000,352,5,0,0,0
24,226000,355,1,29,40,0
24,226000,401,5,0,0,0
24,226000,403,1,21,31,0
24,226000,416,5,0,0,0
24,226000,442,5,0,0,0
24,226000,523,5,0,0,0
24,226000,829,5,0,0,0
24,233000,33,1,1,9,0
24,233000,58,5,0,0,0
24,233000,63,1,47,59,0
24,233000,63,5,0,0,0
24,233000,84,1,5,14,0
24,233000,85,1,29,40,0
24,233000,85,5,0,0,0
24,233000,86,1,9,18,0
24,233000,94,5,0,0,0
24,233000,105,1,37,48,0
24,233000,129,5,0,0,0
24,233000,156,5,0,0,0
24,233000,161,1,21,31,0
24,233000,161,5,0,0,0
24,233000,196,5,0,0,0
24,233000,209,1,15,25,0
24,233000,231,5,0,0,0
24,233000,247,5,0,0,0
24,233000,332,5,0,0,0
24,233000,416,5,0,0,0
24,233000,428,5,0,0,0
24,233000,451,5,0,0,0
24,234000,33,1,1,9,0
24,234000,38,1,47,59,0
24,234000,85,5,0,0,0
24,234000,93,1,5,14,0
24,234000,94,5,0,0,0
24,234000,95,1,9,18,0
24,234000,129,5,0,0,0
24,234000,156,5,0,0,0
24,234000,224,5,0,0,0
24,234000,231,5,0,0,0
24,234000,247,5,0,0,0
24,234000,326,1,29,40,0
24,234000,347,1,15,25,0
24,234000,347,5,0,0,0
24,234000,412,5,0,0,0
24,234000,416,5,0,0,0
24,234000,428,1,37,48,0
24,234000,428,5,0,0,0
24,234000,451,5,0,0,0
24,234000,523,5,0,0,0
24,234000,528,5,0,0,0
24,234000,828,1,21,31,0
24,239000,7,5,0,0,0
24,239000,8,5,0,0,0
24,239000,9,1,25,35,0
24,239000,9,5,0,0,0
24,239000,84,1,1,10,0
24,239000,85,1,34,45,0
24,239000,85,5,0,0,0
24,239000,86,1,18,28,0
24,239000,87,1,43,54,0
24,239000,94,5,0,0,0
24,239000,98,1,6,15,0
24,239000,129,5,0,0,0
24,239000,156,5,0,0,0
24,239000,209,1,11,20,0
24,239000,249,5,0,0,0
24,239000,451,5,0,0,0
24,239000,528,5,0,0,0
24,240000,7,1,25,35,0
24,240000,7,5,0,0,0
24,240000,9,5,0,0,0
24,240000,33,1,6,15,0
24,240000,52,1,1,10,0
24,240000,53,1,34,45,0
24,240000,53,5,0,0,0
24,240000,94,5,0,0,0
24,240000,116,5,0,0,0
24,240000,126,1,43,54,0
24,240000,139,1,18,28,0
24,240000,156,5,0,0,0
24,240000,172,1,11,20,0
24,240000,231,5,0,0,0
24,240000,249,5,0,0,0
24,242000,7,5,0,0,0
