version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
25,73000,92,2,0,0,0
25,73000,103,1,20,0,0
25,73000,109,2,0,0,0
25,73000,114,2,0,0,0
25,73000,129,2,0,0,0
25,73000,151,1,34,0,0
25,73000,156,2,0,0,0
25,73000,164,2,0,0,0
25,73000,168,2,0,0,0
25,73000,182,2,0,0,0
25,73000,184,2,0,0,0
25,73000,188,2,0,0,0
25,73000,196,2,0,0,0
25,73000,202,2,0,0,0
25,73000,203,2,0,0,0
25,73000,214,2,0,0,0
25,73000,240,2,0,0,0
25,73000,250,2,0,0,0
25,73000,263,2,0,0,0
25,73000,282,2,0,0,0
25,73000,311,2,0,0,0
25,73000,330,2,0,0,0
25,73000,341,2,0,0,0
25,73000,352,1,16,0,0
25,73000,352,2,0,0,0
25,73000,390,2,0,0,0
25,73000,398,1,40,0,0
25,73000,398,2,0,0,0
25,73000,416,2,0,0,0
25,73000,441,2,0,0,0
25,73000,474,2,0,0,0
25,73000,482,1,52,0,0
25,73000,482,2,0,0,0
25,73000,491,2,0,0,0
25,73000,506,1,28,0,0
25,73000,506,2,0,0,0
25,73000,513,1,1,0,4
25,73000,605,2,0,0,0
25,73000,675,2,0,0,0
25,73000,710,2,0,0,0
25,73000,806,2,0,0,0
25,73000,812,2,0,0,0
25,73000,851,2,0,0,0
25,73000,884,2,0,0,0
25,73000,886,2,0,0,0
25,74000,5,3,0,0,0
25,74000,7,2,0,0,0
25,74000,9,2,0,0,0
25,74000,33,1,1,0,0
25,74000,34,2,0,0,0
25,74000,36,2,0,0,0
25,74000,38,1,40,0,0
25,74000,38,2,0,0,0
25,74000,53,2,0,0,0
25,74000,88,1,16,0,0
25,74000,89,1,34,0,0
25,74000,89,2,0,0,0
25,74000,91,2,0,0,0
25,74000,111,1,1,0,1
25,74000,118,2,0,0,0
25,74000,120,1,24,0,0
25,74000,126,2,0,0,0
25,74000,153,1,36,0,0
25,74000,156,2,0,0,0
25,74000,157,2,0,0,0
25,74000,164,2,0,0,0
25,74000,174,2,0,0,0
25,74000,174,3,0,0,0
25,74000,175,3,0,0,0
25,74000,182,2,0,0,0
25,74000,184,2,0,0,0
25,74000,189,2,0,0,0
25,74000,201,2,0,0,0
25,74000,203,2,0,0,0
25,74000,205,1,10,0,0
25,74000,214,2,0,0,0
25,74000,223,3,0,0,0
25,74000,241,2,0,0,0
25,74000,263,2,0,0,0
25,74000,264,2,0,0,0
25,74000,280,2,0,0,0
25,74000,317,2,0,0,0
25,74000,334,2,0,0,0
25,74000,335,3,0,0,0
25,74000,341,2,0,0,0
25,74000,350,1,30,0,0
25,74000,350,2,0,0,0
25,74000,359,3,0,0,0
25,74000,360,2,0,0,0
25,74000,374,2,0,0,0
25,74000,397,1,6,0,0
25,74000,414,2,0,0,0
25,74000,444,1,42,0,0
25,74000,444,2,0,0,0
25,74000,446,1,28,0,0
25,74000,446,2,0,0,0
25,74000,469,3,0,0,0
25,74000,479,1,18,0,0
25,74000,479,2,0,0,0
25,74000,523,1,12,0,0
25,74000,523,2,0,0,0
25,74000,667,2,0,0,0
25,74000,707,2,0,0,0
25,74000,851,2,0,0,0
25,74001,7,2,0,0,0
25,74001,9,1,22,0,0
25,74001,9,2,0,0,0
25,74001,33,1,1,0,0
25,74001,34,2,0,0,0
25,74001,36,2,0,0,0
25,74001,38,1,40,0,0
25,74001,38,2,0,0,0
25,74001,53,2,0,0,0
25,74001,68,3,0,0,0
25,74001,85,2,0,0,0
25,74001,86,2,0,0,0
25,74001,87,2,0,0,0
25,74001,88,1,16,0,0
25,74001,89,2,0,0,0
25,74001,91,2,0,0,0
25,74001,103,3,0,0,0
25,74001,111,1,1,0,1
25,74001,120,1,24,0,0
25,74001,126,2,0,0,0
25,74001,153,1,36,0,0
25,74001,156,2,0,0,0
25,74001,157,2,0,0,0
25,74001,164,2,0,0,0
25,74001,174,2,0,0,0
25,74001,174,3,0,0,0
25,74001,175,3,0,0,0
25,74001,182,2,0,0,0
25,74001,189,2,0,0,0
25,74001,192,3,0,0,0
25,74001,201,2,0,0,0
25,74001,203,2,0,0,0
25,74001,203,3,0,0,0
25,74001,205,1,10,0,0
25,74001,209,1,12,0,0
25,74001,214,2,0,0,0
25,74001,241,2,0,0,0
25,74001,263,2,0,0,0
25,74001,264,2,0,0,0
25,74001,268,1,4,0,0
25,74001,268,2,0,0,0
25,74001,280,2,0,0,0
25,74001,317,2,0,0,0
25,74001,334,2,0,0,0
25,74001,335,3,0,0,0
25,74001,341,2,0,0,0
25,74001,350,1,30,0,0
25,74001,350,2,0,0,0
25,74001,360,2,0,0,0
25,74001,374,2,0,0,0
25,74001,397,1,6,0,0
25,74001,414,2,0,0,0
25,74001,435,1,34,0,0
25,74001,444,1,42,0,0
25,74001,444,2,0,0,0
25,74001,446,1,28,0,0
25,74001,446,2,0,0,0
25,74001,451,2,0,0,0
25,74001,469,3,0,0,0
25,74001,479,1,18,0,0
25,74001,479,2,0,0,0
25,74001,521,2,0,0,0
25,74001,523,2,0,0,0
25,74001,527,2,0,0,0
25,74001,528,2,0,0,0
25,74001,667,2,0,0,0
25,74001,851,2,0,0,0
25,74001,916,2,0,0,0
25,75000,7,2,0,0,0
25,75000,9,2,0,0,0
25,75000,33,1,1,0,0
25,75000,34,2,0,0,0
25,75000,36,2,0,0,0
25,75000,38,1,50,0,0
25,75000,38,2,0,0,0
25,75000,53,2,0,0,0
25,75000,88,1,16,0,0
25,75000,89,1,40,0,0
25,75000,89,2,0,0,0
25,75000,91,2,0,0,0
25,75000,111,1,1,0,1
25,75000,118,2,0,0,0
25,75000,120,1,24,0,0
25,75000,126,2,0,0,0
25,75000,153,1,44,0,0
25,75000,156,2,0,0,0
25,75000,157,2,0,0,0
25,75000,164,2,0,0,0
25,75000,174,2,0,0,0
25,75000,182,2,0,0,0
25,75000,184,2,0,0,0
25,75000,189,2,0,0,0
25,75000,201,2,0,0,0
25,75000,203,2,0,0,0
25,75000,205,1,10,0,0
25,75000,214,2,0,0,0
25,75000,241,2,0,0,0
25,75000,263,2,0,0,0
25,75000,264,2,0,0,0
25,75000,280,2,0,0,0
25,75000,317,2,0,0,0
25,75000,334,2,0,0,0
25,75000,341,2,0,0,0
25,75000,350,1,34,0,0
25,75000,350,2,0,0,0
25,75000,360,2,0,0,0
25,75000,374,2,0,0,0
25,75000,397,1,1,0,2
25,75000,411,2,0,0,0
25,75000,414,2,0,0,0
25,75000,442,2,0,0,0
25,75000,444,1,54,0,0
25,75000,444,2,0,0,0
25,75000,446,1,30,0,0
25,75000,446,2,0,0,0
25,75000,479,1,18,0,0
25,75000,479,2,0,0,0
25,75000,484,2,0,0,0
25,75000,523,1,12,0,0
25,75000,523,2,0,0,0
25,75000,667,2,0,0,0
25,75000,707,2,0,0,0
25,75000,776,2,0,0,0
25,75000,851,2,0,0,0
25,75000,912,2,0,0,0
25,75001,7,2,0,0,0
25,75001,9,1,22,0,0
25,75001,9,2,0,0,0
25,75001,33,1,1,0,0
25,75001,34,2,0,0,0
25,75001,36,2,0,0,0
25,75001,38,1,50,0,0
25,75001,38,2,0,0,0
25,75001,53,2,0,0,0
25,75001,85,2,0,0,0
25,75001,86,2,0,0,0
25,75001,87,2,0,0,0
25,75001,88,1,16,0,0
25,75001,89,2,0,0,0
25,75001,91,2,0,0,0
25,75001,111,1,1,0,1
25,75001,118,2,0,0,0
25,75001,120,1,24,0,0
25,75001,126,2,0,0,0
25,75001,153,1,44,0,0
25,75001,156,2,0,0,0
25,75001,157,2,0,0,0
25,75001,164,2,0,0,0
25,75001,174,2,0,0,0
25,75001,182,2,0,0,0
25,75001,184,2,0,0,0
25,75001,189,2,0,0,0
25,75001,201,2,0,0,0
25,75001,203,2,0,0,0
25,75001,205,1,10,0,0
25,75001,209,1,12,0,0
25,75001,214,2,0,0,0
25,75001,241,2,0,0,0
25,75001,263,2,0,0,0
25,75001,264,2,0,0,0
25,75001,268,1,1,0,2
25,75001,268,2,0,0,0
25,75001,280,2,0,0,0
25,75001,317,2,0,0,0
25,75001,334,2,0,0,0
25,75001,341,2,0,0,0
25,75001,350,1,34,0,0
25,75001,350,2,0,0,0
25,75001,360,2,0,0,0
25,75001,374,2,0,0,0
25,75001,397,1,1,0,3
25,75001,411,2,0,0,0
25,75001,414,2,0,0,0
25,75001,435,1,40,0,0
25,75001,444,1,54,0,0
25,75001,444,2,0,0,0
25,75001,446,1,30,0,0
25,75001,446,2,0,0,0
25,75001,451,2,0,0,0
25,75001,479,1,18,0,0
25,75001,479,2,0,0,0
25,75001,521,2,0,0,0
25,75001,523,2,0,0,0
25,75001,527,2,0,0,0
25,75001,528,2,0,0,0
25,75001,604,2,0,0,0
25,75001,667,2,0,0,0
25,75001,707,2,0,0,0
25,75001,851,2,0,0,0
25,75001,912,2,0,0,0
25,75001,916,2,0,0,0
25,76000,7,2,0,0,0
25,76000,9,2,0,0,0
25,76000,33,1,1,0,0
25,76000,34,2,0,0,0
25,76000,36,2,0,0,0
25,76000,38,1,50,0,0
25,76000,38,2,0,0,0
25,76000,46,2,0,0,0
25,76000,53,2,0,0,0
25,76000,63,2,0,0,0
25,76000,88,1,16,0,0
25,76000,89,1,40,0,0
25,76000,89,2,0,0,0
25,76000,91,2,0,0,0
25,76000,111,1,1,0,1
25,76000,118,2,0,0,0
25,76000,120,1,24,0,0
25,76000,126,2,0,0,0
25,76000,153,1,44,0,0
25,76000,156,2,0,0,0
25,76000,157,2,0,0,0
25,76000,164,2,0,0,0
25,76000,174,2,0,0,0
25,76000,182,2,0,0,0
25,76000,184,2,0,0,0
25,76000,189,2,0,0,0
25,76000,201,2,0,0,0
25,76000,203,2,0,0,0
25,76000,214,2,0,0,0
25,76000,241,2,0,0,0
25,76000,263,2,0,0,0
25,76000,264,2,0,0,0
25,76000,280,2,0,0,0
25,76000,317,2,0,0,0
25,76000,334,2,0,0,0
25,76000,341,2,0,0,0
25,76000,350,1,34,0,0
25,76000,350,2,0,0,0
25,76000,360,2,0,0,0
25,76000,374,2,0,0,0
25,76000,397,1,1,0,2
25,76000,411,2,0,0,0
25,76000,414,2,0,0,0
25,76000,416,2,0,0,0
25,76000,442,2,0,0,0
25,76000,444,1,54,0,0
25,76000,444,2,0,0,0
25,76000,446,1,30,0,0
25,76000,446,2,0,0,0
25,76000,479,1,18,0,0
25,76000,479,2,0,0,0
25,76000,484,1,1,0,3
25,76000,484,2,0,0,0
25,76000,523,1,22,0,0
25,76000,523,2,0,0,0
25,76000,667,2,0,0,0
25,76000,707,2,0,0,0
25,76000,776,2,0,0,0
25,76000,851,2,0,0,0
25,76000,912,2,0,0,0
25,76001,7,2,0,0,0
25,76001,9,1,22,0,0
25,76001,9,2,0,0,0
25,76001,33,1,1,0,0
25,76001,34,2,0,0,0
25,76001,36,2,0,0,0
25,76001,38,1,50,0,0
25,76001,38,2,0,0,0
25,76001,46,2,0,0,0
25,76001,53,2,0,0,0
25,76001,63,2,0,0,0
25,76001,85,2,0,0,0
25,76001,86,2,0,0,0
25,76001,87,2,0,0,0
25,76001,88,1,16,0,0
25,76001,89,2,0,0,0
25,76001,91,2,0,0,0
25,76001,111,1,1,0,1
25,76001,118,2,0,0,0
25,76001,120,1,24,0,0
25,76001,126,2,0,0,0
25,76001,153,1,44,0,0
25,76001,156,2,0,0,0
25,76001,157,2,0,0,0
25,76001,164,2,0,0,0
25,76001,174,2,0,0,0
25,76001,182,2,0,0,0
25,76001,184,2,0,0,0
25,76001,189,2,0,0,0
25,76001,201,2,0,0,0
25,76001,203,2,0,0,0
25,76001,209,1,12,0,0
25,76001,214,2,0,0,0
25,76001,241,2,0,0,0
25,76001,263,2,0,0,0
25,76001,264,2,0,0,0
25,76001,268,1,1,0,2
25,76001,268,2,0,0,0
25,76001,280,2,0,0,0
25,76001,317,2,0,0,0
25,76001,334,2,0,0,0
25,76001,341,2,0,0,0
25,76001,350,1,34,0,0
25,76001,350,2,0,0,0
25,76001,360,2,0,0,0
25,76001,374,2,0,0,0
25,76001,397,1,1,0,3
25,76001,411,2,0,0,0
25,76001,414,2,0,0,0
25,76001,416,2,0,0,0
25,76001,435,1,40,0,0
25,76001,442,2,0,0,0
25,76001,444,1,54,0,0
25,76001,444,2,0,0,0
25,76001,446,1,30,0,0
25,76001,446,2,0,0,0
25,76001,451,2,0,0,0
25,76001,479,1,18,0,0
25,76001,479,2,0,0,0
25,76001,484,1,1,0,4
25,76001,484,2,0,0,0
25,76001,521,2,0,0,0
25,76001,523,2,0,0,0
25,76001,527,2,0,0,0
25,76001,528,2,0,0,0
25,76001,604,2,0,0,0
25,76001,707,2,0,0,0
25,76001,776,2,0,0,0
25,76001,800,2,0,0,0
25,76001,851,2,0,0,0
25,76001,912,2,0,0,0
25,76001,916,2,0,0,0
25,79000,23,3,0,0,0
25,79000,29,1,21,0,0
25,79000,33,1,1,0,0
25,79000,34,2,0,0,0
25,79000,36,2,0,0,0
25,79000,45,1,3,0,0
25,79000,50,1,15,0,0
25,79000,53,2,0,0,0
25,79000,55,1,6,0,0
25,79000,56,2,0,0,0
25,79000,57,1,30,0,0
25,79000,57,2,0,0,0
25,79000,58,2,0,0,0
25,79000,59,2,0,0,0
25,79000,60,2,0,0,0
25,79000,86,2,0,0,0
25,79000,89,2,0,0,0
25,79000,91,2,0,0,0
25,79000,93,1,12,0,0
25,79000,94,1,36,0,0
25,79000,94,2,0,0,0
25,79000,113,2,0,0,0
25,79000,126,2,0,0,0
25,79000,127,2,0,0,0
25,79000,129,2,0,0,0
25,79000,133,1,27,0,0
25,79000,133,2,0,0,0
25,79000,156,2,0,0,0
25,79000,164,2,0,0,0
25,79000,174,1,1,0,1
25,79000,174,2,0,0,0
25,79000,182,2,0,0,0
25,79000,187,3,0,0,0
25,79000,196,2,0,0,0
25,79000,203,2,0,0,0
25,79000,214,2,0,0,0
25,79000,240,1,42,0,0
25,79000,240,2,0,0,0
25,79000,241,2,0,0,0
25,79000,244,1,39,0,0
25,79000,244,2,0,0,0
25,79000,247,2,0,0,0
25,79000,250,2,0,0,0
25,79000,263,2,0,0,0
25,79000,270,2,0,0,0
25,79000,271,2,0,0,0
25,79000,281,1,9,0,0
25,79000,285,2,0,0,0
25,79000,286,2,0,0,0
25,79000,303,1,33,0,0
25,79000,311,2,0,0,0
25,79000,335,3,0,0,0
25,79000,341,2,0,0,0
25,79000,347,2,0,0,0
25,79000,352,1,18,0,0
25,79000,352,2,0,0,0
25,79000,419,2,0,0,0
25,79000,428,1,24,0,0
25,79000,428,2,0,0,0
25,79000,433,2,0,0,0
25,79000,447,2,0,0,0
25,79000,473,2,0,0,0
25,79000,492,2,0,0,0
25,79000,500,2,0,0,0
25,79000,505,1,45,0,0
25,79000,523,2,0,0,0
25,79000,562,3,0,0,0
25,79000,678,2,0,0,0
25,79000,710,2,0,0,0
25,79000,797,2,0,0,0
25,79000,851,2,0,0,0
25,79000,883,2,0,0,0
25,79000,886,2,0,0,0
25,79001,23,3,0,0,0
25,79001,29,1,21,0,0
25,79001,33,1,1,0,0
25,79001,34,2,0,0,0
25,79001,36,2,0,0,0
25,79001,45,1,3,0,0
25,79001,50,1,15,0,0
25,79001,51,1,6,0,0
25,79001,53,2,0,0,0
25,79001,56,2,0,0,0
25,79001,57,1,30,0,0
25,79001,57,2,0,0,0
25,79001,58,2,0,0,0
25,79001,59,2,0,0,0
25,79001,60,2,0,0,0
25,79001,86,2,0,0,0
25,79001,89,2,0,0,0
25,79001,91,2,0,0,0
25,79001,93,1,12,0,0
25,79001,94,1,36,0,0
25,79001,94,2,0,0,0
25,79001,113,2,0,0,0
25,79001,126,2,0,0,0
25,79001,127,2,0,0,0
25,79001,129,2,0,0,0
25,79001,133,1,27,0,0
25,79001,133,2,0,0,0
25,79001,156,2,0,0,0
25,79001,164,2,0,0,0
25,79001,174,1,1,0,1
25,79001,174,2,0,0,0
25,79001,182,2,0,0,0
25,79001,187,3,0,0,0
25,79001,196,2,0,0,0
25,79001,203,2,0,0,0
25,79001,214,2,0,0,0
25,79001,240,1,42,0,0
25,79001,240,2,0,0,0
25,79001,241,2,0,0,0
25,79001,244,1,39,0,0
25,79001,244,2,0,0,0
25,79001,247,2,0,0,0
25,79001,250,2,0,0,0
25,79001,263,2,0,0,0
25,79001,270,2,0,0,0
25,79001,271,2,0,0,0
25,79001,281,1,9,0,0
25,79001,285,2,0,0,0
25,79001,286,2,0,0,0
25,79001,303,1,33,0,0
25,79001,311,2,0,0,0
25,79001,335,3,0,0,0
25,79001,341,2,0,0,0
25,79001,347,2,0,0,0
25,79001,352,1,18,0,0
25,79001,352,2,0,0,0
25,79001,419,2,0,0,0
25,79001,428,1,24,0,0
25,79001,428,2,0,0,0
25,79001,433,2,0,0,0
25,79001,447,2,0,0,0
25,79001,473,2,0,0,0
25,79001,492,2,0,0,0
25,79001,500,2,0,0,0
25,79001,505,1,45,0,0
25,79001,523,2,0,0,0
25,79001,562,3,0,0,0
25,79001,678,2,0,0,0
25,79001,710,2,0,0,0
25,79001,797,2,0,0,0
25,79001,851,2,0,0,0
25,79001,883,2,0,0,0
25,79001,886,2,0,0,0
25,80000,8,2,0,0,0
25,80000,29,1,21,0,0
25,80000,33,1,1,0,1
25,80000,34,2,0,0,0
25,80000,36,2,0,0,0
25,80000,45,1,1,0,2
25,80000,50,1,15,0,0
25,80000,53,2,0,0,0
25,80000,55,1,1,0,3
25,80000,56,2,0,0,0
25,80000,57,1,30,0,0
25,80000,57,2,0,0,0
25,80000,58,2,0,0,0
25,80000,59,2,0,0,0
25,80000,60,2,0,0,0
25,80000,63,2,0,0,0
25,80000,86,2,0,0,0
25,80000,89,2,0,0,0
25,80000,91,2,0,0,0
25,80000,93,1,12,0,0
25,80000,94,1,36,0,0
25,80000,94,2,0,0,0
25,80000,110,1,1,0,0
25,80000,113,2,0,0,0
25,80000,118,2,0,0,0
25,80000,126,2,0,0,0
25,80000,127,2,0,0,0
25,80000,129,2,0,0,0
25,80000,133,1,27,0,0
25,80000,133,2,0,0,0
25,80000,156,2,0,0,0
25,80000,164,2,0,0,0
25,80000,174,1,1,0,4
25,80000,174,2,0,0,0
25,80000,182,2,0,0,0
25,80000,196,2,0,0,0
25,80000,203,2,0,0,0
25,80000,214,2,0,0,0
25,80000,240,1,46,0,0
25,80000,240,2,0,0,0
25,80000,241,2,0,0,0
25,80000,244,1,41,0,0
25,80000,244,2,0,0,0
25,80000,247,2,0,0,0
25,80000,248,2,0,0,0
25,80000,248,10,0,0,0
25,80000,250,2,0,0,0
25,80000,263,2,0,0,0
25,80000,264,2,0,0,0
25,80000,270,2,0,0,0
25,80000,271,2,0,0,0
25,80000,280,2,0,0,0
25,80000,281,1,9,0,0
25,80000,285,2,0,0,0
25,80000,286,2,0,0,0
25,80000,303,1,33,0,0
25,80000,311,2,0,0,0
25,80000,330,2,0,0,0
25,80000,334,2,0,0,0
25,80000,341,2,0,0,0
25,80000,347,2,0,0,0
25,80000,352,1,18,0,0
25,80000,352,2,0,0,0
25,80000,374,2,0,0,0
25,80000,409,2,0,0,0
25,80000,411,2,0,0,0
25,80000,416,2,0,0,0
25,80000,417,2,0,0,0
25,80000,419,2,0,0,0
25,80000,428,1,24,0,0
25,80000,428,2,0,0,0
25,80000,433,2,0,0,0
25,80000,447,2,0,0,0
25,80000,473,2,0,0,0
25,80000,492,2,0,0,0
25,80000,500,2,0,0,0
25,80000,503,2,0,0,0
25,80000,505,1,51,0,0
25,80000,523,2,0,0,0
25,80000,678,2,0,0,0
25,80000,710,2,0,0,0
25,80000,776,2,0,0,0
25,80000,797,2,0,0,0
25,80000,851,2,0,0,0
25,80000,883,2,0,0,0
25,80000,886,2,0,0,0
25,80000,917,2,0,0,0
25,80002,8,2,0,0,0
25,80002,29,1,21,0,0
25,80002,33,1,1,0,0
25,80002,34,2,0,0,0
25,80002,36,2,0,0,0
25,80002,38,2,0,0,0
25,80002,45,1,1,0,1
25,80002,50,1,15,0,0
25,80002,51,1,1,0,2
25,80002,53,2,0,0,0
25,80002,56,2,0,0,0
25,80002,57,1,30,0,0
25,80002,57,2,0,0,0
25,80002,58,2,0,0,0
25,80002,59,2,0,0,0
25,80002,60,2,0,0,0
25,80002,63,2,0,0,0
25,80002,86,2,0,0,0
25,80002,89,2,0,0,0
25,80002,91,2,0,0,0
25,80002,92,2,0,0,0
25,80002,93,1,12,0,0
25,80002,94,1,36,0,0
25,80002,94,2,0,0,0
25,80002,110,1,1,0,3
25,80002,113,2,0,0,0
25,80002,114,2,0,0,0
25,80002,118,2,0,0,0
25,80002,126,2,0,0,0
25,80002,127,2,0,0,0
25,80002,129,2,0,0,0
25,80002,133,1,27,0,0
25,80002,133,2,0,0,0
25,80002,156,2,0,0,0
25,80002,164,2,0,0,0
25,80002,174,1,1,0,4
25,80002,174,2,0,0,0
25,80002,182,2,0,0,0
25,80002,184,2,0,0,0
25,80002,188,2,0,0,0
25,80002,196,2,0,0,0
25,80002,201,2,0,0,0
25,80002,203,2,0,0,0
25,80002,214,2,0,0,0
25,80002,240,1,42,0,0
25,80002,240,2,0,0,0
25,80002,241,2,0,0,0
25,80002,244,1,39,0,0
25,80002,244,2,0,0,0
25,80002,247,2,0,0,0
25,80002,250,2,0,0,0
25,80002,263,2,0,0,0
25,80002,270,2,0,0,0
25,80002,271,2,0,0,0
25,80002,280,2,0,0,0
25,80002,281,1,9,0,0
25,80002,285,2,0,0,0
25,80002,286,2,0,0,0
25,80002,303,1,33,0,0
25,80002,311,2,0,0,0
25,80002,330,2,0,0,0
25,80002,334,2,0,0,0
25,80002,341,2,0,0,0
25,80002,347,2,0,0,0
25,80002,350,2,0,0,0
25,80002,352,1,18,0,0
25,80002,352,2,0,0,0
25,80002,374,2,0,0,0
25,80002,398,2,0,0,0
25,80002,408,2,0,0,0
25,80002,409,2,0,0,0
25,80002,411,2,0,0,0
25,80002,416,2,0,0,0
25,80002,417,2,0,0,0
25,80002,419,2,0,0,0
25,80002,423,2,0,0,0
25,80002,428,1,24,0,0
25,80002,428,2,0,0,0
25,80002,433,2,0,0,0
25,80002,441,2,0,0,0
25,80002,447,2,0,0,0
25,80002,473,2,0,0,0
25,80002,474,2,0,0,0
25,80002,479,2,0,0,0
25,80002,482,2,0,0,0
25,80002,491,2,0,0,0
25,80002,492,2,0,0,0
25,80002,500,2,0,0,0
25,80002,505,1,45,0,0
25,80002,523,2,0,0,0
25,80002,678,2,0,0,0
25,80002,710,2,0,0,0
25,80002,776,2,0,0,0
25,80002,797,2,0,0,0
25,80002,801,1,0,0,0
25,80002,851,2,0,0,0
25,80002,883,2,0,0,0
25,80002,886,2,0,0,0
25,81000,33,1,1,0,0
25,81000,36,2,0,0,0
25,81000,48,1,4,0,0
25,81000,84,1,1,0,1
25,81000,85,2,0,0,0
25,81000,86,1,8,0,0
25,81000,86,2,0,0,0
25,81000,87,2,0,0,0
25,81000,103,1,24,0,0
25,81000,109,2,0,0,0
25,81000,113,1,44,0,0
25,81000,113,2,0,0,0
25,81000,115,2,0,0,0
25,81000,129,2,0,0,0
25,81000,153,3,0,0,0
25,81000,156,2,0,0,0
25,81000,164,2,0,0,0
25,81000,182,2,0,0,0
25,81000,192,1,52,0,0
25,81000,199,1,48,0,0
25,81000,201,2,0,0,0
25,81000,203,2,0,0,0
25,81000,209,1,20,0,0
25,81000,214,2,0,0,0
25,81000,240,2,0,0,0
25,81000,241,2,0,0,0
25,81000,263,2,0,0,0
25,81000,268,2,0,0,0
25,81000,270,2,0,0,0
25,81000,319,1,40,0,0
25,81000,319,2,0,0,0
25,81000,334,2,0,0,0
25,81000,356,2,0,0,0
25,81000,360,1,16,0,0
25,81000,360,2,0,0,0
25,81000,393,1,28,0,0
25,81000,430,1,32,0,0
25,81000,430,2,0,0,0
25,81000,435,1,36,0,0
25,81000,442,2,0,0,0
25,81000,451,2,0,0,0
25,81000,484,2,0,0,0
25,81000,486,1,12,0,0
25,81000,486,2,0,0,0
25,81000,521,2,0,0,0
25,81000,527,2,0,0,0
25,81000,527,3,0,0,0
25,81000,528,2,0,0,0
25,81000,598,2,0,0,0
25,81000,604,2,0,0,0
25,81000,796,2,0,0,0
25,81000,851,2,0,0,0
25,82000,33,1,1,0,2
25,82000,36,2,0,0,0
25,82000,48,1,1,0,3
25,82000,63,2,0,0,0
25,82000,84,1,1,0,4
25,82000,85,2,0,0,0
25,82000,86,1,1,0,0
25,82000,86,2,0,0,0
25,82000,87,2,0,0,0
25,82000,103,1,24,0,0
25,82000,109,2,0,0,0
25,82000,113,1,52,0,0
25,82000,113,2,0,0,0
25,82000,115,2,0,0,0
25,82000,129,2,0,0,0
25,82000,156,2,0,0,0
25,82000,161,1,0,0,0
25,82000,164,2,0,0,0
25,82000,182,2,0,0,0
25,82000,192,1,64,0,0
25,82000,199,1,58,0,0
25,82000,201,2,0,0,0
25,82000,203,2,0,0,0
25,82000,209,1,20,0,0
25,82000,214,2,0,0,0
25,82000,240,2,0,0,0
25,82000,241,2,0,0,0
25,82000,263,2,0,0,0
25,82000,268,2,0,0,0
25,82000,270,2,0,0,0
25,82000,319,1,46,0,0
25,82000,319,2,0,0,0
25,82000,334,2,0,0,0
25,82000,356,2,0,0,0
25,82000,360,1,16,0,0
25,82000,360,2,0,0,0
25,82000,393,1,28,0,0
25,82000,430,1,34,0,0
25,82000,430,2,0,0,0
25,82000,435,1,40,0,0
25,82000,442,2,0,0,0
25,82000,451,2,0,0,0
25,82000,484,2,0,0,0
25,82000,486,1,12,0,0
25,82000,486,2,0,0,0
25,82000,521,2,0,0,0
25,82000,527,2,0,0,0
25,82000,528,2,0,0,0
25,82000,598,2,0,0,0
25,82000,604,1,1,0,1
25,82000,604,2,0,0,0
25,82000,796,2,0,0,0
25,82000,851,2,0,0,0
25,84000,14,1,33,0,0
25,84000,14,2,0,0,0
25,84000,18,3,0,0,0
25,84000,31,1,9,0,0
25,84000,34,2,0,0,0
25,84000,36,2,0,0,0
25,84000,37,1,43,0,0
25,84000,38,2,0,0,0
25,84000,45,1,1,0,0
25,84000,64,1,1,0,1
25,84000,65,1,36,0,0
25,84000,67,2,0,0,0
25,84000,97,1,23,0,0
25,84000,97,2,0,0,0
25,84000,98,1,5,0,0
25,84000,129,2,0,0,0
25,84000,143,3,0,0,0
25,84000,156,2,0,0,0
25,84000,164,2,0,0,0
25,84000,168,2,0,0,0
25,84000,175,3,0,0,0
25,84000,182,2,0,0,0
25,84000,189,2,0,0,0
25,84000,203,2,0,0,0
25,84000,214,2,0,0,0
25,84000,226,2,0,0,0
25,84000,240,2,0,0,0
25,84000,241,2,0,0,0
25,84000,253,1,27,0,0
25,84000,253,2,0,0,0
25,84000,263,2,0,0,0
25,84000,270,2,0,0,0
25,84000,282,2,0,0,0
25,84000,283,1,39,0,0
25,84000,283,2,0,0,0
25,84000,297,2,0,0,0
25,84000,332,2,0,0,0
25,84000,365,1,14,0,0
25,84000,366,2,0,0,0
25,84000,367,1,30,0,0
25,84000,372,3,0,0,0
25,84000,413,2,0,0,0
25,84000,458,1,19,0,0
25,84000,512,2,0,0,0
25,84000,675,2,0,0,0
25,84000,679,2,0,0,0
25,84000,851,2,0,0,0
25,85000,14,1,34,0,0
25,85000,14,2,0,0,0
25,85000,19,2,0,0,0
25,85000,31,1,12,0,0
25,85000,34,2,0,0,0
25,85000,36,2,0,0,0
25,85000,37,1,50,0,0
25,85000,38,2,0,0,0
25,85000,45,1,1,0,0
25,85000,63,2,0,0,0
25,85000,64,1,1,0,1
25,85000,65,1,38,0,0
25,85000,67,2,0,0,0
25,85000,97,1,23,0,0
25,85000,97,2,0,0,0
25,85000,98,1,1,0,2
25,85000,129,2,0,0,0
25,85000,156,2,0,0,0
25,85000,161,1,0,0,0
25,85000,164,2,0,0,0
25,85000,168,2,0,0,0
