version_group_id,move_id,flag_id
9,178,4
9,178,5
9,178,7
9,179,1
9,179,3
9,179,4
9,179,7
9,180,4
9,180,7
9,181,4
9,181,7
9,183,1
9,183,3
9,183,4
9,183,7
9,184,4
9,184,5
9,184,7
9,185,1
9,185,4
9,185,7
9,186,4
9,186,5
9,186,7
9,187,6
9,188,4
9,188,7
9,189,4
9,189,7
9,190,4
9,190,7
9,192,4
9,192,7
9,193,4
9,193,7
9,196,4
9,196,7
9,198,1
9,198,4
9,198,7
9,199,4
9,199,7
9,200,1
9,200,3
9,200,4
9,200,7
9,202,4
9,202,7
9,204,4
9,204,5
9,204,7
9,205,1
9,205,3
9,205,4
9,205,7
9,206,1
9,206,3
9,206,4
9,206,7
9,207,4
9,207,5
9,207,7
9,208,4
9,208,6
9,209,3
9,209,4
9,209,7
9,210,1
9,210,3
9,210,4
9,210,7
9,211,1
9,211,3
9,211,4
9,211,7
9,212,4
9,212,5
9,212,7
9,213,4
9,213,5
9,213,7
9,215,6
9,216,1
9,216,3
9,216,4
9,216,7
9,217,4
9,217,7
9,218,1
9,218,3
9,218,4
9,218,7
9,219,6
9,220,4
9,220,7
9,221,4
9,221,7
9,222,1
9,222,4
9,222,7
9,223,3
9,223,4
9,223,7
9,224,1
9,224,3
9,224,4
9,224,7
9,225,1
9,225,4
9,225,7
9,227,4
9,227,7
9,228,3
9,228,4
9,228,7
9,229,1
9,229,3
9,229,4
9,229,7
9,230,4
9,230,5
9,230,7
9,231,3
9,231,4
9,231,7
9,232,3
9,232,4
9,232,7
9,233,1
9,233,3
9,233,4
9,233,7
9,234,6
9,235,6
9,236,6
9,237,1
9,237,4
9,237,7
9,238,1
9,238,3
9,238,4
9,238,7
9,239,1
9,239,4
9,239,7
9,242,3
9,242,4
9,242,7
9,243,7
9,244,6
9,245,1
9,245,3
9,245,4
9,245,7
9,246,3
9,246,4
9,246,7
9,247,4
9,247,7
9,249,3
9,249,4
9,249,7
9,250,1
9,250,4
9,250,7
9,251,1
9,251,4
9,251,7
9,252,4
9,252,7
9,253,1
9,253,4
9,253,7
9,254,6
9,255,1
9,255,4
9,256,6
9,257,4
9,257,7
9,258,4
9,259,4
9,259,7
9,260,4
9,260,5
9,260,7
9,261,4
9,261,5
9,261,7
9,262,4
9,262,7
9,263,3
9,263,4
9,263,7
9,264,3
9,264,4
9,265,3
9,265,4
9,265,7
9,268,6
9,269,4
9,271,4
9,271,7
9,273,4
9,275,6
9,276,3
9,276,4
9,276,7
9,279,1
9,279,3
9,279,4
9,279,7
9,280,1
9,280,3
9,280,4
9,280,7
9,281,4
9,281,5
9,281,7
9,282,3
9,282,4
9,282,7
9,283,1
9,283,3
9,283,4
9,283,7
9,284,1
9,284,4
9,284,7
9,285,4
9,285,7
9,286,4
9,287,6
9,288,4
9,288,7
9,289,7
9,290,4
9,290,7
9,291,1
9,291,3
9,291,4
9,291,7
9,292,1
9,292,3
9,292,4
9,292,7
9,293,6
9,294,6
9,295,4
9,295,7
9,296,4
9,296,7
9,297,4
9,297,5
9,297,7
9,298,4
9,299,3
9,299,4
9,299,7
9,301,1
9,301,3
9,301,4
9,301,7
9,302,3
9,302,4
9,302,7
9,303,6
9,304,4
9,304,7
9,305,3
9,305,4
9,305,7
9,306,3
9,306,4
9,306,7
9,307,1
9,307,4
9,307,7
9,308,1
9,308,4
9,308,7
9,309,1
9,309,3
9,309,4
9,309,7
9,310,3
9,310,4
9,310,7
9,311,1
9,311,4
9,311,7
9,312,6
9,313,4
9,313,5
9,313,7
9,314,1
9,314,4
9,314,7
9,315,1
9,315,3
9,315,4
9,315,7
9,316,4
9,316,7
9,317,4
9,317,7
9,318,1
9,318,4
9,318,7
9,319,4
9,319,5
9,319,7
9,320,4
9,320,5
9,320,7
9,321,1
9,321,4
9,321,5
9,321,7
9,322,6
9,323,4
9,323,7
9,324,1
9,324,4
9,324,7
9,325,1
9,325,3
9,325,4
9,325,7
9,326,4
9,326,7
9,327,1
9,327,3
9,327,4
9,327,7
9,328,1
9,328,4
9,328,7
9,329,4
9,329,7
9,330,1
9,330,4
9,330,7
9,331,1
9,331,4
9,331,7
9,332,1
9,332,3
9,332,4
9,332,7
9,333,1
9,333,4
9,333,7
9,334,6
9,335,4
9,335,5
9,335,7
9,336,6
9,337,1
9,337,3
9,337,4
9,337,7
9,338,1
9,338,4
9,338,7
9,339,6
9,340,1
9,340,3
9,340,4
9,340,7
9,341,1
9,341,4
9,341,7
9,342,1
9,342,3
9,342,4
9,342,7
9,343,4
9,343,7
9,344,1
9,344,3
9,344,4
9,344,7
9,345,1
9,345,4
9,345,7
9,347,6
9,348,1
9,348,3
9,348,4
9,348,7
9,349,6
9,350,1
9,350,4
9,350,7
9,351,1
9,351,4
9,351,7
9,352,1
9,352,4
9,352,7
9,354,1
9,354,4
9,354,7
9,10001,1
9,10001,4
9,10001,7
9,10002,1
9,10002,4
9,10002,7
9,10003,1
9,10003,4
9,10003,7
9,10004,1
9,10004,4
9,10004,7
9,10005,1
9,10005,4
9,10005,7
9,10006,1
9,10006,4
9,10006,7
9,10007,1
9,10007,4
9,10007,7
9,10008,1
9,10008,4
9,10008,7
9,10009,1
9,10009,4
9,10009,7
9,10010,1
9,10010,4
9,10010,7
9,10011,1
9,10011,4
9,10011,7
9,10012,1
9,10012,4
9,10012,7
9,10013,1
9,10013,4
9,10013,7
9,10014,1
9,10014,4
9,10014,7
9,10015,1
9,10015,4
9,10015,7
9,10016,1
9,10016,4
9,10016,7
101,1,1
101,1,3
101,1,4
101,1,7
101,2,1
101,2,3
101,2,4
101,2,7
101,3,1
101,3,3
101,3,4
101,3,7
101,4,1
101,4,3
101,4,4
101,4,7
101,5,1
101,5,3
101,5,4
101,5,7
101,6,1
101,6,4
101,6,7
101,7,3
101,7,4
101,7,7
101,8,3
101,8,4
101,8,7
101,9,3
101,9,4
101,9,7
101,10,1
101,10,3
101,10,4
101,10,7
101,11,1
101,11,3
101,11,4
101,11,7
101,12,3
101,12,4
101,12,7
101,13,1
101,13,4
101,13,7
101,14,6
101,15,1
101,15,3
101,15,4
101,15,7
101,16,1
101,16,4
101,16,7
101,17,1
101,17,3
101,17,4
101,17,7
101,18,4
101,18,7
101,19,1
101,19,3
101,19,4
101,19,7
101,20,1
101,20,3
101,20,4
101,20,7
101,21,1
101,21,3
101,21,4
101,21,7
101,22,1
101,22,3
101,22,4
101,22,7
101,23,3
101,23,4
101,23,7
101,24,1
101,24,3
101,24,4
101,24,7
101,25,1
101,25,3
101,25,4
101,25,7
101,26,1
101,26,3
101,26,4
101,26,7
101,27,1
101,27,3
101,27,4
101,27,7
101,28,4
101,28,5
101,28,7
101,29,3
101,29,4
101,29,7
101,30,1
101,30,3
101,30,4
101,30,7
101,31,1
101,31,3
101,31,4
101,31,7
101,32,3
101,32,4
101,32,7
101,33,1
101,33,3
101,33,4
101,33,7
101,34,3
101,34,4
101,34,7
101,35,1
101,35,3
101,35,4
101,35,7
101,36,1
101,36,3
101,36,4
101,36,7
101,37,1
101,37,3
101,37,4
101,37,7
101,38,1
101,38,3
101,38,4
101,38,7
101,39,4
101,39,5
101,39,7
101,40,4
101,40,7
101,41,4
101,41,7
101,42,1
101,42,4
101,42,7
101,43,4
101,43,5
101,43,7
101,44,3
101,44,4
101,44,7
101,45,4
101,45,5
101,45,7
101,46,4
101,46,7
101,47,4
101,47,5
101,47,7
101,48,4
101,48,5
101,48,7
101,49,1
101,49,4
101,49,7
101,50,4
101,50,7
101,51,4
101,51,7
101,52,4
101,52,7
101,53,4
101,53,7
101,54,6
101,55,1
101,55,4
101,55,7
101,56,1
101,56,4
101,56,7
101,57,1
101,57,4
101,57,7
101,58,4
101,58,7
101,59,4
101,59,7
101,60,4
101,60,7
101,61,4
101,61,7
101,62,4
101,62,7
101,63,1
101,63,4
101,63,7
101,64,1
101,64,3
101,64,4
101,64,7
101,65,1
101,65,3
101,65,4
101,65,7
101,66,1
101,66,3
101,66,4
101,66,7
101,67,1
101,67,3
101,67,4
101,67,7
101,68,3
101,68,7
101,69,1
101,69,3
101,69,4
101,69,7
101,70,1
101,70,3
101,70,4
101,70,7
101,71,4
101,71,7
101,72,4
101,72,7
101,73,4
101,73,5
101,73,7
101,74,6
101,75,1
101,75,4
101,75,7
101,76,1
101,76,4
101,76,7
101,77,4
101,77,5
101,77,7
101,78,4
101,78,5
101,78,7
101,79,4
101,79,5
101,79,7
101,80,1
101,80,3
101,80,4
101,80,7
101,81,4
101,81,5
101,81,7
101,82,1
101,82,4
101,82,7
101,83,1
101,83,4
101,83,7
101,84,4
101,84,7
101,85,4
101,85,7
101,86,4
101,86,5
101,86,7
101,87,4
101,87,7
101,88,1
101,88,4
101,88,7
101,89,1
101,89,4
101,89,7
101,90,4
101,90,7
101,91,1
101,91,3
101,91,4
101,91,7
101,92,4
101,92,5
101,92,7
101,93,4
101,93,7
101,94,4
101,94,7
101,95,4
101,95,5
101,95,7
101,96,6
101,97,6
101,98,1
101,98,3
101,98,4
101,98,7
101,99,1
101,99,3
101,99,4
101,99,7
101,101,1
101,101,4
101,101,7
101,102,4
101,103,4
101,103,5
101,103,7
101,104,6
101,105,6
101,106,6
101,107,6
101,108,4
101,108,5
101,108,7
101,109,4
101,109,5
101,109,7
101,110,6
101,111,6
101,112,6
101,113,6
101,114,4
101,115,6
101,116,6
101,117,1
101,117,3
101,117,4
101,120,1
101,120,4
101,120,7
101,121,1
101,121,4
101,121,7
101,122,3
101,122,4
101,122,7
101,123,4
101,123,7
101,124,4
101,124,7
101,125,4
101,125,7
101,126,4
101,126,7
101,127,1
101,127,3
101,127,4
101,127,7
101,128,1
101,128,3
101,128,4
101,128,7
101,129,1
101,129,4
101,129,7
101,130,1
101,130,3
101,130,4
101,130,7
101,131,1
101,131,4
101,131,7
101,132,3
101,132,4
101,132,7
101,133,6
101,134,4
101,134,7
101,135,6
101,135,7
101,136,1
101,136,3
101,136,4
101,136,7
101,137,4
101,137,5
101,137,7
101,138,4
101,138,7
101,139,4
101,139,5
101,139,7
101,140,1
101,140,4
101,140,7
101,141,3
101,141,4
101,141,7
101,142,4
101,142,5
101,142,7
101,143,1
101,143,4
101,143,7
101,145,4
101,145,7
101,146,3
101,146,4
101,146,7
101,147,4
101,147,5
101,147,7
101,148,4
101,148,5
101,148,7
101,149,1
101,149,4
101,149,7
101,151,6
101,152,1
101,152,3
101,152,4
101,152,7
101,153,1
101,153,4
101,153,7
101,154,1
101,154,3
101,154,4
101,154,7
101,155,1
101,155,4
101,155,7
101,156,6
101,157,4
101,157,7
101,158,3
101,158,4
101,158,7
101,159,6
101,161,4
101,161,7
101,162,3
101,162,4
101,162,7
101,163,1
101,163,3
101,163,4
101,163,7
101,164,6
101,165,1
101,165,3
101,165,4
101,165,7
101,167,1
101,167,3
101,167,4
101,167,7
101,168,3
101,168,4
101,168,7
101,169,4
101,169,5
101,169,7
101,170,4
101,170,7
101,171,4
101,171,7
101,172,3
101,172,4
101,172,7
101,173,1
101,173,4
101,173,7
101,175,1
101,175,3
101,175,4
101,175,7
101,177,1
101,177,4
101,177,7
101,178,4
101,178,5
101,178,7
101,179,1
101,179,3
101,179,4
101,179,7
101,180,4
101,180,7
101,181,4
101,181,7
101,183,1
101,183,3
101,183,4
101,183,7
101,184,4
101,184,5
101,184,7
101,185,1
101,185,4
101,185,7
101,186,4
101,186,5
101,186,7
101,187,6
101,188,4
101,188,7
101,189,4
101,189,7
101,190,4
101,190,7
101,192,4
101,192,7
101,193,4
101,193,7
101,196,4
101,196,7
101,198,1
101,198,4
101,198,7
101,199,4
101,199,7
101,200,1
101,200,3
101,200,4
101,200,7
101,202,4
101,202,7
101,204,4
101,204,5
101,204,7
101,205,1
101,205,3
101,205,4
101,205,7
101,206,1
101,206,3
101,206,4
101,206,7
101,207,4
101,207,5
101,207,7
101,208,4
101,208,6
101,209,3
101,209,4
101,209,7
101,210,1
101,210,3
101,210,4
101,210,7
101,211,1
101,211,3
101,211,4
101,211,7
101,212,4
101,212,5
101,212,7
101,213,4
101,213,5
101,213,7
101,215,6
101,216,1
101,216,3
101,216,4
101,216,7
101,217,4
101,217,7
101,218,1
101,218,3
101,218,4
101,218,7
101,219,6
101,220,4
101,220,7
101,221,4
101,221,7
101,222,1
101,222,4
101,222,7
101,223,3
101,223,4
101,223,7
101,224,1
101,224,3
101,224,4
101,224,7
101,225,1
101,225,4
101,225,7
101,227,4
101,227,7
101,228,3
101,228,4
101,228,7
101,229,1
101,229,3
101,229,4
101,229,7
101,230,4
101,230,5
101,230,7
101,231,3
101,231,4
101,231,7
101,232,3
101,232,4
101,232,7
101,233,1
101,233,3
101,233,4
101,233,7
101,234,6
101,235,6
101,236,6
101,237,1
101,237,4
101,237,7
101,238,1
101,238,3
101,238,4
101,238,7
101,239,1
101,239,4
101,239,7
101,242,3
101,242,4
101,242,7
101,243,7
101,244,6
101,245,1
101,245,3
101,245,4
101,245,7
101,246,3
101,246,4
101,246,7
101,247,4
101,247,7
101,249,3
101,249,4
101,249,7
101,250,1
101,250,4
101,250,7
101,251,1
101,251,4
101,251,7
101,252,4
101,252,7
101,253,1
101,253,4
101,253,7
101,254,6
101,255,1
101,255,4
101,256,6
101,257,4
101,257,7
101,258,4
101,259,4
101,259,7
101,260,4
101,260,5
101,260,7
101,261,4
101,261,5
101,261,7
101,262,4
101,262,7
101,263,3
101,263,4
101,263,7
101,264,3
101,264,4
101,265,3
101,265,4
101,265,7
101,268,6
101,269,4
101,271,4
101,271,7
101,273,4
101,275,6
101,276,3
101,276,4
101,276,7
101,279,1
101,279,3
101,279,4
101,279,7
101,280,1
101,280,3
101,280,4
101,280,7
101,281,4
101,281,5
101,281,7
101,282,3
101,282,4
101,282,7
101,283,1
101,283,3
101,283,4
101,283,7
101,284,1
101,284,4
101,284,7
101,285,4
101,285,7
101,286,4
101,287,6
101,288,4
101,288,7
101,289,7
101,290,4
101,290,7
101,291,1
101,291,3
101,291,4
101,291,7
101,292,1
101,292,3
101,292,4
101,292,7
101,293,6
101,294,6
101,295,4
101,295,7
101,296,4
101,296,7
101,297,4
101,297,5
101,297,7
101,298,4
101,299,3
101,299,4
101,299,7
101,301,1
101,301,3
101,301,4
101,301,7
101,302,3
101,302,4
101,302,7
101,303,6
101,304,4
101,304,7
101,305,3
101,305,4
101,305,7
101,306,3
101,306,4
101,306,7
101,307,1
101,307,4
101,307,7
101,308,1
101,308,4
101,308,7
101,309,1
101,309,3
101,309,4
101,309,7
101,310,3
101,310,4
101,310,7
101,311,1
101,311,4
101,311,7
101,312,6
101,313,4
101,313,5
101,313,7
101,314,1
101,314,4
101,314,7
101,315,1
101,315,3
101,315,4
101,315,7
101,316,4
101,316,7
101,317,4
101,317,7
101,318,1
101,318,4
101,318,7
101,319,4
101,319,5
101,319,7
101,320,4
101,320,5
101,320,7
101,321,1
101,321,4
101,321,5
101,321,7
101,322,6
101,323,4
101,323,7
101,324,1
101,324,4
101,324,7
101,325,1
101,325,3
101,325,4
101,325,7
101,326,4
101,326,7
101,327,1
101,327,3
101,327,4
101,327,7
101,328,1
101,328,4
101,328,7
101,329,4
101,329,7
101,330,1
101,330,4
101,330,7
101,331,1
101,331,4
101,331,7
101,332,1
101,332,3
101,332,4
101,332,7
101,333,1
101,333,4
101,333,7
101,334,6
101,335,4
101,335,5
101,335,7
101,336,6
101,337,1
101,337,3
101,337,4
101,337,7
101,338,1
101,338,4
101,338,7
101,339,6
101,340,1
101,340,3
101,340,4
101,340,7
101,341,1
101,341,4
101,341,7
101,342,1
101,342,3
101,342,4
101,342,7
101,343,4
101,343,7
101,344,1
101,344,3
101,344,4
101,344,7
101,345,1
101,345,4
101,345,7
101,347,6
101,348,1
101,348,3
101,348,4
101,348,7
101,349,6
101,350,1
101,350,4
101,350,7
101,351,1
101,351,4
101,351,7
101,352,1
101,352,4
101,352,7
101,354,1
101,354,4
101,354,7
101,10001,1
101,10001,4
101,10001,7
101,10002,1
101,10002,4
101,10002,7
101,10003,1
101,10003,4
101,10003,7
101,10004,1
101,10004,4
101,10004,7
101,10005,1
101,10005,4
101,10005,7
101,10006,1
101,10006,4
101,10006,7
101,10007,1
101,10007,4
101,10007,7
101,10008,1
101,10008,4
101,10008,7
101,10009,1
101,10009,4
101,10009,7
101,10010,1
101,10010,4
101,10010,7
101,10011,1
101,10011,4
101,10011,7
101,10012,1
101,10012,4
101,10012,7
101,10013,1
101,10013,4
101,10013,7
101,10014,1
101,10014,4
101,10014,7
101,10015,1
101,10015,4
101,10015,7
101,10016,1
101,10016,4
101,10016,7
101,10017,1
101,10017,3
101,10017,4
101,10017,7
102,1,1
102,1,3
102,1,4
102,1,7
102,2,1
102,2,3
102,2,4
102,2,7
102,3,1
102,3,3
102,3,4
102,3,7
102,4,1
102,4,3
102,4,4
102,4,7
102,5,1
102,5,3
102,5,4
102,5,7
102,6,1
102,6,4
102,6,7
102,7,3
102,7,4
102,7,7
102,8,3
102,8,4
102,8,7
102,9,3
102,9,4
102,9,7
102,10,1
102,10,3
102,10,4
102,10,7
102,11,1
102,11,3
102,11,4
102,11,7
102,12,3
102,12,4
102,12,7
102,13,1
102,13,4
102,13,7
102,14,6
102,15,1
102,15,3
102,15,4
102,15,7
102,16,1
102,16,4
102,16,7
102,17,1
102,17,3
102,17,4
102,17,7
102,18,4
102,18,7
102,19,1
102,19,3
102,19,4
102,19,7
102,20,1
102,20,3
102,20,4
102,20,7
102,21,1
102,21,3
102,21,4
102,21,7
102,22,1
102,22,3
102,22,4
102,22,7
102,23,3
102,23,4
102,23,7
102,24,1
102,24,3
102,24,4
102,24,7
102,25,1
102,25,3
102,25,4
102,25,7
102,26,1
102,26,3
102,26,4
102,26,7
102,27,1
102,27,3
102,27,4
102,27,7
102,28,4
102,28,5
102,28,7
102,29,3
102,29,4
102,29,7
102,30,1
102,30,3
102,30,4
102,30,7
102,31,1
102,31,3
102,31,4
102,31,7
102,32,3
102,32,4
102,32,7
102,33,1
102,33,3
102,33,4
102,33,7
102,34,3
102,34,4
102,34,7
102,35,1
102,35,3
102,35,4
102,35,7
102,36,1
102,36,3
102,36,4
102,36,7
102,37,1
102,37,3
102,37,4
102,37,7
102,38,1
102,38,3
102,38,4
102,38,7
102,39,4
102,39,5
102,39,7
102,40,4
102,40,7
102,41,4
102,41,7
102,42,1
102,42,4
102,42,7
102,43,4
102,43,5
102,43,7
102,44,3
102,44,4
102,44,7
102,45,4
102,45,5
102,45,7
102,46,4
102,46,7
102,47,4
102,47,5
102,47,7
102,48,4
102,48,5
102,48,7
102,49,1
102,49,4
102,49,7
102,50,4
102,50,7
102,51,4
102,51,7
102,52,4
102,52,7
102,53,4
102,53,7
102,54,6
102,55,1
102,55,4
102,55,7
102,56,1
102,56,4
102,56,7
102,57,1
102,57,4
102,57,7
102,58,4
102,58,7
102,59,4
102,59,7
102,60,4
102,60,7
102,61,4
102,61,7
102,62,4
102,62,7
102,63,1
102,63,4
102,63,7
102,64,1
102,64,3
102,64,4
102,64,7
102,65,1
102,65,3
102,65,4
102,65,7
102,66,1
102,66,3
102,66,4
102,66,7
102,67,1
102,67,3
102,67,4
102,67,7
102,68,3
102,68,7
102,69,1
102,69,3
102,69,4
102,69,7
102,70,1
102,70,3
102,70,4
102,70,7
102,71,4
102,71,7
102,72,4
102,72,7
102,73,4
102,73,5
102,73,7
102,74,6
102,75,1
102,75,4
102,75,7
102,76,1
102,76,4
102,76,7
102,77,4
102,77,5
102,77,7
102,78,4
102,78,5
102,78,7
102,79,4
102,79,5
102,79,7
102,80,1
102,80,3
102,80,4
102,80,7
102,81,4
102,81,5
102,81,7
102,82,1
102,82,4
102,82,7
102,83,1
102,83,4
102,83,7
102,84,4
102,84,7
102,85,4
102,85,7
102,86,4
102,86,5
102,86,7
102,87,4
102,87,7
102,88,1
102,88,4
102,88,7
102,89,1
102,89,4
102,89,7
102,90,4
102,90,7
102,91,1
102,91,3
102,91,4
102,91,7
102,92,4
102,92,5
102,92,7
102,93,4
102,93,7
102,94,4
102,94,7
102,95,4
102,95,5
102,95,7
102,96,6
102,97,6
102,98,1
102,98,3
102,98,4
102,98,7
102,99,1
102,99,3
102,99,4
102,99,7
102,101,1
102,101,4
102,101,7
102,102,4
102,103,4
102,103,5
102,103,7
102,104,6
102,105,6
102,106,6
102,107,6
102,108,4
102,108,5
102,108,7
102,109,4
102,109,5
102,109,7
102,110,6
102,111,6
102,112,6
102,113,6
102,114,4
102,115,6
102,116,6
102,117,1
102,117,3
102,117,4
102,120,1
102,120,4
102,120,7
102,121,1
102,121,4
102,121,7
102,122,3
102,122,4
102,122,7
102,123,4
102,123,7
102,124,4
102,124,7
102,125,4
102,125,7
102,126,4
102,126,7
102,127,1
102,127,3
102,127,4
102,127,7
102,128,1
102,128,3
102,128,4
102,128,7
102,129,1
102,129,4
102,129,7
102,130,1
102,130,3
102,130,4
102,130,7
102,131,1
102,131,4
102,131,7
102,132,3
102,132,4
102,132,7
102,133,6
102,134,4
102,134,7
102,135,6
102,135,7
102,136,1
102,136,3
102,136,4
102,136,7
102,137,4
102,137,5
102,137,7
102,138,4
102,138,7
102,139,4
102,139,5
102,139,7
102,140,1
102,140,4
102,140,7
102,141,3
102,141,4
102,141,7
102,142,4
102,142,5
102,142,7
102,143,1
102,143,4
102,143,7
102,145,4
102,145,7
102,146,3
102,146,4
102,146,7
102,147,4
102,147,5
102,147,7
102,148,4
102,148,5
102,148,7
102,149,1
102,149,4
102,149,7
102,151,6
102,152,1
102,152,3
102,152,4
102,152,7
102,153,1
102,153,4
102,153,7
102,154,1
102,154,3
102,154,4
102,154,7
102,155,1
102,155,4
102,155,7
102,156,6
102,157,4
102,157,7
102,158,3
102,158,4
102,158,7
102,159,6
102,161,4
102,161,7
102,162,3
102,162,4
102,162,7
102,163,1
102,163,3
102,163,4
102,163,7
102,164,6
102,165,1
102,165,3
102,165,4
102,165,7
102,167,1
102,167,3
102,167,4
102,167,7
102,168,3
102,168,4
102,168,7
102,169,4
102,169,5
102,169,7
102,170,4
102,170,7
102,171,4
102,171,7
102,172,3
102,172,4
102,172,7
102,173,1
102,173,4
102,173,7
102,175,1
102,175,3
102,175,4
102,175,7
102,177,1
102,177,4
102,177,7
102,178,4
102,178,5
102,178,7
102,179,1
102,179,3
102,179,4
102,179,7
102,180,4
102,180,7
102,181,4
102,181,7
102,183,1
102,183,3
102,183,4
102,183,7
102,184,4
102,184,5
102,184,7
102,185,1
102,185,4
102,185,7
102,186,4
102,186,5
102,186,7
102,187,6
102,188,4
102,188,7
102,189,4
102,189,7
102,190,4
102,190,7
102,192,4
102,192,7
102,193,4
102,193,7
102,196,4
102,196,7
102,198,1
102,198,4
102,198,7
102,199,4
102,199,7
102,200,1
102,200,3
102,200,4
102,200,7
102,202,4
102,202,7
102,204,4
102,204,5
102,204,7
102,205,1
102,205,3
102,205,4
102,205,7
102,206,1
102,206,3
102,206,4
102,206,7
102,207,4
102,207,5
102,207,7
102,208,4
102,208,6
102,209,3
102,209,4
102,209,7
102,210,1
102,210,3
102,210,4
102,210,7
102,211,1
102,211,3
102,211,4
102,211,7
102,212,4
102,212,5
102,212,7
102,213,4
102,213,5
102,213,7
102,215,6
102,216,1
102,216,3
102,216,4
102,216,7
102,217,4
102,217,7
102,218,1
102,218,3
102,218,4
102,218,7
102,219,6
102,220,4
102,220,7
102,221,4
102,221,7
102,222,1
102,222,4
102,222,7
102,223,3
102,223,4
102,223,7
102,224,1
102,224,3
102,224,4
102,224,7
102,225,1
102,225,4
102,225,7
102,227,4
102,227,7
102,228,3
102,228,4
102,228,7
102,229,1
102,229,3
102,229,4
102,229,7
102,230,4
102,230,5
102,230,7
102,231,3
102,231,4
102,231,7
102,232,3
102,232,4
102,232,7
102,233,1
102,233,3
102,233,4
102,233,7
102,234,6
102,235,6
102,236,6
102,237,1
102,237,4
102,237,7
102,238,1
102,238,3
102,238,4
102,238,7
102,239,1
102,239,4
102,239,7
102,242,3
102,242,4
102,242,7
102,243,7
102,244,6
102,245,1
102,245,3
102,245,4
102,245,7
102,246,3
102,246,4
102,246,7
102,247,4
102,247,7
102,249,3
102,249,4
102,249,7
102,250,1
102,250,4
102,250,7
102,251,1
102,251,4
102,251,7
102,252,4
102,252,7
102,253,1
102,253,4
102,253,7
102,254,6
102,255,1
102,255,4
102,256,6
102,257,4
102,257,7
102,258,4
102,259,4
102,259,7
102,260,4
102,260,5
102,260,7
102,261,4
102,261,5
102,261,7
102,262,4
102,262,7
102,263,3
102,263,4
102,263,7
102,264,3
102,264,4
102,265,3
102,265,4
102,265,7
102,268,6
102,269,4
102,271,4
102,271,7
102,273,4
102,275,6
102,276,3
102,276,4
102,276,7
102,279,1
102,279,3
102,279,4
102,279,7
102,280,1
102,280,3
102,280,4
102,280,7
102,281,4
102,281,5
102,281,7
102,282,3
102,282,4
102,282,7
102,283,1
102,283,3
102,283,4
102,283,7
102,284,1
102,284,4
102,284,7
102,285,4
102,285,7
102,286,4
102,287,6
102,288,4
102,288,7
102,289,7
102,290,4
102,290,7
102,291,1
102,291,3
102,291,4
102,291,7
102,292,1
102,292,3
102,292,4
102,292,7
102,293,6
102,294,6
102,295,4
102,295,7
102,296,4
102,296,7
102,297,4
102,297,5
102,297,7
102,298,4
102,299,3
102,299,4
102,299,7
102,301,1
102,301,3
102,301,4
102,301,7
102,302,3
102,302,4
102,302,7
102,303,6
102,304,4
102,304,7
102,305,3
102,305,4
102,305,7
102,306,3
102,306,4
102,306,7
102,307,1
102,307,4
102,307,7
102,308,1
102,308,4
102,308,7
102,309,1
102,309,3
102,309,4
102,309,7
102,310,3
102,310,4
102,310,7
102,311,1
102,311,4
102,311,7
102,312,6
102,313,4
102,313,5
102,313,7
102,314,1
102,314,4
102,314,7
102,315,1
102,315,3
102,315,4
102,315,7
102,316,4
102,316,7
102,317,4
102,317,7
102,318,1
102,318,4
102,318,7
102,319,4
102,319,5
102,319,7
102,320,4
102,320,5
102,320,7
102,321,1
102,321,4
102,321,5
102,321,7
102,322,6
102,323,4
102,323,7
102,324,1
102,324,4
102,324,7
102,325,1
102,325,3
102,325,4
102,325,7
102,326,4
102,326,7
102,327,1
102,327,3
102,327,4
102,327,7
102,328,1
102,328,4
102,328,7
102,329,4
102,329,7
102,330,1
102,330,4
102,330,7
102,331,1
102,331,4
102,331,7
102,332,1
102,332,3
102,332,4
102,332,7
102,333,1
102,333,4
102,333,7
102,334,6
102,335,4
102,335,5
102,335,7
102,336,6
102,337,1
102,337,3
102,337,4
102,337,7
102,338,1
102,338,4
102,338,7
102,339,6
102,340,1
102,340,3
102,340,4
102,340,7
102,341,1
102,341,4
102,341,7
102,342,1
102,342,3
102,342,4
102,342,7
102,343,4
102,343,7
102,344,1
102,344,3
102,344,4
102,344,7
102,345,1
102,345,4
102,345,7
102,347,6
102,348,1
102,348,3
102,348,4
102,348,7
102,349,6
102,350,1
102,350,4
102,350,7
102,351,1
102,351,4
102,351,7
102,352,1
102,352,4
102,352,7
102,354,1
102,354,4
102,354,7
102,10001,1
102,10001,4
102,10001,7
102,10002,1
102,10002,4
102,10002,7
102,10003,1
102,10003,4
102,10003,7
102,10004,1
102,10004,4
102,10004,7
102,10005,1
102,10005,4
102,10005,7
102,10006,1
102,10006,4
102,10006,7
102,10007,1
102,10007,4
102,10007,7
102,10008,1
102,10008,4
102,10008,7
102,10009,1
102,10009,4
102,10009,7
102,10010,1
102,10010,4
102,10010,7
102,10011,1
102,10011,4
102,10011,7
102,10012,1
102,10012,4
102,10012,7
102,10013,1
102,10013,4
102,10013,7
102,10014,1
102,10014,4
102,10014,7
102,10015,1
102,10015,4
102,10015,7
102,10016,1
102,10016,4
102,10016,7
102,10017,1
102,10017,3
102,10017,4
102,10017,7
102,10018,1
102,10018,3
102,10018,4
