version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
17,345000,203,3,0,0,0
17,345000,207,2,0,0,0
17,345000,213,2,0,0,0
17,345000,214,2,0,0,0
17,345000,216,2,0,0,0
17,345000,218,2,0,0,0
17,345000,237,2,0,0,0
17,345000,241,2,0,0,0
17,345000,243,3,0,0,0
17,345000,246,1,43,0,0
17,345000,254,1,57,0,1
17,345000,255,1,57,0,2
17,345000,256,1,57,0,3
17,345000,263,2,0,0,0
17,345000,275,1,15,0,0
17,345000,310,1,1,0,1
17,345000,317,2,0,0,0
17,345000,321,3,0,0,0
17,345000,378,1,64,0,0
17,345000,378,3,0,0,0
17,345000,380,1,36,0,0
17,345000,397,2,0,0,0
17,345000,412,1,50,0,0
17,345000,412,2,0,0,0
17,345000,446,3,0,0,0
17,345000,447,2,0,0,0
17,345000,479,2,0,0,0
17,345000,496,2,0,0,0
17,345000,590,2,0,0,0
17,345000,611,2,0,0,0
17,346000,14,2,0,0,0
17,346000,51,1,1,0,7
17,346000,51,1,8,0,0
17,346000,63,2,0,0,0
17,346000,70,2,0,0,0
17,346000,76,2,0,0,0
17,346000,89,2,0,0,0
17,346000,92,2,0,0,0
17,346000,104,2,0,0,0
17,346000,109,1,22,0,0
17,346000,132,1,1,0,6
17,346000,133,1,29,0,0
17,346000,148,2,0,0,0
17,346000,156,2,0,0,0
17,346000,157,2,0,0,0
17,346000,164,2,0,0,0
17,346000,182,2,0,0,0
17,346000,188,2,0,0,0
17,346000,201,2,0,0,0
17,346000,207,2,0,0,0
17,346000,213,2,0,0,0
17,346000,214,2,0,0,0
17,346000,216,2,0,0,0
17,346000,218,2,0,0,0
17,346000,237,2,0,0,0
17,346000,241,2,0,0,0
17,346000,246,1,36,0,0
17,346000,249,2,0,0,0
17,346000,254,1,1,0,4
17,346000,254,1,66,0,1
17,346000,255,1,1,0,3
17,346000,255,1,66,0,2
17,346000,256,1,1,0,2
17,346000,256,1,66,0,3
17,346000,263,2,0,0,0
17,346000,275,1,1,0,8
17,346000,275,1,15,0,0
17,346000,310,1,1,0,5
17,346000,317,2,0,0,0
17,346000,378,1,1,0,1
17,346000,378,1,76,0,0
17,346000,380,1,46,0,0
17,346000,397,2,0,0,0
17,346000,412,1,56,0,0
17,346000,412,2,0,0,0
17,346000,416,2,0,0,0
17,346000,444,2,0,0,0
17,346000,447,2,0,0,0
17,346000,479,2,0,0,0
17,346000,482,2,0,0,0
17,346000,496,2,0,0,0
17,346000,523,2,0,0,0
17,346000,590,2,0,0,0
17,346000,611,2,0,0,0
17,347000,10,1,1,0,1
17,347000,14,2,0,0,0
17,347000,15,2,0,0,0
17,347000,28,3,0,0,0
17,347000,55,1,13,0,0
17,347000,91,2,0,0,0
17,347000,92,2,0,0,0
17,347000,103,3,0,0,0
17,347000,104,2,0,0,0
17,347000,106,1,1,0,2
17,347000,156,2,0,0,0
17,347000,157,2,0,0,0
17,347000,163,1,43,0,0
17,347000,164,2,0,0,0
17,347000,174,3,0,0,0
17,347000,182,1,25,0,0
17,347000,182,2,0,0,0
17,347000,201,2,0,0,0
17,347000,206,2,0,0,0
17,347000,207,2,0,0,0
17,347000,210,1,37,0,0
17,347000,213,2,0,0,0
17,347000,214,2,0,0,0
17,347000,216,2,0,0,0
17,347000,218,2,0,0,0
17,347000,229,3,0,0,0
17,347000,232,1,19,0,0
17,347000,237,2,0,0,0
17,347000,241,2,0,0,0
17,347000,246,1,31,0,0
17,347000,249,2,0,0,0
17,347000,263,2,0,0,0
17,347000,280,2,0,0,0
17,347000,282,3,0,0,0
17,347000,300,1,7,0,0
17,347000,306,1,55,0,0
17,347000,317,2,0,0,0
17,347000,332,2,0,0,0
17,347000,334,3,0,0,0
17,347000,350,1,49,0,0
17,347000,352,3,0,0,0
17,347000,397,2,0,0,0
17,347000,404,1,61,0,0
17,347000,404,2,0,0,0
17,347000,440,3,0,0,0
17,347000,453,3,0,0,0
17,347000,468,2,0,0,0
17,347000,479,2,0,0,0
17,347000,496,2,0,0,0
17,347000,522,2,0,0,0
17,347000,590,2,0,0,0
17,348000,10,1,1,0,2
17,348000,14,2,0,0,0
17,348000,15,2,0,0,0
17,348000,55,1,1,0,5
17,348000,55,1,13,0,0
17,348000,63,2,0,0,0
17,348000,70,2,0,0,0
17,348000,89,2,0,0,0
17,348000,91,2,0,0,0
17,348000,92,2,0,0,0
17,348000,104,2,0,0,0
17,348000,106,1,1,0,3
17,348000,156,2,0,0,0
17,348000,157,2,0,0,0
17,348000,163,1,46,0,0
17,348000,164,2,0,0,0
17,348000,182,1,25,0,0
17,348000,182,2,0,0,0
17,348000,201,2,0,0,0
17,348000,206,2,0,0,0
17,348000,207,2,0,0,0
17,348000,210,1,37,0,0
17,348000,213,2,0,0,0
17,348000,214,2,0,0,0
17,348000,216,2,0,0,0
17,348000,218,2,0,0,0
17,348000,232,1,19,0,0
17,348000,237,2,0,0,0
17,348000,241,2,0,0,0
17,348000,246,1,31,0,0
17,348000,249,2,0,0,0
17,348000,263,2,0,0,0
17,348000,280,2,0,0,0
17,348000,300,1,1,0,4
17,348000,300,1,7,0,0
17,348000,306,1,1,0,1
17,348000,306,1,67,0,0
17,348000,317,2,0,0,0
17,348000,332,2,0,0,0
17,348000,350,1,55,0,0
17,348000,397,2,0,0,0
17,348000,404,1,73,0,0
17,348000,404,2,0,0,0
17,348000,416,2,0,0,0
17,348000,430,2,0,0,0
17,348000,444,2,0,0,0
17,348000,468,2,0,0,0
17,348000,479,2,0,0,0
17,348000,496,2,0,0,0
17,348000,522,2,0,0,0
17,348000,523,2,0,0,0
17,348000,590,2,0,0,0
17,349000,33,1,15,0,0
17,349000,54,3,0,0,0
17,349000,57,2,0,0,0
17,349000,58,2,0,0,0
17,349000,59,2,0,0,0
17,349000,92,2,0,0,0
17,349000,95,3,0,0,0
17,349000,104,2,0,0,0
17,349000,109,3,0,0,0
17,349000,113,2,0,0,0
17,349000,114,3,0,0,0
17,349000,127,2,0,0,0
17,349000,150,1,1,0,0
17,349000,156,2,0,0,0
17,349000,164,2,0,0,0
17,349000,175,1,30,0,0
17,349000,182,2,0,0,0
17,349000,207,2,0,0,0
17,349000,213,2,0,0,0
17,349000,214,2,0,0,0
17,349000,216,2,0,0,0
17,349000,218,2,0,0,0
17,349000,225,3,0,0,0
17,349000,231,3,0,0,0
17,349000,237,2,0,0,0
17,349000,240,2,0,0,0
17,349000,243,3,0,0,0
17,349000,258,2,0,0,0
17,349000,263,2,0,0,0
17,349000,300,3,0,0,0
17,349000,321,3,0,0,0
17,349000,362,3,0,0,0
17,349000,406,3,0,0,0
17,349000,445,3,0,0,0
17,349000,496,2,0,0,0
17,349000,503,2,0,0,0
17,349000,590,2,0,0,0
17,350000,35,1,1,0,2
17,350000,55,1,1,0,1
17,350000,56,1,37,0,0
17,350000,57,2,0,0,0
17,350000,58,2,0,0,0
17,350000,59,2,0,0,0
17,350000,63,2,0,0,0
17,350000,92,2,0,0,0
17,350000,104,2,0,0,0
17,350000,105,1,21,0,0
17,350000,113,2,0,0,0
17,350000,127,2,0,0,0
17,350000,156,2,0,0,0
17,350000,164,2,0,0,0
17,350000,182,2,0,0,0
17,350000,207,2,0,0,0
17,350000,213,1,41,0,0
17,350000,213,2,0,0,0
17,350000,214,2,0,0,0
17,350000,216,2,0,0,0
17,350000,218,2,0,0,0
17,350000,219,1,45,0,0
17,350000,219,2,0,0,0
17,350000,237,2,0,0,0
17,350000,239,1,17,0,0
17,350000,240,1,33,0,0
17,350000,240,2,0,0,0
17,350000,244,2,0,0,0
17,350000,258,2,0,0,0
17,350000,263,2,0,0,0
17,350000,287,1,9,0,0
17,350000,346,1,5,0,0
17,350000,352,1,13,0,0
17,350000,392,1,49,0,0
17,350000,401,1,29,0,0
17,350000,416,2,0,0,0
17,350000,445,1,25,0,0
17,350000,496,2,0,0,0
17,350000,503,2,0,0,0
17,350000,523,2,0,0,0
17,350000,525,2,0,0,0
17,350000,590,2,0,0,0
17,351000,29,1,15,0,0
17,351000,33,1,1,0,0
17,351000,50,3,0,0,0
17,351000,52,1,10,0,2
17,351000,53,2,0,0,0
17,351000,55,1,10,0,1
17,351000,56,1,40,0,1
17,351000,58,2,0,0,0
17,351000,59,1,40,0,3
17,351000,59,2,0,0,0
17,351000,76,2,0,0,0
17,351000,85,2,0,0,0
17,351000,86,2,0,0,0
17,351000,87,2,0,0,0
17,351000,92,2,0,0,0
17,351000,104,2,0,0,0
17,351000,126,1,40,0,2
17,351000,126,2,0,0,0
17,351000,133,3,0,0,0
17,351000,148,2,0,0,0
17,351000,156,2,0,0,0
17,351000,164,2,0,0,0
17,351000,168,2,0,0,0
17,351000,181,1,10,0,3
17,351000,182,2,0,0,0
17,351000,201,2,0,0,0
17,351000,207,2,0,0,0
17,351000,213,2,0,0,0
17,351000,214,2,0,0,0
17,351000,216,2,0,0,0
17,351000,218,2,0,0,0
17,351000,237,2,0,0,0
17,351000,240,1,20,0,1
17,351000,240,2,0,0,0
17,351000,241,1,20,0,2
17,351000,241,2,0,0,0
17,351000,244,2,0,0,0
17,351000,247,2,0,0,0
17,351000,248,3,0,0,0
17,351000,258,1,20,0,3
17,351000,258,2,0,0,0
17,351000,263,2,0,0,0
17,351000,311,1,30,0,0
17,351000,322,3,0,0,0
17,351000,381,3,0,0,0
17,351000,385,3,0,0,0
17,351000,412,2,0,0,0
17,351000,466,3,0,0,0
17,351000,496,2,0,0,0
17,351000,499,3,0,0,0
17,351000,503,2,0,0,0
17,351000,506,3,0,0,0
17,351000,510,2,0,0,0
17,351000,513,3,0,0,0
17,351000,514,2,0,0,0
17,351000,590,2,0,0,0
17,351001,29,1,15,0,0
17,351001,33,1,1,0,0
17,351001,50,3,0,0,0
17,351001,52,1,10,0,2
17,351001,53,2,0,0,0
17,351001,55,1,10,0,1
17,351001,56,1,40,0,1
17,351001,58,2,0,0,0
17,351001,59,1,40,0,3
17,351001,59,2,0,0,0
17,351001,76,2,0,0,0
17,351001,85,2,0,0,0
17,351001,86,2,0,0,0
17,351001,87,2,0,0,0
17,351001,92,2,0,0,0
17,351001,104,2,0,0,0
17,351001,126,1,40,0,2
17,351001,126,2,0,0,0
17,351001,133,3,0,0,0
17,351001,148,2,0,0,0
17,351001,156,2,0,0,0
17,351001,164,2,0,0,0
17,351001,168,2,0,0,0
17,351001,181,1,10,0,3
17,351001,182,2,0,0,0
17,351001,201,2,0,0,0
17,351001,207,2,0,0,0
17,351001,213,2,0,0,0
17,351001,214,2,0,0,0
17,351001,216,2,0,0,0
17,351001,218,2,0,0,0
17,351001,237,2,0,0,0
17,351001,240,1,20,0,1
17,351001,240,2,0,0,0
17,351001,241,1,20,0,2
17,351001,241,2,0,0,0
17,351001,244,2,0,0,0
17,351001,247,2,0,0,0
17,351001,248,3,0,0,0
17,351001,258,1,20,0,3
17,351001,258,2,0,0,0
17,351001,263,2,0,0,0
17,351001,311,1,30,0,0
17,351001,322,3,0,0,0
17,351001,381,3,0,0,0
17,351001,385,3,0,0,0
17,351001,412,2,0,0,0
17,351001,466,3,0,0,0
17,351001,496,2,0,0,0
17,351001,499,3,0,0,0
17,351001,503,2,0,0,0
17,351001,506,3,0,0,0
17,351001,510,2,0,0,0
17,351001,513,3,0,0,0
17,351001,514,2,0,0,0
17,351001,590,2,0,0,0
17,351002,29,1,15,0,0
17,351002,33,1,1,0,0
17,351002,50,3,0,0,0
17,351002,52,1,10,0,2
17,351002,53,2,0,0,0
17,351002,55,1,10,0,1
17,351002,56,1,40,0,1
17,351002,58,2,0,0,0
17,351002,59,1,40,0,3
17,351002,59,2,0,0,0
17,351002,76,2,0,0,0
17,351002,85,2,0,0,0
17,351002,86,2,0,0,0
17,351002,87,2,0,0,0
17,351002,92,2,0,0,0
17,351002,104,2,0,0,0
17,351002,126,1,40,0,2
17,351002,126,2,0,0,0
17,351002,133,3,0,0,0
17,351002,148,2,0,0,0
17,351002,156,2,0,0,0
17,351002,164,2,0,0,0
17,351002,168,2,0,0,0
17,351002,181,1,10,0,3
17,351002,182,2,0,0,0
17,351002,201,2,0,0,0
17,351002,207,2,0,0,0
17,351002,213,2,0,0,0
17,351002,214,2,0,0,0
17,351002,216,2,0,0,0
17,351002,218,2,0,0,0
17,351002,237,2,0,0,0
17,351002,240,1,20,0,1
17,351002,240,2,0,0,0
17,351002,241,1,20,0,2
17,351002,241,2,0,0,0
17,351002,244,2,0,0,0
17,351002,247,2,0,0,0
17,351002,248,3,0,0,0
17,351002,258,1,20,0,3
17,351002,258,2,0,0,0
17,351002,263,2,0,0,0
17,351002,311,1,30,0,0
17,351002,322,3,0,0,0
17,351002,381,3,0,0,0
17,351002,385,3,0,0,0
17,351002,412,2,0,0,0
17,351002,466,3,0,0,0
17,351002,496,2,0,0,0
17,351002,499,3,0,0,0
17,351002,503,2,0,0,0
17,351002,506,3,0,0,0
17,351002,510,2,0,0,0
17,351002,513,3,0,0,0
17,351002,514,2,0,0,0
17,351002,590,2,0,0,0
17,351003,29,1,15,0,0
17,351003,33,1,1,0,0
17,351003,50,3,0,0,0
17,351003,52,1,10,0,2
17,351003,53,2,0,0,0
17,351003,55,1,10,0,1
17,351003,56,1,40,0,1
17,351003,58,2,0,0,0
17,351003,59,1,40,0,3
17,351003,59,2,0,0,0
17,351003,76,2,0,0,0
17,351003,85,2,0,0,0
17,351003,86,2,0,0,0
17,351003,87,2,0,0,0
17,351003,92,2,0,0,0
17,351003,104,2,0,0,0
17,351003,126,1,40,0,2
17,351003,126,2,0,0,0
17,351003,133,3,0,0,0
17,351003,148,2,0,0,0
17,351003,156,2,0,0,0
17,351003,164,2,0,0,0
17,351003,168,2,0,0,0
17,351003,181,1,10,0,3
17,351003,182,2,0,0,0
17,351003,201,2,0,0,0
17,351003,207,2,0,0,0
17,351003,213,2,0,0,0
17,351003,214,2,0,0,0
17,351003,216,2,0,0,0
17,351003,218,2,0,0,0
17,351003,237,2,0,0,0
17,351003,240,1,20,0,1
17,351003,240,2,0,0,0
17,351003,241,1,20,0,2
17,351003,241,2,0,0,0
17,351003,244,2,0,0,0
17,351003,247,2,0,0,0
17,351003,248,3,0,0,0
17,351003,258,1,20,0,3
17,351003,258,2,0,0,0
17,351003,263,2,0,0,0
17,351003,311,1,30,0,0
17,351003,322,3,0,0,0
17,351003,381,3,0,0,0
17,351003,385,3,0,0,0
17,351003,412,2,0,0,0
17,351003,466,3,0,0,0
17,351003,496,2,0,0,0
17,351003,499,3,0,0,0
17,351003,503,2,0,0,0
17,351003,506,3,0,0,0
17,351003,510,2,0,0,0
17,351003,513,3,0,0,0
17,351003,514,2,0,0,0
17,351003,590,2,0,0,0
17,352000,10,1,1,0,7
17,352000,15,2,0,0,0
17,352000,20,1,4,0,0
17,352000,39,1,1,0,4
17,352000,50,3,0,0,0
17,352000,53,2,0,0,0
17,352000,58,2,0,0,0
17,352000,59,2,0,0,0
17,352000,60,1,18,0,0
17,352000,70,2,0,0,0
17,352000,76,2,0,0,0
17,352000,85,2,0,0,0
17,352000,86,2,0,0,0
17,352000,87,2,0,0,0
17,352000,91,2,0,0,0
17,352000,92,2,0,0,0
17,352000,103,1,32,0,0
17,352000,104,2,0,0,0
17,352000,105,3,0,0,0
17,352000,122,1,1,0,6
17,352000,126,2,0,0,0
17,352000,146,3,0,0,0
17,352000,148,2,0,0,0
17,352000,154,1,10,0,0
17,352000,156,2,0,0,0
17,352000,157,2,0,0,0
17,352000,163,1,27,0,0
17,352000,164,1,37,0,0
17,352000,164,2,0,0,0
17,352000,168,1,1,0,3
17,352000,168,2,0,0,0
17,352000,182,2,0,0,0
17,352000,185,1,7,0,0
17,352000,207,2,0,0,0
17,352000,213,2,0,0,0
17,352000,214,2,0,0,0
17,352000,216,2,0,0,0
17,352000,218,2,0,0,0
17,352000,237,2,0,0,0
17,352000,240,2,0,0,0
17,352000,241,2,0,0,0
17,352000,244,2,0,0,0
17,352000,246,1,1,0,2
17,352000,246,1,55,0,0
17,352000,247,2,0,0,0
17,352000,249,2,0,0,0
17,352000,252,3,0,0,0
17,352000,263,2,0,0,0
17,352000,271,3,0,0,0
17,352000,277,3,0,0,0
17,352000,280,2,0,0,0
17,352000,285,3,0,0,0
17,352000,289,3,0,0,0
17,352000,293,3,0,0,0
17,352000,310,1,1,0,5
17,352000,317,2,0,0,0
17,352000,332,2,0,0,0
17,352000,364,1,14,0,0
17,352000,374,2,0,0,0
17,352000,389,1,43,0,0
17,352000,417,3,0,0,0
17,352000,421,1,49,0,0
17,352000,421,2,0,0,0
17,352000,425,1,22,0,0
17,352000,433,2,0,0,0
17,352000,447,2,0,0,0
17,352000,451,2,0,0,0
17,352000,468,2,0,0,0
17,352000,485,1,1,0,1
17,352000,485,1,58,0,0
17,352000,492,3,0,0,0
17,352000,496,2,0,0,0
17,352000,510,2,0,0,0
17,352000,514,2,0,0,0
17,352000,590,2,0,0,0
17,352000,612,2,0,0,0
17,353000,50,3,0,0,0
17,353000,85,2,0,0,0
17,353000,86,2,0,0,0
17,353000,87,2,0,0,0
17,353000,92,2,0,0,0
17,353000,94,2,0,0,0
17,353000,101,1,7,0,0
17,353000,103,1,4,0,0
17,353000,104,2,0,0,0
17,353000,109,3,0,0,0
17,353000,138,2,0,0,0
17,353000,148,2,0,0,0
17,353000,156,2,0,0,0
17,353000,164,2,0,0,0
17,353000,168,2,0,0,0
17,353000,174,1,19,0,0
17,353000,180,1,10,0,0
17,353000,182,2,0,0,0
17,353000,185,1,22,0,0
17,353000,193,3,0,0,0
17,353000,194,3,0,0,0
17,353000,207,2,0,0,0
17,353000,213,2,0,0,0
17,353000,214,2,0,0,0
17,353000,216,2,0,0,0
17,353000,218,2,0,0,0
17,353000,228,3,0,0,0
17,353000,237,2,0,0,0
17,353000,240,2,0,0,0
17,353000,241,2,0,0,0
17,353000,244,2,0,0,0
17,353000,247,1,30,0,0
17,353000,247,2,0,0,0
17,353000,259,2,0,0,0
17,353000,261,1,13,0,0
17,353000,261,2,0,0,0
17,353000,263,2,0,0,0
17,353000,269,2,0,0,0
17,353000,271,1,50,0,0
17,353000,282,1,1,0,0
17,353000,286,3,0,0,0
17,353000,288,1,46,0,0
17,353000,289,1,42,0,0
17,353000,310,3,0,0,0
17,353000,347,2,0,0,0
17,353000,371,2,0,0,0
17,353000,373,1,38,0,0
17,353000,373,2,0,0,0
17,353000,389,1,34,0,0
17,353000,399,2,0,0,0
17,353000,425,1,16,0,0
17,353000,425,3,0,0,0
17,353000,433,2,0,0,0
17,353000,441,3,0,0,0
17,353000,451,2,0,0,0
17,353000,466,3,0,0,0
17,353000,496,2,0,0,0
17,353000,506,1,26,0,0
17,353000,566,3,0,0,0
17,353000,590,2,0,0,0
17,353000,605,2,0,0,0
17,354000,63,2,0,0,0
17,354000,85,2,0,0,0
17,354000,86,2,0,0,0
17,354000,87,2,0,0,0
17,354000,92,2,0,0,0
17,354000,94,2,0,0,0
17,354000,101,1,1,0,3
17,354000,101,1,7,0,0
17,354000,103,1,1,0,2
17,354000,103,1,4,0,0
17,354000,104,2,0,0,0
17,354000,138,2,0,0,0
17,354000,148,2,0,0,0
17,354000,156,2,0,0,0
17,354000,164,2,0,0,0
17,354000,168,2,0,0,0
17,354000,174,1,1,0,4
17,354000,174,1,19,0,0
17,354000,180,1,10,0,0
17,354000,182,2,0,0,0
17,354000,185,1,22,0,0
17,354000,207,2,0,0,0
17,354000,213,2,0,0,0
17,354000,214,2,0,0,0
17,354000,216,2,0,0,0
17,354000,218,2,0,0,0
17,354000,237,2,0,0,0
17,354000,240,2,0,0,0
17,354000,241,2,0,0,0
17,354000,244,2,0,0,0
17,354000,247,1,30,0,0
17,354000,247,2,0,0,0
17,354000,259,2,0,0,0
17,354000,261,1,13,0,0
17,354000,261,2,0,0,0
17,354000,263,2,0,0,0
17,354000,269,2,0,0,0
17,354000,271,1,58,0,0
17,354000,282,1,1,0,1
17,354000,288,1,52,0,0
17,354000,289,1,46,0,0
17,354000,347,2,0,0,0
17,354000,371,2,0,0,0
17,354000,373,1,40,0,0
17,354000,373,2,0,0,0
17,354000,374,2,0,0,0
17,354000,389,1,34,0,0
17,354000,399,2,0,0,0
17,354000,416,2,0,0,0
17,354000,421,2,0,0,0
17,354000,425,1,16,0,0
17,354000,433,2,0,0,0
17,354000,451,2,0,0,0
17,354000,496,2,0,0,0
17,354000,506,1,26,0,0
17,354000,590,2,0,0,0
17,354000,605,2,0,0,0
17,354000,611,2,0,0,0
17,354001,63,2,0,0,0
17,354001,85,2,0,0,0
17,354001,86,2,0,0,0
17,354001,87,2,0,0,0
17,354001,92,2,0,0,0
17,354001,94,2,0,0,0
17,354001,101,1,1,0,3
17,354001,101,1,7,0,0
17,354001,103,1,1,0,2
17,354001,103,1,4,0,0
17,354001,104,2,0,0,0
17,354001,138,2,0,0,0
17,354001,148,2,0,0,0
17,354001,156,2,0,0,0
17,354001,164,2,0,0,0
17,354001,168,2,0,0,0
17,354001,174,1,1,0,4
17,354001,174,1,19,0,0
17,354001,180,1,10,0,0
17,354001,182,2,0,0,0
17,354001,185,1,22,0,0
17,354001,207,2,0,0,0
17,354001,213,2,0,0,0
17,354001,214,2,0,0,0
17,354001,216,2,0,0,0
17,354001,218,2,0,0,0
17,354001,237,2,0,0,0
17,354001,240,2,0,0,0
17,354001,241,2,0,0,0
17,354001,244,2,0,0,0
17,354001,247,1,30,0,0
17,354001,247,2,0,0,0
17,354001,259,2,0,0,0
17,354001,261,1,13,0,0
17,354001,261,2,0,0,0
17,354001,263,2,0,0,0
17,354001,269,2,0,0,0
17,354001,271,1,58,0,0
17,354001,282,1,1,0,1
17,354001,288,1,52,0,0
17,354001,289,1,46,0,0
17,354001,347,2,0,0,0
17,354001,371,2,0,0,0
17,354001,373,1,40,0,0
17,354001,373,2,0,0,0
17,354001,374,2,0,0,0
17,354001,389,1,34,0,0
17,354001,399,2,0,0,0
17,354001,416,2,0,0,0
17,354001,421,2,0,0,0
17,354001,425,1,16,0,0
17,354001,433,2,0,0,0
17,354001,451,2,0,0,0
17,354001,496,2,0,0,0
17,354001,506,1,26,0,0
17,354001,590,2,0,0,0
17,354001,605,2,0,0,0
17,354001,611,2,0,0,0
17,355000,43,1,1,0,1
17,355000,50,1,6,0,0
17,355000,58,2,0,0,0
17,355000,59,2,0,0,0
17,355000,92,2,0,0,0
17,355000,94,2,0,0,0
17,355000,101,1,1,0,2
17,355000,104,2,0,0,0
17,355000,109,1,17,0,0
17,355000,114,3,0,0,0
17,355000,138,2,0,0,0
17,355000,148,2,0,0,0
17,355000,156,2,0,0,0
17,355000,164,2,0,0,0
17,355000,168,2,0,0,0
17,355000,174,1,30,0,0
17,355000,182,2,0,0,0
17,355000,185,3,0,0,0
17,355000,193,1,9,0,0
17,355000,194,3,0,0,0
17,355000,207,2,0,0,0
17,355000,212,1,41,0,0
17,355000,213,2,0,0,0
17,355000,214,2,0,0,0
17,355000,216,2,0,0,0
17,355000,218,2,0,0,0
17,355000,220,3,0,0,0
17,355000,228,1,25,0,0
17,355000,237,2,0,0,0
17,355000,240,2,0,0,0
17,355000,241,2,0,0,0
17,355000,244,2,0,0,0
17,355000,247,2,0,0,0
17,355000,248,1,49,0,0
17,355000,259,2,0,0,0
17,355000,261,1,33,0,0
17,355000,261,2,0,0,0
17,355000,262,3,0,0,0
17,355000,263,2,0,0,0
17,355000,269,2,0,0,0
17,355000,285,3,0,0,0
17,355000,286,3,0,0,0
17,355000,288,3,0,0,0
17,355000,310,1,14,0,0
17,355000,347,2,0,0,0
17,355000,371,1,46,0,0
17,355000,371,2,0,0,0
17,355000,373,2,0,0,0
17,355000,374,2,0,0,0
17,355000,399,2,0,0,0
17,355000,399,3,0,0,0
17,355000,425,1,22,0,0
17,355000,433,2,0,0,0
17,355000,451,2,0,0,0
17,355000,466,3,0,0,0
17,355000,496,2,0,0,0
17,355000,506,1,38,0,0
17,355000,590,2,0,0,0
17,355000,611,2,0,0,0
17,356000,7,1,1,0,1
17,356000,8,1,1,0,2
17,356000,9,1,1,0,3
17,356000,20,1,1,0,5
17,356000,43,1,1,0,6
17,356000,50,1,1,0,8
17,356000,50,1,6,0,0
17,356000,58,2,0,0,0
17,356000,59,2,0,0,0
17,356000,63,2,0,0,0
17,356000,70,2,0,0,0
17,356000,89,2,0,0,0
17,356000,92,2,0,0,0
17,356000,94,2,0,0,0
17,356000,101,1,1,0,7
17,356000,104,2,0,0,0
17,356000,109,1,17,0,0
17,356000,138,2,0,0,0
17,356000,148,2,0,0,0
17,356000,156,2,0,0,0
17,356000,157,2,0,0,0
17,356000,164,2,0,0,0
17,356000,168,2,0,0,0
17,356000,174,1,30,0,0
17,356000,182,2,0,0,0
17,356000,193,1,9,0,0
17,356000,207,2,0,0,0
17,356000,212,1,49,0,0
17,356000,213,2,0,0,0
17,356000,214,2,0,0,0
17,356000,216,2,0,0,0
17,356000,218,2,0,0,0
17,356000,228,1,25,0,0
17,356000,237,2,0,0,0
17,356000,240,2,0,0,0
17,356000,241,2,0,0,0
17,356000,244,2,0,0,0
17,356000,247,2,0,0,0
17,356000,248,1,61,0,0
17,356000,249,2,0,0,0
17,356000,259,2,0,0,0
17,356000,261,1,33,0,0
17,356000,261,2,0,0,0
17,356000,263,2,0,0,0
17,356000,269,2,0,0,0
17,356000,280,2,0,0,0
17,356000,310,1,14,0,0
17,356000,317,2,0,0,0
17,356000,325,1,37,0,0
17,356000,347,2,0,0,0
17,356000,356,1,1,0,4
17,356000,371,1,58,0,0
17,356000,371,2,0,0,0
17,356000,373,2,0,0,0
17,356000,374,2,0,0,0
17,356000,399,2,0,0,0
17,356000,416,2,0,0,0
17,356000,425,1,22,0,0
17,356000,433,2,0,0,0
17,356000,451,2,0,0,0
17,356000,496,2,0,0,0
17,356000,506,1,42,0,0
17,356000,523,2,0,0,0
17,356000,590,2,0,0,0
17,356000,611,2,0,0,0
17,356000,612,2,0,0,0
17,357000,13,3,0,0,0
17,357000,14,2,0,0,0
17,357000,15,2,0,0,0
17,357000,16,1,1,0,5
17,357000,18,1,27,0,0
17,357000,19,2,0,0,0
17,357000,21,3,0,0,0
17,357000,23,1,17,0,0
17,357000,29,3,0,0,0
17,357000,34,1,37,0,0
17,357000,43,1,1,0,4
17,357000,46,2,0,0,0
17,357000,63,2,0,0,0
17,357000,70,2,0,0,0
17,357000,73,3,0,0,0
17,357000,74,1,7,0,0
17,357000,75,1,11,0,0
17,357000,76,1,61,0,0
17,357000,76,2,0,0,0
17,357000,89,2,0,0,0
17,357000,92,2,0,0,0
17,357000,104,2,0,0,0
17,357000,148,2,0,0,0
17,357000,156,2,0,0,0
17,357000,164,2,0,0,0
17,357000,174,3,0,0,0
17,357000,182,2,0,0,0
17,357000,207,2,0,0,0
17,357000,211,2,0,0,0
17,357000,213,2,0,0,0
17,357000,214,2,0,0,0
17,357000,216,2,0,0,0
17,357000,218,2,0,0,0
17,357000,219,2,0,0,0
17,357000,230,1,21,0,0
17,357000,235,1,41,0,0
17,357000,235,3,0,0,0
17,357000,237,2,0,0,0
17,357000,241,2,0,0,0
17,357000,249,2,0,0,0
17,357000,263,2,0,0,0
17,357000,267,2,0,0,0
17,357000,267,3,0,0,0
17,357000,331,3,0,0,0
17,357000,332,2,0,0,0
17,357000,345,1,31,0,0
17,357000,348,3,0,0,0
17,357000,349,3,0,0,0
17,357000,355,2,0,0,0
17,357000,363,1,1,0,3
17,357000,363,1,67,0,0
17,357000,363,3,0,0,0
17,357000,403,1,50,0,0
17,357000,412,2,0,0,0
17,357000,416,2,0,0,0
17,357000,437,1,1,0,1
17,357000,437,1,71,0,0
17,357000,437,3,0,0,0
17,357000,447,2,0,0,0
17,357000,496,2,0,0,0
17,357000,516,1,1,0,2
17,357000,516,1,57,0,0
17,357000,523,2,0,0,0
