version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
12,386003,86,2,0,0,0
12,386003,87,2,0,0,0
12,386003,92,2,0,0,0
12,386003,94,1,41,0,0
12,386003,94,2,0,0,0
12,386003,97,1,73,0,0
12,386003,101,1,9,0,0
12,386003,104,1,17,0,0
12,386003,104,2,0,0,0
12,386003,105,1,81,0,0
12,386003,113,2,0,0,0
12,386003,115,2,0,0,0
12,386003,129,1,49,0,0
12,386003,138,2,0,0,0
12,386003,148,2,0,0,0
12,386003,156,2,0,0,0
12,386003,157,2,0,0,0
12,386003,164,2,0,0,0
12,386003,182,2,0,0,0
12,386003,203,2,0,0,0
12,386003,207,2,0,0,0
12,386003,214,2,0,0,0
12,386003,216,2,0,0,0
12,386003,218,2,0,0,0
12,386003,219,2,0,0,0
12,386003,228,1,33,0,0
12,386003,237,2,0,0,0
12,386003,240,2,0,0,0
12,386003,241,2,0,0,0
12,386003,244,2,0,0,0
12,386003,245,1,97,0,0
12,386003,247,2,0,0,0
12,386003,249,2,0,0,0
12,386003,259,2,0,0,0
12,386003,263,2,0,0,0
12,386003,264,2,0,0,0
12,386003,269,2,0,0,0
12,386003,278,2,0,0,0
12,386003,280,2,0,0,0
12,386003,282,1,25,0,0
12,386003,285,2,0,0,0
12,386003,289,2,0,0,0
12,386003,290,2,0,0,0
12,386003,317,2,0,0,0
12,386003,332,2,0,0,0
12,386003,347,2,0,0,0
12,386003,351,2,0,0,0
12,386003,352,2,0,0,0
12,386003,354,1,89,0,0
12,386003,363,2,0,0,0
12,386003,374,2,0,0,0
12,386003,375,1,57,0,0
12,386003,398,2,0,0,0
12,386003,409,2,0,0,0
12,386003,411,2,0,0,0
12,386003,412,2,0,0,0
12,386003,416,2,0,0,0
12,386003,419,2,0,0,0
12,386003,428,1,65,0,0
12,386003,430,2,0,0,0
12,386003,433,2,0,0,0
12,386003,446,2,0,0,0
12,386003,447,2,0,0,0
12,386003,451,2,0,0,0
12,387000,14,2,0,0,0
12,387000,15,2,0,0,0
12,387000,33,1,1,0,0
12,387000,34,3,0,0,0
12,387000,37,3,0,0,0
12,387000,38,3,0,0,0
12,387000,44,1,21,0,0
12,387000,70,2,0,0,0
12,387000,71,1,9,0,0
12,387000,72,1,25,0,0
12,387000,73,1,29,0,0
12,387000,74,3,0,0,0
12,387000,75,1,13,0,0
12,387000,76,2,0,0,0
12,387000,92,2,0,0,0
12,387000,104,2,0,0,0
12,387000,110,1,5,0,0
12,387000,113,2,0,0,0
12,387000,115,2,0,0,0
12,387000,133,3,0,0,0
12,387000,148,2,0,0,0
12,387000,156,2,0,0,0
12,387000,164,2,0,0,0
12,387000,174,1,17,0,0
12,387000,182,2,0,0,0
12,387000,202,1,41,0,0
12,387000,202,2,0,0,0
12,387000,203,2,0,0,0
12,387000,207,2,0,0,0
12,387000,213,2,0,0,0
12,387000,214,2,0,0,0
12,387000,216,2,0,0,0
12,387000,218,2,0,0,0
12,387000,219,2,0,0,0
12,387000,231,2,0,0,0
12,387000,235,1,33,0,0
12,387000,237,2,0,0,0
12,387000,241,2,0,0,0
12,387000,242,1,37,0,0
12,387000,249,2,0,0,0
12,387000,263,2,0,0,0
12,387000,276,3,0,0,0
12,387000,290,2,0,0,0
12,387000,321,3,0,0,0
12,387000,328,3,0,0,0
12,387000,331,2,0,0,0
12,387000,363,2,0,0,0
12,387000,388,3,0,0,0
12,387000,402,3,0,0,0
12,387000,412,2,0,0,0
12,387000,431,2,0,0,0
12,387000,437,1,45,0,0
12,387000,445,2,0,0,0
12,387000,446,2,0,0,0
12,387000,447,2,0,0,0
12,388000,14,2,0,0,0
12,388000,15,2,0,0,0
12,388000,33,1,1,0,1
12,388000,44,1,22,0,0
12,388000,70,2,0,0,0
12,388000,71,1,9,0,0
12,388000,72,1,27,0,0
12,388000,73,1,32,0,0
12,388000,75,1,13,0,0
12,388000,76,2,0,0,0
12,388000,92,2,0,0,0
12,388000,104,2,0,0,0
12,388000,110,1,1,0,2
12,388000,110,1,5,0,0
12,388000,113,2,0,0,0
12,388000,115,2,0,0,0
12,388000,148,2,0,0,0
12,388000,156,2,0,0,0
12,388000,164,2,0,0,0
12,388000,174,1,17,0,0
12,388000,182,2,0,0,0
12,388000,202,1,47,0,0
12,388000,202,2,0,0,0
12,388000,203,2,0,0,0
12,388000,207,2,0,0,0
12,388000,213,2,0,0,0
12,388000,214,2,0,0,0
12,388000,216,2,0,0,0
12,388000,218,2,0,0,0
12,388000,219,2,0,0,0
12,388000,231,2,0,0,0
12,388000,235,1,37,0,0
12,388000,237,2,0,0,0
12,388000,241,2,0,0,0
12,388000,242,1,42,0,0
12,388000,249,2,0,0,0
12,388000,263,2,0,0,0
12,388000,290,2,0,0,0
12,388000,331,2,0,0,0
12,388000,363,2,0,0,0
12,388000,412,2,0,0,0
12,388000,431,2,0,0,0
12,388000,437,1,52,0,0
12,388000,445,2,0,0,0
12,388000,446,2,0,0,0
12,388000,447,2,0,0,0
12,389000,14,2,0,0,0
12,389000,15,2,0,0,0
12,389000,33,1,1,0,2
12,389000,44,1,22,0,0
12,389000,46,2,0,0,0
12,389000,63,2,0,0,0
12,389000,70,2,0,0,0
12,389000,71,1,1,0,4
12,389000,71,1,9,0,0
12,389000,72,1,27,0,0
12,389000,73,1,33,0,0
12,389000,75,1,1,0,5
12,389000,75,1,13,0,0
12,389000,76,2,0,0,0
12,389000,89,1,32,0,0
12,389000,89,2,0,0,0
12,389000,92,2,0,0,0
12,389000,104,2,0,0,0
12,389000,110,1,1,0,3
12,389000,110,1,5,0,0
12,389000,113,2,0,0,0
12,389000,115,2,0,0,0
12,389000,148,2,0,0,0
12,389000,156,2,0,0,0
12,389000,157,2,0,0,0
12,389000,164,2,0,0,0
12,389000,174,1,17,0,0
12,389000,182,2,0,0,0
12,389000,201,2,0,0,0
12,389000,202,1,51,0,0
12,389000,202,2,0,0,0
12,389000,203,2,0,0,0
12,389000,207,2,0,0,0
12,389000,213,2,0,0,0
12,389000,214,2,0,0,0
12,389000,216,2,0,0,0
12,389000,218,2,0,0,0
12,389000,219,2,0,0,0
12,389000,231,2,0,0,0
12,389000,235,1,39,0,0
12,389000,237,2,0,0,0
12,389000,241,2,0,0,0
12,389000,242,1,45,0,0
12,389000,249,2,0,0,0
12,389000,263,2,0,0,0
12,389000,290,2,0,0,0
12,389000,317,2,0,0,0
12,389000,331,2,0,0,0
12,389000,338,5,0,0,0
12,389000,363,2,0,0,0
12,389000,397,2,0,0,0
12,389000,412,2,0,0,0
12,389000,416,2,0,0,0
12,389000,431,2,0,0,0
12,389000,437,1,57,0,0
12,389000,444,2,0,0,0
12,389000,445,2,0,0,0
12,389000,446,2,0,0,0
12,389000,447,2,0,0,0
12,389000,452,1,1,0,1
12,390000,7,3,0,0,0
12,390000,9,3,0,0,0
12,390000,10,1,1,0,1
12,390000,14,2,0,0,0
12,390000,15,2,0,0,0
12,390000,24,3,0,0,0
12,390000,43,1,1,0,2
12,390000,52,1,7,0,0
12,390000,53,1,41,0,0
12,390000,53,2,0,0,0
12,390000,68,3,0,0,0
12,390000,70,2,0,0,0
12,390000,83,1,33,0,0
12,390000,91,2,0,0,0
12,390000,92,2,0,0,0
12,390000,104,2,0,0,0
12,390000,116,3,0,0,0
12,390000,126,2,0,0,0
12,390000,154,1,15,0,0
12,390000,156,2,0,0,0
12,390000,164,2,0,0,0
12,390000,172,1,17,0,0
12,390000,182,2,0,0,0
12,390000,203,2,0,0,0
12,390000,207,2,0,0,0
12,390000,213,2,0,0,0
12,390000,214,2,0,0,0
12,390000,216,2,0,0,0
12,390000,218,2,0,0,0
12,390000,227,3,0,0,0
12,390000,231,2,0,0,0
12,390000,237,2,0,0,0
12,390000,241,2,0,0,0
12,390000,249,2,0,0,0
12,390000,252,3,0,0,0
12,390000,257,3,0,0,0
12,390000,259,1,25,0,0
12,390000,259,2,0,0,0
12,390000,261,2,0,0,0
12,390000,263,1,31,0,0
12,390000,263,2,0,0,0
12,390000,264,2,0,0,0
12,390000,269,1,9,0,0
12,390000,269,2,0,0,0
12,390000,270,3,0,0,0
12,390000,280,2,0,0,0
12,390000,290,2,0,0,0
12,390000,299,3,0,0,0
12,390000,303,1,39,0,0
12,390000,315,2,0,0,0
12,390000,332,2,0,0,0
12,390000,339,2,0,0,0
12,390000,363,2,0,0,0
12,390000,369,2,0,0,0
12,390000,374,2,0,0,0
12,390000,417,1,23,0,0
12,390000,421,2,0,0,0
12,390000,431,2,0,0,0
12,390000,445,2,0,0,0
12,390000,446,2,0,0,0
12,390000,447,2,0,0,0
12,391000,10,1,1,0,1
12,391000,14,2,0,0,0
12,391000,15,2,0,0,0
12,391000,43,1,1,0,2
12,391000,52,1,1,0,3
12,391000,52,1,7,0,0
12,391000,53,2,0,0,0
12,391000,70,2,0,0,0
12,391000,83,1,39,0,0
12,391000,91,2,0,0,0
12,391000,92,2,0,0,0
12,391000,104,2,0,0,0
12,391000,126,2,0,0,0
12,391000,154,1,16,0,0
12,391000,156,2,0,0,0
12,391000,157,2,0,0,0
12,391000,164,2,0,0,0
12,391000,172,1,19,0,0
12,391000,182,2,0,0,0
12,391000,183,1,14,0,0
12,391000,203,2,0,0,0
12,391000,207,2,0,0,0
12,391000,213,2,0,0,0
12,391000,214,2,0,0,0
12,391000,216,2,0,0,0
12,391000,218,2,0,0,0
12,391000,231,2,0,0,0
12,391000,237,2,0,0,0
12,391000,241,2,0,0,0
12,391000,249,2,0,0,0
12,391000,259,1,29,0,0
12,391000,259,2,0,0,0
12,391000,261,2,0,0,0
12,391000,263,2,0,0,0
12,391000,264,2,0,0,0
12,391000,269,1,9,0,0
12,391000,269,2,0,0,0
12,391000,280,2,0,0,0
12,391000,290,2,0,0,0
12,391000,303,1,46,0,0
12,391000,315,2,0,0,0
12,391000,317,2,0,0,0
12,391000,332,2,0,0,0
12,391000,339,2,0,0,0
12,391000,363,2,0,0,0
12,391000,364,1,26,0,0
12,391000,369,2,0,0,0
12,391000,370,1,36,0,0
12,391000,374,2,0,0,0
12,391000,394,1,49,0,0
12,391000,398,2,0,0,0
12,391000,411,2,0,0,0
12,391000,421,2,0,0,0
12,391000,431,2,0,0,0
12,391000,445,2,0,0,0
12,391000,446,2,0,0,0
12,391000,447,2,0,0,0
12,392000,10,1,1,0,1
12,392000,14,2,0,0,0
12,392000,15,2,0,0,0
12,392000,43,1,1,0,2
12,392000,46,2,0,0,0
12,392000,52,1,1,0,3
12,392000,52,1,7,0,0
12,392000,53,2,0,0,0
12,392000,63,2,0,0,0
12,392000,70,2,0,0,0
12,392000,76,2,0,0,0
12,392000,83,1,45,0,0
12,392000,89,2,0,0,0
12,392000,91,2,0,0,0
12,392000,92,2,0,0,0
12,392000,104,2,0,0,0
12,392000,126,2,0,0,0
12,392000,154,1,17,0,0
12,392000,156,2,0,0,0
12,392000,157,2,0,0,0
12,392000,164,2,0,0,0
12,392000,172,1,21,0,0
12,392000,182,2,0,0,0
12,392000,183,1,14,0,0
12,392000,203,2,0,0,0
12,392000,207,2,0,0,0
12,392000,213,2,0,0,0
12,392000,214,2,0,0,0
12,392000,216,2,0,0,0
12,392000,218,2,0,0,0
12,392000,231,2,0,0,0
12,392000,237,2,0,0,0
12,392000,241,2,0,0,0
12,392000,249,2,0,0,0
12,392000,259,2,0,0,0
12,392000,261,2,0,0,0
12,392000,263,2,0,0,0
12,392000,264,2,0,0,0
12,392000,269,1,1,0,4
12,392000,269,1,9,0,0
12,392000,269,2,0,0,0
12,392000,280,2,0,0,0
12,392000,290,2,0,0,0
12,392000,307,5,0,0,0
12,392000,315,2,0,0,0
12,392000,317,2,0,0,0
12,392000,332,2,0,0,0
12,392000,339,2,0,0,0
12,392000,347,1,53,0,0
12,392000,347,2,0,0,0
12,392000,363,2,0,0,0
12,392000,364,1,29,0,0
12,392000,369,2,0,0,0
12,392000,370,1,41,0,0
12,392000,374,2,0,0,0
12,392000,386,1,33,0,0
12,392000,394,1,57,0,0
12,392000,398,2,0,0,0
12,392000,411,2,0,0,0
12,392000,416,2,0,0,0
12,392000,421,2,0,0,0
12,392000,431,2,0,0,0
12,392000,444,2,0,0,0
12,392000,445,2,0,0,0
12,392000,446,2,0,0,0
12,392000,447,2,0,0,0
12,393000,1,1,1,0,0
12,393000,15,2,0,0,0
12,393000,31,1,25,0,0
12,393000,45,1,4,0,0
12,393000,48,3,0,0,0
12,393000,54,1,36,0,0
12,393000,56,1,43,0,0
12,393000,56,3,0,0,0
12,393000,57,2,0,0,0
12,393000,58,2,0,0,0
12,393000,59,2,0,0,0
12,393000,61,1,22,0,0
12,393000,64,1,15,0,0
12,393000,65,1,39,0,0
12,393000,91,2,0,0,0
12,393000,92,2,0,0,0
12,393000,97,3,0,0,0
12,393000,104,2,0,0,0
12,393000,117,1,18,0,0
12,393000,127,2,0,0,0
12,393000,145,1,8,0,0
12,393000,156,2,0,0,0
12,393000,164,2,0,0,0
12,393000,173,3,0,0,0
12,393000,175,3,0,0,0
12,393000,182,2,0,0,0
12,393000,189,3,0,0,0
12,393000,203,2,0,0,0
12,393000,207,2,0,0,0
12,393000,213,2,0,0,0
12,393000,214,2,0,0,0
12,393000,216,2,0,0,0
12,393000,218,2,0,0,0
12,393000,237,2,0,0,0
12,393000,240,2,0,0,0
12,393000,250,1,32,0,0
12,393000,258,2,0,0,0
12,393000,263,2,0,0,0
12,393000,280,2,0,0,0
12,393000,281,3,0,0,0
12,393000,290,2,0,0,0
12,393000,300,3,0,0,0
12,393000,317,2,0,0,0
12,393000,332,2,0,0,0
12,393000,346,1,11,0,0
12,393000,352,2,0,0,0
12,393000,362,1,29,0,0
12,393000,362,2,0,0,0
12,393000,363,2,0,0,0
12,393000,365,2,0,0,0
12,393000,374,2,0,0,0
12,393000,392,3,0,0,0
12,393000,432,2,0,0,0
12,393000,445,2,0,0,0
12,393000,446,2,0,0,0
12,393000,447,2,0,0,0
12,393000,458,3,0,0,0
12,394000,15,2,0,0,0
12,394000,31,1,28,0,0
12,394000,33,1,1,0,1
12,394000,45,1,1,0,2
12,394000,45,1,4,0,0
12,394000,54,1,42,0,0
12,394000,56,1,51,0,0
12,394000,57,2,0,0,0
12,394000,58,2,0,0,0
12,394000,59,2,0,0,0
12,394000,61,1,24,0,0
12,394000,64,1,15,0,0
12,394000,65,1,46,0,0
12,394000,70,2,0,0,0
12,394000,91,2,0,0,0
12,394000,92,2,0,0,0
12,394000,104,2,0,0,0
12,394000,117,1,19,0,0
12,394000,127,2,0,0,0
12,394000,145,1,8,0,0
12,394000,156,2,0,0,0
12,394000,164,2,0,0,0
12,394000,182,2,0,0,0
12,394000,203,2,0,0,0
12,394000,207,2,0,0,0
12,394000,213,2,0,0,0
12,394000,214,2,0,0,0
12,394000,216,2,0,0,0
12,394000,218,2,0,0,0
12,394000,232,1,16,0,0
12,394000,237,2,0,0,0
12,394000,240,2,0,0,0
12,394000,249,2,0,0,0
12,394000,250,1,37,0,0
12,394000,258,2,0,0,0
12,394000,263,2,0,0,0
12,394000,280,2,0,0,0
12,394000,290,2,0,0,0
12,394000,317,2,0,0,0
12,394000,332,2,0,0,0
12,394000,346,1,11,0,0
12,394000,352,2,0,0,0
12,394000,362,1,33,0,0
12,394000,362,2,0,0,0
12,394000,363,2,0,0,0
12,394000,365,2,0,0,0
12,394000,374,2,0,0,0
12,394000,421,2,0,0,0
12,394000,432,2,0,0,0
12,394000,445,2,0,0,0
12,394000,446,2,0,0,0
12,394000,447,2,0,0,0
12,395000,14,1,11,0,0
12,395000,14,2,0,0,0
12,395000,15,2,0,0,0
12,395000,31,1,28,0,0
12,395000,33,1,1,0,1
12,395000,45,1,1,0,2
12,395000,45,1,4,0,0
12,395000,46,2,0,0,0
12,395000,54,1,46,0,0
12,395000,56,1,59,0,0
12,395000,57,2,0,0,0
12,395000,58,2,0,0,0
12,395000,59,2,0,0,0
12,395000,61,1,24,0,0
12,395000,63,2,0,0,0
12,395000,64,1,15,0,0
12,395000,65,1,52,0,0
12,395000,70,2,0,0,0
12,395000,89,2,0,0,0
12,395000,91,2,0,0,0
12,395000,92,2,0,0,0
12,395000,104,2,0,0,0
12,395000,127,2,0,0,0
12,395000,145,1,1,0,3
12,395000,145,1,8,0,0
12,395000,156,2,0,0,0
12,395000,157,2,0,0,0
12,395000,164,2,0,0,0
12,395000,182,2,0,0,0
12,395000,203,2,0,0,0
12,395000,207,1,19,0,0
12,395000,207,2,0,0,0
12,395000,211,2,0,0,0
12,395000,213,2,0,0,0
12,395000,214,2,0,0,0
12,395000,216,2,0,0,0
12,395000,218,2,0,0,0
12,395000,232,1,16,0,0
12,395000,237,2,0,0,0
12,395000,240,2,0,0,0
12,395000,249,2,0,0,0
12,395000,250,1,39,0,0
12,395000,258,2,0,0,0
12,395000,263,2,0,0,0
12,395000,280,2,0,0,0
12,395000,290,2,0,0,0
12,395000,308,5,0,0,0
12,395000,317,2,0,0,0
12,395000,332,2,0,0,0
12,395000,352,2,0,0,0
12,395000,362,1,33,0,0
12,395000,362,2,0,0,0
12,395000,363,2,0,0,0
12,395000,365,2,0,0,0
12,395000,374,2,0,0,0
12,395000,416,2,0,0,0
12,395000,419,2,0,0,0
12,395000,421,2,0,0,0
12,395000,430,2,0,0,0
12,395000,431,2,0,0,0
12,395000,432,2,0,0,0
12,395000,445,2,0,0,0
12,395000,446,2,0,0,0
12,395000,447,2,0,0,0
12,395000,453,1,36,0,0
12,396000,17,1,9,0,0
12,396000,18,1,21,0,0
12,396000,19,2,0,0,0
12,396000,28,3,0,0,0
12,396000,31,3,0,0,0
12,396000,33,1,1,0,1
12,396000,36,1,29,0,0
12,396000,38,3,0,0,0
12,396000,45,1,1,0,2
12,396000,92,2,0,0,0
12,396000,97,1,33,0,0
12,396000,98,1,5,0,0
12,396000,104,1,13,0,0
12,396000,104,2,0,0,0
12,396000,156,2,0,0,0
12,396000,164,2,0,0,0
12,396000,168,2,0,0,0
12,396000,182,2,0,0,0
12,396000,193,3,0,0,0
12,396000,203,2,0,0,0
12,396000,207,2,0,0,0
12,396000,211,2,0,0,0
12,396000,213,2,0,0,0
12,396000,214,2,0,0,0
12,396000,216,2,0,0,0
12,396000,218,2,0,0,0
12,396000,228,3,0,0,0
12,396000,237,2,0,0,0
12,396000,240,2,0,0,0
12,396000,241,2,0,0,0
12,396000,263,2,0,0,0
12,396000,283,1,17,0,0
12,396000,290,2,0,0,0
12,396000,297,3,0,0,0
12,396000,310,3,0,0,0
12,396000,332,1,25,0,0
12,396000,332,2,0,0,0
12,396000,355,2,0,0,0
12,396000,363,2,0,0,0
12,396000,365,2,0,0,0
12,396000,369,2,0,0,0
12,396000,413,1,37,0,0
12,396000,432,2,0,0,0
12,396000,445,2,0,0,0
12,397000,17,1,9,0,0
12,397000,18,1,23,0,0
12,397000,19,2,0,0,0
12,397000,33,1,1,0,1
12,397000,36,1,33,0,0
12,397000,45,1,1,0,2
12,397000,92,2,0,0,0
12,397000,97,1,38,0,0
12,397000,98,1,1,0,3
12,397000,98,1,5,0,0
12,397000,104,1,13,0,0
12,397000,104,2,0,0,0
12,397000,156,2,0,0,0
12,397000,164,2,0,0,0
12,397000,168,2,0,0,0
12,397000,182,2,0,0,0
12,397000,203,2,0,0,0
12,397000,207,2,0,0,0
12,397000,211,2,0,0,0
12,397000,213,2,0,0,0
12,397000,214,2,0,0,0
12,397000,216,2,0,0,0
12,397000,218,2,0,0,0
12,397000,237,2,0,0,0
12,397000,240,2,0,0,0
12,397000,241,2,0,0,0
12,397000,263,2,0,0,0
12,397000,283,1,18,0,0
12,397000,290,2,0,0,0
12,397000,332,1,28,0,0
12,397000,332,2,0,0,0
12,397000,355,2,0,0,0
12,397000,363,2,0,0,0
12,397000,365,2,0,0,0
12,397000,369,2,0,0,0
12,397000,413,1,43,0,0
12,397000,432,2,0,0,0
12,397000,445,2,0,0,0
12,398000,17,1,1,0,4
12,398000,17,1,9,0,0
12,398000,18,1,23,0,0
12,398000,19,2,0,0,0
12,398000,33,1,1,0,1
12,398000,36,1,33,0,0
12,398000,45,1,1,0,2
12,398000,63,2,0,0,0
12,398000,92,2,0,0,0
12,398000,97,1,41,0,0
12,398000,98,1,1,0,3
12,398000,98,1,5,0,0
12,398000,104,1,13,0,0
12,398000,104,2,0,0,0
12,398000,156,2,0,0,0
12,398000,164,2,0,0,0
12,398000,168,2,0,0,0
12,398000,182,2,0,0,0
12,398000,203,2,0,0,0
12,398000,207,2,0,0,0
12,398000,211,2,0,0,0
12,398000,213,2,0,0,0
12,398000,214,2,0,0,0
12,398000,216,2,0,0,0
12,398000,218,2,0,0,0
12,398000,237,2,0,0,0
12,398000,240,2,0,0,0
12,398000,241,2,0,0,0
12,398000,263,2,0,0,0
12,398000,283,1,18,0,0
12,398000,290,2,0,0,0
12,398000,332,1,28,0,0
12,398000,332,2,0,0,0
12,398000,355,2,0,0,0
12,398000,363,2,0,0,0
12,398000,365,2,0,0,0
12,398000,369,2,0,0,0
12,398000,370,1,34,0,0
12,398000,413,1,49,0,0
12,398000,416,2,0,0,0
12,398000,432,2,0,0,0
12,398000,445,2,0,0,0
12,399000,15,2,0,0,0
12,399000,29,1,17,0,0
12,399000,33,1,1,0,0
12,399000,36,1,33,0,0
12,399000,38,3,0,0,0
12,399000,45,1,5,0,0
12,399000,58,2,0,0,0
12,399000,59,2,0,0,0
12,399000,85,2,0,0,0
12,399000,86,2,0,0,0
12,399000,87,2,0,0,0
12,399000,91,2,0,0,0
12,399000,92,2,0,0,0
12,399000,98,3,0,0,0
12,399000,104,2,0,0,0
12,399000,111,1,9,0,0
12,399000,111,3,0,0,0
12,399000,133,1,29,0,0
12,399000,154,3,0,0,0
12,399000,156,2,0,0,0
12,399000,158,1,21,0,0
12,399000,162,1,37,0,0
12,399000,164,2,0,0,0
12,399000,168,2,0,0,0
12,399000,182,2,0,0,0
12,399000,203,2,0,0,0
12,399000,205,1,13,0,0
12,399000,205,3,0,0,0
12,399000,207,2,0,0,0
12,399000,213,2,0,0,0
12,399000,214,2,0,0,0
12,399000,216,2,0,0,0
12,399000,218,2,0,0,0
12,399000,231,2,0,0,0
12,399000,237,2,0,0,0
12,399000,240,2,0,0,0
12,399000,241,2,0,0,0
12,399000,247,2,0,0,0
12,399000,249,2,0,0,0
12,399000,263,2,0,0,0
12,399000,269,2,0,0,0
12,399000,276,1,41,0,0
12,399000,281,1,25,0,0
12,399000,290,2,0,0,0
12,399000,316,3,0,0,0
12,399000,346,3,0,0,0
12,399000,351,2,0,0,0
12,399000,363,2,0,0,0
12,399000,365,2,0,0,0
12,399000,401,3,0,0,0
12,399000,445,2,0,0,0
12,399000,446,2,0,0,0
12,399000,447,2,0,0,0
12,399000,451,2,0,0,0
12,400000,15,2,0,0,0
12,400000,29,1,18,0,0
12,400000,33,1,1,0,1
12,400000,36,1,38,0,0
12,400000,45,1,1,0,2
12,400000,45,1,5,0,0
12,400000,55,1,15,0,0
12,400000,57,2,0,0,0
12,400000,58,2,0,0,0
12,400000,59,2,0,0,0
12,400000,63,2,0,0,0
12,400000,70,2,0,0,0
12,400000,85,2,0,0,0
12,400000,86,2,0,0,0
12,400000,87,2,0,0,0
12,400000,91,2,0,0,0
12,400000,92,2,0,0,0
12,400000,104,2,0,0,0
12,400000,111,1,9,0,0
12,400000,127,2,0,0,0
12,400000,133,1,33,0,0
12,400000,156,2,0,0,0
12,400000,158,1,23,0,0
12,400000,162,1,43,0,0
12,400000,164,2,0,0,0
12,400000,168,2,0,0,0
12,400000,182,2,0,0,0
12,400000,203,2,0,0,0
12,400000,205,1,13,0,0
12,400000,207,2,0,0,0
12,400000,213,2,0,0,0
12,400000,214,2,0,0,0
12,400000,216,2,0,0,0
12,400000,218,2,0,0,0
12,400000,231,2,0,0,0
12,400000,237,2,0,0,0
12,400000,240,2,0,0,0
12,400000,241,2,0,0,0
12,400000,247,2,0,0,0
12,400000,249,2,0,0,0
12,400000,263,2,0,0,0
12,400000,264,2,0,0,0
12,400000,269,2,0,0,0
12,400000,276,1,48,0,0
12,400000,281,1,28,0,0
12,400000,290,2,0,0,0
12,400000,351,2,0,0,0
12,400000,352,2,0,0,0
12,400000,363,2,0,0,0
12,400000,365,2,0,0,0
12,400000,374,2,0,0,0
12,400000,416,2,0,0,0
12,400000,431,2,0,0,0
12,400000,445,2,0,0,0
12,400000,446,2,0,0,0
12,400000,447,2,0,0,0
12,400000,451,2,0,0,0
12,401000,45,1,1,0,1
12,401000,117,1,1,0,2
12,402000,14,2,0,0,0
12,402000,15,2,0,0,0
12,402000,45,1,1,0,1
12,402000,47,1,18,0,0
12,402000,63,2,0,0,0
12,402000,70,2,0,0,0
12,402000,92,2,0,0,0
12,402000,103,1,30,0,0
12,402000,104,2,0,0,0
12,402000,116,1,22,0,0
12,402000,117,1,1,0,2
12,402000,141,1,14,0,0
12,402000,148,2,0,0,0
12,402000,156,2,0,0,0
12,402000,164,2,0,0,0
12,402000,182,2,0,0,0
12,402000,195,1,38,0,0
12,402000,203,2,0,0,0
12,402000,206,2,0,0,0
12,402000,207,2,0,0,0
12,402000,210,1,10,0,0
12,402000,213,2,0,0,0
12,402000,214,2,0,0,0
12,402000,216,2,0,0,0
12,402000,218,2,0,0,0
12,402000,237,2,0,0,0
12,402000,240,2,0,0,0
12,402000,241,2,0,0,0
12,402000,249,2,0,0,0
12,402000,263,2,0,0,0
12,402000,280,2,0,0,0
12,402000,290,2,0,0,0
12,402000,318,2,0,0,0
12,402000,332,2,0,0,0
12,402000,363,2,0,0,0
12,402000,404,1,26,0,0
12,402000,404,2,0,0,0
12,402000,405,1,34,0,0
12,402000,416,2,0,0,0
12,402000,445,2,0,0,0
12,403000,33,1,1,0,0
12,403000,36,3,0,0,0
12,403000,43,1,5,0,0
12,403000,44,1,13,0,0
12,403000,46,1,21,0,0
12,403000,46,2,0,0,0
12,403000,70,2,0,0,0
12,403000,85,2,0,0,0
12,403000,86,2,0,0,0
12,403000,87,2,0,0,0
12,403000,92,2,0,0,0
12,403000,98,3,0,0,0
12,403000,104,2,0,0,0
12,403000,113,2,0,0,0
12,403000,148,2,0,0,0
12,403000,156,2,0,0,0
12,403000,164,2,0,0,0
12,403000,168,2,0,0,0
12,403000,182,2,0,0,0
12,403000,184,1,37,0,0
12,403000,203,2,0,0,0
12,403000,207,1,25,0,0
12,403000,207,2,0,0,0
12,403000,209,1,17,0,0
12,403000,213,2,0,0,0
12,403000,214,2,0,0,0
12,403000,216,2,0,0,0
12,403000,218,2,0,0,0
12,403000,231,2,0,0,0
12,403000,237,2,0,0,0
12,403000,240,2,0,0,0
12,403000,242,1,29,0,0
12,403000,263,2,0,0,0
12,403000,268,1,9,0,0
12,403000,290,2,0,0,0
12,403000,336,3,0,0,0
12,403000,351,2,0,0,0
12,403000,363,2,0,0,0
12,403000,422,1,33,0,0
12,403000,422,3,0,0,0
12,403000,423,3,0,0,0
12,403000,424,3,0,0,0
12,403000,435,1,41,0,0
12,403000,445,2,0,0,0
12,403000,451,2,0,0,0
12,404000,33,1,1,0,1
12,404000,43,1,1,0,2
12,404000,43,1,5,0,0
12,404000,44,1,13,0,0
12,404000,46,1,23,0,0
12,404000,46,2,0,0,0
12,404000,70,2,0,0,0
12,404000,85,2,0,0,0
12,404000,86,2,0,0,0
12,404000,87,2,0,0,0
12,404000,92,2,0,0,0
12,404000,104,2,0,0,0
12,404000,113,2,0,0,0
12,404000,148,2,0,0,0
12,404000,156,2,0,0,0
12,404000,164,2,0,0,0
12,404000,168,2,0,0,0
12,404000,182,2,0,0,0
12,404000,184,1,43,0,0
12,404000,203,2,0,0,0
12,404000,207,1,28,0,0
12,404000,207,2,0,0,0
12,404000,209,1,18,0,0
12,404000,213,2,0,0,0
12,404000,214,2,0,0,0
12,404000,216,2,0,0,0
