version_group_id,move_id,can_use_move,type_id,quality_id,category_id,power,accuracy,pp,priority,min_hits,max_hits,infliction_id,infliction_percent,duration_id,min_turns,max_turns,crit_stage,flinch_percent,effect,recoil_percent,heal_percent,target_id,affinity_id,max_move_id,max_power,z_move_id,z_base_power,z_power_effect,effect_percent
26,425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,427,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,430,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,434,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,435,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,436,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,437,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,441,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,443,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,446,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,452,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,453,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,463,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,464,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,466,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,473,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,480,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,482,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,484,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,488,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,491,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,509,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,521,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,524,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,526,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,527,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,528,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,530,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,532,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,533,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,535,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,538,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,540,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,542,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,546,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,547,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,548,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,560,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,564,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,566,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,567,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,570,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,574,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,575,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,584,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,585,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,586,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,592,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,595,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,596,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,598,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,612,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,614,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,615,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,616,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,617,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,619,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,620,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,621,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,659,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,660,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,665,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,670,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,679,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,687,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,706,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,710,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,721,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,748,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,753,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,784,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,786,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,794,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,799,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,800,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,812,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,813,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,814,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,815,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,830,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,839,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,854,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,856,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,862,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,864,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,866,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,874,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,880,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,885,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,886,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,890,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,891,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,893,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
26,920,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,\N,\N,\N,\N,\N,\N
