version_group_id,pokemon_id,move_id,move_method_id,level,mastery_level,sort
19,586002,240,2,0,0,0
19,586002,241,2,0,0,0
19,586002,247,2,0,0,0
19,586002,263,2,0,0,0
19,586002,267,1,44,0,0
19,586002,267,2,0,0,0
19,586002,293,1,1,0,4
19,586002,312,1,28,0,0
19,586002,412,1,32,0,0
19,586002,412,2,0,0,0
19,586002,416,2,0,0,0
19,586002,447,2,0,0,0
19,586002,496,2,0,0,0
19,586002,497,2,0,0,0
19,586002,526,2,0,0,0
19,586002,528,2,0,0,0
19,586002,532,1,0,0,0
19,586002,532,1,1,0,1
19,586002,590,2,0,0,0
19,586003,14,2,0,0,0
19,586003,24,1,10,0,0
19,586003,26,1,24,0,0
19,586003,28,1,1,0,6
19,586003,28,1,7,0,0
19,586003,33,1,1,0,3
19,586003,36,1,20,0,0
19,586003,38,1,52,0,0
19,586003,45,1,1,0,5
19,586003,45,1,4,0,0
19,586003,63,2,0,0,0
19,586003,73,1,13,0,0
19,586003,76,1,60,0,0
19,586003,76,2,0,0,0
19,586003,86,2,0,0,0
19,586003,92,2,0,0,0
19,586003,104,2,0,0,0
19,586003,113,2,0,0,0
19,586003,156,2,0,0,0
19,586003,164,2,0,0,0
19,586003,182,2,0,0,0
19,586003,185,1,16,0,0
19,586003,204,1,36,0,0
19,586003,207,2,0,0,0
19,586003,213,2,0,0,0
19,586003,214,2,0,0,0
19,586003,216,2,0,0,0
19,586003,218,2,0,0,0
19,586003,219,2,0,0,0
19,586003,224,1,1,0,2
19,586003,237,2,0,0,0
19,586003,240,2,0,0,0
19,586003,241,2,0,0,0
19,586003,247,2,0,0,0
19,586003,263,2,0,0,0
19,586003,267,1,44,0,0
19,586003,267,2,0,0,0
19,586003,293,1,1,0,4
19,586003,312,1,28,0,0
19,586003,412,1,32,0,0
19,586003,412,2,0,0,0
19,586003,416,2,0,0,0
19,586003,447,2,0,0,0
19,586003,496,2,0,0,0
19,586003,497,2,0,0,0
19,586003,526,2,0,0,0
19,586003,528,2,0,0,0
19,586003,532,1,0,0,0
19,586003,532,1,1,0,1
19,586003,590,2,0,0,0
19,587000,39,1,7,0,0
19,587000,84,1,1,0,0
19,587000,85,2,0,0,0
19,587000,86,2,0,0,0
19,587000,87,2,0,0,0
19,587000,92,2,0,0,0
19,587000,97,1,46,0,0
19,587000,98,1,4,0,0
19,587000,104,1,19,0,0
19,587000,104,2,0,0,0
19,587000,113,1,34,0,0
19,587000,113,2,0,0,0
19,587000,156,2,0,0,0
19,587000,164,2,0,0,0
19,587000,182,2,0,0,0
19,587000,204,3,0,0,0
19,587000,207,2,0,0,0
19,587000,209,1,13,0,0
19,587000,213,2,0,0,0
19,587000,214,2,0,0,0
19,587000,216,2,0,0,0
19,587000,218,2,0,0,0
19,587000,226,3,0,0,0
19,587000,227,1,38,0,0
19,587000,228,1,16,0,0
19,587000,231,3,0,0,0
19,587000,237,2,0,0,0
19,587000,240,2,0,0,0
19,587000,263,2,0,0,0
19,587000,268,1,10,0,0
19,587000,269,2,0,0,0
19,587000,310,3,0,0,0
19,587000,321,3,0,0,0
19,587000,332,2,0,0,0
19,587000,343,3,0,0,0
19,587000,351,1,22,0,0
19,587000,351,3,0,0,0
19,587000,355,2,0,0,0
19,587000,355,3,0,0,0
19,587000,369,2,0,0,0
19,587000,374,2,0,0,0
19,587000,403,3,0,0,0
19,587000,435,1,50,0,0
19,587000,451,2,0,0,0
19,587000,486,1,26,0,0
19,587000,496,2,0,0,0
19,587000,512,1,30,0,0
19,587000,512,2,0,0,0
19,587000,521,1,42,0,0
19,587000,521,2,0,0,0
19,587000,528,2,0,0,0
19,587000,569,3,0,0,0
19,587000,590,2,0,0,0
19,587000,609,1,15,0,0
19,587000,683,3,0,0,0
19,588000,14,1,52,0,0
19,588000,14,2,0,0,0
19,588000,29,1,20,0,0
19,588000,30,3,0,0,0
19,588000,31,1,16,0,0
19,588000,36,1,37,0,0
19,588000,38,1,56,0,0
19,588000,43,1,4,0,0
19,588000,64,1,1,0,0
19,588000,68,3,0,0,0
19,588000,92,2,0,0,0
19,588000,103,3,0,0,0
19,588000,104,2,0,0,0
19,588000,156,2,0,0,0
19,588000,163,1,32,0,0
19,588000,164,2,0,0,0
19,588000,175,1,49,0,0
19,588000,182,2,0,0,0
19,588000,184,1,40,0,0
19,588000,185,3,0,0,0
19,588000,203,1,8,0,0
19,588000,206,1,25,0,0
19,588000,206,2,0,0,0
19,588000,207,2,0,0,0
19,588000,210,1,13,0,0
19,588000,213,2,0,0,0
19,588000,214,2,0,0,0
19,588000,216,2,0,0,0
19,588000,218,2,0,0,0
19,588000,224,3,0,0,0
19,588000,228,3,0,0,0
19,588000,237,2,0,0,0
19,588000,240,2,0,0,0
19,588000,263,2,0,0,0
19,588000,282,3,0,0,0
19,588000,332,2,0,0,0
19,588000,398,2,0,0,0
19,588000,404,1,44,0,0
19,588000,404,2,0,0,0
19,588000,405,1,28,0,0
19,588000,412,2,0,0,0
19,588000,450,3,0,0,0
19,588000,496,2,0,0,0
19,588000,529,3,0,0,0
19,588000,590,2,0,0,0
19,588000,611,2,0,0,0
19,589000,14,1,52,0,0
19,589000,14,2,0,0,0
19,589000,29,1,20,0,0
19,589000,31,1,16,0,0
19,589000,38,1,1,0,1
19,589000,41,1,1,0,6
19,589000,41,1,13,0,0
19,589000,43,1,1,0,4
19,589000,43,1,4,0,0
19,589000,63,2,0,0,0
19,589000,64,1,1,0,3
19,589000,92,2,0,0,0
19,589000,104,2,0,0,0
19,589000,156,2,0,0,0
19,589000,163,1,32,0,0
19,589000,164,2,0,0,0
19,589000,179,1,49,0,0
19,589000,182,2,0,0,0
19,589000,206,1,25,0,0
19,589000,206,2,0,0,0
19,589000,207,2,0,0,0
19,589000,213,2,0,0,0
19,589000,214,2,0,0,0
19,589000,216,2,0,0,0
19,589000,218,2,0,0,0
19,589000,237,2,0,0,0
19,589000,240,2,0,0,0
19,589000,263,2,0,0,0
19,589000,332,2,0,0,0
19,589000,334,1,40,0,0
19,589000,398,2,0,0,0
19,589000,404,1,44,0,0
19,589000,404,2,0,0,0
19,589000,405,1,28,0,0
19,589000,411,2,0,0,0
19,589000,412,2,0,0,0
19,589000,416,1,56,0,0
19,589000,416,2,0,0,0
19,589000,442,1,37,0,0
19,589000,496,2,0,0,0
19,589000,501,1,1,0,5
19,589000,501,1,8,0,0
19,589000,565,1,1,0,2
19,589000,565,1,60,0,0
19,589000,590,2,0,0,0
19,589000,611,2,0,0,0
19,589000,684,2,0,0,0
19,589000,693,2,0,0,0
19,590000,34,3,0,0,0
19,590000,71,1,1,0,0
19,590000,72,1,15,0,0
19,590000,74,1,6,0,0
19,590000,74,3,0,0,0
19,590000,76,1,43,0,0
19,590000,76,2,0,0,0
19,590000,77,3,0,0,0
19,590000,78,3,0,0,0
19,590000,92,1,32,0,0
19,590000,92,2,0,0,0
19,590000,104,2,0,0,0
19,590000,111,3,0,0,0
19,590000,117,1,12,0,0
19,590000,147,1,50,0,0
19,590000,156,2,0,0,0
19,590000,164,2,0,0,0
19,590000,182,2,0,0,0
19,590000,185,1,20,0,0
19,590000,188,2,0,0,0
19,590000,202,1,28,0,0
19,590000,203,3,0,0,0
19,590000,205,3,0,0,0
19,590000,207,2,0,0,0
19,590000,213,2,0,0,0
19,590000,214,2,0,0,0
19,590000,216,2,0,0,0
19,590000,218,2,0,0,0
19,590000,230,1,24,0,0
19,590000,235,1,35,0,0
19,590000,237,2,0,0,0
19,590000,240,2,0,0,0
19,590000,241,2,0,0,0
19,590000,263,2,0,0,0
19,590000,267,2,0,0,0
19,590000,275,1,18,0,0
19,590000,310,1,8,0,0
19,590000,371,2,0,0,0
19,590000,380,3,0,0,0
19,590000,412,2,0,0,0
19,590000,447,2,0,0,0
19,590000,474,2,0,0,0
19,590000,476,1,45,0,0
19,590000,496,2,0,0,0
19,590000,499,1,39,0,0
19,590000,590,2,0,0,0
19,591000,63,2,0,0,0
19,591000,71,1,1,0,1
19,591000,72,1,15,0,0
19,591000,74,1,1,0,2
19,591000,74,1,6,0,0
19,591000,76,1,49,0,0
19,591000,76,2,0,0,0
19,591000,92,1,32,0,0
19,591000,92,2,0,0,0
19,591000,104,2,0,0,0
19,591000,117,1,1,0,4
19,591000,117,1,12,0,0
19,591000,147,1,62,0,0
19,591000,156,2,0,0,0
19,591000,164,2,0,0,0
19,591000,182,2,0,0,0
19,591000,185,1,20,0,0
19,591000,188,2,0,0,0
19,591000,202,1,28,0,0
19,591000,207,2,0,0,0
19,591000,213,2,0,0,0
19,591000,214,2,0,0,0
19,591000,216,2,0,0,0
19,591000,218,2,0,0,0
19,591000,230,1,24,0,0
19,591000,235,1,35,0,0
19,591000,237,2,0,0,0
19,591000,240,2,0,0,0
19,591000,241,2,0,0,0
19,591000,263,2,0,0,0
19,591000,267,2,0,0,0
19,591000,275,1,18,0,0
19,591000,310,1,1,0,3
19,591000,310,1,8,0,0
19,591000,371,2,0,0,0
19,591000,412,2,0,0,0
19,591000,416,2,0,0,0
19,591000,447,2,0,0,0
19,591000,474,2,0,0,0
19,591000,476,1,54,0,0
19,591000,496,2,0,0,0
19,591000,499,1,43,0,0
19,591000,590,2,0,0,0
19,592000,54,3,0,0,0
19,592000,56,1,49,0,0
19,592000,57,2,0,0,0
19,592000,58,2,0,0,0
19,592000,59,2,0,0,0
19,592000,61,1,13,0,0
19,592000,71,1,5,0,0
19,592000,92,2,0,0,0
19,592000,94,2,0,0,0
19,592000,101,1,9,0,0
19,592000,104,2,0,0,0
19,592000,105,1,17,0,0
19,592000,105,3,0,0,0
19,592000,109,3,0,0,0
19,592000,127,2,0,0,0
19,592000,132,3,0,0,0
19,592000,138,2,0,0,0
19,592000,145,1,1,0,1
19,592000,151,3,0,0,0
19,592000,156,2,0,0,0
19,592000,164,2,0,0,0
19,592000,182,2,0,0,0
19,592000,188,2,0,0,0
19,592000,207,2,0,0,0
19,592000,213,2,0,0,0
19,592000,214,2,0,0,0
19,592000,216,2,0,0,0
19,592000,218,2,0,0,0
19,592000,219,2,0,0,0
19,592000,220,3,0,0,0
19,592000,237,2,0,0,0
19,592000,240,1,37,0,0
19,592000,240,2,0,0,0
19,592000,244,2,0,0,0
19,592000,247,2,0,0,0
19,592000,258,2,0,0,0
19,592000,261,2,0,0,0
19,592000,263,2,0,0,0
19,592000,269,2,0,0,0
19,592000,323,1,61,0,0
19,592000,346,1,1,0,2
19,592000,352,1,22,0,0
19,592000,362,1,32,0,0
19,592000,378,1,55,0,0
19,592000,399,2,0,0,0
19,592000,412,2,0,0,0
19,592000,433,2,0,0,0
19,592000,466,1,27,0,0
19,592000,482,2,0,0,0
19,592000,496,2,0,0,0
19,592000,503,2,0,0,0
19,592000,506,1,43,0,0
19,592000,590,2,0,0,0
19,592000,605,2,0,0,0
19,593000,56,1,53,0,0
19,593000,57,2,0,0,0
19,593000,58,2,0,0,0
19,593000,59,2,0,0,0
19,593000,61,1,13,0,0
19,593000,63,2,0,0,0
19,593000,71,1,1,0,5
19,593000,71,1,5,0,0
19,593000,92,2,0,0,0
19,593000,94,2,0,0,0
19,593000,101,1,1,0,6
19,593000,101,1,9,0,0
19,593000,104,2,0,0,0
19,593000,105,1,17,0,0
19,593000,127,2,0,0,0
19,593000,138,2,0,0,0
19,593000,145,1,1,0,3
19,593000,156,2,0,0,0
19,593000,164,2,0,0,0
19,593000,182,2,0,0,0
19,593000,188,2,0,0,0
19,593000,207,2,0,0,0
19,593000,213,2,0,0,0
19,593000,214,2,0,0,0
19,593000,216,2,0,0,0
19,593000,218,2,0,0,0
19,593000,219,2,0,0,0
19,593000,237,2,0,0,0
19,593000,240,1,37,0,0
19,593000,240,2,0,0,0
19,593000,244,2,0,0,0
19,593000,247,2,0,0,0
19,593000,258,2,0,0,0
19,593000,261,2,0,0,0
19,593000,263,2,0,0,0
19,593000,269,2,0,0,0
19,593000,323,1,1,0,1
19,593000,323,1,69,0,0
19,593000,346,1,1,0,4
19,593000,352,1,22,0,0
19,593000,362,1,32,0,0
19,593000,378,1,1,0,2
19,593000,378,1,61,0,0
19,593000,399,2,0,0,0
19,593000,412,2,0,0,0
19,593000,416,2,0,0,0
19,593000,433,2,0,0,0
19,593000,466,1,27,0,0
19,593000,482,2,0,0,0
19,593000,496,2,0,0,0
19,593000,503,2,0,0,0
19,593000,506,1,45,0,0
19,593000,590,2,0,0,0
19,593000,605,2,0,0,0
19,594000,1,1,1,0,6
19,594000,3,1,13,0,0
19,594000,54,3,0,0,0
19,594000,56,1,1,0,2
19,594000,56,1,65,0,0
19,594000,57,2,0,0,0
19,594000,58,2,0,0,0
19,594000,59,2,0,0,0
19,594000,92,2,0,0,0
19,594000,94,2,0,0,0
19,594000,104,2,0,0,0
19,594000,113,2,0,0,0
19,594000,127,2,0,0,0
19,594000,156,2,0,0,0
19,594000,164,2,0,0,0
19,594000,182,1,21,0,0
19,594000,182,2,0,0,0
19,594000,203,3,0,0,0
19,594000,207,2,0,0,0
19,594000,213,2,0,0,0
19,594000,214,2,0,0,0
19,594000,216,2,0,0,0
19,594000,218,2,0,0,0
19,594000,219,1,45,0,0
19,594000,219,2,0,0,0
19,594000,220,3,0,0,0
19,594000,237,2,0,0,0
19,594000,240,2,0,0,0
19,594000,243,3,0,0,0
19,594000,244,2,0,0,0
19,594000,247,2,0,0,0
19,594000,250,1,49,0,0
19,594000,258,2,0,0,0
19,594000,263,2,0,0,0
19,594000,270,1,1,0,5
19,594000,270,1,53,0,0
19,594000,273,1,37,0,0
19,594000,287,3,0,0,0
19,594000,321,3,0,0,0
19,594000,346,1,1,0,7
19,594000,347,2,0,0,0
19,594000,352,1,25,0,0
19,594000,358,1,29,0,0
19,594000,361,1,1,0,4
19,594000,361,1,57,0,0
19,594000,362,1,41,0,0
19,594000,392,1,5,0,0
19,594000,453,1,9,0,0
19,594000,469,1,1,0,3
19,594000,469,1,61,0,0
19,594000,487,1,33,0,0
19,594000,496,2,0,0,0
19,594000,503,2,0,0,0
19,594000,505,1,17,0,0
19,594000,589,1,1,0,1
19,594000,590,2,0,0,0
19,595000,40,3,0,0,0
19,595000,42,3,0,0,0
19,595000,50,3,0,0,0
19,595000,71,1,1,0,2
19,595000,81,1,1,0,1
19,595000,85,2,0,0,0
19,595000,86,1,4,0,0
19,595000,86,2,0,0,0
19,595000,92,2,0,0,0
19,595000,97,1,37,0,0
19,595000,103,1,7,0,0
19,595000,104,2,0,0,0
19,595000,113,2,0,0,0
19,595000,141,2,0,0,0
19,595000,156,2,0,0,0
19,595000,163,1,26,0,0
19,595000,164,2,0,0,0
19,595000,168,2,0,0,0
19,595000,169,1,1,0,3
19,595000,182,2,0,0,0
19,595000,185,3,0,0,0
19,595000,207,2,0,0,0
19,595000,210,1,12,0,0
19,595000,213,2,0,0,0
19,595000,214,2,0,0,0
19,595000,216,2,0,0,0
19,595000,218,2,0,0,0
19,595000,228,3,0,0,0
19,595000,237,2,0,0,0
19,595000,240,2,0,0,0
19,595000,263,2,0,0,0
19,595000,293,3,0,0,0
19,595000,324,1,34,0,0
19,595000,380,1,23,0,0
19,595000,389,1,40,0,0
19,595000,398,2,0,0,0
19,595000,404,2,0,0,0
19,595000,405,1,48,0,0
19,595000,412,2,0,0,0
19,595000,431,3,0,0,0
19,595000,435,1,45,0,0
19,595000,440,3,0,0,0
19,595000,450,1,18,0,0
19,595000,451,2,0,0,0
19,595000,486,1,29,0,0
19,595000,496,2,0,0,0
19,595000,521,2,0,0,0
19,595000,527,1,15,0,0
19,595000,528,2,0,0,0
19,595000,590,2,0,0,0
19,595000,611,2,0,0,0
19,596000,63,2,0,0,0
19,596000,71,1,1,0,3
19,596000,81,1,1,0,2
19,596000,85,2,0,0,0
19,596000,86,1,1,0,5
19,596000,86,1,4,0,0
19,596000,86,2,0,0,0
19,596000,87,2,0,0,0
19,596000,92,2,0,0,0
19,596000,97,1,40,0,0
19,596000,103,1,7,0,0
19,596000,104,2,0,0,0
19,596000,113,2,0,0,0
19,596000,141,2,0,0,0
19,596000,156,2,0,0,0
19,596000,163,1,26,0,0
19,596000,164,2,0,0,0
19,596000,168,2,0,0,0
19,596000,169,1,1,0,4
19,596000,182,2,0,0,0
19,596000,207,2,0,0,0
19,596000,210,1,12,0,0
19,596000,213,2,0,0,0
19,596000,214,2,0,0,0
19,596000,216,2,0,0,0
19,596000,218,2,0,0,0
19,596000,237,2,0,0,0
19,596000,240,2,0,0,0
19,596000,263,2,0,0,0
19,596000,324,1,34,0,0
19,596000,380,1,23,0,0
19,596000,389,1,46,0,0
19,596000,398,2,0,0,0
19,596000,404,2,0,0,0
19,596000,405,1,60,0,0
19,596000,412,2,0,0,0
19,596000,416,2,0,0,0
19,596000,435,1,54,0,0
19,596000,450,1,18,0,0
19,596000,451,2,0,0,0
19,596000,486,1,29,0,0
19,596000,496,2,0,0,0
19,596000,521,2,0,0,0
19,596000,527,1,15,0,0
19,596000,528,2,0,0,0
19,596000,564,1,0,0,0
19,596000,564,1,1,0,1
19,596000,590,2,0,0,0
19,596000,611,2,0,0,0
19,597000,33,1,1,0,1
19,597000,42,1,18,0,0
19,597000,73,3,0,0,0
19,597000,76,2,0,0,0
19,597000,85,2,0,0,0
19,597000,86,2,0,0,0
19,597000,92,2,0,0,0
19,597000,104,2,0,0,0
19,597000,106,1,1,0,2
19,597000,120,1,38,0,0
19,597000,153,1,55,0,0
19,597000,153,2,0,0,0
19,597000,156,2,0,0,0
19,597000,164,2,0,0,0
19,597000,174,1,9,0,0
19,597000,182,2,0,0,0
19,597000,191,3,0,0,0
19,597000,205,1,6,0,0
19,597000,207,2,0,0,0
19,597000,214,2,0,0,0
19,597000,216,2,0,0,0
19,597000,218,2,0,0,0
19,597000,232,1,14,0,0
19,597000,237,2,0,0,0
19,597000,241,2,0,0,0
19,597000,263,2,0,0,0
19,597000,267,2,0,0,0
19,597000,275,1,35,0,0
19,597000,331,3,0,0,0
19,597000,334,1,26,0,0
19,597000,356,3,0,0,0
19,597000,360,1,21,0,0
19,597000,360,2,0,0,0
19,597000,371,1,47,0,0
19,597000,371,2,0,0,0
19,597000,388,3,0,0,0
19,597000,397,2,0,0,0
19,597000,398,2,0,0,0
19,597000,402,3,0,0,0
19,597000,412,2,0,0,0
19,597000,429,1,30,0,0
19,597000,430,1,52,0,0
19,597000,430,2,0,0,0
19,597000,431,3,0,0,0
19,597000,442,1,43,0,0
19,597000,446,3,0,0,0
19,597000,491,3,0,0,0
19,597000,496,2,0,0,0
19,597000,590,2,0,0,0
19,598000,14,2,0,0,0
19,598000,33,1,1,0,3
19,598000,42,1,18,0,0
19,598000,63,2,0,0,0
19,598000,76,2,0,0,0
19,598000,85,2,0,0,0
19,598000,86,2,0,0,0
19,598000,87,2,0,0,0
19,598000,92,2,0,0,0
19,598000,104,2,0,0,0
19,598000,106,1,1,0,4
19,598000,120,1,38,0,0
19,598000,153,1,67,0,0
19,598000,153,2,0,0,0
19,598000,156,2,0,0,0
19,598000,164,2,0,0,0
19,598000,174,1,1,0,6
19,598000,174,1,9,0,0
19,598000,182,2,0,0,0
19,598000,201,2,0,0,0
19,598000,205,1,1,0,5
19,598000,205,1,6,0,0
19,598000,207,2,0,0,0
19,598000,214,2,0,0,0
19,598000,216,2,0,0,0
19,598000,218,2,0,0,0
19,598000,232,1,14,0,0
19,598000,237,2,0,0,0
19,598000,241,2,0,0,0
19,598000,263,2,0,0,0
19,598000,267,2,0,0,0
19,598000,275,1,35,0,0
19,598000,332,2,0,0,0
19,598000,334,1,26,0,0
19,598000,360,1,21,0,0
19,598000,360,2,0,0,0
19,598000,371,1,53,0,0
19,598000,371,2,0,0,0
19,598000,397,2,0,0,0
19,598000,398,2,0,0,0
19,598000,412,2,0,0,0
19,598000,416,2,0,0,0
19,598000,421,2,0,0,0
19,598000,429,1,30,0,0
19,598000,430,1,61,0,0
19,598000,430,2,0,0,0
19,598000,431,1,1,0,2
19,598000,438,1,0,0,0
19,598000,438,1,1,0,1
19,598000,442,1,46,0,0
19,598000,447,2,0,0,0
19,598000,496,2,0,0,0
19,598000,523,2,0,0,0
19,598000,590,2,0,0,0
19,599000,11,1,1,0,0
19,599000,20,1,21,0,0
19,599000,63,1,57,0,0
19,599000,63,2,0,0,0
19,599000,84,1,11,0,0
19,599000,85,2,0,0,0
19,599000,86,2,0,0,0
19,599000,92,2,0,0,0
19,599000,103,1,39,0,0
19,599000,104,2,0,0,0
19,599000,156,2,0,0,0
19,599000,164,2,0,0,0
19,599000,182,2,0,0,0
19,599000,192,1,54,0,0
19,599000,199,1,50,0,0
19,599000,201,2,0,0,0
19,599000,207,2,0,0,0
19,599000,214,2,0,0,0
19,599000,216,2,0,0,0
19,599000,218,2,0,0,0
19,599000,237,2,0,0,0
19,599000,263,2,0,0,0
19,599000,268,1,6,0,0
19,599000,319,1,45,0,0
19,599000,397,2,0,0,0
19,599000,429,1,36,0,0
19,599000,430,2,0,0,0
19,599000,435,1,42,0,0
19,599000,451,1,26,0,0
19,599000,451,2,0,0,0
19,599000,475,1,31,0,0
19,599000,496,2,0,0,0
19,599000,508,1,48,0,0
19,599000,521,2,0,0,0
19,599000,528,2,0,0,0
19,599000,544,1,16,0,0
19,599000,590,2,0,0,0
19,600000,11,1,1,0,1
19,600000,20,1,21,0,0
19,600000,63,1,64,0,0
19,600000,63,2,0,0,0
19,600000,84,1,1,0,3
19,600000,84,1,11,0,0
19,600000,85,2,0,0,0
19,600000,86,2,0,0,0
19,600000,92,2,0,0,0
19,600000,103,1,40,0,0
19,600000,104,2,0,0,0
19,600000,156,2,0,0,0
19,600000,164,2,0,0,0
19,600000,182,2,0,0,0
19,600000,192,1,60,0,0
19,600000,199,1,56,0,0
19,600000,201,2,0,0,0
19,600000,207,2,0,0,0
19,600000,214,2,0,0,0
19,600000,216,2,0,0,0
19,600000,218,2,0,0,0
19,600000,237,2,0,0,0
19,600000,263,2,0,0,0
19,600000,268,1,1,0,2
19,600000,268,1,6,0,0
19,600000,319,1,48,0,0
19,600000,397,2,0,0,0
19,600000,429,1,36,0,0
19,600000,430,2,0,0,0
19,600000,435,1,44,0,0
19,600000,451,1,26,0,0
19,600000,451,2,0,0,0
19,600000,475,1,31,0,0
19,600000,496,2,0,0,0
19,600000,508,1,52,0,0
19,600000,521,2,0,0,0
19,600000,528,2,0,0,0
19,600000,544,1,1,0,4
19,600000,544,1,16,0,0
19,600000,590,2,0,0,0
19,601000,11,1,1,0,3
19,601000,20,1,21,0,0
19,601000,63,1,72,0,0
19,601000,63,2,0,0,0
19,601000,84,1,1,0,5
19,601000,84,1,11,0,0
19,601000,85,2,0,0,0
19,601000,86,2,0,0,0
19,601000,87,2,0,0,0
19,601000,92,2,0,0,0
19,601000,103,1,40,0,0
19,601000,104,2,0,0,0
19,601000,156,2,0,0,0
19,601000,164,2,0,0,0
19,601000,182,2,0,0,0
19,601000,192,1,66,0,0
19,601000,199,1,60,0,0
19,601000,201,2,0,0,0
19,601000,207,2,0,0,0
19,601000,214,2,0,0,0
19,601000,216,2,0,0,0
19,601000,218,2,0,0,0
19,601000,237,2,0,0,0
19,601000,263,2,0,0,0
19,601000,268,1,1,0,4
19,601000,268,1,6,0,0
19,601000,319,1,48,0,0
19,601000,397,2,0,0,0
19,601000,416,2,0,0,0
19,601000,429,1,36,0,0
19,601000,430,2,0,0,0
19,601000,433,2,0,0,0
19,601000,435,1,44,0,0
19,601000,451,1,25,0,0
19,601000,451,2,0,0,0
19,601000,475,1,31,0,0
19,601000,496,2,0,0,0
19,601000,508,1,54,0,0
19,601000,521,2,0,0,0
19,601000,528,2,0,0,0
19,601000,544,1,1,0,6
19,601000,544,1,16,0,0
19,601000,590,2,0,0,0
19,601000,602,1,0,0,0
19,601000,602,1,1,0,1
19,601000,674,1,1,0,2
19,602000,33,1,1,0,1
19,602000,86,1,1,0,2
19,602000,86,2,0,0,0
19,602000,209,1,1,0,3
19,602000,451,1,1,0,4
19,602000,451,2,0,0,0
19,603000,20,1,9,0,0
19,603000,29,1,1,0,2
19,603000,37,1,74,0,0
19,603000,51,1,19,0,0
19,603000,85,1,44,0,0
19,603000,85,2,0,0,0
19,603000,86,1,1,0,3
19,603000,86,2,0,0,0
19,603000,87,2,0,0,0
19,603000,92,2,0,0,0
19,603000,104,2,0,0,0
19,603000,113,2,0,0,0
19,603000,156,2,0,0,0
19,603000,164,2,0,0,0
19,603000,182,2,0,0,0
19,603000,192,1,69,0,0
19,603000,207,2,0,0,0
19,603000,209,1,1,0,4
19,603000,213,2,0,0,0
19,603000,214,2,0,0,0
19,603000,216,2,0,0,0
19,603000,218,2,0,0,0
19,603000,237,2,0,0,0
19,603000,240,2,0,0,0
19,603000,242,1,0,0,0
19,603000,242,1,1,0,1
19,603000,263,2,0,0,0
19,603000,369,2,0,0,0
19,603000,380,1,64,0,0
19,603000,430,2,0,0,0
19,603000,435,1,29,0,0
19,603000,451,1,1,0,5
19,603000,451,2,0,0,0
19,603000,489,1,54,0,0
19,603000,491,1,49,0,0
19,603000,496,2,0,0,0
19,603000,512,2,0,0,0
19,603000,521,2,0,0,0
19,603000,528,1,59,0,0
19,603000,528,2,0,0,0
19,603000,590,2,0,0,0
19,604000,29,1,1,0,8
19,604000,37,1,1,0,2
19,604000,46,2,0,0,0
19,604000,51,1,1,0,9
19,604000,53,2,0,0,0
19,604000,63,2,0,0,0
19,604000,85,2,0,0,0
19,604000,86,2,0,0,0
19,604000,87,2,0,0,0
19,604000,92,2,0,0,0
19,604000,104,2,0,0,0
19,604000,113,2,0,0,0
19,604000,156,2,0,0,0
19,604000,157,2,0,0,0
19,604000,164,2,0,0,0
19,604000,182,2,0,0,0
19,604000,192,1,1,0,3
19,604000,207,2,0,0,0
19,604000,213,2,0,0,0
19,604000,214,2,0,0,0
19,604000,216,2,0,0,0
19,604000,218,2,0,0,0
19,604000,237,2,0,0,0
19,604000,240,2,0,0,0
19,604000,242,1,1,0,1
19,604000,263,2,0,0,0
19,604000,280,2,0,0,0
19,604000,306,1,1,0,7
19,604000,317,2,0,0,0
19,604000,337,2,0,0,0
19,604000,369,2,0,0,0
19,604000,380,1,1,0,4
19,604000,416,2,0,0,0
19,604000,430,2,0,0,0
19,604000,435,1,1,0,10
19,604000,447,2,0,0,0
19,604000,451,2,0,0,0
19,604000,489,1,1,0,5
19,604000,496,2,0,0,0
19,604000,512,2,0,0,0
19,604000,521,2,0,0,0
19,604000,525,2,0,0,0
19,604000,528,2,0,0,0
19,604000,569,1,1,0,6
19,604000,590,2,0,0,0
19,605000,29,1,18,0,0
19,605000,45,1,4,0,0
19,605000,50,3,0,0,0
19,605000,60,1,15,0,0
19,605000,85,2,0,0,0
19,605000,86,2,0,0,0
19,605000,92,2,0,0,0
19,605000,93,1,1,0,0
19,605000,94,1,39,0,0
19,605000,94,2,0,0,0
19,605000,100,3,0,0,0
19,605000,104,2,0,0,0
19,605000,105,1,46,0,0
19,605000,112,3,0,0,0
19,605000,113,2,0,0,0
19,605000,115,2,0,0,0
19,605000,138,2,0,0,0
19,605000,156,2,0,0,0
19,605000,157,2,0,0,0
19,605000,164,2,0,0,0
19,605000,168,2,0,0,0
19,605000,182,2,0,0,0
19,605000,207,2,0,0,0
19,605000,211,2,0,0,0
19,605000,213,2,0,0,0
19,605000,214,2,0,0,0
19,605000,216,2,0,0,0
19,605000,218,2,0,0,0
19,605000,219,2,0,0,0
19,605000,237,1,22,0,0
19,605000,237,2,0,0,0
19,605000,240,2,0,0,0
19,605000,244,1,36,0,0
19,605000,244,2,0,0,0
19,605000,247,2,0,0,0
19,605000,263,2,0,0,0
19,605000,285,3,0,0,0
19,605000,286,1,25,0,0
19,605000,310,3,0,0,0
19,605000,317,2,0,0,0
19,605000,322,3,0,0,0
19,605000,347,1,43,0,0
