version_group_id,move_id,flag_id
16,286,6
16,286,16
16,287,6
16,288,16
16,289,16
16,290,4
16,290,7
16,291,3
16,291,4
16,291,7
16,291,8
16,291,17
16,292,3
16,292,4
16,292,7
16,293,6
16,294,6
16,295,4
16,295,7
16,296,4
16,296,7
16,297,4
16,297,5
16,297,7
16,297,18
16,298,4
16,298,7
16,299,3
16,299,4
16,299,7
16,300,17
16,301,3
16,301,4
16,301,7
16,302,3
16,302,4
16,302,7
16,303,6
16,303,15
16,304,4
16,304,7
16,304,11
16,304,16
16,305,3
16,305,4
16,305,7
16,306,3
16,306,4
16,306,7
16,307,4
16,307,7
16,307,9
16,308,4
16,308,7
16,308,9
16,309,3
16,309,4
16,309,7
16,309,10
16,310,3
16,310,4
16,310,7
16,311,4
16,311,7
16,312,6
16,312,14
16,313,4
16,313,5
16,313,7
16,313,18
16,314,4
16,314,7
16,315,4
16,315,7
16,316,4
16,316,5
16,316,7
16,316,16
16,316,18
16,317,4
16,317,7
16,318,4
16,318,7
16,319,4
16,319,5
16,319,7
16,319,11
16,319,16
16,319,18
16,320,4
16,320,5
16,320,7
16,320,11
16,320,16
16,321,4
16,321,5
16,321,7
16,321,18
16,322,6
16,323,4
16,323,7
16,324,4
16,324,7
16,325,3
16,325,4
16,325,7
16,325,10
16,326,4
16,326,7
16,327,3
16,327,4
16,327,7
16,327,10
16,328,4
16,328,7
16,329,4
16,329,7
16,330,4
16,330,7
16,330,17
16,331,4
16,331,7
16,332,3
16,332,4
16,332,7
16,332,14
16,333,4
16,333,7
16,334,6
16,335,5
16,335,7
16,336,6
16,337,3
16,337,4
16,337,7
16,338,4
16,338,7
16,338,9
16,338,17
16,339,6
16,340,3
16,340,4
16,340,7
16,340,8
16,340,12
16,340,14
16,341,4
16,341,7
16,342,3
16,342,4
16,342,7
16,343,3
16,343,4
16,343,7
16,344,3
16,344,4
16,344,7
16,345,4
16,345,7
16,346,17
16,347,6
16,348,3
16,348,4
16,348,7
16,349,6
16,350,4
16,350,7
16,351,4
16,351,7
16,352,4
16,352,7
16,352,14
16,354,4
16,354,7
16,355,6
16,355,15
16,356,17
16,357,4
16,357,5
16,357,7
16,357,16
16,358,3
16,358,4
16,358,7
16,359,3
16,359,4
16,359,7
16,359,10
16,360,3
16,360,4
16,360,7
16,361,6
16,361,15
16,362,4
16,362,7
16,363,4
16,363,7
16,364,7
16,365,3
16,365,4
16,365,7
16,365,14
16,366,6
16,368,4
16,368,7
16,369,3
16,369,4
16,369,7
16,370,3
16,370,4
16,370,7
16,371,3
16,371,4
16,371,7
16,372,3
16,372,4
16,372,7
16,373,4
16,373,5
16,373,7
16,374,4
16,374,7
16,374,18
16,375,4
16,375,7
16,376,3
16,376,4
16,376,7
16,377,4
16,377,5
16,377,7
16,378,3
16,378,4
16,378,7
16,379,6
16,380,4
16,380,5
16,380,7
16,380,18
16,381,6
16,382,4
16,382,16
16,384,4
16,384,7
16,384,16
16,384,18
16,385,4
16,385,7
16,385,16
16,385,18
16,386,3
16,386,4
16,386,7
16,387,3
16,387,4
16,387,7
16,388,4
16,388,5
16,388,7
16,388,18
16,389,3
16,389,4
16,389,7
16,390,5
16,390,17
16,391,4
16,391,7
16,391,16
16,391,18
16,392,6
16,393,6
16,393,12
16,394,3
16,394,4
16,394,7
16,394,13
16,395,3
16,395,4
16,395,7
16,396,4
16,396,7
16,396,14
16,397,6
16,398,3
16,398,4
16,398,7
16,399,4
16,399,7
16,399,14
16,400,3
16,400,4
16,400,7
16,401,3
16,401,4
16,401,7
16,402,4
16,402,7
16,403,4
16,403,7
16,403,14
16,404,3
16,404,4
16,404,7
16,405,4
16,405,7
16,405,11
16,405,16
16,406,4
16,406,7
16,406,14
16,407,3
16,407,4
16,407,7
16,408,4
16,408,7
16,409,3
16,409,4
16,409,7
16,409,10
16,409,15
16,410,4
16,410,7
16,411,4
16,411,7
16,412,4
16,412,7
16,413,3
16,413,4
16,413,7
16,413,14
16,414,4
16,414,7
16,414,17
16,415,4
16,415,7
16,415,18
16,416,3
16,416,4
16,416,7
16,416,9
16,417,6
16,418,3
16,418,4
16,418,7
16,418,10
16,419,3
16,419,4
16,419,7
16,420,4
16,420,7
16,421,3
16,421,4
16,421,7
16,422,3
16,422,4
16,422,7
16,423,3
16,423,4
16,423,7
16,424,3
16,424,4
16,424,7
16,425,3
16,425,4
16,425,7
16,426,4
16,426,7
16,427,4
16,427,7
16,428,3
16,428,4
16,428,7
16,429,4
16,429,7
16,430,4
16,430,7
16,431,3
16,431,4
16,431,7
16,432,4
16,432,5
16,432,7
16,432,16
16,433,7
16,434,4
16,434,7
16,435,4
16,435,7
16,436,4
16,436,7
16,437,4
16,437,7
16,438,3
16,438,4
16,438,7
16,439,4
16,439,7
16,439,9
16,440,3
16,440,4
16,440,7
16,441,4
16,441,7
16,442,3
16,442,4
16,442,7
16,443,4
16,443,7
16,444,4
16,444,7
16,445,4
16,445,5
16,445,7
16,446,5
16,447,3
16,447,4
16,447,7
16,447,17
16,448,4
16,448,7
16,448,11
16,448,14
16,448,16
16,449,4
16,449,7
16,450,3
16,450,4
16,450,7
16,451,4
16,451,7
16,452,3
16,452,4
16,452,7
16,453,3
16,453,4
16,453,7
16,454,4
16,454,7
16,455,6
16,456,6
16,456,15
16,457,3
16,457,4
16,457,7
16,458,3
16,458,4
16,458,7
16,459,4
16,459,7
16,459,9
16,460,4
16,460,7
16,461,6
16,461,15
16,462,3
16,462,4
16,462,7
16,463,4
16,463,7
16,464,4
16,464,5
16,464,7
16,465,4
16,465,7
16,466,4
16,466,7
16,467,3
16,467,7
16,467,8
16,468,6
16,469,6
16,470,4
16,470,18
16,471,4
16,471,18
16,472,7
16,473,4
16,473,7
16,474,4
16,474,7
16,475,6
16,477,4
16,477,5
16,477,7
16,477,12
16,477,18
16,478,7
16,479,4
16,479,7
16,479,17
16,480,3
16,480,4
16,480,7
16,481,4
16,481,7
16,482,4
16,482,7
16,483,6
16,484,3
16,484,4
16,484,7
16,484,17
16,485,4
16,485,7
16,486,4
16,486,7
16,487,4
16,487,5
16,487,7
16,487,18
16,488,3
16,488,4
16,488,7
16,489,6
16,490,3
16,490,4
16,490,7
16,491,4
16,491,7
16,492,3
16,492,4
16,492,7
16,493,4
16,493,5
16,493,7
16,493,18
16,494,4
16,494,5
16,494,7
16,494,18
16,495,16
16,495,18
16,496,4
16,496,7
16,496,11
16,496,16
16,497,4
16,497,7
16,497,11
16,497,16
16,498,3
16,498,4
16,498,7
16,499,4
16,499,7
16,500,4
16,500,7
16,501,6
16,503,4
16,503,7
16,503,13
16,504,6
16,505,4
16,505,5
16,505,14
16,505,15
16,505,18
16,506,4
16,506,7
16,507,3
16,507,4
16,507,7
16,507,8
16,507,12
16,507,14
16,508,6
16,509,3
16,509,4
16,509,7
16,510,4
16,510,7
16,511,4
16,511,7
16,512,3
16,512,4
16,512,7
16,512,14
16,513,4
16,513,16
16,513,18
16,514,3
16,514,4
16,514,7
16,515,4
16,516,7
16,516,16
16,516,18
16,517,4
16,517,7
16,518,4
16,518,7
16,518,17
16,519,4
16,519,7
16,519,17
16,520,4
16,520,7
16,520,17
16,521,4
16,521,7
16,522,4
16,522,7
16,523,4
16,523,7
16,523,17
16,524,4
16,524,7
16,525,3
16,525,4
16,525,7
16,526,6
16,527,4
16,527,7
16,528,3
16,528,4
16,528,7
16,529,3
16,529,4
16,529,7
16,530,3
16,530,4
16,530,7
16,531,3
16,531,4
16,531,7
16,532,3
16,532,4
16,532,7
16,532,15
16,533,3
16,533,4
16,533,7
16,534,3
16,534,4
16,534,7
16,535,3
16,535,4
16,535,7
16,535,17
16,536,4
16,536,7
16,537,3
16,537,4
16,537,7
16,538,6
16,539,4
16,539,7
16,540,4
16,540,7
16,541,3
16,541,4
16,541,7
16,542,4
16,542,7
16,542,14
16,543,3
16,543,4
16,543,7
16,544,3
16,544,4
16,544,7
16,545,4
16,545,7
16,546,4
16,546,7
16,547,4
16,547,7
16,547,11
16,547,16
16,548,4
16,548,7
16,549,4
16,549,7
16,550,3
16,550,4
16,550,7
16,551,4
16,551,7
16,552,4
16,552,7
16,553,4
16,553,7
16,553,8
16,554,4
16,554,7
16,554,8
16,555,4
16,555,7
16,555,11
16,555,16
16,556,4
16,556,7
16,557,3
16,557,4
16,557,7
16,558,4
16,558,7
16,558,13
16,559,4
16,559,7
16,560,3
16,560,4
16,560,7
16,560,12
16,560,14
16,560,17
16,561,6
16,561,17
16,562,4
16,563,14
16,563,17
16,564,5
16,565,3
16,565,4
16,565,7
16,566,3
16,566,7
16,566,8
16,567,4
16,567,5
16,567,7
16,567,18
16,568,4
16,568,5
16,568,7
16,568,11
16,568,16
16,570,4
16,570,7
16,570,15
16,571,4
16,571,5
16,571,7
16,571,18
16,572,4
16,572,7
16,573,4
16,573,7
16,574,4
16,574,7
16,574,11
16,574,16
16,575,4
16,575,5
16,575,7
16,575,11
16,575,16
16,576,4
16,576,5
16,576,7
16,576,18
16,577,3
16,577,4
16,577,7
16,577,15
16,579,14
16,580,17
16,581,17
16,582,4
16,582,7
16,582,18
16,583,3
16,583,4
16,583,7
16,584,4
16,584,7
16,585,4
16,585,7
16,586,4
16,586,7
16,586,11
16,586,16
16,587,7
16,587,16
16,589,5
16,589,7
16,589,16
16,590,5
16,590,7
16,590,11
16,590,16
16,591,4
16,591,7
16,592,4
16,592,7
16,592,13
16,593,7
16,593,16
16,594,4
16,594,7
16,595,4
16,595,7
16,597,16
16,598,4
16,598,5
16,598,7
16,598,18
16,599,4
16,599,5
16,599,7
16,600,4
16,600,5
16,600,7
16,600,16
16,601,8
16,601,17
16,602,6
16,602,14
16,602,16
16,604,17
16,605,4
16,605,7
16,607,16
16,608,4
16,608,5
16,608,7
16,608,18
16,609,3
16,609,4
16,609,7
16,610,3
16,610,4
16,610,7
16,611,3
16,611,4
16,611,7
16,612,3
16,612,4
16,612,7
16,612,10
16,613,4
16,613,7
16,613,14
16,613,15
16,614,4
16,614,7
16,614,17
16,615,4
16,615,7
16,615,17
16,616,4
16,616,7
16,616,17
16,617,4
16,617,7
16,618,4
16,618,7
16,619,4
16,619,7
16,619,17
16,620,3
16,620,4
16,620,7
16,620,14
16,621,7
16,621,16
16,10001,4
16,10001,7
16,10002,4
16,10002,7
16,10003,4
16,10003,7
16,10004,4
16,10004,7
16,10005,4
16,10005,7
16,10006,4
16,10006,7
16,10007,4
16,10007,7
16,10008,4
16,10008,7
16,10009,4
16,10009,7
16,10010,4
16,10010,7
16,10011,4
16,10011,7
16,10012,4
16,10012,7
16,10013,4
16,10013,7
16,10014,4
16,10014,7
16,10015,4
16,10015,7
16,10016,4
16,10016,7
