version_group_id,language_id,move_id,name,description
15,4,600,Pulverschleuder,"Setzt das Ziel nach Einsatz von Pulverschleuder\nin derselben Runde eine Feuer-Attacke ein,\nkommt es zu einer Explosion, die ihm schadet."
15,4,601,Geokontrolle,"Der Anwender saugt in Runde 1 Energie auf.\nIn Runde 2 steigen folgende Statuswerte stark:\nSpezial-Angriff, Spezial-Verteidigung und Initiative."
15,4,602,Magnetregler,"Das Magnetfeld wird so manipuliert, dass Spezial-\nVerteidigung und Verteidigung von Team-Pokémon\nmit der Fähigkeit Plus oder Minus steigen."
15,4,603,Goldene Zeiten,"Nach Einsatz der Attacke Goldene Zeiten\nverdoppelt sich das Preisgeld, das du im\nFalle eines Sieges erhältst."
15,4,604,Elektrofeld,"Verwandelt den Untergrund fünf Runden lang\nin ein Elektrofeld und hindert alle Pokémon,\ndie den Boden berühren, am Einschlafen."
15,4,605,Zauberschein,"Der Anwender feuert einen mächtigen Lichtblitz ab,\nder dem Ziel Schaden zufügt."
15,4,606,Ehrentag,Das Pokémon gratuliert dir zu deinem Geburtstag!
15,4,607,Händchenhalten,Der Anwender und ein Mitstreiter reichen\neinander die Hände und verfallen in einen\nZustand tiefster Zufriedenheit.
15,4,608,Kulleraugen,"Der Anwender erobert das Herz des Zieles,\nindem er es mit Kulleraugen ansieht. Senkt den\nAngriffs-Wert. Erstschlaggarantie."
15,4,609,Wangenrubbler,"Der Anwender lädt seine Wangen elektrisch auf\nund greift an, indem er sich damit am Ziel reibt.\nDas Ziel wird paralysiert."
15,4,610,Zurückhaltung,"Der Anwender hält sich beim Angriff zurück\nund sorgt auf diese Weise dafür, dass dem\nZiel danach mindestens 1 KP verbleibt."
15,4,611,Plage,Der Anwender fällt vier bis fünf Runden lang wie\neine Plage über das Ziel her und greift es an.\nIn diesem Zeitraum kann es nicht fliehen.
15,4,612,Steigerungshieb,Die Fäuste des Anwenders härten durch\nwiederholtes Zuschlagen ab. Mit jedem\nTreffer steigt sein Angriffs-Wert.
15,4,613,Unheilsschwingen,Der Anwender raubt dem Ziel KP.\nDie Höhe der Heilung beträgt mehr als die Hälfte\ndes beim Ziel angerichteten Schadens.
15,4,614,Tausend Pfeile,"Die Attacke erfasst auch schwebende Pokémon.\nErfasst sie ein Pokémon im Schwebe-Zustand,\nfällt es zu Boden."
15,4,615,Tausend Wellen,"Der Anwender greift mit einer Welle an, die dicht\nüber dem Boden verläuft und alle Pokémon,\ndie sie erfasst, an der Flucht hindert."
15,4,616,Bodengewalt,"Der Anwender sammelt die Kraft des weiten\nLandes und greift an, indem er sie gebündelt\nauf das Ziel lenkt."
15,4,617,Lux Calamitatis,"Die Attacke basiert auf der Kraft des Ewigblütlers,\ndie als mächtiger Lichtstrahl abgefeuert wird.\nDer Anwender nimmt dabei selbst großen Schaden."
15,4,10001,Kraftreserve (Kampf),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10002,Kraftreserve (Flug),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10003,Kraftreserve (Gift),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10004,Kraftreserve (Boden),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10005,Kraftreserve (Gestein),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10006,Kraftreserve (Käfer),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10007,Kraftreserve (Geist),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10008,Kraftreserve (Stahl),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10009,Kraftreserve (Feuer),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10010,Kraftreserve (Wasser),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10011,Kraftreserve (Pflanze),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10012,Kraftreserve (Elektro),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10013,Kraftreserve (Psycho),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10014,Kraftreserve (Eis),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10015,Kraftreserve (Drache),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,4,10016,Kraftreserve (Unlicht),Wirkung und Typ der Attacke hängen\nvom Anwender ab.
15,5,1,Botta,Colpisce il bersaglio con la coda o le zampe\nanteriori.
15,5,2,Colpokarate,Colpisce il bersaglio con un colpo netto.\nProbabile brutto colpo.
15,5,3,Doppiasberla,Schiaffeggia il bersaglio da due a cinque volte\ndi fila.
15,5,4,Cometapugno,Colpisce il bersaglio con una scarica di pugni\nda due a cinque volte di fila.
15,5,5,Megapugno,Colpisce il bersaglio con un pugno poderoso.
15,5,6,Giornopaga,Colpisce il bersaglio con una gran quantità\ndi monete recuperabili dopo la lotta.
15,5,7,Fuocopugno,Colpisce il bersaglio con un pugno ardente\nche può scottarlo.
15,5,8,Gelopugno,Colpisce il bersaglio con un pugno di ghiaccio\nche può congelarlo.
15,5,9,Tuonopugno,Colpisce il bersaglio con un pugno elettrico\nche può paralizzarlo.
15,5,10,Graffio,"Infligge danni al bersaglio con artigli acuminati,\nduri e affilati."
15,5,11,Presa,Stringe il bersaglio in una morsa usando enormi\ne possenti tenaglie.
15,5,12,Ghigliottina,"Attacca il bersaglio con pericolose tenaglie.\nSe l’attacco va a segno, il Pokémon colpito\nva subito KO."
15,5,13,Ventagliente,Chi la usa genera un turbine al primo turno\ne attacca al secondo. Probabile brutto colpo.
15,5,14,Danzaspada,Danza frenetica che incrementa lo spirito\ncombattivo. Chi la usa aumenta di molto\nil suo Attacco.
15,5,15,Taglio,Attacca il bersaglio con artigli o falci affilate.\nFuori dalla lotta si usa per tagliare piccoli alberi.
15,5,16,Raffica,Infligge danni al bersaglio con una folata\ndi vento sollevata dalle ali.
15,5,17,Attacco d’Ala,Infligge danni al bersaglio spiegando delle grandi\nali possenti.
15,5,18,Turbine,Il bersaglio lascia il campo e viene sostituito.\nMette fine alle lotte contro singoli Pokémon\nselvatici.
15,5,19,Volo,Chi la usa si alza in volo per attaccare al turno\nseguente. Fuori dalla lotta permette di volare\nin città già visitate.
15,5,20,Legatutto,Il lungo corpo o i tentacoli di chi la usa legano e\nstritolano il bersaglio per quattro o cinque turni.
15,5,21,Schianto,"Infligge danni al bersaglio con la coda, con una\nliana o simili."
15,5,22,Frustata,Infligge danni al bersaglio con liane sottili\nsimili a fruste.
15,5,23,Pestone,Colpisce il bersaglio con un grosso piede\ne può anche farlo tentennare.
15,5,24,Doppiocalcio,Colpisce il bersaglio due volte con una raffica\ndi calci inferti con entrambi i piedi.
15,5,25,Megacalcio,Colpisce il bersaglio con un calcio sferrato\ncon la forza di muscoli poderosi.
15,5,26,Calciosalto,"Permette di saltare in alto per attaccare con un\ncalcio. Se non va a buon fine, chi la usa si ferisce."
15,5,27,Calciorullo,Chi la usa infierisce sul bersaglio con un calcio\nrotante. Può anche farlo tentennare.
15,5,28,Turbosabbia,Getta sabbia in faccia al bersaglio e ne riduce\nla precisione.
15,5,29,Bottintesta,Chi la usa si lancia diritto di testa contro\nil bersaglio. Può anche farlo tentennare.
15,5,30,Incornata,Danneggia il bersaglio infilzandolo con un corno\naffilato.
15,5,31,Furia,Infilza il bersaglio con corna affilate o con il becco\nda due a cinque volte di fila.
15,5,32,Perforcorno,"Colpisce il bersaglio con un corno perforante come\nun trapano. Se il colpo va a segno, il Pokémon\ncolpito va KO."
15,5,33,Azione,Attacco fisico che colpisce il bersaglio\ninvestendolo con tutto il corpo.
15,5,34,Corposcontro,Chi la usa carica il bersaglio con tutto il corpo.\nPuò causarne anche la paralisi.
15,5,35,Avvolgibotta,Il lungo corpo o le liane di chi la usa avvolgono\ne stritolano il bersaglio per quattro o cinque turni.
15,5,36,Riduttore,Carica spericolata con tutto il corpo contro\nil bersaglio. Danneggia un po’ anche chi la usa.
15,5,37,Colpo,"Assale e attacca il nemico per due o tre turni,\nma confonde chi la usa."
15,5,38,Sdoppiatore,Carica spietata e pericolosa che danneggia molto\nanche chi la usa.
15,5,39,Colpocoda,"Chi la usa agita la coda per distrarre i nemici\nche ha intorno, riducendone la Difesa."
15,5,40,Velenospina,Colpisce il bersaglio con un aculeo tossico\nche può anche avvelenarlo.
15,5,41,Doppio Ago,Colpisce il bersaglio due volte di seguito con\nun paio di aghi. Può anche avvelenarlo.
15,5,42,Missilspillo,Il bersaglio viene colpito da due a cinque volte\ncon spilli appuntiti in rapida successione.
15,5,43,Fulmisguardo,"Terrorizza i nemici intorno con uno sguardo\nfulminante e intimidatorio, riducendone la Difesa."
15,5,44,Morso,Il bersaglio viene morso da denti affilatissimi\nche possono farlo tentennare.
15,5,45,Ruggito,Distrae i nemici intorno con un ruggito potente\ne ne riduce l’Attacco.
15,5,46,Boato,Il bersaglio lascia il campo e viene sostituito.\nMette fine alle lotte contro singoli Pokémon\nselvatici.
15,5,47,Canto,"Dolce ninnananna, cantata da una voce suadente,\nche fa addormentare il bersaglio."
15,5,48,Supersuono,Chi la usa genera dal proprio corpo strane onde\nacustiche che possono confondere il bersaglio.
15,5,49,Sonicboom,Il bersaglio viene colpito da onde acustiche\ndevastanti che gli provocano un danno\npari a 20 PS.
15,5,50,Inibitore,Per quattro turni impedisce al bersaglio\ndi riutilizzare l’ultima mossa usata.
15,5,51,Acido,Colpisce i nemici intorno spruzzando un acido\ncorrosivo. Può anche ridurne la Difesa Speciale.
15,5,52,Braciere,Il bersaglio viene colpito da fiammelle che possono\nanche scottarlo.
15,5,53,Lanciafiamme,Il bersaglio viene colpito da intense fiammate\nche possono anche scottarlo.
15,5,54,Nebbia,Chi la usa attira una nebbia che blocca la riduzione\ndelle statistiche per sé e gli alleati per cinque turni.
15,5,55,Pistolacqua,Il bersaglio è colpito da un potente getto d’acqua.
15,5,56,Idropompa,Il bersaglio è travolto da un potente getto d’acqua\nspruzzato ad altissima pressione.
15,5,57,Surf,"Un’onda enorme sommerge il campo di lotta,\ncolpendo tutti i Pokémon intorno a chi la scatena.\nFuori dalla lotta si usa per spostarsi sull’acqua."
15,5,58,Geloraggio,Il bersaglio è colpito da un raggio di energia gelida\nche può anche congelarlo.
15,5,59,Bora,Colpisce i nemici intorno con una tremenda\ntempesta di ghiaccio che può anche congelarli.
15,5,60,Psicoraggio,Colpisce il bersaglio con un raggio speciale.\nPuò anche confonderlo.
15,5,61,Bollaraggio,Colpisce il bersaglio con una forte scarica di bolle.\nPuò anche ridurne la Velocità.
15,5,62,Raggiaurora,Colpisce il bersaglio con un raggio dai colori\ndell’iride. Può anche ridurne l’Attacco.
15,5,63,Iper Raggio,Colpisce il bersaglio con un potente raggio.\nChi la usa salta il turno successivo per recuperare\nenergia.
15,5,64,Beccata,Colpisce il bersaglio con il becco appuntito\no con un corno.
15,5,65,Perforbecco,Attacco a spirale con un becco aguzzo\nche fa da trapano.
15,5,66,Sottomissione,"Chi la usa carica il bersaglio in modo spericolato,\nma danneggia anche se stesso."
15,5,67,Colpo Basso,Un calcio basso e potente che fa cadere il bersaglio.\nDanneggia maggiormente i Pokémon più pesanti.
15,5,68,Contrattacco,"Mossa che contrasta ogni attacco fisico,\narrecando il doppio del danno ricevuto."
15,5,69,Movim. Sismico,Colpisce il bersaglio con la forza di gravità.\nInfligge un danno pari al livello di chi la usa.
15,5,70,Forza,Colpisce il bersaglio con un’enorme energia.\nFuori dalla lotta si usa per spostare i massi.
15,5,71,Assorbimento,Mossa che assorbe PS. Chi la usa recupera una\nquantità di PS pari alla metà del danno inferto.
15,5,72,Megassorbimento,Mossa che assorbe PS. Chi la usa recupera una\nquantità di PS pari alla metà del danno inferto.
15,5,73,Parassiseme,Vengono piantati semi sul bersaglio. Questi\nsottraggono PS a ogni turno permettendo\na chi la usa di curarsi.
15,5,74,Crescita,Provoca la crescita immediata del corpo\ne l’aumento dell’Attacco e dell’Attacco Speciale\ndi chi la usa.
15,5,75,Foglielama,Foglie taglienti sferzano i nemici intorno.\nProbabile brutto colpo.
15,5,76,Solarraggio,Chi la usa assorbe luce al primo turno per\nproiettare un raggio intenso al turno successivo.
15,5,77,Velenpolvere,Investe il bersaglio con una nuvola di polvere\ntossica che avvelena.
15,5,78,Paralizzante,Investe il bersaglio con una nuvola di polvere\nche paralizza.
15,5,79,Sonnifero,Investe il bersaglio con una grande nuvola\ndi polvere soporifera che lo fa addormentare.
15,5,80,Petalodanza,"Attacca il nemico cospargendolo di petali\nper due o tre turni, ma chi la usa rimane confuso."
15,5,81,Millebave,Chi la usa produce della seta che avvolge\ni nemici intorno e ne riduce di molto la Velocità.
15,5,82,Ira di Drago,Colpisce il bersaglio con un’onda d’urto generata\ndall’ira. Questo attacco provoca sempre un danno\ndi 40 PS.
15,5,83,Turbofuoco,Intrappola il bersaglio in un turbine di fuoco\nche dura per quattro o cinque turni.
15,5,84,Tuonoshock,Danneggia il bersaglio con una scarica elettrica\nche può anche paralizzarlo.
15,5,85,Fulmine,Il bersaglio viene colpito da una potente scarica\nelettrica che può anche paralizzarlo.
15,5,86,Tuononda,"Il bersaglio viene colpito da una debole scarica\nelettrica che, se va a segno, ne causa la paralisi."
15,5,87,Tuono,Il bersaglio è colpito da un lampo molto violento\nche può anche paralizzarlo.
15,5,88,Sassata,Chi la usa solleva una roccia e la lancia\ncontro il bersaglio.
15,5,89,Terremoto,Chi la usa provoca un potente sisma che colpisce\ni Pokémon che ha intorno.
15,5,90,Abisso,"Chi la usa crea una spaccatura nel terreno e cerca\ndi gettarvici dentro il bersaglio. Se va a segno,\nil Pokémon colpito va KO."
15,5,91,Fossa,Chi la usa scava al primo turno e attacca\nal successivo. Fuori dalla lotta fa uscire\nda alcuni luoghi.
15,5,92,Tossina,Iperavvelena il bersaglio con una potente tossina.\nIl danno peggiora a ogni turno.
15,5,93,Confusione,Colpisce il bersaglio con una leggera forza\ntelecinetica e può anche confonderlo.
15,5,94,Psichico,Il bersaglio viene colpito da una potente\nforza telecinetica che può anche ridurne\nla Difesa Speciale.
15,5,95,Ipnosi,Chi la usa si avvale della suggestione ipnotica\nper far addormentare il bersaglio.
15,5,96,Meditazione,Chi la usa medita per risvegliare la propria\nforza interiore e migliorare l’Attacco.
15,5,97,Agilità,Chi la usa rilassa e alleggerisce il proprio corpo\nper far salire di molto la Velocità.
15,5,98,Attacco Rapido,Chi la usa colpisce sempre per primo e a una tale\nvelocità da rendersi quasi invisibile.
15,5,99,Ira,Questa mossa ha il potere di aumentare\nla statistica Attacco ogni volta che chi la usa\nviene colpito durante una lotta.
15,5,100,Teletrasporto,Fa fuggire dai Pokémon selvatici. Fuori dalla lotta\nporta all’ultimo Centro Pokémon visitato.
15,5,101,Ombra Notturna,Fa apparire un orribile miraggio al bersaglio\ne infligge un danno pari al livello di chi la usa.
15,5,102,Mimica,Copia l’ultima mossa usata dal bersaglio. La mossa\ncopiata si può utilizzare fino alla sostituzione\ndel Pokémon che l’ha usata.
15,5,103,Stridio,Stridio assordante che riduce di molto la Difesa\ndel bersaglio.
15,5,104,Doppioteam,Chi la usa si muove in fretta e crea copie illusorie\ndi se stesso che aumentano la capacità di elusione.
15,5,105,Ripresa,Mossa autocurativa. Chi la usa recupera metà\ndei PS massimi.
15,5,106,Rafforzatore,Tutti i muscoli del corpo si tonificano\nper aumentare la Difesa.
15,5,107,Minimizzato,Il corpo di chi la usa si comprime e diventa\npiù piccolo. La sua capacità di elusione\naumenta di molto.
15,5,108,Muro di Fumo,Nuvola di fumo o inchiostro che riduce\nla precisione del bersaglio.
15,5,109,Stordiraggio,Colpisce il bersaglio con un raggio funesto\nche lo confonde.
15,5,110,Ritirata,Il corpo si ritira nel suo duro guscio per aumentare\nla Difesa.
15,5,111,Ricciolscudo,Chi la usa si raggomitola per nascondere\ni punti deboli e aumentare la propria Difesa.
15,5,112,Barriera,Innalza una barriera resistente che aumenta molto\nla Difesa.
15,5,113,Schermoluce,Innalza una barriera di luce fantastica che riduce\ni danni degli attacchi speciali per sé e gli alleati\nper cinque turni.
15,5,114,Nube,Chi la usa crea una nube nera che annulla\nogni modifica alle statistiche di tutti i Pokémon\nin campo.
15,5,115,Riflesso,Innalza una barriera di luce fantastica che riduce\ni danni degli attacchi fisici per sé e gli alleati\nper cinque turni.
15,5,116,Focalenergia,Chi la usa fa un profondo respiro e si concentra\nper rendere più probabili i brutti colpi.
15,5,117,Pazienza,Chi la usa subisce attacchi per due turni\ne poi restituisce il danno moltiplicato per due.
15,5,118,Metronomo,Chi la usa fa di no con il dito e stimola il cervello\na usare a caso una delle tante mosse esistenti.
15,5,119,Speculmossa,Chi la usa colpisce il bersaglio copiandone\nl’ultima mossa usata.
15,5,120,Autodistruzione,"Chi la usa esplode e infligge danni ai Pokémon\nche ha intorno, ma poi va KO."
15,5,121,Uovobomba,Colpisce il bersaglio con un grande uovo\nscaraventato con enorme forza.
15,5,122,Leccata,Una lingua lunga infligge danni al bersaglio\ne può anche paralizzarlo.
15,5,123,Smog,Colpisce il bersaglio con una scarica di gas\nmaleodoranti. Può anche avvelenarlo.
15,5,124,Fango,Lancio di fango malsano che arreca danno\nal bersaglio. Può anche avvelenarlo.
15,5,125,Ossoclava,Chi la usa colpisce il bersaglio con un osso e\npuò farlo anche tentennare.
15,5,126,Fuocobomba,Investe il bersaglio con un’intensa fiammata\nche fa terra bruciata. Può anche scottarlo.
15,5,127,Cascata,Carica il bersaglio a grande velocità e può farlo\ntentennare. Fuori dalla lotta fa risalire le cascate.
15,5,128,Tenaglia,Chi la usa intrappola e stritola il bersaglio con\nla sua corazza spessa e forte per quattro\no cinque turni.
15,5,129,Comete,Chi la usa colpisce i nemici intorno con raggi\na forma di stella. Questo attacco è infallibile.
15,5,130,Capocciata,Chi la usa ritira la testa per aumentare la Difesa\ne poi attacca al turno successivo.
15,5,131,Sparalance,Il bersaglio viene colpito da due a cinque volte\ncon spilli appuntiti in rapida successione.
15,5,132,Limitazione,Colpisce il bersaglio con lunghi tentacoli o piante\nrampicanti. Può anche ridurne la Velocità.
15,5,133,Amnesia,Chi la usa svuota per un po’ la mente per\ndimenticare i problemi. La Difesa Speciale\naumenta di molto.
15,5,134,Cinèsi,Chi la usa distrae il bersaglio piegando\nun cucchiaio e ne riduce la precisione.
15,5,135,Covauova,Chi la usa recupera metà dei propri PS massimi.\nFuori dalla lotta può anche far trasferire PS\nagli alleati.
15,5,136,Calcinvolo,"Chi la usa colpisce il bersaglio con una ginocchiata\nin volo. Se fallisce, subisce danni."
15,5,137,Sguardo Feroce,Chi la usa spaventa il bersaglio con uno sguardo\nterrificante e ne causa la paralisi.
15,5,138,Mangiasogni,Attacco che funziona solo su un bersaglio\nche dorme. Chi lo usa riceve metà dei PS\npersi dal Pokémon colpito.
15,5,139,Velenogas,Spruzza in faccia ai nemici che ha intorno\nuna nuvola di gas tossico che avvelena.
15,5,140,Attacco Pioggia,Piovono enormi sfere sulla testa del bersaglio\nda due a cinque volte di fila.
15,5,141,Sanguisuga,Mossa succhiasangue. Chi la usa recupera\nuna quantità di PS pari alla metà del danno inferto.
15,5,142,Demonbacio,Chi la usa intimidisce il bersaglio con una faccia\npaurosa e gli schiocca un bacio che lo fa\naddormentare.
15,5,143,Aeroattacco,Attacco in due turni e probabile brutto colpo.\nPuò anche far tentennare il bersaglio.
15,5,144,Trasformazione,Chi la usa si trasforma in una copia esatta\ndel bersaglio per sfruttarne le caratteristiche.
15,5,145,Bolla,Una pioggia di bolle investe i nemici intorno\ne può anche ridurne la Velocità.
15,5,146,Stordipugno,Colpisce il bersaglio con una sequenza di pugni\nche può anche confonderlo.
15,5,147,Spora,Nube di spore che fa sempre addormentare\nil bersaglio.
15,5,148,Flash,Investe il bersaglio con una luce abbagliante\nche ne riduce la precisione.
15,5,149,Psiconda,Colpisce il bersaglio con una strana onda psichica.\nHa un’intensità variabile.
15,5,150,Splash,"Chi la usa sguazza nell’acqua, senza ottenere\nalcun effetto."
15,5,151,Scudo Acido,Chi la usa altera la sua struttura cellulare passando\nallo stato liquido. La Difesa sale di molto.
15,5,152,Martellata,Danneggia il bersaglio servendosi di una grande\ntenaglia. Probabile brutto colpo.
15,5,153,Esplosione,"Chi la usa esplode per infliggere danni\nagli altri Pokémon attorno, ma va KO."
15,5,154,Sfuriate,Colpisce il bersaglio con artigli o falci affilate\nda due a cinque volte in rapida successione.
15,5,155,Ossomerang,Chi la usa lancia l’osso che tiene. L’osso\ncolpisce due volte e ritorna come un vero\ne proprio boomerang.
15,5,156,Riposo,"Chi la usa recupera tutti i PS e guarisce da tutti\ni suoi problemi di stato, ma dorme per due turni."
15,5,157,Frana,I nemici intorno a chi la usa vengono colpiti da\ngrandi massi che possono anche farli tentennare.
15,5,158,Iperzanna,Chi la usa morde il bersaglio con i suoi incisivi\naffilati. Può anche farlo tentennare.
15,5,159,Affilatore,Chi la usa riduce il numero di poligoni sul\nproprio corpo per accentuarne gli spigoli\ne aumentare l’Attacco.
15,5,160,Conversione,Il tipo di chi la usa muta in quello della prima\nmossa nella lista delle sue mosse.
15,5,161,Tripletta,"Colpisce il bersaglio con tre sfere simultanee che\npossono paralizzarlo, scottarlo o congelarlo."
15,5,162,Superzanna,Chi la usa salta sul bersaglio azzannandolo\ncon i suoi incisivi affilati e facendogli perdere\nmetà dei PS.
15,5,163,Lacerazione,"Attacca il bersaglio con artigli, falci o altro.\nProbabile brutto colpo."
15,5,164,Sostituto,Chi la usa crea una copia di se stesso usando\nalcuni PS. La copia serve come esca per il nemico.
15,5,165,Scontro,"Mossa da usare solo in caso estremo, quando\nnon si hanno più PP. Danneggia anche chi la usa."
15,5,166,Schizzo,Permette a chi la usa di imparare l’ultima mossa\nusata dal bersaglio. La nuova mossa appresa\nsostituisce Schizzo.
15,5,167,Triplocalcio,Chi la usa sferra fino a tre calci consecutivi\nla cui potenza aumenta a ogni colpo.
15,5,168,Furto,"Chi la usa attacca il bersaglio e può rubargli\nlo strumento, se non ne ha già uno."
15,5,169,Ragnatela,Copre il bersaglio con un filo di seta sottile e\nappiccicoso. Il Pokémon colpito non può fuggire.
15,5,170,Leggimente,Chi la usa prevede i movimenti del bersaglio\nper mandare a segno l’attacco successivo.
15,5,171,Incubo,Il bersaglio addormentato ha un incubo e\nperde PS a ogni turno.
15,5,172,Ruotafuoco,Chi la usa si copre di fuoco e carica il bersaglio.\nPuò anche scottarlo.
15,5,173,Russare,Mossa da usare solo mentre si dorme. Il chiasso\nassordante può anche far tentennare il bersaglio.
15,5,174,Maledizione,Una mossa che agisce in modo diverso\nse chi la usa è di tipo Spettro.
15,5,175,Flagello,Chi la usa si dimena per attaccare. È più efficace\nse i suoi PS sono bassi.
15,5,176,Conversione2,Chi la usa cambia tipo per rendersi resistente\nal tipo dell’ultima mossa usata dal bersaglio.
15,5,177,Aerocolpo,Colpisce il bersaglio con un vortice d’aria\nper danneggiarlo. Probabile brutto colpo.
15,5,178,Cottonspora,Rilascia spore simili al cotone che si attaccano\nai nemici nei paraggi e ne riducono di molto\nla Velocità.
15,5,179,Contropiede,"Chi la usa attacca con tutte le sue forze.\nPiù i PS sono bassi, maggiore è la potenza\ndi questa mossa."
15,5,180,Dispetto,Chi la usa sfoga la propria rabbia sull’ultima mossa\nusata dal bersaglio e le sottrae quattro PP.
15,5,181,Polneve,Attacca i nemici che ha intorno con una raffica\ndi neve farinosa e può anche congelarli.
15,5,182,Protezione,Permette di eludere tutti gli attacchi.\nSe usata in successione può fallire.
15,5,183,Pugnorapido,Chi la usa tira un pugno a una velocità\nimpressionante e colpisce sempre per primo.
15,5,184,Visotruce,Chi la usa spaventa il bersaglio con una faccia\nterribile e ne riduce di molto la Velocità.
15,5,185,Finta,"Chi la usa si avvicina al bersaglio facendo finta\ndi niente, per poi scagliare un pugno infallibile\na tradimento."
15,5,186,Dolcebacio,"Chi la usa bacia il bersaglio con una dolcezza\nangelica, confondendolo."
15,5,187,Panciamburo,Chi la usa massimizza l’Attacco in cambio di metà\ndei PS massimi.
15,5,188,Fangobomba,Lancio di fango malsano che arreca danno\nal bersaglio. Può anche avvelenarlo.
15,5,189,Fangosberla,Chi la usa butta fango in faccia al bersaglio\nper arrecargli danni e ridurne la precisione.
15,5,190,Octazooka,Chi la usa spruzza inchiostro in faccia al bersaglio.\nPuò anche ridurne la precisione.
15,5,191,Punte,Chi la usa piazza sul terreno una trappola\ndi punte che danneggia i nemici quando\nscendono in campo.
15,5,192,Falcecannone,Chi la usa provoca un’esplosione elettrica\nche infligge danni e paralizza il bersaglio.
15,5,193,Preveggenza,"Chi la usa rende i Pokémon di tipo Spettro\nvulnerabili a qualsiasi tipo di mossa e può,\ninoltre, colpire i nemici sfuggenti."
15,5,194,Destinobbligato,"Se chi la usa va KO prima del turno successivo,\nchi ha sferrato il colpo da KO fa la stessa fine."
15,5,195,Ultimocanto,"Qualunque Pokémon che senta questo canto va\nKO in tre turni, se non lo si sostituisce."
15,5,196,Ventogelato,Chi la usa attacca i nemici intorno con\nuna folata di aria gelida e ne riduce anche\nla Velocità.
15,5,197,Individua,Permette di eludere tutti gli attacchi.\nSe usata in successione può fallire.
15,5,198,Ossoraffica,Chi la usa colpisce il bersaglio con un osso\nda due a cinque volte di fila.
15,5,199,Localizza,Chi la usa punta il bersaglio con precisione.\nLa mossa successiva andrà a segno.
15,5,200,Oltraggio,Chi la usa sfoga la sua ira e attacca il nemico\nper due o tre turni prima di essere lasciato\nin preda alla confusione.
15,5,201,Terrempesta,"Causa una tempesta di sabbia per cinque turni\nche danneggia tutti i tipi in campo esclusi\nTerra, Roccia e Acciaio."
15,5,202,Gigassorbimento,Mossa che assorbe PS. Chi la usa recupera\nuna quantità di PS pari alla metà del danno inferto.
15,5,203,Resistenza,Chi la usa resta con un PS anche se subisce\nun colpo da KO in quel turno. Usata in successione\npuò fallire.
15,5,204,Fascino,Ammalia il bersaglio con lo sguardo per renderlo\nmeno cauto. Ne riduce molto l’Attacco.
15,5,205,Rotolamento,"Chi la usa colpisce il bersaglio rotolando\nper cinque turni, con aumento progressivo\ndella potenza ogni volta che va a segno."
15,5,206,Falsofinale,"Chi la usa trattiene il colpo per impedire al bersaglio\ndi andare KO, lasciandolo con almeno un PS."
15,5,207,Bullo,"Chi la usa provoca il bersaglio e lo confonde,\nfacendo aumentare però di molto il suo Attacco."
15,5,208,Buonlatte,Chi la usa recupera metà dei propri PS massimi.\nFuori dalla lotta può anche far trasferire PS\nagli alleati.
15,5,209,Scintilla,Colpisce il bersaglio con una scarica elettrica\ne può anche paralizzarlo.
15,5,210,Tagliofuria,Colpisce il bersaglio con falci o artigli. Se usata\nin successione aumenta di potenza ogni volta\nche va a segno.
15,5,211,Alacciaio,Colpisce il bersaglio con ali d’acciaio. Può anche\naumentare la Difesa di chi la usa.
15,5,212,Malosguardo,"Chi la usa blocca il bersaglio con uno sguardo\noscuro e ammaliante, impedendogli la fuga."
15,5,213,Attrazione,"Se il bersaglio è del sesso opposto, s’infatua\ne diventa riluttante ad attaccare."
15,5,214,Sonnolalia,Chi la usa sfodera a caso una delle proprie mosse\nmentre sta dormendo.
15,5,215,Rintoccasana,Chi la usa produce uno scampanellio che cura\ni problemi di stato suoi e dei Pokémon alleati.
15,5,216,Ritorno,Mossa che diventa tanto più potente quanto\nmaggiore è il grado di affezione del Pokémon\nper il proprio Allenatore.
15,5,217,Regalino,"Chi la usa dà un regalo bomba al bersaglio.\nA volte, però, può fargli recuperare PS."
15,5,218,Frustrazione,Mossa che diventa tanto più potente quanto\nminore è il grado di affezione del Pokémon\nper il proprio Allenatore.
15,5,219,Salvaguardia,Chi la usa crea un campo protettivo che evita\nproblemi di stato per sé e gli alleati\nper cinque turni.
