version_group_id,language_id,move_id,name,description
20,8,127,たきのぼり,すごい　勢いで　相手に　つっこむ。\n相手を　ひるませることが　ある。
20,8,128,からではさむ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,129,スピードスター,星型の　光を　発射して\n相手を　攻撃する。\n攻撃は　必ず　命中する。
20,8,130,ロケットずつき,１ターン目に　頭を　ひっこめて\n防御を　あげる。\n２ターン目に　相手を　攻撃する。
20,8,131,とげキャノン,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,132,からみつく,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,133,ドわすれ,頭を　からにして\n一瞬　なにかを　忘れることで\n自分の　特防を　ぐーんと　あげる。
20,8,134,スプーンまげ,スプーンを　まげて　注意を　ひき\n相手の　命中率を　さげる。
20,8,135,タマゴうみ,最大ＨＰの　半分\n自分の　ＨＰを　回復する。
20,8,136,とびひざげり,ジャンプからの　ひざげりで\n相手を　攻撃する。\nはずすと　自分が　ダメージを　受ける。
20,8,137,へびにらみ,おなかの　模様で　おびえさせて\n相手を　まひの　状態に　する。
20,8,138,ゆめくい,寝ている　相手の　夢を　食べて\n攻撃する。　ダメージの　半分の\nＨＰを　回復する。
20,8,139,どくガス,毒ガスを　相手の　顔に　吹きかけて\n毒の　状態に　する。
20,8,140,たまなげ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,141,きゅうけつ,血を　吸い取って　相手を\n攻撃する。　与えた　ダメージの\n半分の　ＨＰを　回復できる。
20,8,142,あくまのキッス,恐ろしい　顔で　キスを　せまる。\n相手を　眠り状態に　する。
20,8,143,ゴッドバード,２ターン目に　相手を　攻撃する。\nたまに　ひるませる。\n急所にも　当たりやすい。
20,8,144,へんしん,相手の　ポケモンに　変身することで\n相手と　まったく\n同じ　技が　使える。
20,8,145,あわ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,146,ピヨピヨパンチ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,147,キノコのほうし,催眠効果の　ある\n胞子を　パラパラと　ふりまき\n相手を　眠り状態に　する。
20,8,148,フラッシュ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,149,サイコウェーブ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,150,はねる,攻撃もせずに　ピョン　ピョンと\n跳ねるだけで　なにも　おこらない……。
20,8,151,とける,細胞の　変化で　液状に　なり\n自分の　防御を　ぐーんと　あげる。
20,8,152,クラブハンマー,大きな　ハサミを\n相手に　たたきつけて　攻撃する。\n急所に　当たりやすい。
20,8,153,だいばくはつ,大きな　爆発で　自分の\n周りに　いるものを　攻撃する。\n使ったあとに　ひんしに　なる。
20,8,154,みだれひっかき,ツメや　カマなどで\n相手を　ひっかいて　攻撃する。\n２ー５回の　間　連続で　だす。
20,8,155,ホネブーメラン,手に　持った　ホネを　相手に　投げつけ\n行きと　帰りの　２回連続で\nダメージを　与える。
20,8,156,ねむる,２ターンの　間　眠り続ける。\n自分の　ＨＰと　状態異常を\nすべて　回復する。
20,8,157,いわなだれ,大きな　岩を\n激しく　ぶつけて　攻撃する。\n相手を　ひるませることが　ある。
20,8,158,ひっさつまえば,鋭い　前歯で\n強く　かみついて　攻撃する。\n相手を　ひるませることが　ある。
20,8,159,かくばる,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,160,テクスチャー,自分の　タイプを\nおぼえている　技で　一番　上の\n技と　同じ　タイプに　する。
20,8,161,トライアタック,３つの　光線で　攻撃する。\nまひか　やけどか　こおり状態の\nどれかに　することが　ある。
20,8,162,いかりのまえば,鋭い　前歯で\n激しく　かみついて　攻撃する。\n相手の　ＨＰは　半分に　なる。
20,8,163,きりさく,ツメや　カマなどで\n相手を　切り裂いて　攻撃する。\n急所に　当たりやすい。
20,8,164,みがわり,自分の　ＨＰを　少し　削って\n分身を　だす。\n分身は　自分の　身代わりに　なる。
20,8,165,わるあがき,自分の　ＰＰが　なくなると\nあがいて　相手を　攻撃する。\n自分も　少し　ダメージを　受ける。
20,8,166,スケッチ,相手が　使った　技を\n自分の　ものに　する。\n１回　使うと　スケッチは　消える。
20,8,167,トリプルキック,３回連続で　キックを　くりだして\n攻撃する。　技が　当たるたびに\n威力は　あがる。
20,8,168,どろぼう,攻撃と　同時に　道具を　盗む。\n自分が　道具を　持っている　場合は\n盗めない。
20,8,169,クモのす,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,170,こころのめ,相手の　動きを　心で　感じて\n次の　攻撃が　必ず\n相手に　当たるように　する。
20,8,171,あくむ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,172,かえんぐるま,炎を　まとい\n相手に　突進して　攻撃する。\nやけど状態に　することが　ある。
20,8,173,いびき,自分が　寝ているときに\n雑音を　だして　攻撃する。\n相手を　ひるませることが　ある。
20,8,174,のろい,使う　ポケモンが\nゴーストタイプと　それ以外　とでは\n効果が　変わる。
20,8,175,じたばた,じたばた　暴れて　攻撃する。\n自分の　ＨＰが　少ないほど\n技の　威力は　あがる。
20,8,176,テクスチャー２,相手が　最後に　使った技に\n抵抗できる　ように\n自分の　タイプを　変化させる。
20,8,177,エアロブラスト,空気の　渦を\n発射して　攻撃する。\n急所に　当たりやすい。
20,8,178,わたほうし,綿のような　フワフワの　胞子を\nまとわり　つかせて\n相手の　素早さを　がくっと　さげる。
20,8,179,きしかいせい,力を　ふりしぼり　攻撃する。\n自分の　ＨＰが　少ないほど\n技の　威力は　あがる。
20,8,180,うらみ,相手が　最後に　使った技に\n恨みを　抱いて\nその技の　ＰＰを　４だけ　減らす。
20,8,181,こなゆき,冷たい　粉雪を\n相手に　吹きつけて　攻撃する。\nこおり状態に　することが　ある。
20,8,182,まもる,相手の　攻撃を\nまったく　受けない。\n連続で　だすと　失敗しやすい。
20,8,183,マッハパンチ,目にも　留まらぬ　ものすごい　速さで\nパンチを　くりだす。\n必ず　先制攻撃　できる。
20,8,184,こわいかお,恐ろしい　顔で　にらみ　おびえさせて\n相手の　素早さを　がくっと　さげる。
20,8,185,だましうち,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,186,てんしのキッス,天使のように　かわいく　キスして\n相手を　混乱させる。
20,8,187,はらだいこ,自分の　ＨＰを　最大ＨＰの\n半分　減らして　自分の　攻撃を\n最大に　あげる。
20,8,188,ヘドロばくだん,汚い　ヘドロを\n相手に　投げつけて　攻撃する。\n毒状態に　することが　ある。
20,8,189,どろかけ,相手の　顔などに\n泥を　投げつけて　攻撃する。\n命中率を　さげる。
20,8,190,オクタンほう,相手の　顔などに\n墨を　吹きかけて　攻撃する。\n命中率を　さげることが　ある。
20,8,191,まきびし,相手の　足下に　まきびしを\nしかける。交代で　でてきた　相手の\nポケモンに　ダメージを　与える。
20,8,192,でんじほう,大砲の　ような\n電気を　発射して　攻撃する。\n相手を　まひの　状態に　する。
20,8,193,みやぶる,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,194,みちづれ,技のあと　相手の　攻撃で　ひんしに\nなると　攻撃　相手も　ひんしにする。\n連続して　出すと　失敗する。
20,8,195,ほろびのうた,歌を　聴いた　ポケモンは\n３ターン　たつと　ひんしに　なる。\n交代すると　効果は　なくなる。
20,8,196,こごえるかぜ,凍てつく　冷気を\n相手に　吹きつけて　攻撃する。\n相手の　素早さを　さげる。
20,8,197,みきり,相手の　攻撃を\nまったく　受けない。\n連続で　だすと　失敗しやすい。
20,8,198,ボーンラッシュ,硬い　ホネで\n相手を　なぐりつけて　攻撃する。\n２ー５回の　間　連続で　だす。
20,8,199,ロックオン,照準を　しっかり　あわせて\n次の　攻撃が　必ず\n相手に　当たるように　する。
20,8,200,げきりん,２ー３ターンの　間\n暴れまくって　攻撃する。\n暴れたあとは　混乱する。
20,8,201,すなあらし,５ターンの　間　砂あらしで　いわ\nじめん　はがねタイプ　以外に　ダメージ。\nいわタイプの　特防が　あがる。
20,8,202,ギガドレイン,養分を　吸い取り　攻撃する。\n与えた　ダメージの\n半分の　ＨＰを　回復できる。
20,8,203,こらえる,攻撃を　受けても\nＨＰを　必ず　１だけ　残せる。\n連続で　だすと　失敗しやすい。
20,8,204,あまえる,かわいく　みつめて　油断を　誘い\n相手の　攻撃を　がくっと　さげる。
20,8,205,ころがる,５ターンの　間　転がり続けて\n攻撃する。　技が　当たるたびに\n威力が　あがる。
20,8,206,みねうち,相手の　ＨＰが\n必ず　１だけ　残るように\n手加減して　攻撃する。
20,8,207,いばる,相手を　怒らせて　混乱させる。\n怒りで　相手の　攻撃は\nぐーんと　あがってしまう。
20,8,208,ミルクのみ,最大ＨＰの　半分\n自分の　ＨＰを　回復する。
20,8,209,スパーク,電気を　まとい\n相手に　突進して　攻撃する。\nまひ状態に　することが　ある。
20,8,210,れんぞくぎり,カマや　ツメなどで　相手を\n切りつけて　攻撃する。\n連続で　当てると　威力が　あがる。
20,8,211,はがねのつばさ,硬い　翼を　相手に　たたきつけて\n攻撃する。　自分の　防御が\nあがることが　ある。
20,8,212,くろいまなざし,吸いこまれるような　黒い　まなざしで\nじっと　みつめて　相手を\n戦闘から　逃げられなくする。
20,8,213,メロメロ,♂なら♀を　♀なら♂を　誘惑して\nメロメロに　する。\n相手は　技が　だしにくくなる。
20,8,214,ねごと,自分が　おぼえている　技の　うち\nどれか　１つを　くりだす。\n自分が　寝ているときだけ　使える。
20,8,215,いやしのすず,心地好い　鈴の　音色を　聞かせて\n味方　全員の\n状態異常を　回復　する。
20,8,216,おんがえし,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,217,プレゼント,わなを　しかけた　箱を\n相手に　わたして　攻撃する。ＨＰが\n回復して　しまうことも　ある。
20,8,218,やつあたり,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,219,しんぴのまもり,５ターンの　間\n不思議な　力に　守られて\n状態異常に　ならなくなる。
20,8,220,いたみわけ,自分の　ＨＰと　相手の　ＨＰを\nあわせて　それを　自分と　相手で\nなかよく　わける。
20,8,221,せいなるほのお,神秘の　炎で\n相手を　焼きつくして　攻撃する。\nやけど状態に　することが　ある。
20,8,222,マグニチュード,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,223,ばくれつパンチ,こん身の　力で\nパンチを　くりだして　攻撃する。\n相手を　必ず　混乱させる。
20,8,224,メガホーン,硬くて　りっぱな　つので　おもいっきり\n相手を　突き刺して　攻撃する。
20,8,225,りゅうのいぶき,ものすごい　息を\n相手に　吹きつけて　攻撃する。\nまひ状態に　することが　ある。
20,8,226,バトンタッチ,控えの　ポケモンと　入れ替わる。\n能力変化は　替わった\nポケモンが　そのまま　受けつぐ。
20,8,227,アンコール,相手に　アンコールした　技を\n３回　続けて　出させる。
20,8,228,おいうち,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,229,こうそくスピン,回転して　相手を　攻撃する。\nしめつける　まきつく　やどりぎのタネ　など\n吹きとばす。自分の　素早さも　あがる。
20,8,230,あまいかおり,香りで　相手の　回避率を\nがくっと　さげる。
20,8,231,アイアンテール,硬い　しっぽで\n相手を　たたきつけて　攻撃する。\n相手の　防御を　さげることが　ある。
20,8,232,メタルクロー,鋼鉄の　ツメで\n相手を　切り裂いて　攻撃する。\n自分の　攻撃が　あがることが　ある。
20,8,233,あてみなげ,相手より　あとに　攻撃する。\nそのかわり　自分の　攻撃は\n必ず　命中する。
20,8,234,あさのひざし,自分の　ＨＰを　回復する。\n天気に　よって\n回復の　量が　変化する。
20,8,235,こうごうせい,自分の　ＨＰを　回復する。\n天気に　よって\n回復の　量が　変化する。
20,8,236,つきのひかり,自分の　ＨＰを　回復する。\n天気に　よって\n回復の　量が　変化する。
20,8,237,めざめるパワー,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,238,クロスチョップ,両手チョップを\n相手に　たたきつけて　攻撃する。\n急所に　当たりやすい。
20,8,239,たつまき,竜巻を　おこして\n相手を　まきこみ　攻撃する。\n相手を　ひるませることが　ある。
20,8,240,あまごい,５ターンの　間　雨を　降らせて\nみずタイプの　威力を　あげる。\nほのおタイプの　威力は　さがる。
20,8,241,にほんばれ,５ターンの　間　日差しを　強くして\nほのおタイプの　威力を　あげる。\nみずタイプの　威力は　さがる。
20,8,242,かみくだく,鋭い　歯で\n相手を　かみくだいて　攻撃する。\n相手の　防御を　さげることが　ある。
20,8,243,ミラーコート,相手から　受けた　特殊攻撃の\nダメージを　２倍に　して\nその相手に　返す。
20,8,244,じこあんじ,自分に　暗示を　かけることで\n能力変化の　状態を\n相手と　同じにする。
20,8,245,しんそく,目にも　留まらぬ　ものすごい　速さで\n相手に　突進して　攻撃する。\n必ず　先制攻撃　できる。
20,8,246,げんしのちから,原始の　力で　攻撃する。\n自分の　すべての\n能力が　あがることが　ある。
20,8,247,シャドーボール,黒い影の　塊を　投げつけて\n攻撃する。　相手の　特防を\nさげることが　ある。
20,8,248,みらいよち,技を　使った　２ターン後に\n相手に　念力の\n塊を　送って　攻撃する。
20,8,249,いわくだき,パンチで　攻撃する。相手の\n防御を　さげる　ことが　ある。
20,8,250,うずしお,激しく　渦をまく　水の中に\n４ー５ターンの　間\n相手を　閉じこめて　攻撃する。
20,8,251,ふくろだたき,味方　全員で　攻撃する。\n仲間の　ポケモンが　多いほど\n技の　攻撃回数が　増える。
20,8,252,ねこだまし,先制攻撃で　相手を　ひるませる。\n戦闘に　でたら\nすぐに　ださないと　成功しない。
20,8,253,さわぐ,３ターンの　間\n騒いで　相手を　攻撃する。\nそのあいだは　だれも　眠れなくなる。
20,8,254,たくわえる,力を　蓄えて　自分の\n防御と　特防を　あげる。\n最大　３回まで　蓄えられる。
20,8,255,はきだす,蓄えた　力を\n相手に　ぶつけて　攻撃する。\n蓄えているほど　威力が　あがる。
20,8,256,のみこむ,蓄えた　力を　のみこんで\n自分の　ＨＰを　回復する。\n蓄えているほど　回復する。
20,8,257,ねっぷう,熱い　息を\n相手に　吹きつけて　攻撃する。\nやけど状態に　することが　ある。
20,8,258,あられ,５ターンの　間　あられを　降らして\nこおりタイプで　ない　ポケモン\n全員に　ダメージを　与える。
20,8,259,いちゃもん,相手に　いちゃもんを　つけて\n同じ　技を　２回連続で\nだせなくする。
20,8,260,おだてる,相手を　おだてて　混乱させる。\n同時に　相手の　特攻も\nあげてしまう。
20,8,261,おにび,不気味で　怪しい　炎を　放って\n相手を　やけどの　状態に　する。
20,8,262,おきみやげ,自分は　ひんしに　なるが　そのかわりに\n相手の　攻撃と　特攻を\nがくっと　さげる。
20,8,263,からげんき,自分が　毒　まひ　やけど\n状態のとき　相手に　くりだすと\n技の　威力が　２倍に　なる。
20,8,264,きあいパンチ,精神を　高めて　パンチを　くりだす。\n技を　だすまでに\n攻撃を　受けると　失敗する。
20,8,265,きつけ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,266,このゆびとまれ,自分に　注目させて\n相手からの　攻撃を\nすべて　自分に　むけさせる。
20,8,267,しぜんのちから,自然の　力で　攻撃する。\n使う　場所で\nでてくる　技が　変化する。
20,8,268,じゅうでん,次の　ターンに　だす　でんきタイプの\n技の　威力を　あげる。\n自分の　特防も　あがる。
20,8,269,ちょうはつ,相手を　怒らせる。　３ターンの\n間　相手は　ダメージを\n与える　技しか　だせなくなる。
20,8,270,てだすけ,仲間を　助ける。\nてだすけ　された　ポケモンの　技の\n威力は　いつもより　大きくなる。
20,8,271,トリック,相手の　すきを　ついて\n自分と　相手の\n持ち物を　交換する。
20,8,272,なりきり,相手に　なりきって　自分も　相手と\n同じ　特性に　変化する。
20,8,273,ねがいごと,次の　ターンに　自分　もしくは\n入れ替わった　ポケモンの　ＨＰを\n最大ＨＰの　半分　回復する。
20,8,274,ねこのて,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,275,ねをはる,大地に　根を　張り\n毎ターン　自分の　ＨＰを　回復する。\n根を　張っているので　入れ替えられない。
20,8,276,ばかぢから,すごい　力を　発揮して\n相手を　攻撃する。自分の\n攻撃と　防御が　さがる。
20,8,277,マジックコート,状態異常に　なる　技や\nやどりぎのタネ　などを\nだされたとき　相手に　跳ね返す。
20,8,278,リサイクル,戦闘中に　使って　なくなった\n自分の　持ち物を　再生させて\n使えるように　する。
20,8,279,リベンジ,相手から　技を　受けていると\nその相手に　対して\n与える　ダメージが　２倍に　なる。
20,8,280,かわらわり,手刀を　勢いよく　振りおろして\n相手を　攻撃する。　ひかりのかべや\nリフレクター　なども　破壊できる。
20,8,281,あくび,大きな　あくびで　眠気を　誘う。\n次の　ターンに\n相手を　眠り状態に　する。
20,8,282,はたきおとす,相手の　持ち物を　はたき　落として\n戦闘が　終わるまで　使えなくする。\n物を持つ　相手には　ダメージが増す。
20,8,283,がむしゃら,相手の　ＨＰが　自分の　ＨＰと\n同じくらいに　なるように\nダメージを　与える。
20,8,284,ふんか,怒りを　爆発させて　相手を\n攻撃する。　自分の　ＨＰが\n少ないほど　技の　威力は　さがる。
20,8,285,スキルスワップ,超能力で　自分の　特性と\n相手の　特性を　入れ替える。
20,8,286,ふういん,相手が　自分と　同じ　技を\nおぼえていたら　相手だけ\nその技を　使えなくする。
20,8,287,リフレッシュ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,288,おんねん,相手の　技で　ひんしに　されたとき\nおんねんを　かけて\nその技の　ＰＰを　０に　する。
20,8,289,よこどり,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,290,ひみつのちから,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,291,ダイビング,１ターン目で　潜り　２ターン目に\n浮きあがって　攻撃する。
20,8,292,つっぱり,ひらいた　両手で\n相手を　つっぱって　攻撃する。\n２ー５回の　間　連続で　だす。
20,8,293,ほごしょく,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,294,ほたるび,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,295,ラスターパージ,まばゆい　光を\n解放して　攻撃する。\n相手の　特防を　さげることが　ある。
20,8,296,ミストボール,霧状の　羽毛で　包みこみ\n攻撃する。\n相手の　特攻を　さげることが　ある。
20,8,297,フェザーダンス,羽毛を　ふりまいて\n相手の　体に　からませる。\n相手の　攻撃を　がくっと　さげる。
20,8,298,フラフラダンス,フラフラと　ダンスを　おどって\n自分の　周りに　いるものを\n混乱状態に　させる。
20,8,299,ブレイズキック,攻撃した　相手を\nやけど状態に　することが　ある。\n急所にも　当たりやすい。
20,8,300,どろあそび,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,301,アイスボール,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,302,ニードルアーム,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,303,なまける,怠けて　やすむ。\n自分の　ＨＰを　最大ＨＰの\n半分　回復する。
20,8,304,ハイパーボイス,うるさく　響く　大きな　振動を\n相手に　与えて　攻撃する。
20,8,305,どくどくのキバ,毒の　ある　キバで\n相手に　かみついて　攻撃する。\n猛毒を　おわせる　ことが　ある。
20,8,306,ブレイククロー,硬く　鋭い　ツメで\n切り裂いて　攻撃する。\n相手の　防御を　さげることが　ある。
20,8,307,ブラストバーン,爆発の　炎で\n相手を　焼きつくして　攻撃する。\n次の　ターンは　動けなくなる。
20,8,308,ハイドロカノン,水の　大砲を\n相手に　発射して　攻撃する。\n次の　ターンは　動けなくなる。
20,8,309,コメットパンチ,すい星の　ごとく　パンチを　くりだして\n相手を　攻撃する。　自分の\n攻撃が　あがることが　ある。
20,8,310,おどろかす,大きな　声などで\n不意に　驚かして　攻撃する。\n相手を　ひるませることが　ある。
20,8,311,ウェザーボール,使ったときの　天気に　よって\n技の　タイプと　威力が　変わる。
20,8,312,アロマセラピー,心地好い　やすらぐ　香りを　かがせて\n味方全員の　状態異常を　回復する。
20,8,313,うそなき,ないた　ふりをして　涙を　流す。\nこまらせる　ことで\n相手の　特防を　がくっと　さげる。
20,8,314,エアカッター,鋭い　風で\n相手を　切りつけて　攻撃する。\n急所に　当たりやすい。
20,8,315,オーバーヒート,フルパワーで　相手を　攻撃する。\n使うと　反動で\n自分の　特攻が　がくっと　さがる。
20,8,316,かぎわける,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,317,がんせきふうじ,岩石を　投げつけて　攻撃する。\n相手の　動きを　封じることで\n素早さを　さげる。
20,8,318,ぎんいろのかぜ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,319,きんぞくおん,金属を　こすって　でるような\nいやな　音を　聞かせる。\n相手の　特防を　がくっと　さげる。
20,8,320,くさぶえ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,321,くすぐる,体を　くすぐり　笑わせる　ことで\n相手の　攻撃と　防御を　さげる。\n
20,8,322,コスモパワー,宇宙から　神秘の　力を\nとりこむ　ことで\n自分の　防御と　特防を　あげる。
20,8,323,しおふき,潮を　吹きつけて　攻撃する。\n自分の　ＨＰが　少ないほど\n技の　威力は　さがる。
20,8,324,シグナルビーム,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,325,シャドーパンチ,影に　まぎれて　パンチを　くりだす。\n攻撃は　必ず　命中する。
20,8,326,じんつうりき,みえない　不思議な　力を\n送って　攻撃する。\n相手を　ひるませることが　ある。
20,8,327,スカイアッパー,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,328,すなじごく,激しく　吹きあれる　砂あらしの\n中に　４ー５ターンの　間\n相手を　閉じこめて　攻撃する。
20,8,329,ぜったいれいど,相手を　一撃で　瀕死に　する。\nこおりタイプ　以外の　ポケモンが\n使うと　当たりにくい。
20,8,330,だくりゅう,濁った　水を\n相手に　発射して　攻撃する。\n命中率を　さげることが　ある。
20,8,331,タネマシンガン,タネを　勢いよく\n相手に　発射して　攻撃する。\n２ー５回の　間　連続で　だす。
20,8,332,つばめがえし,素早い　動きで\n相手を　ほんろうして　切りつける。\n攻撃は　必ず　命中する。
20,8,333,つららばり,鋭い　氷柱を\n相手に　発射して　攻撃する。\n２ー５回の　間　連続で　だす。
20,8,334,てっぺき,皮膚を　鉄のように\n硬くする　ことで\n自分の　防御を　ぐーんと　あげる。
20,8,335,とおせんぼう,両手を　ひろげて　たちはだかり\n相手の　逃げ道を　ふさいで\n逃げられなくする。
20,8,336,とおぼえ,大声で　ほえて　気合を　高め\n自分と　味方の　攻撃を　あげる。
20,8,337,ドラゴンクロー,鋭く　とがった　巨大な　ツメで\n相手を　切り裂いて　攻撃する。
20,8,338,ハードプラント,大きな　樹木で\n相手を　たたきつけて　攻撃する。\n次の　ターンは　動けなくなる。
20,8,339,ビルドアップ,体に　力を　こめて\n筋肉を　ぶあつく　することで\n自分の　攻撃と　防御を　あげる。
20,8,340,とびはねる,空高く　飛び跳ねて\n２ターン目に　相手を　攻撃する。\nまひ状態に　することが　ある。
20,8,341,マッドショット,泥の　塊を\n相手に　投げつけて　攻撃する。\n同時に　相手の　素早さを　さげる。
20,8,342,ポイズンテール,しっぽで　たたく。\n毒状態に　することが　あり\n急所にも　当たりやすい。
20,8,343,ほしがる,かわいく　あまえながら\n相手に　ちかづき\n持っている　道具を　うばう。
20,8,344,ボルテッカー,電気を　まとって　突進する。\n自分も　かなり　ダメージを　受ける。\nまひ状態に　することが　ある。
20,8,345,マジカルリーフ,相手を　追跡する\n不思議な　はっぱを　まきちらす。\n攻撃は　必ず　命中する。
20,8,346,みずあそび,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,347,めいそう,静かに　精神を　統一し\n心を　鎮めることで　自分の\n特攻と　特防を　あげる。
20,8,348,リーフブレード,はっぱを　剣のように　あやつり\n相手を　切りつけて　攻撃する。\n急所に　当たりやすい。
20,8,349,りゅうのまい,神秘的で　力強い　舞を\n激しく　おどる。　自分の\n攻撃と　素早さを　あげる。
20,8,350,ロックブラスト,硬い　岩石を\n相手に　発射して　攻撃する。\n２ー５回の　間　連続で　だす。
20,8,351,でんげきは,電撃を　素早く\n相手に　浴びせる。\n攻撃は　必ず　命中する。
20,8,352,みずのはどう,水の　振動を\n相手に　与えて　攻撃する。\n相手を　混乱させることが　ある。
20,8,353,はめつのねがい,技を　使った　２ターン後に\n無数の　光の　束で\n相手を　攻撃する。
20,8,354,サイコブースト,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,355,はねやすめ,地面に　降りて　体を　やすめる。\n最大ＨＰの　半分の\nＨＰを　回復する。
20,8,356,じゅうりょく,５ターンの間　ふゆうや　ひこうタイプに\nじめんタイプの　技が　当たるようになる。\n空中に　飛ぶ　技も　使えない。
20,8,357,ミラクルアイ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,358,めざましビンタ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,359,アームハンマー,強くて　重い　こぶしを\nふるって　ダメージを　与える。\n自分の　素早さが　さがる。
20,8,360,ジャイロボール,体を　高速に　回転させて\n体当たりする。相手より　素早さが\n低いほど　強い。
20,8,361,いやしのねがい,自分は　ひんしに　なるが\n控えから　でてくる　ポケモンの\n状態異常と　ＨＰを　回復する。
20,8,362,しおみず,相手が　ＨＰの　半分くらい\nきずを　おっていると　技の　威力が\n２倍に　なる。
20,8,363,しぜんのめぐみ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,364,フェイント,まもるや　みきり　などを　している\n相手に　攻撃が　できる。\n守りの　効果を　解除させる。
20,8,365,ついばむ,くちばしで　攻撃。\n相手が　きのみを　持っているとき\n食べて　きのみの　効果を　受けられる。
20,8,366,おいかぜ,激しく　吹きあれる\n風の渦を　つくり　４ターンの　間\n味方　全員の　素早さを　あげる。
20,8,367,つぼをつく,つぼおしで　体を　活性化させる。\n能力の　どれか　１つを\nぐーんと　あげる。
20,8,368,メタルバースト,技を　だす前に\n最後に　受けた　技の　ダメージを\n大きくして　だした　相手に　返す。
20,8,369,とんぼがえり,攻撃したあと\nものすごい　スピードで　もどってきて\n控えの　ポケモンと　入れ替わる。
20,8,370,インファイト,守りを　捨てて　相手の　ふところに\n突撃する。　自分の\n防御と　特防が　さがる。
20,8,371,しっぺがえし,ためこんで　攻撃する。\n相手より　あとに　攻撃できると\n技の　威力は　２倍に　なる。
20,8,372,ダメおし,そのターンに　相手が\nすでに　ダメージを　受けていたら\n技の　威力は　２倍に　なる。
20,8,373,さしおさえ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,374,なげつける,持たせた　道具を\n素早く　投げつけて　攻撃する。\n道具で　威力と　効果が　変わる。
20,8,375,サイコシフト,超能力で　暗示を　かけて\n自分の　受けている　状態異常を\n相手に　うつす。
20,8,376,きりふだ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,377,かいふくふうじ,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
20,8,378,しぼりとる,この技は　使えません\n思い出すことが　できなくなりますが\n技を　忘れることを　おすすめします
