version_group_id,language_id,move_id,name,description
10,3,228,Poursuite,Une attaque qui inflige\ndeux fois plus de\ndégâts à un ennemi qui\nquitte le combat.
10,3,229,Tour Rapide,"Une attaque\ntournoyante pouvant\naussi annuler par ex.\nEtreinte, Ligotage,\nVampigraine ou Picots."
10,3,230,Doux Parfum,Un doux parfum qui\nréduit l’esquive de\nl’ennemi. Attire aussi\nles Pokémon sauvages.
10,3,231,Queue de Fer,Attaque l’ennemi avec\nune queue de fer.\nPeut aussi baisser la\nDéfense de l’ennemi.
10,3,232,Griffe Acier,Attaque avec des\ngriffes d’acier. Peut\naussi augmenter\nl’Attaque du lanceur.
10,3,233,Corps Perdu,"Le lanceur laisse\nl’ennemi porter le\n1ᵉʳ coup. En échange,\ncette capacité\nn’échoue jamais."
10,3,234,Aurore,Un soin qui restaure\ndes PV au lanceur.\nSon efficacité varie\nen fonction de la\nmétéo.
10,3,235,Synthèse,Un soin qui restaure\ndes PV au lanceur.\nSon efficacité varie\nen fonction de la\nmétéo.
10,3,236,Rayon Lune,Un soin qui restaure\ndes PV au lanceur.\nSon efficacité varie\nen fonction de la\nmétéo.
10,3,237,Puis. Cachée,Attaque dont la\npuissance et le type\ndépendent du Pokémon\nqui l’utilise.
10,3,238,Coup-Croix,Le lanceur délivre un\ncoup double en\ncroisant les\navant-bras. Taux de\ncritiques élevé.
10,3,239,Ouragan,Déclenche un terrible\nouragan sur l’ennemi.\nPeut aussi l’apeurer.
10,3,240,Danse Pluie,Invoque de fortes\npluies qui durent 5\ntours et améliorent\nles capacités de type\nEau.
10,3,241,Zénith,Fait briller le soleil\npendant 5 tours et\naméliore les capacités\nde type Feu.
10,3,242,Mâchouille,Le lanceur mord\nl’ennemi de ses crocs\npointus. Peut aussi\nbaisser la Défense de\nl’ennemi.
10,3,243,Voile Miroir,Une riposte qui contre\nn’importe quelle\nattaque spéciale en\ninfligeant le double\ndes dégâts subis.
10,3,244,Boost,Une autohypnose qui\npermet au lanceur de\ncopier les\nchangements de\nstats de l’ennemi.
10,3,245,Vit.Extrême,Le lanceur charge\nà une vitesse\nrenversante.\nCette attaque a\nl’initiative.
10,3,246,Pouv.Antique,Une attaque \npréhistorique qui peut\naugmenter toutes\nles stats du lanceur\nd’un seul coup.
10,3,247,Ball’Ombre,Projette une grande\nombre sur l’ennemi.\nPeut aussi faire\nbaisser sa Déf. Spé.
10,3,248,Prescience,De l’énergie psychique\nvient frapper l’ennemi\n2 tours après\nl’utilisation de cette\ncapacité.
10,3,249,Eclate-Roc,Le lanceur porte un\ncoup dévastateur à\nl’ennemi. Permet aussi\nde briser des rochers\nfissurés.
10,3,250,Siphon,Piège l’ennemi dans un\ntourbillon pendant 2 à\n5 tours.
10,3,251,Baston,"Le lanceur appelle les\nPokémon de l’équipe\nà attaquer. Plus ils\nsont nombreux, plus\nil y a de dégâts."
10,3,252,Bluff,Permet de frapper en\npremier et apeure\nl’ennemi. Elle ne\nfonctionne qu’au\npremier tour.
10,3,253,Brouhaha,"Le lanceur attaque\nen rugissant durant\n2 à 5 tours. Pendant\nce temps, personne\nne peut s’endormir."
10,3,254,Stockage,Le lanceur accumule\nde la puissance et\naugmente sa Défense\net sa Déf. Spé. Peut\nêtre utilisé 3 fois.
10,3,255,Relâche,Libère la puissance\nprécédemment\naccumulée avec\nStockage.
10,3,256,Avale,Le lanceur absorbe la\npuissance accumulée\navec Stockage pour\nrestaurer ses PV.
10,3,257,Canicule,Le lanceur provoque\nune vague de\nchaleur. Peut aussi\nbrûler l’ennemi.
10,3,258,Grêle,Invoque une tempête\nde grêle qui dure 5\ntours. Ne blesse pas\nles Pokémon de type\nGlace.
10,3,259,Tourmente,Le lanceur irrite\nl’ennemi pour\nl’empêcher d’utiliser\nla même capacité\n2 fois de suite.
10,3,260,Flatterie,"Rend l’ennemi\nconfus, mais\naugmente son \nAtq. Spé."
10,3,261,Feu Follet,Lance une sinistre\nflamme rose à l’ennemi\npour lui infliger une\nbrûlure.
10,3,262,Souvenir,"Le lanceur est mis\nK.O., mais l’Attaque\net l’Atq. Spé. de\nl’ennemi baissent\nbeaucoup."
10,3,263,Façade,"Une attaque dont la\npuissance double\nlorsque le lanceur\nest empoisonné,\nparalysé ou brûlé."
10,3,264,Mitra-Poing,Le lanceur se\nconcentre avant\nd’attaquer. Echoue\ns’il est touché avant\nd’avoir frappé.
10,3,265,Stimulant,"Cette attaque est\ndoublement efficace\nsur les ennemis\nparalysés, mais elle\nsoigne leur paralysie."
10,3,266,Par Ici,Attire l’attention.\nLes ennemis\nn’attaquent que le\nlanceur.
10,3,267,Force-Nature,Une attaque qui tire\nsa force de la nature.\nSon type varie selon\nle terrain.
10,3,268,Chargeur,Le lanceur concentre\nsa puissance pour \npréparer une attaque\nElectrik. Augmente sa\nDéf. Spé.
10,3,269,Provoc,Provoque l’ennemi.\nL’oblige à n’utiliser\nque des attaques\npendant 2 à 4 tours.
10,3,270,Coup d’Main,Une capacité qui\naugmente la puissance\nd’attaque de l’allié\ndurant un Combat Duo.
10,3,271,Tourmagik,Le lanceur prend\nl’ennemi au dépourvu\net l’oblige à échanger\nson objet contre\nle sien.
10,3,272,Imitation,Imite l’ennemi et\ncopie sa capacité\nspéciale.
10,3,273,Voeu,Un vœu qui permet\nde récupérer jusqu’à\nla moitié de ses PV\nmax au tour suivant.
10,3,274,Assistance,Le lanceur se dépêche\nd’utiliser une\ncapacité au hasard\nparmi celles des\nPokémon de l’équipe.
10,3,275,Racines,"Le lanceur plante ses\nracines et récupère\ndes PV à chaque tour.\nUne fois enraciné, il\nne peut plus fuir."
10,3,276,Surpuissance,Une attaque puissante\nmais qui baisse\nl’Attaque et la\nDéfense du lanceur.
10,3,277,Reflet Magik,Une barrière qui \nrenvoie les capacités\ncomme Vampigraine et\ncelles affectant le\nstatut et les stats.
10,3,278,Recyclage,Recycle un objet à\nusage unique déjà\nutilisé lors du combat\npour pouvoir l’utiliser\nà nouveau.
10,3,279,Vendetta,Une attaque deux fois\nplus puissante\nsi le lanceur a été\nblessé par l’ennemi\ndurant ce tour.
10,3,280,Casse-Brique,Une attaque avec la\nmain ou autre. Peut\nbriser les barrières\ncomme Mur Lumière\net Protection.
10,3,281,Bâillement,Fait bâiller\nl’ennemi qui\ns’endort au tour\nsuivant.
10,3,282,Sabotage,Le lanceur fait\ntomber l’objet tenu\npar l’ennemi pour\nle rendre inutilisable\ndurant le combat.
10,3,283,Effort,Une attaque qui\nréduit les PV de\nl’ennemi au niveau\ndes PV du lanceur.
10,3,284,Eruption,Le lanceur laisse\nexploser sa colère.\nPlus ses PV sont bas\net moins l’attaque est\npuissante.
10,3,285,Echange,Le lanceur utilise ses\npouvoirs psychiques\npour échanger sa\ncapacité spéciale\navec l’ennemi.
10,3,286,Possessif,"Si l’ennemi et le\nlanceur ont des\ncapacités en commun,\nl’ennemi ne pourra\npas les utiliser."
10,3,287,Régénération,"Le lanceur se\nrepose pour guérir\nd’un empoisonnement,\nd’une brûlure ou\nd’une paralysie."
10,3,288,Rancune,"Si le lanceur est mis\nK.O., sa rancune\népuise les PP de la \ncapacité utilisée pour\nle mettre K.O."
10,3,289,Saisie,Le lanceur vole\nl’effet des capacités\nde soin ou de\nchangement de stats\nutilisées par l’ennemi.
10,3,290,Force Cachée,Les effets de cette\nattaque varient en\nfonction de\nl’environnement.
10,3,291,Plongée,Une attaque en 2\ntours. Le lanceur\nplonge sous l’eau au\n1ᵉʳ tour et frappe\nau 2\x01DF.
10,3,292,Cogne,Un déluge de coups\nadressés avec la\npaume qui frappe de\n2 à 5 fois d’affilée.
10,3,293,Camouflage,"Modifie le type du\nlanceur en fonction\ndu terrain, comme\nune berge, une\ngrotte, l’herbe, etc."
10,3,294,Lumiqueue,Le lanceur regarde\nun flash lumineux\nfixement. Augmente\nconsidérablement son\nAtq. Spé.
10,3,295,Lumi-Eclat,Le lanceur libère un\néclair lumineux. Peut\naussi baisser la Déf.\nSpé. de l’ennemi.
10,3,296,Ball’Brume,Une bulle de brume\ninflige des dégâts à\nl’ennemi. Peut aussi\nréduire son Atq. Spé.
10,3,297,Danse-Plume,Une montagne de\nplumes ensevelit\nl’ennemi et réduit\nconsidérablement\nson Attaque.
10,3,298,Danse-Folle,Danse qui rend confus\ntous les autres\nPokémon.
10,3,299,Pied Brûleur,Le lanceur envoie un\ncoup de pied à taux de\ncritiques élevé. Peut\naussi brûler la cible.
10,3,300,Lance-Boue,Le lanceur se couvre\nde boue pour affaiblir\nles capacités Electrik\nquand il combat.
10,3,301,Ball’Glace,Envoie une balle de\nglace pendant 5\ntours. L’attaque \ngagne en puissance\nà chaque coup.
10,3,302,Poing Dard,Le lanceur attaque en\nfouettant l’ennemi de\nses bras épineux. \nPeut aussi l’apeurer.
10,3,303,Paresse,Le lanceur se tourne\nles pouces et\nrécupère jusqu’à la\nmoitié de ses PV max.
10,3,304,Mégaphone,Le lanceur pousse un\ncri dont l’écho\nterrifiant a le\npouvoir d’infliger des\ndégâts.
10,3,305,Crochetvenin,Le lanceur mord\nl’ennemi de ses crocs\ntoxiques. Peut aussi\nl’empoisonner\ngravement.
10,3,306,Eclategriffe,Lacère l’ennemi avec\ndes griffes solides et\naiguisées. Peut aussi\nbaisser sa Défense.
10,3,307,Rafale Feu,Une explosion ardente\nsouffle l’adversaire.\nLe lanceur doit\nse reposer au\ntour suivant.
10,3,308,Hydroblast,Une trombe d’eau\nheurte l’ennemi. \nLe lanceur doit se\nreposer au tour\nsuivant.
10,3,309,Poing Météor,Un coup de poing lancé\nà la vitesse d’un\nmétéore. Peut aussi\naugmenter l’Attaque\ndu lanceur.
10,3,310,Etonnement,Le lanceur attaque\nl’ennemi en poussant\nun cri terrifiant.\nPeut aussi l’apeurer.
10,3,311,Ball’Météo,Une attaque dont la\npuissance et le type\nvarient en fonction\ndu temps qu’il fait.
10,3,312,Aromathérapi,Le lanceur libère un\nparfum apaisant qui\nguérit tous les \nproblèmes de\nstatut de l’équipe.
10,3,313,Croco Larme,Le lanceur fait \nsemblant de pleurer\npour troubler l’ennemi\net baisser fortement\nsa Déf. Spé.
10,3,314,Tranch’Air,Le lanceur appelle\ndes vents tranchants\nqui lacèrent l’ennemi. \nTaux de critiques\nélevé.
10,3,315,Surchauffe,Attaque l’ennemi à\npleine puissance. Le\ncontrecoup baisse\nénormément l’Atq.\nSpé. du lanceur.
10,3,316,Flair,Permet de toucher un\nPokémon Spectre avec\nn’importe quelle capa-\ncité et de toucher un\nennemi insaisissable.
10,3,317,Tomberoche,Des rochers frappent\nl’ennemi. Réduit aussi\nsa Vitesse en\nl’empêchant de\nse déplacer.
10,3,318,Vent Argenté,Vent qui projette des\nécailles poudreuses\nsur l’ennemi. Peut\naussi monter toutes\nles stats du lanceur.
10,3,319,Strido-Son,Un cri horrible pareil\nà un crissement \nmétallique qui\nréduit la Déf. Spé.\nde l’ennemi.
10,3,320,Siffl’Herbe,Le lanceur joue une\ndouce mélodie qui\nplonge l’ennemi dans\nun profond sommeil.
10,3,321,Chatouille,"Le lanceur chatouille\nl’ennemi, ce qui baisse\nson Attaque et sa\nDéfense."
10,3,322,Force Cosmik,Le lanceur absorbe un\npouvoir mystique \nspatial qui augmente\nsa Défense et \nsa Déf. Spé.
10,3,323,Giclédo,Le lanceur attaque \navec un jet d’eau.\nMoins il a de PV et\nmoins l’attaque est\npuissante.
10,3,324,Rayon Signal,Le lanceur projette\nun rayon de lumière\nsinistre. Peut aussi\nrendre l’ennemi\nconfus.
10,3,325,Poing Ombre,Le lanceur surgit des\nombres et donne un\ncoup de poing.\nN’échoue jamais.
10,3,326,Extrasenseur,Le lanceur attaque\navec un pouvoir\nétrange et invisible.\nPeut aussi apeurer\nl’ennemi.
10,3,327,Stratopercut,Le lanceur attaque\navec un uppercut.\nIl envoie son poing\nvers le ciel de\ntoutes ses forces.
10,3,328,Tourbi-Sable,Le lanceur emprisonne\nl’ennemi dans une\ntempête de sable\nterrifiante qui dure\nde 2 à 5 tours.
10,3,329,Glaciation,"Une vague de froid\nglacial frappe\nl’ennemi. S’il est\ntouché, il est mis\nK.O. sur le coup."
10,3,330,Ocroupi,Le lanceur attaque en\nprojetant de l’eau\nboueuse. Peut aussi\nréduire la précision\nde l’ennemi.
10,3,331,Balle Graine,Le lanceur mitraille \nl’ennemi avec une\nrafale de graines. \nDe 2 à 5 rafales sont\nlancées à la suite.
10,3,332,Aéropique,Le lanceur prend\nl’ennemi de vitesse\net le lacère. N’échoue\njamais.
10,3,333,Stalagtite,"Le lanceur jette des\npics de glace sur\nl’ennemi, de 2 à 5\nfois de suite."
10,3,334,Mur de Fer,"L’épiderme du lanceur\ndevient dur comme du\nfer, ce qui augmente\nconsidérablement\nsa Défense."
10,3,335,Barrage,Le lanceur bloque la\nroute de l’ennemi\npour empêcher sa\nfuite.
10,3,336,Grondement,"Le lanceur hurle pour\nse rassurer, ce qui\naugmente son\nAttaque."
10,3,337,Dracogriffe,Le lanceur lacère\nl’ennemi de ses\ngrandes griffes\naiguisées.
10,3,338,Végé-Attak,Un violent coup de\nracines s’abat sur\nl’ennemi. Immobilise\nle lanceur au tour\nsuivant.
10,3,339,Gonflette,"Le lanceur tend ses\nmuscles pour se\ngonfler, ce qui booste\nson Attaque et sa\nDéfense."
10,3,340,Rebond,Le lanceur bondit\ntrès haut et plonge\nsur l’ennemi au 2\x01DF\ntour. Peut aussi\nparalyser l’ennemi.
10,3,341,Tir de Boue,Le lanceur attaque\nen projetant de la\nboue sur l’ennemi.\nRéduit aussi la\nVitesse de la cible.
10,3,342,Queue-Poison,Attaque à taux de\ncritiques élevé.\nPeut aussi\nempoisonner l’ennemi.
10,3,343,Implore,Le lanceur s’approche\nde l’ennemi avec un\nair angélique afin\nde dérober l’objet\nqu’il tient.
10,3,344,Electacle,Le lanceur électrifie\nson corps avant de\ncharger. Le choc\nblesse aussi beaucoup\nle lanceur.
10,3,345,Feuillemagik,Le lanceur disperse\nd’étranges feuilles\nqui poursuivent\nl’ennemi. N’échoue\njamais.
10,3,346,Tourniquet,Le lanceur s’asperge\nd’eau. Affaiblit les\ncapacités Feu quand\nle lanceur est au\ncombat.
10,3,347,Plénitude,Le lanceur se\nconcentre et fait le\nvide dans son esprit\npour monter son Atq.\nSpé. et sa Déf. Spé.
10,3,348,Lame-Feuille,Une feuille coupante\nentaille l’ennemi. Taux\nde critiques élevé.
10,3,349,Danse Draco,Une danse mystique\ndont le rythme\neffréné augmente\nl’Attaque et la\nVitesse du lanceur.
10,3,350,Boule Roc,Le lanceur projette\nun rocher sur\nl’ennemi 2 à 5 fois\nd’affilée.
10,3,351,Onde de Choc,Le lanceur envoie un\nchoc électrique rapide\nà l’ennemi. Impossible\nà esquiver.
10,3,352,Vibraqua,Le lanceur envoie\nde puissants jets\nd’eau sur l’ennemi.\nPeut rendre l’ennemi\nconfus.
10,3,353,Carnareket,Le lanceur génère\nune sphère lumineuse\nqu’il projette sur\nl’ennemi 2 tours\nplus tard.
10,3,354,Psycho Boost,Le lanceur attaque\nà pleine puissance.\nLe contrecoup réduit\nconsidérablement\nson Atq. Spé.
10,3,355,Atterrissage,Le lanceur atterrit\net se repose.\nRestaure jusqu’à la\nmoitié de ses PV\nmaximum.
10,3,356,Gravité,"La gravité augmente\npendant 5 tours, ce\nqui empêche les\ncapacités volantes\net annule Lévitation."
10,3,357,Oeil Miracle,Permet de toucher un\nPokémon Ténèbres\navec une capacité Psy\net de toucher un\nennemi insaisissable.
10,3,358,Réveil Forcé,Cette attaque inflige\nd’importants dégâts\nà un ennemi endormi.\nMais elle le réveille\négalement.
10,3,359,Marto-Poing,Le lanceur lâche un\npuissant coup de poing\nsur l’ennemi. Mais\nréduit la Vitesse du\nlanceur.
10,3,360,Gyroballe,"Le lanceur effectue\nune rotation et\nfrappe l’ennemi. Plus\nle lanceur est lent,\nplus il fait de dégâts."
10,3,361,Voeu Soin,Le lanceur tombe\nK.O. pour soigner les\nPV et le statut du\nPokémon qui passe\naprès lui.
10,3,362,Saumure,Cette attaque est\ndeux fois plus\npuissante lorsque \nl’ennemi a moins de\nla moitié de ses PV.
10,3,363,Don Naturel,"Avant d’attaquer, le\nlanceur rassemble ses\nforces grâce à sa\nBaie. Elle détermine le\ntype et la puissance."
10,3,364,Ruse,Une attaque capable\nde toucher un ennemi\nqui utilise Détection\nou Abri. Annule aussi\nleur effet.
10,3,365,Picore,"Le lanceur picore\nl’ennemi. S’il tient\nune Baie, le lanceur\ns’en empare et\nprofite de ses effets."
10,3,366,Vent Arrière,Génère une rafale de\nvent qui augmente la\nVitesse des Pokémon\nde l’équipe pendant 3\ntours.
10,3,367,Acupression,Le lanceur effectue\ndes pressions pour\naugmenter \nfortement l’une\nde ses stats.
10,3,368,Fulmifer,Le lanceur attaque\nle dernier ennemi\nà l’avoir blessé en\nfrappant plus fort.
10,3,369,Demi-Tour,"Après avoir attaqué,\nle lanceur change de\nplace avec un\nPokémon de l’équipe\nqui attend son tour."
10,3,370,Close Combat,Le lanceur combat au\ncorps à corps sans se\nprotéger. Baisse\naussi sa Défense et\nsa Déf. Spé.
10,3,371,Représailles,"Le lanceur charge son\nénergie, puis attaque.\nLa puissance est\ndoublée si cela suit\nune capacité."
10,3,372,Assurance,Cette attaque est\ndeux fois plus \nefficace si l’ennemi\na déjà été blessé\ndurant ce tour.
10,3,373,Embargo,Empêche l’ennemi\nd’utiliser un objet\ntenu et son Dresseur\nd’utiliser un objet\nsur lui.
10,3,374,Dégommage,Le lanceur envoie\nl’objet qu’il tient sur\nl’ennemi. La puissance\net les effets\ndépendent de l’objet.
10,3,375,Echange Psy,Le lanceur transfère\nses problèmes de\nstatut à l’ennemi\ngrâce à son pouvoir\nde suggestion.
10,3,376,Atout,"Moins ce coup\npossède de PP,\nplus il est puissant."
10,3,377,Anti-Soin,Le lanceur empêche\nl’ennemi d’utiliser des\ncapacités de \nrécupération de PV\npendant 5 tours.
10,3,378,Essorage,"Le lanceur essore\nl’ennemi. Plus\nl’ennemi a de PV,\nplus cette attaque\nest puissante."
10,3,379,Astuce Force,Le lanceur utilise ses\npouvoirs psychiques\npour échanger sa\nstat Défense et sa\nstat Attaque.
10,3,380,Suc Digestif,Le lanceur répand ses\nsucs digestifs sur\nl’ennemi. Le fluide\nannule la capacité\nspéciale de l’ennemi.
10,3,381,Air Veinard,Le lanceur envoie une\nincantation vers le\nciel pour empêcher\nl’ennemi d’effectuer\ndes coups critiques.
10,3,382,Moi d’Abord,Le lanceur vole la\ncapacité prévue\npar l’ennemi et\nl’utilise avec une\npuissance accrue.
10,3,383,Photocopie,Le lanceur imite la\ndernière capacité\nemployée. Echoue\nsi aucune capacité\nn’a été utilisée.
10,3,384,Permuforce,Pouvoir qui échange\nles modifications de\nl’Atq. Spé. et de \nl’Attaque du lanceur\navec l’ennemi.
10,3,385,Permugarde,Pouvoir qui échange\nles modifications de \nla Déf. Spé. et de la\nDéfense avec\nl’ennemi.
10,3,386,Punition,Plus l’ennemi a utilisé\ndes augmentations de\nstats et plus cette\ncapacité est\npuissante.
10,3,387,Dernierecour,Cette capacité ne\npeut être utilisée\nqu’après que le\nlanceur a utilisé\ntoutes les autres.
10,3,388,Soucigraine,Plante une graine sur\nl’ennemi qui le rend\nsoucieux et remplace\nsa capacité spéciale\npar Insomnia.
10,3,389,Coup Bas,Permet au lanceur\nde frapper en\npremier. Echoue si\nl’ennemi ne prépare\npas une attaque.
10,3,390,Pics Toxik,Lance des pics autour\nde l’ennemi. Ils\nempoisonnent les\nennemis qui entrent\nau combat. 
10,3,391,Permucoeur,Le lanceur utilise un\npouvoir psychique\npour échanger ses\nchangements de \nstats avec l’ennemi.
10,3,392,Anneau Hydro,Un voile liquide\nenveloppe le lanceur.\nIl récupère des PV\nà chaque tour.
10,3,393,Vol Magnétik,Le lanceur lévite en\nutilisant l’électricité\npour générer un\nchamp magnétique\ndurant 5 tours.
10,3,394,Boutefeu,Le lanceur s’embrase\navant de charger\nl’ennemi. Le choc\nblesse gravement\nle lanceur aussi.
10,3,395,Forte-Paume,Une onde de choc\nfrappe l’ennemi. \nPeut aussi paralyser\nla cible.
10,3,396,Aurasphère,Le lanceur dégage une\naura et projette de\nl’énergie. N’échoue\njamais.
10,3,397,Poliroche,Le lanceur polit son\ncorps pour diminuer sa\nrésistance au vent.\nPeut augmenter\nfortement la Vitesse.
10,3,398,Direct Toxik,Attaque l’ennemi avec\nun tentacule ou un\nbras plein de poison.\nPeut aussi\nl’empoisonner.
10,3,399,Vibrobscur,Le lanceur dégage une\nhorrible aura chargée\nd’idées noires. Peut\naussi apeurer\nl’ennemi.
10,3,400,Tranche-Nuit,Le lanceur lacère\nl’ennemi à la\npremière occasion.\nTaux de critiques\nélevé.
10,3,401,Hydroqueue,Le lanceur attaque \nen balançant sa\nqueue comme une\nlame de fond en\npleine tempête.
10,3,402,Canon Graine,Le lanceur fait \npleuvoir un déluge\nde graines solides\nsur l’ennemi.
10,3,403,Lame d’Air,Le lanceur attaque\navec une lame d’air\nqui fend tout. Peut\naussi apeurer\nl’ennemi.
10,3,404,Plaie-Croix,Le lanceur taillade\nl’ennemi en utilisant\nses faux ou ses\ngriffes comme une\npaire de ciseaux.
10,3,405,Bourdon,Le lanceur fait vibrer\nses ailes pour lancer\nune vague sonique. \nPeut aussi baisser la\nDéf. Spé. de l’ennemi.
10,3,406,Dracochoc,Le lanceur ouvre la\nbouche pour envoyer\nune onde de choc\nqui frappe l’ennemi.
10,3,407,Dracocharge,Le lanceur frappe\nl’ennemi d’un air\nmenaçant. Peut aussi\napeurer l’ennemi.
10,3,408,Rayon Gemme,Le lanceur attaque\navec un rayon de\nlumière qui scintille\ncomme s’il était\ncomposé de gemmes.
10,3,409,Vampipoing,Un coup de poing qui\ndraine l’énergie.\nConvertit la moitié\ndes dégâts infligés en\nPV pour le lanceur.
10,3,410,Onde Vide,Le lanceur agite son\npoing pour projeter\nune onde de vide.\nFrappe toujours en\npremier.
10,3,411,Exploforce,Le lanceur rassemble\nses forces et laisse\néclater son pouvoir.\nPeut aussi baisser la\nDéf. Spé. de l’ennemi.
10,3,412,Eco-Sphère,Utilise les pouvoirs\nde la nature pour\nattaquer l’ennemi.\nPeut aussi baisser la\nDéf. Spé. de l’ennemi.
10,3,413,Rapace,Le lanceur replie ses\nailes et charge en\nrase-mottes. Le\nlanceur subit de\ngraves dégâts aussi.
10,3,414,Telluriforce,Des éruptions\nvolcaniques ont\nlieu sous l’ennemi.\nPeut aussi baisser la\nDéf. Spé. de l’ennemi.
10,3,415,Passe-Passe,Le lanceur échange\nson objet avec celui\nde l’ennemi à une\nvitesse que l’œil a\ndu mal à suivre.
10,3,416,Giga Impact,Le lanceur charge\nl’ennemi de toute sa\npuissance. Il doit\nensuite se reposer\nau tour suivant.
10,3,417,Machination,Stimule l’esprit par\nde mauvaises pensées.\nAugmente fortement\nl’Atq. Spé. du\nlanceur.
10,3,418,Pisto-Poing,Le lanceur envoie des\ncoups de poing aussi\nrapides que des balles\nde revolver. Frappe\ntoujours en premier.
10,3,419,Avalanche,Une attaque deux fois\nplus puissante si le\nlanceur a été blessé\npar l’ennemi durant le\ntour.
10,3,420,Eclats Glace,Le lanceur crée des\néclats de glace qu’il\nenvoie sur l’ennemi.\nFrappe toujours en\npremier.
10,3,421,Griffe Ombre,Attaque avec une\ngriffe puissante faite\nd’ombres. Taux de\ncritiques élevé.
10,3,422,Crocs Eclair,Le lanceur utilise\nune morsure\nélectrifiée. Peut\naussi paralyser ou\napeurer l’ennemi.
10,3,423,Crocs Givre,Le lanceur utilise\nune morsure\nglaciale. Peut aussi\ngeler ou apeurer\nl’ennemi.
10,3,424,Crocs Feu,Le lanceur utilise\nune morsure\nenflammée. Peut aussi\nbrûler ou apeurer\nl’ennemi.
10,3,425,Ombre Portée,Le lanceur étend son\nombre pour frapper\npar derrière. Frappe\ntoujours en premier.
10,3,426,Boue-Bombe,Le lanceur attaque à\nl’aide d’une boule de\nboue solidifiée. Peut\naussi baisser la\nprécision de l’ennemi.
10,3,427,Coupe Psycho,Le lanceur entaille\nl’ennemi grâce à des\nlames faites de pou-\nvoir psychique. Taux\nde critiques élevé.
10,3,428,Psykoud’Boul,Le lanceur concentre\nsa volonté et donne\nun coup de tête. Peut\naussi apeurer\nl’ennemi.
10,3,429,Miroi-Tir,Le corps poli du\nlanceur libère un\néclair d’énergie. Peut\naussi baisser la\nprécision de l’ennemi.
10,3,430,Luminocanon,Le lanceur concentre\nson énergie lumineuse\net la fait exploser.\nPeut aussi baisser la\nDéf. Spé. de l’ennemi.
10,3,431,Escalade,Charge pouvant\nrendre l’ennemi\nconfus. Permet aussi\nd’escalader des\nparois rocheuses.
10,3,432,Anti-Brume,Dégage les obstacles\npour baisser l’esquive\nde l’ennemi. Permet\naussi de chasser le\nbrouillard.
10,3,433,Distorsion,Le lanceur crée une\nzone étrange où les\nPokémon les plus\nlents frappent en 1ᵉʳ\npendant 5 tours.
10,3,434,Draco Météor,Le lanceur invoque\ndes comètes. Le\ncontrecoup réduit\nfortement son\nAtq. Spé.
10,3,435,Coup d’Jus,Un flamboiement\nd’électricité frappe\ntous les autres\nPokémon au combat.\nPeut aussi paralyser.
10,3,436,Ebullilave,Des boules de feu\ns’abattent sur tous\nles autres Pokémon au\ncombat. Peut aussi\nbrûler.
10,3,437,Tempêteverte,Invoque une tempête\nde feuilles acérées.\nLe contrecoup réduit\nfortement l’Atq.\nSpé. du lanceur.
10,3,438,Mégafouet,Le lanceur fait \nvirevolter violemment\nses lianes ou ses\ntentacules pour\nfouetter l’ennemi.
10,3,439,Roc-Boulet,Le lanceur attaque en\nprojetant un gros\nrocher sur l’ennemi.\nIl doit se reposer au\ntour suivant.
10,3,440,Poison-Croix,Un coup tranchant qui\npeut empoisonner\nl’ennemi. Taux de\ncritiques élevé.
10,3,441,Détricanon,Le lanceur envoie des\ndétritus sur l’ennemi.\nPeut aussi\nl’empoisonner.
10,3,442,Tête de Fer,Le lanceur heurte\nl’ennemi avec sa tête\ndure comme de l’acier.\nPeut aussi apeurer\nl’ennemi.
10,3,443,Bombaimant,Le lanceur projette\ndes bombes d’acier\nqui collent à l’ennemi.\nN’échoue jamais.
10,3,444,Lame de Roc,Fait surgir des\npierres aiguisées sous\nl’ennemi. Taux de\ncritiques élevé.
10,3,445,Séduction,"Si l’ennemi est de\nsexe opposé au\nlanceur, il est séduit\net sa stat Atq. Spé.\nbaisse fortement."
10,3,446,Piège de Roc,"Lance des pierres\nflottantes autour de\nl’ennemi, qui blessent\ntout ennemi entrant\nau combat."
10,3,447,Noeud Herbe,"L’ennemi est piégé\ndans de l’herbe qui le\nfait trébucher. Plus\nil est lourd, plus il y\na de dégâts."
10,3,448,Babil,Le lanceur envoie une\nonde musicale en\nrécitant des mots.\nPeut aussi rendre\nl’ennemi confus.
10,3,449,Jugement,Le lanceur libère une\nmyriade de rayons de\nlumière. Le type\nvarie selon la Plaque\nque tient le lanceur.
10,3,450,Piqûre,"Le lanceur pique\nl’ennemi. S’il tient\nune Baie, le lanceur\nla dévore et obtient\nson effet."
10,3,451,Rayon Chargé,Le lanceur tire un\nrayon chargé\nd’électricité. Peut\naussi augmenter son\nAtq. Spé.
10,3,452,Martobois,Le lanceur heurte\nl’ennemi de son corps\nrobuste. Inflige de\nsérieux dégâts au\nlanceur aussi.
10,3,453,Aqua-Jet,Le lanceur se\npropulse sur l’eau à\nune vitesse telle qu’il\ndevient invisible.\nFrappe en premier.
10,3,454,Appel Attak,Le lanceur appelle ses\nsous-fifres pour\nfrapper l’ennemi. \nTaux de critiques\nélevé.
10,3,455,Appel Défens,Le lanceur appelle ses\nsous-fifres pour faire\nun bouclier qui\naugmente sa Défense\net sa Déf. Spé.
