language_id,form_id,version_id,is_female,entry
2,20032,29,0,Experiments are being conducted to discover\nwhat happens when a Gastrodon is raised in a\nlocation other than the sea where it was born.
2,20032,30,0,"When it’s attacked, it gushes a purple liquid\nthat’s not poisonous but makes Gastrodon’s\nmeat bitter and inedible."
2,20032,31,0,"A relative of Shellder and Cloyster, this\nocean dweller sometimes comes onto land\nin search of food."
2,20063,30,0,"It’s not safe without the power of a flower, but\nit will keep traveling around until it finds one\nwith the color and shape it wants."
2,20063,31,0,Flabébé wears a crown made from pollen it’s\ncollected from its flower. The crown has hidden\nhealing properties.
2,20064,30,0,"It’s not safe without the power of a flower, but\nit will keep traveling around until it finds one\nwith the color and shape it wants."
2,20064,31,0,Flabébé wears a crown made from pollen it’s\ncollected from its flower. The crown has hidden\nhealing properties.
2,20065,30,0,"It’s not safe without the power of a flower, but\nit will keep traveling around until it finds one\nwith the color and shape it wants."
2,20065,31,0,Flabébé wears a crown made from pollen it’s\ncollected from its flower. The crown has hidden\nhealing properties.
2,20066,30,0,"It’s not safe without the power of a flower, but\nit will keep traveling around until it finds one\nwith the color and shape it wants."
2,20066,31,0,Flabébé wears a crown made from pollen it’s\ncollected from its flower. The crown has hidden\nhealing properties.
2,20067,30,0,"It raises flowers and uses them as weapons.\nThe more gorgeous the blossom, the more\npower it contains."
2,20067,31,0,"It gives its own power to flowers, pouring its\nheart into caring for them. Floette never forgives\nanyone who messes up a flower bed."
2,20068,30,0,"It raises flowers and uses them as weapons.\nThe more gorgeous the blossom, the more\npower it contains."
2,20068,31,0,"It gives its own power to flowers, pouring its\nheart into caring for them. Floette never forgives\nanyone who messes up a flower bed."
2,20069,30,0,"It raises flowers and uses them as weapons.\nThe more gorgeous the blossom, the more\npower it contains."
2,20069,31,0,"It gives its own power to flowers, pouring its\nheart into caring for them. Floette never forgives\nanyone who messes up a flower bed."
2,20070,30,0,"It raises flowers and uses them as weapons.\nThe more gorgeous the blossom, the more\npower it contains."
2,20070,31,0,"It gives its own power to flowers, pouring its\nheart into caring for them. Floette never forgives\nanyone who messes up a flower bed."
2,20071,30,0,It controls the flowers it grows. The petal\nblizzards that Florges triggers are overwhelming\nin their beauty and power.
2,20071,31,0,Its life can span several hundred years. It’s said\nto devote its entire life to protecting gardens.
2,20072,30,0,It controls the flowers it grows. The petal\nblizzards that Florges triggers are overwhelming\nin their beauty and power.
2,20072,31,0,Its life can span several hundred years. It’s said\nto devote its entire life to protecting gardens.
2,20073,30,0,It controls the flowers it grows. The petal\nblizzards that Florges triggers are overwhelming\nin their beauty and power.
2,20073,31,0,Its life can span several hundred years. It’s said\nto devote its entire life to protecting gardens.
2,20074,30,0,It controls the flowers it grows. The petal\nblizzards that Florges triggers are overwhelming\nin their beauty and power.
2,20074,31,0,Its life can span several hundred years. It’s said\nto devote its entire life to protecting gardens.
2,20075,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20075,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20076,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20076,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20077,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20077,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20078,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20078,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20079,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20079,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20080,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20080,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20081,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20081,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20082,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20082,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20083,30,0,There was an era when aristocrats would\ncompete to see who could trim their Furfrou’s\nfur into the most exquisite style.
2,20083,31,0,"Left alone, its fur will grow longer and longer,\nbut it will only allow someone it trusts to cut it."
2,20085,28,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20085,29,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20085,30,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20085,31,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20086,28,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20086,29,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20086,30,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20086,31,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20087,28,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20087,29,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20087,30,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20087,31,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20088,28,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20088,29,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20088,30,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20088,31,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20089,28,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20089,29,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20089,30,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20089,31,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
2,20090,28,0,"Originally making its home in the ozone layer,\nit hurtles to the ground when the shell enclosing\nits body grows too heavy."
2,20090,29,0,Strong impacts can knock it out of its shell. This\nPokémon was born from mutated nanoparticles.
2,20090,30,0,"It lives in the ozone layer, where it becomes\nfood for stronger Pokémon. When it tries to run\naway, it falls to the ground."
2,20090,31,0,"Although its outer shell is uncommonly durable,\nthe shock of falling to the ground smashes the\nshell to smithereens."
2,20091,28,0,"Originally making its home in the ozone layer,\nit hurtles to the ground when the shell enclosing\nits body grows too heavy."
2,20091,29,0,Strong impacts can knock it out of its shell. This\nPokémon was born from mutated nanoparticles.
2,20091,30,0,"It lives in the ozone layer, where it becomes\nfood for stronger Pokémon. When it tries to run\naway, it falls to the ground."
2,20091,31,0,"Although its outer shell is uncommonly durable,\nthe shock of falling to the ground smashes the\nshell to smithereens."
2,20092,28,0,"Originally making its home in the ozone layer,\nit hurtles to the ground when the shell enclosing\nits body grows too heavy."
2,20092,29,0,Strong impacts can knock it out of its shell. This\nPokémon was born from mutated nanoparticles.
2,20092,30,0,"It lives in the ozone layer, where it becomes\nfood for stronger Pokémon. When it tries to run\naway, it falls to the ground."
2,20092,31,0,"Although its outer shell is uncommonly durable,\nthe shock of falling to the ground smashes the\nshell to smithereens."
2,20093,28,0,"Originally making its home in the ozone layer,\nit hurtles to the ground when the shell enclosing\nits body grows too heavy."
2,20093,29,0,Strong impacts can knock it out of its shell. This\nPokémon was born from mutated nanoparticles.
2,20093,30,0,"It lives in the ozone layer, where it becomes\nfood for stronger Pokémon. When it tries to run\naway, it falls to the ground."
2,20093,31,0,"Although its outer shell is uncommonly durable,\nthe shock of falling to the ground smashes the\nshell to smithereens."
2,20094,28,0,"Originally making its home in the ozone layer,\nit hurtles to the ground when the shell enclosing\nits body grows too heavy."
2,20094,29,0,Strong impacts can knock it out of its shell. This\nPokémon was born from mutated nanoparticles.
2,20094,30,0,"It lives in the ozone layer, where it becomes\nfood for stronger Pokémon. When it tries to run\naway, it falls to the ground."
2,20094,31,0,"Although its outer shell is uncommonly durable,\nthe shock of falling to the ground smashes the\nshell to smithereens."
2,20095,28,0,"Originally making its home in the ozone layer,\nit hurtles to the ground when the shell enclosing\nits body grows too heavy."
2,20095,29,0,Strong impacts can knock it out of its shell. This\nPokémon was born from mutated nanoparticles.
2,20095,30,0,"It lives in the ozone layer, where it becomes\nfood for stronger Pokémon. When it tries to run\naway, it falls to the ground."
2,20095,31,0,"Although its outer shell is uncommonly durable,\nthe shock of falling to the ground smashes the\nshell to smithereens."
2,20096,28,0,It eats dust in the atmosphere. The composition\nof the dust determines the color of its core.
2,20096,29,0,"If its core stays exposed, it will soon die off.\nIt’s possible that it may survive if it’s put into a\nPoké Ball quickly enough."
2,20096,30,0,"Places where Minior fall from the night sky are\nfew and far between, with Alola being one of\nthe precious few."
2,20096,31,0,This is its form when its shell has fallen off.\nThe color of its core depends on the materials\nthat made up the food it ate.
2,20097,28,0,It eats dust in the atmosphere. The composition\nof the dust determines the color of its core.
2,20097,29,0,"If its core stays exposed, it will soon die off.\nIt’s possible that it may survive if it’s put into a\nPoké Ball quickly enough."
2,20097,30,0,"Places where Minior fall from the night sky are\nfew and far between, with Alola being one of\nthe precious few."
2,20097,31,0,This is its form when its shell has fallen off.\nThe color of its core depends on the materials\nthat made up the food it ate.
2,20098,28,0,It eats dust in the atmosphere. The composition\nof the dust determines the color of its core.
2,20098,29,0,"If its core stays exposed, it will soon die off.\nIt’s possible that it may survive if it’s put into a\nPoké Ball quickly enough."
2,20098,30,0,"Places where Minior fall from the night sky are\nfew and far between, with Alola being one of\nthe precious few."
2,20098,31,0,This is its form when its shell has fallen off.\nThe color of its core depends on the materials\nthat made up the food it ate.
2,20099,28,0,It eats dust in the atmosphere. The composition\nof the dust determines the color of its core.
2,20099,29,0,"If its core stays exposed, it will soon die off.\nIt’s possible that it may survive if it’s put into a\nPoké Ball quickly enough."
2,20099,30,0,"Places where Minior fall from the night sky are\nfew and far between, with Alola being one of\nthe precious few."
2,20099,31,0,This is its form when its shell has fallen off.\nThe color of its core depends on the materials\nthat made up the food it ate.
2,20100,28,0,It eats dust in the atmosphere. The composition\nof the dust determines the color of its core.
2,20100,29,0,"If its core stays exposed, it will soon die off.\nIt’s possible that it may survive if it’s put into a\nPoké Ball quickly enough."
2,20100,30,0,"Places where Minior fall from the night sky are\nfew and far between, with Alola being one of\nthe precious few."
2,20100,31,0,This is its form when its shell has fallen off.\nThe color of its core depends on the materials\nthat made up the food it ate.
2,20101,28,0,It eats dust in the atmosphere. The composition\nof the dust determines the color of its core.
2,20101,29,0,"If its core stays exposed, it will soon die off.\nIt’s possible that it may survive if it’s put into a\nPoké Ball quickly enough."
2,20101,30,0,"Places where Minior fall from the night sky are\nfew and far between, with Alola being one of\nthe precious few."
2,20101,31,0,This is its form when its shell has fallen off.\nThe color of its core depends on the materials\nthat made up the food it ate.
2,20102,28,0,"After going to all the effort of disguising itself,\nits neck was broken. Whatever is inside is\nprobably unharmed, but it’s still feeling sad."
2,20102,29,0,"If its neck is broken or its rag torn during an\nattack, it works through the night to patch it."
2,20102,30,0,"It stands in front of a mirror, trying to fix its\nbroken neck as if its life depended on it. It has\na hard time getting it right, so it’s crying inside."
2,20102,31,0,"Sad that its true identity may be exposed,\nMimikyu will mercilessly seek revenge on any\nopponent that breaks its neck."
2,20104,28,0,This beautiful form reflects Magearna’s\nappearance when first presented to a\nking’s daughter 500 years ago.
2,20104,29,0,This gorgeous Magearna looks as it did at the\ntime of its invention. Its luxurious decoration\npleased the king’s daughter.
2,20104,30,0,This is its form from almost 500 years ago. Its\nbody is nothing more than a container—its\nartificial heart is the actual life-form.
2,20104,31,0,It functions thanks to its artificial soul. The vivid\ndecoration is proof that it was presented as a\ngift to royalty.
2,20105,30,0,"This form of Pikachu is somewhat rare. It wears\nthe hat of its Trainer, who is also its partner."
2,20105,31,0,"This Pikachu is wearing its Trainer’s cap. Since\nthe cap’s not the right size, the fit is a bit loose."
3,1,32,0,Il peut survivre plusieurs jours sans manger\ngrâce aux nutriments contenus dans le bulbe\nsur son dos.
3,1,33,0,Il peut survivre plusieurs jours sans manger\ngrâce aux nutriments contenus dans le bulbe\nsur son dos.
3,2,32,0,"En emmagasinant de l’énergie, son bulbe grossit.\nUn arôme en émane quand il s’apprête à éclore."
3,2,33,0,"En emmagasinant de l’énergie, son bulbe grossit.\nUn arôme en émane quand il s’apprête à éclore."
3,3,32,0,Les pétales de sa fleur dorsale absorbent les\nrayons du soleil pour les convertir en énergie.
3,3,33,0,Les pétales de sa fleur dorsale absorbent les\nrayons du soleil pour les convertir en énergie.
3,4,32,0,La flammèche au bout de sa queue émet\nun crépitement audible seulement dans\nles endroits calmes.
3,4,33,0,La flammèche au bout de sa queue émet\nun crépitement audible seulement dans\nles endroits calmes.
3,5,32,0,"Exalté quand il affronte des adversaires\npuissants, ce Pokémon en vient parfois\nà cracher des flammes bleutées."
3,5,33,0,"Exalté quand il affronte des adversaires\npuissants, ce Pokémon en vient parfois\nà cracher des flammes bleutées."
3,6,32,0,"Quand il crache son souffle brûlant, la flamme\nau bout de sa queue s’embrase."
3,6,33,0,"Quand il crache son souffle brûlant, la flamme\nau bout de sa queue s’embrase."
3,7,32,0,"Caché sous les flots, il crache un jet d’eau sur\nsa proie et se réfugie à l’intérieur de sa carapace\nen cas de danger."
3,7,33,0,"Caché sous les flots, il crache un jet d’eau sur\nsa proie et se réfugie à l’intérieur de sa carapace\nen cas de danger."
3,8,32,0,"Quand on lui tapote la tête, il se cache dans\nsa carapace, mais son corps ne peut pas y tenir\nen entier."
3,8,33,0,"Quand on lui tapote la tête, il se cache dans\nsa carapace, mais son corps ne peut pas y tenir\nen entier."
3,9,32,0,"Une fois sa cible dans sa ligne de mire,\nil projette des jets d’eau plus puissants\nqu’une lance à incendie."
3,9,33,0,"Une fois sa cible dans sa ligne de mire,\nil projette des jets d’eau plus puissants\nqu’une lance à incendie."
3,10,28,0,"Lorsqu’il est attaqué par un Pokémon Vol,\nil utilise ses antennes pour dégager une odeur\nnauséabonde, mais cela le sauve rarement."
3,10,29,0,Un Pokémon facile à attraper et qui croît\nrapidement. C’est l’un des partenaires\nprivilégiés des Dresseurs débutants.
3,10,30,0,C’est peut-être parce qu’il a envie de grandir\nle plus vite possible qu’il est si vorace.\nIl engloutit une centaine de feuilles par jour.
3,10,31,0,Son corps est mou et sans force.\nLa nature semble l’avoir destiné à servir\nde proie aux autres Pokémon.
3,10,32,0,"Quand on touche l’appendice sur son front,\nil sécrète une odeur nauséabonde pour se\nprotéger."
3,10,33,0,"Quand on touche l’appendice sur son front,\nil sécrète une odeur nauséabonde pour se\nprotéger."
3,11,28,0,"Sous sa carapace, il est tout mou et tendre.\nIl bouge très peu afin de ne pas secouer son\ncorps encore fragile."
3,11,29,0,"Même si sa carapace est solide, elle n’est guère\ncomposée que de chitine et peut se briser\naisément. Mieux vaut éviter les combats rudes."
3,11,30,0,Sa carapace contient un liquide gluant.\nSa structure cellulaire est en cours de\nmodification en vue de son évolution prochaine.
3,11,31,0,"Sa carapace est très solide et résiste sans\npeine aux assauts des Picassaut. Si elle bascule,\npar contre, son contenu s’éparpille au sol."
3,11,32,0,"Il renforce sa carapace pour se protéger,\nmais un coup puissant peut l’en déloger."
3,11,33,0,"Il renforce sa carapace pour se protéger,\nmais un coup puissant peut l’en déloger."
3,12,28,0,"Si l’on regarde ses grands yeux de plus près,\non remarque qu’il s’agit en réalité d’une\nmultitude de petits yeux réunis."
3,12,29,0,"Pour se défendre contre les agressions d’autres\nPokémon, il bat des ailes en éparpillant autour\nde lui un nuage de poussière toxique."
3,12,30,0,"Lorsqu’il surprend un Pokémon oiseau attaquant\nun Chenipan, il répand les écailles très toxiques\nqui recouvrent ses ailes sur l’assaillant."
3,12,31,0,"Il raffole du nectar des plus jolies fleurs.\nDans les prairies, les luttes territoriales\nl’opposant à Bombydou sont impitoyables."
3,12,32,0,Ses ailes sont enduites d’une poudre toxique\nimperméable lui permettant de voler sous\nla pluie.
3,12,33,0,Ses ailes sont enduites d’une poudre toxique\nimperméable lui permettant de voler sous\nla pluie.
3,13,32,0,"L’aiguillon sur son front est très pointu.\nIl se cache dans les bois et les hautes herbes,\noù il se gave de feuilles."
3,13,33,0,"L’aiguillon sur son front est très pointu.\nIl se cache dans les bois et les hautes herbes,\noù il se gave de feuilles."
3,14,32,0,"Il peut à peine bouger. Quand il est menacé,\nil sort parfois son aiguillon pour empoisonner\nses ennemis."
3,14,33,0,"Il peut à peine bouger. Quand il est menacé,\nil sort parfois son aiguillon pour empoisonner\nses ennemis."
3,15,32,0,Il se sert de ses trois aiguillons empoisonnés\nsitués sur les pattes avant et l’abdomen pour\nattaquer sans relâche ses adversaires.
3,15,33,0,Il se sert de ses trois aiguillons empoisonnés\nsitués sur les pattes avant et l’abdomen pour\nattaquer sans relâche ses adversaires.
3,16,32,0,"De nature très docile, il préfère projeter\ndu sable pour se défendre plutôt que\ncontre-attaquer."
3,16,33,0,"De nature très docile, il préfère projeter\ndu sable pour se défendre plutôt que\ncontre-attaquer."
3,17,32,0,Ce Pokémon est très endurant. Il survole\nen permanence son territoire pour chasser.
3,17,33,0,Ce Pokémon est très endurant. Il survole\nen permanence son territoire pour chasser.
3,18,32,0,Ce Pokémon vole à Mach 2 quand il chasse.\nSes grandes serres sont des armes redoutables.
3,18,33,0,Ce Pokémon vole à Mach 2 quand il chasse.\nSes grandes serres sont des armes redoutables.
3,19,28,0,"Il doit toujours prendre soin de ses incisives\ncar elles poussent sans arrêt. S’il n’a rien pour\nles limer, il se rabattra sur un pilier."
3,19,29,0,"Un Pokémon très résistant, capable de survivre\nmême dans des milieux très insalubres.\nIl prolifère si l’on n’y prend pas garde."
3,19,30,0,"Ses incisives poussent tout au long de sa vie.\nSi elles dépassent une certaine longueur,\nil ne peut plus s’alimenter et meurt de faim."
3,19,31,0,Prenez garde à ce Pokémon très répandu :\nses puissantes incisives sont si acérées\nqu’elles peuvent couper des troncs d’arbre.
3,19,32,0,"Il peut ronger n’importe quoi avec ses\ndeux dents. Quand on en voit un, il y en\na certainement 40 dans le coin."
3,19,33,0,"Il peut ronger n’importe quoi avec ses\ndeux dents. Quand on en voit un, il y en\na certainement 40 dans le coin."
3,20,28,0,"C’est un très bon nageur. Les doigts de ses\npattes arrière sont palmés, ce qui lui permet de\ntraverser les rivières et parfois même les mers."
3,20,29,0,"Beaucoup plus agressif qu’il n’en a l’air, mieux\nvaut éviter de lui tendre la main si l’on veut la\nrécupérer entière."
3,20,30,0,Les petites palmes de ses pattes postérieures\nlui permettraient de se rendre d’île en île\nà la nage afin d’échapper à ses prédateurs.
3,20,31,0,"Il se sert de ses moustaches pour garder\nl’équilibre. Que le Rattatac soit apprivoisé\nou non, ne le touchez pas ou il vous mordrait!"
3,20,32,0,Ses pattes arrière sont palmées. Il peut donc\npoursuivre sa proie dans les cours d’eau et\nles rivières.
3,20,33,0,Ses pattes arrière sont palmées. Il peut donc\npoursuivre sa proie dans les cours d’eau et\nles rivières.
3,21,28,0,Ses petites ailes le handicapent pour voler.\nIl préfère se déplacer en hâte et piquer les\nPokémon Insecte dans les hautes herbes.
3,21,29,0,Il est doté d’un appétit insatiable.\nLes fermiers assaillis par des Pokémon Insecte\nprennent grand soin des Piafabec.
3,21,30,0,Un Pokémon téméraire qui n’hésite pas\nà affronter des Pokémon plus gros que lui\npour protéger son territoire.
3,21,31,0,Ses courtes ailes ne lui permettent pas de\nvoler sur de longues distances. Il quadrille\nson territoire pour picorer les Pokémon Insecte.
3,21,32,0,Il est incapable de voler à haute altitude.\nIl se déplace très vite pour protéger\nson territoire.
3,21,33,0,Il est incapable de voler à haute altitude.\nIl se déplace très vite pour protéger\nson territoire.
3,22,28,0,Un Pokémon robuste et extrêmement endurant.\nIl est capable de voler du matin au soir tout\nen transportant de lourdes charges.
3,22,29,0,"Un Pokémon fort ancien, qui a même été identifié\nsur des fresques antiques."
3,22,30,0,"Si vous vous promenez sur le territoire d’un\nRapasdepic en transportant de la nourriture,\nvous risquez de vite la voir s’envoler!"
3,22,31,0,"À Alola, il se repaît de Pokémon poissons.\nOn le voit souvent voler en cercle au-dessus\ndes flots en quête de nourriture."
3,22,32,0,"Un Pokémon très ancien. S’il perçoit un danger,\nil fuit instantanément à haute altitude."
3,22,33,0,"Un Pokémon très ancien. S’il perçoit un danger,\nil fuit instantanément à haute altitude."
3,23,30,0,Il peut se déboîter la mâchoire pour avaler\ntout rond des proies plus grosses que lui.\nIl se replie ensuite sur lui-même pour digérer.
3,23,31,0,"Il aime tout particulièrement les œufs des\nPokémon oiseaux. Comme il les avale d’un coup,\nil lui arrive de s’étouffer et de s’évanouir."
3,23,32,0,"Plus il est âgé, plus son corps est long.\nLa nuit, il s’enroule autour de branches d’arbres\npour se reposer."
3,23,33,0,"Plus il est âgé, plus son corps est long.\nLa nuit, il s’enroule autour de branches d’arbres\npour se reposer."
3,24,30,0,Une étude récente aurait recensé plus de vingt\nmotifs différents pouvant orner le devant du\ncapuchon des Arbok.
3,24,31,0,"Il intimide sa proie grâce au motif situé sur\nle devant de son capuchon, puis l’enserre\njusqu’à ce que son cœur cesse de battre."
3,24,32,0,Des études ont révélé que les marques\neffrayantes de son corps pouvaient former\nsix motifs différents.
3,24,33,0,Des études ont révélé que les marques\neffrayantes de son corps pouvaient former\nsix motifs différents.
3,25,28,0,Un projet de centrale électrique fonctionnant\nen rassemblant une foule de Pikachu a été\nrécemment annoncé.
3,25,29,0,Un Pokémon capable de condenser l’électricité.\nIl doit décharger l’énergie accumulée de temps\nen temps au risque d’accroître son stress.
3,25,30,0,Son corps peut accumuler de l’électricité.\nLes forêts abritant des groupes de Pikachu\nsont d’ailleurs souvent frappées par la foudre.
3,25,31,0,"Quand il dort, il génère de l’électricité dans les\npoches de ses joues. S’il manque de sommeil,\nil ne peut plus émettre qu’un faible courant."
3,25,32,0,Ce Pokémon des bois accumule de l’électricité\ndans les poches de ses joues. Il ne faut pas les\ntoucher sous peine de recevoir une décharge.
3,25,33,0,Ce Pokémon des bois accumule de l’électricité\ndans les poches de ses joues. Il ne faut pas les\ntoucher sous peine de recevoir une décharge.
3,26,28,0,Ce Pokémon peut accumuler jusqu’à\n100 000 volts. Il peut ainsi assommer\nun éléphant juste en le touchant.
3,26,29,0,Il devient plus agressif au fur et à mesure qu’il\naccumule de l’électricité. Même son Dresseur\ndoit faire attention à ne pas se faire attaquer.
3,26,30,0,"Plus il est chargé en électricité, plus il se montre\nagressif. D’aucuns pensent que ce courant\nélectrique le stresse."
3,26,31,0,"Ce Pokémon est très rare, car la plupart\ndes Dresseurs lui préfèrent Pikachu."
3,26,32,0,Il devient agressif quand il emmagasine\nde l’électricité. Il brille alors dans le noir.
3,26,33,0,Il devient agressif quand il emmagasine\nde l’électricité. Il brille alors dans le noir.
3,27,28,0,Il peut se changer en boule parfaitement ronde\net rouler à toute allure à travers le désert.
3,27,29,0,Il vit principalement dans les zones désertiques\noù il ne pleut jamais. Il creuse dans le sol\npour dénicher des Pokémon Insecte.
3,27,30,0,"Il vit dans les régions où il pleut rarement.\nQuand il est en danger, il se roule en boule pour\nprotéger son ventre, qui est son point faible."
3,27,31,0,"Lorsque sa peau est saturée d’humidité,\nil se dirige vers un volcan et se sèche\nà la chaleur du magma."
3,27,32,0,"Son corps est sec. Quand la nuit déploie ses\nailes de fraîcheur, son épiderme se couvre\nde rosée."
3,27,33,0,"Son corps est sec. Quand la nuit déploie ses\nailes de fraîcheur, son épiderme se couvre\nde rosée."
3,28,28,0,"Ses griffes et épines sont tranchantes, mais\nelles se brisent facilement. Cela dit, il n’en a\nque faire, puisqu’elles repoussent le lendemain."
3,28,29,0,"Il escalade les arbres avec ses griffes. Quand\nune proie passe à proximité, il se laisse tomber\ndessus toutes épines dressées."
3,28,30,0,Ses épines et ses griffes se cassent souvent.\nCes pointes brisées peuvent servir d’outils\npour creuser le sol.
3,28,31,0,Ses grosses griffes lui permettent de grimper\naux arbres sans peine. Il n’est pas rare de voir\nun Sablaireau endormi dans les frondaisons.
3,28,32,0,"Ses griffes sont redoutables. Si l’une d’elles\nse casse en combat, elle repousse en un jour."
3,28,33,0,"Ses griffes sont redoutables. Si l’une d’elles\nse casse en combat, elle repousse en un jour."
3,29,32,0,Un Pokémon paisible qui n’aime pas se battre.\nSa petite corne est empoisonnée.
3,29,33,0,Un Pokémon paisible qui n’aime pas se battre.\nSa petite corne est empoisonnée.
3,30,32,0,"Quand ce Pokémon s’abrite au fond de son\nterrier, ses cornes se rétractent. C’est signe\nqu’il est détendu."
3,30,33,0,"Quand ce Pokémon s’abrite au fond de son\nterrier, ses cornes se rétractent. C’est signe\nqu’il est détendu."
3,31,32,0,Son corps musclé est recouvert de dures écailles.\nOn dit qu’elles peuvent repousser.
3,31,33,0,Son corps musclé est recouvert de dures écailles.\nOn dit qu’elles peuvent repousser.
3,32,32,0,"Ses grandes oreilles sont toujours dressées et\nà l’affût de ce qu’il se passe alentour. S’il est\nmenacé, il se défend avec ses dards venimeux."
3,32,33,0,"Ses grandes oreilles sont toujours dressées et\nà l’affût de ce qu’il se passe alentour. S’il est\nmenacé, il se défend avec ses dards venimeux."
3,33,32,0,"Sa corne est venimeuse. Si elle perce un ennemi,\nelle lui injecte un poison violent."
3,33,33,0,"Sa corne est venimeuse. Si elle perce un ennemi,\nelle lui injecte un poison violent."
3,34,32,0,Ses charges sont dévastatrices grâce à sa peau\nd’acier. Sa corne perce même le diamant.
3,34,33,0,Ses charges sont dévastatrices grâce à sa peau\nd’acier. Sa corne perce même le diamant.
3,35,28,0,"Son apparence et ses mimiques charmantes lui\nont valu de nombreux fans de tous âges, mais\nil reste un Pokémon relativement rare."
3,35,29,0,Ce Pokémon retrouve ses congénères et danse\nlors des nuits de pleine lune. Un champ\nmagnétique mystérieux s’étend alors alentour.
3,35,30,0,"Il est très rare en dépit de sa popularité. Ne le\nlaissez pas sans surveillance, car il risquerait\nde se faire dérober par un voleur de Pokémon!"
3,35,31,0,"Quand ses ailes absorbent la lumière de la lune,\nelles brillent légèrement et le font léviter pour\nlui permettre de danser dans les airs."
3,35,32,0,"Adoré pour son aspect mignon et joyeux,\non le suppose rare, car on en voit très peu\nde spécimens."
3,35,33,0,"Adoré pour son aspect mignon et joyeux,\non le suppose rare, car on en voit très peu\nde spécimens."
3,36,28,0,Il n’aime pas être aperçu par les humains.\nIl préfère donc vivre paisiblement en groupes\nau fond des montagnes.
3,36,29,0,Une tradition raconte qu’apercevoir un Mélodelfe\ngambader joyeusement signifie que l’on fera\nun heureux mariage.
3,36,30,0,"Il préfère vivre au fond des montagnes, loin des\nhumains et des Pokémon, car il peut entendre\nune aiguille tomber à un kilomètre de distance."
3,36,31,0,"Selon certains scientifiques, c’est parce qu’il\na le mal du pays qu’il fixe le ciel les soirs de\npleine lune."
3,36,32,0,Ce Pokémon à l’aspect féérique semble très\nattaché à son habitat et ne se montre que\nrarement.
