version_group_id,language_id,item_id,name,description
17,5,460,Coupon 1,Coupon da scambiare con un PokéKron.\nNe servono tre.
17,5,461,Coupon 2,Coupon da scambiare con un PokéKron.\nNe servono tre.
17,5,462,Coupon 3,Coupon da scambiare con un PokéKron.\nNe servono tre.
17,5,463,Depochiave,Chiave del misterioso deposito del Team Galassia\nsituato ai confini di Rupepoli.
17,5,464,Pozione Segreta,Rimedio fantastico distribuito dalla farmacia\na Fiorlisopoli. Cura i problemi di stato\ndi qualunque Pokémon.
17,5,465,Registradati,Fantastico dispositivo che registra le lotte\ntra amici o quelle che hanno luogo in alcuni\nedifici dedicati alla lotta.
17,5,466,Gracidea,"Un fiore, a volte offerto in bouquet, che\nesprime gratitudine in occasioni particolari,\ncome i compleanni."
17,5,467,Chiave Segreta,Una sofisticata chiave da usare in un determinato\nluogo. Emette un impulso elettrico speciale che\napre una porta.
17,5,468,Ghicobox,Contenitore molto pratico dove conservare\nfino a 99 Ghicocche diverse.
17,5,469,UnownBloc,Quaderno dove si registrano tutte le forme\ndi Unown catturate.
17,5,470,Piantabacche,Accessorio tascabile che permette di coltivare\nbacche in qualunque luogo e momento.
17,5,471,Ricerca Strum.,Dispositivo ultramoderno che indica la direzione\nin cui si trovano gli strumenti invisibili\nemettendo dei suoni.
17,5,472,Carta Blu,Carta per accumulare i punti del programma\n“Password Show” di Buena.
17,5,473,Codaslowpoke,Coda di origine sconosciuta dal sapore delizioso.\nSi vende a un prezzo piuttosto alto.
17,5,474,Campana Chiara,Una campana antica. Produce un suono che dona\npace al cuore.
17,5,475,Apriporta,Chiave a scheda che apre le porte automatizzate\ndella Torre Radio.
17,5,476,Chiave Sotterr.,Chiave che permette di aprire la porta all’interno\ndel Fiortunnel.
17,5,477,Annaffiatoio,Strumento che serve a innaffiare.\nPermette un’ottima crescita delle bacche\nseminate nel Piantabacche.
17,5,478,Squama Rossa,Una squama del Gyarados rosso apparso\nal Lago d’Ira. È rossa come il fuoco.
17,5,479,Strumento perso,Poké Bambola raffigurante Mime Jr. smarrita\nda Copiona.
17,5,480,Superpass,Biglietto necessario per viaggiare sul supertreno.\nUtilizzabile a volontà.
17,5,481,Pezzo macch.,"Pezzo rubato alla Centrale Elettrica, essenziale\nper il generatore."
17,5,482,Aladargento,Misteriosa piuma che brilla di luce argentea.
17,5,483,Ala d’Iride,Piuma magica dai mille colori.
17,5,484,Uovo Mistero,Uovo dai disegni bizzarri che si riceve da\nMr. Pokémon. Non si sa che cosa contenga.
17,5,485,Ghicocca Rossa,Una Ghicocca di colore rosso.\nEmana un odore molto forte.
17,5,486,Ghicocca Blu,Una Ghicocca di colore blu.\nEmana un odore un po’ acre.
17,5,487,Ghicocca Gialla,Una Ghicocca di colore giallo.\nEmana un profumo delicato.
17,5,488,Ghicocca Verde,Una Ghicocca di colore verde.\nEmana un profumo intenso.
17,5,489,Ghicocca Rosa,Una Ghicocca di colore rosa.\nEmana un profumo dolce.
17,5,490,Ghicocca Bianca,Una Ghicocca di colore bianco.\nNon emana alcun odore.
17,5,491,Ghicocca Nera,Una Ghicocca di colore nero.\nEmana un odore indefinibile.
17,5,492,Rapid Ball,Poké Ball un po’ diversa particolarmente efficiente\ncon i Pokémon bravi a scappare.
17,5,493,Level Ball,Poké Ball un po’ diversa che funziona\nparticolarmente bene con i Pokémon di livello\ninferiore a quello del proprio.
17,5,494,Esca Ball,Poké Ball un po’ diversa che funziona\nparticolarmente bene con i Pokémon pescati\ncon un Amo.
17,5,495,Peso Ball,Poké Ball un po’ diversa che funziona\nparticolarmente bene con i Pokémon pesanti.
17,5,496,Love Ball,Poké Ball speciale che funziona meglio con i\nPokémon di sesso opposto a quello del proprio\ne della stessa specie.
17,5,497,Friend Ball,Poké Ball un po’ diversa che fa sì che i Pokémon\nselvatici con essa catturati si affezionino\npiù rapidamente.
17,5,498,Luna Ball,Poké Ball un po’ diversa che funziona\nparticolarmente bene con i Pokémon\nche si evolvono con una Pietralunare.
17,5,499,Gara Ball,Poké Ball speciale utilizzata solo nella\nGara Pigliamosche.
17,5,500,Parco Ball,Poké Ball speciale utilizzata solo all’interno\ndel Parco Amici.
17,5,501,Album,Album dove si possono sistemare le foto\nscattate durante quest’avventura.
17,5,502,Lettore GB,Lettore di musica che permette di immergersi\nin atmosfere rétro.\nHa un solo pulsante per cambiare canzone.
17,5,503,Campana Onda,Una campana antica. Produce un suono\nche dona pace al cuore.
17,5,504,Iramella,Caramella tipica di Mogania.\nSouvenir dall’ottima reputazione.
17,5,505,Scheda Dati 01,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero totale\ndi vittorie.
17,5,506,Scheda Dati 02,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nultimi posti.
17,5,507,Scheda Dati 03,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di sprint\ndei tuoi Pokémon.
17,5,508,Scheda Dati 04,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di salti\ndei tuoi Pokémon.
17,5,509,Scheda Dati 05,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Corsostacoli.
17,5,510,Scheda Dati 06,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Staffetta.
17,5,511,Scheda Dati 07,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Bandierina.
17,5,512,Scheda Dati 08,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Spaccalastra.
17,5,513,Scheda Dati 09,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Piattello.
17,5,514,Scheda Dati 10,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Neve Incrociata.
17,5,515,Scheda Dati 11,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\npunti accumulati.
17,5,516,Scheda Dati 12,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nerrori dei tuoi Pokémon.
17,5,517,Scheda Dati 13,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\npunti persi.
17,5,518,Scheda Dati 14,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di azioni\ndei tuoi Pokémon.
17,5,519,Scheda Dati 15,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\ncadute dei tuoi Pokémon.
17,5,520,Scheda Dati 16,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Fuori dal Ring.
17,5,521,Scheda Dati 17,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Trampoluci.
17,5,522,Scheda Dati 18,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Spingicerchio.
17,5,523,Scheda Dati 19,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie in link.
17,5,524,Scheda Dati 20,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nultimi posti in link.
17,5,525,Scheda Dati 21,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie nelle gare.
17,5,526,Scheda Dati 22,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nultimi posti nelle gare.
17,5,527,Scheda Dati 23,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nsostituzioni di Pokémon.
17,5,528,Scheda Dati 24,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\nvittorie a Piazzagoal.
17,5,529,Scheda Dati 25,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di\npremi individuali.
17,5,530,Scheda Dati 26,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda è registrato il numero di volte\nin cui hai toccato i Pokémon.
17,5,531,Scheda Dati 27,Contiene i tuoi dati Pokéathlon.\nSu questa Scheda sono registrate le ore\nche hai passato a giocare.
17,5,532,Sfera Verde,"Sfera con riflessi verdi, che pare essere\nstrettamente legata alle leggende della regione\ndi Hoenn."
17,5,533,Capsula Scrigno,Scrigno blindato che si apre solo con una chiave\nspeciale.
17,5,534,Sfera Rossa,"Sfera con riflessi rossi, che pare essere\nstrettamente legata alle leggende della regione\ndi Hoenn."
17,5,535,Sfera Blu,"Sfera con riflessi blu, che pare essere\nstrettamente legata alle leggende della regione\ndi Hoenn."
17,5,536,Misticristal,Cristallo appena estratto dal suolo.\nBellissimo malgrado sia ancora ricoperto di resti\ndi roccia e terra.
17,5,537,Squama Bella,Squama misteriosa che fa evolvere determinate\nspecie di Pokémon.\nRiflette i colori dell’arcobaleno.
17,5,538,Evolcondensa,Misteriosa sfera evolutiva. Aumenta la Difesa\ne la Difesa Speciale di un Pokémon che può\nancora evolversi.
17,5,539,Pietralieve,Pietra leggerissima che riduce il peso del\nPokémon che l’ha con sé.
17,5,540,Bitorzolelmo,"Se il Pokémon che ha questo strumento è colpito\nda una mossa fisica, anche il nemico subisce\ndei danni."
17,5,541,Palloncino,Permette al Pokémon che ha questo strumento\ndi fluttuare in aria. Scoppia se il Pokémon\nè colpito da un attacco.
17,5,542,Cartelrosso,Cartellino dal potere misterioso. Chi ce l’ha\nfa ritirare dalla lotta il Pokémon che lo ha colpito.
17,5,543,Facilsaglio,"Se un Pokémon ha questo strumento, le mosse\nche di norma non hanno effetto contro il suo tipo\nvanno a segno."
17,5,544,Legafascia,Strumento da dare a un Pokémon che aumenta\nla potenza di mosse come Avvolgibotta e\nLegatutto.
17,5,545,Bulbo,"Bulbo monouso. Se il Pokémon che ha questo\nstrumento subisce una mossa di tipo Acqua,\nil suo Attacco Speciale aumenta."
17,5,546,Ricaripila,"Pila monouso. Se il Pokémon che ha questo\nstrumento subisce un attacco di tipo Elettro,\nil suo Attacco aumenta."
17,5,547,Pulsantefuga,"Se il Pokémon che ha questo strumento è colpito\nda un attacco, viene immediatamente sostituito\nda un compagno."
17,5,548,Bijoufuoco,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Fuoco.
17,5,549,Bijouacqua,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Acqua.
17,5,550,Bijouelettro,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Elettro.
17,5,551,Bijouerba,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Erba.
17,5,552,Bijoughiaccio,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Ghiaccio.
17,5,553,Bijoulotta,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Lotta.
17,5,554,Bijouveleno,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Veleno.
17,5,555,Bijouterra,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Terra.
17,5,556,Bijouvolante,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Volante.
17,5,557,Bijoupsico,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Psico.
17,5,558,Bijoucoleottero,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Coleottero.
17,5,559,Bijouroccia,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Roccia.
17,5,560,Bijouspettro,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Spettro.
17,5,561,Bijoudrago,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Drago.
17,5,562,Bijoubuio,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Buio.
17,5,563,Bijouacciaio,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Acciaio.
17,5,564,Bijounormale,Strumento da dare a un Pokémon.\nGioiello che potenzia una sola volta le mosse\ndi tipo Normale.
17,5,565,Piumsalute,Strumento da usare su un Pokémon.\nNe aumenta di poco i punti base dei PS.
17,5,566,Piumpotenza,Strumento da usare su un Pokémon.\nNe aumenta di poco i punti base dell’Attacco.
17,5,567,Piumtutela,Strumento da usare su un Pokémon.\nNe aumenta di poco i punti base della Difesa.
17,5,568,Piumingegno,Strumento da usare su un Pokémon.\nNe aumenta di poco i punti base dell’Attacco\nSpeciale.
17,5,569,Piumintuito,Strumento da usare su un Pokémon.\nNe aumenta di poco i punti base della Difesa\nSpeciale.
17,5,570,Piumreazione,Strumento da usare su un Pokémon.\nNe aumenta di poco i punti base della Velocità.
17,5,571,Piumabella,Piuma molto bella ma priva di qualsiasi utilità:\nnon ha alcun effetto.
17,5,572,Fossiltappo,Fossile di un Pokémon preistorico che viveva\nnel mare. Sembra essere parte del suo dorso.
17,5,573,Fossilpiuma,Fossile di un Pokémon preistorico che solcava\ni cieli. Sembra essere parte della sua ala.
17,5,574,Liberticket,Biglietto speciale per l’Isola Libertà.\nLa nave parte da Austropoli.
17,5,575,Passabilia,Bilia misteriosa che racchiude l’energia di Unima\ned è in grado di lanciare il Passapotere.
17,5,576,Dream Ball,Poké Ball onirica. Appare all’improvviso nella\nBorsa quando si è nel Bosco Intramondo.\nPuò acchiappare qualsiasi Pokémon.
17,5,577,Pokégingillo,Strumento che attrae i Pokémon. È utile per\nfuggire dalla lotta con Pokémon selvatici.
17,5,578,Portagadget,Scatola bella ed elegante per conservare i gadget\nusati per agghindare i Pokémon durante\nil Pokémon Musical.
17,5,579,Teschio,Teschio di un Pokémon che sorvolava libero i mari\nsenza temere neanche le più forti tempeste.
17,5,580,Profumfungo,Fungo raro che emana un profumo\ngradevolissimo. Si può vendere a un prezzo\npiuttosto alto nei negozi.
17,5,581,Granpepita,Grossa pepita d’oro puro dal luccichio sfavillante.\nSi può vendere a un prezzo piuttosto alto\nnei negozi.
17,5,582,Trittiperla,Grosse perle dai riflessi argentei. Si possono\nvendere a un prezzo piuttosto alto nei negozi.
17,5,583,Pezzo Cometa,Scheggia di cometa caduta al suolo. Si può\nvendere a un prezzo piuttosto alto nei negozi.
17,5,584,Soldantico,Moneta di rame usata circa 3000 anni fa\nda un’antica civiltà.
17,5,585,Ducatantico,Moneta d’argento usata circa 3000 anni fa\nda un’antica civiltà.
17,5,586,Doblonantico,Moneta d’oro usata circa 3000 anni fa\nda un’antica civiltà.
17,5,587,Vasantico,Vaso prodotto circa 3000 anni fa\nda un’antica civiltà.
17,5,588,Bracciantico,Braccialetto forgiato circa 3000 anni fa\nda un’antica civiltà.
17,5,589,Statuantica,Statua scolpita circa 3000 anni fa\nda un’antica civiltà.
17,5,590,Coronantica,Corona forgiata circa 3000 anni fa.\nda un’antica civiltà.
17,5,591,Conostropoli,Il famoso gelato di Austropoli. Cura tutti i\nproblemi di stato di un Pokémon.
17,5,592,Supercolpo 2,"Aumenta la probabilità di sferrare brutti colpi.\nSe usato più volte, l’effetto si somma,\nma svanisce se il Pokémon è sostituito."
17,5,593,Velocità X-2,Aumenta molto la Velocità di un Pokémon in\nuna lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,594,Special X-2,Aumenta molto l’Attacco Speciale di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,595,Dif. Spec. X-2,Aumenta molto la Difesa Speciale di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,596,Difesa X-2,Aumenta molto la Difesa di un Pokémon in\nuna lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,597,Attacco X-2,Aumenta molto l’Attacco di un Pokémon in\nuna lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,598,Precisione X-2,Aumenta molto la precisione di un Pokémon in\nuna lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,599,Velocità X-3,Aumenta moltissimo la Velocità di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,600,Special X-3,Aumenta moltissimo l’Attacco Speciale di un\nPokémon in una lotta. L’effetto svanisce se il\nPokémon è sostituito.
17,5,601,Dif. Spec. X-3,Aumenta moltissimo la Difesa Speciale di un\nPokémon in una lotta. L’effetto svanisce se il\nPokémon è sostituito.
17,5,602,Difesa X-3,Aumenta moltissimo la Difesa di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,603,Attacco X-3,Aumenta moltissimo l’Attacco di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,604,Precisione X-3,Aumenta moltissimo la precisione di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,605,Velocità X-6,Aumenta incredibilmente la Velocità di un\nPokémon in una lotta. L’effetto svanisce\nse il Pokémon è sostituito.
17,5,606,Special X-6,Aumenta incredibilmente l’Attacco Speciale di un\nPokémon in una lotta. L’effetto svanisce se il\nPokémon è sostituito.
17,5,607,Dif. Spec. X-6,Aumenta incredibilmente la Difesa Speciale di un\nPokémon in una lotta. L’effetto svanisce se il\nPokémon è sostituito.
17,5,608,Difesa X-6,Aumenta incredibilmente la Difesa di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,609,Attacco X-6,Aumenta incredibilmente l’Attacco di un Pokémon\nin una lotta. L’effetto svanisce se il Pokémon\nè sostituito.
17,5,610,Precisione X-6,Aumenta incredibilmente la precisione di un\nPokémon in una lotta. L’effetto svanisce se il\nPokémon è sostituito.
17,5,611,Chiamabilità,"Se usato su un Pokémon della squadra,\nne attiva l’abilità."
17,5,612,Lascioggetto,"Usandolo, un Pokémon della squadra lascerà\nil proprio strumento."
17,5,613,Chiamoggetto,"Usandolo, un Pokémon della squadra userà\nimmediatamente il proprio strumento."
17,5,614,Ripristino,"Usandolo, tutte le modifiche alle statistiche\ndi un Pokémon della squadra saranno annullate."
17,5,615,Supercolpo 3,"Aumenta moltissimo la probabilità di sferrare\nbrutti colpi. L’effetto si può sommare, ma\nsvanisce se il Pokémon è sostituito."
17,5,616,Chiarolite,Pietra in cui si è tramutato Reshiram quando\nha perso la sua forma corporea.\nAttende la venuta di un eroe.
17,5,617,Scurolite,Pietra in cui si è tramutato Zekrom quando\nha perso la sua forma corporea.\nAttende la venuta di un eroe.
17,5,618,MT93,"Chi la usa si carica di elettricità per poi scagliarsi\nsul bersaglio, ma subisce dei danni per il\ncontraccolpo."
17,5,619,MT94,Chi la usa colpisce il nemico con un pugno\nin grado di frantumare anche la roccia.\nPuò anche ridurne la Difesa.
17,5,620,MT95,"Chi la usa si mette a urlare per un po’, riducendo\nl’Attacco Speciale dei nemici."
17,5,621,Interpoké,Ricetrasmittente all’avanguardia che permette\ndi fare videochiamate con un gruppo massimo\ndi quattro persone.
17,5,623,Missiva 1,Un’importante lettera che Wingull deve\nconsegnare.
17,5,624,Missiva 2,Un’importante lettera che Wingull deve\nconsegnare.
17,5,625,Missiva 3,Un’importante lettera che Wingull deve\nconsegnare.
17,5,626,Interpoké,Ricetrasmittente all’avanguardia che permette\ndi fare videochiamate con un gruppo massimo\ndi quattro persone.
17,5,627,Box Premi,Apparecchio rettangolare usato per custodire\ni Premi ottenuti e tutte le informazioni che li\nriguardano.
17,5,628,Cuneo DNA,Cuneo che permette di fondere Kyurem\ncon il Pokémon al quale era unito in origine.
17,5,629,Cuneo DNA,Cuneo che permette di separare Kyurem\ndal Pokémon con cui era fuso.
17,5,630,Permesso,Tessera che permette di accedere a una\nRiserva Naturale conosciuta da pochi.
17,5,631,Ovamuleto,Misterioso amuleto di forma sferica che\naumenta la probabilità di trovare Uova\nnella Pensione Pokémon.
17,5,632,Cromamuleto,Misterioso amuleto luminoso che aumenta\nla probabilità di incontrare Pokémon cromatici.
17,5,633,Carta Plasma,Carta magnetica necessaria per inserire\nla password sulla Fregata Plasma.
17,5,634,Pezza Sporca,Pezzo di stoffa perso al Bar Magazzino\ndi Zefiropoli da un cliente abituale.\nOdora leggermente di Pokémon.
17,5,635,Acrocongegno,Prototipo imperfetto di un dispositivo speciale\nideato per risvegliare in modo forzato le capacità\ndei Pokémon.
17,5,636,Oggetto perso,Interpoké rinvenuto nel parco giochi\ndi Sciroccopoli.\nPare che appartenga a un ragazzo.
17,5,637,Oggetto perso,Interpoké rinvenuto nel parco giochi\ndi Sciroccopoli.\nPare che appartenga a una ragazza.
17,5,638,Verispecchio,"Specchio misterioso che, riflettendo la verità,\nfa riacquistare ai Pokémon la loro forma originaria."
17,5,639,Vulneropolizza,"Se il Pokémon viene colpito da una mossa contro\ncui è debole, l’Attacco e l’Attacco Speciale\naumentano considerevolmente."
17,5,640,Corpetto assalto,Strumento da dare a un Pokémon.\nQuesto corpetto aumenta la Difesa Speciale\nma impedisce l’uso di mosse di stato.
17,5,641,Holovox,Dispositivo in grado di ricevere e riprodurre\nin qualsiasi momento comunicazioni olografiche.
17,5,642,Lettera del Prof,Lettera del Professor Platan per la mamma.\nEmana un delicato profumo.
17,5,643,Pattini,Pattini applicati alla suola delle scarpe.\nPermettono di pattinare e di eseguire figure.
17,5,644,Lastraspiritello,Strumento da dare a un Pokémon.\nLastra di pietra che potenzia le mosse\ndi tipo Folletto.
17,5,645,Capsula abilità,"Se usata su un Pokémon che ha due abilità,\nquesta capsula permette di cambiare quella\nattiva."
17,5,646,Dolcespuma,"Una spuma soffice, delicata e leggermente dolce.\nPiace a un Pokémon in particolare."
17,5,647,Bustina aromi,Una bustina che contiene aromi dal profumo\npiuttosto intenso.\nPiace a un Pokémon in particolare.
17,5,648,Muschioluce,"Muschio luminoso monouso. Se il Pokémon\nche ha questo strumento subisce una mossa\ndi tipo Acqua, la sua Difesa Speciale aumenta."
17,5,649,Palla di neve,"Palla di neve monouso.\nSe il Pokémon che ce l’ha subisce una mossa\ndi tipo Ghiaccio, il suo Attacco aumenta."
17,5,650,Visierantisabbia,Visiera che protegge dai danni legati alle\ncondizioni atmosferiche e dalla maggior parte\ndelle mosse che rilasciano polvere.
17,5,651,Poké Flauto,Flauto dal suono meraviglioso che risveglia\nanche i Pokémon profondamente addormentati.
17,5,652,Fertilflorido,Fertilizzante usato nell’orto delle bacche.\nAumenta la quantità di bacche ottenute senza\nche siano necessarie cure particolari.
17,5,653,Fertilsorpresa,Fertilizzante usato nell’orto delle bacche.\nProduce delle mutazioni inaspettate in base alla\ncombinazione di bacche.
17,5,654,Fertilcopioso,Fertilizzante usato nell’orto delle bacche.\nAumenta la quantità di bacche raccolte grazie\na un’abbondante annaffiatura.
17,5,655,Fertilprodigio,"Un fertilizzante incredibile che combina gli effetti\ndi Fertilflorido, Fertilsorpresa e Fertilcopioso."
17,5,656,Gengarite,"Un esemplare delle misteriose Megapietre.\nData a Gengar, gli permette di megaevolversi\ndurante la lotta."
17,5,657,Gardevoirite,"Un esemplare delle misteriose Megapietre.\nData a Gardevoir, gli permette di megaevolversi\ndurante la lotta."
17,5,658,Ampharosite,"Un esemplare delle misteriose Megapietre.\nData ad Ampharos, gli permette di megaevolversi\ndurante la lotta."
17,5,659,Venusaurite,"Un esemplare delle misteriose Megapietre.\nData a Venusaur, gli permette di megaevolversi\ndurante la lotta."
17,5,660,Charizardite X,"Un esemplare delle misteriose Megapietre.\nData a Charizard, gli permette di megaevolversi\ndurante la lotta."
17,5,661,Blastoisite,"Un esemplare delle misteriose Megapietre.\nData a Blastoise, gli permette di megaevolversi\ndurante la lotta."
17,5,662,Mewtwoite X,"Un esemplare delle misteriose Megapietre.\nData a Mewtwo, gli permette di megaevolversi\ndurante la lotta."
17,5,663,Mewtwoite Y,"Un esemplare delle misteriose Megapietre.\nData a Mewtwo, gli permette di megaevolversi\ndurante la lotta."
17,5,664,Blazikenite,"Un esemplare delle misteriose Megapietre.\nData a Blaziken, gli permette di megaevolversi\ndurante la lotta."
17,5,665,Medichamite,"Un esemplare delle misteriose Megapietre.\nData a Medicham, gli permette di megaevolversi\ndurante la lotta."
17,5,666,Houndoomite,"Un esemplare delle misteriose Megapietre.\nData a Houndoom, gli permette di megaevolversi\ndurante la lotta."
17,5,667,Aggronite,"Un esemplare delle misteriose Megapietre.\nData ad Aggron, gli permette di megaevolversi\ndurante la lotta."
17,5,668,Banettite,"Un esemplare delle misteriose Megapietre.\nData a Banette, gli permette di megaevolversi\ndurante la lotta."
17,5,669,Tyranitarite,"Un esemplare delle misteriose Megapietre.\nData a Tyranitar, gli permette di megaevolversi\ndurante la lotta."
17,5,670,Scizorite,"Un esemplare delle misteriose Megapietre.\nData a Scizor, gli permette di megaevolversi\ndurante la lotta."
17,5,671,Pinsirite,"Un esemplare delle misteriose Megapietre.\nData a Pinsir, gli permette di megaevolversi\ndurante la lotta."
17,5,672,Aerodactylite,"Un esemplare delle misteriose Megapietre.\nData ad Aerodactyl, gli permette di megaevolversi\ndurante la lotta."
17,5,673,Lucarite,"Un esemplare delle misteriose Megapietre.\nData a Lucario, gli permette di megaevolversi\ndurante la lotta."
17,5,674,Abomasnowite,"Un esemplare delle misteriose Megapietre.\nData ad Abomasnow, gli permette\ndi megaevolversi durante la lotta."
17,5,675,Kangaskhanite,"Un esemplare delle misteriose Megapietre.\nData a Kangaskhan, gli permette di megaevolversi\ndurante la lotta."
17,5,676,Gyaradosite,"Un esemplare delle misteriose Megapietre.\nData a Gyarados, gli permette di megaevolversi\ndurante la lotta."
17,5,677,Absolite,"Un esemplare delle misteriose Megapietre.\nData ad Absol, gli permette di megaevolversi\ndurante la lotta."
17,5,678,Charizardite Y,"Un esemplare delle misteriose Megapietre.\nData a Charizard, gli permette di megaevolversi\ndurante la lotta."
17,5,679,Alakazamite,"Un esemplare delle misteriose Megapietre.\nData ad Alakazam, gli permette di megaevolversi\ndurante la lotta."
17,5,680,Heracrossite,"Un esemplare delle misteriose Megapietre.\nData a Heracross, gli permette di megaevolversi\ndurante la lotta."
17,5,681,Mawilite,"Un esemplare delle misteriose Megapietre.\nData a Mawile, gli permette di megaevolversi\ndurante la lotta."
17,5,682,Manectricite,"Un esemplare delle misteriose Megapietre.\nData a Manectric, gli permette di megaevolversi\ndurante la lotta."
17,5,683,Garchompite,"Un esemplare delle misteriose Megapietre.\nData a Garchomp, gli permette di megaevolversi\ndurante la lotta."
17,5,684,Latiasite,"Un esemplare delle misteriose Megapietre.\nData a Latias, le permette di megaevolversi\ndurante la lotta."
17,5,685,Latiosite,"Un esemplare delle misteriose Megapietre.\nData a Latios, gli permette di megaevolversi\ndurante la lotta."
17,5,686,Baccarcadè,"Se data a un Pokémon, indebolisce l’attacco\nsuperefficace di tipo Folletto del nemico."
17,5,687,Baccalighia,"Bacca da dare a un Pokémon.\nSe chi ce l’ha subisce una mossa fisica,\nla sua Difesa aumenta."
17,5,688,Baccapane,"Bacca da dare a un Pokémon.\nSe chi ce l’ha subisce una mossa speciale,\nla sua Difesa Speciale aumenta."
17,5,689,Irrigalotad,Strumento per annaffiare a forma di Lotad.\nFavorisce la crescita delle bacche piantate\nnel terreno soffice.
17,5,690,MT96,Mossa che fa uso della forza della natura.\nIl suo effetto varia in base all’ambiente.
17,5,691,MT97,Chi la usa emana un’aura impregnata di oscuri\npensieri. Può anche far tentennare il Pokémon\ncolpito.
17,5,692,MT98,"Rende i pugni più duri a ogni colpo inferto.\nSe i pugni vanno a segno, aumenta l’Attacco."
17,5,693,MT99,Emette una luce potentissima che infligge danni\nal bersaglio.
17,5,694,MT100,"Chi la usa svela dei segreti al bersaglio,\ndistraendolo e riducendone l’Attacco Speciale."
