version_group_id,language_id,item_id,name,description
23,1,2417,シンプルチェア,ピクニックで　使いやすい　イス。\nシンプルな　デザインで\n衝撃や　汚れにも　強い。
23,1,2418,スクールチェア,ピクニックで　使いやすい　イス。\nスクールクロスの　デザインを\nもとに　作ってもらった。
23,1,2419,スクールチェア,ピクニックで　使いやすい　イス。\nスクールクロスの　デザインを\nもとに　作ってもらった。
23,1,2420,ファンシーチェア,ピクニックで　使いやすい　イス。\nファンシークロスの　デザインを\nもとに　作ってもらった。
23,1,2421,ネイチャーチェア,ピクニックで　使いやすい　イス。\nネイチャークロスの　デザインを\nもとに　作ってもらった。
23,1,2422,うらめしチェア,ピクニックで　使いやすい　イス。\nうらめしクロスの　デザインを\nもとに　作ってもらった。
23,1,2423,きいろチェックチェア,ピクニックで　使いやすい　イス。\nきいろチェッククロスの　デザインを\nもとに　作ってもらった。
23,1,2424,あおチェックチェア,ピクニックで　使いやすい　イス。\nあおチェッククロスの　デザインを\nもとに　作ってもらった。
23,1,2425,あかチェックチェア,ピクニックで　使いやすい　イス。\nあかチェッククロスの　デザインを\nもとに　作ってもらった。
23,1,2426,くさむらチェア,ピクニックで　使いやすい　イス。\nくさむらモノクロスの　デザインを\nもとに　作ってもらった。
23,1,2427,しょうぶチェア,ピクニックで　使いやすい　イス。\nしょうぶクロスの　デザインを\nもとに　作ってもらった。
23,1,2428,かいじゅうチェア,ピクニックで　使いやすい　イス。\nかいじゅうクロスの　デザインを\nもとに　作ってもらった。
23,1,2429,ストライプチェア,ピクニックで　使いやすい　イス。\nストライプクロスの　デザインを\nもとに　作ってもらった。
23,1,2430,ダイヤチェア,ピクニックで　使いやすい　イス。\nダイヤクロスの　デザインを\nもとに　作ってもらった。
23,1,2431,みずたまチェア,ピクニックで　使いやすい　イス。\nみずたまクロスの　デザインを\nもとに　作ってもらった。
23,1,2432,パープルチェア,ピクニックで　使いやすい　イス。\nパープルクロスの　デザインを\nもとに　作ってもらった。
23,1,2433,ミントチェア,ピクニックで　使いやすい　イス。\nミントクロスの　デザインを\nもとに　作ってもらった。
23,1,2434,ベージュチェア,ピクニックで　使いやすい　イス。\nベージュクロスの　デザインを\nもとに　作ってもらった。
23,1,2435,イエローチェア,ピクニックで　使いやすい　イス。\nイエロークロスの　デザインを\nもとに　作ってもらった。
23,1,2436,ブルーチェア,ピクニックで　使いやすい　イス。\nブルークロスの　デザインを\nもとに　作ってもらった。
23,1,2437,ピンクチェア,ピクニックで　使いやすい　イス。\nピンククロスの　デザインを\nもとに　作ってもらった。
23,1,2438,アーボのキバ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2439,サンドのツメ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2440,ピィのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2441,ロコンのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2442,ニョロモのねんえき,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2443,マダツボミのツル,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2444,イシツブテのかけら,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2445,ドガースのガス,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2446,ゴンベのキバ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2447,オタチのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2448,ホーホーのはね,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2449,イトマルのいと,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2450,エイパムのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2451,ヤンヤンマのトゲ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2452,グライガーのキバ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2453,マグマッグのようがん,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2454,ウリムーのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2455,ポチエナのキバ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2456,ハスボーのはっぱ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2457,タネボーのえだ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2458,ノズパスのかけら,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2459,バルビートのしる,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2460,イルミーゼのしる,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2461,ヘイガニのから,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2462,ヒンバスのうろこ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2463,ヨマワルのかけら,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2464,リーシャンのかけら,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2465,ドッコラーのあせ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2466,クルミルのはっぱ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2467,コアルヒーのはね,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2468,ヒトモシのすす,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2469,コジョフーのツメ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2470,バルチャイのはね,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2471,メレシーのほうせき,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2472,ボクレーのえだ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2473,アゴジムシのいと,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2474,アブリーのこな,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2475,ジャラコのウロコ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2476,ウッウのうもう,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2477,モルペコのたね,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2478,チャデスのこな,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2479,まっさらもち,きのみが　ねりこまれた　もち。\nポケモンの　基礎ポイントが\nすべて　なくなってしまう。
23,1,2480,ロトりぼう,スマホロトムが　乗ってくれる棒。\n自撮りモードで　使うと\nもう少し　遠くから　撮影できる。
23,1,2481,きらめくおまもり,持っていると　テラレイドバトルで\nもらえる　テラピースが　増える\n不思議で　きらめいている　おまもり。
23,1,2482,ふくごうきんぞく,ある特定の　ポケモンを\n進化させる　不思議な金属。\nいくつもの層が　重なっている。
23,1,2483,おしゃれカードあお,持っていると　ブティックで　買える\n品物が　増える。　ヘアサロンでは\n選べる　髪型が　増える　カード。
23,1,2484,ナゾノクサのはっぱ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2485,メノクラゲのはり,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2486,ドードーのうもう,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2487,パウワウのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2488,タマタマのから,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2489,バルキーのあせ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2490,サイホーンのキバ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2491,タッツーのスミ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2492,エレキッドのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2493,ブビィのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2494,ラプラスのなみだ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2495,ポリゴンのかけら,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2496,チョンチーのでんき,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2497,ブルーのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2498,エアームドのはね,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2499,ドーブルのインク,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2500,プラスルのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2501,マイナンのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2502,ナックラーのから,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2503,ダンバルのツメ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2504,ズガイドスのトゲ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2505,タテトプスのツメ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2506,シママのたてがみ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2507,モグリューのツメ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2508,モンメンのわたげ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2509,ズルッグのあせ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2510,チラーミィのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2511,ユニランのジェル,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2512,バチュルのいと,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2513,ゴビットのかけら,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2514,ニャスパーのけ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2515,マーイーカのスミ,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2516,ツツケラのはね,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2517,シズクモのいと,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2518,キュワワーのはな,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2519,メテノのから,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2520,マホミルのクリーム,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2521,ジュラルドンのさび,ポケモンが　うっかり　落としたもの。\nわざマシンを　作るために　必要。
23,1,2522,フリーザーのおやつ,伝説のポケモン　フリーザーが\n好む食材で　作られた　おやつ。
23,1,2523,サンダーのおやつ,伝説のポケモン　サンダーが\n好む食材で　作られた　おやつ。
23,1,2524,ファイヤーのおやつ,伝説のポケモン　ファイヤーが\n好む食材で　作られた　おやつ。
23,1,2525,ライコウのおやつ,伝説のポケモン　ライコウが\n好む食材で　作られた　おやつ。
23,1,2526,エンテイのおやつ,伝説のポケモン　エンテイが\n好む食材で　作られた　おやつ。
23,1,2527,スイクンのおやつ,伝説のポケモン　スイクンが\n好む食材で　作られた　おやつ。
23,1,2528,ルギアのおやつ,伝説のポケモン　ルギアが\n好む食材で　作られた　おやつ。
23,1,2529,ホウオウのおやつ,伝説のポケモン　ホウオウが\n好む食材で　作られた　おやつ。
23,1,2530,ラティアスのおやつ,伝説のポケモン　ラティアスが\n好む食材で　作られた　おやつ。
23,1,2531,ラティオスのおやつ,伝説のポケモン　ラティオスが\n好む食材で　作られた　おやつ。
23,1,2532,カイオーガのおやつ,伝説のポケモン　カイオーガが\n好む食材で　作られた　おやつ。
23,1,2533,グラードンのおやつ,伝説のポケモン　グラードンが\n好む食材で　作られた　おやつ。
23,1,2534,レックウザのおやつ,伝説のポケモン　レックウザが\n好む食材で　作られた　おやつ。
23,1,2535,コバルオンのおやつ,伝説のポケモン　コバルオンが\n好む食材で　作られた　おやつ。
23,1,2536,テラキオンのおやつ,伝説のポケモン　テラキオンが\n好む食材で　作られた　おやつ。
23,1,2537,ビリジオンのおやつ,伝説のポケモン　ビリジオンが\n好む食材で　作られた　おやつ。
23,1,2538,レシラムのおやつ,伝説のポケモン　レシラムが\n好む食材で　作られた　おやつ。
23,1,2539,ゼクロムのおやつ,伝説のポケモン　ゼクロムが\n好む食材で　作られた　おやつ。
23,1,2540,キュレムのおやつ,伝説のポケモン　キュレムが\n好む食材で　作られた　おやつ。
23,1,2541,ソルガレオのおやつ,伝説のポケモン　ソルガレオが\n好む食材で　作られた　おやつ。
23,1,2542,ルナアーラのおやつ,伝説のポケモン　ルナアーラが\n好む食材で　作られた　おやつ。
23,1,2543,ネクロズマのおやつ,伝説のポケモン　ネクロズマが\n好む食材で　作られた　おやつ。
23,1,2544,ダクマのおやつ,伝説のポケモン　ダクマが\n好む食材で　作られた　おやつ。
23,1,2545,ブリザポスのおやつ,伝説のポケモン　ブリザポスが\n好む食材で　作られた　おやつ。
23,1,2546,レイスポスのおやつ,伝説のポケモン　レイスポスが\n好む食材で　作られた　おやつ。
23,1,2547,あおのディスク,トップチャンピオンから　持たされた\n藍色に　かがやく　謎のディスク。\nエリアゼロに　関係しているようだ。
23,1,2548,メラメラピック,ブーバーンが　デザインされた　ピック。\n使うと　心なしか　出来立て　ホヤホヤな\nサンドウィッチに　見えると　言われている。
23,1,2549,テラピースステラ,テラスタルポケモンが　倒れたとき\n砕けた　テラスタルジュエルが\nまれに　結晶化したもの。
23,1,2550,まぼろしモモン,職人が　大事に　育てた　モモンの木から\n数年に　ひとつだけ　生ると　いわれる\n最上級の　モモンのみ。　ツヤが　違う。
23,1,2551,ブルーベリークロス,耐熱素材で　するどいキバでも　ちぎれない\n最新の　繊維加工　技術で　作られた\nブルーベリー学園指定の　テーブルクロス。
23,1,2552,ブルーベリーチェア,ピクニックで　使いやすい　イス。\nブルーベリークロスの　デザインを\nもとに　作ってもらった。
23,1,2553,シンクロマシン,ポケモンと　気持ちを　シンクロさせ\nポケモンに　いろいろ　してもらえる　装置。\n試作品なので　見た目は　シンプル。
23,1,2554,いんせき,宇宙から　地上に　落ちてきた石。\nさわると　じんわり　温かい。\n特定のポケモンの　姿を　変える。
23,1,2555,スカーレットブック,オーリム博士と　交換してもらった\nパルデアの大穴の　探検記。\nつたない文字で　オーリムと　書かれている。
23,1,2556,バイオレットブック,フトゥー博士と　交換してもらった\nパルデアの大穴の　探検記。\nつたない文字で　フトゥーと　書かれている。
23,1,2557,ゼロの秘宝,ゼロの大空洞の　探検記の見本。\n調査中　起きたことや　ブライア先生視点の\n考察が　長文で　書かれている。
23,2,0,None,???
23,2,1,Master Ball,"The very best Poké Ball with the ultimate level of\nperformance. With it, you will catch any wild Pokémon\nwithout fail."
23,2,2,Ultra Ball,An ultra-high-performance Poké Ball that provides\na higher success rate for catching Pokémon than\na Great Ball.
23,2,3,Great Ball,"A good, high-performance Poké Ball that provides\na higher success rate for catching Pokémon than\na standard Poké Ball."
23,2,4,Poké Ball,"A device for catching wild Pokémon. It’s thrown like\na ball at a Pokémon, comfortably encapsulating\nits target."
23,2,5,Safari Ball,A special Poké Ball used in locales such as the Safari\nZone in the Kanto region and the Great Marsh in the\nSinnoh region.
23,2,6,Net Ball,A somewhat different Poké Ball that is more effective\nwhen catching Water- or Bug-type Pokémon.
23,2,7,Dive Ball,A somewhat different Poké Ball that is more effective\nwhen catching Pokémon in or on the water.
23,2,8,Nest Ball,A somewhat different Poké Ball that becomes more\neffective the lower the level of the wild Pokémon.
23,2,9,Repeat Ball,A somewhat different Poké Ball that is more effective\nwhen catching a Pokémon of a species that you’ve\ncaught before.
23,2,10,Timer Ball,A somewhat different Poké Ball that becomes more\neffective at catching Pokémon the more turns that are\ntaken in battle.
23,2,11,Luxury Ball,A particularly comfortable Poké Ball that makes a wild\nPokémon quickly grow friendlier after being caught.
23,2,12,Premier Ball,A somewhat rare Poké Ball made to commemorate a\nspecial occasion of some sort.
23,2,13,Dusk Ball,"A somewhat different Poké Ball that is more effective\nwhen catching Pokémon at night or in dark places,\nsuch as caves."
23,2,14,Heal Ball,A remedial Poké Ball that restores HP and eliminates\nstatus conditions for a Pokémon caught with it.
23,2,15,Quick Ball,A somewhat different Poké Ball that is more effective\nat catching Pokémon when used first thing in a battle.
23,2,16,Cherish Ball,A quite rare Poké Ball made to commemorate a special\noccasion of some sort.
23,2,17,Potion,A spray-type medicine for treating wounds. It can be\nused to restore 20 HP to a Pokémon.
23,2,18,Antidote,A spray-type medicine for treating poisoning. It can\nbe used to lift the effects of being poisoned from\na Pokémon.
23,2,19,Burn Heal,A spray-type medicine for treating burns. It can be used\nto cure a Pokémon suffering from a burn.
23,2,20,Ice Heal,A spray-type medicine for treating freezing. It can be\nused to thaw out a Pokémon that has been frozen solid.
23,2,21,Awakening,A spray-type medicine to wake the sleeping. It can be\nused to rouse a Pokémon from the clutches of sleep.
23,2,22,Paralyze Heal,A spray-type medicine for treating paralysis. It can be\nused to free a Pokémon that has been paralyzed.
23,2,23,Full Restore,A medicine that can be used to fully restore the max HP\nof a Pokémon and cure any status condition it may have.
23,2,24,Max Potion,A spray-type medicine for treating wounds. It can be\nused to fully restore the max HP of a Pokémon.
23,2,25,Hyper Potion,A spray-type medicine for treating wounds. It can be\nused to restore 120 HP to a Pokémon.
23,2,26,Super Potion,A spray-type medicine for treating wounds. It can\nbe used to restore 60 HP to a Pokémon.
23,2,27,Full Heal,A spray-type medicine that is broadly effective. It can be\nused to cure any status condition a Pokémon may have.
23,2,28,Revive,A medicine that can be used to revive a Pokémon that\nhas fainted. It also restores half the Pokémon’s max HP.
23,2,29,Max Revive,A medicine that can be used to revive a Pokémon that\nhas fainted. It also fully restores the Pokémon’s max HP.
23,2,30,Fresh Water,Water with high mineral content. It can be used to\nrestore 30 HP to a Pokémon.
23,2,31,Soda Pop,A highly carbonated soda drink. It can be used to\nrestore 50 HP to a Pokémon.
23,2,32,Lemonade,A very sweet and refreshing drink. It can be used to\nrestore 70 HP to a Pokémon.
23,2,33,Moomoo Milk,A bottle of highly nutritious milk. It can be used to\nrestore 100 HP to a Pokémon.
23,2,34,Energy Powder,A very bitter medicinal powder. It can be used to\nrestore 60 HP to a Pokémon.
23,2,35,Energy Root,A very bitter medicinal root. It can be used to restore\n120 HP to a Pokémon.
23,2,36,Heal Powder,A very bitter medicinal powder. It can be used to cure\nany status condition a Pokémon may have.
23,2,37,Revival Herb,A very bitter medicinal herb. It can be used to revive\na Pokémon that has fainted. It also fully restores the\nPokémon’s max HP.
23,2,38,Ether,A medicine that can be used to restore 10 PP to a single\nmove that a Pokémon knows.
23,2,39,Max Ether,A medicine that can be used to fully restore the max PP\nof a single move that a Pokémon knows.
23,2,40,Elixir,A medicine that can be used to restore 10 PP to all\nfour moves that a Pokémon knows.
23,2,41,Max Elixir,A medicine that can be used to fully restore the max PP\nof all four moves that a Pokémon knows.
23,2,42,Lava Cookie,Lavaridge Town’s local specialty. It can be used to cure\nany status condition a Pokémon may have.
23,2,43,Berry Juice,A 100 percent pure juice made from Berries. It can be\nused to restore 20 HP to a Pokémon.
23,2,44,Sacred Ash,Ash that can be used to revive all party Pokémon that\nhave fainted. It also fully restores the Pokémon’s max HP.
23,2,45,HP Up,A nutritious drink for Pokémon. This drink increases\nbase points for a Pokémon’s HP stat.
23,2,46,Protein,A nutritious drink for Pokémon. This drink increases\nbase points for a Pokémon’s Attack stat.
23,2,47,Iron,A nutritious drink for Pokémon. This drink increases\nbase points for a Pokémon’s Defense stat.
23,2,48,Carbos,A nutritious drink for Pokémon. This drink increases\nbase points for a Pokémon’s Speed stat.
23,2,49,Calcium,A nutritious drink for Pokémon. This drink increases\nbase points for a Pokémon’s Sp. Atk stat.
23,2,50,Rare Candy,"A candy that is packed with energy. If consumed, it raises\na Pokémon’s level by one."
23,2,51,PP Up,A medicine that can be used to slightly raise the max PP\nof a single move that a Pokémon knows.
23,2,52,Zinc,A nutritious drink for Pokémon. This drink increases\nbase points for a Pokémon’s Sp. Def stat.
23,2,53,PP Max,A medicine that can be used to raise the max PP of a\nsingle move that a Pokémon knows as high as it can\npossibly go.
23,2,54,Old Gateau,A hidden gem found in the Old Chateau. It can be used\nto cure any status condition a Pokémon may have.
23,2,55,Guard Spec.,An item that prevents Pokémon on your side from\nhaving their stats lowered in battle for five turns.
23,2,56,Dire Hit,An item that can be used once to sharply boost the\ncritical-hit ratio of a Pokémon in battle. This effect\ndisappears if the Pokémon leaves the battle.
23,2,57,X Attack,An item that sharply boosts the Attack stat of a\nPokémon in battle. This effect disappears if the\nPokémon leaves the battle.
23,2,58,X Defense,An item that sharply boosts the Defense stat of a\nPokémon in battle. This effect disappears if the\nPokémon leaves the battle.
23,2,59,X Speed,An item that sharply boosts the Speed stat of a\nPokémon in battle. This effect disappears if the\nPokémon leaves the battle.
23,2,60,X Accuracy,An item that sharply boosts a Pokémon’s accuracy\nin battle. This effect disappears if the Pokémon leaves\nthe battle.
23,2,61,X Sp. Atk,An item that sharply boosts the Sp. Atk stat of a\nPokémon in battle. This effect disappears if the\nPokémon leaves the battle.
23,2,62,X Sp. Def,An item that sharply boosts the Sp. Def stat of a\nPokémon in battle. This effect disappears if the\nPokémon leaves the battle.
23,2,63,Poké Doll,A doll that attracts the attention of Pokémon.\nIt guarantees escape from any battle with wild Pokémon.
23,2,64,Fluffy Tail,A toy that attracts the attention of Pokémon.\nIt guarantees escape from any battle with wild Pokémon.
23,2,65,Blue Flute,A flute made from blue glass. It awakens\nsleeping Pokémon.
23,2,66,Yellow Flute,A flute made from yellow glass. It snaps Pokémon\nout of confusion.
23,2,67,Red Flute,A flute made from red glass. It snaps Pokémon\nout of infatuation.
23,2,68,Black Flute,A flute made from black glass. It makes it easier to\nencounter high-level Pokémon in the place you use it.
23,2,69,White Flute,A flute made from white glass. It makes it easier to\nencounter low-level Pokémon in the place you use it.
23,2,70,Shoal Salt,Salt that was found inside Shoal Cave.
23,2,71,Shoal Shell,A seashell that was found inside Shoal Cave.
23,2,72,Red Shard,A small red shard. It appears to be a fragment of\nsome sort of implement made long ago.
23,2,73,Blue Shard,A small blue shard. It appears to be a fragment of\nsome sort of implement made long ago.
23,2,74,Yellow Shard,A small yellow shard. It appears to be a fragment of\nsome sort of implement made long ago.
23,2,75,Green Shard,A small green shard. It appears to be a fragment of\nsome sort of implement made long ago.
23,2,76,Super Repel,An item that prevents low-level wild Pokémon from\njumping out at you for a time. It lasts longer than Repel.
23,2,77,Max Repel,An item that prevents low-level wild Pokémon from\njumping out at you for a time. It lasts longer than\nSuper Repel.
23,2,78,Escape Rope,A long and durable rope. Use it to escape instantly\nfrom locations like caves or dungeons. It can be used\nany number of times.
23,2,79,Repel,An item that prevents low-level wild Pokémon from\njumping out at you for a short time.
23,2,80,Sun Stone,A peculiar stone that can make certain species of\nPokémon evolve. It burns as red as the evening sun.
23,2,81,Moon Stone,A peculiar stone that can make certain species of\nPokémon evolve. It is dark like the night sky.
23,2,82,Fire Stone,A peculiar stone that can make certain species of\nPokémon evolve. It has a fiery orange heart.
23,2,83,Thunder Stone,A peculiar stone that can make certain species of\nPokémon evolve. It has a distinct thunderbolt pattern.
23,2,84,Water Stone,A peculiar stone that can make certain species of\nPokémon evolve. It is the clear blue of a deep pool.
23,2,85,Leaf Stone,A peculiar stone that can make certain species of\nPokémon evolve. It has an unmistakable leaf pattern.
23,2,86,Tiny Mushroom,A small and rare mushroom. It’s quite popular with\na certain class of collectors.
23,2,87,Big Mushroom,A large and rare mushroom. It’s extremely popular with\na certain class of collectors.
23,2,88,Pearl,A rather small pearl that has a nice silvery sheen to it.\nIt can be sold at a low price to shops.
23,2,89,Big Pearl,A rather large pearl that has a nice silvery sheen to it.\nIt can be sold at a high price to shops.
23,2,90,Stardust,"Lovely red sand that flows between the fingers with a\nloose, silky feel. It can be sold at a low price to shops."
23,2,91,Star Piece,A small shard of a beautiful gem that gives off a\ndistinctly red sparkle. It can be sold at a high price\nto shops.
23,2,92,Nugget,A nugget of pure gold that gives off a lustrous gleam.\nIt can be sold at a high price to shops.
23,2,93,Heart Scale,"A pretty, heart-shaped scale that is extremely rare.\nCertain people are delighted to be given one of these."
23,2,94,Honey,Honey collected thanks to Pokémon’s efforts. It has a\nsweet aroma and can be sold at a low price to shops.
23,2,95,Growth Mulch,"A fertilizer for growing Berries. However, it appears\nto be unsuitable for the soil in the Hoenn region and\nhas no effect."
23,2,96,Damp Mulch,"A fertilizer for growing Berries. However, it appears\nto be unsuitable for the soil in the Hoenn region and\nhas no effect."
23,2,97,Stable Mulch,"A fertilizer for growing Berries. However, it appears\nto be unsuitable for the soil in the Hoenn region and\nhas no effect."
23,2,98,Gooey Mulch,"A fertilizer for growing Berries. However, it appears\nto be unsuitable for the soil in the Hoenn region and\nhas no effect."
23,2,99,Root Fossil,A fossil from a prehistoric Pokémon that once lived\nin the sea. It looks as if it could be part of a\nplant’s root.
23,2,100,Claw Fossil,A fossil from a prehistoric Pokémon that once lived\nin the sea. It appears to be a fragment of a claw.
23,2,101,Helix Fossil,A fossil from a prehistoric Pokémon that once lived\nin the sea. It might be a piece of a seashell.
23,2,102,Dome Fossil,A fossil from a prehistoric Pokémon that once lived\nin the sea. It could be a shell or carapace.
23,2,103,Old Amber,"A piece of amber that still contains the genetic\nmaterial of a prehistoric Pokémon. It’s clear with\na tawny, reddish tint."
23,2,104,Armor Fossil,A fossil from a prehistoric Pokémon that once lived on\nthe land. It looks to be from some kind of protective\ncollar.
23,2,105,Skull Fossil,A fossil from a prehistoric Pokémon that once lived\non the land. It appears as though it’s part of a head.
23,2,106,Rare Bone,A rare bone that is extremely valuable for the study\nof Pokémon archeology. It can be sold at a high price\nto shops.
23,2,107,Shiny Stone,A peculiar stone that can make certain species of\nPokémon evolve. It shines with a dazzling light.
23,2,108,Dusk Stone,A peculiar stone that can make certain species of\nPokémon evolve. It holds dark shadows within it.
23,2,109,Dawn Stone,A peculiar stone that can make certain species of\nPokémon evolve. It sparkles like a glittering eye.
23,2,110,Oval Stone,A peculiar stone that can make a certain species of\nPokémon evolve. It is round and smooth.
23,2,111,Odd Keystone,A vital item that is needed to keep a stone tower from\ncollapsing. Voices can be heard from it occasionally.
23,2,112,Griseous Orb,A shining gem to be held by Giratina. It boosts the\npower of Giratina’s Dragon- and Ghost-type moves.
23,2,113,Tea,Aromatic tea that has a slightly bitter taste.\nIt soothes a dry throat.
23,2,115,Autograph,"The autograph you got from the Vermilion City Gym\nLeader, Lt. Surge. He wrote, “Good luck!”"
23,2,116,Douse Drive,A cassette to be held by Genesect. It changes\nGenesect’s Techno Blast move so it becomes\nWater type.
23,2,117,Shock Drive,A cassette to be held by Genesect. It changes\nGenesect’s Techno Blast move so it becomes\nElectric type.
23,2,118,Burn Drive,A cassette to be held by Genesect. It changes\nGenesect’s Techno Blast move so it becomes\nFire type.
23,2,119,Chill Drive,A cassette to be held by Genesect. It changes\nGenesect’s Techno Blast move so it becomes\nIce type.
23,2,121,Pokémon Box Link,-\n-\n-
23,2,122,Medicine Pocket,-\n-\n-
