version_group_id,language_id,item_id,name,description
15,1,538,しんかのきせき,しんかの　ふしぎな　かたまり。\nもたせると　しんかまえ　ポケモンの\nぼうぎょと　とくぼうが　あがる。
15,1,539,かるいし,とても　かるい　いし。\nもたせると　ポケモンの\nたいじゅうが　かるくなる。
15,1,540,ゴツゴツメット,ポケモンに　もたせると\nだげきわざを　うけたとき\nあいてにも　ダメージを　あたえる。
15,1,541,ふうせん,ポケモンに　もたせると\nポケモンが　ちゅうに　うく。\nこうげきを　うけると　われてしまう。
15,1,542,レッドカード,ふしぎな　ちからのある　カード。\nもたせると　わざをうけた　あいてを\nたいじょう　させることが　できる。
15,1,543,ねらいのまと,ポケモンの　タイプの　あいしょうで\nむこう　だった　わざが\nあたるように　なってしまう。
15,1,544,しめつけバンド,しめつけるわざを　ほじょする　バンド。\nもたせると　しめつけるわざの\nいりょくが　つよく　なる。
15,1,545,きゅうこん,つかいすての　きゅうこん。\nもたせて　みずの　わざを　うけると\nとくこうが　あがる。
15,1,546,じゅうでんち,つかいすての　じゅうでんち。\nもたせて　でんきの　わざを　うけると\nこうげきが　あがる。
15,1,547,だっしゅつボタン,もたせて　わざを　うけると\nせんとうから　だっしゅつして\nてもちと　いれかわる　ことができる。
15,1,548,ほのおのジュエル,ほのおの　タイプの　ジュエル。\nもたせると　いちどだけ　ほのおの\nわざの　いりょくが　つよまる。
15,1,549,みずのジュエル,みずの　タイプの　ジュエル。\nもたせると　いちどだけ　みずの\nわざの　いりょくが　つよまる。
15,1,550,でんきのジュエル,でんきの　タイプの　ジュエル。\nもたせると　いちどだけ　でんきの\nわざの　いりょくが　つよまる。
15,1,551,くさのジュエル,くさの　タイプの　ジュエル。\nもたせると　いちどだけ　くさの\nわざの　いりょくが　つよまる。
15,1,552,こおりのジュエル,こおりの　タイプの　ジュエル。\nもたせると　いちどだけ　こおりの\nわざの　いりょくが　つよまる。
15,1,553,かくとうジュエル,かくとうの　タイプの　ジュエル。\nもたせると　いちどだけ　かくとうの\nわざの　いりょくが　つよまる。
15,1,554,どくのジュエル,どくの　タイプの　ジュエル。\nもたせると　いちどだけ　どくの\nわざの　いりょくが　つよまる。
15,1,555,じめんのジュエル,じめんの　タイプの　ジュエル。\nもたせると　いちどだけ　じめんの\nわざの　いりょくが　つよまる。
15,1,556,ひこうのジュエル,ひこうの　タイプの　ジュエル。\nもたせると　いちどだけ　ひこうの\nわざの　いりょくが　つよまる。
15,1,557,エスパージュエル,エスパーの　タイプの　ジュエル。\nもたせると　いちどだけ　エスパーの\nわざの　いりょくが　つよまる。
15,1,558,むしのジュエル,むしの　タイプの　ジュエル。\nもたせると　いちどだけ　むしの\nわざの　いりょくが　つよまる。
15,1,559,いわのジュエル,いわの　タイプの　ジュエル。\nもたせると　いちどだけ　いわの\nわざの　いりょくが　つよまる。
15,1,560,ゴーストジュエル,ゴーストの　タイプの　ジュエル。\nもたせると　いちどだけ　ゴーストの\nわざの　いりょくが　つよまる。
15,1,561,ドラゴンジュエル,ドラゴンの　タイプの　ジュエル。\nもたせると　いちどだけ　ドラゴンの\nわざの　いりょくが　つよまる。
15,1,562,あくのジュエル,あくの　タイプの　ジュエル。\nもたせると　いちどだけ　あくの\nわざの　いりょくが　つよまる。
15,1,563,はがねのジュエル,はがねの　タイプの　ジュエル。\nもたせると　いちどだけ　はがねの\nわざの　いりょくが　つよまる。
15,1,564,ノーマルジュエル,ノーマルの　タイプの　ジュエル。\nもたせると　いちどだけ　ノーマルの\nわざの　いりょくが　つよまる。
15,1,565,たいりょくのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　ＨＰの\nきそポイントを　ちょっと　あげる。
15,1,566,きんりょくのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　こうげきの\nきそポイントを　ちょっと　あげる。
15,1,567,ていこうのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　ぼうぎょの\nきそポイントを　ちょっと　あげる。
15,1,568,ちりょくのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　とくこうの\nきそポイントを　ちょっと　あげる。
15,1,569,せいしんのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　とくぼうの\nきそポイントを　ちょっと　あげる。
15,1,570,しゅんぱつのハネ,ポケモンに　つかう　どうぐ。\nポケモン　１ひきの　すばやさの\nきそポイントを　ちょっと　あげる。
15,1,571,きれいなハネ,きれいなだけで　なんの　こうかもない\nごくごく　ふつうの　ハネ。\n
15,1,572,ふたのカセキ,おおむかし　うみに　すんでいた\nこだい　ポケモンの　カセキ。\nせなかの　いちぶ　らしい。
15,1,573,はねのカセキ,とりポケモンの　そせんと　いわれる\nこだい　ポケモンの　カセキ。\nつばさの　いちぶ　らしい。
15,1,574,リバティチケット,リバティガーデンとうに　いくための\nとくべつな　チケット。\nヒウンシティから　ふねに　のれる。
15,1,575,デルダマ,デルパワーを　はっせいさせる\nときにつかう　イッシュの　パワーが\nとじこめられた　ふしぎな　たま。
15,1,576,ドリームボール,ハイリンクのもりで　いつのまにか\nバッグに　あらわれる　ゆめのボール。\nどんな　ポケモンも　つかまえられる。
15,1,577,ポケじゃらし,ポケモンの　きを　ひかせる　どうぐ。\nやせいポケモンとの　せんとうから\nぜったいに　にげられる。
15,1,578,グッズケース,ミュージカルで　ポケモンに　つける\nいろとりどりの　グッズを　たくさん\nしまえる　きれいで　すてきなケース。
15,1,579,ドラゴンのホネ,あれくるう　うみを　ものともせず\nじゆうに　とびまわっていたと　される\nポケモンの　あたまの　ホネ。
15,1,580,かおるキノコ,あたりいったいに　いい　かおりが\nひろがる　めずらしい　キノコ。\nマニアが　たかく　かってくれる。
15,1,581,でかいきんのたま,キラキラと　きんいろに　ひかる\nじゅんきんせいの　おおきな　たま。\nマニアが　たかく　かってくれる。
15,1,582,おだんごしんじゅ,きれいな　ぎんいろに　ひかる\nとても　おおつぶの　しんじゅ。\nマニアが　たかく　かってくれる。
15,1,583,すいせいのかけら,すいせいが　ちかづいたとき\nちひょうに　おちた　かけら。\nマニアが　たかく　かってくれる。
15,1,584,こだいのどうか,３０００ねんほど　むかしの\nぶんめいで　つかわれた　どうか。\nマニアが　たかく　かってくれる。
15,1,585,こだいのぎんか,３０００ねんほど　むかしの\nぶんめいで　つかわれた　ぎんか。\nマニアが　たかく　かってくれる。
15,1,586,こだいのきんか,３０００ねんほど　むかしの\nぶんめいで　つかわれた　きんか。\nマニアが　たかく　かってくれる。
15,1,587,こだいのツボ,３０００ねんほど　むかしの\nぶんめいで　つくられた　ツボ。\nマニアが　たかく　かってくれる。
15,1,588,こだいのうでわ,３０００ねんほど　むかしの\nぶんめいで　つくられた　うでわ。\nマニアが　たかく　かってくれる。
15,1,589,こだいのせきぞう,３０００ねんほど　むかしの\nぶんめいで　つくられた　せきぞう。\nマニアが　たかく　かってくれる。
15,1,590,こだいのおうかん,３０００ねんほど　むかしの\nぶんめいで　つくられた　おうかん。\nマニアが　たかく　かってくれる。
15,1,591,ヒウンアイス,ヒウンシティの　めいぶつアイス。\nポケモン　１ひきの　じょうたいの\nいじょうを　すべて　かいふくする。
15,1,592,クリティカット２,きゅうしょりつが　あがる。\nつかうたびに　こうかが　アップする。\nひっこめると　もとに　もどる。
15,1,593,スピーダー２,せんとうちゅうの　ポケモンの\nすばやさを　それなりに　あげる。\nひっこめると　もとに　もどる。
15,1,594,ＳＰアップ２,せんとうちゅうの　ポケモンの\nとくこうを　それなりに　あげる。\nひっこめると　もとに　もどる。
15,1,595,ＳＰガード２,せんとうちゅうの　ポケモンの\nとくぼうを　それなりに　あげる。\nひっこめると　もとに　もどる。
15,1,596,ディフェンダー２,せんとうちゅうの　ポケモンの\nぼうぎょを　それなりに　あげる。\nひっこめると　もとに　もどる。
15,1,597,プラスパワー２,せんとうちゅうの　ポケモンの\nこうげきを　それなりに　あげる。\nひっこめると　もとに　もどる。
15,1,598,ヨクアタール２,せんとうちゅうの　ポケモンの\nめいちゅうを　それなりに　あげる。\nひっこめると　もとに　もどる。
15,1,599,スピーダー３,せんとうちゅうの　ポケモンの\nすばやさを　かなり　あげる。\nひっこめると　もとに　もどる。
15,1,600,ＳＰアップ３,せんとうちゅうの　ポケモンの\nとくこうを　かなり　あげる。\nひっこめると　もとに　もどる。
15,1,601,ＳＰガード３,せんとうちゅうの　ポケモンの\nとくぼうを　かなり　あげる。\nひっこめると　もとに　もどる。
15,1,602,ディフェンダー３,せんとうちゅうの　ポケモンの\nぼうぎょを　かなり　あげる。\nひっこめると　もとに　もどる。
15,1,603,プラスパワー３,せんとうちゅうの　ポケモンの\nこうげきを　かなり　あげる。\nひっこめると　もとに　もどる。
15,1,604,ヨクアタール３,せんとうちゅうの　ポケモンの\nめいちゅうを　かなり　あげる。\nひっこめると　もとに　もどる。
15,1,605,スピーダー６,せんとうちゅうの　ポケモンの\nすばやさを　ものすごく　あげる。\nひっこめると　もとに　もどる。
15,1,606,ＳＰアップ６,せんとうちゅうの　ポケモンの\nとくこうを　ものすごく　あげる。\nひっこめると　もとに　もどる。
15,1,607,ＳＰガード６,せんとうちゅうの　ポケモンの\nとくぼうを　ものすごく　あげる。\nひっこめると　もとに　もどる。
15,1,608,ディフェンダー６,せんとうちゅうの　ポケモンの\nぼうぎょを　ものすごく　あげる。\nひっこめると　もとに　もどる。
15,1,609,プラスパワー６,せんとうちゅうの　ポケモンの\nこうげきを　ものすごく　あげる。\nひっこめると　もとに　もどる。
15,1,610,ヨクアタール６,せんとうちゅうの　ポケモンの\nめいちゅうを　ものすごく　あげる。\nひっこめると　もとに　もどる。
15,1,611,スキルコール,つかうと　みかたの　ポケモンの\nとくせいを　はつどう　させる。\n
15,1,612,アイテムドロップ,つかうと　みかたの　ポケモンが\nもっている　どうぐを　なくす。\n
15,1,613,アイテムコール,つかうと　みかたの　ポケモンが\nもっている　どうぐを　すぐつかう。\n
15,1,614,フラットコール,つかうと　みかたの　ポケモンの\nのうりょく　へんかが　もとにもどる。\n
15,1,615,クリティカット３,きゅうしょりつが　おおきく　あがる。\nつかうたびに　こうかが　アップする。\nひっこめると　もとに　もどる。
15,1,616,ライトストーン,レシラムの　にくたいが　ほろび\nへんかした　すがた。えいゆうの\nとうじょうを　まっていると　される。
15,1,617,ダークストーン,ゼクロムの　にくたいが　ほろび\nへんかした　すがた。えいゆうの\nとうじょうを　まっていると　される。
15,1,618,わざマシン９３,でんきを　まとって\nあいてに　ぶつかって　こうげきする。\nじぶんも　ダメージを　うける。
15,1,619,わざマシン９４,いわをも　くだくような\nパンチで　こうげきする。あいての\nぼうぎょを　さげる　ことが　ある。
15,1,620,わざマシン９５,まくしたてる　ように　どなりつけて\nあいての　とくこうを　さげる。\n
15,1,621,ライブキャスター,さいだい　４にんで　つうわができる\nテレビカメラきのうつきの\nさいしんがた　トランシーバー。
15,1,623,はいたつぶつ１,キャモメが　はいたつ　している\nたいせつな　てがみ。\n
15,1,624,はいたつぶつ２,キャモメが　はいたつ　している\nたいせつな　てがみ。\n
15,1,625,はいたつぶつ３,キャモメが　はいたつ　している\nたいせつな　てがみ。\n
15,1,626,ライブキャスター,さいだい　４にんで　つうわができる\nテレビカメラきのうつきの\nさいしんがた　トランシーバー。
15,2,0,None,???
15,2,1,Master Ball,The best Ball with the ultimate level of\nperformance. It will catch any wild\nPokémon without fail.
15,2,2,Ultra Ball,An ultra-performance Ball that\nprovides a higher Pokémon catch rate\nthan a Great Ball.
15,2,3,Great Ball,"A good, high-performance Ball that\nprovides a higher Pokémon catch rate\nthan a standard Poké Ball."
15,2,4,Poké Ball,A device for catching wild Pokémon.\nIt is thrown like a ball at the target.\nIt is designed as a capsule system.
15,2,5,Safari Ball,A special Poké Ball that is used only in\nthe Great Marsh. It is decorated in a\ncamouflage pattern.
15,2,6,Net Ball,A somewhat different Poké Ball that\nworks especially well on Water- and\nBug-type Pokémon.
15,2,7,Dive Ball,A somewhat different Poké Ball that\nworks especially well on Pokémon that\nlive underwater.
15,2,8,Nest Ball,A somewhat different Poké Ball that\nworks especially well on weaker\nPokémon in the wild.
15,2,9,Repeat Ball,A somewhat different Poké Ball that\nworks especially well on Pokémon\nspecies that were previously caught.
15,2,10,Timer Ball,A somewhat different Ball that\nbecomes progressively better the\nmore turns there are in a battle.
15,2,11,Luxury Ball,A comfortable Poké Ball that makes a\ncaught wild Pokémon quickly grow\nfriendly.
15,2,12,Premier Ball,A somewhat rare Poké Ball that has\nbeen specially made to commemorate\nan event of some sort.
15,2,13,Dusk Ball,A somewhat different Poké Ball that\nmakes it easier to catch wild Pokémon\nat night or in dark places like caves.
15,2,14,Heal Ball,A remedial Poké Ball that restores the\ncaught Pokémon's HP and eliminates\nany status problem.
15,2,15,Quick Ball,A somewhat different Poké Ball that\nprovides a better catch rate if it is\nused at the start of a wild encounter.
15,2,16,Cherish Ball,A quite rare Poké Ball that has been\nspecially crafted to commemorate\nan occasion of some sort.
15,2,17,Potion,A spray-type medicine for wounds.\nIt restores the HP of one Pokémon by\njust 20 points.
15,2,18,Antidote,A spray-type medicine.\nIt lifts the effect of poison from one\nPokémon.
15,2,19,Burn Heal,A spray-type medicine.\nIt heals a single Pokémon that is\nsuffering from a burn.
15,2,20,Ice Heal,A spray-type medicine.\nIt defrosts a Pokémon that has been\nfrozen solid.
15,2,21,Awakening,A spray-type medicine.\nIt awakens a Pokémon from the\nclutches of sleep.
15,2,22,Parlyz Heal,A spray-type medicine.\nIt eliminates paralysis from a single\nPokémon.
15,2,23,Full Restore,A medicine that fully restores the HP\nand heals any status problems of a\nsingle Pokémon.
15,2,24,Max Potion,A spray-type medicine for wounds.\nIt completely restores the HP of a\nsingle Pokémon.
15,2,25,Hyper Potion,A spray-type medicine for wounds.\nIt restores the HP of one Pokémon by\n200 points.
15,2,26,Super Potion,A spray-type medicine for wounds.\nIt restores the HP of one Pokémon by\n50 points.
15,2,27,Full Heal,A spray-type medicine.\nIt heals all the status problems of a\nsingle Pokémon.
15,2,28,Revive,A medicine that revives a fainted\nPokémon. It restores half the\nPokémon's maximum HP.
15,2,29,Max Revive,A medicine that revives a fainted\nPokémon. It fully restores the\nPokémon's HP.
15,2,30,Fresh Water,Water with a high mineral content.\nIt restores the HP of one Pokémon by\n50 points.
15,2,31,Soda Pop,A fizzy soda drink.\nIt restores the HP of one Pokémon by\n60 points.
15,2,32,Lemonade,A very sweet drink.\nIt restores the HP of one Pokémon by\n80 points.
15,2,33,Moomoo Milk,Milk with a very high nutrition content.\nIt restores the HP of one Pokémon by\n100 points.
15,2,34,EnergyPowder,A very bitter medicine powder.\nIt restores the HP of one Pokémon by\n50 points.
15,2,35,Energy Root,A very bitter root.\nIt restores the HP of one Pokémon by\n200 points.
15,2,36,Heal Powder,A very bitter medicine powder.\nIt heals all the status problems of a\nsingle Pokémon.
15,2,37,Revival Herb,"A very bitter medicinal herb.\nIt revives a fainted Pokémon, fully\nrestoring its HP."
15,2,38,Ether,It restores the PP of a Pokémon's\nselected move by a maximum of\n10 points.
15,2,39,Max Ether,It fully restores the PP of a single\nselected move that has been learned\nby the target Pokémon.
15,2,40,Elixir,It restores the PP of all the\nmoves learned by the targeted Pokémon\nby 10 points each.
15,2,41,Max Elixir,It fully restores the PP of all the\nmoves learned by the targeted\nPokémon.
15,2,42,Lava Cookie,Lavaridge Town's local specialty.\nIt heals all the status problems of\none Pokémon.
15,2,43,Berry Juice,A 100% pure juice made of Berries.\nIt restores the HP of one Pokémon by\njust 20 points.
15,2,44,Sacred Ash,"It revives all fainted Pokémon.\nIn doing so, it also fully restores\ntheir HP."
15,2,45,HP Up,A nutritious drink for Pokémon.\nIt raises the base HP of a single\nPokémon.
15,2,46,Protein,A nutritious drink for Pokémon.\nIt raises the base Attack stat of a\nsingle Pokémon.
15,2,47,Iron,A nutritious drink for Pokémon.\nIt raises the base Defense stat of a\nsingle Pokémon.
15,2,48,Carbos,A nutritious drink for Pokémon.\nIt raises the base Speed stat of a\nsingle Pokémon.
15,2,49,Calcium,A nutritious drink for Pokémon.\nIt raises the base Sp. Atk (Special\nAttack) stat of a single Pokémon.
15,2,50,Rare Candy,A candy that is packed with energy.\nIt raises the level of a single Pokémon\nby one.
15,2,51,PP Up,It slightly raises the maximum PP of\na selected move that has been learned\nby the target Pokémon.
15,2,52,Zinc,A nutritious drink for Pokémon.\nIt raises the base Sp. Def (Special\nDefense) stat of a single Pokémon.
15,2,53,PP Max,It maximally raises the top PP of a\nselected move that has been learned\nby the target Pokémon.
15,2,54,Old Gateau,Old Chateau's hidden specialty.\nIt heals all the status problems of a\nsingle Pokémon.
15,2,55,Guard Spec.,An item that prevents stat reduction\namong the Trainer's party Pokémon\nfor five turns after use.
15,2,56,Dire Hit,It raises the critical-hit ratio greatly.\nIt can be used only once and wears off\nif the Pokémon is withdrawn.
15,2,57,X Attack,An item that raises the Attack stat\nof a Pokémon in battle. It wears off if\nthe Pokémon is withdrawn.
15,2,58,X Defend,An item that raises the Defense stat\nof a Pokémon in battle. It wears off if\nthe Pokémon is withdrawn.
15,2,59,X Speed,An item that raises the Speed stat\nof a Pokémon in battle. It wears off if\nthe Pokémon is withdrawn.
15,2,60,X Accuracy,An item that raises the accuracy\nof a Pokémon in battle. It wears off if\nthe Pokémon is withdrawn.
15,2,61,X Special,An item that raises the Sp. Atk stat\nof a Pokémon in battle. It wears off if\nthe Pokémon is withdrawn.
15,2,62,X Sp. Def,An item that raises the Sp. Def stat\nof a Pokémon in battle. It wears off if\nthe Pokémon is withdrawn.
15,2,63,Poké Doll,A doll that attracts Pokémon.\nUse it to flee from any battle with a\nwild Pokémon.
15,2,64,Fluffy Tail,An item that attracts Pokémon.\nUse it to flee from any battle with a\nwild Pokémon.
15,2,65,Blue Flute,A toy flute made from blue glass.\nA maniac will buy it for a high price.
15,2,66,Yellow Flute,A toy flute made from yellow glass.\nA maniac will buy it for a high price.
15,2,67,Red Flute,A toy flute made from red glass.\nA maniac will buy it for a high price.
15,2,68,Black Flute,A toy flute made from black glass.\nA maniac will buy it for a high price.
15,2,69,White Flute,A toy flute made from white glass.\nA maniac will buy it for a high price.
15,2,70,Shoal Salt,Pure salt that can be discovered deep\ninside the Shoal Cave.\nA maniac will buy it for a high price.
15,2,71,Shoal Shell,A pretty seashell that can be found \ndeep inside the Shoal Cave.\nA maniac will buy it for a high price.
15,2,72,Red Shard,A small red shard.\nIt appears to be from some sort of\nimplement made long ago.
15,2,73,Blue Shard,A small blue shard.\nIt appears to be from some sort of\nimplement made long ago.
15,2,74,Yellow Shard,A small yellow shard.\nIt appears to be from some sort of\nimplement made long ago.
15,2,75,Green Shard,A small green shard.\nIt appears to be from some sort of\nimplement made long ago.
15,2,76,Super Repel,An item that prevents weak wild\nPokémon from appearing for 200 steps\nafter its use.
15,2,77,Max Repel,An item that prevents weak wild\nPokémon from appearing for 250 steps\nafter its use.
15,2,78,Escape Rope,"A long, durable rope.\nUse it to escape instantly from a cave\nor a dungeon."
15,2,79,Repel,An item that prevents weak wild\nPokémon from appearing for 100 steps\nafter its use.
15,2,80,Sun Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt is as red as the sun.
15,2,81,Moon Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt is as black as the night sky.
15,2,82,Fire Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt is colored orange.
15,2,83,Thunderstone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt has a thunderbolt pattern.
15,2,84,Water Stone,"A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt is a clear, light blue."
15,2,85,Leaf Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt has a leaf pattern.
15,2,86,TinyMushroom,A small and rare mushroom.\nIt is sought after by collectors.
15,2,87,Big Mushroom,A large and rare mushroom.\nIt is sought after by collectors.
15,2,88,Pearl,A somewhat-small pearl that sparkles\nin a pretty silver color.\nIt can be sold cheaply to shops.
15,2,89,Big Pearl,A quite-large pearl that sparkles in a\npretty silver color. It can be sold at\na high price to shops.
15,2,90,Stardust,"Lovely, red-colored sand with a loose,\nsilky feel. It can be sold at a high\nprice to shops."
15,2,91,Star Piece,A shard of a pretty gem that sparkles\nin a red color. It can be sold at a\nhigh price to shops.
15,2,92,Nugget,A nugget of pure gold that gives off a\nlustrous gleam. It can be sold at a\nhigh price to shops.
15,2,93,Heart Scale,"A pretty, heart-shaped scale that is\nextremely rare. It glows faintly in the\ncolors of the rainbow."
15,2,94,Honey,"A sweet honey with a lush aroma that\nattracts wild Pokémon when it is used\nin grass, caves, or on special trees."
15,2,95,Growth Mulch,A fertilizer to be spread on soft soil\nin regions where Berries are grown.\nA maniac will buy it for a high price.
15,2,96,Damp Mulch,A fertilizer to be spread on soft soil\nin regions where Berries are grown.\nA maniac will buy it for a high price.
15,2,97,Stable Mulch,A fertilizer to be spread on soft soil\nin regions where Berries are grown.\nA maniac will buy it for a high price.
15,2,98,Gooey Mulch,A fertilizer to be spread on soft soil\nin regions where Berries are grown.\nA maniac will buy it for a high price.
15,2,99,Root Fossil,A fossil of an ancient Pokémon that\nlived in the sea. It appears to be\npart of a plant root.
15,2,100,Claw Fossil,A fossil of an ancient Pokémon that\nlived in the sea. It appears to be\npart of a claw.
15,2,101,Helix Fossil,A fossil of an ancient Pokémon that\nlived in the sea. It appears to be\npart of a seashell.
15,2,102,Dome Fossil,A fossil of an ancient Pokémon that\nlived in the sea. It appears to be\npart of a shell.
15,2,103,Old Amber,A piece of amber that contains the\ngenetic material of an ancient Pokémon.\nIt is clear with a reddish tint.
15,2,104,Armor Fossil,A fossil from a prehistoric Pokémon\nthat lived on the land. It appears to\nbe part of a collar.
15,2,105,Skull Fossil,A fossil from a prehistoric Pokémon\nthat lived on the land. It appears to\nbe part of a head.
15,2,106,Rare Bone,A bone that is extremely valuable for\nPokémon archeology. It can be sold\nfor a high price to shops.
15,2,107,Shiny Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt shines with a dazzling light.
15,2,108,Dusk Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt is as dark as dark can be.
15,2,109,Dawn Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt sparkles like eyes.
15,2,110,Oval Stone,A peculiar stone that makes certain\nspecies of Pokémon evolve.\nIt is shaped like an egg.
15,2,111,Odd Keystone,A vital item that is needed to keep a\nstone tower from collapsing. Voices\ncan be heard from it occasionally.
15,2,112,Griseous Orb,A glowing orb to be held by Giratina.\nIt boosts the power of Dragon- and\nGhost-type moves.
15,2,116,Douse Drive,A cassette to be held by Genesect.\nIt changes Techno Blast to a\nWater-type move.
15,2,117,Shock Drive,A cassette to be held by Genesect.\nIt changes Techno Blast to an\nElectric-type move.
15,2,118,Burn Drive,A cassette to be held by Genesect.\nIt changes Techno Blast to a\nFire-type move.
15,2,119,Chill Drive,A cassette to be held by Genesect.\nIt changes Techno Blast to an\nIce-type move.
15,2,134,Sweet Heart,Very sweet chocolate.  \nIt restores the HP of one Pokémon\nby only 20 points.
15,2,135,Adamant Orb,A brightly gleaming orb to be held by\nDialga. It boosts the power of Dragon-\nand Steel-type moves.
15,2,136,Lustrous Orb,A beautifully glowing orb to be held by\nPalkia. It boosts the power of Dragon-\nand Water-type moves.
15,2,137,Greet Mail,Stationery designed for\nintroductory greetings.\nLet a Pokémon hold it for delivery.
15,2,138,Favored Mail,Stationery designed for\nwriting about your favorite things.\nLet a Pokémon hold it for delivery.
15,2,139,RSVP Mail,Stationery designed for\ninvitations.\nLet a Pokémon hold it for delivery.
15,2,140,Thanks Mail,Stationery designed for\na thank-you note.\nLet a Pokémon hold it for delivery.
15,2,141,Inquiry Mail,Stationery designed for\nwriting questions. \nLet a Pokémon hold it for delivery.
15,2,142,Like Mail,Stationery designed for\nwriting recommendations.\nLet a Pokémon hold it for delivery.
15,2,143,Reply Mail,Stationery designed for\nwriting a reply. \nLet a Pokémon hold it for delivery.
15,2,144,BridgeMail S,Stationery featuring a print of \na sky-piercing bridge.  \nLet a Pokémon hold it for use.
15,2,145,BridgeMail D,Stationery featuring a print of\na red drawbridge. \nLet a Pokémon hold it for use.
15,2,146,BridgeMail T,Stationery featuring a print of\na steel suspension bridge. \nLet a Pokémon hold it for use.
15,2,147,BridgeMail V,Stationery featuring a print of\na brick bridge.\nLet a Pokémon hold it for use.
15,2,148,BridgeMail M,Stationery featuring a print of\nan arched bridge.\nLet a Pokémon hold it for use.
15,2,149,Cheri Berry,"If held by a Pokémon, \nit recovers from paralysis."
15,2,150,Chesto Berry,"If held by a Pokémon,\nit recovers from sleep."
15,2,151,Pecha Berry,"If held by a Pokémon,\nit recovers from poison."
15,2,152,Rawst Berry,"If held by a Pokémon,\nit recovers from a burn."
15,2,153,Aspear Berry,"If held by a Pokémon,\nit defrosts it."
15,2,154,Leppa Berry,"If held by a Pokémon,\nit restores a move's PP by 10."
15,2,155,Oran Berry,"If held by a Pokémon, \nit heals the user by just 10 HP."
15,2,156,Persim Berry,"If held by a Pokémon,\nit recovers from confusion."
15,2,157,Lum Berry,"If held by a Pokémon,\nit recovers from any status problem."
15,2,158,Sitrus Berry,"If held by a Pokémon,\nit heals the user's HP a little."
15,2,159,Figy Berry,"If held by a Pokémon, it restores the\nuser's HP in a pinch, but will cause\nconfusion if it hates the taste."
15,2,160,Wiki Berry,"If held by a Pokémon, it restores the\nuser's HP in a pinch, but will cause\nconfusion if it hates the taste."
15,2,161,Mago Berry,"If held by a Pokémon, it restores the\nuser's HP in a pinch, but will cause\nconfusion if it hates the taste."
15,2,162,Aguav Berry,"If held by a Pokémon, it restores the\nuser's HP in a pinch, but will cause\nconfusion if it hates the taste."
15,2,163,Iapapa Berry,"If held by a Pokémon, it restores the\nuser's HP in a pinch, but will cause\nconfusion if it hates the taste."
15,2,164,Razz Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,165,Bluk Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,166,Nanab Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,167,Wepear Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,168,Pinap Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,169,Pomeg Berry,"Using it on a Pokémon makes it more\nfriendly, but it also lowers its base HP."
15,2,170,Kelpsy Berry,"Using it on a Pokémon makes it more\nfriendly, but it also lowers its base\nAttack stat."
15,2,171,Qualot Berry,"Using it on a Pokémon makes it more\nfriendly, but it also lowers its base\nDefense stat."
15,2,172,Hondew Berry,"Using it on a Pokémon makes it more\nfriendly, but it also lowers its base\nSp. Atk stat."
15,2,173,Grepa Berry,"Using it on a Pokémon makes it more\nfriendly, but it also lowers its base\nSp. Def stat."
15,2,174,Tamato Berry,"Using it on a Pokémon makes it more\nfriendly, but it also lowers its base\nSpeed stat."
15,2,175,Cornn Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,176,Magost Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,177,Rabuta Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,178,Nomel Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,179,Spelon Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,180,Pamtre Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,181,Watmel Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,182,Durin Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
15,2,183,Belue Berry,A Berry which is very rare in the\nUnova region.\nA maniac will buy it for a high price.
