version_group_id,language_id,move_id,name,description
5,3,123,PUREDPOIS,Attaque pouvant\nempoisonner.
5,3,124,DETRITUS,Attaque pouvant\nempoisonner.
5,3,125,MASSD'OS,Attaque pouvant a-\npeurer la cible.
5,3,126,DEFLAGRATION,Attaque pouvant\nbrûler.
5,3,127,CASCADE,Une charge aquati-\nque.
5,3,128,CLAQUOIR,Piège la cible de\n2 à 5 tours.
5,3,129,METEORES,Attaque qui ne\nrate jamais.
5,3,130,COUD'KRANE,Tour 1: Prépare\nTour 2: Attaque
5,3,131,PICANON,Lance des pics\n2 à 5 fois.
5,3,132,CONSTRICTION,Attaque pouvant\nbaisser VITESSE.
5,3,133,AMNESIE,Monte DEF.SPE.\nénormément.
5,3,134,TELEKINESIE,Baisse la préci-\nsion de la cible.
5,3,135,E-COQUE,Restaure 1/2 PV\ndu max.
5,3,136,PIED VOLTIGE,Peut échouer bles-\nsant le lanceur.
5,3,137,INTIMIDATION,Capacité pouvant\nparalyser.
5,3,138,DEVOREVE,Vole les PV d'une\nvictime endormie.
5,3,139,GAZ TOXIK,Capacité pouvant\nempoisonner.
5,3,140,PILONNAGE,Lance des orbes\n2 à 5 fois.
5,3,141,VAMPIRISME,Vole 1/2 des dé-\ngâts infligés.
5,3,142,GROBISOU,Peut endormir\nla cible.
5,3,143,PIQUE,Tour 1: Prépare\nTour 2: Attaque
5,3,144,MORPHING,Le lanceur voit\nclair...
5,3,145,ECUME,Attaque pouvant\nbaisser VITESSE.
5,3,146,UPPERCUT,Attaque pouvant\nrendre confus.
5,3,147,SPORE,Une capacité pour\nendormir.
5,3,148,FLASH,Enserre cible et\nbaisse précision.
5,3,149,VAGUE PSY,Attaque de puis-\nsance variable.
5,3,150,TREMPETTE,N'a aucun effet.\nRien. Zéro.
5,3,151,ACIDARMURE,Monte DEF. du lan-\nceur énormément.
5,3,152,PINCE-MASSE,Haut taux de coup\ncritique.
5,3,153,EXPLOSION,Puissant mais met\nle lanceur KO.
5,3,154,COMBO-GRIFFE,Griffe rapidement\n2 à 5 fois.
5,3,155,OSMERANG,Attaque touchant\ndeux fois.
5,3,156,REPOS,Fait dormir deux\ntours pour soin.
5,3,157,EBOULEMENT,Attaque pouvant a-\npeurer la cible.
5,3,158,CROC DE MORT,Attaque pouvant a-\npeurer la cible.
5,3,159,AFFUTAGE,Capacité montant\nl'ATT. du lanceur.
5,3,160,ADAPTATION,Change le type en\ncelui d'une cap.
5,3,161,TRIPLATTAQUE,Lance trois rayons\nen même temps.
5,3,162,CROC FATAL,Réduit de 1/2 les\nPV de la cible.
5,3,163,TRANCHE,Haut taux de coup\ncritique.
5,3,164,CLONAGE,Crée un leurre:\n1/4 des PV max.
5,3,165,LUTTE,A utiliser que si\ntous PP épuisés.
5,3,166,GRIBOUILLE,Copie la cap. en-\nnemie pour tjrs.
5,3,167,TRIPLE PIED,Touche 3 fois de\nplus en plus fort.
5,3,168,LARCIN,Attaque pouvant\nvoler objet tenu.
5,3,169,TOILE,Empêche fuite ou\nchangement.
5,3,170,LIRE-ESPRIT,Prochaine attaque\ntouche à coup sûr.
5,3,171,CAUCHEMAR,Dormeur perd 1/4\ndes PV par tour.
5,3,172,ROUE DE FEU,Attaque pouvant\nbrûler.
5,3,173,RONFLEMENT,A utiliser pendant\nle sommeil.
5,3,174,MALEDICTION,Diffère selon les\ntypes de spectres.
5,3,175,FLEAU,Puissant si PV du\nlanceur faibles.
5,3,176,ADAPTATION2,Type du lanceur\ndevient résistant.
5,3,177,AEROBLAST,Haut taux de coup\ncritique.
5,3,178,SPORE COTON,Baisse VITESSE de\ncible énormément.
5,3,179,CONTRE,Puissant si PV du\nlanceur faibles.
5,3,180,DEPIT,Baisse PP dernière\ncapacité ennemie.
5,3,181,POUDREUSE,Attaque pouvant\ngeler.
5,3,182,ABRI,Peut déjouer l'at-\ntaque de ce tour.
5,3,183,MACH PUNCH,Coup de poing qui\na l'initiative.
5,3,184,GRIMACE,Baisse VITESSE de\ncible énormément.
5,3,185,FEINTE,Une attaque qui ne\nrate jamais.
5,3,186,DOUX BAISER,Capacité rendant\nconfus.
5,3,187,COGNOBIDON,Baisse les PV pour\nmaximiser ATTAQUE.
5,3,188,BOMB-BEURK,Attaque pouvant\nempoisonner.
5,3,189,COUD'BOUE,Baisse la préci-\nsion de la cible.
5,3,190,OCTAZOOKA,Attaque pouvant\nbaisser précision.
5,3,191,PICOTS,Frappe les cibles\npdt changement.
5,3,192,ELECANON,Attaque paralysant\nà coup sûr.
5,3,193,CLAIRVOYANCE,Déjoue les cap. de\nbaisse de précis.
5,3,194,PRLVT DESTIN,Cible KO en même\ntps que lanceur.
5,3,195,REQUIEM,Lanceur et cible\nKO au 4ème tour.
5,3,196,VENT GLACE,Attaque de glace.\nBaisse la VITESSE.
5,3,197,DETECTION,Peut éviter l'at-\ntaque de ce tour.
5,3,198,CHARGE-OS,Attaque touchant\n2 à 5 fois.
5,3,199,VERROUILLAGE,Prochaine attaque\ntouche à coup sûr.
5,3,200,COLERE,Pdt 2 à 3 tours\net rend confus.
5,3,201,TEMPETESABLE,Inflige des dégâts\nchaque tour.
5,3,202,GIGA-SANGSUE,Vole 1/2 des dé-\ngâts infligés.
5,3,203,TENACITE,Laisse toujours au\nmoins 1 PV.
5,3,204,CHARME,Baisse ATTAQUE de\ncible énormément.
5,3,205,ROULADE,Attaque 5 tours de\nplus en plus fort.
5,3,206,FAUX-CHAGE,Laisse cible avec\nau moins 1 PV.
5,3,207,VANTARDISE,Rend confus et\nmonte l'ATTAQUE.
5,3,208,LAIT A BOIRE,Restaure 1/2 PV\ndu max.
5,3,209,ETINCELLE,Attaque pouvant\nparalyser.
5,3,210,TAILLADE,Coups réussis mon-\ntent la puissance.
5,3,211,AILE D'ACIER,Des ailes frappent\nla cible.
5,3,212,REGARD NOIR,Empêche fuite ou\nchangement.
5,3,213,ATTRACTION,Rend le genre op-\nposé amoureux.
5,3,214,BLABLA DODO,Attaque au hasard\npdt le sommeil.
5,3,215,GLAS DE SOIN,Annule changement\nde statut.
5,3,216,RETOUR,Attaque basée sur\nla loyauté.
5,3,217,CADEAU,Bombe pouvant res-\ntaurer les PV.
5,3,218,FRUSTRATION,Attaque sur le\nmanque de loyauté.
5,3,219,RUNE PROTECT,Prévient change-\nment de statut.
5,3,220,BALANCE,Divise total de PV\ncible et lanceur.
5,3,221,FEU SACRE,Attaque pouvant\nbrûler.
5,3,222,AMPLEUR,Attaque au sol.\nForce variable.
5,3,223,DYNAMOPOING,Attaque rendant\ntjrs confus.
5,3,224,MEGACORNE,Une charge\npuissante.
5,3,225,DRACOSOUFFLE,Un souffle\npuissant.
5,3,226,RELAIS,Change et garde\nles effets.
5,3,227,ENCORE,Fait répéter la\ncible 2 à 6 fois.
5,3,228,POURSUITE,Frappe fort le\nPKMN changé.
5,3,229,TOUR RAPIDE,Attaque tournoyan-\nte très rapide.
5,3,230,DOUX PARFUM,Baisse l'esquive\nde la cible.
5,3,231,QUEUE DE FER,Attaque pouvant\nbaisser DEFENSE.
5,3,232,GRIFFE ACIER,Peut monter l'AT-\nTAQUE du lanceur.
5,3,233,CORPS PERDU,Frappe en 2nd mais\ntouche toujours.
5,3,234,AURORE,Restaure les PV\n(varie).
5,3,235,SYNTHESE,Restaure les PV\n(varie).
5,3,236,RAYON LUNE,Restaure les PV\n(varie).
5,3,237,PUIS. CACHEE,Puissance varie\nsuivant le PKMN.
5,3,238,COUP-CROIX,Haut taux de coup\ncritique.
5,3,239,OURAGAN,Lance une tornade\npour attaquer.
5,3,240,DANSE PLUIE,Renforce les att.\nd'eau pdt 5 tours.
5,3,241,ZENITH,Renforce les att.\nfeu pdt 5 tours.
5,3,242,MACHOUILLE,Attaque pouvant\nbaisser DEF.SPE.
5,3,243,VOILE MIROIR,Contre ATQ. SPE.\nen frappe double.
5,3,244,BOOST,Copie le chang. de\nstat. de la cible.
5,3,245,VIT.EXTREME,Coup d'initiative\npuissant.
5,3,246,POUV.ANTIQUE,Attaque pouvant\nmonter les stats.
5,3,247,BALL'OMBRE,Attaque pouvant\nbaisser DEF.SPE.
5,3,248,PRESCIENCE,Attaque frappant\nau 3ème tour.
5,3,249,ECLATE-ROC,Attaque pouvant\nbaisser DEFENSE.
5,3,250,SIPHON,Piège la cible pdt\n2 à 5 tours.
5,3,251,BASTON,Les PKMN d'équipe\nfrappent ensemble.
5,4,1,PFUND,Schlag mit Vorder-\nhuf oder Schwanz.
5,4,2,KARATESCHLAG,Volltrefferquote\nhoch.
5,4,3,DUPLEXHIEB,Trifft bis zu\n5 mal.
5,4,4,KOMETENHIEB,Trifft bis zu\n5 mal.
5,4,5,MEGAHIEB,Ein kräftiger\nPunch.
5,4,6,ZAHLTAG,Wirft Münzen. Wie-\ndererhalt später.
5,4,7,FEUERSCHLAG,Feuriger Schlag.\nEvtl. Verbrennung.
5,4,8,EISHIEB,Eisiger Schlag.\nEvtl. Erfrierung.
5,4,9,DONNERSCHLAG,Elektro-Schlag.\nEvtl. Paralyse.
5,4,10,KRATZER,Angriff mit\nscharfen Klauen.
5,4,11,KLAMMER,Zwickt mit\nkräftigen Scheren.
5,4,12,GUILLOTINE,K.O. durch\nScheren-Attacke.
5,4,13,KLINGENSTURM,1. Vorbereitung\n2. Angriff
5,4,14,SCHWERTTANZ,Tanz erhöht\nANGR-Wert.
5,4,15,ZERSCHNEIDER,"Setzt Klauen,\nSicheln etc. ein."
5,4,16,WINDSTOSS,Erzeugt starke\nWindböe.
5,4,17,FLÜGELSCHLAG,Trifft Ziel mit\nFlügeln.
5,4,18,WIRBELWIND,Weht Gegner weg\nund beendet Kampf.
5,4,19,FLIEGEN,1. Emporfliegen\n2. Angriff
5,4,20,KLAMMERGRIFF,Umklammert Gegner\nbis zu 5 mal.
5,4,21,SLAM,"Trifft Gegner mit\nSchwanz, Ranke..."
5,4,22,RANKENHIEB,Trifft Gegner mit\nRanken.
5,4,23,STAMPFER,Gegner muss evtl.\nausweichen.
5,4,24,DOPPELKICK,Angriff durch\nDoppel-Kick.
5,4,25,MEGAKICK,Starke\nFuß-Attacke.
5,4,26,SPRUNGKICK,Verfehlt evtl.\n+ eigener Schaden.
5,4,27,FEGEKICK,Schneller\nDreh-Kick.
5,4,28,SANDWIRBEL,"Wirbelt Sand auf,\nsenkt Genauigkeit."
5,4,29,KOPFNUSS,Gegner muss evtl.\nausweichen.
5,4,30,HORNATTACKE,Stoß mit dem\nHorn.
5,4,31,FURIENSCHLAG,Trifft bis zu\n5 mal.
5,4,32,HORNBOHRER,K.O. durch\nBohr-Attacke.
5,4,33,TACKLE,Attacke mit vollem\nKörpereinsatz.
5,4,34,BODYSLAM,Gegner ist evtl.\nparalysiert.
5,4,35,WICKEL,Trifft Gegner bis\nzu 5 mal.
5,4,36,BODYCHECK,Tackle! Angreifer\nwird verletzt.
5,4,37,FUCHTLER,Hält 2-3 Runden.\nVerwir. Angreifer.
5,4,38,RISIKOTACKLE,Tackle! Angreifer\nwird verletzt.
5,4,39,RUTENSCHLAG,Senkt VERT-Wert\ndes Gegners.
5,4,40,GIFTSTACHEL,Angriff vergiftet\nGegner evtl.
5,4,41,DUONADEL,Trifft Gegner 2 x\nmit den Stacheln.
5,4,42,NADELRAKETE,Trifft Gegner bis\nzu 5 mal.
5,4,43,SILBERBLICK,Senkt VERT-Wert\ndes Gegners.
5,4,44,BISS,Gegner muss evtl.\nausweichen.
5,4,45,HEULER,Senkt den ANGR-\nWert des Gegners.
5,4,46,BRÜLLER,Ängstigt wilde\nGegn. + Kampfende.
5,4,47,GESANG,Gegner schläft\nevtl. ein.
5,4,48,SUPERSCHALL,"Schallwellen, die\nGegner verwirren."
5,4,49,ULTRASCHALL,Fügt Gegner\n20 KP Schaden zu.
5,4,50,AUSSETZER,Blockiert letzte\nAttacke des Gegn.
5,4,51,SÄURE,Senkt evtl. VERT-\nWert des Gegners.
5,4,52,GLUT,Gegner erleidet\nevtl. Verbrennung.
5,4,53,FLAMMENWURF,Gegner erleidet\nevtl. Verbrennung.
5,4,54,WEISSNEBEL,Verhindert Status-\nveränderungen.
5,4,55,AQUAKNARRE,Greift mit Wasser\nan.
5,4,56,HYDROPUMPE,Eine mächtige\nWasser-Attacke.
5,4,57,SURFER,Eine starke\nWasser-Attacke.
5,4,58,EISSTRAHL,Gegner wird evtl.\neingefroren.
5,4,59,BLIZZARD,Gegner wird evtl.\neingefroren.
5,4,60,PSYSTRAHL,Gegner wird evtl.\nverwirrt.
5,4,61,BLUBBSTRAHL,Senkt evtl. INIT-\nWert des Gegners.
5,4,62,AURORASTRAHL,Senkt evtl. ANGR-\nWert des Gegners.
5,4,63,HYPERSTRAHL,1. Angriff\n2. Ausruhen
5,4,64,SCHNABEL,Greift Gegner mit\nSchnabel an.
5,4,65,BOHRSCHNABEL,Starke Schnabel-\nDreh-Attacke.
5,4,66,ÜBERROLLER,"Eine Attacke, die\nAnwender verletzt."
5,4,67,FUSSKICK,Der Gegner muss\nevtl. ausweichen.
5,4,68,KONTER,Erwidert Körper-\nattacken doppelt.
5,4,69,GEOWURF,Angreiferlevel\nist Schaden.
5,4,70,STÄRKE,Starke\nKörperattacke.
5,4,71,ABSORBER,Erhält Hälfte des\nSchadens als KP.
5,4,72,MEGASAUGER,Erhält Hälfte des\nSchadens als KP.
5,4,73,EGELSAMEN,Zieht dem Gegner\njede Runde KP ab.
5,4,74,WACHSTUM,Hebt den\nSPEZ-Wert.
5,4,75,RASIERBLATT,Hebt Volltreffer-\nquote enorm.
5,4,76,SOLARSTRAHL,1. Vorbereitung\n2. Angriff
5,4,77,GIFTPUDER,Gegner wird evtl.\nvergiftet.
5,4,78,STACHELSPORE,Gegner wird evtl.\nparalysiert.
5,4,79,SCHLAFPUDER,Gegner schläft\nevtl. ein.
5,4,80,BLÄTTERTANZ,Hält 2-3 Runden.\nVerw. Angreifer.
5,4,81,FADENSCHUSS,Senkt INIT-Wert\ndes Gegners.
5,4,82,DRACHENWUT,Fügt Gegner\n40 KP Schaden zu.
5,4,83,FEUERWIRBEL,Trifft Gegner bis\nzu 5 mal.
5,4,84,DONNERSCHOCK,Gegner ist evtl.\nparalysiert.
5,4,85,DONNERBLITZ,Gegner ist evtl.\nparalysiert.
5,4,86,DONNERWELLE,Gegner ist evtl.\nparalysiert.
5,4,87,DONNER,Gegner ist evtl.\nparalysiert.
5,4,88,STEINWURF,Felshagel auf\nGegner.
5,4,89,ERDBEBEN,Stark! Nutzlos\nbei Flug-POKéMON.
5,4,90,GEOFISSUR,K.O. durch\nBoden-Attacke.
5,4,91,SCHAUFLER,1. Graben\n2. Angriff
5,4,92,TOXIN,Gift-Attacke mit\nSchadenszuwachs.
5,4,93,KONFUSION,Gegner ist evtl.\nverwirrt.
5,4,94,PSYCHOKINESE,Senkt evtl. SPEZ-\nVER. des Gegners.
5,4,95,HYPNOSE,Gegner schläft\nevtl. ein.
5,4,96,MEDITATION,Erhöht ANGR-Wert.
5,4,97,AGILITÄT,Hebt INIT-Wert\nenorm.
5,4,98,RUCKZUCKHIEB,Erstschlaggarantie\nfür den Angreifer.
5,4,99,RASEREI,Hebt ANGR-Wert bei\nSchadenszufuhr.
5,4,100,TELEPORT,Ermöglicht Flucht\naus Kämpfen.
5,4,101,NACHTNEBEL,Angreiferlevel ist\nSchaden.
5,4,102,MIMIKRY,Ahmt Attacke des\nAngreifers nach.
5,4,103,KREIDESCHREI,Senkt VERT-Wert\ndes Gegners enorm.
5,4,104,DOPPELTEAM,Fluchtwert nimmt\nzu.
5,4,105,GENESUNG,Füllt KP zur\nHälfte auf.
5,4,106,HÄRTNER,Hebt VERT-Wert des\nAngreifers.
5,4,107,KOMPRIMATOR,Fluchtwert nimmt\nzu.
5,4,108,RAUCHWOLKE,Senkt Genauigkeit\ndes Gegners.
5,4,109,KONFUSTRAHL,Verursacht\nVerwirrung.
5,4,110,PANZERSCHUTZ,Hebt VERT-Wert des\nAngreifers.
5,4,111,EINIGLER,Hebt VERT-Wert des\nAngreifers.
5,4,112,BARRIERE,Hebt VERT-Wert des\nAngreifers enorm.
5,4,113,LICHTSCHILD,Hebt SPEZ-VER.\ndurch Lichtwand.
5,4,114,DUNKELNEBEL,Verwirft alle\nStatusänderungen.
5,4,115,REFLEKTOR,Hebt VERT-Wert\nmittels Barriere.
5,4,116,ENERGIEFOKUS,Volltrefferquote\nwird erhöht.
5,4,117,GEDULD,Trifft nach 2-3\nRunden doppelt.
5,4,118,METRONOM,Wählt zufällige\nPOKéMON-Attacke.
5,4,119,SPIEGELTRICK,Kontert mit glei-\ncher Attacke.
5,4,120,FINALE,"Stark, der Angrei-\nfer wird besiegt."
5,4,121,EIERBOMBE,Der Gegner erlebt\neinen Eierhagel.
5,4,122,SCHLECKER,Gegner wird evtl.\nparalysiert.
5,4,123,SMOG,Gegner wird evtl.\nvergiftet.
5,4,124,SCHLAMMBAD,Gegner wird evtl.\nvergiftet.
5,4,125,KNOCHENKEULE,Gegner muss evtl.\nausweichen.
5,4,126,FEUERSTURM,Gegner erleidet\nevtl. Verbrennung.
5,4,127,KASKADE,Wasser-Attacke.
5,4,128,SCHNAPPER,Trifft Gegner bis\nzu 5 mal.
5,4,129,STERNSCHAUER,Attacke mit\nTreffergarantie.
5,4,130,SCHÄDELWUMME,1. Vorbereitung\n2. Angriff
5,4,131,DORNKANONE,Trifft Gegner bis\nzu 5 mal.
5,4,132,UMKLAMMERUNG,Senkt evtl.\nINIT-Wert.
5,4,133,AMNESIE,Hebt SPEZ-VER. des\nAngreifers enorm.
5,4,134,PSYKRAFT,Senkt Genauigkeit\ndes Gegners.
5,4,135,WEICHEI,Füllt die KP\nzur Hälfte auf.
5,4,136,TURMKICK,Evtl. kein Treffer\nund Selbstschaden.
5,4,137,GIFTBLICK,Gegner wird evtl.\nparalysiert.
5,4,138,TRAUMFRESSER,Zieht schlafendem\nGegner KP ab.
5,4,139,GIFTWOLKE,Gegner wird evtl.\nvergiftet.
5,4,140,STAKKATO,Trifft bis zu\n5 mal.
5,4,141,BLUTSAUGER,Erhält Hälfte\ndes Schadens.
5,4,142,TODESKUSS,Gegner schläft\nevtl. ein.
5,4,143,HIMMELSFEGER,1. Vorbereitung\n2. Angriff
5,4,144,VERWANDLER,Angreifer erkennt\nTarnung.
5,4,145,BLUBBER,Senkt evtl. INIT-\nWert des Gegners.
5,4,146,IRRSCHLAG,Gegner wird evtl.\nverwirrt.
5,4,147,PILZSPORE,Versetzt Gegner\nin Schlaf.
5,4,148,BLITZ,Blendet Gegner\n+ senkt Präzision.
5,4,149,PSYWELLE,Angriff mit\nvariabler Kraft.
5,4,150,PLATSCHER,Keine Wirkung.
5,4,151,SÄUREPANZER,Hebt VERT-Wert des\nAngreifers enorm.
5,4,152,KRABBHAMMER,Volltrefferquote\nhoch.
5,4,153,EXPLOSION,Stark; Angreifer\nwird besiegt.
5,4,154,KRATZFURIE,Trifft bis zu\n5 mal.
5,4,155,KNOCHMERANG,Trifft 2 mal.
5,4,156,ERHOLUNG,2 Runden pausieren\nfür Erholung.
5,4,157,STEINHAGEL,Gegner muss evtl.\nausweichen.
5,4,158,HYPERZAHN,Gegner muss evtl.\nausweichen.
5,4,159,SCHÄRFER,Hebt den ANGR-Wert\ndes Angreifers.
5,4,160,UMWANDLUNG,Wechsel zu\nAttacken-Element.
5,4,161,TRIPLETTE,Drei Strahlen mit\neinem Schuss.
5,4,162,SUPERZAHN,Halbiert die KP\ndes Gegners.
5,4,163,SCHLITZER,Volltrefferquote\nhoch.
5,4,164,DELEGATOR,Macht DELEGATOR\nmit Viertel KP.
5,4,165,VERZWEIFLER,"Nur benutzen, wenn\nAP leer sind."
5,4,166,NACHAHMER,Kopiert die Atta-\ncke des Gegners.
5,4,167,DREIFACHKICK,"Trifft 3 mal,\nKraft nimmt zu."
5,4,168,RAUB,Stiehlt evtl. ein\ngetragenes Item.
5,4,169,SPINNENNETZ,Verhindert Flucht\noder Wechsel.
5,4,170,WILLENSLESER,Treffergarantie\nbeim Angriff.
5,4,171,NACHTMAHR,1/4 KP-Abzug für\nschlafende Gegner.
5,4,172,FLAMMENRAD,Gegner erleidet\nevtl. Verbrennung.
5,4,173,SCHNARCHER,Attacke nur bei\nSchlaf benutzbar.
5,4,174,FLUCH,Bes. Funktion bei\nGeist-POKéMON.
5,4,175,DRESCHFLEGEL,"Effektiver, wenn \nselbst geschwächt."
5,4,176,UMWANDLUNG2,Elementwechsel bei\nAngreifer.
5,4,177,LUFTSTOSS,Volltrefferquote\nhoch.
5,4,178,BAUMWOLLSAAT,Senkt INIT-Wert\ndes Gegners enorm.
5,4,179,GEGENSCHLAG,"Effektiver, wenn\nselbst geschwächt."
5,4,180,GROLL,Senkt AP der letz-\nten Gegnerattacke.
5,4,181,PULVERSCHNEE,Gegner wird evtl.\neingefroren.
5,4,182,SCHUTZSCHILD,1 Runde Schutz.\nWdh. fraglich.
5,4,183,TEMPOHIEB,Punch mit Erst-\nschlaggarantie.
5,4,184,GRIMASSE,Senkt INIT-Wert\ndes Gegners enorm.
5,4,185,FINTE,Attacke mit\nTreffergarantie.
5,4,186,BITTERKUSS,Verwirrt den\nGegner.
5,4,187,BAUCHTROMMEL,Senkt KP + maxi- \nmiert ANGR-Wert.
5,4,188,MATSCHBOMBE,Gegner wird evtl.\nvergiftet.
5,4,189,LEHMSCHELLE,Senkt die Genauig-\nkeit des Gegners.
5,4,190,OCTAZOOKA,Senkt evtl. die\nGenauigkeit.
5,4,191,STACHLER,Trifft Gegner beim\nWechsel.
5,4,192,BLITZKANONE,Gegner wird\nparalysiert.
5,4,193,GESICHTE,Schützt vor \nPräzisionssenkung.
5,4,194,ABGANGSBUND,Beide werden\nbesiegt.
5,4,195,ABGESANG,Beide werden in 3\nRunden besiegt.
5,4,196,EISSTURM,Senkt INIT-Wert\ndes Gegners.
5,4,197,SCANNER,1 Runde Schutz.\nWdh. fraglich.
5,4,198,KNOCHENHATZ,Trifft bis zu\n5 mal.
5,4,199,ZIELSCHUSS,Treffergarantie\nbeim Angriff.
5,4,200,WUTANFALL,Hält 2-3 Runden.\nVerw. Angreifer.
5,4,201,SANDSTURM,Fügt in jeder\nRunde Schaden zu.
5,4,202,GIGASAUGER,Erhält Hälfte des\nSchadens.
5,4,203,AUSDAUER,Mindestens 1 KP\nbleibt übrig.
5,4,204,CHARME,Senkt ANGR-Wert\ndes Gegners enorm.
5,4,205,WALZER,Hält 5 Runden und\nKraft nimmt zu.
5,4,206,TRUGSCHLAG,Mindestens 1 KP\nbleibt Gegner.
5,4,207,ANGEBEREI,Verwirrt und hebt\nANGR-Wert.
5,4,208,MILCHGETRÄNK,Füllt KP zur\nHälfte auf.
5,4,209,FUNKENSPRUNG,Gegner wird evtl.\nparalysiert.
5,4,210,ZORNKLINGE,Eine Trefferfolge\nerhöht die Kraft.
5,4,211,STAHLFLÜGEL,Harte Flügel tref-\nfen den Gegner.
5,4,212,HORRORBLICK,Verhindert Flucht\noder Tausch.
5,4,213,ANZIEHUNG,"Schutz, da Gegner\nsich verliebt."
5,4,214,SCHLAFREDE,Zufällige Angriffe\nim Schlaf.
5,4,215,VITALGLOCKE,Löscht alle\nStatusprobleme.
5,4,216,RÜCKKEHR,Angriff basiert\nauf Loyalität.
5,4,217,GESCHENK,"Bombe, die evtl.\ngegn. KP auffüllt."
5,4,218,FRUSTRATION,Angriffsgrund:\nKeine Loyalität.
5,4,219,BODYGUARD,Verhindert\nStatusprobleme.
5,4,220,LEIDTEILER,Addiert alle KP\nund halbiert sie.
5,4,221,LÄUTERFEUER,Gegner erleidet\nevtl. Verbrennung.
5,4,222,INTENSITÄT,"Boden-Angriff,\nIntensität Zufall."
5,4,223,WUCHTSCHLAG,Gegner wird\nverwirrt.
5,4,224,VIELENDER,Starke Attacke.
5,4,225,FEUERODEM,Starke Attacke.
5,4,226,STAFFETTE,Tausch von Status-\nveränderungen.
5,4,227,ZUGABE,Gegner greift\nmax. 6 mal an.
5,4,228,VERFOLGUNG,Strafe für Gegner\nbei PKMN-Wechsel.
5,4,229,TURBODREHER,Turbo Dreh-\nAngriff.
5,4,230,LOCKDUFT,Fluchtwert des\nGegners sinkt.
5,4,231,EISENSCHWEIF,Senkt evtl. VERT-\nWert des Gegners.
5,4,232,METALLKLAUE,Hebt evtl. den\nANGR-Wert.
5,4,233,ÜBERWURF,Folgeattacke mit\nTreffergarantie.
5,4,234,MORGENGRAUEN,Füllt KP auf.\n(Anzahl zufällig)
5,4,235,SYNTHESE,Füllt KP auf.\n(Anzahl zufällig)
5,4,236,MONDSCHEIN,Füllt KP auf.\n(Anzahl zufällig)
5,4,237,KRAFTRESERVE,Effekt hängt\nvom POKéMON ab.
5,4,238,KREUZHIEB,Volltrefferquote\nhoch.
5,4,239,WINDHOSE,Erzeugt zum An-\ngriff Tornado.
5,4,240,REGENTANZ,Verstärkt Wasser-\nAttacken 5 Runden.
5,4,241,SONNENTAG,Verstärkt Feuer-\nAttacken 5 Runden.
5,4,242,KNIRSCHER,Senkt evtl.\nSPEZ-VER.
5,4,243,SPIEGELCAPE,SPEZ-Attacke\nzählt doppelt.
5,4,244,PSYCHO-PLUS,Kop. Statusände-\nrung des Gegners.
5,4,245,TURBOTEMPO,Starke\nErstschlagattacke.
5,4,246,ANTIK-KRAFT,Hebt evtl. alle\nStatuswerte an.
5,4,247,SPUKBALL,Senkt evtl.\nSPEZ-VER.
5,4,248,SEHER,Attacke trifft\nin Runde 3.
5,4,249,ZERTRÜMMERER,Senkt evtl.\nVERT-Wert.
5,4,250,WHIRLPOOL,Trifft Gegner bis\nzu 5 mal.
5,4,251,PRÜGLER,POKéMON vom Team\ngreifen auch an.
5,5,1,LIBBRA,Colpo con arti\nant. o la coda.
5,5,2,COLPO-KARATE,Può essere un\nbrutto colpo.
5,5,3,DOPPIASBERLA,2-5 schiaffi\nripetuti.
5,5,4,COMETAPUGNO,2-5 pugni\nripetuti.
5,5,5,MEGAPUGNO,Un pugno dato\ncon molta potenza.
5,5,6,GIORNO-PAGA,Tira monete che\ndopo recupera.
5,5,7,FUOCOPUGNO,"Un pugno ardente,\nche può scottare."
5,5,8,GELOPUGNO,Pugno di ghiaccio:\npuò congelare.
5,5,9,TUONOPUGNO,Pugno elettrico:\npuò paralizzare.
5,5,10,GRAFFIO,Graffia con arti-\ngli affilati.
5,5,11,PRESA,Una morsa di forti\ntenaglie.
5,5,12,GHIGLIOTTINA,Una morsa da KO\nin una mossa.
5,5,13,VENTAGLIENTE,1º turno: Prepara\n2º turno: Attacca
5,5,14,DANZA-SPADA,Una danza che po-\ntenzia ATTACCO.
5,5,15,TAGLIO,"Taglia con falci,\nartigli ecc."
5,5,16,RAFFICA,Alza una forte\nfolata di vento.
5,5,17,ATT. D'ALA,Ali colpiscono\nil nemico.
5,5,18,TURBINE,Caccia il nemico e\ntermina la lotta.
5,5,19,VOLO,1º turno: Vola\n2º turno: Attacca
5,5,20,LEGATUTTO,Lega il nemico\nper 2-5 turni.
5,5,21,SCHIANTO,Colpisce con una\ncoda o liana ecc.
5,5,22,FRUSTATA,Frusta il nemico\ncon liane sottili.
5,5,23,PESTONE,Attacco che fa\ntentennare.
5,5,24,DOPPIOCALCIO,Un attacco con\ndoppio calcio.
5,5,25,MEGACALCIO,Un potente\ncalcio.
5,5,26,CALCIO-SALTO,Può danneggiare\nchi lo usa.
5,5,27,CALCIO-RULLO,Un rapido\ncalcio rotante.
5,5,28,TURBOSABBIA,Riduce precisione\nsollevando sabbia.
5,5,29,BOTTINTESTA,Attacco che può\nfar tentennare.
5,5,30,INCORNATA,Infilza per mezzo\ndi corna.
5,5,31,FURIA,Infilza il nemico\n2-5 volte.
5,5,32,PERFORCORNO,Un attacco perfo-\nrante da KO.
